   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4552, 2.20268, 1.07595, 0.992891, 2.05004, 1.12672, 0.992891, 0, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992891, 0.992892, 0.992891, 1.07595, 0.992891
21.4633, 0.792369, 1.06323, 0.981987, 1.67104, -0.270861, 0.981987, 0, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981987, 0.981988, 0.981987, 1.06323, 0.981987
21.4714, 0.997914, 1.0506, 0.971143, 1.73145, -0.0526896, 0.971143, 0, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971143, 0.971144, 0.971143, 1.0506, 0.971143
21.4795, 1.99738, 1.03932, 0.961609, 1.99934, 0.958057, 0.961609, 0, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.961609, 0.96161, 0.961609, 1.03932, 0.961609
21.4876, 2.99766, 1.02765, 0.951653, 2.23555, 1.97001, 0.951653, 0, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951653, 0.951654, 0.951653, 1.02765, 0.951653
21.4957, 1.78058, 1.01535, 0.941027, 1.94437, 0.765232, 0.941027, 0, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941027, 0.941028, 0.941027, 1.01535, 0.941027
21.5038, 2.43409, 1.00278, 0.9301, 2.10573, 1.43131, 0.9301, 0, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.9301, 0.930101, 0.9301, 1.00278, 0.9301
21.512, 0.777998, 0.990317, 0.919237, 1.66673, -0.212319, 0.919237, 0, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919237, 0.919238, 0.919237, 0.990316, 0.919237
21.5201, 1.99752, 0.979966, 0.910453, 1.99938, 1.01756, 0.910453, 0, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910453, 0.910454, 0.910453, 0.979965, 0.910453
21.5282, 0.997658, 0.968792, 0.900809, 1.73137, 0.0288654, 0.900809, 0, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.900809, 0.90081, 0.900809, 0.968791, 0.900809
21.5363, 0.226822, 0.95677, 0.89028, 1.49225, -0.729948, 0.89028, 0, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.89028, 0.890281, 0.89028, 0.956769, 0.89028
21.5444, 1.76847, 0.944382, 0.879349, 1.94125, 0.824086, 0.879349, 0, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.879349, 0.87935, 0.879349, 0.944381, 0.879349
21.5525, 3.23153, 0.932097, 0.868486, 2.28725, 2.29943, 0.868486, 0, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.868486, 0.932097, 0.868486
21.5607, 0.76351, 0.922451, 0.860225, 1.66238, -0.158941, 0.860225, 0, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860225, 0.860226, 0.860225, 0.922451, 0.860225
21.5688, 2.75879, 0.911805, 0.850929, 2.18146, 1.84698, 0.850929, 0, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.850929, 0.911805, 0.850929
21.5769, 2.2365, 0.90019, 0.840629, 2.05828, 1.33631, 0.840629, 0, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.840629, 0.90019, 0.840629
21.585, 1.2412, 0.888148, 0.829867, 1.80033, 0.353052, 0.829867, 0, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829867, 0.829868, 0.829867, 0.888148, 0.829867
21.5931, 3.50818, 0.876209, 0.819176, 2.34695, 2.63197, 0.819176, 0, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.819176, 0.876209, 0.819176
21.6012, 1.99479, 0.86719, 0.81137, 1.9987, 1.1276, 0.81137, 0, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.81137, 0.867189, 0.81137
21.6093, 1.24616, 0.857053, 0.802414, 1.80171, 0.389107, 0.802414, 0, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802414, 0.802415, 0.802414, 0.857052, 0.802414
21.6175, 2.74443, 0.845848, 0.792359, 2.17817, 1.89858, 0.792359, 0, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.792359, 0.79236, 0.792359, 0.845848, 0.792359
21.6256, 1.25068, 0.834168, 0.781797, 1.80296, 0.416512, 0.781797, 0, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781797, 0.781798, 0.781797, 0.834167, 0.781797
21.6337, 0.255762, 0.822588, 0.771306, 1.50192, -0.566826, 0.771306, 0, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771306, 0.771307, 0.771306, 0.822588, 0.771306
21.6418, 0.739346, 0.81446, 0.764237, 1.6551, -0.0751144, 0.764237, 0, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764237, 0.764238, 0.764237, 0.81446, 0.764237
21.6499, 1.99789, 0.804927, 0.755734, 1.99947, 1.19296, 0.755734, 0, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.755734, 0.804926, 0.755734
21.658, 1.26277, 0.794043, 0.745852, 1.80631, 0.468723, 0.745852, 0, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745852, 0.745853, 0.745852, 0.794043, 0.745852
21.6661, 0, 0.782544, 0.735328, 1.41421, -0.782544, 0.735328, 0, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.735328, 0.782544, 0.735328
21.6743, 0, 0.771146, 0.724878, 1.41421, -0.771146, 0.724878, 0, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724878, 0.724879, 0.724878, 0.771146, 0.724878
21.6824, 0.727318, 0.770254, 0.724909, 1.65146, -0.0429364, 0.724909, 0, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.724909, 0.770254, 0.724909
21.6905, 0.997657, 0.76749, 0.723042, 1.73137, 0.230168, 0.723042, 0, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.723042, 0.767489, 0.723042
21.6986, 0.275025, 0.762946, 0.719371, 1.50832, -0.487922, 0.719371, 0, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719371, 0.719372, 0.719371, 0.762946, 0.719371
21.7067, 0.72002, 0.757536, 0.714811, 1.64925, -0.0375161, 0.714811, 0, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.714811, 0.757536, 0.714811
21.7148, 0.997878, 0.752163, 0.710264, 1.73144, 0.245715, 0.710264, 0, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710264, 0.710265, 0.710264, 0.752163, 0.710264
21.723, 1.2821, 0.750328, 0.709234, 1.81166, 0.531774, 0.709234, 0, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.709234, 0.750327, 0.709234
21.7311, 1.42588, 0.747312, 0.707001, 1.85091, 0.678568, 0.707001, 0, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.707001, 0.747312, 0.707001
21.7392, 1.57412, 0.743185, 0.703636, 1.89053, 0.830936, 0.703636, 0, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.703636, 0.743184, 0.703636
21.7473, 5.41625, 0.738518, 0.699712, 2.72328, 4.67774, 0.699712, 0, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.699712, 0.738518, 0.699712
21.7554, 0.583746, 0.733883, 0.695799, 1.6074, -0.150137, 0.695799, 0, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.695799, 0.733883, 0.695799
21.7635, 2, 0.731644, 0.694263, 2, 1.26836, 0.694263, 0, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694263, 0.694264, 0.694263, 0.731643, 0.694263
21.7716, 1.70104, 0.728506, 0.691812, 1.92381, 0.972535, 0.691812, 0, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.691812, 0.728506, 0.691812
21.7798, 0.997175, 0.724533, 0.688506, 1.73124, 0.272642, 0.688506, 0, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688506, 0.688507, 0.688506, 0.724532, 0.688506
21.7879, 1.69395, 0.720156, 0.68478, 1.92197, 0.973794, 0.68478, 0, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.68478, 0.684781, 0.68478, 0.720156, 0.68478
21.796, 1.30159, 0.715806, 0.681065, 1.81703, 0.585784, 0.681065, 0, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.681065, 0.715806, 0.681065
21.8041, 1.30624, 0.713337, 0.679213, 1.81831, 0.592907, 0.679213, 0, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679213, 0.679214, 0.679213, 0.713336, 0.679213
21.8122, 1.6888, 0.710191, 0.676671, 1.92063, 0.97861, 0.676671, 0, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.676671, 0.710191, 0.676671
21.8203, 1.99786, 0.706417, 0.673484, 1.99947, 1.29145, 0.673484, 0, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.673484, 0.706416, 0.673484
21.8284, 0.313337, 0.702341, 0.669981, 1.52097, -0.389004, 0.669981, 0, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669981, 0.669982, 0.669981, 0.702341, 0.669981
21.8366, 0.681705, 0.698288, 0.666488, 1.63759, -0.0165828, 0.666488, 0, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.666488, 0.698288, 0.666488
21.8447, 0.318294, 0.695482, 0.664227, 1.52259, -0.377187, 0.664227, 0, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.664227, 0.695481, 0.664227
21.8528, 0, 0.692205, 0.661483, 1.41421, -0.692205, 0.661483, 0, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.661483, 0.692205, 0.661483
21.8609, 0, 0.688493, 0.658291, 1.41421, -0.688493, 0.658291, 0, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658291, 0.658292, 0.658291, 0.688493, 0.658291
21.869, 0, 0.684576, 0.654881, 1.41421, -0.684576, 0.654881, 0, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.654881, 0.684575, 0.654881
21.8771, 1, 0.680678, 0.65148, 1.73205, 0.319322, 0.65148, 0, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.65148, 0.680678, 0.65148
21.8852, 1, 0.677497, 0.648783, 1.73205, 0.322503, 0.648783, 0, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648784, 0.648783, 0.677497, 0.648783
21.8934, 0.664849, 0.674115, 0.645875, 1.63244, -0.00926644, 0.645875, 0, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.645875, 0.674115, 0.645875
21.9015, 2.33515, 0.67054, 0.642763, 2.0821, 1.66461, 0.642763, 0, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.642763, 0.67054, 0.642763
21.9096, 1.65989, 0.66677, 0.639445, 1.91308, 0.993121, 0.639445, 0, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639445, 0.639446, 0.639445, 0.666769, 0.639445
21.9177, 1.99769, 0.662857, 0.635976, 1.99942, 1.33483, 0.635976, 0, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.635976, 0.662856, 0.635976
21.9258, 4.65278, 0.658786, 0.63234, 2.5793, 3.99399, 0.63234, 0, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.63234, 0.658786, 0.63234
21.9339, 1.99489, 0.654599, 0.628578, 1.99872, 1.34029, 0.628578, 0, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628578, 0.628579, 0.628578, 0.654598, 0.628578
21.9421, 4.99569, 0.650339, 0.624736, 2.64494, 4.34535, 0.624736, 0, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624736, 0.624737, 0.624736, 0.650338, 0.624736
21.9502, 1.69906, 0.646007, 0.620815, 1.92329, 1.05305, 0.620815, 0, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620815, 0.620816, 0.620815, 0.646006, 0.620815
21.9583, 2.29103, 0.641486, 0.616699, 2.07148, 1.64954, 0.616699, 0, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.616699, 0.641486, 0.616699
21.9664, 3.70897, 0.636802, 0.612413, 2.38935, 3.07217, 0.612413, 0, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.612413, 0.636801, 0.612413
21.9745, 1.64049, 0.631989, 0.607993, 1.90801, 1.0085, 0.607993, 0, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.607993, 0.631989, 0.607993
21.9826, 2.35951, 0.62697, 0.603362, 2.08794, 1.73254, 0.603362, 0, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603362, 0.603363, 0.603362, 0.62697, 0.603362
21.9907, 0, 0.621784, 0.59856, 1.41421, -0.621784, 0.59856, 0, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.59856, 0.598561, 0.59856, 0.621783, 0.59856
21.9989, 0, 0.616427, 0.593585, 1.41421, -0.616427, 0.593585, 0, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593585, 0.593586, 0.593585, 0.616427, 0.593585
22.007, 1.26165, 0.610949, 0.588486, 1.806, 0.650697, 0.588486, 0, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588486, 0.588487, 0.588486, 0.610948, 0.588486
22.0151, 4.25298, 0.605422, 0.583338, 2.5006, 3.64756, 0.583338, 0, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.605421, 0.583338
22.0232, 1.48537, 0.599708, 0.578002, 1.86692, 0.885666, 0.578002, 0, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.578002, 0.599708, 0.578002
22.0313, 2.2474, 0.593794, 0.572467, 2.06092, 1.6536, 0.572467, 0, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.572467, 0.593794, 0.572467
22.0394, 1.37401, 0.587636, 0.566688, 1.83685, 0.786374, 0.566688, 0, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566688, 0.566689, 0.566688, 0.587636, 0.566688
22.0475, 2.37859, 0.581293, 0.560726, 2.09251, 1.7973, 0.560726, 0, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560726, 0.560727, 0.560726, 0.581292, 0.560726
22.0557, 0, 0.574872, 0.55469, 1.41421, -0.574872, 0.55469, 0, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.55469, 0.574872, 0.55469
22.0638, 1, 0.568482, 0.548686, 1.73205, 0.431518, 0.548686, 0, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548686, 0.548687, 0.548686, 0.568481, 0.548686
22.0719, 0.611744, 0.562919, 0.543514, 1.61609, 0.0488256, 0.543514, 0, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.543514, 0.562918, 0.543514
22.08, 0.997425, 0.556944, 0.537933, 1.73131, 0.440482, 0.537933, 0, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.537933, 0.556943, 0.537933
22.0881, 2.39083, 0.550633, 0.53202, 2.09543, 1.8402, 0.53202, 0, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.53202, 0.550633, 0.53202
22.0962, 0.604311, 0.544172, 0.52596, 1.61379, 0.0601397, 0.52596, 0, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.52596, 0.544171, 0.52596
22.1043, 0.395689, 0.537741, 0.519934, 1.5478, -0.142053, 0.519934, 0, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519934, 0.519935, 0.519934, 0.537741, 0.519934
22.1125, 2, 0.532519, 0.515119, 2, 1.46748, 0.515119, 0, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.515119, 0.51512, 0.515119, 0.532518, 0.515119
22.1206, 0.597174, 0.526751, 0.509761, 1.61158, 0.0704229, 0.509761, 0, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509761, 0.509762, 0.509761, 0.526751, 0.509761
22.1287, 2.40283, 0.520529, 0.50395, 2.09829, 1.8823, 0.50395, 0, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.50395, 0.520528, 0.50395
22.1368, 3.18493, 0.5141, 0.497932, 2.27704, 2.67083, 0.497932, 0, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497932, 0.497933, 0.497932, 0.5141, 0.497932
22.1449, 1.99545, 0.507709, 0.491951, 1.99886, 1.48774, 0.491951, 0, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.491951, 0.507708, 0.491951
22.153, 0.819623, 0.50277, 0.487421, 1.67917, 0.316853, 0.487421, 0, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487421, 0.487422, 0.487421, 0.50277, 0.487421
22.1611, 1, 0.497204, 0.48226, 1.73205, 0.502796, 0.48226, 0, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.48226, 0.497204, 0.48226
22.1693, 0, 0.491114, 0.47657, 1.41421, -0.491114, 0.47657, 0, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.47657, 0.491114, 0.47657
22.1774, 0.580278, 0.484788, 0.470637, 1.60632, 0.0954896, 0.470637, 0, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470637, 0.470638, 0.470637, 0.484787, 0.470637
22.1855, 1.41972, 0.478506, 0.464742, 1.84925, 0.941216, 0.464742, 0, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.464742, 0.478506, 0.464742
22.1936, 1.57582, 0.473808, 0.460422, 1.89098, 1.10201, 0.460422, 0, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.460422, 0.473808, 0.460422
22.2017, 0.424182, 0.468454, 0.455435, 1.55698, -0.0442721, 0.455435, 0, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455435, 0.455436, 0.455435, 0.468454, 0.455435
22.2098, 2.57065, 0.462548, 0.449885, 2.13791, 2.1081, 0.449885, 0, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449885, 0.449886, 0.449885, 0.462547, 0.449885
22.218, 1.42935, 0.456394, 0.444076, 1.85185, 0.972957, 0.444076, 0, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.444076, 0.456393, 0.444076
22.2261, 1.56569, 0.45029, 0.438304, 1.8883, 1.1154, 0.438304, 0, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438304, 0.438305, 0.438304, 0.45029, 0.438304
22.2342, 0.434308, 0.445754, 0.434087, 1.56023, -0.0114458, 0.434087, 0, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434087, 0.434088, 0.434087, 0.445754, 0.434087
22.2423, 1.56123, 0.440603, 0.429241, 1.88712, 1.12063, 0.429241, 0, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.429241, 0.440602, 0.429241
22.2504, 0.997244, 0.434929, 0.423859, 1.73126, 0.562315, 0.423859, 0, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.423859, 0.434928, 0.423859
22.2585, 1.9978, 0.429023, 0.418231, 1.99945, 1.56877, 0.418231, 0, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418231, 0.418232, 0.418231, 0.429023, 0.418231
22.2666, 0.997742, 0.423169, 0.412641, 1.7314, 0.574573, 0.412641, 0, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412641, 0.412642, 0.412641, 0.423168, 0.412641
22.2748, 1.9973, 0.418746, 0.408469, 1.99932, 1.57855, 0.408469, 0, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.40847, 0.408469, 0.418745, 0.408469
22.2829, 1.99774, 0.413782, 0.403743, 1.99944, 1.58396, 0.403743, 0, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403743, 0.403744, 0.403743, 0.41378, 0.403743
22.291, 0.997793, 0.408356, 0.398544, 1.73141, 0.589438, 0.398544, 0, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398544, 0.398545, 0.398544, 0.408354, 0.398544
22.2991, 0.453148, 0.402726, 0.393129, 1.56625, 0.050422, 0.393129, 0, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393129, 0.393131, 0.393129, 0.402724, 0.393129
22.3072, 0, 0.397145, 0.387752, 1.41421, -0.397145, 0.387752, 0, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387752, 0.387755, 0.387752, 0.397141, 0.387752
22.3153, 0, 0.392796, 0.383597, 1.41421, -0.392796, 0.383597, 0, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383597, 0.383602, 0.383597, 0.392791, 0.383597
22.3234, 0, 0.387994, 0.378979, 1.41421, -0.387994, 0.378979, 0, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378979, 0.378986, 0.378979, 0.387987, 0.378979
