   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.65439, 769.709, 914.202, 48.4601, 27.7797, -144.493, 49.1771, 0, 48.4602, 48.4601, 48.4603, 48.4603, 182.953, 48.4624, 48.4601, 48.4601, 48.4601, 48.4601, 48.4601, 48.4601, 48.4601, 774.858, 48.4601, 52.591
2.66246, 806.541, 997.458, 49.0763, 28.4349, -190.917, 49.8124, 0, 49.0764, 49.0764, 49.0765, 49.0765, 167.559, 49.0776, 49.0763, 49.0763, 49.0763, 49.0763, 49.0763, 49.0763, 49.0764, 873.039, 49.0763, 54.2753
2.67052, 896.132, 1068.24, 49.6905, 29.9688, -172.108, 50.4459, 0, 49.6906, 49.6906, 49.6907, 49.6907, 151.218, 49.6912, 49.6905, 49.6905, 49.6905, 49.6905, 49.6905, 49.6905, 49.6905, 958.971, 49.6905, 56.6755
2.67859, 994.044, 1121.79, 50.3008, 31.5602, -127.751, 51.0756, 0, 50.3009, 50.3009, 50.301, 50.301, 134.947, 50.3011, 50.3008, 50.3008, 50.3008, 50.3008, 50.3008, 50.3008, 50.3008, 1026.46, 50.3008, 60.2135
2.68666, 999.699, 1154.45, 50.9047, 31.6496, -154.754, 51.6992, 0, 50.9048, 50.9048, 50.9049, 50.9049, 119.602, 50.9048, 50.9047, 50.9047, 50.9047, 50.9047, 50.9047, 50.9047, 50.9047, 1070.36, 50.9047, 65.5
2.69473, 1054.79, 1164.26, 51.4985, 32.5083, -109.466, 52.3129, 0, 51.4985, 51.4985, 51.4986, 51.4986, 105.827, 51.4985, 51.4985, 51.4985, 51.4985, 51.4985, 51.4985, 51.4985, 51.4985, 1087.23, 51.4985, 73.3801
2.7028, 1067.12, 1151.44, 52.0771, 32.6975, -84.317, 52.9118, 0, 52.0772, 52.0771, 52.0773, 52.0772, 94.0242, 52.0771, 52.0771, 52.0771, 52.0771, 52.0771, 52.0771, 52.0771, 52.0771, 1075.77, 52.0771, 84.9692
2.71087, 1095.15, 1118.62, 52.6339, 33.1233, -23.4691, 53.4894, 0, 52.6339, 52.6339, 52.634, 52.634, 84.3728, 52.6339, 52.6339, 52.6339, 52.6339, 52.6339, 52.6339, 52.6339, 52.6339, 1037, 52.6339, 101.665
2.71893, 1154.98, 1070.66, 53.1604, 34.0144, 84.3138, 54.0378, 0, 53.1605, 53.1605, 53.1606, 53.1606, 76.862, 53.1604, 53.1604, 53.1604, 53.1604, 53.1604, 53.1604, 53.1604, 53.1604, 974.124, 53.1604, 125.119
2.727, 1159.73, 1014.2, 53.6464, 34.0842, 145.531, 54.5476, 0, 53.6465, 53.6464, 53.6466, 53.6466, 71.3402, 53.6464, 53.6464, 53.6464, 53.6464, 53.6464, 53.6464, 53.6464, 53.6464, 892.109, 53.6464, 157.142
2.73507, 1161.72, 956.903, 54.0799, 34.1134, 204.82, 55.0089, 0, 54.08, 54.08, 54.0801, 54.0801, 67.5655, 54.0799, 54.0799, 54.0799, 54.0799, 54.0799, 54.0799, 54.0799, 54.08, 797.019, 54.0799, 199.549
2.74314, 1185.74, 906.544, 54.4482, 34.4636, 279.192, 55.4123, 0, 54.4483, 54.4482, 54.4484, 54.4484, 65.2503, 54.4482, 54.4482, 54.4482, 54.4482, 54.4482, 54.4482, 54.4482, 54.4482, 695.315, 54.4482, 253.911
2.75121, 1183.78, 870.03, 54.7378, 34.4351, 313.747, 55.7515, 0, 54.7379, 54.7379, 54.738, 54.738, 64.0947, 54.7378, 54.7378, 54.7378, 54.7378, 54.7378, 54.7378, 54.7378, 54.7378, 593.135, 54.7378, 321.262
2.75928, 1177.06, 852.527, 54.9366, 34.3374, 324.531, 56.0267, 0, 54.9367, 54.9367, 54.9368, 54.9368, 63.8105, 54.9366, 54.9366, 54.9366, 54.9366, 54.9366, 54.9366, 54.9366, 54.9366, 495.746, 54.9366, 401.754
2.76735, 1149.85, 856.791, 55.0345, 33.9389, 293.056, 56.2497, 0, 55.0346, 55.0346, 55.0347, 55.0347, 64.132, 55.0345, 55.0345, 55.0345, 55.0345, 55.0345, 55.0345, 55.0345, 55.0345, 407.163, 55.0345, 494.35
2.77541, 1149.99, 882.79, 55.0252, 33.9409, 267.197, 56.4514, 0, 55.0253, 55.0253, 55.0254, 55.0254, 64.8223, 55.0252, 55.0252, 55.0252, 55.0252, 55.0252, 55.0252, 55.0252, 55.0252, 330.003, 55.0252, 596.589
2.78348, 1131.46, 927.702, 54.9075, 33.667, 203.762, 56.6914, 0, 54.9075, 54.9075, 54.9076, 54.9076, 65.6745, 54.9075, 54.9075, 54.9075, 54.9075, 54.9075, 54.9075, 54.9075, 54.9075, 265.533, 54.9075, 704.525
2.79155, 1133.13, 986.254, 54.6858, 33.6917, 146.879, 57.0707, 0, 54.6859, 54.6859, 54.686, 54.686, 66.5119, 54.6858, 54.6858, 54.6858, 54.6858, 54.6858, 54.6858, 54.6858, 54.6858, 213.882, 54.6858, 812.846
2.79962, 1147.57, 1051.39, 54.3716, 33.9053, 96.1791, 57.7469, 0, 54.3717, 54.3717, 54.3718, 54.3718, 67.1892, 54.3716, 54.3716, 54.3716, 54.3716, 54.3716, 54.3716, 54.3716, 54.3716, 174.335, 54.3716, 915.231
2.80769, 1106.5, 1115.17, 53.982, 33.2941, -8.67578, 58.9511, 0, 53.9821, 53.9821, 53.9822, 53.9822, 67.5953, 53.982, 53.982, 53.982, 53.982, 53.982, 53.982, 53.982, 53.982, 145.631, 53.982, 1004.94
2.81576, 1139.61, 1169.84, 53.5394, 33.7877, -30.2345, 61.0051, 0, 53.5394, 53.5394, 53.5395, 53.5395, 67.6554, 53.5394, 53.5394, 53.5394, 53.5394, 53.5394, 53.5394, 53.5394, 53.5394, 126.257, 53.5394, 1075.54
2.82382, 1076.99, 1208.77, 53.0695, 32.8479, -131.788, 64.3355, 0, 53.0696, 53.0695, 53.0697, 53.0696, 67.3337, 53.0695, 53.0695, 53.0695, 53.0695, 53.0695, 53.0695, 53.0695, 53.0695, 114.669, 53.0695, 1121.64
2.83189, 1060, 1227.34, 52.5994, 32.5883, -167.342, 69.4789, 0, 52.5995, 52.5995, 52.5996, 52.5996, 66.6326, 52.5994, 52.5994, 52.5994, 52.5994, 52.5994, 52.5994, 52.5994, 52.5994, 109.43, 52.5994, 1139.59
2.83996, 1054.51, 1223.43, 52.1552, 32.504, -168.918, 77.0739, 0, 52.1553, 52.1553, 52.1554, 52.1554, 65.5904, 52.1552, 52.1552, 52.1552, 52.1552, 52.1552, 52.1552, 52.1552, 52.1552, 109.28, 52.1552, 1127.95
2.84803, 995.84, 1197.65, 51.7594, 31.5886, -201.808, 87.8324, 0, 51.7595, 51.7595, 51.7596, 51.7596, 64.2738, 51.7594, 51.7594, 51.7594, 51.7594, 51.7594, 51.7594, 51.7594, 51.7594, 113.142, 51.7594, 1087.68
2.8561, 1005.3, 1153.06, 51.4295, 31.7379, -147.767, 102.483, 0, 51.4296, 51.4295, 51.4297, 51.4297, 62.7696, 51.4295, 51.4295, 51.4295, 51.4295, 51.4295, 51.4295, 51.4295, 51.4295, 120.095, 51.4295, 1022
2.86417, 1043.54, 1094.65, 51.1762, 32.3348, -51.114, 121.686, 0, 51.1763, 51.1762, 51.1764, 51.1764, 61.1728, 51.1762, 51.1762, 51.1762, 51.1762, 51.1762, 51.1762, 51.1762, 51.1762, 129.324, 51.1762, 935.996
2.87223, 989.546, 1028.49, 51.0031, 31.4888, -38.9414, 145.924, 0, 51.0032, 51.0031, 51.0033, 51.0033, 59.5757, 51.0031, 51.0031, 51.0031, 51.0031, 51.0031, 51.0031, 51.0031, 51.0031, 140.076, 51.0031, 835.921
2.8803, 945.849, 960.817, 50.9063, 30.7872, -14.9677, 175.374, 0, 50.9064, 50.9064, 50.9065, 50.9065, 58.058, 50.9063, 50.9063, 50.9063, 50.9063, 50.9063, 50.9063, 50.9063, 50.9063, 151.631, 50.9063, 728.472
2.88837, 954.701, 897.202, 50.8753, 30.9306, 57.4993, 209.785, 0, 50.8754, 50.8754, 50.8755, 50.8755, 56.6795, 50.8753, 50.8753, 50.8753, 50.8753, 50.8753, 50.8753, 50.8753, 50.8753, 163.299, 50.8753, 620.064
2.89644, 950.795, 841.823, 50.8934, 30.8674, 108.973, 248.371, 0, 50.8934, 50.8934, 50.8935, 50.8935, 55.4762, 50.8934, 50.8934, 50.8934, 50.8934, 50.8934, 50.8934, 50.8934, 50.8934, 174.433, 50.8934, 516.222
2.90451, 885.256, 797.056, 50.939, 29.7868, 88.2007, 289.769, 0, 50.9391, 50.939, 50.9392, 50.9392, 54.4594, 50.939, 50.939, 50.939, 50.939, 50.939, 50.939, 50.939, 50.939, 184.464, 50.939, 421.18
2.91258, 859.49, 763.355, 50.9872, 29.3512, 96.1353, 332.061, 0, 50.9873, 50.9872, 50.9874, 50.9874, 53.6183, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 192.937, 50.9872, 337.7
2.92065, 797.405, 739.437, 51.0109, 28.2737, 57.968, 372.885, 0, 51.011, 51.011, 51.0111, 51.0111, 52.9242, 51.0109, 51.0109, 51.0109, 51.0109, 51.0109, 51.0109, 51.0109, 51.0109, 199.54, 51.0109, 267.119
2.92871, 776.221, 722.681, 50.9826, 27.8966, 53.5401, 409.635, 0, 50.9827, 50.9827, 50.9828, 50.9828, 52.3363, 50.9826, 50.9826, 50.9826, 50.9826, 50.9826, 50.9826, 50.9826, 50.9826, 204.119, 50.9826, 209.538
2.93678, 769.639, 709.685, 50.8759, 27.7784, 59.9545, 439.722, 0, 50.8759, 50.8759, 50.876, 50.876, 51.8078, 50.8759, 50.8759, 50.8759, 50.8759, 50.8759, 50.8759, 50.8759, 50.8759, 206.666, 50.8759, 164.116
2.94485, 709.105, 696.853, 50.6674, 26.6666, 12.2526, 460.871, 0, 50.6675, 50.6674, 50.6676, 50.6676, 51.2917, 50.6674, 50.6674, 50.6674, 50.6674, 50.6674, 50.6674, 50.6674, 50.6674, 207.292, 50.6674, 129.4
2.95292, 646.325, 680.939, 50.3388, 25.4622, -34.614, 471.397, 0, 50.3389, 50.3389, 50.339, 50.339, 50.7458, 50.3388, 50.3388, 50.3388, 50.3388, 50.3388, 50.3388, 50.3388, 50.3388, 206.181, 50.3388, 103.632
2.96099, 632.579, 659.462, 49.8785, 25.1908, -26.8834, 470.426, 0, 49.8786, 49.8786, 49.8787, 49.8787, 50.1367, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 203.535, 49.8785, 84.9994
2.96906, 599.672, 630.958, 49.283, 24.529, -31.2861, 458.004, 0, 49.2831, 49.2831, 49.2832, 49.2832, 49.4424, 49.283, 49.283, 49.283, 49.283, 49.283, 49.283, 49.283, 49.283, 199.541, 49.283, 71.8192
2.97712, 555.425, 595.048, 48.5581, 23.6099, -39.6223, 435.093, 0, 48.5582, 48.5582, 48.5583, 48.5583, 48.6539, 48.5581, 48.5581, 48.5581, 48.5581, 48.5581, 48.5581, 48.5581, 48.5581, 194.335, 48.5581, 62.6391
2.98519, 534.163, 552.354, 47.7191, 23.1552, -18.191, 403.444, 0, 47.7191, 47.7191, 47.7192, 47.7192, 47.775, 47.7191, 47.7191, 47.7191, 47.7191, 47.7191, 47.7191, 47.7191, 47.7191, 188.005, 47.7191, 56.2865
2.99326, 452.694, 504.295, 46.7896, 21.3236, -51.601, 365.371, 0, 46.7896, 46.7896, 46.7897, 46.7897, 46.8214, 46.7896, 46.7896, 46.7896, 46.7896, 46.7896, 46.7896, 46.7896, 46.7896, 180.604, 46.7896, 51.8661
3.00133, 435.336, 452.803, 45.8003, 20.9126, -17.4671, 323.472, 0, 45.8004, 45.8004, 45.8005, 45.8005, 45.818, 45.8003, 45.8003, 45.8003, 45.8003, 45.8003, 45.8003, 45.8003, 45.8004, 172.184, 45.8003, 48.73
3.0094, 411.357, 400.027, 44.7864, 20.3312, 11.3303, 280.331, 0, 44.7865, 44.7865, 44.7866, 44.7866, 44.7959, 44.7864, 44.7864, 44.7864, 44.7864, 44.7864, 44.7864, 44.7864, 44.7864, 162.826, 44.7864, 46.4331
3.01747, 367.359, 348.072, 43.7838, 19.2187, 19.2874, 238.275, 0, 43.7839, 43.7838, 43.784, 43.784, 43.7888, 43.7838, 43.7838, 43.7838, 43.7838, 43.7838, 43.7838, 43.7838, 43.7838, 152.673, 43.7838, 44.6854
3.02554, 316.64, 298.786, 42.8267, 17.8505, 17.8546, 199.184, 0, 42.8268, 42.8268, 42.8269, 42.8269, 42.8293, 42.8267, 42.8267, 42.8267, 42.8267, 42.8267, 42.8267, 42.8267, 42.8267, 141.944, 42.8267, 43.3076
3.0336, 309.577, 253.62, 41.944, 17.6515, 55.9573, 164.386, 0, 41.9441, 41.9441, 41.9442, 41.9442, 41.9453, 41.944, 41.944, 41.944, 41.944, 41.944, 41.944, 41.944, 41.944, 130.926, 41.944, 42.1939
3.04167, 307.779, 213.567, 41.1569, 17.6005, 94.2116, 134.643, 0, 41.157, 41.157, 41.1571, 41.1571, 41.1576, 41.1569, 41.1569, 41.1569, 41.1569, 41.1569, 41.1569, 41.1569, 41.1569, 119.953, 41.1569, 41.2834
3.04974, 291.684, 179.174, 40.4779, 17.1372, 112.511, 110.215, 0, 40.4779, 40.4779, 40.478, 40.478, 40.4782, 40.4779, 40.4779, 40.4779, 40.4779, 40.4779, 40.4779, 40.4779, 40.4779, 109.374, 40.4779, 40.5403
3.05781, 230.867, 150.585, 39.9098, 15.26, 80.2819, 90.9532, 0, 39.9099, 39.9099, 39.91, 39.91, 39.9099, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 99.5113, 39.9098, 39.9398
3.06588, 273.501, 127.63, 39.4471, 16.5982, 145.871, 76.4334, 0, 39.4472, 39.4472, 39.4473, 39.4473, 39.4472, 39.4471, 39.4471, 39.4471, 39.4471, 39.4471, 39.4471, 39.4471, 39.4471, 90.6291, 39.4471, 39.4612
3.07395, 199.546, 109.909, 39.0772, 14.1967, 89.6369, 66.0738, 0, 39.0773, 39.0773, 39.0774, 39.0774, 39.0772, 39.0772, 39.0772, 39.0772, 39.0772, 39.0772, 39.0772, 39.0772, 39.0772, 82.9059, 39.0772, 39.0836
3.08201, 195.549, 96.8849, 38.7828, 14.0552, 98.6646, 59.2402, 0, 38.7829, 38.7829, 38.783, 38.783, 38.7828, 38.7828, 38.7828, 38.7828, 38.7828, 38.7828, 38.7828, 38.7828, 38.7828, 76.4241, 38.7828, 38.7857
3.09008, 178.789, 87.9517, 38.5444, 13.4458, 90.8375, 55.3219, 0, 38.5445, 38.5445, 38.5446, 38.5446, 38.5444, 38.5444, 38.5444, 38.5444, 38.5444, 38.5444, 38.5444, 38.5444, 38.5444, 71.1725, 38.5444, 38.5457
3.09815, 162.817, 82.4923, 38.3429, 12.8381, 80.3244, 53.7732, 0, 38.343, 38.343, 38.3431, 38.3431, 38.3429, 38.3429, 38.3429, 38.3429, 38.3429, 38.3429, 38.3429, 38.3429, 38.3429, 67.0609, 38.3429, 38.3434
3.10622, 143.602, 79.9076, 38.1616, 12.0666, 63.6944, 54.128, 0, 38.1617, 38.1617, 38.1618, 38.1618, 38.1616, 38.1616, 38.1616, 38.1616, 38.1616, 38.1616, 38.1616, 38.1616, 38.1616, 63.9405, 38.1616, 38.1619
3.11429, 129.462, 79.633, 37.9879, 11.4657, 49.8289, 55.9919, 0, 37.988, 37.988, 37.9881, 37.9881, 37.9879, 37.9879, 37.9879, 37.9879, 37.9879, 37.9879, 37.9879, 37.9879, 37.9879, 61.6285, 37.9879, 37.988
3.12236, 114.077, 81.1402, 37.8141, 10.7739, 32.9371, 59.0215, 0, 37.8142, 37.8141, 37.8143, 37.8143, 37.8141, 37.8141, 37.8141, 37.8141, 37.8141, 37.8141, 37.8141, 37.8141, 37.8141, 59.9323, 37.8141, 37.8141
3.13043, 113.99, 83.9301, 37.6376, 10.7698, 30.0594, 62.899, 0, 37.6377, 37.6376, 37.6378, 37.6378, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 58.6682, 37.6376, 37.6376
3.13849, 106.104, 87.5258, 37.4605, 10.3973, 18.5781, 67.3102, 0, 37.4606, 37.4606, 37.4607, 37.4607, 37.4605, 37.4605, 37.4605, 37.4605, 37.4605, 37.4605, 37.4605, 37.4605, 37.4606, 57.6756, 37.4605, 37.4605
3.14656, 102.662, 91.4686, 37.2888, 10.2305, 11.1937, 71.932, 0, 37.2889, 37.2888, 37.289, 37.289, 37.2888, 37.2888, 37.2888, 37.2888, 37.2888, 37.2888, 37.2888, 37.2888, 37.2888, 56.8249, 37.2888, 37.2888
3.15463, 96.9029, 95.3213, 37.1305, 9.94499, 1.58154, 76.4308, 0, 37.1306, 37.1306, 37.1307, 37.1307, 37.1305, 37.1305, 37.1305, 37.1305, 37.1305, 37.1305, 37.1305, 37.1305, 37.1305, 56.0205, 37.1305, 37.1305
3.1627, 76.8914, 98.68, 36.995, 8.88208, -21.7886, 80.4751, 0, 36.9951, 36.9951, 36.9952, 36.9952, 36.995, 36.995, 36.995, 36.995, 36.995, 36.995, 36.995, 36.995, 36.995, 55.1994, 36.995, 36.995
3.17077, 81.9085, 101.193, 36.8911, 9.16016, -19.2843, 83.7559, 0, 36.8912, 36.8912, 36.8913, 36.8913, 36.8911, 36.8911, 36.8911, 36.8911, 36.8911, 36.8911, 36.8911, 36.8911, 36.8911, 54.3276, 36.8911, 36.8911
3.17884, 87.5829, 102.583, 36.8264, 9.46482, -15.0003, 86.0148, 0, 36.8264, 36.8264, 36.8265, 36.8265, 36.8264, 36.8264, 36.8264, 36.8264, 36.8264, 36.8264, 36.8264, 36.8264, 36.8264, 53.3943, 36.8264, 36.8264
3.1869, 86.6339, 102.67, 36.806, 9.41456, -16.0365, 87.0694, 0, 36.8061, 36.806, 36.8062, 36.8062, 36.806, 36.806, 36.806, 36.806, 36.806, 36.806, 36.806, 36.806, 36.806, 52.4065, 36.806, 36.806
3.19497, 64.1615, 101.385, 36.8327, 8.13397, -37.2234, 86.834, 0, 36.8328, 36.8328, 36.8329, 36.8329, 36.8327, 36.8327, 36.8327, 36.8327, 36.8327, 36.8327, 36.8327, 36.8327, 36.8327, 51.3832, 36.8327, 36.8327
3.20304, 69.0605, 98.7727, 36.9069, 8.42974, -29.7122, 85.3287, 0, 36.907, 36.9069, 36.9071, 36.9071, 36.9069, 36.9069, 36.9069, 36.9069, 36.9069, 36.9069, 36.9069, 36.9069, 36.9069, 50.3504, 36.9069, 36.9069
3.21111, 61.2474, 94.9868, 37.0263, 7.95282, -33.7394, 82.6758, 0, 37.0264, 37.0264, 37.0265, 37.0265, 37.0263, 37.0263, 37.0263, 37.0263, 37.0263, 37.0263, 37.0263, 37.0263, 37.0263, 49.3368, 37.0263, 37.0263
3.21918, 54.7884, 90.2681, 37.1874, 7.53581, -35.4797, 79.0837, 0, 37.1874, 37.1874, 37.1875, 37.1875, 37.1874, 37.1874, 37.1874, 37.1874, 37.1874, 37.1874, 37.1874, 37.1874, 37.1874, 48.3712, 37.1874, 37.1874
3.22725, 54.4411, 84.9146, 37.385, 7.51273, -30.4736, 74.8198, 0, 37.3851, 37.3851, 37.3852, 37.3852, 37.385, 37.385, 37.385, 37.385, 37.385, 37.385, 37.385, 37.385, 37.385, 47.4794, 37.385, 37.385
3.23532, 45.5201, 79.2482, 37.6139, 6.89348, -33.728, 70.1786, 0, 37.614, 37.6139, 37.6141, 37.6141, 37.6139, 37.6139, 37.6139, 37.6139, 37.6139, 37.6139, 37.6139, 37.6139, 37.6139, 46.683, 37.6139, 37.6139
3.24338, 53.9088, 73.579, 37.8682, 7.47722, -19.6702, 65.4487, 0, 37.8683, 37.8683, 37.8684, 37.8684, 37.8682, 37.8682, 37.8682, 37.8682, 37.8682, 37.8682, 37.8682, 37.8682, 37.8682, 45.998, 37.8682, 37.8682
3.25145, 50.5947, 68.1793, 38.1428, 7.25222, -17.5846, 60.8866, 0, 38.1429, 38.1428, 38.143, 38.143, 38.1428, 38.1428, 38.1428, 38.1428, 38.1428, 38.1428, 38.1428, 38.1428, 38.1428, 45.435, 38.1428, 38.1428
3.25952, 63.95, 63.261, 38.4327, 8.12096, 0.689041, 56.6944, 0, 38.4328, 38.4327, 38.4329, 38.4329, 38.4327, 38.4327, 38.4327, 38.4327, 38.4327, 38.4327, 38.4327, 38.4327, 38.4327, 44.9987, 38.4327, 38.4327
3.26759, 48.525, 58.9664, 38.7336, 7.1081, -10.4414, 53.0114, 0, 38.7337, 38.7337, 38.7338, 38.7338, 38.7336, 38.7336, 38.7336, 38.7336, 38.7336, 38.7336, 38.7336, 38.7336, 38.7336, 44.6881, 38.7336, 38.7336
3.27566, 52.3365, 55.368, 39.0419, 7.37133, -3.03151, 49.9119, 0, 39.042, 39.042, 39.0421, 39.0421, 39.0419, 39.0419, 39.0419, 39.0419, 39.0419, 39.0419, 39.0419, 39.0419, 39.0419, 44.4975, 39.0419, 39.0419
3.28373, 40.1579, 52.4761, 39.3542, 6.49291, -12.3182, 47.4129, 0, 39.3543, 39.3543, 39.3544, 39.3544, 39.3542, 39.3542, 39.3542, 39.3542, 39.3542, 39.3542, 39.3542, 39.3542, 39.3542, 44.4169, 39.3542, 39.3542
3.29179, 46.9467, 50.2516, 39.6676, 6.99619, -3.30491, 45.4857, 0, 39.6677, 39.6676, 39.6678, 39.6677, 39.6676, 39.6676, 39.6676, 39.6676, 39.6676, 39.6676, 39.6676, 39.6676, 39.6676, 44.433, 39.6676, 39.6676
3.29986, 45.1847, 48.6213, 39.979, 6.86911, -3.43662, 44.0699, 0, 39.9791, 39.9791, 39.9792, 39.9792, 39.979, 39.979, 39.979, 39.979, 39.979, 39.979, 39.979, 39.979, 39.979, 44.53, 39.979, 39.979
3.30793, 38.8971, 47.4925, 40.2858, 6.39508, -8.5954, 43.087, 0, 40.2858, 40.2858, 40.2859, 40.2859, 40.2858, 40.2858, 40.2858, 40.2858, 40.2858, 40.2858, 40.2858, 40.2858, 40.2858, 44.6907, 40.2858, 40.2858
3.316, 53.5732, 46.7657, 40.5847, 7.45474, 6.80745, 42.453, 0, 40.5848, 40.5848, 40.5849, 40.5849, 40.5847, 40.5847, 40.5847, 40.5847, 40.5847, 40.5847, 40.5847, 40.5847, 40.5847, 44.897, 40.5847, 40.5847
3.32407, 40.3998, 46.345, 40.8728, 6.51152, -5.94519, 42.0864, 0, 40.8729, 40.8729, 40.873, 40.873, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8729, 45.1309, 40.8728, 40.8728
3.33214, 40.3181, 46.1437, 41.147, 6.50523, -5.82568, 41.9148, 0, 41.1471, 41.147, 41.1472, 41.1472, 41.147, 41.147, 41.147, 41.147, 41.147, 41.147, 41.147, 41.147, 41.147, 45.3754, 41.147, 41.147
3.34021, 41.0601, 46.0883, 41.4041, 6.56202, -5.02823, 41.8773, 0, 41.4042, 41.4041, 41.4043, 41.4043, 41.4041, 41.4041, 41.4041, 41.4041, 41.4041, 41.4041, 41.4041, 41.4041, 41.4041, 45.6146, 41.4041, 41.4041
3.34827, 40.1406, 46.1195, 41.6415, 6.49158, -5.97893, 41.9256, 0, 41.6416, 41.6415, 41.6417, 41.6416, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 45.8349, 41.6415, 41.6415
3.35634, 45.431, 46.1917, 41.857, 6.88702, -0.760704, 42.0232, 0, 41.8571, 41.8571, 41.8572, 41.8572, 41.857, 41.857, 41.857, 41.857, 41.857, 41.857, 41.857, 41.857, 41.857, 46.025, 41.857, 41.857
3.36441, 57.6882, 46.272, 42.0495, 7.72582, 11.4162, 42.1442, 0, 42.0496, 42.0496, 42.0497, 42.0497, 42.0495, 42.0495, 42.0495, 42.0495, 42.0495, 42.0495, 42.0495, 42.0495, 42.0495, 46.1768, 42.0495, 42.0495
3.37248, 42.4518, 46.3382, 42.2191, 6.66722, -3.88639, 42.2716, 0, 42.2192, 42.2192, 42.2193, 42.2193, 42.2191, 42.2191, 42.2191, 42.2191, 42.2191, 42.2191, 42.2191, 42.2191, 42.2191, 46.2852, 42.2191, 42.2191
3.38055, 45.7701, 46.3772, 42.3671, 6.91159, -0.60709, 42.3955, 0, 42.3672, 42.3671, 42.3673, 42.3673, 42.3671, 42.3671, 42.3671, 42.3671, 42.3671, 42.3671, 42.3671, 42.3671, 42.3671, 46.3483, 42.3671, 42.3671
3.38862, 37.9566, 46.383, 42.4964, 6.32113, -8.4264, 42.5113, 0, 42.4964, 42.4964, 42.4965, 42.4965, 42.4964, 42.4964, 42.4964, 42.4964, 42.4964, 42.4964, 42.4964, 42.4964, 42.4964, 46.3675, 42.4964, 42.4964
3.39668, 46.2776, 46.3554, 42.6111, 6.94821, -0.0778198, 42.6188, 0, 42.6112, 42.6111, 42.6113, 42.6113, 42.6111, 42.6111, 42.6111, 42.6111, 42.6111, 42.6111, 42.6111, 42.6111, 42.6111, 46.3472, 42.6111, 42.6111
3.40475, 56.7444, 46.2985, 42.7167, 7.66449, 10.4459, 42.7205, 0, 42.7168, 42.7167, 42.7169, 42.7169, 42.7167, 42.7167, 42.7167, 42.7167, 42.7167, 42.7167, 42.7167, 42.7167, 42.7167, 46.2941, 42.7167, 42.7167
3.41282, 50.6847, 46.2191, 42.8191, 7.25843, 4.46565, 42.821, 0, 42.8192, 42.8192, 42.8193, 42.8193, 42.8191, 42.8191, 42.8191, 42.8191, 42.8191, 42.8191, 42.8191, 42.8191, 42.8191, 46.2167, 42.8191, 42.8191
3.42089, 44.4934, 46.126, 42.9248, 6.81861, -1.63265, 42.9257, 0, 42.9249, 42.9249, 42.925, 42.925, 42.9248, 42.9248, 42.9248, 42.9248, 42.9248, 42.9248, 42.9248, 42.9248, 42.9248, 46.1246, 42.9248, 42.9248
3.42896, 38.4191, 46.0287, 43.0398, 6.3576, -7.60967, 43.0402, 0, 43.0399, 43.0399, 43.04, 43.04, 43.0398, 43.0398, 43.0398, 43.0398, 43.0398, 43.0398, 43.0398, 43.0398, 43.0398, 46.0278, 43.0398, 43.0398
3.43703, 51.4053, 45.9364, 43.1695, 7.30789, 5.46884, 43.1697, 0, 43.1696, 43.1696, 43.1697, 43.1697, 43.1695, 43.1695, 43.1695, 43.1695, 43.1695, 43.1695, 43.1695, 43.1695, 43.1695, 45.9357, 43.1695, 43.1695
3.4451, 48.773, 45.8575, 43.3182, 7.12552, 2.91544, 43.3183, 0, 43.3183, 43.3182, 43.3184, 43.3184, 43.3182, 43.3182, 43.3182, 43.3182, 43.3182, 43.3182, 43.3182, 43.3182, 43.3182, 45.857, 43.3182, 43.3182
3.45316, 30.8365, 45.7991, 43.4888, 5.73031, -14.9626, 43.4888, 0, 43.4889, 43.4888, 43.489, 43.489, 43.4888, 43.4888, 43.4888, 43.4888, 43.4888, 43.4888, 43.4888, 43.4888, 43.4888, 45.7986, 43.4888, 43.4888
3.46123, 42.9545, 45.7665, 43.6829, 6.70481, -2.81201, 43.6829, 0, 43.683, 43.6829, 43.6831, 43.6831, 43.6829, 43.6829, 43.6829, 43.6829, 43.6829, 43.6829, 43.6829, 43.6829, 43.6829, 45.766, 43.6829, 43.6829
