   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.2734, 2.24579, 2.59188, 2.54736, 2.06053, -0.34609, 2.54736, 0, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.54736, 2.59188, 2.54736
20.2815, 5.87469, 2.57757, 2.53249, 2.80619, 3.29712, 2.53249, 0, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.53249, 2.57757, 2.53249
20.2895, 1.1159, 2.56212, 2.51642, 1.76519, -1.44623, 2.51642, 0, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.51642, 2.56212, 2.51642
20.2976, 2.34122, 2.54568, 2.4993, 2.08356, -0.204467, 2.4993, 0, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.4993, 2.54568, 2.4993
20.3057, 7.53589, 2.52882, 2.48169, 3.08802, 5.00707, 2.48169, 0, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.48169, 2.52882, 2.48169
20.3138, 1.10803, 2.51206, 2.46415, 1.76296, -1.40404, 2.46415, 0, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.46415, 2.51206, 2.46415
20.3219, 2.88657, 2.4972, 2.44843, 2.21056, 0.389378, 2.44843, 0, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.44843, 2.4972, 2.44843
20.3299, 2.10401, 2.48015, 2.43049, 2.02584, -0.376144, 2.43049, 0, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.43049, 2.48015, 2.43049
20.338, 4.89128, 2.46122, 2.4106, 2.62512, 2.43006, 2.4106, 0, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.4106, 2.46122, 2.4106
20.3461, 1.89663, 2.44141, 2.3898, 1.97399, -0.544782, 2.3898, 0, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.3898, 2.44141, 2.3898
20.3542, 2.09866, 2.42174, 2.36909, 2.02452, -0.323082, 2.36909, 0, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.36909, 2.42174, 2.36909
20.3622, 0.901339, 2.41968, 2.36593, 1.70333, -1.51834, 2.36593, 0, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.36593, 2.41968, 2.36593
20.3703, 1.0937, 2.41397, 2.35908, 1.75889, -1.32027, 2.35908, 0, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.35908, 2.41397, 2.35908
20.3784, 2.08965, 2.4049, 2.34883, 2.02229, -0.315257, 2.34883, 0, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.34883, 2.4049, 2.34883
20.3865, 2.08363, 2.3942, 2.33689, 2.0208, -0.31057, 2.33689, 0, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.33689, 2.3942, 2.33689
20.3946, 4.90646, 2.38358, 2.32499, 2.62801, 2.52288, 2.32499, 0, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.32499, 2.38358, 2.32499
20.4026, 2.07941, 2.37937, 2.31945, 2.01976, -0.29996, 2.31945, 0, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.31945, 2.37937, 2.31945
20.4107, 3.82916, 2.37313, 2.31183, 2.41437, 1.45604, 2.31183, 0, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.31183, 2.37313, 2.31183
20.4188, 2.15585, 2.365, 2.30228, 2.03859, -0.209148, 2.30228, 0, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.30228, 2.365, 2.30228
20.4269, 7.83899, 2.35596, 2.29178, 3.13672, 5.48302, 2.29178, 0, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.29178, 2.35596, 2.29178
20.4349, 3.22147, 2.347, 2.2813, 2.28505, 0.874464, 2.2813, 0, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.2813, 2.347, 2.2813
20.443, 5.84546, 2.34163, 2.27435, 2.80098, 3.50383, 2.27435, 0, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.27435, 2.34163, 2.27435
20.4511, 3.99596, 2.33521, 2.26631, 2.44867, 1.66075, 2.26631, 0, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.26631, 2.33521, 2.26631
20.4592, 4.92744, 2.32779, 2.25721, 2.632, 2.59965, 2.25721, 0, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.25721, 2.32779, 2.25721
20.4673, 3.19248, 2.31971, 2.2474, 2.2787, 0.872775, 2.2474, 0, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.2474, 2.31971, 2.2474
20.4753, 5.80281, 2.31125, 2.23715, 2.79335, 3.49156, 2.23715, 0, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.23715, 2.31125, 2.23715
20.4834, 0.997739, 2.30259, 2.22665, 1.7314, -1.30485, 2.22665, 0, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.22665, 2.30259, 2.22665
20.4915, 3.9973, 2.29332, 2.21547, 2.44894, 1.70399, 2.21547, 0, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.21547, 2.29332, 2.21547
20.4996, 1.94249, 2.28349, 2.20369, 1.98557, -0.341006, 2.20369, 0, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.20369, 2.28349, 2.20369
20.5076, 4.1584, 2.27285, 2.19101, 2.48161, 1.88555, 2.19101, 0, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.19101, 2.27285, 2.19101
20.5157, 5.94269, 2.26155, 2.17762, 2.81828, 3.68114, 2.17762, 0, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.17762, 2.26155, 2.17762
20.5238, 3.94699, 2.24998, 2.1639, 2.43864, 1.69701, 2.1639, 0, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.1639, 2.24998, 2.1639
20.5319, 3.13432, 2.23852, 2.15021, 2.2659, 0.895808, 2.15021, 0, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.15021, 2.23852, 2.15021
20.54, 6.94693, 2.22978, 2.13919, 2.99114, 4.71715, 2.13919, 0, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.13919, 2.22978, 2.13919
20.548, 7.11459, 2.21971, 2.12675, 3.01904, 4.89488, 2.12675, 0, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.12675, 2.21971, 2.12675
20.5561, 7.75607, 2.2084, 2.11301, 3.12347, 5.54768, 2.11301, 0, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.11301, 2.2084, 2.11301
20.5642, 0, 2.19653, 2.09865, 1.41421, -2.19653, 2.09865, 0, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.09865, 2.19653, 2.09865
20.5723, 3.0337, 2.18479, 2.08434, 2.24359, 0.848904, 2.08434, 0, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.08434, 2.18479, 2.08434
20.5804, 5.06001, 2.17716, 2.07406, 2.65707, 2.88284, 2.07406, 0, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.07406, 2.17716, 2.07406
20.5884, 3.93504, 2.16776, 2.06194, 2.43619, 1.76728, 2.06194, 0, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.06194, 2.16776, 2.06194
20.5965, 3.02381, 2.15675, 2.04814, 2.24139, 0.867061, 2.04814, 0, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.04814, 2.15675, 2.04814
20.6046, 5.04457, 2.14501, 2.03353, 2.65416, 2.89956, 2.03353, 0, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.03353, 2.14501, 2.03353
20.6127, 3.98815, 2.13339, 2.01898, 2.44707, 1.85476, 2.01898, 0, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.01898, 2.13339, 2.01898
20.6207, 4.99203, 2.12691, 2.00949, 2.64424, 2.86512, 2.00949, 0, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.00949, 2.12691, 2.00949
20.6288, 4.93955, 2.11827, 1.99777, 2.6343, 2.82128, 1.99777, 0, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 1.99777, 2.11827, 1.99777
20.6369, 2.06937, 2.10768, 1.98403, 2.01727, -0.0383117, 1.98403, 0, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 1.98403, 2.10768, 1.98403
20.645, 6.94945, 2.09618, 1.96932, 2.99156, 4.85328, 1.96932, 0, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 2.09618, 1.96932
20.6531, 4.01142, 2.08479, 1.95466, 2.45182, 1.92663, 1.95466, 0, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 1.95466, 2.08479, 1.95466
20.6611, 5.9529, 2.07916, 1.9457, 2.82009, 3.87374, 1.9457, 0, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 1.9457, 2.07916, 1.9457
20.6692, 2.00446, 2.07109, 1.93425, 2.00112, -0.0666308, 1.93425, 0, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 1.93425, 2.07109, 1.93425
20.6773, 3.00297, 2.06081, 1.92053, 2.23673, 0.942163, 1.92053, 0, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 1.92053, 2.06081, 1.92053
20.6854, 3.99108, 2.04947, 1.90571, 2.44767, 1.94161, 1.90571, 0, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 1.90571, 2.04947, 1.90571
20.6934, 3.99405, 2.03822, 1.89096, 2.44827, 1.95583, 1.89096, 0, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 1.89096, 2.03822, 1.89096
20.7015, 4.99753, 2.03342, 1.88261, 2.64528, 2.96411, 1.88261, 0, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 1.88261, 2.03342, 1.88261
20.7096, 5.9876, 2.02587, 1.87149, 2.82623, 3.96173, 1.87149, 0, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 1.87149, 2.02587, 1.87149
20.7177, 5.00249, 2.01583, 1.85789, 2.64622, 2.98666, 1.85789, 0, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 1.85789, 2.01583, 1.85789
20.7258, 0.0198216, 2.00459, 1.84307, 1.4212, -1.98477, 1.84307, 0, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 1.84307, 2.00459, 1.84307
20.7338, 1.98513, 1.9934, 1.82831, 1.99628, -0.008268, 1.82831, 0, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.82831, 1.9934, 1.82831
20.7419, 2.01487, 1.98912, 1.82047, 2.00371, 0.0257483, 1.82047, 0, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.82047, 1.98912, 1.82047
20.75, 2.96135, 1.9818, 1.80963, 2.22741, 0.979549, 1.80963, 0, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.80963, 1.9818, 1.80963
20.7581, 2.0166, 1.97172, 1.79607, 2.00414, 0.0448722, 1.79607, 0, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.97172, 1.79607
20.7661, 2.99777, 1.96028, 1.7812, 2.23557, 1.03749, 1.7812, 0, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.7812, 1.96028, 1.7812
20.7742, 2.02429, 1.94882, 1.76639, 2.00606, 0.0754626, 1.76639, 0, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.76639, 1.94882, 1.76639
20.7823, 3.91299, 1.94485, 1.75913, 2.43166, 1.96814, 1.75913, 0, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.75913, 1.94485, 1.75913
20.7904, 2.0553, 1.93753, 1.74862, 2.01378, 0.117767, 1.74862, 0, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.74862, 1.93753, 1.74862
20.7985, 5.93057, 1.92717, 1.73519, 2.81613, 4.0034, 1.73519, 0, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.73519, 1.92717, 1.73519
20.8065, 0.10114, 1.91527, 1.72033, 1.44953, -1.81413, 1.72033, 0, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.72033, 1.91527, 1.72033
20.8146, 1.96133, 1.90331, 1.70553, 1.99031, 0.0580221, 1.70553, 0, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.70553, 1.90331, 1.70553
20.8227, 2.99754, 1.89922, 1.69876, 2.23552, 1.09833, 1.69876, 0, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.69876, 1.89922, 1.69876
20.8308, 2.99775, 1.8915, 1.68853, 2.23556, 1.10624, 1.68853, 0, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.68853, 1.8915, 1.68853
20.8388, 2.95121, 1.88051, 1.67518, 2.22513, 1.0707, 1.67518, 0, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.67518, 1.88051, 1.67518
20.8469, 3.04408, 1.86782, 1.66032, 2.2459, 1.17626, 1.66032, 0, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.66032, 1.86782, 1.66032
20.855, 2.9973, 1.85501, 1.64553, 2.23546, 1.14229, 1.64553, 0, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.64553, 1.85501, 1.64553
20.8631, 5.8386, 1.85052, 1.63926, 2.79975, 3.98808, 1.63926, 0, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.63926, 1.85052, 1.63926
20.8712, 2.2122, 1.84217, 1.62934, 2.05236, 0.370026, 1.62934, 0, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.62934, 1.84217, 1.62934
20.8792, 0.941774, 1.83032, 1.61614, 1.71516, -0.888544, 1.61614, 0, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.61614, 1.83032, 1.61614
20.8873, 0.99774, 1.81665, 1.60134, 1.7314, -0.818907, 1.60134, 0, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.60134, 1.81665, 1.60134
20.8954, 2.06049, 1.80282, 1.58661, 2.01506, 0.25767, 1.58661, 0, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.58661, 1.80282, 1.58661
20.9035, 0.934804, 1.79761, 1.58073, 1.71313, -0.862806, 1.58073, 0, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.58073, 1.79761, 1.58073
20.9115, 2.99731, 1.78839, 1.57107, 2.23547, 1.20891, 1.57107, 0, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.57107, 1.78839, 1.57107
20.9196, 2.92808, 1.77554, 1.55801, 2.21993, 1.15254, 1.55801, 0, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.55801, 1.77554, 1.55801
20.9277, 1.06721, 1.7608, 1.54329, 1.75135, -0.693587, 1.54329, 0, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.54329, 1.7608, 1.54329
20.9358, 1.0726, 1.74591, 1.52865, 1.75288, -0.673308, 1.52865, 0, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.52865, 1.74591, 1.52865
20.9439, 1.9227, 1.73994, 1.52316, 1.98058, 0.18276, 1.52316, 0, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.52316, 1.73994, 1.52316
20.9519, 2.91816, 1.72986, 1.51378, 2.21769, 1.1883, 1.51378, 0, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.72986, 1.51378
20.96, 2.07689, 1.71606, 1.50089, 2.01913, 0.360829, 1.50089, 0, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.71606, 1.50089
20.9681, 4.74513, 1.70035, 1.4863, 2.59714, 3.04478, 1.4863, 0, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.4863, 1.70035, 1.4863
20.9762, 3.1632, 1.68451, 1.47177, 2.27227, 1.47869, 1.47177, 0, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.68451, 1.47177
20.9842, 4.90553, 1.67796, 1.46672, 2.62784, 3.22757, 1.46672, 0, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.46672, 1.67796, 1.46672
20.9923, 0.268401, 1.6672, 1.45764, 1.50612, -1.3988, 1.45764, 0, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.45764, 1.6672, 1.45764
21.0004, 1, 1.65262, 1.44491, 1.73205, -0.652624, 1.44491, 0, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.44491, 1.65262, 1.44491
21.0085, 6.90332, 1.63612, 1.43041, 2.98384, 5.2672, 1.43041, 0, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.43041, 1.63612, 1.43041
21.0166, 0.0966782, 1.61955, 1.41597, 1.44799, -1.52287, 1.41597, 0, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.41597, 1.61955, 1.41597
21.0246, 1, 1.61314, 1.41184, 1.73205, -0.613139, 1.41184, 0, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.41184, 1.61314, 1.41184
21.0327, 2, 1.60212, 1.40321, 2, 0.397875, 1.40321, 0, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.40321, 1.60212, 1.40321
21.0408, 0, 1.58694, 1.39052, 1.41421, -1.58694, 1.39052, 0, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.39052, 1.58694, 1.39052
21.0489, 0, 1.56968, 1.37585, 1.41421, -1.56968, 1.37585, 0, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.37585, 1.56968, 1.37585
21.057, 2, 1.55243, 1.36125, 2, 0.447574, 1.36125, 0, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.36125, 1.55243, 1.36125
21.065, 1.88652, 1.55016, 1.36171, 1.97143, 0.336366, 1.36171, 0, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.36171, 1.55016, 1.36171
21.0731, 1.99796, 1.54319, 1.35754, 1.99949, 0.454767, 1.35754, 0, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.35754, 1.54319, 1.35754
21.0812, 2.11552, 1.53189, 1.34906, 2.02867, 0.583629, 1.34906, 0, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.34906, 1.53189, 1.34906
21.0893, 1.87952, 1.51843, 1.33847, 1.96965, 0.361091, 1.33847, 0, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.33847, 1.51843, 1.33847
21.0973, 1.99758, 1.505, 1.32792, 1.9994, 0.492586, 1.32792, 0, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.32792, 1.505, 1.32792
