   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.9193, 0.565692, 0.578226, 0.546528, 1.60178, -0.0125348, 0.546528, 0, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546529, 0.546528, 0.578226, 0.546528
21.9272, 2.43431, 0.574799, 0.543585, 2.10578, 1.85951, 0.543585, 0, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.543585, 0.574798, 0.543585
21.9352, 1.56123, 0.573243, 0.542503, 1.88712, 0.987987, 0.542503, 0, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542503, 0.542504, 0.542503, 0.573242, 0.542503
21.9432, 0.43877, 0.570903, 0.540628, 1.56166, -0.132133, 0.540628, 0, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540628, 0.540629, 0.540628, 0.570903, 0.540628
21.9512, 1, 0.56784, 0.53802, 1.73205, 0.43216, 0.53802, 0, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.53802, 0.56784, 0.53802
21.9592, 1, 0.564426, 0.53505, 1.73205, 0.435574, 0.53505, 0, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.53505, 0.535051, 0.53505, 0.564425, 0.53505
21.9672, 0, 0.561028, 0.532089, 1.41421, -0.561028, 0.532089, 0, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.532089, 0.53209, 0.532089, 0.561027, 0.532089
21.9752, 0, 0.559478, 0.530968, 1.41421, -0.559478, 0.530968, 0, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530968, 0.530969, 0.530968, 0.559478, 0.530968
21.9832, 1.0937, 0.557129, 0.529041, 1.75889, 0.536574, 0.529041, 0, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.529041, 0.557129, 0.529041
21.9912, 1.9063, 0.554051, 0.526376, 1.97644, 1.35225, 0.526376, 0, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526376, 0.526377, 0.526376, 0.55405, 0.526376
21.9991, 1.54176, 0.550616, 0.52335, 1.88196, 0.991144, 0.52335, 0, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.52335, 0.550615, 0.52335
22.0071, 2.5373, 0.547194, 0.520332, 2.13009, 1.9901, 0.520332, 0, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.520332, 0.547194, 0.520332
22.0151, 0.920942, 0.545708, 0.519245, 1.70908, 0.375233, 0.519245, 0, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.519245, 0.545708, 0.519245
22.0231, 2, 0.543408, 0.517341, 2, 1.45659, 0.517341, 0, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.517341, 0.543407, 0.517341
22.0311, 0.53221, 0.540373, 0.514701, 1.59129, -0.00816268, 0.514701, 0, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.514701, 0.540372, 0.514701
22.0391, 2.46779, 0.536976, 0.511699, 2.11371, 1.93081, 0.511699, 0, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.511699, 0.536976, 0.511699
22.0471, 0, 0.533587, 0.508706, 1.41421, -0.533587, 0.508706, 0, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.508706, 0.533586, 0.508706
22.0551, 1, 0.532042, 0.507561, 1.73205, 0.467958, 0.507561, 0, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.507561, 0.532042, 0.507561
22.0631, 0, 0.529672, 0.505594, 1.41421, -0.529672, 0.505594, 0, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505594, 0.505595, 0.505594, 0.529671, 0.505594
22.071, 3, 0.526562, 0.502896, 2.23607, 2.47344, 0.502896, 0, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.502896, 0.526561, 0.502896
22.079, 1.51784, 0.523084, 0.499837, 1.87559, 0.994755, 0.499837, 0, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499837, 0.499838, 0.499837, 0.523084, 0.499837
22.087, 0.482161, 0.519606, 0.496788, 1.57549, -0.0374459, 0.496788, 0, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496788, 0.496789, 0.496788, 0.519606, 0.496788
22.095, 1, 0.51806, 0.495682, 1.73205, 0.48194, 0.495682, 0, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.51806, 0.495682
22.103, 0, 0.515669, 0.493741, 1.41421, -0.515669, 0.493741, 0, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493741, 0.493742, 0.493741, 0.515669, 0.493741
22.111, 0, 0.512534, 0.491068, 1.41421, -0.512534, 0.491068, 0, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491068, 0.491069, 0.491068, 0.512533, 0.491068
22.119, 0, 0.509027, 0.488035, 1.41421, -0.509027, 0.488035, 0, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488035, 0.488036, 0.488035, 0.509026, 0.488035
22.127, 1.00645, 0.505518, 0.485012, 1.73391, 0.500927, 0.485012, 0, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.485012, 0.505518, 0.485012
22.1349, 1.99355, 0.503861, 0.483848, 1.99839, 1.48969, 0.483848, 0, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.483848, 0.50386, 0.483848
22.1429, 0, 0.501356, 0.481845, 1.41421, -0.501356, 0.481845, 0, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.481845, 0.501356, 0.481845
22.1509, 1, 0.498117, 0.479112, 1.73205, 0.501883, 0.479112, 0, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479112, 0.479113, 0.479112, 0.498117, 0.479112
22.1589, 1, 0.494518, 0.476022, 1.73205, 0.505482, 0.476022, 0, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.476022, 0.494518, 0.476022
22.1669, 0, 0.49093, 0.472941, 1.41421, -0.49093, 0.472941, 0, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472941, 0.472942, 0.472941, 0.49093, 0.472941
22.1749, 1, 0.489306, 0.471819, 1.73205, 0.510694, 0.471819, 0, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.471819, 0.47182, 0.471819, 0.489305, 0.471819
22.1829, 1, 0.486838, 0.469846, 1.73205, 0.513162, 0.469846, 0, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.469846, 0.486837, 0.469846
22.1909, 0, 0.48365, 0.467141, 1.41421, -0.48365, 0.467141, 0, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.467141, 0.483649, 0.467141
22.1989, 2, 0.480118, 0.464077, 2, 1.51988, 0.464077, 0, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.464077, 0.480117, 0.464077
22.2068, 0.479177, 0.476613, 0.461023, 1.57454, 0.00256401, 0.461023, 0, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.461023, 0.476613, 0.461023
22.2148, 1.99753, 0.474978, 0.45982, 1.99938, 1.52255, 0.45982, 0, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.45982, 0.474978, 0.45982
22.2228, 1.99752, 0.472531, 0.457783, 1.99938, 1.52499, 0.457783, 0, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.457783, 0.472531, 0.457783
22.2308, 0.525768, 0.46939, 0.45503, 1.58927, 0.0563776, 0.45503, 0, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.45503, 0.46939, 0.45503
22.2388, 0.469277, 0.465922, 0.451926, 1.57139, 0.00335452, 0.451926, 0, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.451926, 0.465922, 0.451926
22.2468, 2.99775, 0.462487, 0.448833, 2.23557, 2.53527, 0.448833, 0, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.448833, 0.462487, 0.448833
22.2548, 1.99754, 0.460934, 0.447599, 1.99938, 1.5366, 0.447599, 0, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.447599, 0.4476, 0.447599, 0.460934, 0.447599
22.2628, 0.997504, 0.458612, 0.445575, 1.73133, 0.538892, 0.445575, 0, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445575, 0.445576, 0.445575, 0.458612, 0.445575
22.2708, 1.53793, 0.455629, 0.442871, 1.88094, 1.0823, 0.442871, 0, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.442871, 0.455629, 0.442871
22.2787, 0, 0.452331, 0.439833, 1.41421, -0.452331, 0.439833, 0, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.439833, 0.452331, 0.439833
22.2867, 1, 0.44906, 0.436805, 1.73205, 0.55094, 0.436805, 0, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436805, 0.436806, 0.436805, 0.44906, 0.436805
22.2947, 0.452652, 0.447465, 0.435439, 1.56609, 0.00518712, 0.435439, 0, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.435439, 0.43544, 0.435439, 0.447465, 0.435439
22.3027, 0.997546, 0.445151, 0.433341, 1.73134, 0.552395, 0.433341, 0, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.433341, 0.44515, 0.433341
22.3107, 0.549802, 0.442217, 0.430612, 1.59681, 0.107585, 0.430612, 0, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.430612, 0.442217, 0.430612
22.3187, 0.890981, 0.438985, 0.427575, 1.70029, 0.451996, 0.427575, 0, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427576, 0.427575, 0.438985, 0.427575
22.3267, 2.10902, 0.435772, 0.424549, 2.02707, 1.67325, 0.424549, 0, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.424549, 0.42455, 0.424549, 0.435772, 0.424549
22.3347, 0, 0.434191, 0.423149, 1.41421, -0.434191, 0.423149, 0, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.423149, 0.43419, 0.423149
22.3426, 0.438057, 0.431929, 0.421063, 1.56143, 0.00612822, 0.421063, 0, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.421063, 0.431929, 0.421063
22.3506, 0.561943, 0.429081, 0.418386, 1.60061, 0.132861, 0.418386, 0, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418386, 0.418387, 0.418386, 0.429081, 0.418386
22.3586, 0, 0.425949, 0.415422, 1.41421, -0.425949, 0.415422, 0, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.415422, 0.425948, 0.415422
22.3666, 2, 0.422829, 0.412468, 2, 1.57717, 0.412468, 0, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.412468, 0.422828, 0.412468
22.3746, 1.42864, 0.421151, 0.410955, 1.85166, 1.00749, 0.410955, 0, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410955, 0.410956, 0.410955, 0.421151, 0.410955
22.3826, 0.571358, 0.418841, 0.408809, 1.60355, 0.152517, 0.408809, 0, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.408809, 0.40881, 0.408809, 0.41884, 0.408809
22.3906, 1, 0.415986, 0.406118, 1.73205, 0.584014, 0.406118, 0, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406118, 0.406119, 0.406118, 0.415985, 0.406118
22.3986, 2, 0.412866, 0.403162, 2, 1.58713, 0.403162, 0, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403162, 0.403164, 0.403162, 0.412864, 0.403162
22.4066, 0.418731, 0.409754, 0.400217, 1.55523, 0.00897697, 0.400217, 0, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.400217, 0.40022, 0.400217, 0.409751, 0.400217
22.4145, 1.58127, 0.408048, 0.398679, 1.89242, 1.17322, 0.398679, 0, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398679, 0.398684, 0.398679, 0.408043, 0.398679
22.4225, 0, 0.405749, 0.396549, 1.41421, -0.405749, 0.396549, 0, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396549, 0.396557, 0.396549, 0.405741, 0.396549
22.4305, 0.823004, 0.402939, 0.393911, 1.68018, 0.420066, 0.393911, 0, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393911, 0.393924, 0.393911, 0.402926, 0.393911
22.4385, 1.177, 0.399879, 0.391026, 1.78241, 0.777116, 0.391026, 0, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391026, 0.391046, 0.391026, 0.39986, 0.391026
22.4465, 0, 0.39683, 0.388151, 1.41421, -0.39683, 0.388151, 0, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388151, 0.388182, 0.388151, 0.396799, 0.388151
22.4545, 0, 0.395027, 0.386522, 1.41421, -0.395027, 0.386522, 0, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.386522, 0.38657, 0.386522, 0.394979, 0.386522
22.4625, 0.803766, 0.392684, 0.38435, 1.67445, 0.411082, 0.38435, 0, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.38435, 0.384424, 0.38435, 0.39261, 0.38435
22.4705, 1.19623, 0.38988, 0.38171, 1.7878, 0.806354, 0.38171, 0, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.38171, 0.381822, 0.38171, 0.389768, 0.38171
22.4785, 1, 0.386861, 0.378844, 1.73205, 0.613139, 0.378844, 0, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.378844, 0.379012, 0.378844, 0.386693, 0.378844
22.4864, 0, 0.383872, 0.375988, 1.41421, -0.383872, 0.375988, 0, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.375988, 0.376238, 0.375988, 0.383622, 0.375988
22.4944, 0, 0.38212, 0.374341, 1.41421, -0.38212, 0.374341, 0, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374707, 0.374341, 0.381754, 0.374341
22.5024, 0.389688, 0.379905, 0.372189, 1.54586, 0.00978231, 0.372189, 0, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372189, 0.372718, 0.372189, 0.379376, 0.372189
22.5104, 1.61031, 0.377314, 0.369602, 1.90008, 1.233, 0.369602, 0, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.369602, 0.370359, 0.369602, 0.376557, 0.369602
22.5184, 2, 0.374589, 0.366805, 2, 1.62541, 0.366805, 0, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.366805, 0.367871, 0.366805, 0.373523, 0.366805
22.5264, 1, 0.371978, 0.364019, 1.73205, 0.628022, 0.364019, 0, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.364019, 0.365502, 0.364019, 0.370495, 0.364019
22.5344, 0, 0.370568, 0.362304, 1.41421, -0.370568, 0.362304, 0, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.362304, 0.364339, 0.362304, 0.368533, 0.362304
22.5424, 0, 0.368862, 0.360127, 1.41421, -0.368862, 0.360127, 0, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.360127, 0.362883, 0.360127, 0.366106, 0.360127
22.5504, 1, 0.366962, 0.357553, 1.73205, 0.633038, 0.357553, 0, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.357553, 0.361237, 0.357553, 0.363278, 0.357553
22.5583, 0, 0.365115, 0.354787, 1.41421, -0.365115, 0.354787, 0, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.354787, 0.359646, 0.354787, 0.360256, 0.354787
22.5663, 0, 0.363566, 0.352032, 1.41421, -0.363566, 0.352032, 0, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.352032, 0.358356, 0.352032, 0.357243, 0.352032
22.5743, 0, 0.363374, 0.350304, 1.41421, -0.363374, 0.350304, 0, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.350304, 0.358423, 0.350304, 0.355255, 0.350304
22.5823, 1, 0.363128, 0.348149, 1.73205, 0.636872, 0.348149, 0, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.348149, 0.358437, 0.348149, 0.352841, 0.348149
22.5903, 0, 0.362919, 0.345629, 1.41421, -0.362919, 0.345629, 0, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.345629, 0.358487, 0.345629, 0.350062, 0.345629
22.5983, 2, 0.362964, 0.342932, 2, 1.63704, 0.342932, 0, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.342932, 0.358787, 0.342932, 0.347108, 0.342932
22.6063, 1, 0.363458, 0.340245, 1.73205, 0.636542, 0.340245, 0, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.340245, 0.359535, 0.340245, 0.344169, 0.340245
22.6143, 0.356293, 0.365298, 0.338471, 1.53502, -0.00900501, 0.338471, 0, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.338471, 0.361622, 0.338471, 0.342147, 0.338471
22.6222, 1.64371, 0.367156, 0.33631, 1.90885, 1.27655, 0.33631, 0, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.33631, 0.363721, 0.33631, 0.339745, 0.33631
22.6302, 1, 0.369037, 0.333817, 1.73205, 0.630963, 0.333817, 0, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.333817, 0.365835, 0.333817, 0.337019, 0.333817
22.6382, 0, 0.371035, 0.331163, 1.41421, -0.371035, 0.331163, 0, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.331163, 0.368055, 0.331163, 0.334142, 0.331163
22.6462, 0, 0.373222, 0.328521, 1.41421, -0.373222, 0.328521, 0, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.328521, 0.370455, 0.328521, 0.331288, 0.328521
22.6542, 0, 0.376326, 0.326737, 1.41421, -0.376326, 0.326737, 0, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.326737, 0.373758, 0.326737, 0.329305, 0.326737
22.6622, 0, 0.378991, 0.324601, 1.41421, -0.378991, 0.324601, 0, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.324601, 0.37661, 0.324601, 0.326982, 0.324601
22.6702, 0.339197, 0.381117, 0.322162, 1.52944, -0.0419195, 0.322162, 0, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.322162, 0.378909, 0.322162, 0.324369, 0.322162
22.6782, 0.660803, 0.382703, 0.319576, 1.6312, 0.2781, 0.319576, 0, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.319576, 0.380654, 0.319576, 0.321626, 0.319576
22.6862, 0, 0.383753, 0.317001, 1.41421, -0.383753, 0.317001, 0, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.317001, 0.381847, 0.317001, 0.318907, 0.317001
22.6941, 1, 0.38488, 0.315193, 1.73205, 0.61512, 0.315193, 0, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.315193, 0.383104, 0.315193, 0.316969, 0.315193
22.7021, 0.329534, 0.384885, 0.313067, 1.52628, -0.0553508, 0.313067, 0, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.313067, 0.383225, 0.313067, 0.314727, 0.313067
