   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.9525, 7.54553, 6.83913, 6.5075, 3.08958, 0.706399, 6.5075, 0, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.5075, 6.50751, 6.5075, 6.83913, 6.5075
17.9607, 9.87798, 6.80818, 6.47046, 3.44644, 3.06981, 6.47046, 0, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47046, 6.47047, 6.47046, 6.80817, 6.47046
17.9689, 8.75316, 6.77464, 6.43068, 3.2792, 1.97852, 6.43068, 0, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43068, 6.43069, 6.43068, 6.77463, 6.43068
17.9771, 8.34656, 6.74139, 6.39102, 3.21661, 1.60516, 6.39102, 0, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39102, 6.39103, 6.39102, 6.74139, 6.39102
17.9853, 10.749, 6.72332, 6.36635, 3.57057, 4.02563, 6.36635, 0, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36635, 6.36636, 6.36635, 6.72332, 6.36635
17.9935, 10.1118, 6.69917, 6.33542, 3.4802, 3.41263, 6.33542, 0, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.33542, 6.69916, 6.33542
18.0017, 5.99083, 6.66956, 6.29884, 2.82681, -0.67873, 6.29884, 0, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29884, 6.29885, 6.29884, 6.66955, 6.29884
18.0099, 9.86051, 6.6374, 6.25952, 3.44391, 3.22311, 6.25952, 0, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25952, 6.25953, 6.25952, 6.6374, 6.25952
18.0181, 8.3849, 6.60557, 6.22032, 3.22256, 1.77933, 6.22032, 0, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22032, 6.22033, 6.22032, 6.60557, 6.22032
18.0263, 8.99468, 6.58854, 6.19571, 3.31582, 2.40614, 6.19571, 0, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19571, 6.19572, 6.19571, 6.58854, 6.19571
18.0345, 12.4486, 6.56555, 6.16492, 3.80113, 5.883, 6.16492, 0, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.16492, 6.56555, 6.16492
18.0427, 10.4025, 6.53723, 6.12856, 3.52172, 3.86531, 6.12856, 0, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12856, 6.12857, 6.12856, 6.53722, 6.12856
18.0509, 9.85131, 6.50644, 6.08951, 3.44257, 3.34487, 6.08951, 0, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.08951, 6.50643, 6.08951
18.0591, 8.84617, 6.47602, 6.05058, 3.29335, 2.37015, 6.05058, 0, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.47601, 6.05058
18.0673, 12.9885, 6.46041, 6.02621, 3.8715, 6.52808, 6.02621, 0, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.02621, 6.4604, 6.02621
18.0754, 7.43421, 6.43902, 5.9958, 3.07152, 0.99519, 5.9958, 0, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 5.9958, 6.43901, 5.9958
18.0836, 7.99504, 6.41248, 5.95997, 3.16149, 1.58256, 5.95997, 0, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95997, 5.95998, 5.95997, 6.41247, 5.95997
18.0918, 4.84145, 6.3836, 5.92151, 2.61562, -1.54215, 5.92151, 0, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92151, 5.92152, 5.92151, 6.38359, 5.92151
18.1, 6.99205, 6.35513, 5.88318, 2.99868, 0.636925, 5.88318, 0, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88318, 5.88319, 5.88318, 6.35512, 5.88318
18.1082, 12.6765, 6.34091, 5.8588, 3.83099, 6.33561, 5.8588, 0, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 5.8588, 6.3409, 5.8588
18.1164, 7.66417, 6.32114, 5.82856, 3.10872, 1.34303, 5.82856, 0, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82856, 5.82857, 5.82856, 6.32113, 5.82856
18.1246, 9.47465, 6.29648, 5.7931, 3.38743, 3.17818, 5.7931, 0, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.7931, 5.79311, 5.7931, 6.29647, 5.7931
18.1328, 5.48843, 6.26961, 5.7551, 2.7365, -0.781175, 5.7551, 0, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.7551, 5.75511, 5.7551, 6.2696, 5.7551
18.141, 7.49273, 6.24321, 5.71723, 3.08103, 1.24952, 5.71723, 0, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71723, 5.71724, 5.71723, 6.2432, 5.71723
18.1492, 11.4765, 6.23088, 5.69306, 3.67104, 5.24566, 5.69306, 0, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69306, 5.69307, 5.69306, 6.23087, 5.69306
18.1574, 10.9855, 6.21324, 5.66319, 3.60354, 4.77229, 5.66319, 0, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66319, 5.66321, 5.66319, 6.21322, 5.66319
18.1656, 5.6842, 6.19092, 5.62827, 2.77204, -0.506724, 5.62827, 0, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62827, 5.62829, 5.62827, 6.19091, 5.62827
18.1738, 9.63707, 6.16657, 5.5909, 3.41132, 3.4705, 5.5909, 0, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.5909, 5.59091, 5.5909, 6.16655, 5.5909
18.182, 10.6273, 6.14276, 5.55365, 3.55349, 4.48454, 5.55365, 0, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55365, 5.55367, 5.55365, 6.14274, 5.55365
18.1902, 6.89684, 6.13258, 5.52958, 2.98276, 0.764262, 5.52958, 0, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.52958, 5.5296, 5.52958, 6.13255, 5.52958
18.1984, 10.0682, 6.11735, 5.49999, 3.47392, 3.95081, 5.49999, 0, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.49999, 5.50002, 5.49999, 6.11732, 5.49999
18.2066, 8.73422, 6.09772, 5.46553, 3.27631, 2.63649, 5.46553, 0, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46553, 5.46556, 5.46553, 6.0977, 5.46553
18.2147, 6.61276, 6.07624, 5.4287, 2.93475, 0.536519, 5.4287, 0, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.4287, 5.42873, 5.4287, 6.07621, 5.4287
18.2229, 10.5651, 6.05541, 5.392, 3.54473, 4.50973, 5.392, 0, 5.392, 5.392, 5.392, 5.392, 5.392, 5.392, 5.392, 5.392, 5.392, 5.392, 5.39203, 5.392, 6.05538, 5.392
18.2311, 9.21647, 6.04798, 5.36815, 3.3491, 3.16849, 5.36815, 0, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36815, 5.36818, 5.36815, 6.04795, 5.36815
18.2393, 4.97159, 6.03577, 5.33894, 2.64038, -1.06418, 5.33894, 0, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33894, 5.33898, 5.33894, 6.03574, 5.33894
18.2475, 6.39827, 6.01946, 5.30502, 2.89798, 0.378805, 5.30502, 0, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30502, 5.30506, 5.30502, 6.01942, 5.30502
18.2557, 10.5861, 6.00149, 5.26882, 3.54769, 4.58463, 5.26882, 0, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26882, 5.26886, 5.26882, 6.00145, 5.26882
18.2639, 6.60029, 5.9843, 5.23275, 2.93263, 0.615992, 5.23275, 0, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23275, 5.23279, 5.23275, 5.98425, 5.23275
18.2721, 6.78425, 5.98059, 5.20947, 2.96382, 0.803659, 5.20947, 0, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20947, 5.20952, 5.20947, 5.98054, 5.20947
18.2803, 14.364, 5.97218, 5.18079, 4.04524, 8.39181, 5.18079, 0, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18079, 5.18084, 5.18079, 5.97212, 5.18079
18.2885, 8.98338, 5.95972, 5.14732, 3.31412, 3.02366, 5.14732, 0, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14732, 5.14738, 5.14732, 5.95967, 5.14732
18.2967, 6.62445, 5.94571, 5.11154, 2.93674, 0.67874, 5.11154, 0, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.11154, 5.1116, 5.11154, 5.94565, 5.11154
18.3049, 5.77396, 5.93263, 5.07588, 2.78818, -0.158664, 5.07588, 0, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07588, 5.07594, 5.07588, 5.93256, 5.07588
18.3131, 8.08276, 5.93635, 5.0562, 3.17534, 2.1464, 5.0562, 0, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.0562, 5.05626, 5.0562, 5.93629, 5.0562
18.3213, 3.77838, 5.93357, 5.02915, 2.40383, -2.15519, 5.02915, 0, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02915, 5.02922, 5.02915, 5.9335, 5.02915
18.3295, 5.99763, 5.92494, 4.99537, 2.82801, 0.07269, 4.99537, 0, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99537, 4.99544, 4.99537, 5.92487, 4.99537
18.3377, 2.22398, 5.91398, 4.95831, 2.05523, -3.68999, 4.95831, 0, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95831, 4.95839, 4.95831, 5.9139, 4.95831
18.3459, 2.77106, 5.9041, 4.92139, 2.18428, -3.13304, 4.92139, 0, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92139, 4.92147, 4.92139, 5.90402, 4.92139
18.3541, 5.76687, 5.94642, 4.93568, 2.78691, -0.17955, 4.93568, 0, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93568, 4.93576, 4.93568, 5.94633, 4.93568
18.3622, 6.76187, 5.98404, 4.94425, 2.96005, 0.777831, 4.94425, 0, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94425, 4.94433, 4.94425, 5.98396, 4.94425
18.3704, 5.4642, 6.01806, 4.94816, 2.73207, -0.553853, 4.94816, 0, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94816, 4.94825, 4.94816, 6.01797, 4.94816
18.3786, 2.23599, 6.04911, 4.94804, 2.05815, -3.81312, 4.94804, 0, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94804, 4.94813, 4.94804, 6.04902, 4.94804
18.3868, 5.27863, 6.07839, 4.94503, 2.69789, -0.799763, 4.94503, 0, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94503, 4.94512, 4.94503, 6.0783, 4.94503
18.395, 8.74813, 6.10693, 4.94015, 3.27843, 2.6412, 4.94015, 0, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94015, 4.94025, 4.94015, 6.10683, 4.94015
18.4032, 7.237, 6.13545, 4.93413, 3.03924, 1.10155, 4.93413, 0, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93413, 4.93423, 4.93413, 6.13535, 4.93413
18.4114, 6.48847, 6.16303, 4.92599, 2.9135, 0.325447, 4.92599, 0, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92599, 4.92609, 4.92599, 6.16293, 4.92599
18.4196, 2.74665, 6.18962, 4.91571, 2.17868, -3.44296, 4.91571, 0, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91571, 4.91581, 4.91571, 6.18952, 4.91571
18.4278, 7.99554, 6.21577, 4.90382, 3.16157, 1.77977, 4.90382, 0, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90392, 4.90382, 6.21567, 4.90382
18.436, 4.99517, 6.23996, 4.88882, 2.64484, -1.24479, 4.88882, 0, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88882, 4.88892, 4.88882, 6.23986, 4.88882
18.4442, 2.99479, 6.26261, 4.87113, 2.2349, -3.26782, 4.87113, 0, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87113, 4.87123, 4.87113, 6.26251, 4.87113
18.4524, 5.73514, 6.28448, 4.85153, 2.78121, -0.549335, 4.85153, 0, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85153, 4.85163, 4.85153, 6.28438, 4.85153
18.4606, 5.78048, 6.30623, 4.83072, 2.78935, -0.525753, 4.83072, 0, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83072, 4.83082, 4.83072, 6.30613, 4.83072
18.4688, 3, 6.32843, 4.80933, 2.23607, -3.32843, 4.80933, 0, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80933, 4.80943, 4.80933, 6.32833, 4.80933
18.477, 3, 6.35168, 4.78799, 2.23607, -3.35168, 4.78799, 0, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78799, 4.78808, 4.78799, 6.35159, 4.78799
18.4852, 9.92171, 6.41551, 4.80627, 3.45278, 3.50619, 4.80627, 0, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80627, 4.80637, 4.80627, 6.41542, 4.80627
18.4934, 6.26174, 6.47343, 4.8178, 2.87432, -0.211689, 4.8178, 0, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.8178, 4.81789, 4.8178, 6.47334, 4.8178
18.5015, 6.99297, 6.5258, 4.82301, 2.99883, 0.467174, 4.82301, 0, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.82301, 4.8231, 4.82301, 6.52571, 4.82301
18.5097, 0.823588, 6.57568, 4.82506, 1.68035, -5.75209, 4.82506, 0, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82506, 4.82514, 4.82506, 6.5756, 4.82506
18.5179, 3.16229, 6.62612, 4.82711, 2.27207, -3.46384, 4.82711, 0, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82711, 4.82719, 4.82711, 6.62604, 4.82711
18.5261, 5.83771, 6.68947, 4.84162, 2.79959, -0.851758, 4.84162, 0, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.84162, 4.8417, 4.84162, 6.68939, 4.84162
18.5343, 10.4321, 6.74871, 4.85173, 3.52592, 3.6834, 4.85173, 0, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85173, 4.85181, 4.85173, 6.74864, 4.85173
18.5425, 9.70788, 6.80416, 4.85793, 3.42168, 2.90372, 4.85793, 0, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85793, 4.85799, 4.85793, 6.80409, 4.85793
18.5507, 11.571, 6.85767, 4.86216, 3.68388, 4.71329, 4.86216, 0, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86216, 4.86222, 4.86216, 6.85761, 4.86216
18.5589, 3.70629, 6.91099, 4.8664, 2.38878, -3.20471, 4.8664, 0, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.8664, 4.86645, 4.8664, 6.91093, 4.8664
18.5671, 9.23273, 6.97203, 4.87871, 3.35153, 2.2607, 4.87871, 0, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87871, 4.87876, 4.87871, 6.97198, 4.87871
18.5753, 7.75736, 7.02904, 4.88754, 3.12368, 0.728317, 4.88754, 0, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88754, 4.88759, 4.88754, 7.02899, 4.88754
18.5835, 9.69728, 7.08226, 4.89334, 3.42013, 2.61502, 4.89334, 0, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89334, 4.89339, 4.89334, 7.08222, 4.89334
18.5917, 4.59435, 7.13301, 4.89761, 2.56795, -2.53866, 4.89761, 0, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89761, 4.89766, 4.89761, 7.13297, 4.89761
18.5999, 5.78394, 7.18261, 4.90189, 2.78997, -1.39867, 4.90189, 0, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90189, 4.90193, 4.90189, 7.18257, 4.90189
18.6081, 7.29411, 7.23811, 4.91347, 3.04862, 0.0559983, 4.91347, 0, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.91347, 4.9135, 4.91347, 7.23808, 4.91347
18.6163, 4.91486, 7.28908, 4.92209, 2.62961, -2.37422, 4.92209, 0, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92209, 4.92212, 4.92209, 7.28905, 4.92209
18.6245, 11.0653, 7.33565, 4.9281, 3.6146, 3.72967, 4.9281, 0, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.9281, 4.92813, 4.9281, 7.33562, 4.9281
18.6327, 8.61713, 7.37888, 4.93281, 3.25839, 1.23825, 4.93281, 0, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93281, 4.93283, 4.93281, 7.37886, 4.93281
18.6408, 7.36404, 7.41989, 4.93752, 3.06007, -0.0558519, 4.93752, 0, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93752, 4.93754, 4.93752, 7.41987, 4.93752
18.649, 5.98977, 7.4636, 4.94736, 2.82662, -1.47383, 4.94736, 0, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94736, 4.94738, 4.94736, 7.46359, 4.94736
18.6572, 5.31128, 7.50211, 4.95463, 2.70394, -2.19084, 4.95463, 0, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95463, 4.95465, 4.95463, 7.5021, 4.95463
18.6654, 6.34637, 7.53557, 4.95966, 2.88901, -1.1892, 4.95966, 0, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95966, 4.95967, 4.95966, 7.53556, 4.95966
18.6736, 5.28899, 7.56493, 4.96357, 2.69981, -2.27595, 4.96357, 0, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96357, 4.96358, 4.96357, 7.56492, 4.96357
18.6818, 6.68748, 7.59113, 4.96748, 2.94745, -0.903657, 4.96748, 0, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.96748, 4.9675, 4.96748, 7.59112, 4.96748
18.69, 8.31798, 7.61962, 4.97698, 3.21216, 0.698355, 4.97698, 0, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97698, 4.97699, 4.97698, 7.61961, 4.97698
18.6982, 8.98975, 7.64238, 4.98415, 3.31508, 1.34738, 4.98415, 0, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98415, 4.98416, 4.98415, 7.64237, 4.98415
18.7064, 4.66072, 7.65956, 4.9893, 2.58084, -2.99884, 4.9893, 0, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 4.9893, 7.65955, 4.9893
18.7146, 5.98324, 7.6721, 4.99342, 2.82546, -1.68886, 4.99342, 0, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99342, 4.99343, 4.99342, 7.67209, 4.99342
18.7228, 7.96917, 7.68096, 4.99754, 3.1574, 0.28821, 4.99754, 0, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99754, 4.99755, 4.99754, 7.68095, 4.99754
18.731, 12.2977, 7.68947, 5.00506, 3.78123, 4.60821, 5.00506, 0, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 5.00506, 7.68947, 5.00506
18.7392, 8.38626, 7.69225, 5.01057, 3.22277, 0.694011, 5.01057, 0, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01057, 5.01058, 5.01057, 7.69224, 5.01057
18.7474, 7.29858, 7.68955, 5.01437, 3.04936, -0.39097, 5.01437, 0, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 5.01437, 7.68954, 5.01437
18.7556, 6.036, 7.68228, 5.0173, 2.83478, -1.64628, 5.0173, 0, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 5.0173, 7.68228, 5.0173
18.7638, 5.94002, 7.67136, 5.02023, 2.8178, -1.73134, 5.02023, 0, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 5.02023, 7.67135, 5.02023
18.772, 8.69543, 7.66111, 5.0274, 3.27039, 1.03432, 5.0274, 0, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.0274, 5.02741, 5.0274, 7.6611, 5.0274
18.7801, 3.99352, 7.64565, 5.03284, 2.44817, -3.65213, 5.03284, 0, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03284, 5.03285, 5.03284, 7.64565, 5.03284
18.7883, 4.35187, 7.62532, 5.03673, 2.52029, -3.27345, 5.03673, 0, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03673, 5.03674, 5.03673, 7.62531, 5.03673
18.7965, 7.63326, 7.60102, 5.03984, 3.10375, 0.0322347, 5.03984, 0, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03984, 5.03985, 5.03984, 7.60102, 5.03984
18.8047, 9.5382, 7.57372, 5.04296, 3.39679, 1.96448, 5.04296, 0, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04296, 5.04297, 5.04296, 7.57371, 5.04296
18.8129, 8.08253, 7.54517, 5.04768, 3.1753, 0.537352, 5.04768, 0, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04768, 5.04769, 5.04768, 7.54517, 5.04768
18.8211, 6.25147, 7.51271, 5.05109, 2.87254, -1.26125, 5.05109, 0, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.05109, 5.0511, 5.05109, 7.51271, 5.05109
18.8293, 6.4704, 7.47671, 5.05337, 2.91039, -1.00631, 5.05337, 0, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05337, 5.05338, 5.05337, 7.4767, 5.05337
