   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.9657, 0, 9.56348e-08, 9.56348e-08, 1.41421, -9.56348e-08, 9.56348e-08, 0, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08, 9.56348e-08
23.9737, 0, 1.17718e-07, 1.17718e-07, 1.41421, -1.17718e-07, 1.17718e-07, 0, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07, 1.17718e-07
23.9816, 0, 1.37646e-07, 1.37646e-07, 1.41421, -1.37646e-07, 1.37646e-07, 0, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07, 1.37646e-07
23.9896, 0, 1.53787e-07, 1.53787e-07, 1.41421, -1.53787e-07, 1.53787e-07, 0, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07, 1.53787e-07
23.9975, 0, 1.6804e-07, 1.6804e-07, 1.41421, -1.6804e-07, 1.6804e-07, 0, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07, 1.6804e-07
24.0055, 0, 1.82926e-07, 1.82926e-07, 1.41421, -1.82926e-07, 1.82926e-07, 0, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07, 1.82926e-07
24.0135, 1, 2.1453e-07, 2.1453e-07, 1.73205, 1, 2.1453e-07, 0, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07, 2.1453e-07
24.0214, 1.90533, 2.41758e-07, 2.41758e-07, 1.97619, 1.90533, 2.41758e-07, 0, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07, 2.41758e-07
24.0294, 0.0946716, 2.62587e-07, 2.62587e-07, 1.4473, 0.0946714, 2.62587e-07, 0, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07, 2.62587e-07
24.0373, 0, 2.80148e-07, 2.80148e-07, 1.41421, -2.80148e-07, 2.80148e-07, 0, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07, 2.80148e-07
24.0453, 0, 2.98277e-07, 2.98277e-07, 1.41421, -2.98277e-07, 2.98277e-07, 0, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07, 2.98277e-07
24.0533, 0, 3.26952e-07, 3.26952e-07, 1.41421, -3.26952e-07, 3.26952e-07, 0, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07, 3.26952e-07
24.0612, 0, 3.48981e-07, 3.48981e-07, 1.41421, -3.48981e-07, 3.48981e-07, 0, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07, 3.48981e-07
24.0692, 0, 3.63001e-07, 3.63001e-07, 1.41421, -3.63001e-07, 3.63001e-07, 0, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07, 3.63001e-07
24.0771, 0, 3.72889e-07, 3.72889e-07, 1.41421, -3.72889e-07, 3.72889e-07, 0, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07, 3.72889e-07
24.0851, 0, 3.82909e-07, 3.82909e-07, 1.41421, -3.82909e-07, 3.82909e-07, 0, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07, 3.82909e-07
24.0931, 0, 4.16596e-07, 4.16596e-07, 1.41421, -4.16596e-07, 4.16596e-07, 0, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07, 4.16596e-07
24.101, 1.88107, 4.41913e-07, 4.41913e-07, 1.97004, 1.88107, 4.41913e-07, 0, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07, 4.41913e-07
24.109, 0.11893, 4.57336e-07, 4.57336e-07, 1.45565, 0.118929, 4.57336e-07, 0, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07, 4.57336e-07
24.1169, 1, 4.67659e-07, 4.67659e-07, 1.73205, 1, 4.67659e-07, 0, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07, 4.67659e-07
24.1249, 0, 4.78098e-07, 4.78098e-07, 1.41421, -4.78098e-07, 4.78098e-07, 0, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07, 4.78098e-07
24.1328, 0, 4.99641e-07, 4.99641e-07, 1.41421, -4.99641e-07, 4.99641e-07, 0, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07, 4.99641e-07
24.1408, 0, 5.12192e-07, 5.12192e-07, 1.41421, -5.12192e-07, 5.12192e-07, 0, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07, 5.12192e-07
24.1488, 0, 5.15167e-07, 5.15167e-07, 1.41421, -5.15167e-07, 5.15167e-07, 0, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07, 5.15167e-07
24.1567, 0, 5.13306e-07, 5.13306e-07, 1.41421, -5.13306e-07, 5.13306e-07, 0, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07, 5.13306e-07
24.1647, 0, 5.11448e-07, 5.11448e-07, 1.41421, -5.11448e-07, 5.11448e-07, 0, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07, 5.11448e-07
24.1726, 0, 5.34197e-07, 5.34197e-07, 1.41421, -5.34197e-07, 5.34197e-07, 0, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07, 5.34197e-07
24.1806, 0, 5.47351e-07, 5.47351e-07, 1.41421, -5.47351e-07, 5.47351e-07, 0, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07, 5.47351e-07
24.1886, 0, 5.50306e-07, 5.50306e-07, 1.41421, -5.50306e-07, 5.50306e-07, 0, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07, 5.50306e-07
24.1965, 0.852256, 5.48112e-07, 5.48112e-07, 1.68886, 0.852255, 5.48112e-07, 0, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07, 5.48112e-07
24.2045, 0.147744, 5.45922e-07, 5.45922e-07, 1.46552, 0.147744, 5.45922e-07, 0, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07, 5.45922e-07
24.2124, 0, 5.52226e-07, 5.52226e-07, 1.41421, -5.52226e-07, 5.52226e-07, 0, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07, 5.52226e-07
24.2204, 0, 5.5046e-07, 5.5046e-07, 1.41421, -5.5046e-07, 5.5046e-07, 0, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07, 5.5046e-07
24.2284, 0, 5.40661e-07, 5.40661e-07, 1.41421, -5.40661e-07, 5.40661e-07, 0, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07, 5.40661e-07
24.2363, 0, 5.2699e-07, 5.2699e-07, 1.41421, -5.2699e-07, 5.2699e-07, 0, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07, 5.2699e-07
24.2443, 0, 5.13495e-07, 5.13495e-07, 1.41421, -5.13495e-07, 5.13495e-07, 0, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07, 5.13495e-07
24.2522, 0, 5.1917e-07, 5.1917e-07, 1.41421, -5.1917e-07, 5.1917e-07, 0, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07, 5.1917e-07
24.2602, 0, 5.17292e-07, 5.17292e-07, 1.41421, -5.17292e-07, 5.17292e-07, 0, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07, 5.17292e-07
24.2682, 0, 5.07903e-07, 5.07903e-07, 1.41421, -5.07903e-07, 5.07903e-07, 0, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07, 5.07903e-07
24.2761, 0, 4.94898e-07, 4.94898e-07, 1.41421, -4.94898e-07, 4.94898e-07, 0, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07, 4.94898e-07
24.2841, 0.825979, 4.82061e-07, 4.82061e-07, 1.68106, 0.825979, 4.82061e-07, 0, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07, 4.82061e-07
24.292, 0.174021, 4.73245e-07, 4.73245e-07, 1.47446, 0.17402, 4.73245e-07, 0, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07, 4.73245e-07
24.3, 0.821021, 4.59685e-07, 4.59685e-07, 1.67959, 0.821021, 4.59685e-07, 0, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07, 4.59685e-07
24.3079, 0.178979, 4.41593e-07, 4.41593e-07, 1.47614, 0.178978, 4.41593e-07, 0, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07, 4.41593e-07
24.3159, 0, 4.21557e-07, 4.21557e-07, 1.41421, -4.21557e-07, 4.21557e-07, 0, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07, 4.21557e-07
24.3239, 1, 4.01986e-07, 4.01986e-07, 1.73205, 1, 4.01986e-07, 0, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07, 4.01986e-07
24.3318, 0.811601, 3.92902e-07, 3.92902e-07, 1.67678, 0.811601, 3.92902e-07, 0, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07, 3.92902e-07
24.3398, 0.188399, 3.80173e-07, 3.80173e-07, 1.47932, 0.188398, 3.80173e-07, 0, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07, 3.80173e-07
24.3477, 0, 3.63986e-07, 3.63986e-07, 1.41421, -3.63986e-07, 3.63986e-07, 0, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07, 3.63986e-07
24.3557, 0.804262, 3.46364e-07, 3.46364e-07, 1.67459, 0.804261, 3.46364e-07, 0, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07, 3.46364e-07
24.3637, 1.19574, 3.29044e-07, 3.29044e-07, 1.78766, 1.19574, 3.29044e-07, 0, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07, 3.29044e-07
24.3716, 0, 3.12102e-07, 3.12102e-07, 1.41421, -3.12102e-07, 3.12102e-07, 0, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07, 3.12102e-07
24.3796, 1, 2.93991e-07, 2.93991e-07, 1.73205, 1, 2.93991e-07, 0, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07, 2.93991e-07
24.3875, 0, 2.74872e-07, 2.74872e-07, 1.41421, -2.74872e-07, 2.74872e-07, 0, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07, 2.74872e-07
24.3955, 1, 2.55649e-07, 2.55649e-07, 1.73205, 1, 2.55649e-07, 0, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07, 2.55649e-07
24.4035, 0, 2.37123e-07, 2.37123e-07, 1.41421, -2.37123e-07, 2.37123e-07, 0, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07, 2.37123e-07
24.4114, 0, 2.21598e-07, 2.21598e-07, 1.41421, -2.21598e-07, 2.21598e-07, 0, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07, 2.21598e-07
24.4194, 0, 2.05947e-07, 2.05947e-07, 1.41421, -2.05947e-07, 2.05947e-07, 0, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07, 2.05947e-07
24.4273, 0, 1.82689e-07, 1.82689e-07, 1.41421, -1.82689e-07, 1.82689e-07, 0, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07, 1.82689e-07
24.4353, 0.779871, 1.53461e-07, 1.53461e-07, 1.66729, 0.779871, 1.53461e-07, 0, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07, 1.53461e-07
24.4432, 0.220129, 1.2165e-07, 1.2165e-07, 1.49001, 0.220129, 1.2165e-07, 0, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07, 1.2165e-07
24.4512, 0, 9.05219e-08, 9.05219e-08, 1.41421, -9.05219e-08, 9.05219e-08, 0, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08, 9.05219e-08
24.4592, 0, 6.2738e-08, 6.2738e-08, 1.41421, -6.2738e-08, 6.2738e-08, 0, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08, 6.2738e-08
24.4671, 0, 3.90681e-08, 3.90681e-08, 1.41421, -3.90681e-08, 3.90681e-08, 0, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08, 3.90681e-08
24.4751, 0, 1.82352e-08, 1.82352e-08, 1.41421, -1.82352e-08, 1.82352e-08, 0, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08, 1.82352e-08
24.483, 0, 4.5588e-09, 4.5588e-09, 1.41421, -4.5588e-09, 4.5588e-09, 0, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09, 4.5588e-09
24.491, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.499, 0, 1.67301e-10, 1.67301e-10, 1.41421, -1.67301e-10, 1.67301e-10, 0, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10, 1.67301e-10
24.5069, 0, 3.15376e-10, 3.15376e-10, 1.41421, -3.15376e-10, 3.15376e-10, 0, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10, 3.15376e-10
24.5149, 0, 2.11329e-10, 2.11329e-10, 1.41421, -2.11329e-10, 2.11329e-10, 0, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10, 2.11329e-10
