   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.687906, 0, 0.169175, 0.129438, 1.41421, -0.169175, 0.13043, 0.129438, 0.129441, 0.129442, 0.129449, 0.129444, 0.129928, 0.129516, 0.131564, 0.129464, 0.129521, 0.12944, 0.129453, 0.129622, 0.129439, 0.156352, 0.129438, 0.138247
0.695894, 0, 0.232219, 0.177913, 1.41421, -0.232219, 0.179256, 0.177913, 0.177916, 0.177918, 0.177927, 0.177922, 0.178577, 0.178019, 0.180792, 0.177945, 0.178025, 0.177916, 0.177933, 0.178154, 0.177914, 0.214866, 0.177913, 0.189842
0.703883, 0, 0.313956, 0.240507, 1.41421, -0.313956, 0.242295, 0.240507, 0.240511, 0.240514, 0.240525, 0.240518, 0.241391, 0.240647, 0.244342, 0.240546, 0.240655, 0.24051, 0.240533, 0.240821, 0.240507, 0.290848, 0.240507, 0.256399
0.711872, 0, 0.418161, 0.319833, 1.41421, -0.418161, 0.322177, 0.319833, 0.319838, 0.319842, 0.319857, 0.319848, 0.320992, 0.320017, 0.32486, 0.31988, 0.320028, 0.319838, 0.319867, 0.32024, 0.319834, 0.387874, 0.319833, 0.34067
0.71986, 0, 0.548852, 0.418514, 1.41421, -0.548852, 0.421538, 0.418514, 0.41852, 0.418525, 0.418545, 0.418532, 0.420008, 0.418751, 0.424999, 0.41857, 0.418764, 0.418519, 0.418559, 0.419036, 0.418514, 0.509773, 0.418514, 0.445406
0.727849, 0, 0.710179, 0.539014, 1.41421, -0.710179, 0.542857, 0.539014, 0.539023, 0.539028, 0.539053, 0.539038, 0.540913, 0.539316, 0.547253, 0.539081, 0.539332, 0.539021, 0.539073, 0.539677, 0.539014, 0.660521, 0.539014, 0.573192
0.735837, 0, 0.906311, 0.68347, 1.41421, -0.906311, 0.688277, 0.68347, 0.68348, 0.683488, 0.683519, 0.683499, 0.685845, 0.683847, 0.693779, 0.683549, 0.683868, 0.683479, 0.683547, 0.684301, 0.68347, 0.844153, 0.68347, 0.726258
0.743826, 1.9141, 1.14132, 0.853483, 1.97841, 0.772772, 0.859409, 0.853483, 0.853496, 0.853505, 0.853543, 0.853519, 0.856411, 0.853948, 0.866191, 0.853576, 0.853973, 0.853494, 0.853583, 0.854514, 0.853483, 1.06465, 0.853483, 0.90627
0.751814, 1.04055, 1.41913, 1.04994, 1.74372, -0.378575, 1.05714, 1.04994, 1.04996, 1.04997, 1.05001, 1.04998, 1.0535, 1.05051, 1.06538, 1.05005, 1.05054, 1.04995, 1.05007, 1.0512, 1.04994, 1.32589, 1.04994, 1.11414
0.759803, 0.997584, 1.74338, 1.27284, 1.73135, -0.745799, 1.28146, 1.27284, 1.27286, 1.27287, 1.27292, 1.27289, 1.2771, 1.27351, 1.29133, 1.27296, 1.27355, 1.27285, 1.273, 1.27436, 1.27284, 1.63157, 1.27284, 1.34985
0.767792, 0.997592, 2.11755, 1.52115, 1.73136, -1.11996, 1.53134, 1.52115, 1.52117, 1.52119, 1.52126, 1.52121, 1.52619, 1.52195, 1.543, 1.5213, 1.52199, 1.52117, 1.52136, 1.52297, 1.52115, 1.98524, 1.52115, 1.61232
0.77578, 1.05018, 2.54489, 1.79278, 1.74648, -1.49471, 1.80466, 1.79278, 1.7928, 1.79282, 1.7929, 1.79285, 1.79865, 1.79371, 1.81825, 1.79294, 1.79375, 1.7928, 1.79305, 1.79491, 1.79278, 2.39033, 1.79278, 1.89935
0.783769, 2.83499, 3.02858, 2.08453, 2.19886, -0.193582, 2.0982, 2.08453, 2.08456, 2.08458, 2.08467, 2.08461, 2.09128, 2.0856, 2.11385, 2.08471, 2.08565, 2.08455, 2.08487, 2.08699, 2.08453, 2.85022, 2.08453, 2.20761
0.791757, 3.93533, 3.57179, 2.3922, 2.43625, 0.363544, 2.40775, 2.3922, 2.39224, 2.39226, 2.39236, 2.3923, 2.39988, 2.39342, 2.42553, 2.39241, 2.39348, 2.39224, 2.39263, 2.39502, 2.3922, 3.36835, 2.3922, 2.53278
0.799746, 1.22967, 4.17779, 2.71077, 1.79713, -2.94811, 2.72823, 2.71077, 2.71081, 2.71084, 2.71095, 2.71088, 2.7194, 2.71214, 2.74821, 2.711, 2.7122, 2.71081, 2.71131, 2.71394, 2.71077, 3.94823, 2.71077, 2.86968
0.807735, 3.75106, 4.84992, 3.03458, 2.39814, -1.09886, 3.05396, 3.03458, 3.03462, 3.03465, 3.03478, 3.0347, 3.04416, 3.0361, 3.07615, 3.03483, 3.03616, 3.03463, 3.03524, 3.03808, 3.03458, 4.59346, 3.03458, 3.21254
0.815723, 5.11966, 5.59153, 3.35762, 2.66827, -0.471877, 3.37892, 3.35762, 3.35767, 3.3577, 3.35784, 3.35775, 3.36814, 3.35929, 3.40328, 3.35789, 3.35934, 3.35768, 3.35844, 3.36144, 3.35762, 5.30756, 3.35762, 3.55532
0.823712, 1.99517, 6.40568, 3.67386, 1.99879, -4.41052, 3.69701, 3.67386, 3.67391, 3.67395, 3.6741, 3.674, 3.6853, 3.67568, 3.7235, 3.67415, 3.67572, 3.67393, 3.67488, 3.67795, 3.67386, 6.09367, 3.67386, 3.89203
0.8317, 5.92574, 7.29476, 3.97753, 2.81527, -1.36902, 4.00245, 3.97753, 3.97758, 3.97762, 3.97778, 3.97768, 3.98984, 3.97948, 4.03097, 3.97783, 3.97951, 3.9776, 3.97878, 3.98185, 3.97753, 6.95409, 3.97753, 4.21708
0.839689, 4.84896, 8.25979, 4.26339, 2.61705, -3.41083, 4.28998, 4.26339, 4.26345, 4.26349, 4.26366, 4.26355, 4.27653, 4.26547, 4.32041, 4.2637, 4.26548, 4.26348, 4.26494, 4.26789, 4.26339, 7.8896, 4.26339, 4.52561
0.847678, 10.9137, 9.29983, 4.52702, 3.59356, 1.61388, 4.55515, 4.52702, 4.52708, 4.52712, 4.5273, 4.52719, 4.54092, 4.52922, 4.58734, 4.52734, 4.5292, 4.52712, 4.52893, 4.53163, 4.52702, 8.89872, 4.52702, 4.81378
0.855666, 7.0622, 10.411, 4.76493, 3.01035, -3.3488, 4.79447, 4.76493, 4.76499, 4.76504, 4.76523, 4.76511, 4.77952, 4.76724, 4.82826, 4.76527, 4.76718, 4.76506, 4.76729, 4.76959, 4.76493, 9.97673, 4.76493, 5.07901
0.863655, 9.90889, 11.5859, 4.97471, 3.45093, -1.67701, 5.00551, 4.97471, 4.97477, 4.97482, 4.97502, 4.97489, 4.98992, 4.97712, 5.04074, 4.97505, 4.97701, 4.97487, 4.97761, 4.97934, 4.97471, 11.115, 4.97471, 5.32013
0.871643, 8.23004, 12.8128, 5.15503, 3.19844, -4.58278, 5.18694, 5.15503, 5.1551, 5.15514, 5.15535, 5.15522, 5.17079, 5.15753, 5.22342, 5.15538, 5.15736, 5.15523, 5.15858, 5.15957, 5.15503, 12.3001, 5.15503, 5.53749
0.879632, 12.3214, 14.0756, 5.3056, 3.78436, -1.75421, 5.33848, 5.3056, 5.30567, 5.30572, 5.30593, 5.3058, 5.32183, 5.30817, 5.37604, 5.30595, 5.30793, 5.30585, 5.30994, 5.30999, 5.3056, 13.5136, 5.3056, 5.73304
0.887621, 13.0597, 15.3535, 5.42706, 3.88068, -2.29383, 5.46077, 5.42706, 5.42713, 5.42718, 5.4274, 5.42726, 5.44369, 5.4297, 5.49925, 5.42741, 5.42938, 5.42737, 5.43234, 5.43125, 5.42706, 14.7319, 5.42706, 5.91026
0.895609, 10.331, 16.6221, 5.52084, 3.51155, -6.29114, 5.55526, 5.52084, 5.52091, 5.52096, 5.52119, 5.52105, 5.53781, 5.52353, 5.59449, 5.52119, 5.52311, 5.52123, 5.52722, 5.52478, 5.52084, 15.9269, 5.52084, 6.0742
0.903598, 22.4385, 17.8541, 5.58897, 4.94353, 4.58434, 5.62401, 5.58897, 5.58905, 5.5891, 5.58933, 5.58919, 5.60622, 5.59171, 5.66383, 5.58932, 5.59119, 5.58946, 5.59663, 5.59264, 5.58898, 17.0668, 5.58897, 6.23135
0.911586, 17.1583, 19.021, 5.63394, 4.37702, -1.86269, 5.6695, 5.63394, 5.63401, 5.63407, 5.6343, 5.63415, 5.65141, 5.63671, 5.70977, 5.63428, 5.63607, 5.63453, 5.64304, 5.6373, 5.63394, 18.1175, 5.63394, 6.38954
0.919575, 18.9758, 20.095, 5.65842, 4.57994, -1.11914, 5.69446, 5.65842, 5.6585, 5.65856, 5.65879, 5.65864, 5.67608, 5.66123, 5.73504, 5.65876, 5.66046, 5.65915, 5.66914, 5.66147, 5.65843, 19.0448, 5.65842, 6.55781
0.927563, 19.0743, 21.051, 5.66524, 4.59068, -1.97673, 5.70172, 5.66524, 5.66532, 5.66537, 5.6656, 5.66546, 5.68303, 5.66806, 5.74246, 5.66556, 5.66716, 5.66612, 5.67772, 5.66797, 5.66524, 19.8165, 5.66524, 6.74628
0.935552, 23.575, 21.8692, 5.65712, 5.05717, 1.70584, 5.69405, 5.65712, 5.6572, 5.65725, 5.65749, 5.65734, 5.67502, 5.65996, 5.73482, 5.65743, 5.65892, 5.65819, 5.67149, 5.65954, 5.65712, 20.4043, 5.65712, 6.96579
0.943541, 24.2462, 22.5361, 5.63666, 5.1231, 1.71011, 5.6741, 5.63666, 5.63673, 5.63679, 5.63703, 5.63688, 5.65464, 5.63951, 5.71472, 5.63696, 5.63833, 5.63795, 5.65302, 5.63878, 5.63666, 20.7861, 5.63666, 7.22766
0.951529, 24.5855, 23.0465, 5.60622, 5.15611, 1.53895, 5.64426, 5.60622, 5.6063, 5.60636, 5.60659, 5.60644, 5.62427, 5.60909, 5.68455, 5.60652, 5.60776, 5.60777, 5.62461, 5.60807, 5.60622, 20.9478, 5.60622, 7.54319
0.959518, 18.5066, 23.4041, 5.56791, 4.52842, -4.89753, 5.60672, 5.56791, 5.56799, 5.56805, 5.56829, 5.56814, 5.58601, 5.57079, 5.64644, 5.56821, 5.56933, 5.56976, 5.58832, 5.56952, 5.56791, 20.8843, 5.56791, 7.92309
0.967506, 22.6469, 23.6209, 5.52355, 4.96456, -0.974054, 5.56335, 5.52355, 5.52363, 5.52368, 5.52392, 5.52377, 5.54167, 5.52642, 5.60222, 5.52384, 5.52484, 5.52574, 5.54589, 5.52493, 5.52355, 20.5999, 5.52355, 8.37678
0.975495, 12.0997, 23.7168, 5.47465, 3.75496, -11.617, 5.51579, 5.47464, 5.47473, 5.47478, 5.47502, 5.47487, 5.4928, 5.47753, 5.55342, 5.47494, 5.47583, 5.47726, 5.49877, 5.47583, 5.47465, 20.1087, 5.47465, 8.91159
0.983483, 19.7271, 23.7171, 5.42248, 4.66123, -3.99, 5.46542, 5.42248, 5.42256, 5.42262, 5.42286, 5.42271, 5.44065, 5.42537, 5.50133, 5.42278, 5.42357, 5.42561, 5.44819, 5.42349, 5.42249, 19.4328, 5.42248, 9.53191
0.991472, 18.9687, 23.651, 5.36807, 4.57916, -4.68234, 5.41342, 5.36807, 5.36815, 5.36821, 5.36845, 5.3683, 5.38625, 5.37096, 5.44697, 5.36838, 5.36909, 5.37184, 5.39508, 5.36893, 5.36808, 18.6018, 5.36807, 10.2383
0.999461, 10.0496, 23.5483, 5.31223, 3.47125, -13.4987, 5.3608, 5.31222, 5.31231, 5.31236, 5.3126, 5.31245, 5.33042, 5.31511, 5.39115, 5.31255, 5.3132, 5.31683, 5.34022, 5.31296, 5.31223, 17.6499, 5.31223, 11.0266
1.00745, 18.3778, 23.4366, 5.25556, 4.51418, -5.05877, 5.30846, 5.25556, 5.25564, 5.2557, 5.25594, 5.25579, 5.27376, 5.25845, 5.33451, 5.25591, 5.25653, 5.26128, 5.28418, 5.25618, 5.25557, 16.6145, 5.25556, 11.8877
1.01544, 14.3529, 23.339, 5.19856, 4.04387, -8.98611, 5.25719, 5.19855, 5.19864, 5.19869, 5.19893, 5.19878, 5.21676, 5.20145, 5.27751, 5.19894, 5.19956, 5.20582, 5.22741, 5.19909, 5.19856, 15.5334, 5.19856, 12.8067
1.02343, 26.8398, 23.2719, 5.14156, 5.37027, 3.56787, 5.20777, 5.14155, 5.14164, 5.1417, 5.14193, 5.14178, 5.15976, 5.14445, 5.22051, 5.142, 5.14264, 5.15101, 5.17026, 5.14201, 5.14156, 14.443, 5.14156, 13.7632
1.03141, 15.7422, 23.2434, 5.0848, 4.21215, -7.50121, 5.16095, 5.08479, 5.08488, 5.08494, 5.08518, 5.08503, 5.103, 5.08769, 5.16374, 5.08531, 5.08603, 5.09738, 5.11298, 5.08519, 5.08481, 13.3763, 5.0848, 14.7321
1.0394, 17.3748, 23.2534, 5.02845, 4.40168, -5.87864, 5.11754, 5.02843, 5.02853, 5.02859, 5.02882, 5.02867, 5.04665, 5.03134, 5.10737, 5.02904, 5.0299, 5.04554, 5.05575, 5.02878, 5.02845, 12.3615, 5.02845, 15.6837
1.04739, 10.8509, 23.2935, 4.97258, 3.58481, -12.4426, 5.07836, 4.97255, 4.97266, 4.97272, 4.97296, 4.97281, 4.99079, 4.97547, 5.05148, 4.97329, 4.97434, 4.99618, 4.9987, 4.97287, 4.97259, 11.4212, 4.97258, 16.5858
1.05538, 15.7094, 23.3485, 4.91723, 4.20825, -7.63912, 5.04433, 4.91719, 4.91731, 4.91737, 4.91761, 4.91746, 4.93544, 4.92012, 4.99608, 4.91809, 4.9194, 4.95014, 4.94191, 4.91748, 4.91723, 10.5718, 4.91723, 17.4052
1.06337, 20.9783, 23.3984, 4.86238, 4.79357, -2.42007, 5.01639, 4.86233, 4.86246, 4.86251, 4.86275, 4.8626, 4.88058, 4.86527, 4.94117, 4.86343, 4.86507, 4.90849, 4.88543, 4.86259, 4.86238, 9.82358, 4.86238, 18.1093
1.07136, 15.1199, 23.4207, 4.80796, 4.13762, -8.3008, 4.99553, 4.80789, 4.80804, 4.80809, 4.80833, 4.80818, 4.82616, 4.81085, 4.88667, 4.80926, 4.81132, 4.87254, 4.82924, 4.80814, 4.80796, 9.1813, 4.80796, 18.6685
1.07935, 23.8271, 23.3933, 4.75388, 5.08204, 0.433819, 4.98272, 4.75379, 4.75396, 4.75402, 4.75425, 4.7541, 4.77208, 4.75677, 4.83249, 4.7555, 4.75806, 4.84391, 4.77332, 4.75404, 4.75388, 8.64458, 4.75388, 19.0578
1.08734, 16.1344, 23.2965, 4.70002, 4.25845, -7.1621, 4.97886, 4.6999, 4.7001, 4.70015, 4.70039, 4.70024, 4.71822, 4.70291, 4.77849, 4.70204, 4.7052, 4.82456, 4.7176, 4.70015, 4.70002, 8.20897, 4.70002, 19.2588
1.09532, 15.6829, 23.1154, 4.64622, 4.2051, -7.43254, 4.98467, 4.64607, 4.6463, 4.64636, 4.6466, 4.64644, 4.66442, 4.64911, 4.72453, 4.64876, 4.6526, 4.81674, 4.66197, 4.64634, 4.64622, 7.86685, 4.64622, 19.2608
1.10331, 22.43, 22.8415, 4.59232, 4.94267, -0.411507, 5.00063, 4.59214, 4.5924, 4.59246, 4.5927, 4.59255, 4.61053, 4.59521, 4.67042, 4.59551, 4.60013, 4.823, 4.60632, 4.59242, 4.59233, 7.6084, 4.59232, 19.0614
1.1113, 26.8292, 22.4734, 4.53814, 5.36928, 4.35583, 5.02681, 4.5379, 4.53822, 4.53828, 4.53851, 4.53836, 4.55634, 4.54103, 4.61599, 4.54214, 4.5476, 4.84605, 4.55047, 4.53823, 4.53814, 7.4225, 4.53814, 18.6668
1.11929, 21.137, 22.0165, 4.48347, 4.8101, -0.879499, 5.06281, 4.48317, 4.48355, 4.4836, 4.48384, 4.48369, 4.50167, 4.48636, 4.56102, 4.4885, 4.49485, 4.88867, 4.49427, 4.48354, 4.48347, 7.29747, 4.48347, 18.0913
1.12728, 25.7137, 21.483, 4.4281, 5.26438, 4.23075, 5.10765, 4.42772, 4.42818, 4.42823, 4.42847, 4.42832, 4.4463, 4.43099, 4.5053, 4.43442, 4.44167, 4.95345, 4.4375, 4.42816, 4.4281, 7.2217, 4.4281, 17.356
1.13527, 27.4471, 20.8897, 4.37182, 5.42652, 6.55739, 5.15968, 4.37135, 4.3719, 4.37196, 4.3722, 4.37204, 4.39002, 4.37471, 4.44863, 4.37973, 4.38788, 5.04257, 4.37996, 4.37188, 4.37182, 7.18412, 4.37182, 16.488
1.14326, 20.1154, 20.257, 4.31442, 4.7027, -0.141567, 5.21659, 4.31383, 4.3145, 4.31455, 4.31479, 4.31464, 4.33262, 4.31731, 4.39079, 4.32429, 4.33327, 5.15754, 4.32144, 4.31446, 4.31442, 7.17447, 4.31442, 15.5175
1.15124, 20.3245, 19.6061, 4.25567, 4.72488, 0.71842, 5.2754, 4.25494, 4.25575, 4.25581, 4.25605, 4.2559, 4.27387, 4.25856, 4.33158, 4.26793, 4.27763, 5.2988, 4.26171, 4.25571, 4.25567, 7.18354, 4.25567, 14.4772
1.15923, 24.1466, 18.9575, 4.19537, 5.11337, 5.18907, 5.33254, 4.19447, 4.19545, 4.19551, 4.19574, 4.19559, 4.21357, 4.19826, 4.27079, 4.21051, 4.22077, 5.46554, 4.20055, 4.1954, 4.19537, 7.20318, 4.19537, 13.3993
1.16722, 13.005, 18.3292, 4.13332, 3.87363, -5.32421, 5.38403, 4.13221, 4.1334, 4.13345, 4.13369, 4.13354, 4.15152, 4.13621, 4.20825, 4.15189, 4.16249, 5.65535, 4.13775, 4.13335, 4.13332, 7.22634, 4.13332, 12.3144
1.17521, 10.1295, 17.7346, 4.06933, 3.48274, -7.6051, 5.42566, 4.06798, 4.06941, 4.06946, 4.0697, 4.06955, 4.08753, 4.07222, 4.14381, 4.09194, 4.10263, 5.86412, 4.07312, 4.06935, 4.06933, 7.24699, 4.06933, 11.2497
1.1832, 17.2809, 17.1821, 4.00324, 4.391, 0.0987778, 5.45322, 4.00159, 4.00332, 4.00337, 4.00361, 4.00346, 4.02144, 4.00613, 4.07733, 4.03053, 4.04105, 6.08595, 4.00648, 4.00326, 4.00324, 7.26001, 4.00324, 10.2283
1.19119, 17.5075, 16.6747, 3.93491, 4.41673, 0.832867, 5.46278, 3.93291, 3.93499, 3.93505, 3.93529, 3.93514, 3.95312, 3.9378, 4.00874, 3.96757, 3.97764, 6.31328, 3.93768, 3.93493, 3.93491, 7.26112, 3.93491, 9.26832
1.19918, 24.718, 16.2097, 3.86425, 5.16895, 8.50828, 5.45095, 3.86183, 3.86433, 3.86439, 3.86463, 3.86448, 3.88246, 3.86714, 3.93798, 3.90297, 3.91238, 6.5371, 3.86661, 3.86427, 3.86425, 7.24678, 3.86425, 8.3828
1.20716, 10.34, 15.7802, 3.79119, 3.51283, -5.44016, 5.41512, 3.78828, 3.79127, 3.79133, 3.79157, 3.79142, 3.8094, 3.79408, 3.86506, 3.83667, 3.8453, 6.74741, 3.79321, 3.79121, 3.7912, 7.21415, 3.79119, 7.57967
1.21515, 14.6989, 15.3753, 3.71573, 4.08643, -0.676435, 5.35365, 3.71222, 3.71581, 3.71586, 3.7161, 3.71595, 3.73393, 3.71862, 3.79006, 3.76863, 3.77657, 6.93373, 3.71745, 3.71574, 3.71573, 7.161, 3.71573, 6.86239
1.22314, 22.9783, 14.9825, 3.63789, 4.99782, 7.99576, 5.26601, 3.6337, 3.63797, 3.63803, 3.63827, 3.63811, 3.65609, 3.64078, 3.7131, 3.69887, 3.70651, 7.08574, 3.63936, 3.6379, 3.63789, 7.08574, 3.63789, 6.23049
1.23113, 16.1684, 14.5885, 3.55778, 4.26243, 1.57984, 5.15279, 3.55278, 3.55786, 3.55792, 3.55816, 3.55801, 3.57598, 3.56067, 3.63438, 3.62747, 3.63564, 7.194, 3.55903, 3.55779, 3.55778, 6.98741, 3.55778, 5.68035
1.23912, 13.4033, 14.1812, 3.47555, 3.9247, -0.777895, 5.01571, 3.46961, 3.47563, 3.47569, 3.47593, 3.47577, 3.49375, 3.47844, 3.55416, 3.55455, 3.5648, 7.25056, 3.47661, 3.47556, 3.47555, 6.86568, 3.47555, 5.20605
1.24711, 13.5582, 13.7508, 3.39142, 3.94439, -0.192648, 4.85746, 3.38438, 3.3915, 3.39155, 3.39179, 3.39164, 3.40962, 3.39431, 3.47281, 3.48036, 3.49519, 7.2496, 3.39232, 3.39142, 3.39142, 6.72089, 3.39142, 4.80021
1.2551, 19.389, 13.2913, 3.30565, 4.62483, 6.09774, 4.68154, 3.29733, 3.30573, 3.30579, 3.30603, 3.30588, 3.32385, 3.30854, 3.3907, 3.40527, 3.42855, 7.18781, 3.30642, 3.30566, 3.30565, 6.55405, 3.30565, 4.45459
1.26308, 10.9717, 12.8008, 3.21858, 3.60163, -1.82906, 4.49205, 3.20878, 3.21866, 3.21871, 3.21895, 3.2188, 3.23678, 3.22147, 3.30832, 3.32976, 3.36725, 7.06468, 3.21923, 3.21858, 3.21858, 6.36683, 3.21858, 4.16084
1.27107, 18.3792, 12.2825, 3.13056, 4.51434, 6.09677, 4.29336, 3.11905, 3.13064, 3.1307, 3.13094, 3.13079, 3.14877, 3.13345, 3.22617, 3.25451, 3.31453, 6.88249, 3.13112, 3.13057, 3.13057, 6.16151, 3.13056, 3.91084
1.27906, 13.3872, 11.7443, 3.04202, 3.92266, 1.64288, 4.08996, 3.02852, 3.0421, 3.04216, 3.04239, 3.04224, 3.06022, 3.04491, 3.14481, 3.18039, 3.27469, 6.6462, 3.04249, 3.04202, 3.04202, 5.94091, 3.04202, 3.69714
1.28705, 13.397, 11.1992, 2.95338, 3.9239, 2.19784, 3.88611, 2.9376, 2.95345, 2.95351, 2.95375, 2.9536, 2.97157, 2.95626, 3.06483, 3.10849, 3.2533, 6.363, 2.95377, 2.95338, 2.95338, 5.70831, 2.95338, 3.51309
1.29504, 10.9879, 10.664, 2.86508, 3.60387, 0.323854, 3.68575, 2.84668, 2.86516, 2.86522, 2.86546, 2.8653, 2.88328, 2.86797, 2.98681, 3.04012, 3.25744, 6.04187, 2.86541, 2.86508, 2.86508, 5.46728, 2.86508, 3.353
1.30303, 9.62309, 10.1595, 2.77758, 3.40927, -0.5364, 3.49224, 2.75618, 2.77766, 2.77772, 2.77796, 2.77781, 2.79578, 2.78047, 2.91134, 2.97684, 3.29586, 5.69286, 2.77787, 2.77758, 2.77759, 5.22158, 2.77758, 3.2121
1.31102, 11.7811, 9.70908, 2.69133, 3.71229, 2.07198, 3.30835, 2.66649, 2.69141, 2.69146, 2.6917, 2.69155, 2.70952, 2.69422, 2.83899, 2.92043, 3.37913, 5.32654, 2.69157, 2.69133, 2.69133, 4.97495, 2.69133, 3.08655
1.319, 9.99279, 9.33814, 2.60673, 3.46306, 0.654646, 3.13613, 2.57798, 2.60681, 2.60687, 2.60711, 2.60696, 2.62491, 2.60962, 2.77027, 2.87286, 3.51965, 4.95326, 2.60693, 2.60673, 2.60673, 4.73099, 2.60673, 2.97329
1.32699, 5.99275, 9.07298, 2.52419, 2.82715, -3.08022, 2.977, 2.49099, 2.52427, 2.52432, 2.52456, 2.52441, 2.54236, 2.52707, 2.70568, 2.83627, 3.7315, 4.58264, 2.52436, 2.52419, 2.52419, 4.49299, 2.52419, 2.86999
1.33498, 9.54998, 8.93979, 2.44404, 3.39853, 0.61019, 2.83172, 2.40579, 2.44412, 2.44418, 2.44441, 2.44426, 2.4622, 2.44692, 2.64564, 2.81283, 4.03007, 4.2231, 2.44418, 2.44404, 2.44404, 4.26382, 2.44404, 2.77487
1.34297, 6.98804, 8.96355, 2.3666, 2.99801, -1.97552, 2.70048, 2.32265, 2.36668, 2.36674, 2.36698, 2.36683, 2.38474, 2.36948, 2.5905, 2.80471, 4.43147, 3.88159, 2.36672, 2.3666, 2.3666, 4.04585, 2.3666, 2.68663
1.35096, 3.66646, 9.16678, 2.29213, 2.38043, -5.50031, 2.58302, 2.24174, 2.29221, 2.29226, 2.2925, 2.29235, 2.31024, 2.295, 2.54056, 2.81387, 4.95164, 3.56335, 2.29222, 2.29213, 2.29213, 3.84088, 2.29213, 2.60432
1.35895, 10.538, 9.56818, 2.22082, 3.54091, 0.969846, 2.47866, 2.1632, 2.2209, 2.22096, 2.2212, 2.22105, 2.23891, 2.22369, 2.49602, 2.842, 5.60524, 3.27198, 2.22091, 2.22082, 2.22082, 3.65014, 2.22082, 2.52724
1.36694, 7.45231, 10.1813, 2.15285, 3.07446, -2.729, 2.38647, 2.08713, 2.15293, 2.15298, 2.15322, 2.15307, 2.17089, 2.15571, 2.45705, 2.89027, 6.40424, 3.00943, 2.15292, 2.15285, 2.15285, 3.47426, 2.15285, 2.4549
1.37492, 11.3613, 11.0129, 2.08832, 3.65532, 0.348395, 2.30531, 2.01355, 2.0884, 2.08845, 2.08869, 2.08854, 2.10632, 2.09117, 2.42372, 2.95919, 7.35631, 2.77627, 2.08837, 2.08832, 2.08832, 3.3134, 2.08832, 2.38694
1.38291, 12.45, 12.0619, 2.02729, 3.80132, 0.388094, 2.23391, 1.94246, 2.02737, 2.02743, 2.02766, 2.02752, 2.04523, 2.03014, 2.39606, 3.04848, 8.4634, 2.57188, 2.02734, 2.02729, 2.0273, 3.16723, 2.02729, 2.32308
1.3909, 15.5065, 13.3176, 1.96981, 4.18408, 2.18888, 2.17096, 1.87382, 1.96989, 1.96995, 1.97018, 1.97003, 1.98768, 1.97265, 2.37406, 3.15693, 9.72008, 2.39476, 1.96985, 1.96981, 1.96981, 3.03509, 1.96981, 2.26311
1.39889, 9.45961, 14.7595, 1.91587, 3.38521, -5.29984, 2.11519, 1.80754, 1.91595, 1.916, 1.91623, 1.91609, 1.93365, 1.9187, 2.35768, 3.28229, 11.1125, 2.24273, 1.9159, 1.91587, 1.91587, 2.91602, 1.91587, 2.20684
1.40688, 17.0387, 16.3559, 1.86543, 4.36334, 0.682785, 2.06534, 1.74353, 1.86551, 1.86557, 1.8658, 1.86565, 1.88312, 1.86826, 2.34685, 3.42128, 12.6174, 2.1133, 1.86546, 1.86543, 1.86544, 2.80893, 1.86543, 2.15411
1.41487, 24.1913, 18.0654, 1.81846, 5.11775, 6.12591, 2.02028, 1.68168, 1.81854, 1.81859, 1.81882, 1.81868, 1.83603, 1.82128, 2.34153, 3.56966, 14.2024, 2.00377, 1.81848, 1.81846, 1.81846, 2.71261, 1.81846, 2.1048
1.42286, 23.2407, 19.8369, 1.77489, 5.02401, 3.40376, 1.97899, 1.62185, 1.77496, 1.77502, 1.77525, 1.7751, 1.79233, 1.7777, 2.34172, 3.72234, 15.826, 1.91149, 1.7749, 1.77489, 1.77489, 2.62585, 1.77489, 2.05878
1.43084, 25.208, 21.6119, 1.73464, 5.21613, 3.59604, 1.94061, 1.56391, 1.73471, 1.73476, 1.73499, 1.73485, 1.75193, 1.73744, 2.34751, 3.87362, 17.4398, 1.83393, 1.73465, 1.73464, 1.73464, 2.5475, 1.73464, 2.01593
1.43883, 25.4574, 23.3271, 1.69763, 5.23998, 2.13024, 1.90443, 1.50775, 1.69771, 1.69776, 1.69799, 1.69785, 1.71477, 1.70045, 2.35914, 4.01741, 18.9898, 1.7688, 1.69765, 1.69763, 1.69764, 2.4765, 1.69763, 1.97617
1.44682, 28.977, 24.9177, 1.6638, 5.5657, 4.05929, 1.86992, 1.45322, 1.66388, 1.66393, 1.66415, 1.66401, 1.68076, 1.66663, 2.37712, 4.14767, 20.4198, 1.71411, 1.66381, 1.6638, 1.6638, 2.41193, 1.6638, 1.93941
1.45481, 29.9362, 26.3211, 1.63307, 5.65121, 3.61512, 1.83671, 1.40023, 1.63314, 1.63319, 1.63341, 1.63328, 1.64984, 1.63591, 2.40237, 4.25866, 21.6747, 1.66814, 1.63308, 1.63307, 1.63307, 2.35301, 1.63307, 1.9056
