   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.3781, 1, 1.51903, 1.08852, 1.73205, -0.519025, 1.08852, 0, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.08852, 1.44734, 1.08852, 1.16021, 1.08852
20.3859, 1.85035, 1.49276, 1.09284, 1.96223, 0.357591, 1.09284, 0, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.09284, 1.41965, 1.09284, 1.16594, 1.09284
20.3936, 2.99794, 1.46268, 1.09159, 2.23561, 1.53526, 1.09159, 0, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.09159, 1.38811, 1.09159, 1.16617, 1.09159
20.4013, 0.15171, 1.42921, 1.08513, 1.46687, -1.2775, 1.08513, 0, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.08513, 1.35311, 1.08513, 1.16123, 1.08513
20.4091, 1, 1.39504, 1.07609, 1.73205, -0.395036, 1.07609, 0, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.07609, 1.31735, 1.07609, 1.15377, 1.07609
20.4168, 0.840892, 1.36277, 1.06708, 1.68549, -0.521874, 1.06708, 0, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.06708, 1.28344, 1.06708, 1.1464, 1.06708
20.4245, 4.15911, 1.3436, 1.0693, 2.48176, 2.81551, 1.0693, 0, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.0693, 1.26258, 1.0693, 1.15032, 1.0693
20.4323, 1.67179, 1.32201, 1.06726, 1.91619, 0.349779, 1.06726, 0, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.06726, 1.23925, 1.06726, 1.15002, 1.06726
20.44, 1.16171, 1.29838, 1.06138, 1.77812, -0.136674, 1.06138, 0, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.06138, 1.21381, 1.06138, 1.14595, 1.06138
20.4477, 0.166501, 1.27462, 1.0536, 1.4719, -1.10812, 1.0536, 0, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.0536, 1.18818, 1.0536, 1.14004, 1.0536
20.4555, 1.82854, 1.25256, 1.04585, 1.95667, 0.575985, 1.04585, 0, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.04585, 1.1642, 1.04585, 1.13421, 1.04585
20.4632, 1.99793, 1.24146, 1.04746, 1.99948, 0.756476, 1.04746, 0, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.04746, 1.15112, 1.04746, 1.13779, 1.04746
20.4709, 2.17353, 1.22797, 1.04515, 2.04292, 0.945553, 1.04515, 0, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.04515, 1.1356, 1.04515, 1.13752, 1.04515
20.4787, 2, 1.21241, 1.03933, 2, 0.787589, 1.03933, 0, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.03933, 1.11794, 1.03933, 1.13381, 1.03933
20.4864, 2.81913, 1.19646, 1.03179, 2.19525, 1.62267, 1.03179, 0, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.03179, 1.09983, 1.03179, 1.12842, 1.03179
20.4941, 2.81449, 1.18179, 1.02426, 2.19419, 1.6327, 1.02426, 0, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.02426, 1.08293, 1.02426, 1.12312, 1.02426
20.5019, 2.36639, 1.17699, 1.02546, 2.08959, 1.1894, 1.02546, 0, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.02546, 1.07584, 1.02546, 1.12661, 1.02546
20.5096, 1.8121, 1.16964, 1.02305, 1.95246, 0.642458, 1.02305, 0, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.02305, 1.06614, 1.02305, 1.12654, 1.02305
20.5173, 2.80683, 1.16003, 1.01739, 2.19245, 1.64681, 1.01739, 0, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.01739, 1.05411, 1.01739, 1.12331, 1.01739
20.5251, 4.38107, 1.1497, 1.01013, 2.52608, 3.23137, 1.01013, 0, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.01013, 1.04129, 1.01013, 1.11854, 1.01013
20.5328, 0.80466, 1.1402, 1.0029, 1.67471, -0.33554, 1.0029, 0, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.0029, 1.02924, 1.0029, 1.11386, 1.0029
20.5405, 0.997371, 1.13929, 1.00353, 1.73129, -0.141914, 1.00353, 0, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.00353, 1.0257, 1.00353, 1.11711, 1.00353
20.5483, 0.197968, 1.13571, 1.00084, 1.48255, -0.937746, 1.00084, 0, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.00084, 1.01944, 1.00084, 1.11712, 1.00084
20.556, 0, 1.12977, 0.995185, 1.41421, -1.12977, 0.995185, 0, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 0.995185, 1.01072, 0.995185, 1.11423, 0.995185
20.5637, 0, 1.12288, 0.98807, 1.41421, -1.12288, 0.98807, 0, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 0.98807, 1.00099, 0.98807, 1.10995, 0.98807
20.5715, 2.79237, 1.11649, 0.980979, 2.18915, 1.67588, 0.980979, 0, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.980979, 0.991689, 0.980979, 1.10578, 0.980979
20.5792, 1.99791, 1.11785, 0.981225, 1.99948, 0.880067, 0.981225, 0, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.981225, 0.990065, 0.981225, 1.10901, 0.981225
20.5869, 1.99738, 1.11655, 0.978444, 1.99934, 0.880827, 0.978444, 0, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.978444, 0.985711, 0.978444, 1.10928, 0.978444
20.5946, 2.99766, 1.11287, 0.972947, 2.23555, 1.88479, 0.972947, 0, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.972947, 0.978898, 0.972947, 1.10692, 0.972947
20.6024, 1.99763, 1.10814, 0.966111, 1.99941, 0.88949, 0.966111, 0, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.966111, 0.970965, 0.966111, 1.10328, 0.966111
20.6101, 3.55889, 1.10369, 0.959299, 2.35773, 2.4552, 0.959299, 0, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.959299, 0.963243, 0.959299, 1.09975, 0.959299
20.6178, 1.43615, 1.10595, 0.958964, 1.85369, 0.330203, 0.958964, 0, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.958964, 0.962156, 0.958964, 1.10276, 0.958964
20.6256, 1.77304, 1.10567, 0.955891, 1.94243, 0.667369, 0.955891, 0, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.955891, 0.958464, 0.955891, 1.1031, 0.955891
20.6333, 3.76849, 1.10312, 0.950365, 2.40177, 2.66537, 0.950365, 0, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.950365, 0.952431, 0.950365, 1.10106, 0.950365
20.641, 0.680466, 1.09952, 0.943632, 1.63721, -0.419055, 0.943632, 0, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.943632, 0.945284, 0.943632, 1.09787, 0.943632
20.6488, 0, 1.09608, 0.936922, 1.41421, -1.09608, 0.936922, 0, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.936922, 0.938239, 0.936922, 1.09477, 0.936922
20.6565, 1.53171, 1.0988, 0.936243, 1.87929, 0.432918, 0.936243, 0, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.936243, 0.937288, 0.936243, 1.09775, 0.936243
20.6642, 3.99531, 1.09914, 0.933089, 2.44853, 2.89616, 0.933089, 0, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933089, 0.933915, 0.933089, 1.09832, 0.933089
20.672, 1.23413, 1.09736, 0.927717, 1.79837, 0.136768, 0.927717, 0, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.927717, 0.928367, 0.927717, 1.09671, 0.927717
20.6797, 1.99765, 1.09457, 0.921252, 1.99941, 0.903084, 0.921252, 0, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921252, 0.921763, 0.921252, 1.09406, 0.921252
20.6874, 0.997394, 1.09186, 0.91481, 1.7313, -0.0944666, 0.91481, 0, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.91481, 0.915209, 0.91481, 1.09146, 0.91481
20.6952, 2.9979, 1.0944, 0.913559, 2.2356, 1.9035, 0.913559, 0, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.913559, 0.91387, 0.913559, 1.09409, 0.913559
20.7029, 1.24591, 1.09478, 0.910107, 1.80164, 0.151134, 0.910107, 0, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910107, 0.910348, 0.910107, 1.09453, 0.910107
20.7106, 1, 1.09322, 0.904686, 1.73205, -0.0932167, 0.904686, 0, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904686, 0.904873, 0.904686, 1.09303, 0.904686
20.7184, 2.74678, 1.09071, 0.898299, 2.17871, 1.65607, 0.898299, 0, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898299, 0.898443, 0.898299, 1.09056, 0.898299
20.7261, 2.25322, 1.08823, 0.891934, 2.06233, 1.165, 0.891934, 0, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.892045, 0.891934, 1.08811, 0.891934
20.7338, 0, 1.09054, 0.89037, 1.41421, -1.09054, 0.89037, 0, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.89037, 0.890456, 0.89037, 1.09046, 0.89037
20.7416, 0, 1.09088, 0.886853, 1.41421, -1.09088, 0.886853, 0, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886853, 0.886919, 0.886853, 1.09082, 0.886853
20.7493, 0.737234, 1.08944, 0.881584, 1.65446, -0.352211, 0.881584, 0, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881584, 0.881635, 0.881584, 1.08939, 0.881584
20.757, 1.99716, 1.0871, 0.875454, 1.99929, 0.910054, 0.875454, 0, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875454, 0.875494, 0.875454, 1.08706, 0.875454
20.7648, 1.26561, 1.08473, 0.869347, 1.8071, 0.180884, 0.869347, 0, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869347, 0.869378, 0.869347, 1.08469, 0.869347
20.7725, 2.45986, 1.08617, 0.867133, 2.11184, 1.37369, 0.867133, 0, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867133, 0.867157, 0.867133, 1.08615, 0.867133
20.7802, 1.54014, 1.08592, 0.863302, 1.88153, 0.454215, 0.863302, 0, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863302, 0.863322, 0.863302, 1.0859, 0.863302
20.788, 1.72498, 1.08411, 0.858005, 1.93002, 0.640864, 0.858005, 0, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858005, 0.858021, 0.858005, 1.0841, 0.858005
20.7957, 1.72074, 1.08147, 0.851988, 1.92892, 0.639263, 0.851988, 0, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.851988, 0.852002, 0.851988, 1.08146, 0.851988
20.8034, 1.55429, 1.07873, 0.845993, 1.88528, 0.475554, 0.845993, 0, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.845993, 0.846005, 0.845993, 1.07872, 0.845993
20.8112, 1.7179, 1.07883, 0.842965, 1.92819, 0.639069, 0.842965, 0, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842965, 0.842976, 0.842965, 1.07882, 0.842965
20.8189, 2.99766, 1.07774, 0.838904, 2.23555, 1.91992, 0.838904, 0, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838904, 0.838914, 0.838904, 1.07774, 0.838904
20.8266, 2.71032, 1.07555, 0.833892, 2.17033, 1.63477, 0.833892, 0, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833892, 0.833901, 0.833892, 1.07554, 0.833892
20.8344, 1.28472, 1.07259, 0.828281, 1.81238, 0.212137, 0.828281, 0, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.828281, 0.82829, 0.828281, 1.07258, 0.828281
20.8421, 0.289395, 1.06909, 0.822316, 1.51307, -0.779694, 0.822316, 0, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822316, 0.822324, 0.822316, 1.06908, 0.822316
20.8498, 0, 1.0652, 0.816153, 1.41421, -1.0652, 0.816153, 0, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816153, 0.816162, 0.816153, 1.06519, 0.816153
20.8576, 3.40634, 1.06072, 0.80959, 2.32515, 2.34563, 0.80959, 0, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.80959, 0.809599, 0.80959, 1.06071, 0.80959
20.8653, 1.59366, 1.05562, 0.802631, 1.89569, 0.538034, 0.802631, 0, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.802631, 0.80264, 0.802631, 1.05561, 0.802631
20.873, 3.39643, 1.04989, 0.795251, 2.32302, 2.34654, 0.795251, 0, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.795251, 0.79526, 0.795251, 1.04988, 0.795251
20.8808, 1.29965, 1.04361, 0.787544, 1.81649, 0.256039, 0.787544, 0, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787544, 0.787554, 0.787544, 1.0436, 0.787544
20.8885, 1.99767, 1.03689, 0.779629, 1.99942, 0.960779, 0.779629, 0, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779629, 0.779639, 0.779629, 1.03688, 0.779629
20.8962, 0.997369, 1.02926, 0.771034, 1.73129, -0.0318946, 0.771034, 0, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771034, 0.771044, 0.771034, 1.02925, 0.771034
20.9039, 2.68648, 1.02079, 0.761832, 2.16483, 1.66569, 0.761832, 0, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761832, 0.761842, 0.761832, 1.02078, 0.761832
20.9117, 1.6224, 1.01166, 0.752212, 1.90326, 0.610735, 0.752212, 0, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752212, 0.752223, 0.752212, 1.01165, 0.752212
20.9194, 3, 1.00205, 0.742346, 2.23607, 1.99795, 0.742346, 0, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742346, 0.742356, 0.742346, 1.00204, 0.742346
20.9271, 0.681705, 0.992115, 0.732391, 1.63759, -0.310409, 0.732391, 0, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732402, 0.732391, 0.992104, 0.732391
20.9349, 1.31829, 0.982011, 0.722504, 1.82162, 0.336284, 0.722504, 0, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722504, 0.722516, 0.722504, 0.982, 0.722504
20.9426, 1.35316, 0.973041, 0.713983, 1.83116, 0.380119, 0.713983, 0, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713983, 0.713994, 0.713983, 0.97303, 0.713983
20.9503, 1.64684, 0.962976, 0.704593, 1.90967, 0.683864, 0.704593, 0, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704593, 0.704604, 0.704593, 0.962965, 0.704593
20.9581, 0.671952, 0.951977, 0.694489, 1.63461, -0.280024, 0.694489, 0, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694489, 0.694501, 0.694489, 0.951965, 0.694489
20.9658, 1.32805, 0.940453, 0.684074, 1.82429, 0.387595, 0.684074, 0, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684074, 0.684086, 0.684074, 0.940441, 0.684074
20.9735, 1, 0.9288, 0.673738, 1.73205, 0.0711995, 0.673738, 0, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.673738, 0.67375, 0.673738, 0.928789, 0.673738
20.9813, 1.3297, 0.919885, 0.666335, 1.82475, 0.409813, 0.666335, 0, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666335, 0.666347, 0.666335, 0.919873, 0.666335
20.989, 0.670302, 0.909379, 0.657531, 1.63411, -0.239077, 0.657531, 0, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657531, 0.657542, 0.657531, 0.909368, 0.657531
20.9967, 0, 0.897538, 0.647569, 1.41421, -0.897538, 0.647569, 0, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.647569, 0.64758, 0.647569, 0.897527, 0.647569
21.0045, 1, 0.885004, 0.637079, 1.73205, 0.114996, 0.637079, 0, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637079, 0.637091, 0.637079, 0.884993, 0.637079
21.0122, 4.31036, 0.8724, 0.626676, 2.51204, 3.43796, 0.626676, 0, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626676, 0.626687, 0.626676, 0.872389, 0.626676
21.0199, 0.689638, 0.863301, 0.619921, 1.64001, -0.173663, 0.619921, 0, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619921, 0.619932, 0.619921, 0.86329, 0.619921
21.0277, 1, 0.852372, 0.611469, 1.73205, 0.147628, 0.611469, 0, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611469, 0.611479, 0.611469, 0.852362, 0.611469
21.0354, 0, 0.839877, 0.601568, 1.41421, -0.839877, 0.601568, 0, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601568, 0.601578, 0.601568, 0.839866, 0.601568
21.0431, 0, 0.826607, 0.591002, 1.41421, -0.826607, 0.591002, 0, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591002, 0.591012, 0.591002, 0.826597, 0.591002
21.0509, 1.64321, 0.813336, 0.58053, 1.90872, 0.829875, 0.58053, 0, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58053, 0.58054, 0.58053, 0.813326, 0.58053
21.0586, 0.356789, 0.80426, 0.574335, 1.53518, -0.447471, 0.574335, 0, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574335, 0.574344, 0.574335, 0.80425, 0.574335
21.0663, 1, 0.79327, 0.5663, 1.73205, 0.20673, 0.5663, 0, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.5663, 0.566309, 0.5663, 0.793261, 0.5663
21.0741, 0, 0.780654, 0.556699, 1.41421, -0.780654, 0.556699, 0, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556699, 0.556708, 0.556699, 0.780645, 0.556699
21.0818, 2, 0.767267, 0.546376, 2, 1.23273, 0.546376, 0, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546376, 0.546384, 0.546376, 0.767259, 0.546376
21.0895, 1.63082, 0.753936, 0.536149, 1.90547, 0.876887, 0.536149, 0, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536149, 0.536157, 0.536149, 0.753928, 0.536149
21.0973, 0.369177, 0.744994, 0.530341, 1.53921, -0.375817, 0.530341, 0, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530341, 0.530349, 0.530341, 0.744986, 0.530341
21.105, 1.62611, 0.734086, 0.522587, 1.90424, 0.892029, 0.522587, 0, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522587, 0.522595, 0.522587, 0.734079, 0.522587
21.1127, 2.86868, 0.721508, 0.513175, 2.20651, 2.14717, 0.513175, 0, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513175, 0.513182, 0.513175, 0.721501, 0.513175
21.1205, 1.50521, 0.708162, 0.503, 1.87222, 0.797044, 0.503, 0, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503006, 0.503, 0.708155, 0.503
21.1282, 0, 0.69492, 0.492926, 1.41421, -0.69492, 0.492926, 0, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492926, 0.492932, 0.492926, 0.694914, 0.492926
21.1359, 1.61645, 0.686476, 0.487641, 1.9017, 0.929976, 0.487641, 0, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487641, 0.487646, 0.487641, 0.68647, 0.487641
21.1437, 1.38355, 0.675992, 0.4803, 1.83944, 0.707556, 0.4803, 0, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.4803, 0.480305, 0.4803, 0.675987, 0.4803
21.1514, 0, 0.663778, 0.471209, 1.41421, -0.663778, 0.471209, 0, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471209, 0.471214, 0.471209, 0.663772, 0.471209
21.1591, 0.60917, 0.650782, 0.461312, 1.61529, -0.0416117, 0.461312, 0, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461312, 0.461317, 0.461312, 0.650777, 0.461312
21.1669, 0.39083, 0.637918, 0.451519, 1.54623, -0.247088, 0.451519, 0, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451519, 0.451524, 0.451519, 0.637914, 0.451519
