   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.9241, 4.01192, 2.31934, 2.02598, 2.45192, 1.69258, 2.02598, 0, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.02598, 2.31934, 2.02598
20.9323, 6.99254, 2.31052, 2.01678, 2.99876, 4.68202, 2.01678, 0, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.01678, 2.31052, 2.01678
20.9405, 7.98067, 2.30046, 2.00675, 3.15922, 5.68022, 2.00675, 0, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.00675, 2.30046, 2.00675
20.9487, 3.98563, 2.28929, 1.99603, 2.44656, 1.69634, 1.99603, 0, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 1.99603, 2.28929, 1.99603
20.9569, 5.00446, 2.2774, 1.98499, 2.64659, 2.72706, 1.98499, 0, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 1.98499, 2.2774, 1.98499
20.9651, 4.99951, 2.26514, 1.97398, 2.64566, 2.73437, 1.97398, 0, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 1.97398, 2.26514, 1.97398
20.9733, 2.98909, 2.25427, 1.96472, 2.23363, 0.734825, 1.96472, 0, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 1.96472, 2.25427, 1.96472
20.9815, 0.997027, 2.24233, 1.95477, 1.73119, -1.2453, 1.95477, 0, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 2.24233, 1.95477
20.9897, 7.99306, 2.22948, 1.94423, 3.16118, 5.76358, 1.94423, 0, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 1.94423, 2.22948, 1.94423
20.998, 2.00248, 2.21604, 1.93342, 2.00062, -0.213556, 1.93342, 0, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 1.93342, 2.21604, 1.93342
21.0062, 5.00496, 2.20234, 1.92265, 2.64669, 2.80262, 1.92265, 0, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 1.92265, 2.20234, 1.92265
21.0144, 2.99009, 2.18925, 1.91274, 2.23385, 0.800842, 1.91274, 0, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 1.91274, 2.18925, 1.91274
21.0226, 1.00991, 2.17541, 1.90233, 1.73491, -1.1655, 1.90233, 0, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 1.90233, 2.17541, 1.90233
21.0308, 6.92567, 2.16099, 1.89154, 2.98759, 4.76468, 1.89154, 0, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 1.89154, 2.16099, 1.89154
21.039, 6.0069, 2.1462, 1.88057, 2.82965, 3.8607, 1.88057, 0, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 1.88057, 2.1462, 1.88057
21.0472, 3.0481, 2.1313, 1.86963, 2.2468, 0.916803, 1.86963, 0, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 1.86963, 2.1313, 1.86963
21.0554, 2.97521, 2.11706, 1.85948, 2.23052, 0.858154, 1.85948, 0, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 1.85948, 2.11706, 1.85948
21.0636, 10.9227, 2.10246, 1.84908, 3.59481, 8.82022, 1.84908, 0, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 1.84908, 2.10246, 1.84908
21.0718, 2.06792, 2.08764, 1.83853, 2.01691, -0.0197186, 1.83853, 0, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 1.83853, 2.08764, 1.83853
21.08, 4.96651, 2.07271, 1.82793, 2.63941, 2.8938, 1.82793, 0, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 1.82793, 2.07271, 1.82793
21.0882, 3.0553, 2.05778, 1.81735, 2.2484, 0.997516, 1.81735, 0, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 1.81735, 2.05778, 1.81735
21.0964, 2.998, 2.04289, 1.80683, 2.23562, 0.955113, 1.80683, 0, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 1.80683, 2.04289, 1.80683
21.1046, 2.03371, 2.02779, 1.79608, 2.00841, 0.00592804, 1.79608, 0, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 1.79608, 2.02779, 1.79608
21.1128, 0.961329, 2.01256, 1.78519, 1.72085, -1.05123, 1.78519, 0, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 1.78519, 2.01256, 1.78519
21.121, 3.99754, 1.99732, 1.77425, 2.44899, 2.00022, 1.77425, 0, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.77425, 1.99732, 1.77425
21.1292, 6.8676, 1.98216, 1.76334, 2.97785, 4.88544, 1.76334, 0, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.76334, 1.98216, 1.76334
21.1374, 2.08135, 1.96755, 1.75291, 2.02024, 0.113806, 1.75291, 0, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.75291, 1.96755, 1.75291
21.1456, 6.89981, 1.95284, 1.74231, 2.98325, 4.94697, 1.74231, 0, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.74231, 1.95284, 1.74231
21.1538, 0.192365, 1.93809, 1.7316, 1.48066, -1.74572, 1.7316, 0, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.7316, 1.93809, 1.7316
21.1621, 4.7878, 1.92339, 1.72085, 2.60534, 2.86441, 1.72085, 0, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.72085, 1.92339, 1.72085
21.1703, 1.2122, 1.90881, 1.71014, 1.79226, -0.696614, 1.71014, 0, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.71014, 1.90881, 1.71014
21.1785, 1, 1.89435, 1.69945, 1.73205, -0.894346, 1.69945, 0, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.69945, 1.89435, 1.69945
21.1867, 4, 1.87975, 1.68854, 2.44949, 2.12025, 1.68854, 0, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.68854, 1.87975, 1.68854
21.1949, 3.87413, 1.86508, 1.67747, 2.42366, 2.00906, 1.67747, 0, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.67747, 1.86508, 1.67747
21.2031, 3.12587, 1.85044, 1.66633, 2.26404, 1.27543, 1.66633, 0, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.85044, 1.66633
21.2113, 1.86422, 1.83592, 1.65524, 1.96576, 0.0283034, 1.65524, 0, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.83592, 1.65524
21.2195, 4.06587, 1.82238, 1.64504, 2.4629, 2.24349, 1.64504, 0, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.64504, 1.82238, 1.64504
21.2277, 4.99731, 1.80849, 1.6344, 2.64524, 3.18882, 1.6344, 0, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.6344, 1.80849, 1.6344
21.2359, 0.0725966, 1.79433, 1.62343, 1.43965, -1.72174, 1.62343, 0, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.62343, 1.79433, 1.62343
21.2441, 3.69078, 1.7801, 1.61231, 2.38554, 1.91068, 1.61231, 0, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.61231, 1.7801, 1.61231
21.2523, 0.309217, 1.76597, 1.60123, 1.51961, -1.45675, 1.60123, 0, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.60123, 1.76597, 1.60123
21.2605, 4.75322, 1.75271, 1.59096, 2.5987, 3.00051, 1.59096, 0, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.75271, 1.59096
21.2687, 3.99393, 1.73891, 1.5801, 2.44825, 2.25502, 1.5801, 0, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.5801, 1.73891, 1.5801
21.2769, 1.16588, 1.72468, 1.56875, 1.77929, -0.558794, 1.56875, 0, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.56875, 1.72468, 1.56875
21.2851, 2.90803, 1.71026, 1.55718, 2.21541, 1.19777, 1.55718, 0, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.55718, 1.71026, 1.55718
21.2933, 1.17893, 1.69593, 1.54565, 1.78296, -0.516998, 1.54565, 0, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.69593, 1.54565
21.3015, 2.9056, 1.68339, 1.53587, 2.21486, 1.22221, 1.53587, 0, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.53587, 1.68339, 1.53587
21.3097, 0.0944004, 1.67009, 1.5253, 1.4472, -1.57569, 1.5253, 0, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.5253, 1.67009, 1.5253
21.3179, 2.90089, 1.65615, 1.51407, 2.2138, 1.24474, 1.51407, 0, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.51407, 1.65615, 1.51407
21.3262, 0.099108, 1.64193, 1.50254, 1.44883, -1.54283, 1.50254, 0, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.50254, 1.64193, 1.50254
21.3344, 3.89594, 1.62778, 1.49104, 2.42815, 2.26815, 1.49104, 0, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.62778, 1.49104
21.3426, 0.104063, 1.61527, 1.48116, 1.45054, -1.5112, 1.48116, 0, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.48116, 1.61527, 1.48116
21.3508, 1.78295, 1.60187, 1.47038, 1.94498, 0.181087, 1.47038, 0, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.47038, 1.60187, 1.47038
21.359, 1.21705, 1.58772, 1.45883, 1.79361, -0.370675, 1.45883, 0, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.45883, 1.58772, 1.45883
21.3672, 1.88652, 1.57324, 1.44692, 1.97143, 0.313279, 1.44692, 0, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.44692, 1.57324, 1.44692
21.3754, 2.76692, 1.55883, 1.43507, 2.18333, 1.20809, 1.43507, 0, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.43507, 1.55883, 1.43507
21.3836, 1.34655, 1.54684, 1.42561, 1.82936, -0.20029, 1.42561, 0, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.42561, 1.54684, 1.42561
21.3918, 1.87952, 1.53384, 1.41511, 1.96965, 0.345688, 1.41511, 0, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.41511, 1.53384, 1.41511
21.4, 2.12048, 1.51996, 1.40372, 2.0299, 0.600514, 1.40372, 0, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.40372, 1.51996, 1.40372
21.4082, 0.874133, 1.5057, 1.39192, 1.69533, -0.631565, 1.39192, 0, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.39192, 1.5057, 1.39192
21.4164, 0.125867, 1.49151, 1.38016, 1.45804, -1.36564, 1.38016, 0, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.38016, 1.49151, 1.38016
21.4246, 2.73935, 1.47961, 1.37066, 2.177, 1.25974, 1.37066, 0, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.37066, 1.47961, 1.37066
21.4328, 1.12778, 1.46659, 1.36001, 1.76855, -0.338809, 1.36001, 0, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.36001, 1.46659, 1.36001
21.441, 0.997588, 1.4526, 1.34836, 1.73135, -0.455012, 1.34836, 0, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.34836, 1.4526, 1.34836
21.4492, 0.99795, 1.43817, 1.33623, 1.73146, -0.44022, 1.33623, 0, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.33623, 1.43817, 1.33623
21.4574, 2.71662, 1.42383, 1.32415, 2.17178, 1.29279, 1.32415, 0, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.32415, 1.42383, 1.32415
21.4656, 0.420714, 1.41259, 1.31513, 1.55586, -0.991874, 1.31513, 0, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.31513, 1.41259, 1.31513
21.4738, 4.56591, 1.40007, 1.3048, 2.5624, 3.16584, 1.3048, 0, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.3048, 1.40007, 1.3048
21.482, 1.43409, 1.38644, 1.29331, 1.85313, 0.0476522, 1.29331, 0, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.29331, 1.38644, 1.29331
21.4902, 1.85035, 1.37231, 1.28128, 1.96223, 0.478038, 1.28128, 0, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.28128, 1.37231, 1.28128
21.4985, 2.69452, 1.35828, 1.2693, 2.16668, 1.33625, 1.2693, 0, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.2693, 1.35828, 1.2693
21.5067, 0.455131, 1.34726, 1.26029, 1.56689, -0.892126, 1.26029, 0, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.26029, 1.34726, 1.26029
21.5149, 3.68625, 1.33487, 1.24987, 2.38458, 2.35138, 1.24987, 0, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.24987, 1.33487, 1.24987
21.5231, 1.99554, 1.32125, 1.23818, 1.99888, 0.674284, 1.23818, 0, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.23818, 1.32125, 1.23818
21.5313, 1.31822, 1.30709, 1.22589, 1.8216, 0.0111254, 1.22589, 0, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.22589, 1.30709, 1.22589
21.5395, 0, 1.29303, 1.21366, 1.41421, -1.29303, 1.21366, 0, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.21366, 1.29303, 1.21366
21.5477, 4.33399, 1.2827, 1.20512, 2.51674, 3.0513, 1.20512, 0, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.20512, 1.2827, 1.20512
21.5559, 2.49694, 1.27085, 1.19501, 2.1206, 1.22609, 1.19501, 0, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.19501, 1.27085, 1.19501
21.5641, 2.82615, 1.25766, 1.18352, 2.19685, 1.56849, 1.18352, 0, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.18352, 1.25766, 1.18352
21.5723, 3.16939, 1.24386, 1.17136, 2.27363, 1.92553, 1.17136, 0, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.17136, 1.24386, 1.17136
21.5805, 2.17353, 1.23016, 1.15928, 2.04292, 0.943366, 1.15928, 0, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.15928, 1.23016, 1.15928
21.5887, 3.64303, 1.22011, 1.15079, 2.37551, 2.42292, 1.15079, 0, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.15079, 1.22011, 1.15079
21.5969, 0.356966, 1.20846, 1.14066, 1.53524, -0.85149, 1.14066, 0, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.14066, 1.20846, 1.14066
21.6051, 2.63361, 1.19535, 1.12904, 2.15258, 1.43826, 1.12904, 0, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.12904, 1.19535, 1.12904
21.6133, 4.18056, 1.18158, 1.11671, 2.48607, 2.99897, 1.11671, 0, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.18158, 1.11671
21.6215, 1.18583, 1.16792, 1.10446, 1.78489, 0.0179045, 1.10446, 0, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.16792, 1.10446
21.6297, 1.80946, 1.15853, 1.09643, 1.95179, 0.650931, 1.09643, 0, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.09643, 1.15853, 1.09643
21.6379, 1.99727, 1.1474, 1.08662, 1.99932, 0.849874, 1.08662, 0, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.08662, 1.1474, 1.08662
21.6461, 2.80258, 1.13471, 1.07522, 2.19148, 1.66788, 1.07522, 0, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.07522, 1.13471, 1.07522
21.6543, 3.99474, 1.12129, 1.06306, 2.44842, 2.87345, 1.06306, 0, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.06306, 1.12129, 1.06306
21.6626, 2.39594, 1.10798, 1.05096, 2.09665, 1.28796, 1.05096, 0, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.05096, 1.10798, 1.05096
21.6708, 0, 1.09891, 1.04309, 1.41421, -1.09891, 1.04309, 0, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.04309, 1.09891, 1.04309
21.679, 0, 1.088, 1.03333, 1.41421, -1.088, 1.03333, 0, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.03333, 1.088, 1.03333
21.6872, 0, 1.07542, 1.02187, 1.41421, -1.07542, 1.02187, 0, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.02187, 1.07542, 1.02187
21.6954, 0, 1.06207, 1.00961, 1.41421, -1.06207, 1.00961, 0, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.00961, 1.06207, 1.00961
21.7036, 3.57532, 1.04882, 0.997417, 2.36121, 2.5265, 0.997417, 0, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 0.997417, 1.04882, 0.997417
21.7118, 1.21, 1.04039, 0.990009, 1.79165, 0.169617, 0.990009, 0, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 0.990009, 1.04039, 0.990009
21.72, 2.78058, 1.02997, 0.980591, 2.18645, 1.75062, 0.980591, 0, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 0.980591, 1.02997, 0.980591
21.7282, 1.43409, 1.01776, 0.969364, 1.85313, 0.416329, 0.969364, 0, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 0.969364, 1.01776, 0.969364
21.7364, 0, 1.00473, 0.957279, 1.41421, -1.00473, 0.957279, 0, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 0.957279, 1.00473, 0.957279
21.7446, 0.77552, 0.991801, 0.94527, 1.66599, -0.216281, 0.94527, 0, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.94527, 0.991801, 0.94527
21.7528, 2.99766, 0.98372, 0.938086, 2.23554, 2.01394, 0.938086, 0, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.98372, 0.938086
21.761, 0.997387, 0.973551, 0.92879, 1.7313, 0.0238362, 0.92879, 0, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.92879, 0.973551, 0.92879
