   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.0593, 0.888448, 0.000174374, 0.000174374, 1.69954, 0.888274, 0.000174374, 0, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374, 0.000174374
24.0672, 0.111552, 0.000149256, 0.000149256, 1.45312, 0.111403, 0.000149256, 0, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256, 0.000149256
24.0752, 0, 0.000112027, 0.000112027, 1.41421, -0.000112027, 0.000112027, 0, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027, 0.000112027
24.0831, 0.88107, 8.01296e-05, 8.01296e-05, 1.69737, 0.88099, 8.01296e-05, 0, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05, 8.01296e-05
24.0911, 0.11893, 0.000101353, 0.000101353, 1.45565, 0.118828, 0.000101353, 0, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353, 0.000101353
24.099, 0, 0.000103407, 0.000103407, 1.41421, -0.000103407, 0.000103407, 0, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407, 0.000103407
24.107, 0, 8.70582e-05, 8.70582e-05, 1.41421, -8.70582e-05, 8.70582e-05, 0, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05, 8.70582e-05
24.1149, 0, 6.43535e-05, 6.43535e-05, 1.41421, -6.43535e-05, 6.43535e-05, 0, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05, 6.43535e-05
24.1229, 0, 4.50729e-05, 4.50729e-05, 1.41421, -4.50729e-05, 4.50729e-05, 0, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05, 4.50729e-05
24.1308, 0, 5.06299e-05, 5.06299e-05, 1.41421, -5.06299e-05, 5.06299e-05, 0, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05, 5.06299e-05
24.1388, 0, 4.84389e-05, 4.84389e-05, 1.41421, -4.84389e-05, 4.84389e-05, 0, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05, 4.84389e-05
24.1467, 1, 3.96885e-05, 3.96885e-05, 1.73205, 0.99996, 3.96885e-05, 0, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05, 3.96885e-05
24.1547, 0, 2.90286e-05, 2.90286e-05, 1.41421, -2.90286e-05, 2.90286e-05, 0, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05, 2.90286e-05
24.1626, 0, 2.00324e-05, 2.00324e-05, 1.41421, -2.00324e-05, 2.00324e-05, 0, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05, 2.00324e-05
24.1706, 1, 1.53373e-05, 1.53373e-05, 1.73205, 0.999985, 1.53373e-05, 0, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05, 1.53373e-05
24.1785, 0, 1.12682e-05, 1.12682e-05, 1.41421, -1.12682e-05, 1.12682e-05, 0, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05, 1.12682e-05
24.1865, 0, 7.82515e-06, 7.82515e-06, 1.41421, -7.82515e-06, 7.82515e-06, 0, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06, 7.82515e-06
24.1945, 0, 4.69998e-06, 4.69998e-06, 1.41421, -4.69998e-06, 4.69998e-06, 0, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06, 4.69998e-06
24.2024, 0, 2.15681e-06, 2.15681e-06, 1.41421, -2.15681e-06, 2.15681e-06, 0, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06, 2.15681e-06
24.2104, 0, 5.39202e-07, 5.39202e-07, 1.41421, -5.39202e-07, 5.39202e-07, 0, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07, 5.39202e-07
24.2183, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2263, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2342, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2422, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2501, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2581, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.266, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.274, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2819, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2899, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2978, 0.816063, 0, 0, 1.67811, 0.816063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3058, 0.183937, 0, 0, 1.47781, 0.183937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3137, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3217, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3296, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3376, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3455, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3535, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3615, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3694, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3774, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3853, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3933, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4012, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4092, 0.782458, 0, 0, 1.66807, 0.782458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4171, 0.217542, 0, 0, 1.48914, 0.217542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4251, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.433, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.441, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4489, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4569, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4648, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4728, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4807, 0, 2.56619e-34, 2.56619e-34, 1.41421, -2.56619e-34, 2.56619e-34, 0, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34
24.4887, 0, 9.28393e-34, 9.28393e-34, 1.41421, -9.28393e-34, 9.28393e-34, 0, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34, 9.28393e-34
24.4966, 0, 1.80489e-33, 1.80489e-33, 1.41421, -1.80489e-33, 1.80489e-33, 0, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33, 1.80489e-33
24.5046, 0, 2.83883e-33, 2.83883e-33, 1.41421, -2.83883e-33, 2.83883e-33, 0, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33, 2.83883e-33
24.5125, 0, 4.1059e-33, 4.1059e-33, 1.41421, -4.1059e-33, 4.1059e-33, 0, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33
24.5205, 0.748637, 6.69612e-33, 6.69612e-33, 1.6579, 0.748637, 6.69612e-33, 0, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33, 6.69612e-33
24.5285, 0.251363, 9.39543e-33, 9.39543e-33, 1.50045, 0.251363, 9.39543e-33, 0, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33, 9.39543e-33
24.5364, 0, 1.17747e-32, 1.17747e-32, 1.41421, -1.17747e-32, 1.17747e-32, 0, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32, 1.17747e-32
24.5444, 0, 1.37321e-32, 1.37321e-32, 1.41421, -1.37321e-32, 1.37321e-32, 0, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32, 1.37321e-32
24.5523, 0, 1.53334e-32, 1.53334e-32, 1.41421, -1.53334e-32, 1.53334e-32, 0, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32, 1.53334e-32
24.5603, 0, 1.6685e-32, 1.6685e-32, 1.41421, -1.6685e-32, 1.6685e-32, 0, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32, 1.6685e-32
24.5682, 0, 1.73059e-32, 1.73059e-32, 1.41421, -1.73059e-32, 1.73059e-32, 0, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32, 1.73059e-32
24.5762, 0, 1.72392e-32, 1.72392e-32, 1.41421, -1.72392e-32, 1.72392e-32, 0, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32, 1.72392e-32
24.5841, 1, 1.68289e-32, 1.68289e-32, 1.73205, 1, 1.68289e-32, 0, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32, 1.68289e-32
24.5921, 0, 1.64236e-32, 1.64236e-32, 1.41421, -1.64236e-32, 1.64236e-32, 0, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32, 1.64236e-32
24.6, 0, 1.73241e-32, 1.73241e-32, 1.41421, -1.73241e-32, 1.73241e-32, 0, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32, 1.73241e-32
24.608, 0, 1.7668e-32, 1.7668e-32, 1.41421, -1.7668e-32, 1.7668e-32, 0, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32, 1.7668e-32
24.6159, 0.719524, 1.74383e-32, 1.74383e-32, 1.6491, 0.719524, 1.74383e-32, 0, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32, 1.74383e-32
24.6239, 0.280476, 1.67729e-32, 1.67729e-32, 1.51012, 0.280476, 1.67729e-32, 0, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32, 1.67729e-32
24.6318, 0, 1.58333e-32, 1.58333e-32, 1.41421, -1.58333e-32, 1.58333e-32, 0, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32, 1.58333e-32
24.6398, 0, 1.47462e-32, 1.47462e-32, 1.41421, -1.47462e-32, 1.47462e-32, 0, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32, 1.47462e-32
24.6477, 0, 1.34517e-32, 1.34517e-32, 1.41421, -1.34517e-32, 1.34517e-32, 0, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32, 1.34517e-32
24.6557, 0, 1.20236e-32, 1.20236e-32, 1.41421, -1.20236e-32, 1.20236e-32, 0, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32, 1.20236e-32
24.6636, 0, 1.05851e-32, 1.05851e-32, 1.41421, -1.05851e-32, 1.05851e-32, 0, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32, 1.05851e-32
24.6716, 0, 9.23828e-33, 9.23828e-33, 1.41421, -9.23828e-33, 9.23828e-33, 0, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33
24.6795, 0, 8.07114e-33, 8.07114e-33, 1.41421, -8.07114e-33, 8.07114e-33, 0, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33, 8.07114e-33
24.6875, 0.697721, 6.96908e-33, 6.96908e-33, 1.64247, 0.697721, 6.96908e-33, 0, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33, 6.96908e-33
24.6954, 0.302279, 5.93523e-33, 5.93523e-33, 1.51733, 0.302279, 5.93523e-33, 0, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33, 5.93523e-33
24.7034, 0, 4.92623e-33, 4.92623e-33, 1.41421, -4.92623e-33, 4.92623e-33, 0, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33, 4.92623e-33
24.7114, 0, 3.96163e-33, 3.96163e-33, 1.41421, -3.96163e-33, 3.96163e-33, 0, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33, 3.96163e-33
24.7193, 0.688305, 3.06991e-33, 3.06991e-33, 1.63961, 0.688305, 3.06991e-33, 0, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33, 3.06991e-33
24.7273, 0.311695, 2.27349e-33, 2.27349e-33, 1.52043, 0.311695, 2.27349e-33, 0, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33, 2.27349e-33
24.7352, 0, 1.58696e-33, 1.58696e-33, 1.41421, -1.58696e-33, 1.58696e-33, 0, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33, 1.58696e-33
24.7432, 0, 1.01896e-33, 1.01896e-33, 1.41421, -1.01896e-33, 1.01896e-33, 0, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33, 1.01896e-33
24.7511, 0, 5.74295e-34, 5.74295e-34, 1.41421, -5.74295e-34, 5.74295e-34, 0, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34, 5.74295e-34
24.7591, 0, 2.55493e-34, 2.55493e-34, 1.41421, -2.55493e-34, 2.55493e-34, 0, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34, 2.55493e-34
24.767, 0, 6.38733e-35, 6.38733e-35, 1.41421, -6.38733e-35, 6.38733e-35, 0, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35, 6.38733e-35
24.775, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7829, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7909, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
