   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.733681, 0.997583, 0.340136, 0.273709, 1.73135, 0.657447, 0.280241, 0.273709, 0.273711, 0.273713, 0.273721, 0.280613, 0.274929, 0.273753, 0.277157, 0.273732, 0.273835, 0.273711, 0.273715, 0.273865, 0.306841, 0.273709, 0.288525
0.741821, 1.94259, 0.505037, 0.406256, 1.9856, 1.43755, 0.415675, 0.406256, 0.40626, 0.406262, 0.406274, 0.418264, 0.408015, 0.406319, 0.411228, 0.406286, 0.406438, 0.406259, 0.406266, 0.406489, 0.454973, 0.406256, 0.42762
0.74996, 3.93775, 0.728261, 0.584651, 2.43675, 3.20949, 0.597828, 0.584651, 0.584655, 0.584658, 0.584675, 0.604976, 0.587112, 0.584739, 0.591606, 0.584689, 0.584905, 0.584655, 0.584664, 0.58499, 0.654679, 0.584651, 0.614541
0.758099, 0.172256, 1.02048, 0.816264, 1.47386, -0.848229, 0.834166, 0.816264, 0.81627, 0.816275, 0.816298, 0.849709, 0.819607, 0.816384, 0.825713, 0.816313, 0.81661, 0.81627, 0.816284, 0.816752, 0.914665, 0.816264, 0.856871
0.766239, 0.937764, 1.39064, 1.10635, 1.71399, -0.452872, 1.12998, 1.10635, 1.10636, 1.10636, 1.10639, 1.1598, 1.11076, 1.10651, 1.11882, 1.10641, 1.1068, 1.10636, 1.10638, 1.10703, 1.2416, 1.10635, 1.15995
0.774378, 0.997592, 1.8446, 1.45679, 1.73136, -0.847006, 1.48714, 1.45679, 1.4568, 1.45681, 1.45685, 1.5397, 1.46246, 1.457, 1.47281, 1.45687, 1.45738, 1.4568, 1.45683, 1.45773, 1.63891, 1.45679, 1.52563
0.782517, 3.06464, 2.38417, 1.86514, 2.25048, 0.68047, 1.90306, 1.86514, 1.86515, 1.86516, 1.86521, 1.98986, 1.87222, 1.86539, 1.88516, 1.86523, 1.86587, 1.86515, 1.86519, 1.86638, 2.1059, 1.86514, 1.95118
0.790657, 2.86108, 3.00655, 2.32399, 2.20479, -0.145469, 2.37019, 2.32399, 2.32401, 2.32402, 2.32408, 2.50587, 2.33262, 2.3243, 2.34837, 2.32409, 2.32488, 2.324, 2.32407, 2.3256, 2.63748, 2.32399, 2.42883
0.798796, 2.92327, 3.70444, 2.8211, 2.21884, -0.781175, 2.87601, 2.8211, 2.82111, 2.82113, 2.8212, 3.07813, 2.83135, 2.82146, 2.85008, 2.82122, 2.82216, 2.82111, 2.8212, 2.82313, 3.22475, 2.8211, 2.94575
0.806936, 1.14137, 4.46723, 3.34016, 1.77239, -3.32586, 3.40394, 3.34016, 3.34018, 3.3402, 3.34028, 3.69204, 3.35207, 3.34059, 3.37383, 3.3403, 3.34139, 3.34018, 3.3403, 3.34264, 3.85652, 3.34016, 3.48503
0.815075, 1.99758, 5.2827, 3.86228, 1.9994, -3.28512, 3.93477, 3.86228, 3.86231, 3.86232, 3.86242, 4.32885, 3.87582, 3.86277, 3.90054, 3.86244, 3.86368, 3.8623, 3.86246, 3.86522, 4.52167, 3.86228, 4.02708
0.823215, 9.52298, 6.1395, 4.36782, 3.39455, 3.38348, 4.44856, 4.36782, 4.36784, 4.36787, 4.36797, 4.96687, 4.38289, 4.36836, 4.41043, 4.36799, 4.36937, 4.36784, 4.36805, 4.37119, 5.21202, 4.36782, 4.55169
0.831354, 5.30914, 7.02965, 4.83847, 2.70354, -1.72051, 4.92677, 4.83847, 4.8385, 4.83852, 4.83863, 5.58319, 4.85495, 4.83906, 4.88507, 4.83865, 4.84016, 4.8385, 4.83876, 4.84223, 5.92509, 4.83847, 5.04011
0.839493, 8.90887, 7.95067, 5.25903, 3.30286, 0.958193, 5.35402, 5.25903, 5.25906, 5.25909, 5.25921, 6.15538, 5.27676, 5.25967, 5.30917, 5.25923, 5.26085, 5.25907, 5.25939, 5.2631, 6.66622, 5.25903, 5.47692
0.847633, 8.73125, 8.90674, 5.61875, 3.27586, -0.175491, 5.71945, 5.61875, 5.61879, 5.61881, 5.61894, 6.66318, 5.63755, 5.61943, 5.6719, 5.61896, 5.62067, 5.61879, 5.61919, 5.62301, 7.44923, 5.61875, 5.85139
0.855772, 12.8057, 9.90843, 5.91193, 3.84782, 2.89726, 6.01734, 5.91193, 5.91197, 5.912, 5.91213, 7.09009, 5.9316, 5.91264, 5.96757, 5.91215, 5.91393, 5.91197, 5.91246, 5.91626, 8.29525, 5.91193, 6.15814
0.863912, 8.34293, 10.9706, 6.13784, 3.21604, -2.62767, 6.247, 6.13784, 6.13787, 6.1379, 6.13804, 7.42445, 6.1582, 6.13857, 6.19545, 6.13806, 6.13989, 6.13788, 6.13848, 6.14211, 9.22939, 6.13784, 6.39703
0.872051, 9.89443, 12.1087, 6.3, 3.44883, -2.21432, 6.41205, 6.3, 6.30004, 6.30007, 6.30021, 7.66027, 6.32089, 6.30075, 6.35914, 6.30023, 6.30208, 6.30005, 6.30079, 6.30409, 10.2756, 6.3, 6.57248
0.88019, 17.5056, 13.3338, 6.40512, 4.41651, 4.17181, 6.51932, 6.40512, 6.40515, 6.40518, 6.40533, 7.79751, 6.4264, 6.40588, 6.46539, 6.40534, 6.4072, 6.40518, 6.40609, 6.40892, 11.4502, 6.40512, 6.69224
0.88833, 16.4655, 14.6463, 6.46177, 4.29715, 1.81917, 6.57751, 6.46177, 6.4618, 6.46183, 6.46198, 7.84182, 6.48333, 6.46254, 6.52286, 6.46199, 6.46383, 6.46184, 6.463, 6.46522, 12.7553, 6.46177, 6.76616
0.896469, 18.2798, 16.0317, 6.47923, 4.50331, 2.24815, 6.59604, 6.47923, 6.47926, 6.47929, 6.47944, 7.80383, 6.50097, 6.48001, 6.54088, 6.47945, 6.48124, 6.47932, 6.48083, 6.48228, 14.1731, 6.47923, 6.80492
0.904609, 16.4848, 17.4563, 6.46646, 4.2994, -0.971455, 6.584, 6.46646, 6.4665, 6.46653, 6.46668, 7.6979, 6.48833, 6.46725, 6.5285, 6.46668, 6.4684, 6.46659, 6.46857, 6.4691, 15.6627, 6.46646, 6.819
0.912748, 16.5581, 18.8671, 6.43148, 4.30791, -2.30899, 6.54949, 6.43148, 6.43151, 6.43155, 6.4317, 7.54063, 6.45341, 6.43226, 6.49376, 6.43169, 6.43332, 6.43164, 6.43427, 6.4337, 17.1607, 6.43148, 6.81812
0.920887, 21.4033, 20.195, 6.38092, 4.8377, 1.20837, 6.49923, 6.38092, 6.38095, 6.38098, 6.38114, 7.34921, 6.40289, 6.3817, 6.44335, 6.38112, 6.38265, 6.38113, 6.38464, 6.38277, 18.585, 6.38092, 6.81101
0.929027, 12.8702, 21.361, 6.31999, 3.85619, -8.49083, 6.43851, 6.31999, 6.32003, 6.32006, 6.32022, 7.13985, 6.34199, 6.32079, 6.38252, 6.32018, 6.32159, 6.32028, 6.32492, 6.32151, 19.8428, 6.31999, 6.80569
0.937166, 17.0912, 22.2868, 6.25257, 4.36935, -5.19561, 6.37123, 6.25257, 6.25261, 6.25264, 6.2528, 6.92651, 6.27457, 6.25337, 6.31516, 6.25275, 6.25402, 6.25294, 6.259, 6.2538, 20.8414, 6.25257, 6.81005
0.945306, 25.7501, 22.9055, 6.18136, 5.26784, 2.84458, 6.30016, 6.18136, 6.1814, 6.18143, 6.18159, 6.72007, 6.20336, 6.18216, 6.24398, 6.18153, 6.18266, 6.18183, 6.1896, 6.18236, 21.4996, 6.18136, 6.83289
0.953445, 18.0936, 23.1736, 6.10817, 4.48259, -5.07999, 6.22716, 6.10817, 6.10821, 6.10824, 6.1084, 6.52804, 6.13016, 6.10897, 6.1708, 6.10833, 6.10931, 6.10877, 6.1185, 6.10897, 21.7591, 6.10817, 6.88503
0.961584, 20.0985, 23.0797, 6.03414, 4.7009, -2.98118, 6.15342, 6.03414, 6.03418, 6.03421, 6.03436, 6.35468, 6.05612, 6.03493, 6.09678, 6.03428, 6.03512, 6.03488, 6.04676, 6.03479, 21.5926, 6.03414, 6.98052
0.969724, 29.0007, 22.6497, 5.95995, 5.56782, 6.35093, 6.07973, 5.95995, 5.95999, 5.96002, 5.96017, 6.2015, 5.98192, 5.96074, 6.02259, 5.96008, 5.96078, 5.96086, 5.97496, 5.96047, 21.0076, 5.95995, 7.1376
0.977863, 19.3359, 21.9473, 5.88598, 4.61908, -2.61138, 6.00661, 5.88598, 5.88602, 5.88605, 5.8862, 6.06795, 5.90795, 5.88677, 5.94863, 5.8861, 5.88667, 5.88709, 5.90334, 5.88641, 20.0462, 5.88598, 7.37902
0.986003, 19.3509, 21.0676, 5.81244, 4.6207, -1.71664, 5.93445, 5.81244, 5.81248, 5.81251, 5.81266, 5.95215, 5.8344, 5.81323, 5.87509, 5.81256, 5.81302, 5.81378, 5.83195, 5.8128, 18.7792, 5.81244, 7.73148
0.994142, 14.7543, 20.1273, 5.73945, 4.0932, -5.37305, 5.86363, 5.73945, 5.73949, 5.73952, 5.73967, 5.85154, 5.76141, 5.74024, 5.8021, 5.73956, 5.73992, 5.74104, 5.76074, 5.73974, 17.2972, 5.73945, 8.22378
1.00228, 18.3297, 19.251, 5.66706, 4.50884, -0.921303, 5.79457, 5.66706, 5.6671, 5.66713, 5.66728, 5.76341, 5.68902, 5.66786, 5.72971, 5.66717, 5.66746, 5.66892, 5.68962, 5.66731, 15.6998, 5.66706, 8.88352
1.01042, 23.3053, 18.5549, 5.59534, 5.03044, 4.75044, 5.72775, 5.59533, 5.59537, 5.59541, 5.59556, 5.68515, 5.61729, 5.59613, 5.65798, 5.59545, 5.59567, 5.5975, 5.61856, 5.59554, 14.0837, 5.59534, 9.73251
1.01856, 18.7883, 18.1326, 5.52433, 4.55942, 0.655733, 5.66375, 5.52433, 5.52437, 5.5244, 5.52455, 5.61447, 5.54628, 5.52512, 5.58698, 5.52444, 5.52463, 5.52681, 5.54755, 5.5245, 12.534, 5.52433, 10.7813
1.0267, 16.8413, 18.0426, 5.4541, 4.34066, -1.20122, 5.60323, 5.4541, 5.45414, 5.45417, 5.45432, 5.54938, 5.47606, 5.4549, 5.51675, 5.45422, 5.45439, 5.45693, 5.47669, 5.45425, 11.1169, 5.4541, 12.0237
1.03484, 15.2617, 18.3005, 5.38473, 4.15472, -3.03877, 5.54693, 5.38473, 5.38477, 5.3848, 5.38496, 5.48814, 5.40669, 5.38553, 5.44738, 5.38486, 5.38503, 5.38793, 5.40612, 5.38486, 9.87681, 5.38473, 13.432
1.04298, 15.5505, 18.8768, 5.31631, 4.18934, -3.32627, 5.49571, 5.31631, 5.31635, 5.31638, 5.31654, 5.42927, 5.33827, 5.31711, 5.37896, 5.31646, 5.31665, 5.31991, 5.33605, 5.31642, 8.83624, 5.31631, 14.9549
1.05112, 26.536, 19.7004, 5.24893, 5.34191, 6.8356, 5.45061, 5.24891, 5.24896, 5.249, 5.24915, 5.37144, 5.27088, 5.24972, 5.31157, 5.24909, 5.24934, 5.25296, 5.2667, 5.24901, 7.99871, 5.24893, 16.5182
1.05926, 20.9689, 20.6677, 5.18266, 4.79259, 0.301191, 5.41306, 5.18264, 5.1827, 5.18273, 5.18288, 5.31353, 5.20461, 5.18345, 5.2453, 5.18285, 5.18321, 5.18721, 5.19833, 5.18273, 7.35309, 5.18266, 18.0293
1.0674, 13.3314, 21.656, 5.11759, 3.91553, -8.3246, 5.38513, 5.11757, 5.11763, 5.11766, 5.11781, 5.25461, 5.13954, 5.11838, 5.18023, 5.11782, 5.11833, 5.12278, 5.13113, 5.11765, 6.87865, 5.11759, 19.3849
1.07554, 20.2211, 22.5393, 5.05377, 4.71392, -2.31828, 5.37001, 5.05375, 5.05381, 5.05384, 5.054, 5.194, 5.07573, 5.05457, 5.1164, 5.05404, 5.0548, 5.05986, 5.06528, 5.05382, 6.54968, 5.05377, 20.4823
1.08368, 29.7283, 23.2053, 4.99125, 5.63279, 6.52309, 5.37253, 4.99121, 4.99129, 4.99132, 4.99147, 5.13133, 5.0132, 4.99204, 5.05385, 4.99157, 4.99267, 4.99869, 5.00089, 4.99128, 6.33932, 4.99125, 21.2313
1.09181, 14.7043, 23.5691, 4.93001, 4.08709, -8.86476, 5.39975, 4.92996, 4.93005, 4.93008, 4.93023, 5.06653, 4.95196, 4.9308, 4.99258, 4.93041, 4.93196, 4.93968, 4.938, 4.93004, 6.22211, 4.93001, 21.565
1.09995, 17.3413, 23.5848, 4.87003, 4.39787, -6.2435, 5.46134, 4.86996, 4.87007, 4.8701, 4.87025, 4.99984, 4.89198, 4.87082, 4.93255, 4.87053, 4.87268, 4.8835, 4.8766, 4.87006, 6.17545, 4.87003, 21.4494
1.10809, 18.4662, 23.2501, 4.81124, 4.52396, -4.78387, 5.5697, 4.81115, 4.81128, 4.81131, 4.81146, 4.93175, 4.83319, 4.81204, 4.87368, 4.81186, 4.81479, 4.8312, 4.81662, 4.81126, 6.18011, 4.81124, 20.8872
1.11623, 13.6515, 22.606, 4.75353, 3.9562, -8.95447, 5.73933, 4.7534, 4.75356, 4.7536, 4.75375, 4.8629, 4.77548, 4.75432, 4.81584, 4.7543, 4.75818, 4.78446, 4.75791, 4.75354, 6.22017, 4.75353, 19.918
1.12437, 18.3149, 21.7293, 4.69673, 4.50721, -3.41441, 5.98555, 4.69657, 4.69677, 4.6968, 4.69695, 4.79396, 4.71868, 4.69752, 4.75887, 4.6977, 4.70275, 4.74579, 4.70031, 4.69674, 6.28271, 4.69673, 18.6124
1.13251, 14.4952, 20.7217, 4.64066, 4.06143, -6.22642, 6.32213, 4.64045, 4.6407, 4.64073, 4.64088, 4.72558, 4.66261, 4.64146, 4.70257, 4.64189, 4.64832, 4.71873, 4.64358, 4.64067, 6.35733, 4.64066, 17.0637
1.14065, 25.1246, 19.6939, 4.58508, 5.20813, 5.43073, 6.75828, 4.5848, 4.58512, 4.58515, 4.5853, 4.65823, 4.60703, 4.58587, 4.64667, 4.58664, 4.59467, 4.70804, 4.58746, 4.58509, 6.43579, 4.58508, 15.3757
1.14879, 14.9783, 18.7509, 4.52972, 4.12047, -3.7726, 7.29516, 4.52937, 4.52976, 4.52979, 4.52995, 4.59218, 4.55168, 4.53052, 4.5909, 4.53171, 4.54155, 4.7196, 4.53167, 4.52973, 6.51179, 4.52972, 13.651
1.15693, 18.1564, 17.9769, 4.47428, 4.48959, 0.179478, 7.9227, 4.47382, 4.47432, 4.47435, 4.4745, 4.52746, 4.49623, 4.47507, 4.53494, 4.47684, 4.48864, 4.76018, 4.47587, 4.47429, 6.58066, 4.47428, 11.9808
1.16507, 19.3413, 17.4255, 4.41843, 4.61967, 1.91583, 8.61733, 4.41784, 4.41847, 4.4185, 4.41865, 4.46391, 4.44038, 4.41922, 4.47847, 4.42177, 4.43563, 4.83668, 4.41972, 4.41843, 6.6392, 4.41843, 10.4371
1.17321, 14.9856, 17.1131, 4.3618, 4.12135, -2.12754, 9.34175, 4.36105, 4.36184, 4.36187, 4.36202, 4.40115, 4.38375, 4.36259, 4.42112, 4.36619, 4.38215, 4.9551, 4.36286, 4.3618, 6.68532, 4.3618, 9.06878
1.18135, 16.3559, 17.0195, 4.30404, 4.28438, -0.663624, 10.0468, 4.3031, 4.30408, 4.30411, 4.30426, 4.33869, 4.32599, 4.30483, 4.36256, 4.30986, 4.32784, 5.11907, 4.3049, 4.30404, 6.71775, 4.30404, 7.90125
1.18949, 20.9267, 17.0928, 4.24476, 4.78818, 3.83394, 10.6763, 4.24358, 4.2448, 4.24483, 4.24498, 4.27595, 4.26671, 4.24555, 4.30242, 4.2525, 4.27229, 5.32822, 4.24546, 4.24476, 6.73558, 4.24476, 6.93902
1.19763, 13.294, 17.2583, 4.18359, 3.91075, -3.9643, 11.1732, 4.18211, 4.18363, 4.18366, 4.18381, 4.21232, 4.20554, 4.18438, 4.24036, 4.19387, 4.21512, 5.57675, 4.18416, 4.18359, 6.7379, 4.18359, 6.1702
1.20577, 17.5957, 17.4307, 4.12018, 4.42671, 0.165003, 11.4876, 4.11834, 4.12022, 4.12025, 4.1204, 4.14721, 4.14213, 4.12097, 4.17609, 4.13374, 4.15596, 5.8525, 4.12065, 4.12018, 6.72346, 4.12018, 5.57191
1.21391, 18.5606, 17.5263, 4.05421, 4.53438, 1.03431, 11.5835, 4.05194, 4.05425, 4.05428, 4.05443, 4.08011, 4.07616, 4.055, 4.10933, 4.07189, 4.09449, 6.1369, 4.05458, 4.05421, 6.69047, 4.05421, 5.1156
1.22205, 16.9831, 17.4735, 3.9854, 4.35696, -0.490356, 11.4446, 3.98261, 3.98544, 3.98547, 3.98562, 4.01058, 4.00735, 3.98619, 4.03988, 4.00812, 4.03041, 6.40625, 3.9857, 3.9854, 6.63666, 3.9854, 4.77143
1.23018, 14.3824, 17.2216, 3.91356, 4.04752, -2.83921, 11.0767, 3.91015, 3.9136, 3.91363, 3.91379, 3.93829, 3.93552, 3.91436, 3.96761, 3.94221, 3.96353, 6.63398, 3.91381, 3.91356, 6.55943, 3.91356, 4.51152
1.23832, 16.3817, 16.7453, 3.83859, 4.28738, -0.363623, 10.5067, 3.83444, 3.83863, 3.83866, 3.83881, 3.86304, 3.86054, 3.83938, 3.89252, 3.87397, 3.89371, 6.79408, 3.83879, 3.83859, 6.45626, 3.83859, 4.31191
1.24646, 18.1852, 16.045, 3.76049, 4.49279, 2.14013, 9.77833, 3.75545, 3.76053, 3.76056, 3.76071, 3.78477, 3.78244, 3.76128, 3.8147, 3.80317, 3.82097, 6.86474, 3.76065, 3.76049, 6.32519, 3.76049, 4.15335
1.2546, 16.7764, 15.1449, 3.67936, 4.33317, 1.6315, 8.94597, 3.67328, 3.6794, 3.67943, 3.67958, 3.70353, 3.70131, 3.68016, 3.73439, 3.72963, 3.7454, 6.83168, 3.67949, 3.67936, 6.16527, 3.67936, 4.02135
1.26274, 9.23641, 14.087, 3.59545, 3.35208, -4.85062, 8.06694, 3.58814, 3.59549, 3.59552, 3.59567, 3.61955, 3.6174, 3.59625, 3.65196, 3.65316, 3.66726, 6.69049, 3.59555, 3.59545, 5.97706, 3.59545, 3.9056
1.27088, 13.3601, 12.9251, 3.5091, 3.91919, 0.434999, 7.19453, 3.50035, 3.50914, 3.50917, 3.50932, 3.53315, 3.53105, 3.50989, 3.56792, 3.5737, 3.58691, 6.44733, 3.50918, 3.5091, 5.76284, 3.5091, 3.79923
1.27902, 7.77383, 11.7168, 3.42075, 3.12631, -3.943, 6.37256, 3.41031, 3.42079, 3.42082, 3.42097, 3.44476, 3.4427, 3.42154, 3.4829, 3.49125, 3.50489, 6.11791, 3.42081, 3.42075, 5.52666, 3.42075, 3.69801
1.28716, 15.336, 10.5181, 3.33092, 4.16365, 4.81793, 5.63217, 3.3185, 3.33096, 3.33099, 3.33114, 3.3549, 3.35287, 3.33171, 3.39762, 3.40601, 3.42189, 5.72508, 3.33097, 3.33092, 5.27418, 3.33092, 3.59953
1.2953, 9.63507, 9.37744, 3.24019, 3.41102, 0.257634, 4.99114, 3.22545, 3.24022, 3.24026, 3.24041, 3.26414, 3.26214, 3.24098, 3.31286, 3.31837, 3.33887, 5.29536, 3.24022, 3.24019, 5.01223, 3.24019, 3.50266
1.30344, 11.6495, 8.33317, 3.14913, 3.69453, 3.31636, 4.45496, 3.1317, 3.14917, 3.1492, 3.14935, 3.17307, 3.17108, 3.14992, 3.22941, 3.22893, 3.25715, 4.85527, 3.14916, 3.14913, 4.74817, 3.14913, 3.40701
1.31158, 9.5453, 7.41219, 3.05835, 3.39784, 2.13311, 4.01967, 3.0378, 3.05838, 3.05842, 3.05857, 3.08226, 3.0803, 3.05914, 3.14808, 3.13856, 3.17875, 4.42821, 3.05837, 3.05835, 4.48933, 3.05835, 3.31264
1.31972, 8.21412, 6.63063, 2.96839, 3.19595, 1.5835, 3.67496, 2.94422, 2.96843, 2.96846, 2.96861, 2.99229, 2.99034, 2.96918, 3.06957, 3.04838, 3.10679, 4.0322, 2.96841, 2.96839, 4.24223, 2.96839, 3.21985
1.32786, 9.99037, 5.99621, 2.87977, 3.46271, 3.99416, 3.40736, 2.85142, 2.87981, 2.87984, 2.87999, 2.90366, 2.90172, 2.88056, 2.99456, 2.95977, 3.0462, 3.67886, 2.87978, 2.87977, 4.01212, 2.87977, 3.12897
1.336, 13.2973, 5.51162, 2.79293, 3.91118, 7.78568, 3.20288, 2.75977, 2.79297, 2.793, 2.79316, 2.81681, 2.81488, 2.79373, 2.92359, 2.87444, 3.00482, 3.37356, 2.79294, 2.79293, 3.8026, 2.79293, 3.04036
1.34414, 8.98317, 5.1786, 2.70828, 3.31409, 3.80457, 3.04879, 2.6696, 2.70832, 2.70835, 2.7085, 2.73215, 2.73023, 2.70907, 2.85711, 2.79447, 2.99468, 3.11641, 2.70829, 2.70828, 3.61553, 2.70828, 2.95433
1.35228, 8.92643, 5.0021, 2.62613, 3.30551, 3.92432, 2.93461, 2.58113, 2.62617, 2.6262, 2.62635, 2.64999, 2.64807, 2.62692, 2.79548, 2.72238, 3.03367, 2.90367, 2.62614, 2.62613, 3.45104, 2.62613, 2.87112
1.36042, 9.75448, 4.99412, 2.54677, 3.42848, 4.76035, 2.85235, 2.49455, 2.54681, 2.54684, 2.54699, 2.57062, 2.5687, 2.54756, 2.73892, 2.66122, 3.14718, 2.72936, 2.54677, 2.54677, 3.30786, 2.54677, 2.79094
1.36855, 10.2684, 5.17647, 2.47043, 3.50263, 5.09197, 2.79622, 2.41001, 2.47047, 2.4705, 2.47065, 2.49426, 2.49235, 2.47122, 2.68763, 2.61464, 3.36938, 2.58666, 2.47043, 2.47043, 3.18369, 2.47043, 2.71393
1.37669, 17.254, 5.58185, 2.39731, 4.38794, 11.6721, 2.76206, 2.3276, 2.39735, 2.39738, 2.39753, 2.42111, 2.4192, 2.3981, 2.64169, 2.58681, 3.74358, 2.4689, 2.39731, 2.39731, 3.07561, 2.39731, 2.64022
1.38483, 9.44875, 6.2526, 2.32759, 3.3836, 3.19614, 2.7465, 2.24737, 2.32763, 2.32766, 2.32781, 2.35136, 2.34945, 2.32838, 2.60117, 2.58227, 4.32078, 2.37026, 2.32759, 2.32759, 2.9805, 2.32759, 2.56991
1.39297, 10.9988, 7.23625, 2.26143, 3.60539, 3.76257, 2.74635, 2.16938, 2.26147, 2.2615, 2.26165, 2.28515, 2.28325, 2.26222, 2.56608, 2.60548, 5.15582, 2.28605, 2.26143, 2.26143, 2.89537, 2.26143, 2.50306
1.40111, 25.9772, 8.57802, 2.19899, 5.28934, 17.3991, 2.75795, 2.09363, 2.19903, 2.19906, 2.19921, 2.22263, 2.22073, 2.19978, 2.53644, 2.66027, 6.30075, 2.21273, 2.19899, 2.19899, 2.81758, 2.19899, 2.43976
1.40925, 21.2154, 10.3099, 2.14041, 4.81824, 10.9055, 2.77695, 2.02015, 2.14045, 2.14048, 2.14063, 2.16394, 2.16205, 2.14118, 2.51224, 2.74895, 7.79503, 2.14783, 2.14041, 2.14041, 2.74505, 2.14041, 2.38005
1.41739, 20.2189, 12.4385, 2.0858, 4.71369, 7.78044, 2.79826, 1.94891, 2.08584, 2.08587, 2.08602, 2.10919, 2.10731, 2.08657, 2.49344, 2.87149, 9.65418, 2.08968, 2.0858, 2.0858, 2.67623, 2.0858, 2.32399
1.42553, 15.9963, 14.9322, 2.03528, 4.24221, 1.0641, 2.81633, 1.8799, 2.03531, 2.03534, 2.03549, 2.05849, 2.05662, 2.03604, 2.48003, 3.02469, 11.8582, 2.03724, 2.03528, 2.03528, 2.61015, 2.03528, 2.27163
1.43367, 21.4161, 17.7126, 1.98892, 4.83902, 3.70357, 2.82567, 1.81306, 1.98896, 1.98899, 1.98914, 2.01192, 2.01006, 1.98968, 2.47199, 3.20168, 14.3424, 1.98988, 1.98892, 1.98892, 2.54631, 1.98892, 2.223
1.44181, 27.3877, 20.6502, 1.94679, 5.42104, 6.73748, 2.82147, 1.74833, 1.94683, 1.94686, 1.947, 1.96952, 1.96768, 1.94754, 2.46927, 3.39194, 16.9936, 1.94725, 1.94679, 1.94679, 2.48464, 1.94679, 2.17814
1.44995, 25.6533, 23.5708, 1.90889, 5.25865, 2.0825, 2.80018, 1.68564, 1.90892, 1.90895, 1.90909, 1.9313, 1.92949, 1.90963, 2.47185, 3.58194, 19.6546, 1.9091, 1.90889, 1.90889, 2.42536, 1.90889, 2.13707
1.45809, 23.5149, 26.2688, 1.87518, 5.05123, -2.75388, 2.76003, 1.62489, 1.87522, 1.87525, 1.87539, 1.89725, 1.89547, 1.87592, 2.47966, 3.75642, 22.1364, 1.87528, 1.87518, 1.87518, 2.36887, 1.87518, 2.09982
1.46623, 25.2898, 28.5303, 1.8456, 5.22396, -3.24055, 2.70124, 1.56599, 1.84564, 1.84567, 1.8458, 1.86729, 1.86553, 1.84633, 2.49266, 3.90015, 24.2395, 1.84564, 1.8456, 1.8456, 2.31572, 1.8456, 2.06638
1.47437, 24.7774, 30.1612, 1.82001, 5.17469, -5.38378, 2.626, 1.50882, 1.82005, 1.82007, 1.82021, 1.84131, 1.83957, 1.82074, 2.51075, 3.99994, 25.7795, 1.82003, 1.82001, 1.82001, 2.26644, 1.82001, 2.03674
1.48251, 32.3226, 31.0144, 1.79824, 5.85855, 1.30822, 2.53812, 1.45328, 1.79828, 1.7983, 1.79844, 1.81914, 1.81743, 1.79897, 2.53383, 4.04641, 26.6137, 1.79825, 1.79824, 1.79824, 2.22154, 1.79824, 2.01085
1.49065, 25.6148, 31.012, 1.7801, 5.25498, -5.39727, 2.44248, 1.39927, 1.78013, 1.78016, 1.78029, 1.80059, 1.79891, 1.78084, 2.56178, 4.03531, 26.6625, 1.7801, 1.7801, 1.7801, 2.18146, 1.7801, 1.98866
1.49879, 22.644, 30.1579, 1.76537, 4.96427, -7.51393, 2.34441, 1.3467, 1.7654, 1.76542, 1.76555, 1.78549, 1.78383, 1.76612, 2.59449, 3.96798, 25.9217, 1.76537, 1.76537, 1.76537, 2.1465, 1.76537, 1.97008
1.50692, 24.575, 28.5362, 1.75386, 5.1551, -3.96115, 2.24904, 1.29549, 1.75389, 1.75392, 1.75404, 1.77363, 1.772, 1.75465, 2.63191, 3.85098, 24.4627, 1.75386, 1.75386, 1.75386, 2.11686, 1.75386, 1.95503
1.51506, 21.3912, 26.2986, 1.74545, 4.83644, -4.90736, 2.16081, 1.24558, 1.74548, 1.7455, 1.74563, 1.76491, 1.7633, 1.74627, 2.67413, 3.69491, 22.4214, 1.74545, 1.74545, 1.74545, 2.09267, 1.74545, 1.94347
1.5232, 21.6967, 23.6409, 1.74008, 4.86792, -1.94423, 2.0831, 1.19692, 1.74011, 1.74013, 1.74026, 1.75928, 1.75769, 1.74096, 2.72153, 3.51278, 19.9766, 1.74008, 1.74008, 1.74008, 2.07397, 1.74008, 1.93539
1.53134, 20.4029, 20.776, 1.73783, 4.73317, -0.373133, 2.01814, 1.1495, 1.73786, 1.73789, 1.73801, 1.75681, 1.75523, 1.73877, 2.7751, 3.31822, 17.3245, 1.73783, 1.73783, 1.73783, 2.06081, 1.73783, 1.93088
1.53948, 14.1411, 17.907, 1.73893, 4.0176, -3.76585, 1.96709, 1.10331, 1.73896, 1.73898, 1.7391, 1.75773, 1.75616, 1.73995, 2.83699, 3.1238, 14.653, 1.73893, 1.73893, 1.73893, 2.05327, 1.73893, 1.93016
1.54762, 17.1045, 15.206, 1.74375, 4.37087, 1.89854, 1.93023, 1.05835, 1.74378, 1.7438, 1.74392, 1.76241, 1.76085, 1.74486, 2.91145, 2.93995, 12.1209, 1.74375, 1.74375, 1.74375, 2.0515, 1.74375, 1.93356
