   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.5784, 40.6129, 35.665, 35.665, 6.52785, 4.9479, 35.665, 0, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665, 35.665
14.5867, 29.5224, 35.599, 35.599, 5.61448, -6.07656, 35.599, 0, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599
14.5949, 45.6659, 35.5028, 35.5028, 6.90405, 10.1631, 35.5028, 0, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028, 35.5028
14.6031, 36.2014, 35.3785, 35.3785, 6.18073, 0.822853, 35.3785, 0, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785, 35.3785
14.6113, 33.6349, 35.2404, 35.2404, 5.9695, -1.60553, 35.2404, 0, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404, 35.2404
14.6195, 28.8197, 35.1026, 35.1026, 5.55155, -6.28293, 35.1026, 0, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026, 35.1026
14.6277, 52.0601, 35.0309, 35.0309, 7.35256, 17.0292, 35.0309, 0, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309, 35.0309
14.6359, 30.1325, 34.9331, 34.9331, 5.66855, -4.8006, 34.9331, 0, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331, 34.9331
14.6442, 46.3896, 34.8114, 34.8114, 6.95626, 11.5782, 34.8114, 0, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114, 34.8114
14.6524, 40.6118, 34.6779, 34.6779, 6.52777, 5.93391, 34.6779, 0, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779, 34.6779
14.6606, 39.0915, 34.5447, 34.5447, 6.41027, 4.54677, 34.5447, 0, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447, 34.5447
14.6688, 29.5115, 34.4723, 34.4723, 5.61351, -4.96073, 34.4723, 0, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723, 34.4723
14.677, 42.129, 34.3747, 34.3747, 6.64297, 7.75433, 34.3747, 0, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747, 34.3747
14.6852, 34.6613, 34.2542, 34.2542, 6.05486, 0.407089, 34.2542, 0, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542, 34.2542
14.6934, 38.0855, 34.1226, 34.1226, 6.33131, 3.96291, 34.1226, 0, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226, 34.1226
14.7017, 44.6134, 33.9912, 33.9912, 6.8274, 10.6222, 33.9912, 0, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912, 33.9912
14.7099, 49.3822, 33.9183, 33.9183, 7.16813, 15.4638, 33.9183, 0, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183, 33.9183
14.7181, 30.2329, 33.8212, 33.8212, 5.67741, -3.58826, 33.8212, 0, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212, 33.8212
14.7263, 30.0362, 33.702, 33.702, 5.66005, -3.66579, 33.702, 0, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702, 33.702
14.7345, 35.4323, 33.5719, 33.5719, 6.1182, 1.86042, 33.5719, 0, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719, 33.5719
14.7427, 30.4807, 33.4421, 33.4421, 5.69918, -2.96144, 33.4421, 0, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421, 33.4421
14.7509, 49.3304, 33.3688, 33.3688, 7.16452, 15.9615, 33.3688, 0, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688, 33.3688
14.7592, 34.7429, 33.2721, 33.2721, 6.06159, 1.47078, 33.2721, 0, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721, 33.2721
14.7674, 42.4595, 33.1541, 33.1541, 6.6678, 9.30545, 33.1541, 0, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541, 33.1541
14.7756, 43.6145, 33.0256, 33.0256, 6.75385, 10.5889, 33.0256, 0, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256, 33.0256
14.7838, 47.0818, 32.8974, 32.8974, 7.00584, 14.1844, 32.8974, 0, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974, 32.8974
14.792, 32.6853, 32.8237, 32.8237, 5.88942, -0.13842, 32.8237, 0, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237, 32.8237
14.8002, 43.768, 32.7274, 32.7274, 6.76521, 11.0407, 32.7274, 0, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274, 32.7274
14.8084, 31.972, 32.6106, 32.6106, 5.82855, -0.63859, 32.6106, 0, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106, 32.6106
14.8167, 29.0498, 32.4837, 32.4837, 5.57224, -3.4339, 32.4837, 0, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837, 32.4837
14.8249, 33.6808, 32.3571, 32.3571, 5.97334, 1.32371, 32.3571, 0, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571, 32.3571
14.8331, 38.3894, 32.2829, 32.2829, 6.35526, 6.10642, 32.2829, 0, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829, 32.2829
14.8413, 36.0833, 32.187, 32.187, 6.17116, 3.89624, 32.187, 0, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187, 32.187
14.8495, 29.1965, 32.0714, 32.0714, 5.58539, -2.8749, 32.0714, 0, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714, 32.0714
14.8577, 40.7281, 31.9462, 31.9462, 6.53668, 8.78196, 31.9462, 0, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462, 31.9462
14.8659, 37.7634, 31.8211, 31.8211, 6.30583, 5.9423, 31.8211, 0, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211, 31.8211
14.8742, 36.5638, 31.7466, 31.7466, 6.20998, 4.81725, 31.7466, 0, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466, 31.7466
14.8824, 41.951, 31.6511, 31.6511, 6.62956, 10.3, 31.6511, 0, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511, 31.6511
14.8906, 33.3425, 31.5367, 31.5367, 5.94496, 1.80581, 31.5367, 0, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367, 31.5367
14.8988, 33.5675, 31.4131, 31.4131, 5.96385, 2.15446, 31.4131, 0, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131, 31.4131
14.907, 31.7886, 31.2897, 31.2897, 5.8128, 0.49892, 31.2897, 0, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897
14.9152, 42.1196, 31.2146, 31.2146, 6.64226, 10.905, 31.2146, 0, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146, 31.2146
14.9234, 41.528, 31.1194, 31.1194, 6.59758, 10.4086, 31.1194, 0, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194, 31.1194
14.9317, 27.8929, 31.0063, 31.0063, 5.46744, -3.11337, 31.0063, 0, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063, 31.0063
14.9399, 30.3164, 30.8843, 30.8843, 5.68475, -0.567968, 30.8843, 0, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843, 30.8843
14.9481, 31.3005, 30.7626, 30.7626, 5.77066, 0.53792, 30.7626, 0, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626, 30.7626
14.9563, 31.072, 30.6869, 30.6869, 5.75083, 0.385086, 30.6869, 0, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869, 30.6869
14.9645, 26.5178, 30.5922, 30.5922, 5.34021, -4.07434, 30.5922, 0, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922, 30.5922
14.9727, 40.7709, 30.4803, 30.4803, 6.53995, 10.2906, 30.4803, 0, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803, 30.4803
14.9809, 38.5424, 30.36, 30.36, 6.36729, 8.18237, 30.36, 0, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36, 30.36
14.9892, 33.5789, 30.2399, 30.2399, 5.96481, 3.33899, 30.2399, 0, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399, 30.2399
14.9974, 36.4341, 30.1634, 30.1634, 6.19952, 6.27066, 30.1634, 0, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634, 30.1634
15.0056, 41.5399, 30.069, 30.069, 6.59848, 11.4709, 30.069, 0, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069, 30.069
15.0138, 29.6387, 29.9584, 29.9584, 5.62483, -0.31978, 29.9584, 0, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584, 29.9584
15.022, 43.603, 29.84, 29.84, 6.753, 13.763, 29.84, 0, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84, 29.84
15.0302, 41.1316, 29.7217, 29.7217, 6.56747, 11.4099, 29.7217, 0, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217, 29.7217
15.0384, 28.6845, 29.6442, 29.6442, 5.53936, -0.959688, 29.6442, 0, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442, 29.6442
15.0466, 32.7155, 29.55, 29.55, 5.89198, 3.16544, 29.55, 0, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55, 29.55
15.0549, 34.1876, 29.4409, 29.4409, 6.01561, 4.74675, 29.4409, 0, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409, 29.4409
15.0631, 45.9581, 29.3243, 29.3243, 6.92518, 16.6338, 29.3243, 0, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243, 29.3243
15.0713, 37.9163, 29.208, 29.208, 6.31793, 8.70833, 29.208, 0, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208, 29.208
15.0795, 39.4932, 29.1294, 29.1294, 6.44152, 10.3637, 29.1294, 0, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294, 29.1294
15.0877, 32.7409, 29.0356, 29.0356, 5.89414, 3.70533, 29.0356, 0, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356, 29.0356
15.0959, 43.6363, 28.9277, 28.9277, 6.75547, 14.7086, 28.9277, 0, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277, 28.9277
15.1041, 35.0126, 28.8131, 28.8131, 6.0838, 6.19957, 28.8131, 0, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131, 28.8131
15.1124, 27.7656, 28.6986, 28.6986, 5.45578, -0.933086, 28.6986, 0, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986, 28.6986
15.1206, 42.5177, 28.6191, 28.6191, 6.67216, 13.8986, 28.6191, 0, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191, 28.6191
15.1288, 40.5851, 28.5254, 28.5254, 6.52573, 12.0597, 28.5254, 0, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254
15.137, 27.3415, 28.419, 28.419, 5.41678, -1.07747, 28.419, 0, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419
15.1452, 27.2466, 28.3063, 28.3063, 5.40801, -1.05968, 28.3063, 0, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063, 28.3063
15.1534, 27.1283, 28.1938, 28.1938, 5.39706, -1.06555, 28.1938, 0, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938, 28.1938
15.1616, 24.9647, 28.1136, 28.1136, 5.19275, -3.14893, 28.1136, 0, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136, 28.1136
15.1699, 34.6768, 28.0203, 28.0203, 6.05614, 6.65656, 28.0203, 0, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203, 28.0203
15.1781, 34.2303, 27.9151, 27.9151, 6.01916, 6.31517, 27.9151, 0, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151, 27.9151
15.1863, 41.3658, 27.8042, 27.8042, 6.58527, 13.5616, 27.8042, 0, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042, 27.8042
15.1945, 27.5803, 27.6934, 27.6934, 5.43878, -0.113152, 27.6934, 0, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934, 27.6934
15.2027, 24.556, 27.6141, 27.6141, 5.15325, -3.0581, 27.6141, 0, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141, 27.6141
15.2109, 26.7773, 27.5217, 27.5217, 5.36445, -0.744349, 27.5217, 0, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217, 27.5217
15.2191, 22.1599, 27.4174, 27.4174, 4.91527, -5.25757, 27.4174, 0, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174, 27.4174
15.2274, 25.0595, 27.3074, 27.3074, 5.20187, -2.24792, 27.3074, 0, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074, 27.3074
15.2356, 25.183, 27.1976, 27.1976, 5.21374, -2.01453, 27.1976, 0, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976, 27.1976
15.2438, 26.5078, 27.13, 27.13, 5.33927, -0.622149, 27.13, 0, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13, 27.13
15.252, 35.8139, 27.0503, 27.0503, 6.1493, 8.76356, 27.0503, 0, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503, 27.0503
15.2602, 29.2796, 26.9593, 26.9593, 5.59281, 2.32022, 26.9593, 0, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593, 26.9593
15.2684, 31.5978, 26.8628, 26.8628, 5.79636, 4.73499, 26.8628, 0, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628, 26.8628
15.2766, 24.6582, 26.7664, 26.7664, 5.16316, -2.10816, 26.7664, 0, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664, 26.7664
15.2849, 31.0099, 26.6931, 26.6931, 5.74542, 4.31678, 26.6931, 0, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931, 26.6931
15.2931, 34.3176, 26.6118, 26.6118, 6.02641, 7.70578, 26.6118, 0, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118, 26.6118
15.3013, 34.6112, 26.5231, 26.5231, 6.05071, 8.08801, 26.5231, 0, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231, 26.5231
15.3095, 23.9439, 26.4308, 26.4308, 5.09351, -2.48696, 26.4308, 0, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308, 26.4308
15.3177, 32.6523, 26.3387, 26.3387, 5.88662, 6.31363, 26.3387, 0, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387, 26.3387
15.3259, 32.296, 26.2619, 26.2619, 5.85628, 6.03409, 26.2619, 0, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619
15.3341, 25.2959, 26.1799, 26.1799, 5.22455, -0.884007, 26.1799, 0, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799, 26.1799
15.3424, 31.6279, 26.0928, 26.0928, 5.79896, 5.53512, 26.0928, 0, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928, 26.0928
15.3506, 30.9836, 26.0033, 26.0033, 5.74314, 4.98033, 26.0033, 0, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033, 26.0033
15.3588, 26.9457, 25.914, 25.914, 5.38012, 1.03176, 25.914, 0, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914, 25.914
15.367, 28.2748, 25.8249, 25.8249, 5.50226, 2.44995, 25.8249, 0, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249
15.3752, 36.9234, 25.7354, 25.7354, 6.23886, 11.188, 25.7354, 0, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354, 25.7354
15.3834, 38.3452, 25.6443, 25.6443, 6.35179, 12.7009, 25.6443, 0, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443, 25.6443
15.3916, 25.0674, 25.551, 25.551, 5.20263, -0.483587, 25.551, 0, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551, 25.551
15.3999, 34.2095, 25.4554, 25.4554, 6.01743, 8.75408, 25.4554, 0, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554, 25.4554
15.4081, 36.0302, 25.3572, 25.3572, 6.16686, 10.673, 25.3572, 0, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572
15.4163, 31.6134, 25.2572, 25.2572, 5.79771, 6.35616, 25.2572, 0, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572, 25.2572
15.4245, 28.6087, 25.154, 25.154, 5.53251, 3.4547, 25.154, 0, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154, 25.154
15.4327, 20.1445, 25.048, 25.048, 4.70579, -4.90353, 25.048, 0, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048, 25.048
15.4409, 34.0568, 24.9408, 24.9408, 6.00473, 9.11592, 24.9408, 0, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408, 24.9408
15.4491, 25.169, 24.8339, 24.8339, 5.21239, 0.335102, 24.8339, 0, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339, 24.8339
15.4574, 25.8632, 24.7329, 24.7329, 5.27856, 1.13037, 24.7329, 0, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329, 24.7329
15.4656, 23.1051, 24.627, 24.627, 5.0105, -1.52194, 24.627, 0, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627, 24.627
15.4738, 36.4585, 24.517, 24.517, 6.20149, 11.9414, 24.517, 0, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517, 24.517
15.482, 20.8538, 24.4052, 24.4052, 4.78056, -3.55138, 24.4052, 0, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052, 24.4052
15.4902, 25.6985, 24.2935, 24.2935, 5.26294, 1.40499, 24.2935, 0, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935, 24.2935
15.4984, 30.5823, 24.197, 24.197, 5.70809, 6.38532, 24.197, 0, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197, 24.197
15.5066, 33.4999, 24.0936, 24.0936, 5.95818, 9.40632, 24.0936, 0, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936, 24.0936
15.5149, 26.5201, 23.984, 23.984, 5.34042, 2.53613, 23.984, 0, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984, 23.984
15.5231, 28.0836, 23.8714, 23.8714, 5.48485, 4.21223, 23.8714, 0, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714, 23.8714
