   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.4825, 0, 0.0131217, 0.0131217, 1.41421, -0.0131217, 0.0131217, 0, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217, 0.0131217
24.4907, 0, 0.0125236, 0.0125236, 1.41421, -0.0125236, 0.0125236, 0, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236, 0.0125236
24.499, 0, 0.0119095, 0.0119095, 1.41421, -0.0119095, 0.0119095, 0, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095, 0.0119095
24.5073, 0.020823, 0.011287, 0.011287, 1.42156, 0.00953602, 0.011287, 0, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287, 0.011287
24.5155, 1.99801, 0.0106696, 0.0106696, 1.9995, 1.98734, 0.0106696, 0, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696, 0.0106696
24.5238, 0.981169, 0.0100695, 0.0100695, 1.72661, 0.9711, 0.0100695, 0, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695, 0.0100695
24.5321, 0, 0.0095505, 0.0095505, 1.41421, -0.0095505, 0.0095505, 0, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505, 0.0095505
24.5404, 0, 0.00901646, 0.00901646, 1.41421, -0.00901646, 0.00901646, 0, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646, 0.00901646
24.5486, 0, 0.00847493, 0.00847493, 1.41421, -0.00847493, 0.00847493, 0, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493, 0.00847493
24.5569, 0, 0.00793911, 0.00793911, 1.41421, -0.00793911, 0.00793911, 0, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911, 0.00793911
24.5652, 1, 0.00742079, 0.00742079, 1.73205, 0.992579, 0.00742079, 0, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079, 0.00742079
24.5735, 0, 0.00697549, 0.00697549, 1.41421, -0.00697549, 0.00697549, 0, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549, 0.00697549
24.5817, 0, 0.0065176, 0.0065176, 1.41421, -0.0065176, 0.0065176, 0, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176, 0.0065176
24.59, 0, 0.0060541, 0.0060541, 1.41421, -0.0060541, 0.0060541, 0, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541, 0.0060541
24.5983, 0, 0.00559754, 0.00559754, 1.41421, -0.00559754, 0.00559754, 0, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754, 0.00559754
24.6065, 0, 0.00515887, 0.00515887, 1.41421, -0.00515887, 0.00515887, 0, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887, 0.00515887
24.6148, 0, 0.00479197, 0.00479197, 1.41421, -0.00479197, 0.00479197, 0, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197, 0.00479197
24.6231, 1, 0.00441484, 0.00441484, 1.73205, 0.995585, 0.00441484, 0, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484, 0.00441484
24.6314, 0, 0.00403414, 0.00403414, 1.41421, -0.00403414, 0.00403414, 0, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414, 0.00403414
24.6396, 0, 0.00366154, 0.00366154, 1.41421, -0.00366154, 0.00366154, 0, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154, 0.00366154
24.6479, 0.980178, 0.003307, 0.003307, 1.72632, 0.976871, 0.003307, 0, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307, 0.003307
24.6562, 0.0198216, 0.00301577, 0.00301577, 1.4212, 0.0168058, 0.00301577, 0, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577, 0.00301577
24.6645, 0, 0.00271782, 0.00271782, 1.41421, -0.00271782, 0.00271782, 0, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782, 0.00271782
24.6727, 0, 0.00241928, 0.00241928, 1.41421, -0.00241928, 0.00241928, 0, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928, 0.00241928
24.681, 0, 0.00213057, 0.00213057, 1.41421, -0.00213057, 0.00213057, 0, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057, 0.00213057
24.6893, 0, 0.00186019, 0.00186019, 1.41421, -0.00186019, 0.00186019, 0, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019, 0.00186019
24.6975, 0.965791, 0.00164541, 0.00164541, 1.72215, 0.964145, 0.00164541, 0, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541, 0.00164541
24.7058, 0.0342092, 0.00142799, 0.00142799, 1.42626, 0.0327812, 0.00142799, 0, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799, 0.00142799
24.7141, 1, 0.00121355, 0.00121355, 1.73205, 0.998786, 0.00121355, 0, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355, 0.00121355
24.7224, 0.958375, 0.0010109, 0.0010109, 1.71999, 0.957364, 0.0010109, 0, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109, 0.0010109
24.7306, 0.0416254, 0.00082675, 0.00082675, 1.42885, 0.0407986, 0.00082675, 0, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675, 0.00082675
24.7389, 0.953419, 0.000686868, 0.000686868, 1.71855, 0.952732, 0.000686868, 0, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868, 0.000686868
24.7472, 0.0465808, 0.000549509, 0.000549509, 1.43059, 0.0460313, 0.000549509, 0, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509, 0.000549509
24.7555, 0.948464, 0.000419583, 0.000419583, 1.71711, 0.948044, 0.000419583, 0, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583, 0.000419583
24.7637, 0.0515362, 0.000303811, 0.000303811, 1.43232, 0.0512324, 0.000303811, 0, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811, 0.000303811
24.772, 0, 0.000206688, 0.000206688, 1.41421, -0.000206688, 0.000206688, 0, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688, 0.000206688
24.7803, 0, 0.000140391, 0.000140391, 1.41421, -0.000140391, 0.000140391, 0, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391, 0.000140391
24.7885, 0, 8.26094e-05, 8.26094e-05, 1.41421, -8.26094e-05, 8.26094e-05, 0, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05, 8.26094e-05
24.7968, 0, 3.75377e-05, 3.75377e-05, 1.41421, -3.75377e-05, 3.75377e-05, 0, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05, 3.75377e-05
24.8051, 0, 9.38443e-06, 9.38443e-06, 1.41421, -9.38443e-06, 9.38443e-06, 0, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06, 9.38443e-06
24.8134, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8216, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8299, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8382, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8465, 0, 5.2652e-13, 5.2652e-13, 1.41421, -5.2652e-13, 5.2652e-13, 0, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13, 5.2652e-13
24.8547, 0, 1.92248e-12, 1.92248e-12, 1.41421, -1.92248e-12, 1.92248e-12, 0, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12, 1.92248e-12
24.863, 0, 3.94219e-12, 3.94219e-12, 1.41421, -3.94219e-12, 3.94219e-12, 0, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12, 3.94219e-12
24.8713, 0, 6.52023e-12, 6.52023e-12, 1.41421, -6.52023e-12, 6.52023e-12, 0, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12, 6.52023e-12
24.8795, 0, 9.74348e-12, 9.74348e-12, 1.41421, -9.74348e-12, 9.74348e-12, 0, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12, 9.74348e-12
24.8878, 1.91026, 1.45155e-11, 1.45155e-11, 1.97744, 1.91026, 1.45155e-11, 0, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11, 1.45155e-11
24.8961, 0.0897372, 1.97739e-11, 1.97739e-11, 1.44559, 0.0897372, 1.97739e-11, 0, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11, 1.97739e-11
24.9044, 0, 2.53539e-11, 2.53539e-11, 1.41421, -2.53539e-11, 2.53539e-11, 0, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11, 2.53539e-11
24.9126, 0, 3.12185e-11, 3.12185e-11, 1.41421, -3.12185e-11, 3.12185e-11, 0, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11, 3.12185e-11
24.9209, 0.900396, 3.72279e-11, 3.72279e-11, 1.70306, 0.900396, 3.72279e-11, 0, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11, 3.72279e-11
24.9292, 0.0996036, 4.33848e-11, 4.33848e-11, 1.449, 0.0996036, 4.33848e-11, 0, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11, 4.33848e-11
24.9375, 0, 4.93651e-11, 4.93651e-11, 1.41421, -4.93651e-11, 4.93651e-11, 0, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11, 4.93651e-11
24.9457, 0, 5.51548e-11, 5.51548e-11, 1.41421, -5.51548e-11, 5.51548e-11, 0, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11, 5.51548e-11
24.954, 0, 6.09628e-11, 6.09628e-11, 1.41421, -6.09628e-11, 6.09628e-11, 0, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11, 6.09628e-11
24.9623, 1, 6.70614e-11, 6.70614e-11, 1.73205, 1, 6.70614e-11, 0, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11, 6.70614e-11
24.9705, 0, 7.41448e-11, 7.41448e-11, 1.41421, -7.41448e-11, 7.41448e-11, 0, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11, 7.41448e-11
24.9788, 0, 8.07514e-11, 8.07514e-11, 1.41421, -8.07514e-11, 8.07514e-11, 0, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11, 8.07514e-11
24.9871, 0, 8.6861e-11, 8.6861e-11, 1.41421, -8.6861e-11, 8.6861e-11, 0, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11, 8.6861e-11
24.9954, 0, 9.25094e-11, 9.25094e-11, 1.41421, -9.25094e-11, 9.25094e-11, 0, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11, 9.25094e-11
25.0036, 0, 9.76047e-11, 9.76047e-11, 1.41421, -9.76047e-11, 9.76047e-11, 0, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11, 9.76047e-11
25.0119, 0, 1.02268e-10, 1.02268e-10, 1.41421, -1.02268e-10, 1.02268e-10, 0, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10, 1.02268e-10
25.0202, 0, 1.06233e-10, 1.06233e-10, 1.41421, -1.06233e-10, 1.06233e-10, 0, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10, 1.06233e-10
25.0285, 0, 1.09601e-10, 1.09601e-10, 1.41421, -1.09601e-10, 1.09601e-10, 0, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10, 1.09601e-10
25.0367, 0, 1.1268e-10, 1.1268e-10, 1.41421, -1.1268e-10, 1.1268e-10, 0, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10, 1.1268e-10
25.045, 0, 1.15781e-10, 1.15781e-10, 1.41421, -1.15781e-10, 1.15781e-10, 0, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10, 1.15781e-10
25.0533, 0.861924, 1.18507e-10, 1.18507e-10, 1.69172, 0.861924, 1.18507e-10, 0, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10, 1.18507e-10
25.0615, 0.138076, 1.20534e-10, 1.20534e-10, 1.46222, 0.138076, 1.20534e-10, 0, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10, 1.20534e-10
25.0698, 0, 1.21947e-10, 1.21947e-10, 1.41421, -1.21947e-10, 1.21947e-10, 0, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10, 1.21947e-10
25.0781, 0, 1.22746e-10, 1.22746e-10, 1.41421, -1.22746e-10, 1.22746e-10, 0, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10, 1.22746e-10
25.0864, 0, 1.22894e-10, 1.22894e-10, 1.41421, -1.22894e-10, 1.22894e-10, 0, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10, 1.22894e-10
25.0946, 1, 1.22476e-10, 1.22476e-10, 1.73205, 1, 1.22476e-10, 0, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10, 1.22476e-10
25.1029, 0, 1.21524e-10, 1.21524e-10, 1.41421, -1.21524e-10, 1.21524e-10, 0, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10, 1.21524e-10
25.1112, 0, 1.20073e-10, 1.20073e-10, 1.41421, -1.20073e-10, 1.20073e-10, 0, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10, 1.20073e-10
25.1195, 0.842836, 1.18146e-10, 1.18146e-10, 1.68607, 0.842836, 1.18146e-10, 0, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10, 1.18146e-10
25.1277, 0.157164, 1.15732e-10, 1.15732e-10, 1.46873, 0.157164, 1.15732e-10, 0, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10, 1.15732e-10
25.136, 0, 1.12962e-10, 1.12962e-10, 1.41421, -1.12962e-10, 1.12962e-10, 0, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10, 1.12962e-10
25.1443, 0, 1.09755e-10, 1.09755e-10, 1.41421, -1.09755e-10, 1.09755e-10, 0, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10, 1.09755e-10
25.1526, 0, 1.06143e-10, 1.06143e-10, 1.41421, -1.06143e-10, 1.06143e-10, 0, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10, 1.06143e-10
25.1608, 0, 1.02208e-10, 1.02208e-10, 1.41421, -1.02208e-10, 1.02208e-10, 0, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10, 1.02208e-10
25.1691, 0, 9.7813e-11, 9.7813e-11, 1.41421, -9.7813e-11, 9.7813e-11, 0, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11, 9.7813e-11
25.1774, 1, 9.30847e-11, 9.30847e-11, 1.73205, 1, 9.30847e-11, 0, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11, 9.30847e-11
25.1856, 0.823092, 8.81566e-11, 8.81566e-11, 1.68021, 0.823092, 8.81566e-11, 0, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11, 8.81566e-11
25.1939, 0.176908, 8.31035e-11, 8.31035e-11, 1.47543, 0.176908, 8.31035e-11, 0, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11, 8.31035e-11
