   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.812351, 4.13897, 5.2612, 4.44349, 2.47769, -1.12223, 4.53041, 4.44349, 4.4435, 4.44355, 4.44433, 4.44965, 4.44628, 4.48314, 4.44358, 4.44483, 4.44371, 4.46223, 4.44349, 4.94656, 4.44349, 4.60127
0.820653, 4.76506, 6.073, 5.07078, 2.60097, -1.30794, 5.1704, 5.07078, 5.07079, 5.07084, 5.07174, 5.07784, 5.07398, 5.11623, 5.07089, 5.07231, 5.07107, 5.09308, 5.07078, 5.71141, 5.07078, 5.25171
0.828954, 11.7507, 6.87455, 5.65022, 3.70819, 4.87614, 5.76178, 5.65022, 5.65023, 5.65029, 5.6513, 5.65813, 5.65381, 5.70111, 5.65034, 5.65194, 5.6506, 5.67581, 5.65022, 6.4688, 5.65022, 5.85301
0.837256, 12.2252, 7.66175, 6.1612, 3.77163, 4.56345, 6.28353, 6.1612, 6.16122, 6.16129, 6.16239, 6.16988, 6.16514, 6.21701, 6.16134, 6.16309, 6.16169, 6.1895, 6.16121, 7.2162, 6.1612, 6.38392
0.845558, 9.65228, 8.44451, 6.59025, 3.41354, 1.20777, 6.7219, 6.59025, 6.59027, 6.59034, 6.59153, 6.59959, 6.59449, 6.65031, 6.59039, 6.59227, 6.59085, 6.62041, 6.59025, 7.96455, 6.59025, 6.83062
0.853859, 12.9782, 9.24678, 6.93172, 3.87017, 3.73141, 7.07113, 6.93172, 6.93175, 6.93182, 6.93308, 6.94161, 6.93621, 6.99532, 6.93187, 6.93385, 6.93246, 6.96273, 6.93173, 8.73814, 6.93172, 7.18752
0.862161, 12.0671, 10.1034, 7.18726, 3.75062, 1.96374, 7.33286, 7.18726, 7.18728, 7.18736, 7.18867, 7.19758, 7.19195, 7.25369, 7.18742, 7.18947, 7.18815, 7.21802, 7.18727, 9.57145, 7.18726, 7.45665
0.870462, 26.069, 11.0539, 7.36429, 5.29802, 15.0151, 7.51465, 7.36429, 7.36431, 7.36439, 7.36575, 7.37494, 7.36913, 7.43288, 7.36445, 7.36655, 7.36535, 7.39375, 7.36429, 10.5029, 7.36429, 7.64623
0.878764, 15.9861, 12.1338, 7.474, 4.241, 3.85221, 7.62787, 7.474, 7.47402, 7.47411, 7.47549, 7.4849, 7.47895, 7.5442, 7.47416, 7.47628, 7.4753, 7.5013, 7.47401, 11.5667, 7.474, 7.7686
0.887066, 20.1192, 13.3656, 7.5293, 4.70311, 6.75364, 7.68567, 7.5293, 7.52933, 7.52941, 7.53082, 7.54037, 7.53434, 7.60064, 7.52946, 7.53157, 7.53091, 7.5538, 7.52931, 12.7828, 7.5293, 7.8381
0.895367, 15.5518, 14.749, 7.54305, 4.18949, 0.802831, 7.70112, 7.54305, 7.54308, 7.54316, 7.54458, 7.55423, 7.54814, 7.61516, 7.54321, 7.54527, 7.5451, 7.5644, 7.54306, 14.1489, 7.54305, 7.86926
0.903669, 15.9758, 16.2557, 7.5268, 4.23979, -0.279872, 7.68598, 7.5268, 7.52682, 7.52691, 7.52834, 7.53805, 7.53192, 7.59942, 7.52695, 7.52895, 7.52949, 7.5449, 7.5268, 15.6341, 7.5268, 7.8755
0.91197, 24.4598, 17.8269, 7.49011, 5.14391, 6.63295, 7.64999, 7.49011, 7.49013, 7.49021, 7.49166, 7.5014, 7.49525, 7.56305, 7.49026, 7.49215, 7.49372, 7.5051, 7.49011, 17.1768, 7.49011, 7.86843
0.920272, 22.9637, 19.3771, 7.44032, 4.99637, 3.58665, 7.60064, 7.44032, 7.44034, 7.44043, 7.44187, 7.45163, 7.44548, 7.51345, 7.44046, 7.44224, 7.44523, 7.45251, 7.44032, 18.689, 7.44032, 7.85761
0.928573, 17.8283, 20.8032, 7.38271, 4.4529, -2.97496, 7.54328, 7.38271, 7.38273, 7.38281, 7.38426, 7.39403, 7.38787, 7.45595, 7.38284, 7.38447, 7.3894, 7.39247, 7.38271, 20.0647, 7.38271, 7.85093
0.936875, 20.7622, 21.9982, 7.32078, 4.77097, -1.23599, 7.48151, 7.32078, 7.3208, 7.32088, 7.32233, 7.3321, 7.32595, 7.39408, 7.3209, 7.32237, 7.32981, 7.32854, 7.32078, 21.1928, 7.32078, 7.85536
0.945177, 26.7526, 22.8666, 7.25667, 5.36215, 3.88601, 7.41753, 7.25667, 7.2567, 7.25678, 7.25823, 7.26799, 7.26184, 7.33002, 7.25679, 7.25808, 7.26866, 7.26282, 7.25668, 21.9731, 7.25667, 7.87813
0.953478, 12.7804, 23.3411, 7.19158, 3.84452, -10.5608, 7.35258, 7.19158, 7.19161, 7.19169, 7.19314, 7.2029, 7.19676, 7.26495, 7.19169, 7.19281, 7.20711, 7.19647, 7.19159, 22.3301, 7.19158, 7.92828
0.96178, 13.6373, 23.395, 7.12604, 3.9544, -9.75767, 7.28725, 7.12604, 7.12606, 7.12615, 7.1276, 7.13735, 7.13121, 7.19941, 7.12614, 7.12708, 7.14559, 7.12994, 7.12604, 22.2253, 7.12604, 8.01837
0.970081, 20.6229, 23.0497, 7.06019, 4.75636, -2.42678, 7.22179, 7.06019, 7.06021, 7.0603, 7.06175, 7.0715, 7.06536, 7.13356, 7.06028, 7.06106, 7.08408, 7.06334, 7.06019, 21.6624, 7.06019, 8.16632
0.978383, 22.9759, 22.3757, 6.99397, 4.99759, 0.600126, 7.15627, 6.99396, 6.99399, 6.99407, 6.99552, 7.00527, 6.99914, 7.06734, 6.99405, 6.99469, 7.02223, 6.99654, 6.99397, 20.6875, 6.99397, 8.39668
0.986685, 21.7258, 21.4859, 6.92724, 4.87092, 0.239944, 7.09078, 6.92723, 6.92726, 6.92734, 6.92879, 6.93854, 6.93241, 7.00061, 6.92731, 6.92782, 6.95957, 6.92935, 6.92724, 19.382, 6.92724, 8.74093
0.994986, 21.462, 20.5222, 6.85984, 4.84376, 0.939856, 7.02549, 6.85984, 6.85987, 6.85995, 6.8614, 6.87115, 6.86502, 6.93322, 6.85992, 6.86032, 6.89562, 6.8616, 6.85985, 17.8507, 6.85984, 9.23607
1.00329, 21.129, 19.6383, 6.79168, 4.80926, 1.49073, 6.96076, 6.79168, 6.7917, 6.79179, 6.79324, 6.80298, 6.79685, 6.86506, 6.79175, 6.79207, 6.82994, 6.79314, 6.79168, 16.208, 6.79168, 9.92119
1.01159, 22.3225, 18.9795, 6.72268, 4.93178, 3.34296, 6.89713, 6.72268, 6.72271, 6.72279, 6.72424, 6.73399, 6.72786, 6.79606, 6.72276, 6.72301, 6.76226, 6.72391, 6.72269, 14.5635, 6.72268, 10.8315
1.01989, 17.9709, 18.6633, 6.65286, 4.46888, -0.692459, 6.83538, 6.65286, 6.65288, 6.65297, 6.65442, 6.66416, 6.65803, 6.72624, 6.65293, 6.65314, 6.69247, 6.65388, 6.65286, 13.0102, 6.65286, 11.9909
1.02819, 22.5192, 18.7634, 6.58226, 4.95168, 3.75577, 6.77645, 6.58225, 6.58228, 6.58236, 6.58381, 6.59356, 6.58743, 6.65563, 6.58233, 6.58252, 6.62067, 6.58311, 6.58226, 11.6175, 6.58226, 13.4028
1.03649, 26.2839, 19.2987, 6.51098, 5.31826, 6.98511, 6.72144, 6.51097, 6.511, 6.51109, 6.51254, 6.52228, 6.51615, 6.58436, 6.51106, 6.51125, 6.54711, 6.51169, 6.51098, 10.4274, 6.51098, 15.0431
1.0448, 23.6848, 20.2302, 6.43914, 5.06802, 3.45457, 6.67155, 6.43914, 6.43917, 6.43925, 6.4407, 6.45044, 6.44432, 6.51252, 6.43924, 6.43946, 6.47217, 6.43974, 6.43915, 9.4569, 6.43914, 16.8545
1.0531, 19.2523, 21.4645, 6.36691, 4.61003, -2.21216, 6.62817, 6.3669, 6.36694, 6.36702, 6.36847, 6.37821, 6.37209, 6.44029, 6.36702, 6.3673, 6.39631, 6.3674, 6.36692, 8.7018, 6.36691, 18.7464
1.0614, 24.1153, 22.8656, 6.29444, 5.11031, 1.2497, 6.593, 6.29442, 6.29446, 6.29454, 6.296, 6.30574, 6.29961, 6.36781, 6.29456, 6.29496, 6.31999, 6.29484, 6.29444, 8.14326, 6.29444, 20.6
1.0697, 12.7164, 24.2724, 6.22189, 3.83619, -11.5561, 6.56851, 6.22187, 6.22191, 6.22199, 6.22344, 6.23319, 6.22706, 6.29526, 6.22203, 6.22261, 6.24363, 6.22221, 6.22189, 7.75398, 6.22189, 22.2792
1.078, 25.923, 25.5204, 6.14944, 5.28422, 0.402512, 6.55862, 6.14941, 6.14946, 6.14954, 6.15099, 6.16074, 6.15461, 6.2228, 6.14961, 6.15046, 6.16763, 6.1497, 6.14944, 7.5036, 6.14944, 23.6459
1.0863, 21.8893, 26.4639, 6.07726, 4.88766, -4.57463, 6.56964, 6.07722, 6.07728, 6.07737, 6.07882, 6.08856, 6.08243, 6.15061, 6.07747, 6.0787, 6.09227, 6.07747, 6.07726, 7.36253, 6.07726, 24.5778
1.09461, 17.9808, 26.9959, 6.00553, 4.46999, -9.01512, 6.61144, 6.00548, 6.00555, 6.00563, 6.00708, 6.01683, 6.0107, 6.07885, 6.00579, 6.00756, 6.01778, 6.00569, 6.00553, 7.30418, 6.00553, 24.9851
1.10291, 17.5047, 27.0634, 5.9344, 4.41641, -9.55869, 6.69842, 5.93434, 5.93442, 5.93451, 5.93596, 5.9457, 5.93958, 6.00768, 5.93474, 5.93721, 5.94435, 5.93453, 5.9344, 7.30585, 5.9344, 24.8232
1.11121, 14.2621, 26.6737, 5.86403, 4.03263, -12.4116, 6.84999, 5.86395, 5.86406, 5.86414, 5.86559, 5.87533, 5.86921, 5.93724, 5.86445, 5.86786, 5.87208, 5.86413, 5.86404, 7.34877, 5.86403, 24.0993
1.11951, 9.50221, 25.8929, 5.79453, 3.39149, -16.3907, 7.08998, 5.79443, 5.79456, 5.79464, 5.79609, 5.80583, 5.79971, 5.86762, 5.79506, 5.79964, 5.80103, 5.79461, 5.79454, 7.41765, 5.79453, 22.8708
1.12781, 18.1516, 24.8342, 5.72597, 4.48905, -6.68263, 7.44452, 5.72583, 5.726, 5.72608, 5.72753, 5.73727, 5.73115, 5.79889, 5.72664, 5.73266, 5.73122, 5.72603, 5.72598, 7.50021, 5.72597, 21.2376
1.13611, 12.3147, 23.64, 5.65836, 3.78348, -11.3253, 7.93817, 5.65818, 5.65839, 5.65847, 5.65992, 5.66966, 5.66354, 5.73103, 5.6592, 5.66697, 5.66261, 5.65841, 5.65837, 7.58673, 5.65836, 19.3273
1.14441, 13.3197, 22.4591, 5.59165, 3.91404, -9.13942, 8.58835, 5.59141, 5.59168, 5.59176, 5.59321, 5.60295, 5.59683, 5.66397, 5.59272, 5.60251, 5.59509, 5.59168, 5.59166, 7.66988, 5.59165, 17.2783
1.15272, 17.8099, 21.4229, 5.52569, 4.45084, -3.61293, 9.39903, 5.52537, 5.52572, 5.5258, 5.52725, 5.53699, 5.53087, 5.59755, 5.52705, 5.53918, 5.52848, 5.52572, 5.5257, 7.74443, 5.52569, 15.2231
1.16102, 18.1562, 20.6255, 5.46028, 4.48957, -2.46922, 10.3546, 5.45987, 5.46031, 5.46039, 5.46184, 5.47158, 5.46546, 5.53155, 5.46204, 5.47675, 5.46253, 5.4603, 5.46029, 7.8071, 5.46028, 13.2744
1.16932, 18.0935, 20.11, 5.39512, 4.48258, -2.01641, 11.4161, 5.39459, 5.39514, 5.39523, 5.39668, 5.40642, 5.40029, 5.46565, 5.39742, 5.41494, 5.39694, 5.39513, 5.39512, 7.85613, 5.39512, 11.5153
1.17762, 17.6924, 19.864, 5.32985, 4.43761, -2.17165, 12.5203, 5.32917, 5.32988, 5.32996, 5.33141, 5.34115, 5.33503, 5.39952, 5.3329, 5.35337, 5.33133, 5.32986, 5.32986, 7.89087, 5.32985, 9.99665
1.18592, 14.3463, 19.8248, 5.26408, 4.04306, -5.47852, 13.5846, 5.26322, 5.26411, 5.26419, 5.26564, 5.27538, 5.26926, 5.33277, 5.26816, 5.29165, 5.26528, 5.26409, 5.26409, 7.91111, 5.26408, 8.73753
1.19422, 11.1707, 19.8928, 5.19738, 3.62915, -8.72205, 14.5155, 5.19628, 5.1974, 5.19749, 5.19894, 5.20868, 5.20256, 5.265, 5.20288, 5.22931, 5.19834, 5.19738, 5.19738, 7.91649, 5.19738, 7.73139
1.20253, 15.8003, 19.9508, 5.1293, 4.21904, -4.15048, 15.2208, 5.12792, 5.12933, 5.12941, 5.13086, 5.1406, 5.13448, 5.19582, 5.13671, 5.16591, 5.13008, 5.12931, 5.12931, 7.90601, 5.1293, 6.95307
1.21083, 19.4655, 19.8856, 5.05944, 4.63309, -0.420122, 15.6241, 5.05771, 5.05947, 5.05955, 5.061, 5.07074, 5.06462, 5.12488, 5.06936, 5.10102, 5.06007, 5.05944, 5.05945, 7.87774, 5.05944, 6.36689
1.21913, 19.7358, 19.6068, 4.98742, 4.66216, 0.129007, 15.6763, 4.98526, 4.98745, 4.98753, 4.98898, 4.99872, 4.9926, 5.05188, 5.00054, 5.03424, 4.98793, 4.98742, 4.98743, 7.82873, 4.98742, 5.93349
1.22743, 14.7554, 19.0602, 4.91295, 4.09334, -4.30481, 15.364, 4.91027, 4.91298, 4.91306, 4.91451, 4.92425, 4.91813, 4.97663, 4.92999, 4.96527, 4.91336, 4.91295, 4.91296, 7.75539, 4.91295, 5.61514
1.23573, 14.1828, 18.2339, 4.83583, 4.02278, -4.05114, 14.7113, 4.83252, 4.83585, 4.83593, 4.83738, 4.84713, 4.841, 4.899, 4.85748, 4.89388, 4.83615, 4.83583, 4.83583, 7.65393, 4.83583, 5.37897
1.24403, 6.5869, 17.1559, 4.75595, 2.93034, -10.569, 13.7758, 4.75187, 4.75597, 4.75605, 4.7575, 4.76725, 4.76112, 4.81905, 4.78279, 4.81998, 4.7562, 4.75595, 4.75595, 7.5211, 4.75595, 5.19849
1.25234, 7.18687, 15.8852, 4.67334, 3.03099, -8.69832, 12.6386, 4.66835, 4.67337, 4.67345, 4.6749, 4.68464, 4.67852, 4.73692, 4.70574, 4.74358, 4.67355, 4.67334, 4.67335, 7.35492, 4.67334, 5.05377
1.26064, 12.8034, 14.4993, 4.58816, 3.84752, -1.69589, 11.3918, 4.58208, 4.58818, 4.58826, 4.58972, 4.59946, 4.59333, 4.65295, 4.62617, 4.66482, 4.58832, 4.58816, 4.58816, 7.15529, 4.58816, 4.93073
1.26894, 16.9608, 13.0804, 4.50065, 4.3544, 3.8804, 10.1255, 4.49327, 4.50068, 4.50076, 4.50221, 4.51195, 4.50583, 4.56758, 4.54397, 4.58398, 4.50078, 4.50065, 4.50066, 6.92439, 4.50065, 4.82003
1.27724, 7.82023, 11.7036, 4.41119, 3.13373, -3.88333, 8.91648, 4.40227, 4.41122, 4.4113, 4.41275, 4.42249, 4.41637, 4.48142, 4.45914, 4.50144, 4.41129, 4.41119, 4.4112, 6.66684, 4.41119, 4.71592
1.28554, 16.5694, 10.4283, 4.32019, 4.30922, 6.14109, 7.82178, 4.30944, 4.32022, 4.3203, 4.32175, 4.33149, 4.32537, 4.39514, 4.37179, 4.41775, 4.32027, 4.32019, 4.3202, 6.3894, 4.32019, 4.61513
1.29384, 10.2021, 9.29491, 4.22813, 3.49315, 0.907163, 6.87564, 4.21523, 4.22815, 4.22824, 4.22969, 4.23943, 4.2333, 4.30948, 4.28219, 4.33359, 4.22819, 4.22813, 4.22813, 6.10041, 4.22813, 4.51602
1.30214, 7.34081, 8.32469, 4.13547, 3.05627, -0.983875, 6.09096, 4.12006, 4.1355, 4.13558, 4.13703, 4.14677, 4.14065, 4.22521, 4.19075, 4.24998, 4.13552, 4.13547, 4.13548, 5.80901, 4.13547, 4.41794
1.31045, 11.421, 7.52289, 4.04269, 3.66346, 3.89808, 5.46359, 4.02434, 4.04271, 4.0428, 4.04425, 4.05399, 4.04786, 4.14306, 4.09808, 4.16844, 4.04272, 4.04269, 4.04269, 5.52416, 4.04269, 4.3208
1.31875, 6.4306, 6.8837, 3.95018, 2.90355, -0.453106, 4.97779, 3.92841, 3.95021, 3.95029, 3.95174, 3.96148, 3.95536, 4.06369, 4.00495, 4.09148, 3.95021, 3.95018, 3.95019, 5.25379, 3.95018, 4.22474
1.32705, 6.21658, 6.3958, 3.85832, 2.86646, -0.179218, 4.61187, 3.83258, 3.85834, 3.85843, 3.85988, 3.86962, 3.86349, 3.98766, 3.91232, 4.02337, 3.85834, 3.85832, 3.85832, 5.00402, 3.85832, 4.12997
1.33535, 7.54284, 6.04769, 3.76738, 3.08915, 1.49515, 4.34284, 3.73705, 3.7674, 3.76749, 3.76894, 3.77868, 3.77255, 3.9154, 3.82131, 3.97135, 3.76739, 3.76738, 3.76738, 4.77878, 3.76738, 4.03672
1.34365, 6.44752, 5.83259, 3.67758, 2.90646, 0.614932, 4.14971, 3.64197, 3.67761, 3.67769, 3.67914, 3.68888, 3.68276, 3.84723, 3.73332, 3.94732, 3.67759, 3.67758, 3.67759, 4.57963, 3.67758, 3.94511
1.35195, 15.3781, 5.7526, 3.58908, 4.16871, 9.62553, 4.01522, 3.5474, 3.58911, 3.58919, 3.59064, 3.60038, 3.59426, 3.78332, 3.65002, 3.97007, 3.58909, 3.58908, 3.58909, 4.40598, 3.58908, 3.85523
1.36026, 13.6786, 5.82214, 3.50198, 3.95962, 7.85644, 3.92625, 3.45335, 3.502, 3.50208, 3.50353, 3.51327, 3.50715, 3.72374, 3.57352, 4.06778, 3.50198, 3.50198, 3.50198, 4.25549, 3.50198, 3.76707
1.36856, 13.8066, 6.07037, 3.4163, 3.97575, 7.73618, 3.87337, 3.35974, 3.41632, 3.41641, 3.41785, 3.42759, 3.42147, 3.66844, 3.50638, 4.28032, 3.4163, 3.4163, 3.4163, 4.12462, 3.4163, 3.68059
1.37686, 11.1645, 6.54187, 3.33205, 3.62829, 4.6226, 3.84965, 3.26647, 3.33207, 3.33216, 3.3336, 3.34333, 3.33721, 3.61729, 3.45169, 4.66047, 3.33205, 3.33205, 3.33205, 4.00922, 3.33205, 3.59567
1.38516, 10.7823, 7.29484, 3.24919, 3.57524, 3.48748, 3.84949, 3.17339, 3.24922, 3.2493, 3.25075, 3.26046, 3.25434, 3.57009, 3.41292, 5.27295, 3.24919, 3.24919, 3.2492, 3.90506, 3.24919, 3.51218
1.39346, 18.4596, 8.39555, 3.16767, 4.52323, 10.0641, 3.86735, 3.08029, 3.16769, 3.16777, 3.16922, 3.17891, 3.1728, 3.52661, 3.39366, 6.18999, 3.16767, 3.16767, 3.16767, 3.80824, 3.16767, 3.42996
1.40176, 13.4694, 9.90847, 3.0874, 3.93311, 3.56089, 3.89695, 2.98698, 3.08743, 3.08751, 3.08895, 3.09861, 3.09252, 3.48659, 3.39712, 7.48253, 3.0874, 3.0874, 3.08741, 3.71544, 3.0874, 3.34883
1.41007, 12.7352, 11.8819, 3.00834, 3.83864, 0.853288, 3.9309, 2.89327, 3.00837, 3.00845, 3.00988, 3.01951, 3.01344, 3.44976, 3.42544, 9.2068, 3.00835, 3.00834, 3.00835, 3.62412, 3.00834, 3.26865
1.41837, 19.2286, 14.3308, 2.93047, 4.60745, 4.89785, 3.96079, 2.79897, 2.93049, 2.93058, 2.932, 2.94157, 2.93553, 3.41591, 3.47891, 11.3879, 2.93047, 2.93047, 2.93047, 3.53253, 2.93047, 3.18929
1.42667, 20.9748, 17.2193, 2.85383, 4.7932, 3.75548, 3.97787, 2.70398, 2.85385, 2.85393, 2.85534, 2.86485, 2.85884, 3.38492, 3.55528, 14.0023, 2.85383, 2.85383, 2.85383, 3.43969, 2.85383, 3.11071
1.43497, 27.6979, 20.448, 2.77854, 5.44958, 7.24996, 3.97396, 2.6083, 2.77856, 2.77864, 2.78004, 2.78945, 2.7835, 3.35677, 3.64924, 16.9649, 2.77854, 2.77854, 2.77854, 3.34532, 2.77854, 3.03298
1.44327, 33.9014, 23.849, 2.70486, 5.99177, 10.0524, 3.94254, 2.51205, 2.70489, 2.70497, 2.70635, 2.71565, 2.70977, 3.33158, 3.75246, 20.1233, 2.70486, 2.70486, 2.70487, 3.24975, 2.70486, 2.95632
1.45157, 32.7216, 27.1948, 2.63316, 5.89251, 5.52682, 3.8797, 2.41548, 2.63319, 2.63326, 2.63463, 2.6438, 2.63801, 3.30967, 3.85415, 23.2651, 2.63316, 2.63316, 2.63317, 3.15381, 2.63316, 2.88112
1.45987, 28.4744, 30.2197, 2.56392, 5.52036, -1.74531, 3.78472, 2.31899, 2.56395, 2.56402, 2.56536, 2.57438, 2.56872, 3.29149, 3.94222, 26.1375, 2.56392, 2.56392, 2.56393, 3.05868, 2.56392, 2.8079
1.46818, 36.2779, 32.6537, 2.49772, 6.18692, 3.6242, 3.66026, 2.22314, 2.49774, 2.49782, 2.49913, 2.50799, 2.50248, 3.27764, 4.00486, 28.4799, 2.49772, 2.49772, 2.49773, 2.96575, 2.49772, 2.73734
1.47648, 28.2331, 34.2619, 2.43518, 5.49847, -6.02876, 3.51197, 2.12856, 2.4352, 2.43528, 2.43657, 2.44526, 2.43993, 3.26881, 4.03226, 30.0617, 2.43518, 2.43518, 2.43519, 2.87654, 2.43518, 2.6702
1.48478, 25.4295, 34.8819, 2.37692, 5.23732, -9.45242, 3.34763, 2.03594, 2.37694, 2.37702, 2.37828, 2.38679, 2.38169, 3.2657, 4.0181, 30.7193, 2.37692, 2.37692, 2.37693, 2.79249, 2.37692, 2.60727
1.49308, 24.2277, 34.4514, 2.3235, 5.1213, -10.2236, 3.17615, 1.94595, 2.32352, 2.32359, 2.32483, 2.33317, 2.32833, 3.26897, 3.96055, 30.3831, 2.3235, 2.3235, 2.32351, 2.7149, 2.3235, 2.54926
1.50138, 29.5234, 33.0178, 2.27537, 5.61457, -3.4944, 3.00637, 1.85919, 2.27539, 2.27546, 2.27667, 2.28486, 2.28034, 3.27921, 3.86242, 29.0892, 2.27537, 2.27537, 2.27538, 2.6448, 2.27537, 2.4968
1.50968, 29.6941, 30.7305, 2.23287, 5.62975, -1.03635, 2.84609, 1.77615, 2.23289, 2.23296, 2.23415, 2.24219, 2.23804, 3.29687, 3.73057, 26.9721, 2.23287, 2.23287, 2.23288, 2.58295, 2.23287, 2.45035
1.51799, 32.2479, 27.8144, 2.1962, 5.85217, 4.43351, 2.70134, 1.69714, 2.19622, 2.19629, 2.19745, 2.20536, 2.20165, 3.32238, 3.57473, 24.241, 2.1962, 2.1962, 2.1962, 2.52976, 2.1962, 2.4102
1.52629, 25.8446, 24.5344, 2.16547, 5.2768, 1.31019, 2.57614, 1.62229, 2.16549, 2.16555, 2.1667, 2.1745, 2.17129, 3.35626, 3.40591, 21.1454, 2.16547, 2.16547, 2.16547, 2.48539, 2.16547, 2.37651
1.53459, 15.5177, 21.1561, 2.14072, 4.18541, -5.63845, 2.47242, 1.55158, 2.14074, 2.14081, 2.14194, 2.14965, 2.14701, 3.39948, 3.23488, 17.9373, 2.14072, 2.14072, 2.14073, 2.44979, 2.14072, 2.34935
1.54289, 16.1238, 17.9128, 2.12202, 4.25721, -1.78906, 2.39043, 1.48484, 2.12204, 2.1221, 2.12323, 2.13087, 2.12887, 3.45414, 3.07099, 14.8389, 2.12202, 2.12202, 2.12202, 2.42278, 2.12202, 2.32874
1.55119, 21.1312, 14.9839, 2.10946, 4.8095, 6.14738, 2.32915, 1.42176, 2.10948, 2.10954, 2.11066, 2.11824, 2.11697, 3.52472, 2.92132, 12.0195, 2.10946, 2.10946, 2.10946, 2.40416, 2.10946, 2.31472
1.55949, 11.9856, 12.4872, 2.10322, 3.73974, -0.501555, 2.28683, 1.36198, 2.10324, 2.1033, 2.10441, 2.11196, 2.11149, 3.62038, 2.79057, 9.58609, 2.10322, 2.10322, 2.10322, 2.39372, 2.10322, 2.30741
1.5678, 14.6919, 10.4858, 2.10357, 4.08557, 4.20607, 2.26144, 1.30509, 2.10358, 2.10365, 2.10475, 2.11227, 2.11268, 3.75891, 2.68116, 7.58468, 2.10357, 2.10357, 2.10357, 2.39137, 2.10357, 2.30699
1.5761, 17.7987, 9.00587, 2.11084, 4.44957, 8.79281, 2.25099, 1.25071, 2.11086, 2.11092, 2.11202, 2.11952, 2.12088, 3.97319, 2.59376, 6.01132, 2.11084, 2.11084, 2.11084, 2.39706, 2.11084, 2.31374
1.5844, 17.9734, 8.06238, 2.12543, 4.46916, 9.91104, 2.2538, 1.19844, 2.12544, 2.12551, 2.12661, 2.13409, 2.13648, 4.32128, 2.52783, 4.82677, 2.12543, 2.12543, 2.12543, 2.41085, 2.12543, 2.32797
1.5927, 20.1772, 7.69012, 2.14772, 4.70926, 12.487, 2.2685, 1.14796, 2.14774, 2.1478, 2.1489, 2.15638, 2.15986, 4.90079, 2.48219, 3.97232, 2.14772, 2.14772, 2.14773, 2.43283, 2.14772, 2.35002
1.601, 18.0733, 7.97628, 2.1781, 4.48032, 10.097, 2.29411, 1.09899, 2.17812, 2.17818, 2.17928, 2.18675, 2.1914, 5.86783, 2.45542, 3.38287, 2.1781, 2.1781, 2.1781, 2.4631, 2.1781, 2.38023
1.6093, 30.4725, 9.09244, 2.21688, 5.69847, 21.3801, 2.32993, 1.0513, 2.2169, 2.21696, 2.21806, 2.22552, 2.23141, 7.45913, 2.44613, 2.99657, 2.21688, 2.21688, 2.21688, 2.50176, 2.21688, 2.41886
1.6176, 39.3918, 11.3221, 2.26432, 6.43364, 28.0696, 2.37554, 1.00472, 2.26434, 2.2644, 2.2655, 2.27296, 2.28015, 10.0141, 2.45313, 2.76016, 2.26432, 2.26432, 2.26433, 2.5489, 2.26432, 2.46614
1.62591, 51.815, 15.078, 2.32063, 7.33587, 36.737, 2.43064, 0.95914, 2.32065, 2.32071, 2.3218, 2.32926, 2.33781, 13.99, 2.47543, 2.63123, 2.32063, 2.32063, 2.32063, 2.60457, 2.32063, 2.52223
1.63421, 50.4614, 20.901, 2.38595, 7.24302, 29.5604, 2.49509, 0.914469, 2.38597, 2.38603, 2.38713, 2.39458, 2.40454, 19.961, 2.51224, 2.57796, 2.38595, 2.38595, 2.38596, 2.66879, 2.38595, 2.58722
1.64251, 68.9699, 29.4303, 2.46042, 8.42436, 39.5396, 2.56882, 0.870674, 2.46044, 2.4605, 2.46159, 2.46904, 2.48047, 28.5903, 2.56292, 2.57769, 2.46042, 2.46042, 2.46043, 2.74158, 2.46042, 2.66119
1.65081, 81.4434, 41.3377, 2.54416, 9.13474, 40.1057, 2.65181, 0.827743, 2.54418, 2.54424, 2.54532, 2.55276, 2.56572, 40.5662, 2.62698, 2.61493, 2.54416, 2.54416, 2.54416, 2.82298, 2.54416, 2.74419
1.65911, 88.4249, 57.2189, 2.63728, 9.5092, 31.206, 2.74407, 0.785691, 2.6373, 2.63736, 2.63844, 2.64586, 2.6604, 56.4956, 2.70399, 2.67946, 2.63728, 2.63728, 2.63728, 2.913, 2.63728, 2.83623
1.66741, 105.246, 77.4523, 2.73992, 10.356, 27.7936, 2.84568, 0.744551, 2.73994, 2.74, 2.74107, 2.74848, 2.76464, 76.7644, 2.79357, 2.7647, 2.73992, 2.73992, 2.73993, 3.01171, 2.73992, 2.93736
1.67572, 138.932, 102.038, 2.8522, 11.8715, 36.8942, 2.95668, 0.704371, 2.85222, 2.85228, 2.85333, 2.86073, 2.87855, 101.377, 2.89539, 2.86652, 2.8522, 2.8522, 2.8522, 3.11916, 2.8522, 3.0476
1.68402, 166.531, 130.455, 2.9742, 12.9819, 36.076, 3.07712, 0.665205, 2.97422, 2.97428, 2.97532, 2.98271, 3.00223, 129.817, 3.00913, 2.98233, 2.9742, 2.9742, 2.97421, 3.23539, 2.9742, 3.16694
