   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.3861, 24.8221, 21.8078, 21.8078, 5.179, 3.01424, 21.8078, 0, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078, 21.8078
15.3941, 21.8333, 21.728, 21.7279, 4.88194, 0.105383, 21.7279, 0, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.7279, 21.728, 21.7279, 21.7279, 21.7279
15.4022, 32.9665, 21.6482, 21.6482, 5.91325, 11.3183, 21.6482, 0, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482, 21.6482
15.4103, 25.6952, 21.575, 21.5749, 5.26262, 4.12021, 21.5749, 0, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.5749, 21.575, 21.5749, 21.5749, 21.5749
15.4183, 29.0537, 21.499, 21.499, 5.57259, 7.5547, 21.499, 0, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499, 21.499
15.4264, 34.5793, 21.4207, 21.4207, 6.04809, 13.1587, 21.4207, 0, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207, 21.4207
15.4344, 25.4057, 21.3412, 21.3411, 5.23505, 4.06455, 21.3411, 0, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3411, 21.3412, 21.3411, 21.3411, 21.3411
15.4425, 22.8549, 21.2618, 21.2618, 4.98547, 1.59312, 21.2618, 0, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618, 21.2618
15.4505, 26.7486, 21.1895, 21.1895, 5.36177, 5.55909, 21.1895, 0, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895, 21.1895
15.4586, 20.3031, 21.114, 21.114, 4.72262, -0.81086, 21.114, 0, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114, 21.114
15.4667, 29.8693, 21.0354, 21.0354, 5.64529, 8.83385, 21.0354, 0, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354, 21.0354
15.4747, 25.5218, 20.9554, 20.9554, 5.24612, 4.56636, 20.9554, 0, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554, 20.9554
15.4828, 24.0598, 20.8756, 20.8756, 5.10488, 3.18414, 20.8756, 0, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756, 20.8756
15.4908, 23.338, 20.8051, 20.8051, 5.03369, 2.53294, 20.8051, 0, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051, 20.8051
15.4989, 27.4589, 20.7306, 20.7306, 5.4276, 6.72827, 20.7306, 0, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306, 20.7306
15.5069, 29.1776, 20.6525, 20.6525, 5.58369, 8.52507, 20.6525, 0, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525, 20.6525
15.515, 30.1071, 20.5727, 20.5727, 5.66631, 9.53438, 20.5727, 0, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727, 20.5727
15.5231, 26.6848, 20.493, 20.493, 5.35582, 6.19174, 20.493, 0, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493, 20.493
15.5311, 30.0921, 20.423, 20.423, 5.66499, 9.66909, 20.423, 0, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423, 20.423
15.5392, 27.9634, 20.3487, 20.3487, 5.47388, 7.61464, 20.3487, 0, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487, 20.3487
15.5472, 23.7532, 20.2704, 20.2704, 5.07476, 3.48271, 20.2704, 0, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704, 20.2704
15.5553, 19.4099, 20.1902, 20.1902, 4.62708, -0.780331, 20.1902, 0, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902, 20.1902
15.5633, 12.5948, 20.1102, 20.1102, 3.82031, -7.5154, 20.1102, 0, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102, 20.1102
15.5714, 19.9752, 20.0416, 20.0416, 4.68777, -0.0664158, 20.0416, 0, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416, 20.0416
15.5795, 19.0401, 19.9683, 19.9683, 4.58695, -0.928122, 19.9683, 0, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683, 19.9683
15.5875, 29.4268, 19.8905, 19.8905, 5.60596, 9.53624, 19.8905, 0, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905, 19.8905
15.5956, 30.4606, 19.8107, 19.8107, 5.69742, 10.6499, 19.8107, 0, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107, 19.8107
15.6036, 18.9746, 19.731, 19.731, 4.5798, -0.756376, 19.731, 0, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731, 19.731
15.6117, 21.9643, 19.6629, 19.6629, 4.89534, 2.3014, 19.6629, 0, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629, 19.6629
15.6197, 19.4844, 19.5897, 19.5896, 4.63513, -0.105268, 19.5896, 0, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896, 19.5896
15.6278, 17.4725, 19.5117, 19.5117, 4.41276, -2.03918, 19.5117, 0, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117, 19.5117
15.6359, 23.4841, 19.4314, 19.4314, 5.04818, 4.05272, 19.4314, 0, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314, 19.4314
15.6439, 20.9538, 19.3513, 19.3513, 4.79102, 1.60251, 19.3513, 0, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513, 19.3513
15.652, 28.9807, 19.2847, 19.2847, 5.56603, 9.69599, 19.2847, 0, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847, 19.2847
15.66, 25.5084, 19.2125, 19.2124, 5.24485, 6.29598, 19.2124, 0, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124, 19.2124
15.6681, 21.4082, 19.135, 19.135, 4.8382, 2.27314, 19.135, 0, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135, 19.135
15.6761, 18.5026, 19.0552, 19.0551, 4.52798, -0.552557, 19.0551, 0, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0551, 19.0552, 19.0551
15.6842, 26.4568, 18.9755, 18.9753, 5.33449, 7.4813, 18.9753, 0, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9755, 18.9753
15.6923, 19.9678, 18.9094, 18.9092, 4.68698, 1.05837, 18.9092, 0, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9092, 18.9094, 18.9092
15.7003, 23.5289, 18.8373, 18.8371, 5.05261, 4.69158, 18.8371, 0, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8371, 18.8373, 18.8371
15.7084, 20.0203, 18.7597, 18.7594, 4.69258, 1.26064, 18.7594, 0, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7594, 18.7597, 18.7594
15.7164, 17.0788, 18.6795, 18.6791, 4.36793, -1.60068, 18.6791, 0, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6795, 18.6791
15.7245, 24.7735, 18.5994, 18.5989, 5.17431, 6.17404, 18.5989, 0, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5989, 18.5994, 18.5989
15.7325, 24.0897, 18.535, 18.5343, 5.10781, 5.55472, 18.5343, 0, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.5343, 18.535, 18.5343
15.7406, 20.9802, 18.464, 18.4632, 4.79376, 2.5162, 18.4632, 0, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.4632, 18.464, 18.4632
15.7487, 22.7066, 18.3871, 18.386, 4.97057, 4.3195, 18.386, 0, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.386, 18.3861, 18.386, 18.3871, 18.386
15.7567, 26.0349, 18.3073, 18.3061, 5.2948, 7.72755, 18.3061, 0, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3061, 18.3073, 18.3061
15.7648, 20.6608, 18.2278, 18.2263, 4.76033, 2.43297, 18.2263, 0, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2263, 18.2278, 18.2263
15.7728, 19.8969, 18.1641, 18.1623, 4.67941, 1.73278, 18.1623, 0, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1623, 18.1641, 18.1623
15.7809, 14.6927, 18.0934, 18.0913, 4.08567, -3.40075, 18.0913, 0, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0913, 18.0934, 18.0913
15.7889, 18.7993, 18.0165, 18.014, 4.56062, 0.782736, 18.014, 0, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.014, 18.0165, 18.014
15.797, 14.2699, 17.9366, 17.9337, 4.0336, -3.6667, 17.9337, 0, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9337, 17.9366, 17.9337
15.8051, 20.5807, 17.8569, 17.8535, 4.75191, 2.72381, 17.8535, 0, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8535, 17.8569, 17.8535
15.8131, 22.7556, 17.7949, 17.7911, 4.9755, 4.96076, 17.7911, 0, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7949, 17.7911
15.8212, 23.1872, 17.7254, 17.7211, 5.01868, 5.46181, 17.7211, 0, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7211, 17.7254, 17.7211
15.8292, 20.2034, 17.6492, 17.6444, 4.71205, 2.5542, 17.6444, 0, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6444, 17.6492, 17.6444
15.8373, 20.7363, 17.5697, 17.5644, 4.76826, 3.16656, 17.5644, 0, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5697, 17.5644
15.8453, 23.6628, 17.4905, 17.4846, 5.06585, 6.17232, 17.4846, 0, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4846, 17.4905, 17.4846
15.8534, 20.109, 17.4294, 17.4229, 4.70203, 2.67969, 17.4229, 0, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4229, 17.4294, 17.4229
15.8615, 25.2782, 17.3602, 17.3532, 5.22285, 7.91796, 17.3532, 0, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3532, 17.3602, 17.3532
15.8695, 23.6885, 17.284, 17.2764, 5.06838, 6.40447, 17.2764, 0, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.2764, 17.284, 17.2764
15.8776, 24.2523, 17.2043, 17.1961, 5.1237, 7.04798, 17.1961, 0, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.1961, 17.2043, 17.1961
15.8856, 18.288, 17.1248, 17.116, 4.50422, 1.16319, 17.116, 0, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.116, 17.1248, 17.116
15.8937, 16.2535, 17.0651, 17.0558, 4.27242, -0.811531, 17.0558, 0, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0558, 17.0651, 17.0558
15.9017, 19.9777, 16.9969, 16.9871, 4.68804, 2.98082, 16.9871, 0, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9871, 16.9969, 16.9871
15.9098, 23.2312, 16.9212, 16.9109, 5.02307, 6.31006, 16.9109, 0, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9109, 16.9212, 16.9109
15.9179, 20.0659, 16.8418, 16.831, 4.69744, 3.22413, 16.831, 0, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.831, 16.8311, 16.831, 16.8418, 16.831
15.9259, 15.6382, 16.7626, 16.7514, 4.19978, -1.1244, 16.7514, 0, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7514, 16.7626, 16.7514
15.934, 20.3886, 16.7033, 16.6918, 4.73166, 3.68524, 16.6918, 0, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.6918, 16.7033, 16.6918
15.942, 20.3835, 16.6353, 16.6234, 4.73112, 3.74819, 16.6234, 0, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6234, 16.6353, 16.6234
15.9501, 18.5408, 16.5596, 16.5473, 4.53219, 1.98121, 16.5473, 0, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5473, 16.5595, 16.5473
15.9581, 13.4061, 16.48, 16.4674, 3.92506, -3.0739, 16.4674, 0, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.4674, 16.48, 16.4674
15.9662, 20.3716, 16.4006, 16.3878, 4.72987, 3.97106, 16.3878, 0, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.3878, 16.4006, 16.3878
15.9743, 16.3804, 16.3425, 16.3295, 4.28724, 0.0378647, 16.3295, 0, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3295, 16.3425, 16.3295
15.9823, 18.5632, 16.2754, 16.2621, 4.53467, 2.28786, 16.2621, 0, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2621, 16.2754, 16.2621
15.9904, 20.7918, 16.2001, 16.1866, 4.77408, 4.5917, 16.1866, 0, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.1866, 16.2001, 16.1866
15.9984, 16.196, 16.121, 16.1073, 4.26568, 0.075058, 16.1073, 0, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.1073, 16.121, 16.1073
16.0065, 14.5374, 16.042, 16.0281, 4.06662, -1.50459, 16.0281, 0, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.0281, 16.042, 16.0281
16.0145, 17.3602, 15.9847, 15.9706, 4.40003, 1.37551, 15.9706, 0, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9706, 15.9847, 15.9706
16.0226, 21.3539, 15.918, 15.9037, 4.83259, 5.43593, 15.9037, 0, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.9037, 15.918, 15.9037
16.0307, 20.0639, 15.8429, 15.8285, 4.69723, 4.22099, 15.8285, 0, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8285, 15.8429, 15.8285
16.0387, 23.2531, 15.7639, 15.7493, 5.02525, 7.48923, 15.7493, 0, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7493, 15.7639, 15.7493
16.0468, 28.2009, 15.685, 15.6702, 5.49553, 12.5159, 15.6702, 0, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.6702, 15.685, 15.6702
16.0548, 18.4875, 15.6291, 15.614, 4.52631, 2.85843, 15.614, 0, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.614, 15.6141, 15.614, 15.629, 15.614
16.0629, 11.095, 15.5633, 15.5481, 3.61871, -4.46823, 15.5481, 0, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5481, 15.5633, 15.5481
16.0709, 18.4493, 15.4889, 15.4735, 4.52209, 2.96039, 15.4735, 0, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4736, 15.4735, 15.4889, 15.4735
16.079, 23.0312, 15.4104, 15.3949, 5.00312, 7.62081, 15.3949, 0, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.3949, 15.4104, 15.3949
16.0871, 21.3467, 15.3321, 15.3164, 4.83185, 6.01462, 15.3164, 0, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3164, 15.3321, 15.3164
16.0951, 15.3414, 15.2771, 15.2611, 4.1643, 0.064291, 15.2611, 0, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2611, 15.2771, 15.2611
16.1032, 29.1375, 15.212, 15.1958, 5.5801, 13.9256, 15.1958, 0, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.212, 15.1958
16.1112, 20.1058, 15.138, 15.1217, 4.70168, 4.9678, 15.1217, 0, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.1217, 15.138, 15.1217
16.1193, 16.4012, 15.0598, 15.0433, 4.28967, 1.34143, 15.0433, 0, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0433, 15.0598, 15.0433
16.1273, 20.9755, 14.9818, 14.9651, 4.79327, 5.99367, 14.9651, 0, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9651, 14.9818, 14.9651
16.1354, 18.8731, 14.9281, 14.9111, 4.56871, 3.94503, 14.9111, 0, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9111, 14.9281, 14.9111
16.1435, 17.6825, 14.8639, 14.8468, 4.4365, 2.8186, 14.8468, 0, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8639, 14.8468
16.1515, 17.6033, 14.7907, 14.7733, 4.42757, 2.81264, 14.7733, 0, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7733, 14.7907, 14.7733
16.1596, 9.70546, 14.7131, 14.6955, 3.42132, -5.0076, 14.6955, 0, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.7131, 14.6955
16.1676, 16.3214, 14.6356, 14.6178, 4.28035, 1.68581, 14.6178, 0, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6356, 14.6178
16.1757, 18.6409, 14.5831, 14.565, 4.54322, 4.05784, 14.565, 0, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.565, 14.583, 14.565
16.1837, 17.9802, 14.5197, 14.5015, 4.46992, 3.46045, 14.5015, 0, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5015, 14.5197, 14.5015
