   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.51044, 154.858, 150.258, 148.608, 12.5243, 4.60016, 148.608, 0, 148.608, 150.258, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608
9.51831, 159.552, 150.146, 148.445, 12.7103, 9.40587, 148.445, 0, 148.445, 150.145, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445, 148.445
9.52619, 148.27, 150.025, 148.28, 12.2585, -1.75497, 148.28, 0, 148.28, 150.024, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28, 148.28
9.53407, 153.895, 149.894, 148.111, 12.4858, 4.00079, 148.111, 0, 148.111, 149.894, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111, 148.111
9.54194, 149.162, 149.754, 147.94, 12.2948, -0.592194, 147.94, 0, 147.94, 149.753, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94, 147.94
9.54982, 145.061, 149.605, 147.767, 12.1269, -4.5442, 147.767, 0, 147.768, 149.605, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767, 147.767
9.55769, 147.271, 149.448, 147.594, 12.2176, -2.17743, 147.594, 0, 147.595, 149.448, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594, 147.594
9.56557, 167.193, 149.282, 147.42, 13.0074, 17.9102, 147.42, 0, 147.42, 149.282, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42
9.57344, 169.423, 149.106, 147.243, 13.0929, 20.3175, 147.243, 0, 147.243, 149.106, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243
9.58132, 147.029, 148.919, 147.063, 12.2077, -1.89015, 147.063, 0, 147.063, 148.918, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063, 147.063
9.5892, 163.339, 148.721, 146.881, 12.8584, 14.6176, 146.881, 0, 146.881, 148.721, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881, 146.881
9.59707, 165.291, 148.516, 146.698, 12.9341, 16.7756, 146.698, 0, 146.698, 148.515, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698, 146.698
9.60495, 161.787, 148.302, 146.513, 12.7979, 13.4853, 146.513, 0, 146.514, 148.301, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513, 146.513
9.61282, 162.603, 148.079, 146.328, 12.8298, 14.524, 146.328, 0, 146.328, 148.079, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328, 146.328
9.6207, 155.079, 147.848, 146.14, 12.5331, 7.23114, 146.14, 0, 146.14, 147.848, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14, 146.14
9.62857, 145.09, 147.609, 145.949, 12.1281, -2.51869, 145.949, 0, 145.949, 147.608, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949, 145.949
9.63645, 145.178, 147.362, 145.756, 12.1317, -2.18375, 145.756, 0, 145.757, 147.361, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756, 145.756
9.64433, 137.899, 147.109, 145.563, 11.8279, -9.21022, 145.563, 0, 145.563, 147.109, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563, 145.563
9.6522, 151.62, 146.851, 145.368, 12.3944, 4.76894, 145.368, 0, 145.368, 146.851, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368, 145.368
9.66008, 138.709, 146.589, 145.172, 11.8621, -7.88031, 145.172, 0, 145.172, 146.589, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172, 145.172
9.66795, 158.258, 146.322, 144.973, 12.6593, 11.9362, 144.973, 0, 144.973, 146.321, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973, 144.973
9.67583, 164.13, 146.05, 144.772, 12.8891, 18.08, 144.772, 0, 144.773, 146.05, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772, 144.772
9.68371, 144.365, 145.775, 144.57, 12.0982, -1.41019, 144.57, 0, 144.57, 145.775, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57
9.69158, 158.243, 145.499, 144.366, 12.6587, 12.7438, 144.366, 0, 144.367, 145.499, 144.366, 144.366, 144.366, 144.366, 144.366, 144.366, 144.366, 144.366, 144.366, 144.366, 144.367, 144.366, 144.366, 144.366
9.69946, 148.377, 145.222, 144.162, 12.2628, 3.15543, 144.162, 0, 144.162, 145.222, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162, 144.162
9.70733, 149.115, 144.943, 143.955, 12.2929, 4.17119, 143.955, 0, 143.955, 144.943, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955, 143.955
9.71521, 150.581, 144.664, 143.747, 12.3524, 5.9166, 143.747, 0, 143.747, 144.664, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747, 143.747
9.72309, 138.173, 144.385, 143.537, 11.8395, -6.21132, 143.537, 0, 143.537, 144.384, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537, 143.537
9.73096, 157.691, 144.106, 143.325, 12.6369, 13.585, 143.325, 0, 143.325, 144.106, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325, 143.325
9.73884, 157.918, 143.828, 143.112, 12.6458, 14.0896, 143.112, 0, 143.112, 143.828, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112, 143.112
9.74671, 157.833, 143.551, 142.897, 12.6425, 14.2822, 142.897, 0, 142.897, 143.551, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897, 142.897
9.75459, 167.601, 143.275, 142.68, 13.0231, 24.3253, 142.68, 0, 142.681, 143.275, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68, 142.68
9.76246, 150.212, 143.001, 142.462, 12.3374, 7.21147, 142.462, 0, 142.462, 143, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462, 142.462
9.77034, 147.847, 142.727, 142.24, 12.2412, 5.12006, 142.24, 0, 142.241, 142.726, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24, 142.24
9.77821, 140.79, 142.454, 142.017, 11.9495, -1.66393, 142.017, 0, 142.017, 142.453, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017, 142.017
9.78609, 149.239, 142.182, 141.79, 12.2979, 7.05692, 141.79, 0, 141.791, 142.181, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79
9.79397, 142.7, 141.911, 141.562, 12.0291, 0.789291, 141.562, 0, 141.562, 141.911, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562, 141.562
9.80184, 125.204, 141.641, 141.331, 11.2785, -16.4371, 141.331, 0, 141.331, 141.64, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331, 141.331
9.80972, 142.998, 141.371, 141.097, 12.0415, 1.62675, 141.097, 0, 141.097, 141.37, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097, 141.097
9.81759, 166.042, 141.101, 140.86, 12.9631, 24.9401, 140.86, 0, 140.86, 141.101, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86, 140.86
9.82547, 133.731, 140.832, 140.62, 11.6503, -7.10158, 140.62, 0, 140.621, 140.832, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62
9.83334, 156.119, 140.564, 140.379, 12.5746, 15.5551, 140.379, 0, 140.379, 140.563, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379, 140.379
9.84122, 158.001, 140.297, 140.135, 12.6491, 17.7035, 140.135, 0, 140.136, 140.296, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135, 140.135
9.8491, 156.952, 140.031, 139.89, 12.6076, 16.921, 139.89, 0, 139.891, 140.03, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89, 139.89
9.85697, 126.664, 139.765, 139.643, 11.343, -13.1007, 139.643, 0, 139.644, 139.764, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643, 139.643
9.86485, 148.531, 139.497, 139.392, 12.2691, 9.03375, 139.392, 0, 139.393, 139.496, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392, 139.392
9.87272, 138.473, 139.227, 139.136, 11.8521, -0.753662, 139.136, 0, 139.138, 139.225, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136, 139.136
9.8806, 148.848, 138.953, 138.876, 12.282, 9.89505, 138.876, 0, 138.877, 138.951, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876, 138.876
9.88848, 138.133, 138.676, 138.61, 11.8378, -0.542679, 138.61, 0, 138.611, 138.674, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61, 138.61
9.89635, 148.863, 138.396, 138.34, 12.2826, 10.4667, 138.34, 0, 138.342, 138.395, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34, 138.34
9.90423, 146.203, 138.115, 138.067, 12.1739, 8.0874, 138.067, 0, 138.069, 138.113, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067, 138.067
9.9121, 145.459, 137.834, 137.793, 12.1433, 7.62537, 137.793, 0, 137.795, 137.832, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793
9.91998, 147.39, 137.552, 137.518, 12.2225, 9.83789, 137.518, 0, 137.52, 137.55, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518, 137.518
9.92786, 162.975, 137.272, 137.243, 12.8442, 25.7024, 137.243, 0, 137.245, 137.27, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243, 137.243
9.93573, 143.986, 136.997, 136.972, 12.0825, 6.98901, 136.972, 0, 136.975, 136.994, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972, 136.972
9.94361, 134.125, 136.722, 136.7, 11.6673, -2.59654, 136.7, 0, 136.703, 136.719, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7
9.95148, 152.274, 136.446, 136.427, 12.4207, 15.8284, 136.427, 0, 136.431, 136.443, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427, 136.427
9.95936, 110.928, 136.167, 136.151, 10.6268, -25.2382, 136.151, 0, 136.154, 136.163, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151, 136.151
9.96723, 140.542, 135.885, 135.87, 11.9391, 4.65688, 135.87, 0, 135.874, 135.881, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87, 135.87
9.97511, 135.694, 135.6, 135.587, 11.7343, 0.0941467, 135.587, 0, 135.592, 135.596, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587, 135.587
9.98298, 150.015, 135.314, 135.302, 12.3294, 14.701, 135.302, 0, 135.307, 135.309, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302
9.99086, 145.346, 135.027, 135.016, 12.1386, 10.3193, 135.016, 0, 135.021, 135.022, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016, 135.016
9.99874, 135.854, 134.736, 134.727, 11.7411, 1.11777, 134.727, 0, 134.732, 134.731, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727, 134.727
10.0066, 135.236, 134.443, 134.434, 11.7148, 0.793076, 134.434, 0, 134.439, 134.437, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434, 134.434
10.0145, 112.893, 134.148, 134.139, 10.7188, -21.2553, 134.139, 0, 134.145, 134.142, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139, 134.139
10.0224, 154.971, 133.854, 133.845, 12.5288, 21.1167, 133.845, 0, 133.852, 133.847, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845, 133.845
10.0302, 151.067, 133.564, 133.555, 12.372, 17.5033, 133.555, 0, 133.562, 133.557, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555, 133.555
10.0381, 123.195, 133.268, 133.259, 11.1891, -10.0725, 133.259, 0, 133.266, 133.26, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259, 133.259
10.046, 133.658, 132.967, 132.958, 11.6472, 0.690994, 132.958, 0, 132.966, 132.959, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958, 132.958
10.0539, 160.034, 132.664, 132.654, 12.7293, 27.3703, 132.654, 0, 132.663, 132.655, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654
10.0617, 149.955, 132.361, 132.351, 12.327, 17.5943, 132.351, 0, 132.36, 132.352, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351, 132.351
10.0696, 134.172, 132.077, 132.067, 11.6693, 2.09583, 132.067, 0, 132.076, 132.068, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067, 132.067
10.0775, 141.065, 131.784, 131.774, 11.961, 9.28163, 131.774, 0, 131.783, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774, 131.774
10.0854, 137.302, 131.482, 131.472, 11.8026, 5.82043, 131.472, 0, 131.482, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472, 131.472
10.0932, 130.424, 131.176, 131.166, 11.5075, -0.752655, 131.166, 0, 131.176, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166, 131.166
10.1011, 151.18, 130.871, 130.86, 12.3766, 20.3089, 130.86, 0, 130.871, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86, 130.86
10.109, 126.773, 130.591, 130.58, 11.3478, -3.81809, 130.58, 0, 130.591, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58, 130.58
10.1169, 144.839, 130.301, 130.29, 12.1177, 14.5378, 130.29, 0, 130.301, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29, 130.29
10.1247, 127.073, 130, 129.989, 11.361, -2.92738, 129.989, 0, 130, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989, 129.989
10.1326, 139.041, 129.694, 129.683, 11.8761, 9.34662, 129.683, 0, 129.694, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683, 129.683
10.1405, 130.267, 129.389, 129.377, 11.5007, 0.877884, 129.377, 0, 129.389, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377
10.1484, 127.337, 129.114, 129.103, 11.3726, -1.77758, 129.103, 0, 129.114, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103, 129.103
10.1563, 143.944, 128.827, 128.815, 12.0807, 15.1177, 128.815, 0, 128.827, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815, 128.815
10.1641, 131.897, 128.527, 128.515, 11.5714, 3.36981, 128.515, 0, 128.527, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515, 128.515
10.172, 129.603, 128.22, 128.209, 11.4718, 1.38243, 128.209, 0, 128.22, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209, 128.209
10.1799, 120.847, 127.915, 127.903, 11.0836, -7.06758, 127.903, 0, 127.915, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903, 127.903
10.1878, 124.743, 127.652, 127.641, 11.258, -2.90975, 127.641, 0, 127.652, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641, 127.641
10.1956, 143.545, 127.371, 127.359, 12.0642, 16.1742, 127.359, 0, 127.371, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359, 127.359
10.2035, 128.989, 127.069, 127.058, 11.4451, 1.92003, 127.058, 0, 127.069, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058
10.2114, 120.535, 126.758, 126.747, 11.0696, -6.22306, 126.747, 0, 126.758, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747
10.2193, 131.407, 126.448, 126.437, 11.5502, 4.95933, 126.437, 0, 126.448, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437, 126.437
10.2271, 126.619, 126.285, 126.274, 11.341, 0.334328, 126.274, 0, 126.285, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274, 126.274
10.235, 119.468, 126.095, 126.085, 11.0213, -6.62664, 126.085, 0, 126.095, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085, 126.085
10.2429, 122.385, 125.88, 125.87, 11.1528, -3.49433, 125.87, 0, 125.88, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87, 125.87
10.2508, 129.8, 125.652, 125.642, 11.4804, 4.14821, 125.642, 0, 125.652, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642
10.2586, 122.465, 125.424, 125.414, 11.1564, -2.95811, 125.414, 0, 125.424, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414, 125.414
10.2665, 146.543, 125.248, 125.239, 12.1878, 21.2954, 125.239, 0, 125.248, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239
10.2744, 135.291, 125.054, 125.045, 11.7171, 10.2373, 125.045, 0, 125.054, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045, 125.045
10.2823, 117.251, 124.843, 124.834, 10.9202, -7.59153, 124.834, 0, 124.842, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.834, 124.835, 124.834, 124.834, 124.834
10.2901, 135.609, 124.623, 124.615, 11.7307, 10.9866, 124.615, 0, 124.623, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615, 124.615
10.298, 138.533, 124.403, 124.396, 11.8546, 14.1293, 124.396, 0, 124.403, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396, 124.396
10.3059, 133.605, 124.226, 124.22, 11.645, 9.37914, 124.22, 0, 124.226, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22, 124.22
10.3138, 136.575, 124.031, 124.025, 11.7718, 12.5433, 124.025, 0, 124.031, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025, 124.025
10.3216, 125.161, 123.82, 123.814, 11.2766, 1.34076, 123.814, 0, 123.82, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814, 123.814
