   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.9492, 0.190535, 0.0556538, 0, 1.48005, 0.134881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75262e-06, 0, 0.0556501, 0
20.9571, 0, 0.05535, 0, 1.41421, -0.05535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83394e-06, 0, 0.0553462, 0
20.965, 0, 0.0549828, 0, 1.41421, -0.0549828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88802e-06, 0, 0.0549789, 0
20.9729, 0, 0.0545554, 0, 1.41421, -0.0545554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9136e-06, 0, 0.0545515, 0
20.9808, 0, 0.0540718, 0, 1.41421, -0.0540718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91e-06, 0, 0.0540679, 0
20.9888, 0, 0.0535361, 0, 1.41421, -0.0535361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87725e-06, 0, 0.0535322, 0
20.9967, 0, 0.0529526, 0, 1.41421, -0.0529526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81602e-06, 0, 0.0529487, 0
21.0046, 0, 0.0523258, 0, 1.41421, -0.0523258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72763e-06, 0, 0.052322, 0
21.0125, 0.787661, 0.0516602, 0, 1.66963, 0.736001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61402e-06, 0, 0.0516566, 0
21.0204, 0.212339, 0.0509606, 0, 1.48739, 0.161378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47761e-06, 0, 0.0509571, 0
21.0284, 0, 0.0502317, 0, 1.41421, -0.0502317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32139e-06, 0, 0.0502284, 0
21.0363, 0, 0.0494784, 0, 1.41421, -0.0494784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14865e-06, 0, 0.0494752, 0
21.0442, 0, 0.0487045, 0, 1.41421, -0.0487045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9628e-06, 0, 0.0487016, 0
21.0521, 1, 0.047915, 0, 1.73205, 0.952085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76762e-06, 0, 0.0479122, 0
21.06, 0, 0.0471138, 0, 1.41421, -0.0471138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56676e-06, 0, 0.0471112, 0
21.068, 1, 0.0463049, 0, 1.73205, 0.953695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36379e-06, 0, 0.0463025, 0
21.0759, 0, 0.0454919, 0, 1.41421, -0.0454919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16209e-06, 0, 0.0454897, 0
21.0838, 0, 0.0446782, 0, 1.41421, -0.0446782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96474e-06, 0, 0.0446762, 0
21.0917, 0, 0.0438667, 0, 1.41421, -0.0438667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7744e-06, 0, 0.0438649, 0
21.0996, 0, 0.0430606, 0, 1.41421, -0.0430606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59348e-06, 0, 0.043059, 0
21.1076, 0, 0.0422624, 0, 1.41421, -0.0422624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4238e-06, 0, 0.0422609, 0
21.1155, 0, 0.0414735, 0, 1.41421, -0.0414735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26661e-06, 0, 0.0414722, 0
21.1234, 0, 0.0406964, 0, 1.41421, -0.0406964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12296e-06, 0, 0.0406953, 0
21.1313, 0, 0.0399324, 0, 1.41421, -0.0399324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93279e-07, 0, 0.0399314, 0
21.1392, 0, 0.0391827, 0, 1.41421, -0.0391827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77665e-07, 0, 0.0391818, 0
21.1472, 0, 0.0384482, 0, 1.41421, -0.0384482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7587e-07, 0, 0.0384475, 0
21.1551, 0, 0.0377297, 0, 1.41421, -0.0377297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87364e-07, 0, 0.037729, 0
21.163, 0, 0.0370272, 0, 1.41421, -0.0370272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11388e-07, 0, 0.0370266, 0
21.1709, 0, 0.0363414, 0, 1.41421, -0.0363414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4708e-07, 0, 0.0363409, 0
21.1788, 0, 0.035672, 0, 1.41421, -0.035672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93426e-07, 0, 0.0356716, 0
21.1868, 0, 0.0350188, 0, 1.41421, -0.0350188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49394e-07, 0, 0.0350184, 0
21.1947, 0, 0.0343814, 0, 1.41421, -0.0343814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13957e-07, 0, 0.034381, 0
21.2026, 0, 0.033759, 0, 1.41421, -0.033759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86124e-07, 0, 0.0337586, 0
21.2105, 0, 0.0331515, 0, 1.41421, -0.0331515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65e-07, 0, 0.0331511, 0
21.2184, 0, 0.0325576, 0, 1.41421, -0.0325576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49746e-07, 0, 0.0325573, 0
21.2264, 0, 0.0319766, 0, 1.41421, -0.0319766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3964e-07, 0, 0.0319762, 0
21.2343, 0, 0.0314078, 0, 1.41421, -0.0314078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34067e-07, 0, 0.0314074, 0
21.2422, 0, 0.0308501, 0, 1.41421, -0.0308501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.325e-07, 0, 0.0308498, 0
21.2501, 0, 0.0303027, 0, 1.41421, -0.0303027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34504e-07, 0, 0.0303024, 0
21.258, 0, 0.0297647, 0, 1.41421, -0.0297647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3972e-07, 0, 0.0297644, 0
21.266, 0, 0.0292351, 0, 1.41421, -0.0292351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47849e-07, 0, 0.0292348, 0
21.2739, 0, 0.0287131, 0, 1.41421, -0.0287131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58637e-07, 0, 0.0287128, 0
21.2818, 0, 0.0281982, 0, 1.41421, -0.0281982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71848e-07, 0, 0.0281978, 0
21.2897, 0, 0.0276894, 0, 1.41421, -0.0276894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87274e-07, 0, 0.027689, 0
21.2976, 0, 0.0271861, 0, 1.41421, -0.0271861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04698e-07, 0, 0.0271856, 0
21.3056, 0, 0.0266879, 3.9394e-35, 1.41421, -0.0266879, 3.9394e-35, 0, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 4.2388e-07, 3.9394e-35, 0.0266875, 3.9394e-35
21.3135, 0, 0.0261944, 1.49226e-34, 1.41421, -0.0261944, 1.49226e-34, 0, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 1.49226e-34, 4.44572e-07, 1.49226e-34, 0.0261939, 1.49226e-34
21.3214, 0, 0.0257052, 3.1064e-34, 1.41421, -0.0257052, 3.1064e-34, 0, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 3.1064e-34, 4.66492e-07, 3.1064e-34, 0.0257047, 3.1064e-34
21.3293, 0, 0.02522, 5.10228e-34, 1.41421, -0.02522, 5.10228e-34, 0, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 5.10228e-34, 4.89334e-07, 5.10228e-34, 0.0252195, 5.10228e-34
21.3372, 0, 0.0247387, 7.31766e-34, 1.41421, -0.0247387, 7.31766e-34, 0, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 7.31766e-34, 5.12758e-07, 7.31766e-34, 0.0247382, 7.31766e-34
21.3452, 1, 0.0242612, 9.63639e-34, 1.73205, 0.975739, 9.63639e-34, 0, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 9.63639e-34, 5.36407e-07, 9.63639e-34, 0.0242607, 9.63639e-34
21.3531, 0, 0.0237877, 1.19504e-33, 1.41421, -0.0237877, 1.19504e-33, 0, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 1.19504e-33, 5.59879e-07, 1.19504e-33, 0.0237872, 1.19504e-33
21.361, 0, 0.0233181, 1.40929e-33, 1.41421, -0.0233181, 1.40929e-33, 0, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 1.40929e-33, 5.82795e-07, 1.40929e-33, 0.0233175, 1.40929e-33
21.3689, 0, 0.0228524, 1.60168e-33, 1.41421, -0.0228524, 1.60168e-33, 0, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 1.60168e-33, 6.04752e-07, 1.60168e-33, 0.0228518, 1.60168e-33
21.3768, 0, 0.022391, 1.76557e-33, 1.41421, -0.022391, 1.76557e-33, 0, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 1.76557e-33, 6.2534e-07, 1.76557e-33, 0.0223904, 1.76557e-33
21.3848, 0, 0.0219341, 1.90586e-33, 1.41421, -0.0219341, 1.90586e-33, 0, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 1.90586e-33, 6.44181e-07, 1.90586e-33, 0.0219335, 1.90586e-33
21.3927, 0, 0.0214819, 2.00906e-33, 1.41421, -0.0214819, 2.00906e-33, 0, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 2.00906e-33, 6.60916e-07, 2.00906e-33, 0.0214813, 2.00906e-33
21.4006, 0, 0.0210348, 2.07722e-33, 1.41421, -0.0210348, 2.07722e-33, 0, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 2.07722e-33, 6.75217e-07, 2.07722e-33, 0.0210341, 2.07722e-33
21.4085, 0, 0.0205929, 2.10781e-33, 1.41421, -0.0205929, 2.10781e-33, 0, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 2.10781e-33, 6.868e-07, 2.10781e-33, 0.0205922, 2.10781e-33
21.4164, 1, 0.0201567, 2.09711e-33, 1.73205, 0.979843, 2.09711e-33, 0, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 2.09711e-33, 6.95424e-07, 2.09711e-33, 0.020156, 2.09711e-33
21.4244, 0, 0.0197265, 2.0543e-33, 1.41421, -0.0197265, 2.0543e-33, 0, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 2.0543e-33, 7.0091e-07, 2.0543e-33, 0.0197258, 2.0543e-33
21.4323, 0, 0.0193024, 1.98204e-33, 1.41421, -0.0193024, 1.98204e-33, 0, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 1.98204e-33, 7.03139e-07, 1.98204e-33, 0.0193017, 1.98204e-33
21.4402, 0, 0.0188848, 1.88316e-33, 1.41421, -0.0188848, 1.88316e-33, 0, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 1.88316e-33, 7.02051e-07, 1.88316e-33, 0.0188841, 1.88316e-33
21.4481, 0, 0.0184741, 1.75215e-33, 1.41421, -0.0184741, 1.75215e-33, 0, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 1.75215e-33, 6.97656e-07, 1.75215e-33, 0.0184734, 1.75215e-33
21.456, 0, 0.0180703, 1.59888e-33, 1.41421, -0.0180703, 1.59888e-33, 0, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 1.59888e-33, 6.90026e-07, 1.59888e-33, 0.0180696, 1.59888e-33
21.464, 0, 0.0176739, 1.43258e-33, 1.41421, -0.0176739, 1.43258e-33, 0, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 1.43258e-33, 6.79307e-07, 1.43258e-33, 0.0176732, 1.43258e-33
21.4719, 0, 0.0172849, 1.25533e-33, 1.41421, -0.0172849, 1.25533e-33, 0, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 1.25533e-33, 6.65692e-07, 1.25533e-33, 0.0172842, 1.25533e-33
21.4798, 0, 0.0169034, 1.07355e-33, 1.41421, -0.0169034, 1.07355e-33, 0, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 1.07355e-33, 6.49437e-07, 1.07355e-33, 0.0169027, 1.07355e-33
21.4877, 0, 0.0165298, 8.88731e-34, 1.41421, -0.0165298, 8.88731e-34, 0, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 8.88731e-34, 6.30855e-07, 8.88731e-34, 0.0165291, 8.88731e-34
21.4956, 0, 0.0161641, 7.09254e-34, 1.41421, -0.0161641, 7.09254e-34, 0, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 7.09254e-34, 6.10293e-07, 7.09254e-34, 0.0161635, 7.09254e-34
21.5036, 1, 0.0158062, 5.42075e-34, 1.73205, 0.984194, 5.42075e-34, 0, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.42075e-34, 5.88114e-07, 5.42075e-34, 0.0158056, 5.42075e-34
21.5115, 0, 0.0154565, 3.90431e-34, 1.41421, -0.0154565, 3.90431e-34, 0, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 3.90431e-34, 5.6473e-07, 3.90431e-34, 0.0154559, 3.90431e-34
21.5194, 0, 0.0151148, 2.59361e-34, 1.41421, -0.0151148, 2.59361e-34, 0, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 2.59361e-34, 5.40542e-07, 2.59361e-34, 0.0151143, 2.59361e-34
21.5273, 0, 0.0147811, 1.50009e-34, 1.41421, -0.0147811, 1.50009e-34, 0, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 1.50009e-34, 5.15949e-07, 1.50009e-34, 0.0147806, 1.50009e-34
21.5352, 0, 0.0144556, 6.75956e-35, 1.41421, -0.0144556, 6.75956e-35, 0, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 6.75956e-35, 4.91355e-07, 6.75956e-35, 0.0144551, 6.75956e-35
21.5432, 0, 0.0141381, 1.68989e-35, 1.41421, -0.0141381, 1.68989e-35, 0, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 1.68989e-35, 4.67109e-07, 1.68989e-35, 0.0141376, 1.68989e-35
21.5511, 0, 0.0138285, 0, 1.41421, -0.0138285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43539e-07, 0, 0.013828, 0
21.559, 0, 0.0135268, 0, 1.41421, -0.0135268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20945e-07, 0, 0.0135264, 0
21.5669, 0, 0.013233, 0, 1.41421, -0.013233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9957e-07, 0, 0.0132326, 0
21.5748, 0, 0.0129467, 0, 1.41421, -0.0129467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79588e-07, 0, 0.0129463, 0
21.5828, 0, 0.0126681, 0, 1.41421, -0.0126681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61153e-07, 0, 0.0126677, 0
21.5907, 0, 0.0123968, 0, 1.41421, -0.0123968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44349e-07, 0, 0.0123965, 0
21.5986, 0, 0.0121329, 0, 1.41421, -0.0121329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29212e-07, 0, 0.0121325, 0
21.6065, 0, 0.0118761, 0, 1.41421, -0.0118761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1575e-07, 0, 0.0118758, 0
21.6144, 0, 0.0116263, 0, 1.41421, -0.0116263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03911e-07, 0, 0.011626, 0
21.6224, 0, 0.0113832, 0, 1.41421, -0.0113832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93622e-07, 0, 0.0113829, 0
21.6303, 0, 0.0111468, 0, 1.41421, -0.0111468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84792e-07, 0, 0.0111466, 0
21.6382, 0, 0.010917, 0, 1.41421, -0.010917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77304e-07, 0, 0.0109167, 0
21.6461, 0, 0.0106933, 0, 1.41421, -0.0106933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71027e-07, 0, 0.0106931, 0
21.654, 0, 0.0104758, 0, 1.41421, -0.0104758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65833e-07, 0, 0.0104756, 0
