   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7788, 3.99752, 3.69754, 3.5084, 2.44898, 0.299981, 3.5084, 0, 3.69754, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084, 3.5084
11.7867, 5.72131, 3.71646, 3.50526, 2.77873, 2.00485, 3.50526, 0, 3.71646, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526, 3.50526
11.7945, 4.84634, 3.73523, 3.50101, 2.61655, 1.11111, 3.50101, 0, 3.73523, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50101, 3.50102, 3.50101, 3.50101, 3.50101
11.8024, 4.9949, 3.75473, 3.49677, 2.64479, 1.24018, 3.49677, 0, 3.75472, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677, 3.49677
11.8103, 1.42765, 3.77988, 3.49775, 1.85139, -2.35223, 3.49775, 0, 3.77988, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49775, 3.49776, 3.49775, 3.49775, 3.49775
11.8181, 4.12788, 3.80312, 3.49667, 2.47546, 0.324763, 3.49667, 0, 3.80312, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667, 3.49667
11.826, 8.11772, 3.82422, 3.49364, 3.18084, 4.2935, 3.49364, 0, 3.82422, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49364, 3.49365, 3.49364, 3.49364, 3.49364
11.8339, 3.30731, 3.8438, 3.48965, 2.30376, -0.536493, 3.48965, 0, 3.8438, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48965, 3.48966, 3.48965, 3.48965, 3.48965
11.8417, 4.55341, 3.86246, 3.48567, 2.55996, 0.690945, 3.48567, 0, 3.86246, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567, 3.48567
11.8496, 4.99257, 3.88342, 3.48529, 2.64435, 1.10915, 3.48529, 0, 3.88342, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529, 3.48529
11.8575, 5.5452, 3.90098, 3.4832, 2.74685, 1.64422, 3.4832, 0, 3.90098, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.4832, 3.48321, 3.4832, 3.4832, 3.4832
11.8653, 5.4403, 3.91493, 3.47953, 2.72769, 1.52537, 3.47953, 0, 3.91492, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47953, 3.47954, 3.47953, 3.47953, 3.47953
11.8732, 2.44449, 3.92571, 3.47507, 2.10819, -1.48122, 3.47507, 0, 3.9257, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47507, 3.47508, 3.47507, 3.47507, 3.47507
11.8811, 2.99529, 3.93382, 3.47062, 2.23501, -0.938533, 3.47062, 0, 3.93382, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062, 3.47062
11.8889, 4.45192, 3.94265, 3.46979, 2.54006, 0.509269, 3.46979, 0, 3.94265, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979, 3.46979
11.8968, 3.70198, 3.94697, 3.46756, 2.38788, -0.244985, 3.46756, 0, 3.94697, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756, 3.46756
11.9047, 5.75465, 3.94673, 3.46401, 2.78472, 1.80792, 3.46401, 0, 3.94672, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401, 3.46401
11.9125, 1.53606, 3.94252, 3.4598, 1.88044, -2.40646, 3.4598, 0, 3.94252, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598, 3.4598
11.9204, 2.06468, 3.93501, 3.4556, 2.01611, -1.87033, 3.4556, 0, 3.93501, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556, 3.4556
11.9282, 6.52416, 3.92624, 3.45337, 2.91962, 2.59793, 3.45337, 0, 3.92624, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337, 3.45337
11.9361, 4.46171, 3.91332, 3.4501, 2.54199, 0.548392, 3.4501, 0, 3.91332, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501, 3.4501
11.944, 10.4134, 3.89652, 3.44586, 3.52326, 6.51686, 3.44586, 0, 3.89652, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586, 3.44586
11.9518, 1, 3.87658, 3.44114, 1.73205, -2.87658, 3.44114, 0, 3.87658, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114, 3.44114
11.9597, 5.13011, 3.85428, 3.43643, 2.67023, 1.27583, 3.43643, 0, 3.85428, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643, 3.43643
11.9676, 2.86989, 3.83196, 3.43372, 2.20678, -0.96207, 3.43372, 0, 3.83196, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372, 3.43372
11.9754, 2.51673, 3.80723, 3.43028, 2.12526, -1.2905, 3.43028, 0, 3.80723, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43028, 3.43029, 3.43028, 3.43028, 3.43028
11.9833, 5.02639, 3.78054, 3.42618, 2.65073, 1.24586, 3.42618, 0, 3.78054, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618, 3.42618
11.9912, 5.96877, 3.75258, 3.42174, 2.8229, 2.21619, 3.42174, 0, 3.75258, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174, 3.42174
11.999, 6.0171, 3.72408, 3.41731, 2.83145, 2.29302, 3.41731, 0, 3.72407, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731, 3.41731
12.0069, 3.48538, 3.69558, 3.41307, 2.34209, -0.210201, 3.41307, 0, 3.69558, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307, 3.41307
12.0148, 1.99492, 3.66684, 3.40845, 1.99873, -1.67192, 3.40845, 0, 3.66684, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845, 3.40845
12.0226, 2.49306, 3.63818, 3.40347, 2.11968, -1.14512, 3.40347, 0, 3.63818, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347, 3.40347
12.0305, 2.99727, 3.60998, 3.39823, 2.23546, -0.612705, 3.39823, 0, 3.60998, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823, 3.39823
12.0384, 3.48996, 3.58249, 3.39276, 2.34307, -0.092531, 3.39276, 0, 3.58249, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276, 3.39276
12.0462, 6.50558, 3.55598, 3.38714, 2.91643, 2.9496, 3.38714, 0, 3.55597, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714, 3.38714
12.0541, 2.99752, 3.53048, 3.38126, 2.23551, -0.532962, 3.38126, 0, 3.53048, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126, 3.38126
12.0619, 5.46815, 3.50612, 3.37513, 2.73279, 1.96204, 3.37513, 0, 3.50611, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513, 3.37513
12.0698, 3.03916, 3.48289, 3.3687, 2.24481, -0.443728, 3.3687, 0, 3.48288, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687, 3.3687
12.0777, 1.97088, 3.46089, 3.36202, 1.99271, -1.49001, 3.36202, 0, 3.46089, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202, 3.36202
12.0855, 5.99492, 3.44007, 3.35505, 2.82753, 2.55484, 3.35505, 0, 3.44007, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505, 3.35505
12.0934, 2.0342, 3.42046, 3.34785, 2.00853, -1.38626, 3.34785, 0, 3.42046, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785, 3.34785
12.1013, 3.95638, 3.40198, 3.34038, 2.44057, 0.554404, 3.34038, 0, 3.40198, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34038, 3.34039, 3.34038, 3.34038, 3.34038
12.1091, 7.99529, 3.38461, 3.33272, 3.16153, 4.61068, 3.33272, 0, 3.38461, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272, 3.33272
12.117, 4.52181, 3.36835, 3.32493, 2.55378, 1.15346, 3.32493, 0, 3.36835, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493, 3.32493
12.1249, 6.4103, 3.35296, 3.31687, 2.90005, 3.05734, 3.31687, 0, 3.35295, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31687, 3.31688, 3.31687, 3.31687, 3.31687
12.1327, 5.05327, 3.33837, 3.30858, 2.6558, 1.7149, 3.30858, 0, 3.33836, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30858, 3.30859, 3.30858, 3.30858, 3.30858
12.1406, 6.92763, 3.3245, 3.30009, 2.98791, 3.60313, 3.30009, 0, 3.3245, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009, 3.30009
12.1485, 5.59901, 3.31132, 3.29145, 2.75663, 2.28768, 3.29145, 0, 3.31132, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145, 3.29145
12.1563, 3.38166, 3.29881, 3.28274, 2.31984, 0.0828481, 3.28274, 0, 3.29881, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274, 3.28274
12.1642, 4.07261, 3.28695, 3.27404, 2.46427, 0.785663, 3.27404, 0, 3.28695, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404, 3.27404
12.1721, 3.99504, 3.27588, 3.26558, 2.44848, 0.719167, 3.26558, 0, 3.27587, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558, 3.26558
12.1799, 7.99529, 3.26508, 3.25692, 3.16153, 4.73021, 3.25692, 0, 3.26507, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692, 3.25692
12.1878, 6.44692, 3.25452, 3.2481, 2.90636, 3.1924, 3.2481, 0, 3.25452, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481, 3.2481
12.1956, 6.44156, 3.24424, 3.23922, 2.90544, 3.19732, 3.23922, 0, 3.24423, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922, 3.23922
12.2035, 7.0969, 3.23401, 3.23011, 3.01611, 3.86289, 3.23011, 0, 3.23401, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23011, 3.23012, 3.23011, 3.23011, 3.23011
12.2114, 4.43978, 3.22381, 3.2208, 2.53767, 1.21597, 3.2208, 0, 3.22381, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.2208, 3.22081, 3.2208, 3.2208, 3.2208
12.2192, 4.66654, 3.2137, 3.2114, 2.58196, 1.45284, 3.2114, 0, 3.2137, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114, 3.2114
12.2271, 1.31933, 3.20374, 3.20199, 1.8219, -1.88441, 3.20199, 0, 3.20374, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199, 3.20199
12.235, 3.55516, 3.1939, 3.19258, 2.35694, 0.361258, 3.19258, 0, 3.1939, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258, 3.19258
12.2428, 3.4296, 3.18403, 3.18304, 2.33015, 0.245568, 3.18304, 0, 3.18403, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304, 3.18304
12.2507, 5.56084, 3.17412, 3.17338, 2.7497, 2.38673, 3.17338, 0, 3.17411, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338, 3.17338
12.2586, 3.99504, 3.16421, 3.16366, 2.44848, 0.830835, 3.16366, 0, 3.16421, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366, 3.16366
12.2664, 3.42255, 3.15436, 3.15395, 2.32864, 0.268192, 3.15395, 0, 3.15436, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15396, 3.15395, 3.15395, 3.15395
12.2743, 5.56803, 3.14458, 3.14428, 2.75101, 2.42345, 3.14428, 0, 3.14458, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14428, 3.14429, 3.14428, 3.14428, 3.14428
12.2822, 2.99504, 3.13472, 3.1345, 2.23496, -0.139676, 3.1345, 0, 3.13472, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345, 3.1345
12.29, 2.1544, 3.12481, 3.12465, 2.03823, -0.97041, 3.12465, 0, 3.12481, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465, 3.12465
12.2979, 1.83608, 3.11489, 3.11478, 1.95859, -1.27881, 3.11478, 0, 3.11489, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478, 3.11478
12.3058, 4.57941, 3.10484, 3.10476, 2.56504, 1.47457, 3.10476, 0, 3.10484, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476, 3.10476
12.3136, 2.82354, 3.0945, 3.09444, 2.19626, -0.270956, 3.09444, 0, 3.0945, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444, 3.09444
12.3215, 6.99331, 3.08402, 3.08398, 2.99888, 3.90928, 3.08398, 0, 3.08402, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398, 3.08398
12.3294, 5.17596, 3.07357, 3.07354, 2.6788, 2.10239, 3.07354, 0, 3.07357, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354, 3.07354
12.3372, 2.99752, 3.06405, 3.06403, 2.23551, -0.0665298, 3.06403, 0, 3.06405, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403, 3.06403
12.3451, 3.40126, 3.05417, 3.05416, 2.32406, 0.347091, 3.05416, 0, 3.05417, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416, 3.05416
12.3529, 3.39589, 3.04382, 3.04381, 2.3229, 0.352066, 3.04381, 0, 3.04382, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381, 3.04381
12.3608, 3.79703, 3.03325, 3.03324, 2.4077, 0.763781, 3.03324, 0, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324, 3.03324
12.3687, 3.79257, 3.02269, 3.02268, 2.40677, 0.769876, 3.02268, 0, 3.02269, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268, 3.02268
12.3765, 2.99504, 3.013, 3.01299, 2.23496, -0.0179558, 3.01299, 0, 3.013, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299, 3.01299
12.3844, 3.16964, 3.00279, 3.00279, 2.27368, 0.166847, 3.00279, 0, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279, 3.00279
12.3923, 6.82094, 2.99198, 2.99197, 2.97001, 3.82896, 2.99197, 0, 2.99198, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197, 2.99197
12.4001, 2.99504, 2.98087, 2.98086, 2.23496, 0.0141776, 2.98086, 0, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086, 2.98086
12.408, 4.37941, 2.96978, 2.96977, 2.52575, 1.40964, 2.96977, 0, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977, 2.96977
12.4159, 6.61092, 2.96037, 2.96036, 2.93444, 3.65055, 2.96036, 0, 2.96037, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96036, 2.96037, 2.96036, 2.96036, 2.96036
12.4237, 5.99504, 2.9503, 2.9503, 2.82755, 3.04474, 2.9503, 0, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503, 2.9503
12.4316, 2.61834, 2.93953, 2.93953, 2.14903, -0.321191, 2.93953, 0, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953, 2.93953
12.4395, 0.997646, 2.92842, 2.92842, 1.73137, -1.93077, 2.92842, 0, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842, 2.92842
12.4473, 1.74176, 2.91733, 2.91733, 1.93436, -1.17557, 2.91733, 0, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733, 2.91733
12.4552, 4.62308, 2.90765, 2.90765, 2.57353, 1.71543, 2.90765, 0, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765, 2.90765
12.4631, 3.09699, 2.89725, 2.89725, 2.25765, 0.199739, 2.89725, 0, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725, 2.89725
12.4709, 5.25799, 2.88612, 2.88612, 2.69407, 2.37187, 2.88612, 0, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612
12.4788, 3.26815, 2.87463, 2.87462, 2.29525, 0.393527, 2.87462, 0, 2.87463, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87462, 2.87463, 2.87462, 2.87462, 2.87462
12.4866, 1.71772, 2.86316, 2.86315, 1.92814, -1.14544, 2.86315, 0, 2.86316, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86315, 2.86316, 2.86315, 2.86315, 2.86315
12.4945, 4.99257, 2.85359, 2.85358, 2.64435, 2.13898, 2.85358, 0, 2.85359, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85358, 2.85359, 2.85358, 2.85358, 2.85358
12.5024, 5.70409, 2.84328, 2.84327, 2.77562, 2.86081, 2.84327, 0, 2.84328, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84327, 2.84328, 2.84327, 2.84327, 2.84327
12.5102, 5.92887, 2.83224, 2.83224, 2.81583, 3.09663, 2.83224, 0, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224, 2.83224
12.5181, 5.34535, 2.82085, 2.82085, 2.71023, 2.52449, 2.82085, 0, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085, 2.82085
12.526, 7.34115, 2.80949, 2.80949, 3.05633, 4.53166, 2.80949, 0, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949, 2.80949
12.5338, 4.64449, 2.79956, 2.79956, 2.57769, 1.84492, 2.79956, 0, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956, 2.79956
12.5417, 4.99257, 2.78895, 2.78895, 2.64435, 2.20362, 2.78895, 0, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895, 2.78895
