   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.6919, 0, 0.00732248, 0, 1.41421, -0.00732248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17556e-05, 0, 0.00730073, 0
19.6998, 0, 0.00704757, 0, 1.41421, -0.00704757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52637e-05, 0, 0.0070223, 0
19.7077, 0, 0.00678262, 0, 1.41421, -0.00678262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90977e-05, 0, 0.00675352, 0
19.7156, 0, 0.006528, 0, 1.41421, -0.006528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32551e-05, 0, 0.00649475, 0
19.7235, 0, 0.00628424, 0, 1.41421, -0.00628424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77364e-05, 0, 0.00624651, 0
19.7314, 0, 0.0060518, 0, 1.41421, -0.0060518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25577e-05, 0, 0.00600924, 0
19.7393, 0, 0.00583087, 0, 1.41421, -0.00583087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77694e-05, 0, 0.0057831, 0
19.7472, 0, 0.00562179, 2.97917e-34, 1.41421, -0.00562179, 0, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 5.34695e-05, 2.97917e-34, 0.00556832, 2.97917e-34
19.7551, 0, 0.00542479, 1.13812e-33, 1.41421, -0.00542479, 0, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 5.9835e-05, 1.13812e-33, 0.00536496, 1.13812e-33
19.763, 0, 0.00524018, 2.52122e-33, 1.41421, -0.00524018, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 6.71559e-05, 2.52122e-33, 0.00517302, 2.52122e-33
19.7709, 0, 0.00506819, 4.55247e-33, 1.41421, -0.00506819, 0, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 4.55247e-33, 7.58888e-05, 4.55247e-33, 0.0049923, 4.55247e-33
19.7789, 0, 0.00490932, 7.04722e-33, 1.41421, -0.00490932, 0, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 7.04722e-33, 8.67072e-05, 7.04722e-33, 0.00482262, 7.04722e-33
19.7868, 1.14449, 0.00476428, 1.00849e-32, 1.77327, 1.13972, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 0.000100572, 1.00849e-32, 0.00466371, 1.00849e-32
19.7947, 0.855514, 0.00463394, 7.03121e-24, 1.68983, 0.85088, 0, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 7.03121e-24, 0.000118846, 7.03121e-24, 0.0045151, 7.03121e-24
19.8026, 0, 0.00451986, 1.2426e-23, 1.41421, -0.00451986, 0, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 1.2426e-23, 0.000143351, 1.2426e-23, 0.00437651, 1.2426e-23
19.8105, 1, 0.00442394, 8.19199e-24, 1.73205, 0.995576, 0, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 8.19199e-24, 0.000176547, 8.19199e-24, 0.00424739, 8.19199e-24
19.8184, 0, 0.00434883, 2.04814e-24, 1.41421, -0.00434883, 0, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 2.04814e-24, 0.000221669, 2.04814e-24, 0.00412716, 2.04814e-24
19.8263, 0, 0.00429819, 1.00849e-32, 1.41421, -0.00429819, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 0.000282788, 1.00849e-32, 0.0040154, 1.00849e-32
19.8342, 0, 0.00427659, 1.44083e-23, 1.41421, -0.00427659, 0, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 1.44083e-23, 0.000365136, 1.44083e-23, 0.00391145, 1.44083e-23
19.8421, 0, 0.00428988, 2.5286e-23, 1.41421, -0.00428988, 0, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 2.5286e-23, 0.000475127, 2.5286e-23, 0.00381476, 2.5286e-23
19.85, 0, 0.00434529, 1.6643e-23, 1.41421, -0.00434529, 0, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 1.6643e-23, 0.000620541, 1.6643e-23, 0.00372475, 1.6643e-23
19.8579, 0, 0.00445159, 4.16096e-24, 1.41421, -0.00445159, 0, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 4.16096e-24, 0.000810784, 4.16096e-24, 0.0036408, 4.16096e-24
19.8658, 0, 0.00461913, 1.00849e-32, 1.41421, -0.00461913, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 0.00105677, 1.00849e-32, 0.00356237, 1.00849e-32
19.8737, 0.118186, 0.00485995, 1.69237e-23, 1.4554, 0.113326, 0, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 1.69237e-23, 0.00137105, 1.69237e-23, 0.0034889, 1.69237e-23
19.8817, 0.881814, 0.00518763, 3.00466e-23, 1.69759, 0.876626, 0, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 3.00466e-23, 0.00176776, 3.00466e-23, 0.00341987, 3.00466e-23
19.8896, 0, 0.00561706, 1.98295e-23, 1.41421, -0.00561706, 0, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 1.98295e-23, 0.00226226, 1.98295e-23, 0.00335481, 1.98295e-23
19.8975, 0, 0.0061646, 4.95755e-24, 1.41421, -0.0061646, 0, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 4.95755e-24, 0.00287137, 4.95755e-24, 0.00329322, 4.95755e-24
19.9054, 0, 0.00684694, 5.67274e-33, 1.41421, -0.00684694, 0, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 0.00361221, 5.67274e-33, 0.00323473, 5.67274e-33
19.9133, 0, 0.00768097, 1.37166e-23, 1.41421, -0.00768097, 0, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 1.37166e-23, 0.00450202, 1.37166e-23, 0.00317895, 1.37166e-23
19.9212, 0, 0.00868266, 2.46036e-23, 1.41421, -0.00868266, 0, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 2.46036e-23, 0.00555709, 2.46036e-23, 0.00312558, 2.46036e-23
19.9291, 0, 0.00986754, 1.62757e-23, 1.41421, -0.00986754, 0, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 1.62757e-23, 0.00679324, 1.62757e-23, 0.0030743, 1.62757e-23
19.937, 0, 0.0112467, 4.06903e-24, 1.41421, -0.0112467, 0, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 4.06903e-24, 0.00822174, 4.06903e-24, 0.00302493, 4.06903e-24
19.9449, 0, 0.0128294, 2.52122e-33, 1.41421, -0.0128294, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 0.00985216, 2.52122e-33, 0.00297725, 2.52122e-33
19.9528, 0, 0.0146211, 9.06051e-24, 1.41421, -0.0146211, 0, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 9.06051e-24, 0.01169, 9.06051e-24, 0.00293109, 9.06051e-24
19.9607, 0, 0.0166192, 1.63406e-23, 1.41421, -0.0166192, 0, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 1.63406e-23, 0.0137329, 1.63406e-23, 0.00288636, 1.63406e-23
19.9686, 0.0889936, 0.0188185, 1.0823e-23, 1.44534, 0.070175, 0, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 1.0823e-23, 0.0159756, 1.0823e-23, 0.00284294, 1.0823e-23
19.9765, 0.911006, 0.0212057, 2.7058e-24, 1.70617, 0.889801, 0, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 2.7058e-24, 0.0184049, 2.7058e-24, 0.00280078, 2.7058e-24
19.9845, 0, 0.023761, 6.30304e-34, 1.41421, -0.023761, 0, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 0.0210012, 6.30304e-34, 0.00275983, 6.30304e-34
19.9924, 0, 0.0264611, 4.60781e-24, 1.41421, -0.0264611, 0, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 4.60781e-24, 0.0237411, 4.60781e-24, 0.00272005, 4.60781e-24
20.0003, 0, 0.0292757, 8.39766e-24, 1.41421, -0.0292757, 0, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 8.39766e-24, 0.0265943, 8.39766e-24, 0.00268143, 8.39766e-24
20.0082, 0, 0.0321717, 5.57539e-24, 1.41421, -0.0321717, 0, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 5.57539e-24, 0.0295278, 5.57539e-24, 0.00264395, 5.57539e-24
20.0161, 0, 0.0351134, 1.39385e-24, 1.41421, -0.0351134, 0, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 1.39385e-24, 0.0325057, 1.39385e-24, 0.00260763, 1.39385e-24
20.024, 0, 0.038067, 0, 1.41421, -0.038067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0354946, 0, 0.00257245, 0
20.0319, 0, 0.0409992, 1.39384e-24, 1.41421, -0.0409992, 0, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 1.39384e-24, 0.0384608, 1.39384e-24, 0.00253845, 1.39384e-24
20.0398, 0, 0.0438804, 2.59185e-24, 1.41421, -0.0438804, 0, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 2.59185e-24, 0.0413747, 2.59185e-24, 0.00250564, 2.59185e-24
20.0477, 0, 0.0466899, 1.72862e-24, 1.41421, -0.0466899, 0, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 1.72862e-24, 0.0442158, 1.72862e-24, 0.00247405, 1.72862e-24
20.0556, 0, 0.0494092, 4.32154e-25, 1.41421, -0.0494092, 0, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 4.32154e-25, 0.0469655, 4.32154e-25, 0.00244375, 4.32154e-25
20.0635, 0, 0.0520323, 0, 1.41421, -0.0520323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0496175, 0, 0.00241478, 0
20.0714, 0.0575112, 0.0545605, 0, 1.4344, 0.00295063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0521733, 0, 0.00238721, 0
20.0793, 1.99799, 0.056999, 0, 1.9995, 1.94099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0546379, 0, 0.00236115, 0
20.0873, 0.944499, 0.0593627, 0, 1.71595, 0.885137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0570261, 0, 0.00233668, 0
20.0952, 0, 0.0616674, 0, 1.41421, -0.0616674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0593535, 0, 0.00231394, 0
20.1031, 0, 0.0639293, 0, 1.41421, -0.0639293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0616363, 0, 0.00229306, 0
20.111, 0, 0.0661637, 0, 1.41421, -0.0661637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0638895, 0, 0.0022742, 0
20.1189, 0, 0.0683781, 0, 1.41421, -0.0683781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0661206, 0, 0.0022575, 0
20.1268, 0, 0.0705719, 0, 1.41421, -0.0705719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0683287, 0, 0.00224313, 0
20.1347, 0, 0.0727332, 0, 1.41421, -0.0727332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0705019, 0, 0.00223125, 0
20.1426, 0, 0.074837, 0, 1.41421, -0.074837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072615, 0, 0.00222202, 0
20.1505, 0, 0.076847, 0, 1.41421, -0.076847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0746314, 0, 0.00221559, 0
20.1584, 0, 0.0787128, 0, 1.41421, -0.0787128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0765007, 0, 0.0022121, 0
20.1663, 0, 0.0803744, 0, 1.41421, -0.0803744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0781628, 0, 0.00221165, 0
20.1742, 0, 0.0817644, 0, 1.41421, -0.0817644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0795501, 0, 0.00221435, 0
20.1821, 0, 0.082813, 0, 1.41421, -0.082813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0805928, 0, 0.00222027, 0
20.1901, 0, 0.0834506, 0, 1.41421, -0.0834506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0812211, 0, 0.00222947, 0
20.198, 0, 0.0836139, 0, 1.41421, -0.0836139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0813719, 0, 0.00224197, 0
20.2059, 0, 0.0832502, 0, 1.41421, -0.0832502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0809924, 0, 0.00225777, 0
20.2138, 0, 0.0823217, 0, 1.41421, -0.0823217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0800449, 0, 0.00227684, 0
20.2217, 0, 0.0808081, 0, 1.41421, -0.0808081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0785089, 0, 0.00229916, 0
20.2296, 1, 0.0787077, 0, 1.73205, 0.921292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076383, 0, 0.00232466, 0
20.2375, 0, 0.0760427, 0, 1.41421, -0.0760427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0736894, 0, 0.00235326, 0
20.2454, 0, 0.0728514, 0, 1.41421, -0.0728514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0704665, 0, 0.00238488, 0
20.2533, 0, 0.069193, 0, 1.41421, -0.069193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0667736, 0, 0.00241942, 0
20.2612, 0, 0.0651423, 0, 1.41421, -0.0651423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0626855, 0, 0.00245677, 0
20.2691, 0, 0.060783, 0, 1.41421, -0.060783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0582861, 0, 0.00249684, 0
20.277, 0, 0.0562088, 0, 1.41421, -0.0562088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0536693, 0, 0.00253952, 0
20.2849, 0, 0.0515157, 0, 1.41421, -0.0515157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048931, 0, 0.00258471, 0
20.2929, 0, 0.0467993, 0, 1.41421, -0.0467993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.044167, 0, 0.0026323, 0
20.3008, 0, 0.0421462, 0, 1.41421, -0.0421462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039464, 0, 0.00268221, 0
20.3087, 0, 0.0376377, 0, 1.41421, -0.0376377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0349034, 0, 0.00273436, 0
20.3166, 0, 0.0333437, 0, 1.41421, -0.0333437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030555, 0, 0.00278866, 0
20.3245, 0, 0.0293166, 0, 1.41421, -0.0293166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0264715, 0, 0.00284507, 0
20.3324, 0, 0.0256021, 0, 1.41421, -0.0256021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0226986, 0, 0.0029035, 0
20.3403, 0, 0.0222259, 0, 1.41421, -0.0222259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192619, 0, 0.00296393, 0
20.3482, 0, 0.0192009, 0, 1.41421, -0.0192009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161745, 0, 0.00302634, 0
20.3561, 0, 0.0165326, 0, 1.41421, -0.0165326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134419, 0, 0.00309065, 0
20.364, 0, 0.0142105, 0, 1.41421, -0.0142105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110536, 0, 0.00315691, 0
