   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.88738, 10.1389, 14.0088, 13.9667, 3.48409, -3.86989, 13.9667, 0, 13.9667, 13.9667, 13.9895, 13.9672, 13.9854, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667, 13.9667
5.89524, 12.4615, 14.0276, 13.9879, 3.80282, -1.5661, 13.9879, 0, 13.9879, 13.9879, 14.0067, 13.9884, 14.0082, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879, 13.9879
5.9031, 6.37079, 14.0468, 14.009, 2.89323, -7.67601, 14.009, 0, 14.009, 14.009, 14.0244, 14.0095, 14.0307, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009
5.91097, 12.366, 14.0665, 14.0301, 3.79024, -1.7005, 14.0301, 0, 14.0301, 14.0301, 14.0428, 14.0306, 14.0532, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301, 14.0301
5.91883, 9.98761, 14.0865, 14.0513, 3.46231, -4.09886, 14.0513, 0, 14.0513, 14.0513, 14.0617, 14.0518, 14.0754, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513, 14.0513
5.92669, 12.7295, 14.1068, 14.0725, 3.8379, -1.37735, 14.0725, 0, 14.0725, 14.0726, 14.0811, 14.0731, 14.0976, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725, 14.0725
5.93456, 12.2467, 14.1274, 14.094, 3.77448, -1.88075, 14.094, 0, 14.094, 14.094, 14.1012, 14.0946, 14.1197, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094, 14.094
5.94242, 13.9879, 14.1483, 14.1157, 3.99849, -0.160424, 14.1157, 0, 14.1157, 14.1157, 14.1217, 14.1163, 14.1417, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157, 14.1157
5.95028, 9.98792, 14.1695, 14.1377, 3.46236, -4.18158, 14.1377, 0, 14.1377, 14.1377, 14.1428, 14.1383, 14.1638, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377
5.95815, 8.98812, 14.1909, 14.16, 3.31483, -5.20281, 14.16, 0, 14.1601, 14.1601, 14.1645, 14.1606, 14.1858, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16, 14.16
5.96601, 7.2705, 14.2126, 14.1828, 3.04475, -6.94214, 14.1828, 0, 14.1828, 14.1828, 14.1867, 14.1834, 14.2081, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828, 14.1828
5.97387, 15.0613, 14.2347, 14.206, 4.13054, 0.82667, 14.206, 0, 14.206, 14.206, 14.2096, 14.2066, 14.2305, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206, 14.206
5.98173, 10.9243, 14.2571, 14.2297, 3.59504, -3.33277, 14.2297, 0, 14.2297, 14.2297, 14.233, 14.2303, 14.2531, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297, 14.2297
5.9896, 10.7494, 14.2798, 14.2539, 3.57064, -3.53037, 14.2539, 0, 14.2539, 14.2539, 14.257, 14.2545, 14.2761, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539
5.99746, 20.6786, 14.303, 14.2786, 4.7622, 6.37555, 14.2786, 0, 14.2786, 14.2786, 14.2816, 14.2792, 14.2994, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786, 14.2786
6.00532, 14.9367, 14.3267, 14.3039, 4.11542, 0.610007, 14.3039, 0, 14.3039, 14.3039, 14.3068, 14.3045, 14.3231, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039, 14.3039
6.01318, 14.9507, 14.3508, 14.3297, 4.11713, 0.599883, 14.3297, 0, 14.3297, 14.3297, 14.3325, 14.3303, 14.3473, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297, 14.3297
6.02105, 10.3567, 14.3755, 14.3561, 3.51521, -4.0188, 14.3561, 0, 14.3561, 14.3561, 14.3589, 14.3567, 14.372, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561, 14.3561
6.02891, 14.2844, 14.4007, 14.3829, 4.0354, -0.116275, 14.3829, 0, 14.3829, 14.383, 14.3857, 14.3836, 14.3972, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829, 14.3829
6.03677, 9.67771, 14.4265, 14.4103, 3.41727, -4.74875, 14.4103, 0, 14.4103, 14.4103, 14.4131, 14.411, 14.423, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103
6.04464, 14.9768, 14.4527, 14.4381, 4.12029, 0.524075, 14.4381, 0, 14.4381, 14.4381, 14.4409, 14.4388, 14.4492, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381
6.0525, 9.98792, 14.4795, 14.4663, 3.46236, -4.49159, 14.4663, 0, 14.4663, 14.4663, 14.4691, 14.467, 14.4759, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663, 14.4663
6.06036, 12.6477, 14.5067, 14.4948, 3.82723, -1.85904, 14.4948, 0, 14.4949, 14.4949, 14.4977, 14.4956, 14.5031, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4948, 14.4949, 14.4948, 14.4948, 14.4948
6.06822, 8.34643, 14.5344, 14.5237, 3.21659, -6.18801, 14.5237, 0, 14.5237, 14.5237, 14.5266, 14.5245, 14.5307, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237, 14.5237
6.07609, 9.31993, 14.5625, 14.5528, 3.36451, -5.24259, 14.5528, 0, 14.5528, 14.5528, 14.5557, 14.5537, 14.5586, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528, 14.5528
6.08395, 13.9604, 14.5909, 14.5821, 3.99505, -0.630538, 14.5821, 0, 14.5821, 14.5821, 14.585, 14.5831, 14.5869, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821, 14.5821
6.09181, 12.6653, 14.6197, 14.6114, 3.82953, -1.95437, 14.6114, 0, 14.6115, 14.6115, 14.6144, 14.6127, 14.6154, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114, 14.6114
6.09968, 11.6701, 14.6487, 14.6409, 3.69731, -2.97862, 14.6409, 0, 14.6409, 14.6409, 14.6439, 14.6425, 14.6441, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409, 14.6409
6.10754, 11.9363, 14.678, 14.6704, 3.73314, -2.74172, 14.6704, 0, 14.6704, 14.6704, 14.6734, 14.6723, 14.6729, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704, 14.6704
6.1154, 12.9835, 14.7076, 14.6998, 3.87086, -1.72408, 14.6998, 0, 14.6998, 14.6998, 14.7029, 14.7024, 14.7018, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998
6.12326, 10.6033, 14.7374, 14.7291, 3.55011, -4.13415, 14.7291, 0, 14.7291, 14.7292, 14.7323, 14.7327, 14.7307, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291
6.13113, 18.3624, 14.7676, 14.7583, 4.51248, 3.59479, 14.7583, 0, 14.7583, 14.7584, 14.7615, 14.7632, 14.7596, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583, 14.7583
6.13899, 10.3722, 14.7983, 14.7874, 3.51742, -4.42606, 14.7874, 0, 14.7874, 14.7874, 14.7906, 14.7941, 14.7883, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874, 14.7874
6.14685, 12.0781, 14.8296, 14.8162, 3.75208, -2.75147, 14.8162, 0, 14.8162, 14.8162, 14.8194, 14.8255, 14.8169, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162, 14.8162
6.15471, 6.29595, 14.8616, 14.8448, 2.88027, -8.56569, 14.8448, 0, 14.8448, 14.8448, 14.8481, 14.8578, 14.8453, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448, 14.8448
6.16258, 9.08166, 14.8949, 14.8731, 3.32891, -5.81319, 14.8731, 0, 14.8731, 14.8731, 14.8764, 14.8911, 14.8735, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731
6.17044, 11.904, 14.9296, 14.9012, 3.72881, -3.02554, 14.9012, 0, 14.9012, 14.9012, 14.9045, 14.9259, 14.9015, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012, 14.9012
6.1783, 11.4604, 14.9663, 14.9289, 3.66884, -3.50589, 14.9289, 0, 14.9289, 14.929, 14.9323, 14.9626, 14.9291, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289, 14.9289
6.18617, 16.272, 15.0056, 14.9564, 4.27457, 1.26637, 14.9564, 0, 14.9564, 14.9564, 14.9598, 15.0019, 14.9565, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564, 14.9564
6.19403, 13.9783, 15.0482, 14.9835, 3.99728, -1.06995, 14.9835, 0, 14.9835, 14.9835, 14.987, 15.0446, 14.9836, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835, 14.9835
6.20189, 11.6918, 15.095, 15.0103, 3.70024, -3.40316, 15.0103, 0, 15.0103, 15.0103, 15.0138, 15.0913, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103, 15.0103
6.20975, 11.5614, 15.1468, 15.0367, 3.68257, -3.58547, 15.0367, 0, 15.0367, 15.0367, 15.0403, 15.1432, 15.0368, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367
6.21762, 9.40012, 15.2049, 15.0628, 3.37641, -5.80474, 15.0628, 0, 15.0628, 15.0628, 15.0664, 15.2012, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628, 15.0628
6.22548, 14.4226, 15.2702, 15.0885, 4.05247, -0.847665, 15.0885, 0, 15.0885, 15.0886, 15.0922, 15.2665, 15.0886, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885, 15.0885
6.23334, 16.9858, 15.3441, 15.1139, 4.35727, 1.6417, 15.1139, 0, 15.1139, 15.1139, 15.1176, 15.3403, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139, 15.1139
6.24121, 8.9856, 15.4276, 15.1389, 3.31445, -6.44203, 15.1389, 0, 15.1389, 15.1389, 15.1427, 15.4238, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389, 15.1389
6.24907, 13.0724, 15.522, 15.1636, 3.88231, -2.44968, 15.1636, 0, 15.1636, 15.1636, 15.1674, 15.5182, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636
6.25693, 12.0902, 15.6283, 15.1879, 3.75369, -3.53808, 15.1879, 0, 15.1879, 15.1879, 15.1918, 15.6244, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879, 15.1879
6.26479, 9.79392, 15.7472, 15.2118, 3.43423, -5.95333, 15.2118, 0, 15.2118, 15.2118, 15.2158, 15.7432, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118, 15.2118
6.27266, 13.7788, 15.8793, 15.2353, 3.97225, -2.10053, 15.2353, 0, 15.2354, 15.2354, 15.2394, 15.8752, 15.2354, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2353, 15.2354, 15.2353, 15.2353, 15.2353
6.28052, 17.9788, 16.0247, 15.2585, 4.46977, 1.95408, 15.2585, 0, 15.2585, 15.2586, 15.2627, 16.0205, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585, 15.2585
6.28838, 10.6795, 16.1831, 15.2814, 3.56083, -5.50357, 15.2814, 0, 15.2814, 15.2814, 15.2856, 16.1787, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814, 15.2814
6.29624, 8.79176, 16.3534, 15.3038, 3.28508, -7.56168, 15.3038, 0, 15.3038, 15.3039, 15.3082, 16.349, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038, 15.3038
6.30411, 24.6986, 16.5344, 15.3259, 5.16707, 8.16423, 15.3259, 0, 15.3259, 15.326, 15.3305, 16.5298, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259, 15.3259
6.31197, 12.9961, 16.7238, 15.3477, 3.87248, -3.72769, 15.3477, 0, 15.3477, 15.3477, 15.3524, 16.719, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477, 15.3477
6.31983, 18.9754, 16.919, 15.369, 4.57989, 2.05639, 15.369, 0, 15.369, 15.3691, 15.374, 16.914, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369, 15.369
6.3277, 20.2144, 17.1167, 15.39, 4.71321, 3.09772, 15.39, 0, 15.3901, 15.3901, 15.3953, 17.1114, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39, 15.39
6.33556, 26.4926, 17.313, 15.4107, 5.33784, 9.17957, 15.4107, 0, 15.4107, 15.4107, 15.4162, 17.3074, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107, 15.4107
6.34342, 18.9498, 17.5039, 15.431, 4.5771, 1.44586, 15.431, 0, 15.431, 15.431, 15.4369, 17.498, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431, 15.431
6.35128, 20.1703, 17.6851, 15.4509, 4.70853, 2.48513, 15.4509, 0, 15.4509, 15.4509, 15.4572, 17.6788, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509
6.35915, 24.2431, 17.8522, 15.4705, 5.1228, 6.39092, 15.4705, 0, 15.4705, 15.4705, 15.4773, 17.8454, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705, 15.4705
6.36701, 28.5499, 18.0009, 15.4897, 5.52719, 10.549, 15.4897, 0, 15.4897, 15.4897, 15.4971, 17.9935, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897, 15.4897
6.37487, 17.4441, 18.1273, 15.5086, 4.40955, -0.683229, 15.5086, 0, 15.5086, 15.5086, 15.5166, 18.1193, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086, 15.5086
6.38274, 18.8198, 18.2283, 15.5271, 4.56287, 0.591492, 15.5271, 0, 15.5271, 15.5271, 15.5358, 18.2196, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271, 15.5271
6.3906, 23.4429, 18.3013, 15.5453, 5.04409, 5.14161, 15.5453, 0, 15.5453, 15.5453, 15.5548, 18.2917, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453, 15.5453
6.39846, 21.4321, 18.3444, 15.5631, 4.84067, 3.08766, 15.5631, 0, 15.5631, 15.5632, 15.5736, 18.3339, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631, 15.5631
6.40632, 19.7524, 18.357, 15.5806, 4.66394, 1.39534, 15.5806, 0, 15.5806, 15.5806, 15.5921, 18.3455, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806, 15.5806
6.41419, 21.8636, 18.3393, 15.5978, 4.88504, 3.52431, 15.5978, 0, 15.5978, 15.5978, 15.6103, 18.3267, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978, 15.5978
6.42205, 26.8741, 18.2925, 15.6146, 5.37346, 8.5816, 15.6146, 0, 15.6146, 15.6146, 15.6283, 18.2787, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146, 15.6146
6.42991, 18.4952, 18.2186, 15.631, 4.52716, 0.276524, 15.631, 0, 15.6311, 15.6311, 15.646, 18.2036, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631, 15.631
6.43778, 27.2527, 18.1207, 15.6472, 5.40857, 9.13198, 15.6472, 0, 15.6472, 15.6472, 15.6635, 18.1044, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472, 15.6472
6.44564, 22.4063, 18.0021, 15.663, 4.94027, 4.40415, 15.663, 0, 15.663, 15.663, 15.6806, 17.9844, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663, 15.663
6.4535, 18.769, 17.8669, 15.6785, 4.5573, 0.90205, 15.6785, 0, 15.6785, 15.6785, 15.6974, 17.8479, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785, 15.6785
6.46136, 16.8078, 17.7194, 15.6936, 4.33679, -0.911633, 15.6936, 0, 15.6936, 15.6937, 15.7139, 17.6991, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936, 15.6936
6.46923, 17.3579, 17.5639, 15.7085, 4.39976, -0.205994, 15.7085, 0, 15.7085, 15.7085, 15.73, 17.5423, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085, 15.7085
6.47709, 15.5741, 17.4045, 15.723, 4.19215, -1.83041, 15.723, 0, 15.723, 15.723, 15.7457, 17.3817, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723
6.48495, 10.7815, 17.2452, 15.7371, 3.57513, -6.46368, 15.7371, 0, 15.7371, 15.7372, 15.761, 17.2213, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371, 15.7371
6.49282, 16.5941, 17.0895, 15.751, 4.31208, -0.495472, 15.751, 0, 15.751, 15.751, 15.7758, 17.0646, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751, 15.751
6.50068, 20.7688, 16.9404, 15.7645, 4.77166, 3.82833, 15.7645, 0, 15.7645, 15.7646, 15.7902, 16.9147, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645, 15.7645
6.50854, 13.5965, 16.8003, 15.7777, 3.94924, -3.20388, 15.7777, 0, 15.7777, 15.7778, 15.804, 16.774, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777, 15.7777
6.5164, 11.6058, 16.6711, 15.7906, 3.6886, -5.06528, 15.7906, 0, 15.7906, 15.7907, 15.8173, 16.6443, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906, 15.7906
6.52427, 14.3649, 16.5538, 15.8032, 4.04535, -2.18894, 15.8032, 0, 15.8032, 15.8032, 15.8301, 16.5268, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032, 15.8032
