   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_287.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.551261, 0, 0.000134974, 5.25688e-06, 1.41421, -0.000134974, 5.25688e-06, 5.25748e-06, 5.72861e-06, 5.25885e-06, 5.79572e-06, 1.07184e-05, 4.56441e-05, 5.34032e-06, 2.01501e-05, 7.40475e-06, 7.29496e-06, 2.03595e-05, 5.44826e-06, 5.46158e-06, 5.2708e-06, 2.7487e-05, 5.54175e-06, 5.7039e-06, 5.25694e-06, 2.63647e-05, 5.25688e-06, 9.36647e-06
0.559115, 0, 0.000197375, 8.01014e-06, 1.41421, -0.000197375, 8.01014e-06, 8.01105e-06, 8.72966e-06, 8.01314e-06, 8.83202e-06, 1.63404e-05, 6.96118e-05, 8.13741e-06, 3.22882e-05, 1.12862e-05, 1.11188e-05, 3.10458e-05, 8.24139e-06, 8.32236e-06, 8.03137e-06, 3.75148e-05, 8.45522e-06, 8.58473e-06, 8.01023e-06, 3.47146e-05, 8.01014e-06, 1.42786e-05
0.566968, 0, 0.000288253, 1.20621e-05, 1.41421, -0.000288253, 1.20621e-05, 1.20635e-05, 1.31468e-05, 1.20667e-05, 1.33011e-05, 2.46194e-05, 0.000104922, 1.2254e-05, 5.11886e-05, 1.70006e-05, 1.67482e-05, 4.67868e-05, 1.2341e-05, 1.25328e-05, 1.20942e-05, 5.10996e-05, 1.27497e-05, 1.27989e-05, 1.20623e-05, 4.61453e-05, 1.20621e-05, 2.15117e-05
0.574822, 0, 0.000419729, 1.79515e-05, 1.41421, -0.000419729, 1.79515e-05, 1.79536e-05, 1.95675e-05, 1.79583e-05, 1.97974e-05, 3.66602e-05, 0.000156301, 1.82374e-05, 8.02882e-05, 2.53092e-05, 2.49331e-05, 6.96867e-05, 1.82872e-05, 1.86527e-05, 1.79992e-05, 6.94484e-05, 1.90019e-05, 1.88942e-05, 1.79517e-05, 6.18502e-05, 1.79515e-05, 3.20307e-05
0.582676, 0, 0.000608507, 2.64051e-05, 1.41421, -0.000608507, 2.64051e-05, 2.64082e-05, 2.87847e-05, 2.64151e-05, 2.91233e-05, 5.39549e-05, 0.000230134, 2.6826e-05, 0.000124583, 3.72398e-05, 3.6686e-05, 0.000102589, 2.68084e-05, 2.74376e-05, 2.64754e-05, 9.41455e-05, 2.79918e-05, 2.76089e-05, 2.64054e-05, 8.34502e-05, 2.64051e-05, 4.71383e-05
0.590529, 0, 0.000877336, 3.83887e-05, 1.41421, -0.000877336, 3.83887e-05, 3.83931e-05, 4.18523e-05, 3.84032e-05, 4.23451e-05, 7.84885e-05, 0.000334923, 3.90014e-05, 0.000191239, 5.4159e-05, 5.33529e-05, 0.000149277, 3.88726e-05, 3.98915e-05, 3.84911e-05, 0.000127257, 4.07593e-05, 3.99233e-05, 3.83892e-05, 0.000113137, 3.83887e-05, 6.8568e-05
0.598383, 0, 0.00125681, 5.5166e-05, 1.41421, -0.00125681, 5.5166e-05, 5.51723e-05, 6.01493e-05, 5.51868e-05, 6.08583e-05, 0.000112861, 0.000481814, 5.60475e-05, 0.000290392, 7.7856e-05, 7.66962e-05, 0.000214709, 5.57456e-05, 5.7328e-05, 5.53133e-05, 0.000171459, 5.86689e-05, 5.71192e-05, 5.51666e-05, 0.00015383, 5.5166e-05, 9.85896e-05
0.606237, 0, 0.00178752, 7.83627e-05, 1.41421, -0.00178752, 7.83627e-05, 7.83717e-05, 8.54504e-05, 7.83923e-05, 8.64588e-05, 0.000160421, 0.000685177, 7.96164e-05, 0.000436176, 0.000110634, 0.000108985, 0.000305279, 7.9056e-05, 8.14376e-05, 7.85723e-05, 0.000230186, 8.34828e-05, 8.08453e-05, 7.83636e-05, 0.00020938, 7.83627e-05, 0.000140128
0.61409, 0, 0.0025226, 0.000110038, 1.41421, -0.0025226, 0.000110038, 0.000110051, 0.000120004, 0.00011008, 0.000121422, 0.000225417, 0.000963254, 0.000111801, 0.000648021, 0.000155414, 0.000153094, 0.000429095, 0.000110866, 0.000114361, 0.000110333, 0.000307741, 0.000117441, 0.000113189, 0.000110039, 0.000284807, 0.000110038, 0.00019689
0.621944, 0, 0.00353072, 0.000152754, 1.41421, -0.00353072, 0.000152754, 0.000152772, 0.000166607, 0.000152812, 0.000168578, 0.000313141, 0.0013388, 0.000155205, 0.000952233, 0.000215831, 0.000212607, 0.000596273, 0.000153742, 0.000158763, 0.000153164, 0.000409584, 0.000163348, 0.000156746, 0.000152756, 0.000386589, 0.000152754, 0.000273499
0.629798, 0, 0.00489954, 0.000209647, 1.41421, -0.00489954, 0.000209647, 0.000209671, 0.000228687, 0.000209726, 0.000231396, 0.000430083, 0.00183975, 0.000213015, 0.00138391, 0.000296339, 0.000291908, 0.000819218, 0.000210824, 0.000217905, 0.000210211, 0.000542489, 0.00022474, 0.000214696, 0.000209649, 0.000522999, 0.000209647, 0.000375619
0.637651, 0, 0.00673892, 0.000284482, 1.41421, -0.00673892, 0.000284482, 0.000284515, 0.000310356, 0.00028459, 0.000314038, 0.000584046, 0.00249974, 0.000289059, 0.0019891, 0.000402294, 0.000396272, 0.00111287, 0.000285883, 0.000295703, 0.00028525, 0.000714786, 0.000305679, 0.000290854, 0.000284485, 0.000704487, 0.000284482, 0.000510068
0.645505, 0, 0.00918514, 0.000381699, 1.41421, -0.00918514, 0.000381699, 0.000381743, 0.000416469, 0.000381844, 0.000421416, 0.000784254, 0.00335856, 0.000387849, 0.00282733, 0.000540015, 0.000531922, 0.00149488, 0.000383363, 0.000396775, 0.000382733, 0.000936611, 0.000411176, 0.000389722, 0.000381703, 0.000944141, 0.000381699, 0.000684902
0.653359, 0, 0.0124044, 0.000506428, 1.41421, -0.0124044, 0.000506428, 0.000506486, 0.000552634, 0.000506621, 0.000559208, 0.00104138, 0.00446238, 0.000514601, 0.00397415, 0.000716813, 0.000706059, 0.00198574, 0.000508401, 0.000526459, 0.000507804, 0.00122016, 0.00054704, 0.000516498, 0.000506434, 0.00125819, 0.000506428, 0.000909463
0.661212, 0, 0.0165964, 0.000664473, 1.41421, -0.0165964, 0.000664473, 0.00066455, 0.000725201, 0.000664727, 0.00073384, 0.00136755, 0.00586367, 0.000675215, 0.00552387, 0.000940977, 0.000926843, 0.00260869, 0.000666808, 0.000690794, 0.000666287, 0.00157997, 0.000719938, 0.000677067, 0.000664481, 0.00166662, 0.000664473, 0.00119435
0.669066, 0.983581, 0.0219974, 0.000862259, 1.7273, 0.961584, 0.000862259, 0.000862359, 0.000941199, 0.000862588, 0.00095243, 0.0017762, 0.00762075, 0.000876222, 0.007592, 0.00122169, 0.00120332, 0.00338957, 0.000865015, 0.000896463, 0.000864623, 0.00203314, 0.000937385, 0.000877945, 0.000862269, 0.00219382, 0.000862259, 0.00155134
0.67692, 0.0164186, 0.0288818, 0.00110671, 1.42001, -0.0124632, 0.00110671, 0.00110684, 0.00120821, 0.00110713, 0.00122265, 0.00228187, 0.00979692, 0.00112466, 0.0103173, 0.00156887, 0.00154525, 0.00435638, 0.00110995, 0.00115067, 0.00110976, 0.00259964, 0.0012077, 0.00112615, 0.00110672, 0.00286942, 0.00110671, 0.00199321
0.684773, 0, 0.0375635, 0.00140509, 1.41421, -0.0375635, 0.00140509, 0.00140526, 0.00153421, 0.00140563, 0.00155258, 0.00289991, 0.0124591, 0.00142793, 0.0138629, 0.00199297, 0.00196292, 0.0055387, 0.0014089, 0.001461, 0.001409, 0.00330253, 0.00153993, 0.00142907, 0.00140511, 0.00372913, 0.00140509, 0.00253348
0.692627, 0, 0.0483941, 0.00176481, 1.41421, -0.0483941, 0.00176481, 0.00176501, 0.00192729, 0.00176548, 0.00195041, 0.00364598, 0.0156759, 0.00179355, 0.0184166, 0.00250463, 0.00246681, 0.00696681, 0.00176926, 0.00183512, 0.00176975, 0.00416818, 0.00194379, 0.00179419, 0.00176483, 0.00481581, 0.00176481, 0.00318603
0.700481, 0, 0.0617607, 0.00219309, 1.41421, -0.0617607, 0.00219309, 0.00219334, 0.00239541, 0.00219393, 0.0024242, 0.00453554, 0.0195153, 0.00222887, 0.024189, 0.00311432, 0.00306723, 0.00867067, 0.00219828, 0.00228059, 0.00219929, 0.00522662, 0.00242954, 0.00222886, 0.00219311, 0.00618064, 0.00219309, 0.00396466
0.708334, 0, 0.0780796, 0.00269668, 1.41421, -0.0780796, 0.00269668, 0.00269699, 0.00294599, 0.00269772, 0.00298146, 0.00558312, 0.0240417, 0.00274078, 0.0314096, 0.00383185, 0.00377382, 0.0106786, 0.0027027, 0.00280442, 0.0027044, 0.00651174, 0.00300798, 0.00273992, 0.00269671, 0.00788438, 0.00269668, 0.00488257
0.716188, 0, 0.0977884, 0.0032815, 1.41421, -0.0977884, 0.0032815, 0.00328188, 0.00358555, 0.00328277, 0.0036288, 0.00680165, 0.0293127, 0.00333528, 0.0403215, 0.00466589, 0.00459513, 0.0130158, 0.00328846, 0.00341277, 0.00329103, 0.00806176, 0.00369049, 0.00333337, 0.00328154, 0.00999884, 0.0032815, 0.00595173
0.724042, 1, 0.121336, 0.00395224, 1.73205, 0.878664, 0.00395224, 0.0039527, 0.00431927, 0.00395377, 0.00437149, 0.0082016, 0.0353759, 0.00401716, 0.0511714, 0.00562341, 0.00553799, 0.015703, 0.00396024, 0.00411052, 0.00396392, 0.00991968, 0.00448929, 0.00401397, 0.00395229, 0.0126084, 0.00395224, 0.00718238
0.731895, 0, 0.149167, 0.00471197, 1.41421, -0.149167, 0.00471197, 0.00471253, 0.0051506, 0.00471381, 0.005213, 0.00979019, 0.0422649, 0.00478956, 0.0641984, 0.00670912, 0.00660703, 0.0187548, 0.00472112, 0.00490088, 0.00472619, 0.012134, 0.00541787, 0.00478481, 0.00471203, 0.0158112, 0.00471197, 0.00858237
0.739749, 2.88562, 0.18171, 0.00556186, 2.21034, 2.70391, 0.00556186, 0.00556252, 0.00608087, 0.00556403, 0.00615471, 0.0115707, 0.049997, 0.00565366, 0.0796197, 0.00792501, 0.00780421, 0.0221782, 0.00557225, 0.00578502, 0.00557907, 0.0147597, 0.00649193, 0.00564703, 0.00556193, 0.0197211, 0.00556186, 0.0101568
0.747603, 0.11438, 0.219358, 0.00650079, 1.45409, -0.104978, 0.00650079, 0.00650156, 0.00710895, 0.00650332, 0.00719548, 0.0135419, 0.058569, 0.00660836, 0.0976128, 0.00926988, 0.00912834, 0.0259715, 0.00651253, 0.00676177, 0.00652152, 0.0178595, 0.00773072, 0.00659947, 0.00650086, 0.0244678, 0.00650079, 0.0119076
0.755456, 0, 0.262454, 0.00752522, 1.41421, -0.262454, 0.00752522, 0.00752612, 0.00823107, 0.00752817, 0.00833149, 0.0156972, 0.0679567, 0.00765008, 0.118298, 0.0107391, 0.0105748, 0.0301233, 0.00753841, 0.00782741, 0.00755012, 0.0215058, 0.00915918, 0.00763848, 0.00752531, 0.0301982, 0.00752522, 0.0138335
0.76331, 0, 0.311272, 0.00862907, 1.41421, -0.311272, 0.00862907, 0.0086301, 0.00944065, 0.00863246, 0.00955611, 0.0180251, 0.078112, 0.00877263, 0.141719, 0.0123243, 0.0121354, 0.0346119, 0.00864379, 0.00897553, 0.00865888, 0.0257829, 0.0108108, 0.00875779, 0.00862918, 0.0370749, 0.00862907, 0.0159304
0.771164, 0.952231, 0.366009, 0.00980374, 1.71821, 0.586222, 0.00980374, 0.00980492, 0.0107284, 0.0098076, 0.0108599, 0.0205085, 0.0889642, 0.00996729, 0.167825, 0.0140137, 0.0137985, 0.0394055, 0.00982006, 0.0101971, 0.00983939, 0.0307896, 0.0127316, 0.00994857, 0.00980386, 0.0452756, 0.00980374, 0.0181913
0.779017, 0.0477688, 0.426771, 0.0110383, 1.431, -0.379002, 0.0110383, 0.0110396, 0.0120822, 0.0110426, 0.0122308, 0.0231251, 0.10042, 0.0112229, 0.196451, 0.0157917, 0.0155488, 0.0444621, 0.0110562, 0.0114806, 0.0110809, 0.0366429, 0.0149851, 0.0111996, 0.0110384, 0.0549891, 0.0110383, 0.020608
0.786871, 1, 0.493572, 0.0123196, 1.73205, 0.506428, 0.0123196, 0.0123211, 0.0134881, 0.0123245, 0.0136544, 0.0258486, 0.112365, 0.0125263, 0.227314, 0.0176402, 0.0173682, 0.0497313, 0.0123392, 0.0128124, 0.0123706, 0.0434815, 0.0176591, 0.0124974, 0.0123197, 0.0664108, 0.0123196, 0.0231719
0.794725, 0.944998, 0.566337, 0.013633, 1.7161, 0.378661, 0.013633, 0.0136347, 0.01493, 0.0136384, 0.0151145, 0.0286484, 0.12467, 0.0138624, 0.259997, 0.0195382, 0.0192364, 0.055155, 0.0136544, 0.0141768, 0.0136942, 0.0514701, 0.0208728, 0.013827, 0.0136332, 0.079735, 0.013633, 0.025876
0.802578, 0.0550018, 0.644909, 0.0149628, 1.43353, -0.589907, 0.0149628, 0.0149646, 0.0163904, 0.0149687, 0.0165935, 0.0314916, 0.137192, 0.0152153, 0.293956, 0.0214632, 0.0211309, 0.0606698, 0.0149858, 0.0155574, 0.0150362, 0.0608028, 0.0247858, 0.0151721, 0.014963, 0.0951457, 0.0149628, 0.0287167
0.810432, 0.940181, 0.729072, 0.0162925, 1.7147, 0.211109, 0.0162925, 0.0162945, 0.0178516, 0.016299, 0.0180734, 0.0343436, 0.149779, 0.0165683, 0.328529, 0.0233915, 0.0230287, 0.0662092, 0.0163172, 0.0169367, 0.016381, 0.0717067, 0.0296084, 0.0165161, 0.0162927, 0.112805, 0.0162925, 0.0316974
0.818286, 0.0598194, 0.818572, 0.0176059, 1.43521, -0.758753, 0.0176059, 0.017608, 0.0192957, 0.0176129, 0.0195361, 0.0371697, 0.162279, 0.0179048, 0.36295, 0.0252999, 0.0249066, 0.0717057, 0.0176321, 0.0182976, 0.0177129, 0.0844442, 0.0356112, 0.0178421, 0.0176061, 0.132839, 0.0176059, 0.0348305
0.826139, 1.93536, 0.913151, 0.0188875, 1.98377, 1.0222, 0.0188875, 0.0188898, 0.0207055, 0.0188951, 0.0209642, 0.0399363, 0.174542, 0.019209, 0.396377, 0.0271655, 0.0267423, 0.0770938, 0.0189152, 0.0196236, 0.0190172, 0.0993132, 0.0431359, 0.0191344, 0.0188877, 0.155324, 0.0188875, 0.0381419
0.833993, 3.06464, 1.01258, 0.0201231, 2.25048, 2.05207, 0.0201231, 0.0201256, 0.0220656, 0.0201312, 0.0223419, 0.0426122, 0.186428, 0.0204667, 0.427927, 0.0289675, 0.0285154, 0.082312, 0.0201523, 0.0208996, 0.0202808, 0.116644, 0.0526042, 0.0203785, 0.0201234, 0.180267, 0.0201231, 0.041674
0.841847, 0.930539, 1.11668, 0.0213006, 1.71188, -0.186145, 0.0213006, 0.0213032, 0.0233623, 0.0213092, 0.0236556, 0.0451695, 0.197809, 0.0216653, 0.456714, 0.0306877, 0.0302079, 0.0873052, 0.021331, 0.0221126, 0.0214928, 0.136796, 0.0645243, 0.021562, 0.0213009, 0.207597, 0.0213006, 0.0454907
0.8497, 1.92569, 1.22539, 0.02241, 1.98134, 0.7003, 0.02241, 0.0224128, 0.0245845, 0.0224191, 0.0248938, 0.0475849, 0.208577, 0.0227946, 0.48189, 0.0323107, 0.0318046, 0.0920262, 0.0224415, 0.0232519, 0.0226444, 0.160142, 0.0794943, 0.0226746, 0.0224103, 0.237144, 0.02241, 0.0496809
0.857554, 2.06948, 1.33875, 0.023444, 2.0173, 0.730737, 0.023444, 0.0234469, 0.0257239, 0.0234535, 0.0260483, 0.0498403, 0.218642, 0.0238473, 0.502695, 0.033825, 0.0332944, 0.0964376, 0.0234764, 0.0243094, 0.02373, 0.187062, 0.0981996, 0.023709, 0.0234443, 0.268633, 0.023444, 0.0543633
0.865408, 0.997584, 1.45692, 0.024398, 1.73135, -0.459335, 0.024398, 0.024401, 0.0267754, 0.0244079, 0.0271137, 0.0519227, 0.22794, 0.0248185, 0.51849, 0.0352228, 0.0346695, 0.100512, 0.0244312, 0.0252802, 0.0247469, 0.217916, 0.121404, 0.0246607, 0.0243983, 0.301679, 0.024398, 0.0596902
0.873261, 2.9185, 1.5802, 0.0252704, 2.21777, 1.33829, 0.0252704, 0.0252736, 0.0277368, 0.0252807, 0.0280877, 0.0538249, 0.236429, 0.0257067, 0.528801, 0.0365002, 0.0359262, 0.104232, 0.0253042, 0.0261623, 0.0256956, 0.253022, 0.14993, 0.0255281, 0.0252707, 0.33578, 0.0252704, 0.0658513
0.881115, 4.99515, 1.70901, 0.0260621, 2.64484, 3.28614, 0.0260621, 0.0260654, 0.0286087, 0.0260728, 0.028971, 0.0555453, 0.244088, 0.0265126, 0.533339, 0.0376572, 0.0370645, 0.107592, 0.0260963, 0.0269565, 0.0265795, 0.292627, 0.184633, 0.0263123, 0.0260625, 0.370332, 0.0260621, 0.0730763
0.888969, 3.07913, 1.84381, 0.0267766, 2.25369, 1.23532, 0.0267766, 0.0267799, 0.0293946, 0.0267875, 0.0297671, 0.0570871, 0.25092, 0.0272397, 0.532021, 0.038697, 0.0380877, 0.110594, 0.026811, 0.0276663, 0.027405, 0.336878, 0.226361, 0.0270171, 0.0267769, 0.404636, 0.0267766, 0.0816364
0.896822, 0.997577, 1.98508, 0.0274193, 1.73135, -0.987503, 0.0274193, 0.0274227, 0.0301003, 0.0274305, 0.0304817, 0.0584581, 0.256948, 0.0278935, 0.524976, 0.0396261, 0.0390022, 0.113251, 0.0274539, 0.0282973, 0.0281813, 0.385784, 0.275905, 0.0276482, 0.0274197, 0.437923, 0.0274193, 0.091844
0.904676, 1.9976, 2.13324, 0.0279975, 1.9994, -0.135645, 0.0279975, 0.028001, 0.0307332, 0.028009, 0.0311224, 0.0596696, 0.262209, 0.0284814, 0.512534, 0.0404534, 0.0398167, 0.11558, 0.0280321, 0.0288575, 0.0289201, 0.43919, 0.333943, 0.0282133, 0.0279979, 0.469383, 0.0279975, 0.10405
0.91253, 3.99758, 2.28857, 0.0285198, 2.449, 1.70902, 0.0285198, 0.0285233, 0.0313025, 0.0285314, 0.0316983, 0.0607359, 0.266755, 0.029012, 0.495211, 0.0411897, 0.040542, 0.117607, 0.0285543, 0.0293559, 0.0296359, 0.496745, 0.400972, 0.0287213, 0.0285202, 0.498193, 0.0285198, 0.118636
0.920383, 0.997599, 2.45107, 0.0289954, 1.73136, -1.45347, 0.0289954, 0.028999, 0.031818, 0.0290072, 0.0322195, 0.0616734, 0.270646, 0.0294947, 0.473678, 0.0418469, 0.04119, 0.119359, 0.0290298, 0.0298027, 0.0303457, 0.557886, 0.477235, 0.0291819, 0.0289958, 0.523562, 0.0289954, 0.13601
0.928237, 6.09357, 2.62043, 0.0294341, 2.84492, 3.47314, 0.029434, 0.0294377, 0.0322901, 0.029446, 0.0326964, 0.0624994, 0.273949, 0.0299393, 0.448721, 0.0424379, 0.0417732, 0.120869, 0.0294684, 0.0302086, 0.0310702, 0.621824, 0.56266, 0.0296051, 0.0294345, 0.544762, 0.0294341, 0.156588
0.936091, 2, 2.79592, 0.0298454, 2, -0.795925, 0.0298453, 0.0298491, 0.0327291, 0.0298575, 0.0331394, 0.0632318, 0.276734, 0.0303555, 0.421204, 0.0429755, 0.0423043, 0.122167, 0.0298797, 0.0305846, 0.0318343, 0.68755, 0.656795, 0.0300011, 0.0298458, 0.561173, 0.0298454, 0.180776
0.943944, 2, 2.97632, 0.0302387, 2, -0.976316, 0.0302385, 0.0302424, 0.0331451, 0.0302508, 0.0335586, 0.0638878, 0.279071, 0.0307528, 0.392022, 0.0434721, 0.0427957, 0.123286, 0.0302731, 0.0309413, 0.0326694, 0.753848, 0.758753, 0.0303792, 0.0302391, 0.57231, 0.0302387, 0.208954
0.951798, 3.69034, 3.15986, 0.0306225, 2.38544, 0.530481, 0.0306222, 0.0306262, 0.0335473, 0.0306347, 0.0339634, 0.0644842, 0.281027, 0.0311398, 0.362054, 0.0439395, 0.0432588, 0.124257, 0.0306573, 0.0312888, 0.0336156, 0.81933, 0.867194, 0.0307484, 0.0306229, 0.577857, 0.0306225, 0.241442
0.959652, 3.30966, 3.34427, 0.0310044, 2.30427, -0.0346162, 0.0310041, 0.0310081, 0.0339439, 0.0310167, 0.034362, 0.065036, 0.282666, 0.0315243, 0.33213, 0.0443882, 0.0437041, 0.125107, 0.0310399, 0.0316365, 0.0347262, 0.882481, 0.980309, 0.0311165, 0.0310048, 0.57768, 0.0310044, 0.278478
0.967505, 7.24374, 3.52678, 0.031391, 3.04035, 3.71696, 0.0313906, 0.0313948, 0.0343421, 0.0314034, 0.0347619, 0.0655569, 0.284044, 0.031913, 0.302992, 0.0448277, 0.0441408, 0.125862, 0.0314278, 0.0319929, 0.0360729, 0.941718, 1.09585, 0.0314903, 0.0313914, 0.57184, 0.031391, 0.320185
0.975359, 3.64581, 3.70417, 0.0317878, 2.37609, -0.058363, 0.0317872, 0.0317915, 0.0347479, 0.0318001, 0.035169, 0.0660583, 0.285216, 0.0323114, 0.27527, 0.0452656, 0.0445767, 0.126545, 0.0318263, 0.0323657, 0.0377531, 0.99546, 1.21119, 0.0318752, 0.0317882, 0.56059, 0.0317878, 0.366538
0.983213, 6.88473, 3.87293, 0.0321989, 2.98073, 3.0118, 0.0321981, 0.0322027, 0.0351659, 0.0322113, 0.0355881, 0.0665502, 0.286224, 0.0327237, 0.249465, 0.0457084, 0.0450179, 0.127174, 0.03224, 0.0327613, 0.0398999, 1.0422, 1.3234, 0.0322755, 0.0321993, 0.544362, 0.0321989, 0.417342
0.991066, 5.87989, 4.0294, 0.0326273, 2.80711, 1.85049, 0.0326263, 0.0326311, 0.0355997, 0.0326397, 0.0360226, 0.0670401, 0.287107, 0.0331531, 0.22594, 0.0461611, 0.0454693, 0.127765, 0.032672, 0.0331853, 0.0426943, 1.08059, 1.42938, 0.0326942, 0.0326277, 0.523746, 0.0326273, 0.472205
0.99892, 9.7574, 4.16991, 0.033075, 3.42891, 5.58749, 0.0330736, 0.0330788, 0.0360514, 0.0330875, 0.0364748, 0.0675341, 0.287897, 0.0336015, 0.204923, 0.046627, 0.0459343, 0.12833, 0.0331245, 0.0336427, 0.04638, 1.10949, 1.52597, 0.0331333, 0.0330754, 0.499459, 0.033075, 0.530522
1.00677, 1.46835, 4.29103, 0.0335429, 1.86235, -2.82268, 0.033541, 0.0335466, 0.0365222, 0.0335553, 0.0369461, 0.0680364, 0.288619, 0.0340699, 0.186509, 0.0471083, 0.0464149, 0.128879, 0.0335987, 0.0341375, 0.0512817, 1.12805, 1.61015, 0.0335935, 0.0335432, 0.472309, 0.0335429, 0.591472
1.01463, 2.99759, 4.38975, 0.0340307, 2.23553, -1.39217, 0.0340283, 0.0340345, 0.0370123, 0.0340432, 0.0374365, 0.0685496, 0.289294, 0.0345581, 0.170681, 0.0476062, 0.0469123, 0.129417, 0.0340947, 0.0346732, 0.0578257, 1.13577, 1.67915, 0.0340746, 0.0340311, 0.443155, 0.0340307, 0.654024
1.02248, 2.1225, 4.46369, 0.0345378, 2.03039, -2.34119, 0.0345346, 0.0345415, 0.0375209, 0.0345502, 0.0379453, 0.0690749, 0.289937, 0.0350654, 0.157319, 0.0481204, 0.0474261, 0.129949, 0.0346123, 0.0352528, 0.0665633, 1.13246, 1.73063, 0.0345758, 0.0345381, 0.412868, 0.0345378, 0.716954
1.03033, 5.49071, 4.51125, 0.0350622, 2.73692, 0.97946, 0.0350582, 0.035066, 0.0380465, 0.0350747, 0.0384711, 0.0696126, 0.290559, 0.0355901, 0.14623, 0.0486501, 0.0479556, 0.130475, 0.0351502, 0.0358791, 0.0781942, 1.11834, 1.7628, 0.0350952, 0.0350626, 0.382293, 0.0350622, 0.778877
1.03819, 7.24982, 4.5318, 0.035602, 3.04135, 2.71803, 0.0355968, 0.0356058, 0.038587, 0.0356144, 0.0390117, 0.0701617, 0.291168, 0.03613, 0.137165, 0.0491935, 0.0484988, 0.130995, 0.0357068, 0.0365546, 0.0935917, 1.09395, 1.77455, 0.0356306, 0.0356024, 0.352214, 0.035602, 0.8383
1.04604, 7.12733, 4.52576, 0.0361542, 3.02115, 2.60157, 0.0361475, 0.036158, 0.0391398, 0.0361666, 0.0395645, 0.0707204, 0.291769, 0.0366823, 0.129837, 0.0497483, 0.0490534, 0.131507, 0.0362803, 0.0372818, 0.113824, 1.06015, 1.76547, 0.036179, 0.0361546, 0.323325, 0.0361542, 0.893675
1.0539, 4.72844, 4.49466, 0.0367156, 2.59392, 0.233776, 0.0367071, 0.0367194, 0.0397017, 0.0367281, 0.0401265, 0.0712864, 0.292364, 0.0372438, 0.123949, 0.0503115, 0.0496166, 0.132006, 0.0368683, 0.0380632, 0.14017, 1.01807, 1.7359, 0.0367372, 0.036716, 0.296211, 0.0367156, 0.943464
1.06175, 3.12979, 4.44115, 0.0372827, 2.2649, -1.31136, 0.0372719, 0.0372865, 0.040269, 0.0372952, 0.0406939, 0.0718566, 0.292954, 0.037811, 0.119206, 0.0508799, 0.0501848, 0.132488, 0.0374685, 0.0389011, 0.174128, 0.969049, 1.68692, 0.0373015, 0.0372831, 0.271336, 0.0372827, 0.986208
1.0696, 5.99518, 4.36892, 0.0378517, 2.82757, 1.62626, 0.037838, 0.0378555, 0.0408381, 0.0378641, 0.041263, 0.0724277, 0.293538, 0.0383799, 0.115327, 0.0514496, 0.0507545, 0.132947, 0.0380785, 0.0397985, 0.217411, 0.914539, 1.62027, 0.037868, 0.0378521, 0.249035, 0.0378517, 1.02061
1.07746, 5.71153, 4.2826, 0.0384182, 2.77696, 1.42894, 0.0384009, 0.038422, 0.0414048, 0.0384307, 0.0418297, 0.0729956, 0.294115, 0.0389465, 0.112065, 0.0520167, 0.0513216, 0.133375, 0.0386958, 0.0407574, 0.271923, 0.856066, 1.53823, 0.0384325, 0.0384186, 0.229516, 0.0384182, 1.04558
1.08531, 4.423, 4.18756, 0.0389779, 2.53436, 0.235439, 0.0389562, 0.0389817, 0.0419646, 0.0389904, 0.0423895, 0.0735563, 0.294682, 0.0395062, 0.109202, 0.0525768, 0.0518817, 0.133767, 0.0393178, 0.0417804, 0.33972, 0.795138, 1.44354, 0.0389904, 0.0389783, 0.212866, 0.0389779, 1.06031
1.09316, 5.70435, 4.08976, 0.0395262, 2.77567, 1.61459, 0.039499, 0.03953, 0.0425129, 0.0395386, 0.0429378, 0.0741051, 0.295234, 0.0400545, 0.106564, 0.0531253, 0.0524301, 0.134115, 0.0399423, 0.0428698, 0.42294, 0.733191, 1.3392, 0.0395371, 0.0395266, 0.19907, 0.0395262, 1.06432
1.10102, 6.84382, 3.99539, 0.0400581, 2.97386, 2.84843, 0.0400241, 0.0400619, 0.0430448, 0.0400706, 0.0434698, 0.0746374, 0.295769, 0.0405864, 0.104018, 0.0536573, 0.0529622, 0.134413, 0.0405671, 0.0440279, 0.52372, 0.671527, 1.22835, 0.0400676, 0.0400585, 0.188017, 0.0400581, 1.05747
1.10887, 2.29316, 3.91068, 0.0405685, 2.072, -1.61752, 0.0405263, 0.0405723, 0.0435553, 0.040581, 0.0439803, 0.0751481, 0.296282, 0.0410969, 0.101466, 0.0541679, 0.0534727, 0.134655, 0.0411899, 0.0452567, 0.64406, 0.611285, 1.11408, 0.0405769, 0.0405689, 0.179522, 0.0405685, 1.03997
1.11673, 5.14902, 3.84154, 0.0410523, 2.67376, 1.30748, 0.041, 0.0410561, 0.0440391, 0.0410648, 0.044464, 0.0756321, 0.296766, 0.0415806, 0.0988514, 0.0546517, 0.0539566, 0.134839, 0.041809, 0.0465584, 0.785705, 0.553407, 0.999319, 0.0410596, 0.0410527, 0.173344, 0.0410523, 1.01238
