   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.610683, 0, 0.000666455, 0.000126184, 1.41421, -0.000666455, 0.000127931, 0.000126184, 0.000126189, 0.00012621, 0.000126925, 0.000126193, 0.000134913, 0.000130829, 0.000128183, 0.000127262, 0.000547804, 0.000126482, 0.000126309, 0.000126185, 0.000126402, 0.000160391, 0.000126185, 0.000186312, 0.000126184, 0.000130876
0.618548, 0, 0.00101502, 0.000198057, 1.41421, -0.00101502, 0.000200758, 0.000198057, 0.000198064, 0.000198098, 0.000199203, 0.000198071, 0.000211549, 0.00020593, 0.000201147, 0.000199723, 0.000849713, 0.000198426, 0.000198251, 0.000198059, 0.000198355, 0.000243728, 0.000198058, 0.000279546, 0.000198057, 0.00020531
0.626413, 0, 0.00152858, 0.000305954, 1.41421, -0.00152858, 0.000310063, 0.000305954, 0.000305965, 0.000306016, 0.000307697, 0.000305975, 0.000326479, 0.000319105, 0.000310654, 0.000308488, 0.00129733, 0.00030641, 0.000306249, 0.000305958, 0.000306358, 0.000366771, 0.000305956, 0.000417342, 0.000305954, 0.000316988
0.634278, 0, 0.00227407, 0.000465201, 1.41421, -0.00227407, 0.000471355, 0.000465201, 0.000465218, 0.000465294, 0.000467811, 0.000465232, 0.000495939, 0.000486849, 0.00047224, 0.000468996, 0.00194984, 0.000465763, 0.000465643, 0.000465206, 0.000465748, 0.000545999, 0.000465204, 0.000618435, 0.000465201, 0.000481726
0.642143, 0, 0.00333985, 0.000696284, 1.41421, -0.00333985, 0.000705356, 0.000696284, 0.000696308, 0.000696421, 0.000700132, 0.000696329, 0.000741602, 0.000731393, 0.000706661, 0.000701879, 0.00288512, 0.000696975, 0.000696936, 0.000696292, 0.000697022, 0.000803392, 0.000696288, 0.00090792, 0.000696284, 0.000720647
0.650008, 0, 0.00484002, 0.00102598, 1.41421, -0.00484002, 0.00103915, 0.00102598, 0.00102601, 0.00102617, 0.00103156, 0.00102604, 0.00109176, 0.00108207, 0.00104104, 0.0010341, 0.00420332, 0.00102682, 0.00102692, 0.00102599, 0.00102697, 0.00116765, 0.00102598, 0.00131871, 0.00102598, 0.00106134
0.657873, 0, 0.00691872, 0.00148846, 1.41421, -0.00691872, 0.00150729, 0.00148846, 0.00148851, 0.00148875, 0.00149645, 0.00148856, 0.0015825, 0.00157675, 0.00151, 0.00150007, 0.0060302, 0.0014895, 0.00148982, 0.00148848, 0.00148979, 0.0016754, 0.00148847, 0.00189306, 0.00148846, 0.00153902
0.665738, 0, 0.00975389, 0.00212638, 1.41421, -0.00975389, 0.00215288, 0.00212638, 0.00212645, 0.00212678, 0.00213762, 0.00212652, 0.00225875, 0.00226324, 0.00215669, 0.00214273, 0.00851991, 0.00212766, 0.00212829, 0.0021264, 0.00212816, 0.00237234, 0.00212639, 0.00268402, 0.00212638, 0.00219755
0.673603, 0, 0.0135598, 0.00299156, 1.41421, -0.0135598, 0.0030283, 0.00299156, 0.00299166, 0.00299212, 0.00300715, 0.00299174, 0.0031751, 0.0032005, 0.00303359, 0.00301422, 0.0118565, 0.00299311, 0.0029942, 0.00299159, 0.00299393, 0.00331409, 0.00299158, 0.00375672, 0.00299156, 0.00309025
0.681468, 0, 0.0185883, 0.00414536, 1.41421, -0.0185883, 0.00419555, 0.00414536, 0.0041455, 0.00414612, 0.00416665, 0.00414561, 0.00439606, 0.00445946, 0.00420277, 0.00417631, 0.0162539, 0.00414725, 0.00414897, 0.0041454, 0.00414852, 0.00456655, 0.00414538, 0.0051893, 0.00414536, 0.00428017
0.689333, 0.976333, 0.0251273, 0.00565842, 1.72521, 0.951205, 0.00572596, 0.00565842, 0.0056586, 0.00565944, 0.00568707, 0.00565876, 0.00599579, 0.00612337, 0.00573567, 0.00570007, 0.0219533, 0.00566071, 0.00566327, 0.00565848, 0.0056626, 0.00620572, 0.00565845, 0.00707334, 0.00565842, 0.00583986
0.697198, 0.0236674, 0.0334968, 0.00760955, 1.42256, -0.00982944, 0.00769912, 0.00760955, 0.00760979, 0.00761091, 0.00764754, 0.00761, 0.00805693, 0.0082872, 0.007712, 0.00766479, 0.029218, 0.00761232, 0.00761598, 0.00760963, 0.00761507, 0.00831656, 0.00760959, 0.00951361, 0.00760955, 0.00785019
0.705063, 0, 0.0440415, 0.0100837, 1.41421, -0.0440415, 0.0102008, 0.0100837, 0.010084, 0.0100855, 0.0101334, 0.0100843, 0.0106684, 0.0110561, 0.0102176, 0.0101559, 0.0383249, 0.0100871, 0.0100921, 0.0100838, 0.010091, 0.0109908, 0.0100838, 0.0126271, 0.0100837, 0.0103983
0.712928, 0, 0.0571201, 0.013169, 1.41421, -0.0571201, 0.0133199, 0.013169, 0.0131695, 0.0131713, 0.013233, 0.0131698, 0.0139223, 0.0145426, 0.0133415, 0.0132621, 0.0495528, 0.013173, 0.0131799, 0.0131692, 0.0131786, 0.0143238, 0.0131691, 0.0165412, 0.013169, 0.0135744
0.720793, 1, 0.0730916, 0.0169526, 1.73205, 0.926908, 0.0171441, 0.0169526, 0.0169531, 0.0169555, 0.0170338, 0.0169535, 0.0179094, 0.0188626, 0.0171717, 0.0170707, 0.0631678, 0.0169573, 0.0169663, 0.0169527, 0.016965, 0.0184098, 0.0169526, 0.0213915, 0.0169526, 0.0174677
0.728658, 0, 0.0922985, 0.0215153, 1.41421, -0.0922985, 0.0217553, 0.0215153, 0.021516, 0.0215189, 0.0216171, 0.0215165, 0.0227139, 0.02413, 0.0217897, 0.0216633, 0.079406, 0.0215209, 0.0215325, 0.0215155, 0.0215314, 0.0233368, 0.0215154, 0.0273187, 0.0215153, 0.0221609
0.736523, 0.961873, 0.115049, 0.0269265, 1.72101, 0.846824, 0.027223, 0.0269265, 0.0269273, 0.026931, 0.0270523, 0.026928, 0.0284074, 0.0304497, 0.0272656, 0.0271093, 0.0984545, 0.0269331, 0.0269478, 0.0269268, 0.0269473, 0.0291798, 0.0269266, 0.0344659, 0.0269265, 0.0277247
0.744388, 0.0381267, 0.1416, 0.0332375, 1.42763, -0.103474, 0.0335989, 0.0332375, 0.0332385, 0.033243, 0.0333908, 0.0332393, 0.0350428, 0.0379106, 0.0336509, 0.0334604, 0.120433, 0.0332452, 0.0332634, 0.0332378, 0.0332642, 0.0359944, 0.0332377, 0.0429756, 0.0332375, 0.0342115
0.752253, 0.957048, 0.172139, 0.040476, 1.71961, 0.78491, 0.0409108, 0.040476, 0.0404772, 0.0404826, 0.0406604, 0.0404782, 0.0426479, 0.0465769, 0.0409733, 0.0407442, 0.145378, 0.0404848, 0.0405071, 0.0404764, 0.0405101, 0.0438095, 0.0404762, 0.0529886, 0.040476, 0.0416492
0.760118, 0.0429516, 0.20677, 0.0486405, 1.42932, -0.163818, 0.0491569, 0.0486405, 0.0486419, 0.0486483, 0.0488595, 0.0486431, 0.0512199, 0.0564803, 0.049231, 0.0489589, 0.173224, 0.0486506, 0.0486774, 0.0486409, 0.0486837, 0.0526222, 0.0486407, 0.0646427, 0.0486405, 0.050036
0.767983, 0, 0.245509, 0.0576965, 1.41421, -0.245509, 0.0583021, 0.0576965, 0.0576981, 0.0577057, 0.0579534, 0.0576996, 0.0607215, 0.0676126, 0.058389, 0.05807, 0.203802, 0.057708, 0.0577397, 0.0576971, 0.0577511, 0.0623923, 0.0576968, 0.0780738, 0.0576965, 0.0593367
0.775848, 0, 0.288278, 0.0675744, 1.41421, -0.288278, 0.0682759, 0.0675744, 0.0675763, 0.067585, 0.067872, 0.0675779, 0.0710787, 0.0799195, 0.0683765, 0.0680071, 0.23683, 0.0675874, 0.0676244, 0.067575, 0.067643, 0.07304, 0.0675747, 0.0934186, 0.0675744, 0.06948
0.783713, 0.947406, 0.33491, 0.0781691, 1.7168, 0.612496, 0.0789722, 0.0781691, 0.0781713, 0.0781812, 0.0785098, 0.0781731, 0.0821806, 0.0932966, 0.0790873, 0.0786644, 0.271923, 0.0781836, 0.0782262, 0.0781699, 0.078255, 0.0844457, 0.0781695, 0.110817, 0.0781691, 0.080359
0.791578, 0.997592, 0.385161, 0.0893426, 1.73136, 0.612431, 0.0902514, 0.0893426, 0.0893451, 0.0893564, 0.0897281, 0.0893472, 0.0938821, 0.107588, 0.0903816, 0.0899031, 0.308599, 0.0893587, 0.089407, 0.0893435, 0.0894496, 0.0964521, 0.089343, 0.130417, 0.0893426, 0.0918333
0.799443, 2.94016, 0.438723, 0.100929, 2.22265, 2.50144, 0.101946, 0.100929, 0.100931, 0.100944, 0.10136, 0.100934, 0.106009, 0.122589, 0.102091, 0.101556, 0.346303, 0.100946, 0.101, 0.10093, 0.101061, 0.10887, 0.100929, 0.152376, 0.100929, 0.103734
0.807308, 1.11484, 0.495244, 0.112739, 1.76489, 0.619593, 0.113865, 0.112739, 0.112742, 0.112756, 0.113217, 0.112745, 0.118364, 0.138049, 0.114026, 0.113433, 0.38443, 0.112758, 0.112818, 0.11274, 0.112903, 0.121485, 0.112739, 0.176862, 0.112739, 0.115873
0.815173, 0, 0.554344, 0.124573, 1.41421, -0.554344, 0.125807, 0.124573, 0.124576, 0.124592, 0.125097, 0.124579, 0.130738, 0.153685, 0.125983, 0.125334, 0.422352, 0.124594, 0.124659, 0.124574, 0.124776, 0.134069, 0.124574, 0.204048, 0.124573, 0.128047
0.823038, 2.87071, 0.615635, 0.136227, 2.20697, 2.25508, 0.137566, 0.136227, 0.13623, 0.136247, 0.136795, 0.136233, 0.142919, 0.169186, 0.137757, 0.137053, 0.459451, 0.136249, 0.136319, 0.136228, 0.136477, 0.14639, 0.136227, 0.234106, 0.136227, 0.140054
0.830903, 0.129288, 0.678729, 0.147502, 1.45921, -0.549442, 0.148943, 0.147502, 0.147506, 0.147524, 0.148113, 0.147509, 0.1547, 0.184233, 0.149148, 0.148391, 0.495145, 0.147525, 0.147601, 0.147504, 0.14781, 0.158225, 0.147503, 0.267186, 0.147502, 0.151698
0.838768, 1, 0.743241, 0.158217, 1.73205, 0.256759, 0.159754, 0.158217, 0.158222, 0.158241, 0.158869, 0.158225, 0.165892, 0.198512, 0.159972, 0.159165, 0.528918, 0.158242, 0.158322, 0.15822, 0.158597, 0.169369, 0.158218, 0.303396, 0.158217, 0.162804
0.846633, 1, 0.808783, 0.168215, 1.73205, 0.191217, 0.169841, 0.168215, 0.16822, 0.16824, 0.168905, 0.168224, 0.176334, 0.21173, 0.170071, 0.169218, 0.560338, 0.168241, 0.168324, 0.168218, 0.168682, 0.179649, 0.168216, 0.342773, 0.168215, 0.173222
0.854498, 0, 0.874953, 0.177369, 1.41421, -0.874953, 0.179076, 0.177369, 0.177373, 0.177395, 0.178093, 0.177377, 0.185893, 0.22363, 0.179317, 0.178421, 0.589077, 0.177395, 0.177481, 0.177372, 0.177941, 0.188925, 0.17737, 0.385248, 0.177369, 0.18284
0.862363, 1, 0.941309, 0.185586, 1.73205, 0.0586907, 0.187366, 0.185586, 0.185591, 0.185613, 0.186341, 0.185595, 0.194475, 0.234004, 0.187616, 0.186683, 0.614913, 0.185613, 0.185701, 0.18559, 0.186287, 0.197102, 0.185587, 0.430609, 0.185586, 0.191584
0.870228, 2.9209, 1.00735, 0.192811, 2.21831, 1.91355, 0.194656, 0.192811, 0.192815, 0.192838, 0.193593, 0.19282, 0.202022, 0.242702, 0.194914, 0.193948, 0.637736, 0.192838, 0.192927, 0.192816, 0.193667, 0.204128, 0.192811, 0.478473, 0.192811, 0.199426
0.878093, 0.0791035, 1.0725, 0.199024, 1.44191, -0.993392, 0.200926, 0.199024, 0.199029, 0.199052, 0.19983, 0.199033, 0.208517, 0.249643, 0.20119, 0.200196, 0.657538, 0.199052, 0.19914, 0.19903, 0.200066, 0.209995, 0.199024, 0.528257, 0.199024, 0.206379
0.885958, 1, 1.13606, 0.204239, 1.73205, -0.136056, 0.206191, 0.204239, 0.204244, 0.204268, 0.205066, 0.204249, 0.213973, 0.254809, 0.20646, 0.205441, 0.674403, 0.204267, 0.204354, 0.204247, 0.205502, 0.214732, 0.20424, 0.57917, 0.204239, 0.212502
0.893823, 1.91365, 1.19725, 0.2085, 1.97829, 0.716402, 0.210494, 0.2085, 0.208505, 0.20853, 0.209344, 0.20851, 0.218438, 0.258253, 0.210766, 0.209727, 0.688494, 0.208528, 0.208614, 0.20851, 0.210022, 0.218405, 0.208501, 0.63021, 0.2085, 0.217895
0.901688, 0.997598, 1.25518, 0.211874, 1.73136, -0.25758, 0.213905, 0.211874, 0.211879, 0.211904, 0.212732, 0.211884, 0.22198, 0.260085, 0.214178, 0.213121, 0.70003, 0.211902, 0.211984, 0.211886, 0.213694, 0.221105, 0.211875, 0.680195, 0.211874, 0.222695
0.909553, 1.08875, 1.3089, 0.214445, 1.75748, -0.220146, 0.216508, 0.214445, 0.21445, 0.214476, 0.215315, 0.214455, 0.22469, 0.260466, 0.216779, 0.21571, 0.709272, 0.214472, 0.214551, 0.21446, 0.216604, 0.222943, 0.214446, 0.727797, 0.214445, 0.22707
0.917418, 1, 1.35743, 0.21631, 1.73205, -0.357428, 0.218401, 0.21631, 0.216315, 0.216341, 0.217189, 0.21632, 0.226666, 0.259596, 0.218668, 0.217589, 0.716502, 0.216337, 0.216412, 0.216328, 0.218848, 0.224043, 0.216311, 0.771613, 0.21631, 0.231218
0.925283, 0, 1.39981, 0.217571, 1.41421, -1.39981, 0.219689, 0.217571, 0.217577, 0.217602, 0.218458, 0.217581, 0.228015, 0.2577, 0.219948, 0.21886, 0.72201, 0.217597, 0.217667, 0.217593, 0.220526, 0.22453, 0.217572, 0.810235, 0.217571, 0.235359
0.933148, 1.90161, 1.4352, 0.21833, 1.97525, 0.466403, 0.220475, 0.21833, 0.218336, 0.218362, 0.219223, 0.218341, 0.228843, 0.255015, 0.220722, 0.219628, 0.726079, 0.218356, 0.218421, 0.218357, 0.221733, 0.224528, 0.218331, 0.84234, 0.21833, 0.239729
0.941013, 0.997583, 1.46291, 0.218687, 1.73135, -0.465329, 0.220861, 0.218687, 0.218693, 0.218719, 0.219585, 0.218698, 0.229252, 0.251777, 0.22109, 0.219992, 0.728974, 0.218712, 0.218771, 0.218719, 0.222562, 0.224155, 0.218688, 0.866779, 0.218687, 0.24457
0.948878, 0.997592, 1.48249, 0.218734, 1.73136, -0.484898, 0.220941, 0.218734, 0.218739, 0.218766, 0.219634, 0.218744, 0.229338, 0.248207, 0.221144, 0.220043, 0.730936, 0.218758, 0.218811, 0.218771, 0.223093, 0.223517, 0.218735, 0.882657, 0.218734, 0.250128
0.956743, 0.103219, 1.49377, 0.218552, 1.45025, -1.39055, 0.220802, 0.218552, 0.218558, 0.218584, 0.219455, 0.218563, 0.229186, 0.244506, 0.220968, 0.219865, 0.732177, 0.218576, 0.218623, 0.218597, 0.223397, 0.222705, 0.218553, 0.889405, 0.218552, 0.256637
0.964608, 1, 1.49691, 0.218215, 1.73205, -0.496906, 0.220519, 0.218215, 0.21822, 0.218247, 0.21912, 0.218225, 0.22887, 0.240845, 0.220635, 0.21953, 0.732879, 0.218238, 0.21828, 0.218268, 0.223531, 0.221797, 0.218216, 0.886823, 0.218215, 0.264312
0.972473, 0, 1.49237, 0.217782, 1.41421, -1.49237, 0.220159, 0.217782, 0.217788, 0.217814, 0.218688, 0.217793, 0.228453, 0.237362, 0.220205, 0.2191, 0.733193, 0.217805, 0.217841, 0.217845, 0.22354, 0.220857, 0.217783, 0.875104, 0.217782, 0.273333
0.980338, 2.88714, 1.48094, 0.217304, 2.21069, 1.4062, 0.219776, 0.217304, 0.21731, 0.217336, 0.218211, 0.217315, 0.227986, 0.234159, 0.219729, 0.218623, 0.73324, 0.217327, 0.217358, 0.217378, 0.223459, 0.219934, 0.217305, 0.854828, 0.217304, 0.28383
0.988203, 0.112861, 1.46365, 0.216819, 1.45357, -1.35079, 0.219419, 0.216819, 0.216825, 0.216852, 0.217727, 0.21683, 0.227509, 0.231309, 0.219245, 0.218139, 0.733117, 0.216843, 0.21687, 0.216908, 0.223311, 0.219062, 0.21682, 0.82692, 0.216819, 0.295871
0.996068, 0, 1.44173, 0.216358, 1.41421, -1.44173, 0.219127, 0.216357, 0.216363, 0.21639, 0.217266, 0.216368, 0.227053, 0.22885, 0.218784, 0.217678, 0.732894, 0.216382, 0.216405, 0.216465, 0.223113, 0.218268, 0.216358, 0.7926, 0.216358, 0.309447
1.00393, 1, 1.41652, 0.215939, 1.73205, -0.416519, 0.218934, 0.215938, 0.215945, 0.215971, 0.216848, 0.21595, 0.226638, 0.226793, 0.218366, 0.21726, 0.732624, 0.215965, 0.215986, 0.216071, 0.222875, 0.217566, 0.21594, 0.753295, 0.215939, 0.324456
1.0118, 1.8775, 1.38935, 0.215577, 1.96914, 0.488145, 0.218869, 0.215576, 0.215582, 0.215609, 0.216485, 0.215587, 0.226278, 0.22513, 0.218004, 0.216898, 0.732341, 0.215605, 0.215624, 0.215741, 0.222603, 0.216963, 0.215578, 0.710557, 0.215577, 0.340703
1.01966, 0.122502, 1.36151, 0.215277, 1.45688, -1.23901, 0.218959, 0.215276, 0.215282, 0.215309, 0.216185, 0.215287, 0.225979, 0.22383, 0.217704, 0.216598, 0.732062, 0.215308, 0.215327, 0.215486, 0.222301, 0.21646, 0.215277, 0.665968, 0.215277, 0.357887
1.02753, 0.872677, 1.3341, 0.215039, 1.6949, -0.461424, 0.219232, 0.215038, 0.215045, 0.215071, 0.215948, 0.21505, 0.225743, 0.222853, 0.217466, 0.216361, 0.731795, 0.215074, 0.215095, 0.215312, 0.22197, 0.216051, 0.21504, 0.62105, 0.215039, 0.375609
1.03539, 0.997588, 1.30803, 0.21486, 1.73135, -0.310445, 0.219715, 0.214859, 0.214866, 0.214893, 0.215769, 0.214871, 0.225565, 0.222149, 0.217287, 0.216182, 0.731535, 0.214901, 0.214925, 0.215224, 0.221611, 0.215727, 0.214861, 0.577189, 0.21486, 0.393388
1.04326, 0.129736, 1.28396, 0.214732, 1.45936, -1.15422, 0.220437, 0.21473, 0.214738, 0.214764, 0.215641, 0.214743, 0.225437, 0.221664, 0.217159, 0.216053, 0.731267, 0.21478, 0.214809, 0.215225, 0.221225, 0.215476, 0.214733, 0.535577, 0.214732, 0.41067
1.05112, 1.73086, 1.26226, 0.214642, 1.93154, 0.468603, 0.221434, 0.214639, 0.214648, 0.214674, 0.215551, 0.214653, 0.225347, 0.22134, 0.217069, 0.215964, 0.730969, 0.214699, 0.214736, 0.21532, 0.22081, 0.215283, 0.214643, 0.49717, 0.214642, 0.426864
1.05899, 1.13218, 1.24308, 0.214576, 1.7698, -0.1109, 0.22274, 0.214572, 0.214582, 0.214609, 0.215485, 0.214587, 0.225281, 0.221122, 0.217003, 0.215898, 0.73061, 0.214645, 0.214693, 0.215517, 0.220367, 0.215129, 0.214577, 0.462665, 0.214576, 0.441365
1.06685, 3.85822, 1.22633, 0.214518, 2.42038, 2.63188, 0.224395, 0.214513, 0.214524, 0.21455, 0.215427, 0.214529, 0.225223, 0.220956, 0.216945, 0.215839, 0.730153, 0.214602, 0.214663, 0.215826, 0.219892, 0.214995, 0.214519, 0.432503, 0.214518, 0.453597
1.07472, 1.27874, 1.21178, 0.214447, 1.81073, 0.0669601, 0.226439, 0.214441, 0.214453, 0.21448, 0.215356, 0.214458, 0.225153, 0.220794, 0.216874, 0.215769, 0.729553, 0.214551, 0.214628, 0.216265, 0.219381, 0.214859, 0.214448, 0.406881, 0.214447, 0.463044
1.08258, 1.85579, 1.19906, 0.214344, 1.96362, 0.656732, 0.22891, 0.214336, 0.21435, 0.214377, 0.215253, 0.214355, 0.22505, 0.220591, 0.216771, 0.215666, 0.72876, 0.214472, 0.214568, 0.216856, 0.218827, 0.2147, 0.214345, 0.385778, 0.214344, 0.469284
1.09045, 1.99759, 1.18778, 0.214186, 1.9994, 0.809811, 0.23184, 0.214175, 0.214191, 0.214218, 0.215095, 0.214196, 0.224891, 0.220307, 0.216612, 0.215507, 0.727721, 0.214344, 0.214462, 0.217631, 0.21822, 0.214493, 0.214186, 0.368998, 0.214186, 0.47202
1.09831, 3.8486, 1.17753, 0.213947, 2.41839, 2.67107, 0.23525, 0.213933, 0.213953, 0.21398, 0.214856, 0.213958, 0.224653, 0.219907, 0.216374, 0.215269, 0.726379, 0.214145, 0.214286, 0.218626, 0.217546, 0.214213, 0.213948, 0.356201, 0.213947, 0.471095
1.10618, 5.84371, 1.16799, 0.213604, 2.80066, 4.67572, 0.239143, 0.213586, 0.213609, 0.213636, 0.214513, 0.213614, 0.224309, 0.21936, 0.21603, 0.214925, 0.724676, 0.21385, 0.214015, 0.219883, 0.216788, 0.213833, 0.213604, 0.346952, 0.213604, 0.466507
1.11404, 0.454307, 1.15888, 0.213128, 1.56662, -0.704569, 0.2435, 0.213106, 0.213134, 0.213161, 0.214037, 0.213139, 0.223834, 0.21864, 0.215555, 0.21445, 0.722557, 0.213436, 0.213625, 0.221451, 0.215926, 0.213325, 0.213129, 0.340753, 0.213128, 0.458404
1.12191, 2, 1.15004, 0.212493, 2, 0.849965, 0.248272, 0.212465, 0.212499, 0.212526, 0.213402, 0.212504, 0.223199, 0.217724, 0.21492, 0.213815, 0.719974, 0.212877, 0.213088, 0.223374, 0.214936, 0.212663, 0.212494, 0.337081, 0.212493, 0.447072
1.12977, 1.84133, 1.14139, 0.21167, 1.95993, 0.69994, 0.253376, 0.211635, 0.211676, 0.211703, 0.212579, 0.211681, 0.222376, 0.216588, 0.214097, 0.212992, 0.71689, 0.212149, 0.212376, 0.225695, 0.213793, 0.211816, 0.211671, 0.335412, 0.21167, 0.432916
1.13764, 0.158669, 1.13295, 0.210631, 1.46924, -0.974279, 0.258692, 0.210587, 0.210637, 0.210663, 0.21154, 0.210642, 0.221336, 0.215215, 0.213058, 0.211953, 0.713281, 0.211227, 0.211462, 0.228444, 0.212466, 0.210756, 0.210632, 0.335244, 0.210631, 0.416428
1.1455, 0.836498, 1.12477, 0.209346, 1.68419, -0.288271, 0.264061, 0.209292, 0.209352, 0.209379, 0.210255, 0.209357, 0.220052, 0.213584, 0.211773, 0.210668, 0.709147, 0.210085, 0.210318, 0.231633, 0.210928, 0.209453, 0.209347, 0.336109, 0.209346, 0.398155
1.15337, 1.83172, 1.11694, 0.207788, 1.95748, 0.714776, 0.269288, 0.207721, 0.207794, 0.207821, 0.208697, 0.207799, 0.218494, 0.211678, 0.210215, 0.20911, 0.704517, 0.2087, 0.208916, 0.235252, 0.209148, 0.207879, 0.207789, 0.337583, 0.207788, 0.378664
1.16123, 2.16348, 1.10956, 0.20593, 2.04046, 1.05392, 0.274148, 0.205846, 0.205936, 0.205962, 0.206839, 0.205941, 0.216635, 0.209479, 0.208357, 0.207252, 0.699452, 0.207049, 0.20723, 0.239254, 0.207096, 0.206007, 0.205931, 0.339293, 0.20593, 0.358506
1.1691, 2.1683, 1.10268, 0.203746, 2.04164, 1.06562, 0.278395, 0.203644, 0.203752, 0.203779, 0.204655, 0.203757, 0.214452, 0.20697, 0.206173, 0.205068, 0.69406, 0.205112, 0.205234, 0.243559, 0.204746, 0.203812, 0.203747, 0.340911, 0.203746, 0.338191
1.17696, 1.82686, 1.09636, 0.201215, 1.95624, 0.730502, 0.281774, 0.201089, 0.201221, 0.201247, 0.202124, 0.201226, 0.21192, 0.204135, 0.203642, 0.202537, 0.688495, 0.20287, 0.202908, 0.248043, 0.20207, 0.20127, 0.201216, 0.342158, 0.201215, 0.31816
1.18483, 0.997586, 1.09059, 0.198318, 1.73135, -0.0930008, 0.284037, 0.198164, 0.198324, 0.19835, 0.199227, 0.198329, 0.209023, 0.200961, 0.200745, 0.19964, 0.682969, 0.200307, 0.200234, 0.252542, 0.199049, 0.198364, 0.198319, 0.342797, 0.198318, 0.298776
1.19269, 1.99761, 1.08535, 0.195041, 1.9994, 0.912264, 0.284957, 0.194854, 0.195047, 0.195073, 0.19595, 0.195052, 0.205746, 0.197437, 0.197468, 0.196363, 0.677759, 0.197412, 0.1972, 0.256851, 0.195666, 0.19508, 0.195042, 0.34263, 0.195041, 0.280309
1.20056, 0.177943, 1.08061, 0.191377, 1.47579, -0.90267, 0.284347, 0.19115, 0.191382, 0.191409, 0.192286, 0.191387, 0.202082, 0.193555, 0.193803, 0.192698, 0.673213, 0.194179, 0.1938, 0.260735, 0.191911, 0.191409, 0.191378, 0.341499, 0.191377, 0.262942
1.20842, 1, 1.0764, 0.187323, 1.73205, -0.0763978, 0.282067, 0.18705, 0.187329, 0.187356, 0.188232, 0.187334, 0.198029, 0.189316, 0.18975, 0.188645, 0.669753, 0.190605, 0.190038, 0.263938, 0.18778, 0.18735, 0.187324, 0.339278, 0.187323, 0.246772
1.21629, 0, 1.07278, 0.182888, 1.41421, -1.07278, 0.278044, 0.182559, 0.182894, 0.182921, 0.183797, 0.182899, 0.193594, 0.184724, 0.185315, 0.18421, 0.667882, 0.186696, 0.185927, 0.266197, 0.183277, 0.182911, 0.182889, 0.335873, 0.182888, 0.231828
1.22415, 2.8124, 1.06994, 0.178086, 2.19372, 1.74246, 0.272272, 0.17769, 0.178091, 0.178118, 0.178995, 0.178096, 0.188791, 0.179792, 0.180512, 0.179407, 0.668186, 0.182464, 0.181495, 0.267261, 0.178418, 0.178104, 0.178087, 0.331227, 0.178086, 0.218078
1.23202, 1.99759, 1.0682, 0.17294, 1.9994, 0.929389, 0.26482, 0.172467, 0.172946, 0.172972, 0.173849, 0.172951, 0.183645, 0.17454, 0.175367, 0.174262, 0.671333, 0.177931, 0.176783, 0.266906, 0.173223, 0.172955, 0.172941, 0.325313, 0.17294, 0.205449
1.23988, 1.19001, 1.06809, 0.167484, 1.78606, 0.121922, 0.255821, 0.16692, 0.167489, 0.167516, 0.168393, 0.167494, 0.178189, 0.168999, 0.16991, 0.168805, 0.678073, 0.173127, 0.171852, 0.264955, 0.167724, 0.167496, 0.167485, 0.318139, 0.167484, 0.193842
1.24775, 0, 1.0703, 0.161758, 1.41421, -1.0703, 0.245473, 0.161088, 0.161764, 0.161791, 0.162667, 0.161769, 0.172463, 0.163208, 0.164185, 0.16308, 0.68923, 0.168094, 0.166787, 0.261292, 0.161963, 0.161769, 0.161759, 0.30975, 0.161758, 0.183146
1.25561, 0.802763, 1.07576, 0.155813, 1.67415, -0.272995, 0.234022, 0.155019, 0.155819, 0.155846, 0.156722, 0.155824, 0.166518, 0.157211, 0.15824, 0.157135, 0.705695, 0.162886, 0.161698, 0.255872, 0.155987, 0.155822, 0.155814, 0.300224, 0.155813, 0.173249
1.26348, 1.99759, 1.08561, 0.149706, 1.9994, 0.911982, 0.221751, 0.148767, 0.149711, 0.149738, 0.150615, 0.149716, 0.16041, 0.151064, 0.152132, 0.151027, 0.728415, 0.157569, 0.156731, 0.248731, 0.149853, 0.149712, 0.149706, 0.289675, 0.149706, 0.164048
1.27134, 0.997574, 1.1012, 0.143497, 1.73135, -0.103625, 0.208957, 0.142391, 0.143503, 0.143529, 0.144406, 0.143508, 0.154201, 0.144826, 0.145923, 0.144818, 0.758376, 0.152222, 0.152074, 0.239979, 0.143621, 0.143502, 0.143498, 0.278249, 0.143497, 0.155455
1.27921, 1.20207, 1.12405, 0.137254, 1.78943, 0.078018, 0.195946, 0.135954, 0.137259, 0.137286, 0.138163, 0.137264, 0.147957, 0.138561, 0.13968, 0.138575, 0.79658, 0.14694, 0.147962, 0.229802, 0.137359, 0.137258, 0.137255, 0.266117, 0.137254, 0.1474
