   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.3465, 2.19108, 2.74565, 2.60139, 2.04721, -0.554571, 2.60139, 0, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.60139, 2.69752, 2.60139, 2.64953, 2.60139
20.3548, 7.79999, 2.70452, 2.57616, 3.13049, 5.09548, 2.57616, 0, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.57616, 2.65535, 2.57616, 2.62532, 2.57616
20.363, 1.61428, 2.66574, 2.55105, 1.90113, -1.05146, 2.55105, 0, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.55105, 2.61551, 2.55105, 2.60127, 2.55105
20.3712, 2.37581, 2.63441, 2.53123, 2.09184, -0.258601, 2.53123, 0, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.53123, 2.58308, 2.53123, 2.58256, 2.53123
20.3794, 3.62419, 2.60278, 2.50912, 2.37154, 1.02142, 2.50912, 0, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.50912, 2.55032, 2.50912, 2.56158, 2.50912
20.3876, 2.18295, 2.57086, 2.48489, 2.04522, -0.387919, 2.48489, 0, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.48489, 2.51723, 2.48489, 2.53852, 2.48489
20.3958, 3.35967, 2.5396, 2.45967, 2.3151, 0.820068, 2.45967, 0, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.45967, 2.48476, 2.45967, 2.51451, 2.45967
20.4041, 3.45738, 2.5099, 2.43458, 2.3361, 0.94748, 2.43458, 0, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.43458, 2.45381, 2.43458, 2.49067, 2.43458
20.4123, 2.17551, 2.50027, 2.42832, 2.04341, -0.324761, 2.42832, 0, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.42832, 2.44288, 2.42832, 2.48571, 2.42832
20.4205, 2.82449, 2.49169, 2.42207, 2.19647, 0.332804, 2.42207, 0, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.42207, 2.43297, 2.42207, 2.48079, 2.42207
20.4287, 2.34209, 2.48398, 2.41582, 2.08377, -0.14189, 2.41582, 0, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.41582, 2.42388, 2.41582, 2.47592, 2.41582
20.4369, 1.65791, 2.47692, 2.40951, 1.91257, -0.819016, 2.40951, 0, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.40951, 2.4154, 2.40951, 2.47104, 2.40951
20.4452, 1.16609, 2.47035, 2.40311, 1.77935, -1.30426, 2.40311, 0, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40311, 2.40736, 2.40311, 2.4661, 2.40311
20.4534, 1.99794, 2.46407, 2.39653, 1.99948, -0.466138, 2.39653, 0, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39653, 2.39956, 2.39653, 2.46104, 2.39653
20.4616, 3.99711, 2.45803, 2.38981, 2.4489, 1.53908, 2.38981, 0, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.38981, 2.39195, 2.38981, 2.45589, 2.38981
20.4698, 1.47514, 2.45218, 2.38299, 1.86417, -0.977034, 2.38299, 0, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38299, 2.38448, 2.38299, 2.45069, 2.38299
20.478, 7.67706, 2.44649, 2.37609, 3.1108, 5.23057, 2.37609, 0, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37609, 2.37712, 2.37609, 2.44546, 2.37609
20.4862, 3.84078, 2.44095, 2.36915, 2.41677, 1.39983, 2.36915, 0, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36915, 2.36985, 2.36915, 2.44025, 2.36915
20.4945, 4.30102, 2.43554, 2.36219, 2.51018, 1.86547, 2.36219, 0, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36219, 2.36266, 2.36219, 2.43507, 2.36219
20.5027, 7.69452, 2.43027, 2.35522, 3.1136, 5.26426, 2.35522, 0, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35522, 2.35553, 2.35522, 2.42995, 2.35522
20.5109, 1.99706, 2.42506, 2.34822, 1.99927, -0.428002, 2.34822, 0, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34822, 2.34842, 2.34822, 2.42486, 2.34822
20.5191, 1.14226, 2.41981, 2.34106, 1.77264, -1.27755, 2.34106, 0, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.34106, 2.3412, 2.34106, 2.41968, 2.34106
20.5273, 1.85325, 2.41444, 2.3337, 1.96297, -0.561188, 2.3337, 0, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.3337, 2.33378, 2.3337, 2.41435, 2.3337
20.5355, 3.13641, 2.40898, 2.32617, 2.26637, 0.727429, 2.32617, 0, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32617, 2.32622, 2.32617, 2.40893, 2.32617
20.5438, 3.72137, 2.40353, 2.31856, 2.39194, 1.31784, 2.31856, 0, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.31856, 2.3186, 2.31856, 2.4035, 2.31856
20.552, 3.13485, 2.39818, 2.31097, 2.26602, 0.736677, 2.31097, 0, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31097, 2.31099, 2.31097, 2.39816, 2.31097
20.5602, 2.26207, 2.39378, 2.30425, 2.06448, -0.131705, 2.30425, 0, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30425, 2.30427, 2.30425, 2.39377, 2.30425
20.5684, 3.86286, 2.38899, 2.29707, 2.42134, 1.47387, 2.29707, 0, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29707, 2.29708, 2.29707, 2.38898, 2.29707
20.5766, 4.25161, 2.38389, 2.28949, 2.50032, 1.86771, 2.28949, 0, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.28949, 2.38389, 2.28949
20.5848, 3.61354, 2.37869, 2.28172, 2.36929, 1.23485, 2.28172, 0, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28172, 2.28173, 2.28172, 2.37869, 2.28172
20.5931, 2.24374, 2.37359, 2.27397, 2.06003, -0.129843, 2.27397, 0, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.27397, 2.37358, 2.27397
20.6013, 4.75179, 2.36971, 2.26736, 2.59842, 2.38208, 2.26736, 0, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26736, 2.26737, 2.26736, 2.36971, 2.26736
20.6095, 1.58864, 2.36522, 2.26005, 1.89437, -0.776578, 2.26005, 0, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.26005, 2.36522, 2.26005
20.6177, 9.29088, 2.36022, 2.25214, 3.36019, 6.93066, 2.25214, 0, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.25214, 2.36022, 2.25214
20.6259, 1.22696, 2.35502, 2.24394, 1.79637, -1.12807, 2.24394, 0, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24394, 2.24395, 2.24394, 2.35502, 2.24394
20.6342, 3.77304, 2.34993, 2.23576, 2.40272, 1.42311, 2.23576, 0, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.23576, 2.34993, 2.23576
20.6424, 3, 2.34695, 2.22959, 2.23607, 0.653055, 2.22959, 0, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.22959, 2.34694, 2.22959
20.6506, 1.53023, 2.34309, 2.22246, 1.87889, -0.812861, 2.22246, 0, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.22246, 2.34309, 2.22246
20.6588, 8.46977, 2.33852, 2.21452, 3.2357, 6.13126, 2.21452, 0, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.21452, 2.33851, 2.21452
20.667, 2, 2.33364, 2.20619, 2, -0.333636, 2.20619, 0, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.20619, 2.33364, 2.20619
20.6752, 3.09866, 2.32886, 2.19787, 2.25802, 0.769803, 2.19787, 0, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.19787, 2.32886, 2.19787
20.6835, 2.0941, 2.32632, 2.19171, 2.02339, -0.232218, 2.19171, 0, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.19171, 2.32632, 2.19171
20.6917, 3.99464, 2.3227, 2.18439, 2.4484, 1.67194, 2.18439, 0, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.18439, 2.3227, 2.18439
20.6999, 3.90427, 2.31817, 2.17608, 2.42987, 1.5861, 2.17608, 0, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.17608, 2.31817, 2.17608
20.7081, 2.99732, 2.31322, 2.16728, 2.23547, 0.6841, 2.16728, 0, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.16728, 2.31322, 2.16728
20.7163, 3.08445, 2.30835, 2.1585, 2.25487, 0.776095, 2.1585, 0, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.30835, 2.1585
20.7245, 3.91084, 2.30654, 2.15272, 2.43122, 1.60431, 2.15272, 0, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.30654, 2.15272
20.7328, 1.16175, 2.3034, 2.14558, 1.77813, -1.14165, 2.14558, 0, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.3034, 2.14558
20.741, 2.83325, 2.29912, 2.13725, 2.19847, 0.534132, 2.13725, 0, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.29912, 2.13725
20.7492, 4.2281, 2.29428, 2.12836, 2.49562, 1.93382, 2.12836, 0, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.29428, 2.12836
20.7574, 6.76719, 2.28947, 2.11948, 2.96094, 4.47773, 2.11948, 0, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.28947, 2.11948
20.7656, 3.92542, 2.28756, 2.11351, 2.43422, 1.63786, 2.11351, 0, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11352, 2.11351, 2.28756, 2.11351
20.7738, 5.06987, 2.28417, 2.1061, 2.65892, 2.7857, 2.1061, 0, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.28417, 2.1061
20.7821, 2.93013, 2.27947, 2.09741, 2.22039, 0.650659, 2.09741, 0, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.27947, 2.09741
20.7903, 1, 2.27408, 2.0881, 1.73205, -1.27408, 2.0881, 0, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.27408, 2.0881
20.7985, 2, 2.26863, 2.07881, 2, -0.268629, 2.07881, 0, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.26863, 2.07881
20.8067, 0.0602081, 2.26664, 2.07309, 1.43534, -2.20643, 2.07309, 0, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.0731, 2.07309, 2.26664, 2.07309
20.8149, 2.9973, 2.26296, 2.06581, 2.23546, 0.734343, 2.06581, 0, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.26296, 2.06581
20.8232, 2.10899, 2.25777, 2.05716, 2.02706, -0.148776, 2.05716, 0, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.25776, 2.05716
20.8314, 6.8863, 2.25173, 2.04784, 2.98099, 4.63457, 2.04784, 0, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.25173, 2.04784
20.8396, 3.19992, 2.24553, 2.03854, 2.28033, 0.954392, 2.03854, 0, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03855, 2.03854, 2.24553, 2.03854
20.8478, 5.84343, 2.24231, 2.03244, 2.80061, 3.60112, 2.03244, 0, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.24231, 2.03244
20.856, 5.04064, 2.23732, 2.0248, 2.65342, 2.80332, 2.0248, 0, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.23732, 2.0248
20.8642, 4.94942, 2.23074, 2.01582, 2.63618, 2.71868, 2.01582, 0, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01583, 2.01582, 2.23074, 2.01582
20.8725, 2.07639, 2.22325, 2.00619, 2.01901, -0.146854, 2.00619, 0, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.0062, 2.00619, 2.22325, 2.00619
20.8807, 5.99199, 2.21549, 1.99659, 2.82701, 3.7765, 1.99659, 0, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 2.21549, 1.99659
20.8889, 5.91678, 2.21087, 1.99041, 2.81368, 3.70591, 1.99041, 0, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 2.21087, 1.99041
20.8971, 1.9623, 2.20454, 1.98282, 1.99055, -0.242232, 1.98282, 0, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 2.20453, 1.98282
20.9053, 0.997538, 2.19663, 1.97397, 1.73134, -1.19909, 1.97397, 0, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 2.19662, 1.97397
20.9135, 2.08373, 2.18779, 1.96451, 2.02082, -0.104055, 1.96451, 0, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 2.18778, 1.96451
20.9218, 5.96386, 2.17865, 1.95507, 2.82203, 3.78522, 1.95507, 0, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 2.17864, 1.95507
20.93, 3.96973, 2.17122, 1.94765, 2.4433, 1.79852, 1.94765, 0, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 2.17121, 1.94765
20.9382, 2.99407, 2.16267, 1.93943, 2.23474, 0.831408, 1.93943, 0, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 2.16266, 1.93943
20.9464, 4.97669, 2.15296, 1.93036, 2.64134, 2.82373, 1.93036, 0, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93037, 1.93036, 2.15296, 1.93036
20.9546, 3.03124, 2.14232, 1.92066, 2.24304, 0.888927, 1.92066, 0, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 2.14231, 1.92066
20.9628, 3.9638, 2.13069, 1.91025, 2.44209, 1.83311, 1.91025, 0, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 2.13068, 1.91025
20.9711, 3.0332, 2.11826, 1.89932, 2.24348, 0.914946, 1.89932, 0, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 2.11825, 1.89932
20.9793, 5.98069, 2.10532, 1.88814, 2.82501, 3.87537, 1.88814, 0, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 2.10531, 1.88814
20.9875, 3.98562, 2.09218, 1.87699, 2.44655, 1.89344, 1.87699, 0, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.877, 1.87699, 2.09217, 1.87699
20.9957, 5.99059, 2.07851, 1.86554, 2.82676, 3.91208, 1.86554, 0, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86555, 1.86554, 2.0785, 1.86554
21.0039, 0.998016, 2.0645, 1.85396, 1.73148, -1.06648, 1.85396, 0, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 2.06449, 1.85396
21.0121, 1.99703, 2.0499, 1.84196, 1.99926, -0.0528684, 1.84196, 0, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 2.04989, 1.84196
21.0204, 4.99306, 2.03465, 1.82948, 2.64444, 2.9584, 1.82948, 0, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 2.03465, 1.82948
21.0286, 0.00743679, 2.01845, 1.81618, 1.41684, -2.01102, 1.81618, 0, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81619, 1.81618, 2.01845, 1.81618
21.0368, 4.97025, 2.00145, 1.8022, 2.64012, 2.9688, 1.8022, 0, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.80221, 1.8022, 2.00145, 1.8022
21.045, 3.00001, 1.98404, 1.78791, 2.23607, 1.01597, 1.78791, 0, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78792, 1.78791, 1.98404, 1.78791
21.0532, 4.02973, 1.96661, 1.77368, 2.45555, 2.06312, 1.77368, 0, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.96661, 1.77368
21.0615, 2.98513, 1.95193, 1.76225, 2.23274, 1.03321, 1.76225, 0, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.95193, 1.76225
21.0697, 3.98115, 1.93585, 1.74947, 2.44564, 2.0453, 1.74947, 0, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.93585, 1.74947
21.0779, 4.99506, 1.9185, 1.73544, 2.64482, 3.07656, 1.73544, 0, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.9185, 1.73544
21.0861, 6.97248, 1.90055, 1.72082, 2.99541, 5.07193, 1.72082, 0, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.90055, 1.72082
21.0943, 5.0176, 1.88267, 1.70626, 2.64907, 3.13493, 1.70626, 0, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.88266, 1.70626
21.1025, 5.9683, 1.86845, 1.69536, 2.82282, 4.09984, 1.69536, 0, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.86845, 1.69536
21.1108, 4.05127, 1.8526, 1.68279, 2.45993, 2.19867, 1.68279, 0, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.8526, 1.68279
21.119, 3.96557, 1.83525, 1.66867, 2.44245, 2.13033, 1.66867, 0, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.83524, 1.66867
21.1272, 3.02972, 1.8172, 1.65382, 2.2427, 1.21251, 1.65382, 0, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.8172, 1.65382
21.1354, 2.99729, 1.79928, 1.63904, 2.23546, 1.19801, 1.63904, 0, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.79928, 1.63904
21.1436, 2.99775, 1.78605, 1.62889, 2.23556, 1.2117, 1.62889, 0, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.78605, 1.62889
21.1518, 0.997541, 1.7709, 1.61675, 1.73134, -0.773356, 1.61675, 0, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.7709, 1.61675
21.1601, 1.04113, 1.75398, 1.60278, 1.74388, -0.712847, 1.60278, 0, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.75398, 1.60278
21.1683, 2.90783, 1.73625, 1.58794, 2.21536, 1.17158, 1.58794, 0, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.73625, 1.58794
21.1765, 4.9479, 1.71866, 1.57316, 2.63589, 3.22924, 1.57316, 0, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.71866, 1.57316
21.1847, 1.09348, 1.70631, 1.56356, 1.75883, -0.612828, 1.56356, 0, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.70631, 1.56356
21.1929, 5.99774, 1.69177, 1.55169, 2.82803, 4.30598, 1.55169, 0, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.69177, 1.55169
21.2012, 6.94205, 1.6752, 1.53774, 2.99033, 5.26684, 1.53774, 0, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.6752, 1.53774
21.2094, 2.99455, 1.65771, 1.52279, 2.23485, 1.33684, 1.52279, 0, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.65771, 1.52279
21.2176, 3.99548, 1.64035, 1.50792, 2.44857, 2.35513, 1.50792, 0, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.64034, 1.50792
21.2258, 2.12097, 1.629, 1.499, 2.03002, 0.491973, 1.499, 0, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.629, 1.499
