   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.3708, 5.99504, 3.25812, 3.25811, 2.82755, 2.73693, 3.25811, 0, 3.25812, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811, 3.25811
12.3788, 2.99554, 3.25368, 3.25368, 2.23507, -0.258144, 3.25368, 0, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368, 3.25368
12.3867, 4.40335, 3.25031, 3.25031, 2.53048, 1.15303, 3.25031, 0, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031
12.3946, 4.58674, 3.24622, 3.24621, 2.56646, 1.34052, 3.24621, 0, 3.24622, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621, 3.24621
12.4025, 4.39898, 3.24151, 3.2415, 2.52962, 1.15747, 3.2415, 0, 3.24151, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415, 3.2415
12.4104, 4.99234, 3.23649, 3.23649, 2.6443, 1.75585, 3.23649, 0, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649, 3.23649
12.4183, 3.19566, 3.23148, 3.23147, 2.2794, -0.0358162, 3.23147, 0, 3.23148, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147, 3.23147
12.4262, 5.18649, 3.22819, 3.22818, 2.68076, 1.95831, 3.22818, 0, 3.22819, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818, 3.22818
12.4341, 4.99009, 3.22413, 3.22412, 2.64388, 1.76596, 3.22412, 0, 3.22413, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412, 3.22412
12.442, 6.59913, 3.21942, 3.21941, 2.93243, 3.37972, 3.21941, 0, 3.21942, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941, 3.21941
12.4499, 4.21475, 3.21438, 3.21438, 2.49294, 1.00036, 3.21438, 0, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438, 3.21438
12.4578, 2.38414, 3.20935, 3.20935, 2.09383, -0.825214, 3.20935, 0, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935, 3.20935
12.4657, 3.61098, 3.20543, 3.20543, 2.36875, 0.405547, 3.20543, 0, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543, 3.20543
12.4737, 4.76114, 3.20077, 3.20076, 2.60022, 1.56037, 3.20076, 0, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076, 3.20076
12.4816, 4.23395, 3.19546, 3.19546, 2.49679, 1.03849, 3.19546, 0, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546, 3.19546
12.4895, 1.99765, 3.18984, 3.18984, 1.99941, -1.1922, 3.18984, 0, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984, 3.18984
12.4974, 1.99765, 3.18423, 3.18422, 1.99941, -1.18659, 3.18422, 0, 3.18423, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18423, 3.18422, 3.18422, 3.18422, 3.18422
12.5053, 5.74176, 3.18035, 3.18034, 2.7824, 2.56141, 3.18034, 0, 3.18035, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034, 3.18034
12.5132, 3.73224, 3.17571, 3.17571, 2.39421, 0.556522, 3.17571, 0, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571, 3.17571
12.5211, 4.15141, 3.17043, 3.17042, 2.4802, 0.980979, 3.17042, 0, 3.17043, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042, 3.17042
12.529, 1.36481, 3.16482, 3.16481, 1.83434, -1.80001, 3.16481, 0, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481, 3.16481
12.5369, 2.36035, 3.15921, 3.1592, 2.08814, -0.798861, 3.1592, 0, 3.15921, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592, 3.1592
12.5448, 4.35514, 3.15468, 3.15468, 2.52094, 1.20046, 3.15468, 0, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468, 3.15468
12.5527, 5.27732, 3.14945, 3.14945, 2.69765, 2.12787, 3.14945, 0, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945, 3.14945
12.5606, 2.35316, 3.1436, 3.1436, 2.08642, -0.790443, 3.1436, 0, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436
12.5685, 4.34796, 3.13745, 3.13744, 2.51952, 1.21051, 3.13744, 0, 3.13745, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744, 3.13744
12.5765, 2.29165, 3.1313, 3.13129, 2.07163, -0.839646, 3.13129, 0, 3.1313, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129, 3.13129
12.5844, 2.69385, 3.12682, 3.12681, 2.16653, -0.432969, 3.12681, 0, 3.12682, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681, 3.12681
12.5923, 4.99257, 3.12162, 3.12162, 2.64435, 1.87094, 3.12162, 0, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162, 3.12162
12.6002, 3.9632, 3.1158, 3.11579, 2.44197, 0.847401, 3.11579, 0, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579, 3.11579
12.6081, 5.36357, 3.10965, 3.10965, 2.71359, 2.25392, 3.10965, 0, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965, 3.10965
12.616, 4.97484, 3.10352, 3.10351, 2.64099, 1.87133, 3.10351, 0, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351, 3.10351
12.6239, 2.99748, 3.09833, 3.09832, 2.2355, -0.100846, 3.09832, 0, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832, 3.09832
12.6318, 3.99769, 3.09254, 3.09253, 2.44902, 0.905151, 3.09253, 0, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253, 3.09253
12.6397, 4.32862, 3.0862, 3.0862, 2.51568, 1.24242, 3.0862, 0, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862, 3.0862
12.6476, 1.99504, 3.0796, 3.07959, 1.99876, -1.08456, 3.07959, 0, 3.0796, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.07959, 3.0796, 3.07959, 3.07959, 3.0796, 3.07959
12.6555, 2.34275, 3.07301, 3.073, 2.08393, -0.730258, 3.073, 0, 3.07301, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073
12.6634, 1.97175, 3.06769, 3.06768, 1.99292, -1.09595, 3.06768, 0, 3.06769, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06768, 3.06769, 3.06768, 3.06768, 3.06769, 3.06768
12.6713, 3.99294, 3.06188, 3.06187, 2.44805, 0.931056, 3.06187, 0, 3.06188, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187, 3.06187
12.6793, 7.03532, 3.05562, 3.05561, 3.00588, 3.9797, 3.05561, 0, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561, 3.05561
12.6872, 2.63338, 3.04913, 3.04912, 2.15253, -0.415753, 3.04912, 0, 3.04913, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04912, 3.04913, 3.04912
12.6951, 2.68087, 3.04265, 3.04264, 2.16353, -0.361782, 3.04264, 0, 3.04265, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04264, 3.04265, 3.04264
12.703, 3.68575, 3.03638, 3.03637, 2.38448, 0.649373, 3.03637, 0, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637, 3.03637
12.7109, 2.92825, 3.0299, 3.02989, 2.21997, -0.101649, 3.02989, 0, 3.0299, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989, 3.02989
12.7188, 3.99294, 3.02325, 3.02323, 2.44805, 0.969691, 3.02323, 0, 3.02324, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02323, 3.02324, 3.02323, 3.02323, 3.02324, 3.02323
12.7267, 5.38352, 3.0164, 3.01639, 2.71726, 2.36712, 3.01639, 0, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639, 3.01639
12.7346, 4.20626, 3.00941, 3.0094, 2.49124, 1.19685, 3.0094, 0, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094, 3.0094
12.7425, 6.48903, 3.00233, 3.00232, 2.91359, 3.48671, 3.00232, 0, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232, 3.00232
12.7504, 1, 2.99519, 2.99518, 1.73205, -1.99519, 2.99518, 0, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518
12.7583, 2.88476, 2.98802, 2.98801, 2.21015, -0.103262, 2.98801, 0, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801, 2.98801
12.7662, 3.70037, 2.98075, 2.98074, 2.38755, 0.71962, 2.98074, 0, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074, 2.98074
12.7741, 2.2855, 2.97333, 2.97332, 2.07015, -0.687829, 2.97332, 0, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332, 2.97332
12.7821, 4.12937, 2.96575, 2.96573, 2.47576, 1.16362, 2.96573, 0, 2.96574, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96573, 2.96574, 2.96573
12.79, 4, 2.95804, 2.95802, 2.44949, 1.04196, 2.95802, 0, 2.95803, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95802, 2.95803, 2.95802
12.7979, 1.28299, 2.95007, 2.95006, 1.8119, -1.66708, 2.95006, 0, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95006, 2.95007, 2.95006
12.8058, 2.8387, 2.94189, 2.94187, 2.1997, -0.103189, 2.94187, 0, 2.94188, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94187, 2.94188, 2.94187
12.8137, 7.15651, 2.93355, 2.93353, 3.02597, 4.22296, 2.93353, 0, 2.93354, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93353, 2.93354, 2.93353
12.8216, 1.72181, 2.92511, 2.9251, 1.9292, -1.2033, 2.9251, 0, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251, 2.9251
12.8295, 3.8197, 2.91663, 2.91662, 2.41241, 0.903071, 2.91662, 0, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662, 2.91662
12.8374, 4.99321, 2.90817, 2.90815, 2.64447, 2.08504, 2.90815, 0, 2.90816, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90815, 2.90816, 2.90815
12.8453, 5.99229, 2.89996, 2.89995, 2.82706, 3.09233, 2.89995, 0, 2.89996, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89995, 2.89996, 2.89995
12.8532, 4.99257, 2.8914, 2.89138, 2.64435, 2.10117, 2.89138, 0, 2.89139, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89138, 2.89139, 2.89138
12.8611, 2.46592, 2.88253, 2.88252, 2.11327, -0.416611, 2.88252, 0, 2.88253, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88252, 2.88253, 2.88252
12.869, 2.99752, 2.87353, 2.87352, 2.23551, 0.123988, 2.87352, 0, 2.87353, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352, 2.87352
12.877, 1.73879, 2.86455, 2.86453, 1.93359, -1.12576, 2.86453, 0, 2.86454, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86453, 2.86454, 2.86453
12.8849, 6.53903, 2.85635, 2.85633, 2.92216, 3.68269, 2.85633, 0, 2.85634, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85633, 2.85634, 2.85633
12.8928, 4.96902, 2.84746, 2.84744, 2.63989, 2.12156, 2.84744, 0, 2.84745, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744, 2.84744
12.9007, 4.49195, 2.83798, 2.83796, 2.54793, 1.65396, 2.83796, 0, 2.83798, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796, 2.83796
12.9086, 3.24919, 2.82822, 2.8282, 2.29111, 0.42097, 2.8282, 0, 2.82822, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282, 2.8282
12.9165, 1.75081, 2.81849, 2.81845, 1.9367, -1.06768, 2.81845, 0, 2.81848, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845, 2.81845
12.9244, 1.48872, 2.81084, 2.81079, 1.86781, -1.32212, 2.81079, 0, 2.81084, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079, 2.81079
12.9323, 6.2373, 2.80221, 2.80214, 2.87007, 3.43509, 2.80214, 0, 2.8022, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214, 2.80214
12.9402, 4.23209, 2.79271, 2.79262, 2.49642, 1.43938, 2.79262, 0, 2.79271, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262, 2.79262
12.9481, 5.04188, 2.7828, 2.78267, 2.65365, 2.25908, 2.78267, 0, 2.7828, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267, 2.78267
12.956, 1.46939, 2.77292, 2.77274, 1.86263, -1.30353, 2.77274, 0, 2.77292, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274, 2.77274
12.9639, 4.22726, 2.76517, 2.76492, 2.49545, 1.46209, 2.76492, 0, 2.76517, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492, 2.76492
12.9718, 4.76307, 2.7563, 2.75595, 2.60059, 2.00677, 2.75595, 0, 2.7563, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595, 2.75595
12.9798, 3.2228, 2.74643, 2.74595, 2.28534, 0.476367, 2.74595, 0, 2.74643, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595, 2.74595
