   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.6217, 2.07856, 0.849908, 0.849903, 2.01955, 1.22866, 0.849903, 0, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849903, 0.849907, 0.849903, 0.849903
15.6297, 1.45601, 0.841829, 0.841823, 1.85903, 0.614181, 0.841823, 0, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841823, 0.841824, 0.841823, 0.841828, 0.841823, 0.841823
15.6377, 1.99752, 0.83379, 0.833781, 1.99938, 1.16373, 0.833781, 0, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833781, 0.833782, 0.833781, 0.833789, 0.833781, 0.833781
15.6457, 1.99777, 0.831337, 0.831326, 1.99944, 1.16643, 0.831326, 0, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831326, 0.831327, 0.831326, 0.831336, 0.831326, 0.831326
15.6537, 0.997522, 0.826488, 0.826474, 1.73134, 0.171033, 0.826474, 0, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826474, 0.826475, 0.826474, 0.826488, 0.826474, 0.826474
15.6616, 0.551177, 0.819433, 0.819414, 1.59724, -0.268256, 0.819414, 0, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819414, 0.819415, 0.819414, 0.819432, 0.819414, 0.819414
15.6696, 0, 0.811303, 0.811279, 1.41421, -0.811303, 0.811279, 0, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.811279, 0.81128, 0.811279, 0.811302, 0.811279, 0.811279
15.6776, 2, 0.803215, 0.803185, 2, 1.19678, 0.803185, 0, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803185, 0.803186, 0.803185, 0.803215, 0.803185, 0.803185
15.6856, 0.878067, 0.800913, 0.800875, 1.69649, 0.0771537, 0.800875, 0, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800875, 0.800876, 0.800875, 0.800912, 0.800875, 0.800875
15.6935, 5.12193, 0.796053, 0.796005, 2.66869, 4.32588, 0.796005, 0, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796005, 0.796006, 0.796005, 0.796052, 0.796005, 0.796005
15.7015, 0, 0.788838, 0.788779, 1.41421, -0.788838, 0.788779, 0, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.788779, 0.78878, 0.788779, 0.788837, 0.788779, 0.788779
15.7095, 0, 0.780479, 0.780407, 1.41421, -0.780479, 0.780407, 0, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780407, 0.780408, 0.780407, 0.780479, 0.780407, 0.780407
15.7175, 0, 0.772168, 0.772079, 1.41421, -0.772168, 0.772079, 0, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.772079, 0.77208, 0.772079, 0.772167, 0.772079, 0.772079
15.7254, 2.42701, 0.770271, 0.770164, 2.10405, 1.65674, 0.770164, 0, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770164, 0.770165, 0.770164, 0.77027, 0.770164, 0.770164
15.7334, 1.57299, 0.765637, 0.765509, 1.89023, 0.80735, 0.765509, 0, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.765509, 0.76551, 0.765509, 0.765636, 0.765509, 0.765509
15.7414, 1.84461, 0.758487, 0.758336, 1.96077, 1.08612, 0.758336, 0, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758336, 0.758337, 0.758336, 0.758487, 0.758336, 0.758336
15.7494, 2.15539, 0.750117, 0.749938, 2.03848, 1.40527, 0.749938, 0, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749938, 0.749939, 0.749938, 0.750116, 0.749938, 0.749938
15.7573, 0.417472, 0.741796, 0.741587, 1.55482, -0.324324, 0.741587, 0, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741587, 0.741588, 0.741587, 0.741795, 0.741587, 0.741587
15.7653, 1.82788, 0.740082, 0.73984, 1.9565, 1.0878, 0.73984, 0, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.73984, 0.739841, 0.73984, 0.740081, 0.73984, 0.73984
15.7733, 2.75465, 0.735495, 0.735217, 2.18052, 2.01915, 0.735217, 0, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735217, 0.735218, 0.735217, 0.735494, 0.735217, 0.735217
15.7813, 1, 0.728272, 0.727955, 1.73205, 0.271728, 0.727955, 0, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.727955, 0.728271, 0.727955, 0.727955
15.7893, 1.40781, 0.719769, 0.71941, 1.84602, 0.688037, 0.71941, 0, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.71941, 0.719769, 0.71941, 0.71941
15.7972, 0.997522, 0.71132, 0.710915, 1.73134, 0.286201, 0.710915, 0, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710915, 0.710916, 0.710915, 0.71132, 0.710915, 0.710915
15.8052, 0.594672, 0.709962, 0.709508, 1.6108, -0.115291, 0.709508, 0, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709508, 0.709509, 0.709508, 0.709961, 0.709508, 0.709508
15.8132, 2, 0.705593, 0.705088, 2, 1.29441, 0.705088, 0, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705088, 0.705089, 0.705088, 0.705592, 0.705088, 0.705088
15.8212, 1, 0.69846, 0.697901, 1.73205, 0.30154, 0.697901, 0, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697901, 0.697902, 0.697901, 0.698459, 0.697901, 0.697901
15.8291, 0.395663, 0.689984, 0.68937, 1.54779, -0.294321, 0.68937, 0, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.68937, 0.689983, 0.68937, 0.68937
15.8371, 2.60434, 0.681562, 0.680891, 2.14577, 1.92278, 0.680891, 0, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.680891, 0.681561, 0.680891, 0.680891
15.8451, 1.17249, 0.680387, 0.679657, 1.78115, 0.492104, 0.679657, 0, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679657, 0.679658, 0.679657, 0.680386, 0.679657, 0.679657
15.8531, 3.21599, 0.676104, 0.675314, 2.28385, 2.53988, 0.675314, 0, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675314, 0.675315, 0.675314, 0.676103, 0.675314, 0.675314
15.861, 0.997646, 0.668966, 0.668116, 1.73137, 0.32868, 0.668116, 0, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668116, 0.668117, 0.668116, 0.668965, 0.668116, 0.668116
15.869, 0.613879, 0.660441, 0.659531, 1.61675, -0.0465623, 0.659531, 0, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659531, 0.659532, 0.659531, 0.66044, 0.659531, 0.659531
15.877, 0.381413, 0.651971, 0.651002, 1.54318, -0.270559, 0.651002, 0, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651002, 0.651003, 0.651002, 0.65197, 0.651002, 0.651002
15.885, 2.61859, 0.651083, 0.650055, 2.14909, 1.9675, 0.650055, 0, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.650055, 0.651082, 0.650055, 0.650055
15.893, 2.37633, 0.646983, 0.645898, 2.09197, 1.72935, 0.645898, 0, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645898, 0.645899, 0.645898, 0.646983, 0.645898, 0.645898
15.9009, 0.997769, 0.639936, 0.638794, 1.73141, 0.357834, 0.638794, 0, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638794, 0.638795, 0.638794, 0.639935, 0.638794, 0.638794
15.9089, 1.6259, 0.631455, 0.63026, 1.90418, 0.994443, 0.63026, 0, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.63026, 0.630261, 0.63026, 0.631454, 0.63026, 0.63026
15.9169, 1.36914, 0.62303, 0.621784, 1.83552, 0.746115, 0.621784, 0, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621784, 0.621785, 0.621784, 0.623029, 0.621784, 0.621784
15.9249, 1.36468, 0.622342, 0.621047, 1.83431, 0.742342, 0.621047, 0, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.621047, 0.622341, 0.621047, 0.621047
15.9328, 1.63056, 0.61836, 0.617018, 1.9054, 1.0122, 0.617018, 0, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617018, 0.617019, 0.617018, 0.618359, 0.617018, 0.617018
15.9408, 0.997443, 0.611352, 0.609967, 1.73131, 0.386091, 0.609967, 0, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609968, 0.609967, 0.611352, 0.609967, 0.609967
15.9488, 0.638166, 0.602876, 0.60145, 1.62424, 0.0352898, 0.60145, 0, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.60145, 0.601451, 0.60145, 0.602875, 0.60145, 0.60145
15.9568, 0, 0.594457, 0.592992, 1.41421, -0.594457, 0.592992, 0, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592992, 0.592993, 0.592992, 0.594457, 0.592992, 0.592992
15.9647, 0.354647, 0.594017, 0.592516, 1.53449, -0.23937, 0.592516, 0, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592516, 0.592517, 0.592516, 0.594016, 0.592516, 0.592516
15.9727, 1.99777, 0.590202, 0.588667, 1.99944, 1.40757, 0.588667, 0, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588667, 0.588668, 0.588667, 0.590201, 0.588667, 0.588667
15.9807, 0.647584, 0.583287, 0.58172, 1.62714, 0.0642968, 0.58172, 0, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.58172, 0.581721, 0.58172, 0.583286, 0.58172, 0.58172
15.9887, 1, 0.574868, 0.573271, 1.73205, 0.425132, 0.573271, 0, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573271, 0.573272, 0.573271, 0.574867, 0.573271, 0.573271
15.9967, 0.345186, 0.56651, 0.564884, 1.5314, -0.221323, 0.564884, 0, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.564884, 0.566509, 0.564884, 0.564884
16.0046, 1.65481, 0.566424, 0.56477, 1.91176, 1.08839, 0.56477, 0, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.56477, 0.564771, 0.56477, 0.566423, 0.56477, 0.56477
16.0126, 0, 0.562822, 0.561142, 1.41421, -0.562822, 0.561142, 0, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561142, 0.561143, 0.561142, 0.562821, 0.561142, 0.561142
16.0206, 1.33792, 0.555978, 0.554272, 1.827, 0.78194, 0.554272, 0, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554272, 0.554273, 0.554272, 0.555977, 0.554272, 0.554272
16.0286, 2.66208, 0.547563, 0.545832, 2.15919, 2.11452, 0.545832, 0, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545832, 0.545833, 0.545832, 0.547562, 0.545832, 0.545832
16.0365, 0, 0.539213, 0.537457, 1.41421, -0.539213, 0.537457, 0, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537457, 0.537458, 0.537457, 0.539212, 0.537457, 0.537457
16.0445, 0, 0.540037, 0.538257, 1.41421, -0.540037, 0.538257, 0, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538257, 0.538258, 0.538257, 0.540036, 0.538257, 0.538257
16.0525, 1, 0.536834, 0.53503, 1.73205, 0.463166, 0.53503, 0, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.53503, 0.535031, 0.53503, 0.536833, 0.53503, 0.53503
16.0605, 0.325774, 0.529925, 0.528097, 1.52505, -0.204151, 0.528097, 0, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528097, 0.528098, 0.528097, 0.529924, 0.528097, 0.528097
16.0684, 0.674226, 0.521221, 0.519369, 1.63531, 0.153004, 0.519369, 0, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.519369, 0.51937, 0.519369, 0.52122, 0.519369, 0.519369
16.0764, 0, 0.51259, 0.510713, 1.41421, -0.51259, 0.510713, 0, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510713, 0.510714, 0.510713, 0.512589, 0.510713, 0.510713
16.0844, 0.637175, 0.518558, 0.516657, 1.62394, 0.118616, 0.516657, 0, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516657, 0.516658, 0.516657, 0.518557, 0.516657, 0.516657
16.0924, 1.36283, 0.520373, 0.518447, 1.8338, 0.842452, 0.518447, 0, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518447, 0.518448, 0.518447, 0.520373, 0.518447, 0.518447
16.1003, 0, 0.518233, 0.516282, 1.41421, -0.518233, 0.516282, 0, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516282, 0.516283, 0.516282, 0.518232, 0.516282, 0.516282
16.1083, 0.311362, 0.514128, 0.512152, 1.52032, -0.202767, 0.512152, 0, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512152, 0.512153, 0.512152, 0.514128, 0.512152, 0.512152
16.1163, 1.30648, 0.51004, 0.508039, 1.81837, 0.796442, 0.508039, 0, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.508039, 0.51004, 0.508039, 0.508039
16.1243, 1.99504, 0.514649, 0.512621, 1.99876, 1.48039, 0.512621, 0, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512621, 0.512622, 0.512621, 0.514648, 0.512621, 0.512621
16.1323, 1.38711, 0.515944, 0.513889, 1.84041, 0.871169, 0.513889, 0, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.513889, 0.51389, 0.513889, 0.515943, 0.513889, 0.513889
16.1402, 0.301735, 0.514151, 0.51207, 1.51715, -0.212416, 0.51207, 0, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.51207, 0.512071, 0.51207, 0.51415, 0.51207, 0.51207
16.1482, 1.99752, 0.510823, 0.508715, 1.99938, 1.4867, 0.508715, 0, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508715, 0.508716, 0.508715, 0.510822, 0.508715, 0.508715
16.1562, 1.70074, 0.507507, 0.505371, 1.92373, 1.19324, 0.505371, 0, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505371, 0.505372, 0.505371, 0.507506, 0.505371, 0.505371
16.1642, 2, 0.511683, 0.509519, 2, 1.48832, 0.509519, 0, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.509519, 0.50952, 0.509519, 0.511682, 0.509519, 0.509519
16.1721, 0.291945, 0.512775, 0.510583, 1.51392, -0.220829, 0.510583, 0, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510583, 0.510584, 0.510583, 0.512774, 0.510583, 0.510583
16.1801, 1.70805, 0.511006, 0.508785, 1.92563, 1.19705, 0.508785, 0, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508785, 0.508786, 0.508785, 0.511005, 0.508785, 0.508785
16.1881, 0.287237, 0.507814, 0.505565, 1.51236, -0.220577, 0.505565, 0, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505565, 0.505566, 0.505565, 0.507813, 0.505565, 0.505565
16.1961, 1.99752, 0.504633, 0.502354, 1.99938, 1.49289, 0.502354, 0, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502354, 0.502355, 0.502354, 0.504633, 0.502354, 0.502354
16.204, 0.715242, 0.508539, 0.50623, 1.6478, 0.206703, 0.50623, 0, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.50623, 0.506231, 0.50623, 0.508538, 0.50623, 0.50623
16.212, 0.28005, 0.509538, 0.507198, 1.50998, -0.229488, 0.507198, 0, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507198, 0.507199, 0.507198, 0.509537, 0.507198, 0.507198
16.22, 1.99749, 0.507842, 0.505471, 1.99937, 1.48965, 0.505471, 0, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505471, 0.505472, 0.505471, 0.507841, 0.505471, 0.505471
16.228, 1.72246, 0.504806, 0.502404, 1.92937, 1.21766, 0.502404, 0, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502404, 0.502405, 0.502404, 0.504805, 0.502404, 0.502404
16.236, 1.27274, 0.50178, 0.499347, 1.80907, 0.770958, 0.499347, 0, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499347, 0.499348, 0.499347, 0.50178, 0.499347, 0.499347
