   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_675.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.6017, 1, 0.0116114, 5.20334e-07, 1.73205, 0.988389, 0, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 5.20334e-07, 9.89824e-07, 5.20334e-07, 0.0116109, 5.20334e-07, 5.20334e-07
17.6095, 0, 0.0117766, 3.61343e-07, 1.41421, -0.0117766, 0, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 3.61343e-07, 8.31312e-07, 3.61343e-07, 0.0117761, 3.61343e-07, 3.61343e-07
17.6174, 0, 0.0119452, 2.31259e-07, 1.41421, -0.0119452, 0, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 2.31259e-07, 7.01708e-07, 2.31259e-07, 0.0119447, 2.31259e-07, 2.31259e-07
17.6253, 0, 0.0121171, 1.30083e-07, 1.41421, -0.0121171, 0, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 1.30083e-07, 6.01012e-07, 1.30083e-07, 0.0121166, 1.30083e-07, 1.30083e-07
17.6332, 0, 0.0122925, 5.78148e-08, 1.41421, -0.0122925, 0, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.78148e-08, 5.29224e-07, 5.78148e-08, 0.012292, 5.78148e-08, 5.78148e-08
17.6411, 0, 0.0124715, 1.44537e-08, 1.41421, -0.0124715, 0, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 1.44537e-08, 4.86345e-07, 1.44537e-08, 0.0124711, 1.44537e-08, 1.44537e-08
17.649, 0, 0.0126542, 0, 1.41421, -0.0126542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72374e-07, 0, 0.0126537, 0, 0
17.6568, 0, 0.0128407, 0, 1.41421, -0.0128407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72858e-07, 0, 0.0128402, 0, 0
17.6647, 0, 0.0130311, 0, 1.41421, -0.0130311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73342e-07, 0, 0.0130307, 0, 0
17.6726, 0, 0.0132256, 0, 1.41421, -0.0132256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73828e-07, 0, 0.0132251, 0, 0
17.6805, 0, 0.0134241, 0, 1.41421, -0.0134241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74315e-07, 0, 0.0134237, 0, 0
17.6884, 0, 0.013627, 3.01794e-16, 1.41421, -0.013627, 0, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 3.01794e-16, 4.74802e-07, 3.01794e-16, 0.0136265, 3.01794e-16, 3.01794e-16
17.6962, 0, 0.0138343, 1.061e-15, 1.41421, -0.0138343, 0, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 1.061e-15, 4.75291e-07, 1.061e-15, 0.0138339, 1.061e-15, 1.061e-15
17.7041, 0, 0.0140462, 2.07955e-15, 1.41421, -0.0140462, 0, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 2.07955e-15, 4.75781e-07, 2.07955e-15, 0.0140457, 2.07955e-15, 2.07955e-15
17.712, 0, 0.0142629, 3.31149e-15, 1.41421, -0.0142629, 0, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 3.31149e-15, 4.76273e-07, 3.31149e-15, 0.0142624, 3.31149e-15, 3.31149e-15
17.7199, 0, 0.0144843, 4.82871e-15, 1.41421, -0.0144843, 0, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.82871e-15, 4.76766e-07, 4.82871e-15, 0.0144838, 4.82871e-15, 4.82871e-15
17.7278, 1, 0.0147108, 1.83222e-11, 1.73205, 0.985289, 0, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 1.83222e-11, 4.7728e-07, 1.83222e-11, 0.0147104, 1.83222e-11, 1.83222e-11
17.7357, 0.759544, 0.0149427, 3.31441e-11, 1.66119, 0.744601, 0, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 3.31441e-11, 4.77792e-07, 3.31441e-11, 0.0149422, 3.31441e-11, 3.31441e-11
17.7435, 0.240456, 0.0151798, 2.22947e-11, 1.49682, 0.225276, 0, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 2.22947e-11, 4.7828e-07, 2.22947e-11, 0.0151793, 2.22947e-11, 2.22947e-11
17.7514, 0, 0.0154224, 5.9066e-12, 1.41421, -0.0154224, 0, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 5.9066e-12, 4.78766e-07, 5.9066e-12, 0.015422, 5.9066e-12, 5.9066e-12
17.7593, 0, 0.015671, 1.93148e-14, 1.41421, -0.015671, 0, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 1.93148e-14, 4.79266e-07, 1.93148e-14, 0.0156705, 1.93148e-14, 1.93148e-14
17.7672, 0, 0.0159254, 1.18553e-10, 1.41421, -0.0159254, 0, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 1.18553e-10, 4.79894e-07, 1.18553e-10, 0.0159249, 1.18553e-10, 1.18553e-10
17.7751, 0, 0.0161859, 2.22001e-10, 1.41421, -0.0161859, 0, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 2.22001e-10, 4.80511e-07, 2.22001e-10, 0.0161855, 2.22001e-10, 2.22001e-10
17.783, 2, 0.0164528, 1.49355e-10, 2, 1.98355, 0, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 1.49355e-10, 4.80958e-07, 1.49355e-10, 0.0164524, 1.49355e-10, 1.49355e-10
17.7908, 0, 0.0167263, 3.84078e-11, 1.41421, -0.0167263, 0, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 3.84078e-11, 4.81372e-07, 3.84078e-11, 0.0167258, 3.84078e-11, 3.84078e-11
17.7987, 0, 0.0170065, 3.01794e-14, 1.41421, -0.0170065, 0, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 3.01794e-14, 4.81866e-07, 3.01794e-14, 0.017006, 3.01794e-14, 3.01794e-14
17.8066, 0, 0.0172937, 1.82285e-10, 1.41421, -0.0172937, 0, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 1.82285e-10, 4.82589e-07, 1.82285e-10, 0.0172932, 1.82285e-10, 1.82285e-10
17.8145, 0, 0.0175881, 3.41055e-10, 1.41421, -0.0175881, 0, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 3.41055e-10, 4.83298e-07, 3.41055e-10, 0.0175876, 3.41055e-10, 3.41055e-10
17.8224, 0.732771, 0.0178899, 2.29354e-10, 1.65311, 0.714882, 0, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 2.29354e-10, 4.83747e-07, 2.29354e-10, 0.0178894, 2.29354e-10, 2.29354e-10
17.8302, 0.267229, 0.0181993, 5.8928e-11, 1.50573, 0.249029, 0, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 5.8928e-11, 4.84149e-07, 5.8928e-11, 0.0181989, 5.8928e-11, 5.8928e-11
17.8381, 0, 0.0185167, 4.34584e-14, 1.41421, -0.0185167, 0, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.84677e-07, 4.34584e-14, 0.0185162, 4.34584e-14, 4.34584e-14
17.846, 0, 0.0188422, 2.56402e-10, 1.41421, -0.0188422, 0, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 2.56402e-10, 4.85537e-07, 2.56402e-10, 0.0188417, 2.56402e-10, 2.56402e-10
17.8539, 1, 0.0191762, 4.80803e-10, 1.73205, 0.980824, 0, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.80803e-10, 4.86382e-07, 4.80803e-10, 0.0191757, 4.80803e-10, 4.80803e-10
17.8618, 1, 0.0195186, 3.23144e-10, 1.73205, 0.980481, 0, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 3.23144e-10, 4.86866e-07, 3.23144e-10, 0.0195182, 3.23144e-10, 3.23144e-10
17.8697, 0, 0.0198701, 8.26706e-11, 1.41421, -0.0198701, 0, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 8.26706e-11, 4.87289e-07, 8.26706e-11, 0.0198696, 8.26706e-11, 8.26706e-11
17.8775, 0.716056, 0.0202308, 4.34584e-14, 1.64805, 0.695825, 0, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.87897e-07, 4.34584e-14, 0.0202303, 4.34584e-14, 4.34584e-14
17.8854, 0.997275, 0.0206008, 2.91212e-10, 1.73126, 0.976674, 0, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 2.91212e-10, 4.88909e-07, 2.91212e-10, 0.0206003, 2.91212e-10, 2.91212e-10
17.8933, 1.28667, 0.0209807, 5.45792e-10, 1.81292, 1.26569, 0, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 5.45792e-10, 4.89918e-07, 5.45792e-10, 0.0209802, 5.45792e-10, 5.45792e-10
17.9012, 0, 0.0213705, 3.66649e-10, 1.41421, -0.0213705, 0, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 3.66649e-10, 4.90533e-07, 3.66649e-10, 0.02137, 3.66649e-10, 3.66649e-10
17.9091, 0, 0.0217705, 9.36689e-11, 1.41421, -0.0217705, 0, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 9.36689e-11, 4.91102e-07, 9.36689e-11, 0.0217701, 9.36689e-11, 9.36689e-11
17.917, 0, 0.0221815, 4.34584e-14, 1.41421, -0.0221815, 0, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.34584e-14, 4.91907e-07, 4.34584e-14, 0.022181, 4.34584e-14, 4.34584e-14
17.9248, 0, 0.0226031, 3.18752e-10, 1.41421, -0.0226031, 0, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 3.18752e-10, 4.93191e-07, 3.18752e-10, 0.0226026, 3.18752e-10, 3.18752e-10
17.9327, 0, 0.0230361, 5.97664e-10, 1.41421, -0.0230361, 0, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 5.97664e-10, 4.9452e-07, 5.97664e-10, 0.0230356, 5.97664e-10, 5.97664e-10
17.9406, 0, 0.0234808, 4.01175e-10, 1.41421, -0.0234808, 0, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.01175e-10, 4.95478e-07, 4.01175e-10, 0.0234803, 4.01175e-10, 4.01175e-10
17.9485, 0, 0.0239372, 1.02129e-10, 1.41421, -0.0239372, 0, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 1.02129e-10, 4.96464e-07, 1.02129e-10, 0.0239367, 1.02129e-10, 1.02129e-10
17.9564, 0, 0.024406, 3.32728e-14, 1.41421, -0.024406, 0, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 3.32728e-14, 4.97812e-07, 3.32728e-14, 0.0244055, 3.32728e-14, 3.32728e-14
17.9642, 0, 0.0248875, 2.78635e-10, 1.41421, -0.0248875, 0, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 2.78635e-10, 4.9975e-07, 2.78635e-10, 0.024887, 2.78635e-10, 2.78635e-10
17.9721, 0.687159, 0.025382, 5.2351e-10, 1.63926, 0.661777, 0, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.2351e-10, 5.01922e-07, 5.2351e-10, 0.0253815, 5.2351e-10, 5.2351e-10
17.98, 0.312841, 0.0258897, 3.51425e-10, 1.5208, 0.286951, 0, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 3.51425e-10, 5.04015e-07, 3.51425e-10, 0.0258892, 3.51425e-10, 3.51425e-10
17.9879, 0, 0.0264113, 8.93279e-11, 1.41421, -0.0264113, 0, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 8.93279e-11, 5.0645e-07, 8.93279e-11, 0.0264108, 8.93279e-11, 8.93279e-11
17.9958, 0, 0.026947, 2.44454e-14, 1.41421, -0.026947, 0, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 2.44454e-14, 5.09603e-07, 2.44454e-14, 0.0269465, 2.44454e-14, 2.44454e-14
18.0037, 0, 0.0274972, 2.36032e-10, 1.41421, -0.0274972, 0, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 2.36032e-10, 5.13768e-07, 2.36032e-10, 0.0274967, 2.36032e-10, 2.36032e-10
18.0115, 0.674765, 0.0280625, 4.43568e-10, 1.63547, 0.646702, 0, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 4.43568e-10, 5.18767e-07, 4.43568e-10, 0.028062, 4.43568e-10, 4.43568e-10
18.0194, 0.325235, 0.0286429, 2.97547e-10, 1.52487, 0.296593, 0, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 2.97547e-10, 5.24485e-07, 2.97547e-10, 0.0286424, 2.97547e-10, 2.97547e-10
18.0273, 0, 0.0292391, 7.54015e-11, 1.41421, -0.0292391, 0, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 7.54015e-11, 5.31454e-07, 7.54015e-11, 0.0292386, 7.54015e-11, 7.54015e-11
18.0352, 0, 0.0298518, 1.37505e-14, 1.41421, -0.0298518, 0, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 1.37505e-14, 5.40206e-07, 1.37505e-14, 0.0298513, 1.37505e-14, 1.37505e-14
18.0431, 0, 0.0304809, 1.64964e-10, 1.41421, -0.0304809, 0, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 1.64964e-10, 5.51185e-07, 1.64964e-10, 0.0304803, 1.64964e-10, 1.64964e-10
18.051, 0, 0.0311271, 3.09038e-10, 1.41421, -0.0311271, 0, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 3.09038e-10, 5.64554e-07, 3.09038e-10, 0.0311266, 3.09038e-10, 3.09038e-10
18.0588, 0, 0.0317909, 2.07016e-10, 1.41421, -0.0317909, 0, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 2.07016e-10, 5.80567e-07, 2.07016e-10, 0.0317903, 2.07016e-10, 2.07016e-10
18.0667, 0, 0.0324725, 5.2318e-11, 1.41421, -0.0324725, 0, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.2318e-11, 5.99963e-07, 5.2318e-11, 0.0324719, 5.2318e-11, 5.2318e-11
18.0746, 0.655677, 0.0331728, 6.11134e-15, 1.62962, 0.622504, 0, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.11134e-15, 6.23524e-07, 6.11134e-15, 0.0331722, 6.11134e-15, 6.11134e-15
18.0825, 1.34432, 0.0338919, 2.38037e-11, 1.82875, 1.31043, 0, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 2.38037e-11, 6.5191e-07, 2.38037e-11, 0.0338913, 2.38037e-11, 2.38037e-11
18.0904, 0, 0.0346305, 4.1982e-11, 1.41421, -0.0346305, 0, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 4.1982e-11, 6.85794e-07, 4.1982e-11, 0.0346299, 4.1982e-11, 4.1982e-11
18.0982, 0, 0.0353888, 2.77665e-11, 1.41421, -0.0353888, 0, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 2.77665e-11, 7.25956e-07, 2.77665e-11, 0.0353881, 2.77665e-11, 2.77665e-11
18.1061, 1, 0.0361677, 7.045e-12, 1.73205, 0.963832, 0, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.045e-12, 7.73313e-07, 7.045e-12, 0.036167, 7.045e-12, 7.045e-12
18.114, 0, 0.0369675, 1.52783e-15, 1.41421, -0.0369675, 0, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 1.52783e-15, 8.28792e-07, 1.52783e-15, 0.0369667, 1.52783e-15, 1.52783e-15
