   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.60374, 13.4366, 10.5761, 9.50774, 3.92894, 2.86047, 9.50774, 0, 9.50775, 10.5761, 9.50776, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50775, 9.50774, 9.50774, 9.50774
8.61161, 12.5387, 10.5817, 9.48395, 3.81296, 1.95694, 9.48395, 0, 9.48395, 10.5817, 9.48396, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395, 9.48395
8.61947, 8.89616, 10.5765, 9.46018, 3.30093, -1.68033, 9.46018, 0, 9.46019, 10.5765, 9.46019, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018, 9.46018
8.62734, 4.53616, 10.5812, 9.45782, 2.55659, -6.04503, 9.45782, 0, 9.45783, 10.5812, 9.45783, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782, 9.45782
8.63521, 7.36607, 10.5738, 9.45507, 3.0604, -3.20774, 9.45507, 0, 9.45508, 10.5738, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507, 9.45507
8.64308, 4.99777, 10.5549, 9.45232, 2.64533, -5.55713, 9.45232, 0, 9.45232, 10.5549, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232, 9.45232
8.65094, 11.2169, 10.5253, 9.44993, 3.6355, 0.69152, 9.44993, 0, 9.44994, 10.5253, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993, 9.44993
8.65881, 9.9145, 10.4852, 9.4472, 3.45174, -0.570724, 9.4472, 0, 9.4472, 10.4852, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472, 9.4472
8.66668, 16.0525, 10.436, 9.44446, 4.24883, 5.6165, 9.44446, 0, 9.44447, 10.436, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446, 9.44446
8.67455, 13.9827, 10.3791, 9.44168, 3.99783, 3.60355, 9.44168, 0, 9.44169, 10.3791, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168, 9.44168
8.68241, 16.4565, 10.3156, 9.43859, 4.2961, 6.14087, 9.43859, 0, 9.4386, 10.3156, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.43859, 9.4386, 9.43859, 9.43859, 9.43859
8.69028, 9.55927, 10.2476, 9.43551, 3.39989, -0.688334, 9.43551, 0, 9.43551, 10.2476, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551, 9.43551
8.69815, 17.411, 10.1769, 9.4327, 4.40579, 7.23411, 9.4327, 0, 9.43271, 10.1769, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327, 9.4327
8.70601, 6.90706, 10.1045, 9.42963, 2.98447, -3.19748, 9.42963, 0, 9.42963, 10.1045, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963, 9.42963
8.71388, 5.99529, 10.0324, 9.42656, 2.82759, -4.03706, 9.42656, 0, 9.42656, 10.0323, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656, 9.42656
8.72175, 6.50991, 9.96133, 9.42319, 2.91718, -3.45142, 9.42319, 0, 9.4232, 9.96132, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319, 9.42319
8.72962, 11.6056, 9.89271, 9.41959, 3.68857, 1.71286, 9.41959, 0, 9.41959, 9.8927, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959, 9.41959
8.73748, 11.9306, 9.82767, 9.41599, 3.73237, 2.10293, 9.41599, 0, 9.41599, 9.82766, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599, 9.41599
8.74535, 13.9948, 9.76715, 9.41261, 3.99935, 4.22766, 9.41261, 0, 9.41262, 9.76714, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41261, 9.41262, 9.41261, 9.41261, 9.41261
8.75322, 10.9452, 9.7112, 9.40902, 3.59795, 1.23403, 9.40902, 0, 9.40902, 9.71119, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902, 9.40902
8.76108, 6.48773, 9.66031, 9.40539, 2.91337, -3.17258, 9.40539, 0, 9.4054, 9.6603, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.40539, 9.4054, 9.40539, 9.40539, 9.40539
8.76895, 6.99554, 9.61416, 9.40132, 2.99926, -2.61862, 9.40132, 0, 9.40133, 9.61415, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132, 9.40132
8.77682, 11.99, 9.57291, 9.39703, 3.74032, 2.41706, 9.39703, 0, 9.39703, 9.5729, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703, 9.39703
8.78469, 11.9843, 9.53659, 9.39273, 3.73955, 2.44768, 9.39273, 0, 9.39274, 9.53658, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273, 9.39273
8.79255, 11.4808, 9.5051, 9.38865, 3.67162, 1.97569, 9.38865, 0, 9.38866, 9.5051, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865, 9.38865
8.80042, 10.0045, 9.47766, 9.38435, 3.46475, 0.526808, 9.38435, 0, 9.38436, 9.47765, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435, 9.38435
8.80829, 11.4316, 9.45393, 9.37993, 3.66491, 1.97767, 9.37993, 0, 9.37994, 9.45392, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993, 9.37993
8.81616, 13.0059, 9.43312, 9.37504, 3.87375, 3.57283, 9.37504, 0, 9.37504, 9.43311, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504, 9.37504
8.82402, 14.0171, 9.41504, 9.36991, 4.00214, 4.60206, 9.36991, 0, 9.36991, 9.41503, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991, 9.36991
8.83189, 11.5064, 9.39949, 9.36478, 3.67511, 2.10696, 9.36478, 0, 9.36478, 9.39948, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478, 9.36478
8.83976, 10.9901, 9.38625, 9.35983, 3.60418, 1.60384, 9.35983, 0, 9.35983, 9.38624, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983, 9.35983
8.84762, 7.99084, 9.37458, 9.35467, 3.16083, -1.38374, 9.35467, 0, 9.35468, 9.37457, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467, 9.35467
8.85549, 13.4637, 9.36416, 9.34931, 3.93239, 4.09953, 9.34931, 0, 9.34931, 9.36415, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931, 9.34931
8.86336, 11.459, 9.35441, 9.34344, 3.66865, 2.10458, 9.34344, 0, 9.34345, 9.3544, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34344, 9.34345, 9.34344, 9.34344, 9.34344
8.87123, 11.5175, 9.34535, 9.33734, 3.67661, 2.17212, 9.33734, 0, 9.33734, 9.34534, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734, 9.33734
8.8791, 6.98761, 9.33703, 9.33123, 2.99793, -2.34942, 9.33123, 0, 9.33124, 9.33702, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123, 9.33123
8.88696, 9.84436, 9.32942, 9.32527, 3.44156, 0.514938, 9.32527, 0, 9.32527, 9.32942, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527, 9.32527
8.89483, 13.2082, 9.32206, 9.31911, 3.89977, 3.88612, 9.31911, 0, 9.31912, 9.32205, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911, 9.31911
8.9027, 6.91152, 9.31473, 9.31266, 2.98522, -2.40321, 9.31266, 0, 9.31267, 9.31473, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266, 9.31266
8.91056, 10.3582, 9.30715, 9.3057, 3.51542, 1.05101, 9.3057, 0, 9.30571, 9.30714, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057, 9.3057
8.91843, 10.9816, 9.29949, 9.29849, 3.603, 1.68212, 9.29849, 0, 9.2985, 9.29948, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.29849, 9.2985, 9.29849, 9.29849, 9.29849
8.9263, 8.62367, 9.29197, 9.29129, 3.2594, -0.668305, 9.29129, 0, 9.29129, 9.29196, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129, 9.29129
8.93417, 6.88786, 9.28465, 9.28418, 2.98125, -2.39679, 9.28418, 0, 9.28419, 9.28464, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418, 9.28418
8.94203, 8.19368, 9.27723, 9.27691, 3.19275, -1.08355, 9.27691, 0, 9.27691, 9.27722, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691, 9.27691
8.9499, 10.6625, 9.26946, 9.26924, 3.55843, 1.393, 9.26924, 0, 9.26925, 9.26945, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924, 9.26924
8.95777, 17.5357, 9.26122, 9.26108, 4.41993, 8.27452, 9.26108, 0, 9.26108, 9.26122, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108, 9.26108
8.96563, 9.77987, 9.25277, 9.25267, 3.43218, 0.527101, 9.25267, 0, 9.25267, 9.25276, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267, 9.25267
8.9735, 7.86791, 9.24433, 9.24426, 3.14132, -1.37643, 9.24426, 0, 9.24427, 9.24432, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426, 9.24426
8.98137, 8.98823, 9.23593, 9.23588, 3.31485, -0.247706, 9.23588, 0, 9.23589, 9.23593, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588, 9.23588
8.98923, 8.28711, 9.22739, 9.22735, 3.20735, -0.940277, 9.22735, 0, 9.22736, 9.22738, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735, 9.22735
8.9971, 13.9802, 9.21837, 9.21834, 3.99752, 4.7618, 9.21834, 0, 9.21835, 9.21836, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834, 9.21834
9.00497, 12.9812, 9.20892, 9.2089, 3.87055, 3.77224, 9.2089, 0, 9.2089, 9.20892, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089, 9.2089
9.01284, 12.7036, 9.19926, 9.19924, 3.83452, 3.50432, 9.19924, 0, 9.19924, 9.19925, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924, 9.19924
9.02071, 10.7177, 9.1896, 9.18958, 3.56619, 1.52814, 9.18958, 0, 9.18959, 9.18959, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958, 9.18958
9.02857, 8.67856, 9.17987, 9.17985, 3.26781, -0.501307, 9.17985, 0, 9.17986, 9.17986, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985, 9.17985
9.03644, 13.7305, 9.16986, 9.16984, 3.96617, 4.56062, 9.16984, 0, 9.16985, 9.16985, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984, 9.16984
9.04431, 7.40855, 9.15944, 9.15942, 3.06734, -1.75089, 9.15942, 0, 9.15943, 9.15943, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942, 9.15942
9.05217, 9.57732, 9.14868, 9.14866, 3.40255, 0.428644, 9.14866, 0, 9.14867, 9.14867, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866, 9.14866
9.06004, 7.40364, 9.13768, 9.13766, 3.06654, -1.73404, 9.13766, 0, 9.13767, 9.13767, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766, 9.13766
9.06791, 11.6245, 9.12646, 9.12644, 3.69114, 2.49803, 9.12644, 0, 9.12645, 9.12645, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644, 9.12644
9.07578, 12.795, 9.11491, 9.11489, 3.84643, 3.68013, 9.11489, 0, 9.1149, 9.1149, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.11489, 9.1149, 9.11489, 9.11489, 9.11489
9.08364, 12.7633, 9.10282, 9.1028, 3.84231, 3.6605, 9.1028, 0, 9.10281, 9.10281, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028, 9.1028
9.09151, 8.78563, 9.09014, 9.09012, 3.28415, -0.304516, 9.09012, 0, 9.09013, 9.09013, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012, 9.09012
9.09938, 8.58439, 9.0767, 9.07668, 3.25337, -0.492313, 9.07668, 0, 9.07669, 9.07669, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668, 9.07668
9.10725, 8.99257, 9.06249, 9.06247, 3.3155, -0.0699263, 9.06247, 0, 9.06248, 9.06248, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247, 9.06247
9.11511, 9.35836, 9.04764, 9.04762, 3.37022, 0.310729, 9.04762, 0, 9.04762, 9.04763, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762, 9.04762
9.12298, 15.6274, 9.03209, 9.03207, 4.1985, 6.59528, 9.03207, 0, 9.03207, 9.03208, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207, 9.03207
9.13085, 7.77127, 9.0159, 9.01588, 3.1259, -1.24462, 9.01588, 0, 9.01588, 9.01589, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588, 9.01588
9.13871, 15.3746, 8.9989, 8.99888, 4.16828, 6.3757, 8.99888, 0, 8.99888, 8.99889, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888, 8.99888
9.14658, 11.6019, 8.98108, 8.98106, 3.68807, 2.62078, 8.98106, 0, 8.98107, 8.98107, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106, 8.98106
9.15445, 5.98761, 8.96265, 8.96263, 2.82624, -2.97504, 8.96263, 0, 8.96264, 8.96264, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263, 8.96263
9.16232, 10.8879, 8.94393, 8.94391, 3.58997, 1.94392, 8.94391, 0, 8.94392, 8.94392, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391, 8.94391
9.17018, 12.0884, 8.92476, 8.92474, 3.75345, 3.16361, 8.92474, 0, 8.92475, 8.92475, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474, 8.92474
9.17805, 11.3622, 8.90519, 8.90517, 3.65543, 2.457, 8.90517, 0, 8.90518, 8.90518, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517, 8.90517
9.18592, 9.24064, 8.88532, 8.8853, 3.35271, 0.355326, 8.8853, 0, 8.88531, 8.88531, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853, 8.8853
9.19378, 7.84188, 8.86487, 8.86484, 3.13718, -1.02298, 8.86484, 0, 8.86485, 8.86486, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86484, 8.86485, 8.86484, 8.86484, 8.86484
9.20165, 14.6099, 8.84391, 8.84389, 4.07553, 5.766, 8.84389, 0, 8.8439, 8.8439, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389, 8.84389
9.20952, 8.7886, 8.82273, 8.8227, 3.2846, -0.0341263, 8.8227, 0, 8.82271, 8.82272, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227, 8.8227
9.21739, 7.72144, 8.80156, 8.80154, 3.11792, -1.08013, 8.80154, 0, 8.80155, 8.80156, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154, 8.80154
9.22525, 8.43247, 8.78034, 8.78031, 3.22993, -0.347872, 8.78031, 0, 8.78032, 8.78033, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031, 8.78031
9.23312, 10.8316, 8.75899, 8.75896, 3.58213, 2.07264, 8.75896, 0, 8.75896, 8.75898, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896, 8.75896
9.24099, 9.70666, 8.73707, 8.73703, 3.4215, 0.969587, 8.73703, 0, 8.73703, 8.73706, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703, 8.73703
9.24886, 7.69665, 8.71462, 8.71456, 3.11395, -1.01796, 8.71456, 0, 8.71457, 8.71461, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456, 8.71456
9.25672, 9.68773, 8.69192, 8.69184, 3.41873, 0.995816, 8.69184, 0, 8.69185, 8.69191, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69184, 8.69185, 8.69184, 8.69184, 8.69184
9.26459, 12.5869, 8.66926, 8.66916, 3.81928, 3.91761, 8.66916, 0, 8.66916, 8.66925, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916, 8.66916
9.27246, 6.33618, 8.64664, 8.6465, 2.88724, -2.31046, 8.6465, 0, 8.64651, 8.64663, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465, 8.6465
9.28032, 12.0201, 8.62391, 8.62371, 3.74434, 3.3962, 8.62371, 0, 8.62372, 8.6239, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62371, 8.62372, 8.62371, 8.62371, 8.62371
9.28819, 9.59068, 8.60068, 8.60041, 3.40451, 0.989994, 8.60041, 0, 8.60042, 8.60067, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041, 8.60041
9.29606, 9.01388, 8.57696, 8.57658, 3.31872, 0.436921, 8.57658, 0, 8.57658, 8.57695, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658, 8.57658
9.30393, 7.32763, 8.55303, 8.55249, 3.05412, -1.2254, 8.55249, 0, 8.5525, 8.55302, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.5525, 8.55249, 8.55249, 8.55249
