   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.68503, 18.5515, 19.2151, 3.75464, 4.53338, -0.663568, 0, 3.75465, 19.2149, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75464, 3.75482, 3.75464
9.69288, 14.9876, 17.2999, 3.70934, 4.1216, -2.31228, 0, 3.70935, 17.2997, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70934, 3.70955, 3.70934
9.70074, 17.7771, 15.5112, 3.66337, 4.44714, 2.26591, 0, 3.66338, 15.5109, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66337, 3.66362, 3.66337
9.70859, 12.8256, 13.8604, 3.61722, 3.8504, -1.03479, 0, 3.61723, 13.86, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61722, 3.61752, 3.61722
9.71644, 20.9794, 12.3542, 3.57136, 4.79368, 8.62523, 0, 3.57137, 12.3538, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57136, 3.57172, 3.57136
9.72429, 20.1658, 10.9944, 3.52579, 4.70806, 9.17144, 0, 3.5258, 10.9939, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52579, 3.52623, 3.52579
9.73215, 9.78909, 9.7794, 3.48021, 3.43353, 0.00969219, 0, 3.48022, 9.77885, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48021, 3.48076, 3.48021
9.74, 8.59455, 8.70381, 3.43444, 3.25493, -0.109261, 0, 3.43445, 8.70313, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.43444, 3.4351, 3.43444
9.74785, 6.58761, 7.76009, 3.38819, 2.93046, -1.17249, 0, 3.3882, 7.75928, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38819, 3.38899, 3.38819
9.7557, 10.1849, 6.9399, 3.34185, 3.49068, 3.24498, 0, 3.34186, 6.93893, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34185, 3.34282, 3.34185
9.76356, 11.2203, 6.23296, 3.29584, 3.63598, 4.98736, 0, 3.29585, 6.2318, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29584, 3.29699, 3.29584
9.77141, 2.99775, 5.62873, 3.25033, 2.23556, -2.63099, 0, 3.25034, 5.62735, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25033, 3.25169, 3.25033
9.77926, 3.93237, 5.11543, 3.20481, 2.43564, -1.18307, 0, 3.20483, 5.11381, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20481, 3.20642, 3.20481
9.78712, 8.24709, 4.68232, 3.15962, 3.20111, 3.56477, 0, 3.15963, 4.68044, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.15962, 3.16149, 3.15962
9.79497, 4.17782, 4.31825, 3.11419, 2.48552, -0.140427, 0, 3.1142, 4.31607, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11419, 3.11635, 3.11419
9.80282, 2.63296, 4.01352, 3.06879, 2.15243, -1.38056, 0, 3.0688, 4.01103, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.06879, 3.07127, 3.06879
9.81067, 1.99752, 3.75942, 3.02373, 1.99938, -1.7619, 0, 3.02374, 3.75659, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02373, 3.02654, 3.02373
9.81853, 6.17282, 3.548, 2.97931, 2.85881, 2.62482, 0, 2.97932, 3.54481, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.97931, 2.98248, 2.97931
9.82638, 7.16733, 3.37138, 2.9349, 3.02776, 3.79595, 0, 2.93491, 3.36781, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.9349, 2.93844, 2.9349
9.83423, 4.65254, 3.22361, 2.89082, 2.57925, 1.42893, 0, 2.89083, 3.21967, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89475, 2.89082
9.84208, 2.6689, 3.09958, 2.8474, 2.16076, -0.43068, 0, 2.84741, 3.09524, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.8474, 2.85172, 2.8474
9.84994, 4.16109, 2.99405, 2.80398, 2.48215, 1.16704, 0, 2.80399, 2.98932, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80398, 2.80869, 2.80398
9.85779, 2.48848, 2.90355, 2.7609, 2.1186, -0.415071, 0, 2.76091, 2.89844, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.7609, 2.76599, 2.7609
9.86564, 3.67212, 2.82523, 2.71847, 2.38162, 0.84689, 0, 2.71849, 2.81976, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.71847, 2.72392, 2.71847
9.87349, 2.15564, 2.75588, 2.67605, 2.03854, -0.600246, 0, 2.67607, 2.75007, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.67605, 2.68184, 2.67605
9.88135, 4.15062, 2.69378, 2.63396, 2.48005, 1.45685, 0, 2.63398, 2.68765, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.63396, 2.64007, 2.63396
9.8892, 3.53314, 2.6676, 2.62255, 2.35226, 0.865543, 0, 2.62257, 2.6612, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62255, 2.62256, 2.62255, 2.62255, 2.62893, 2.62255
9.89705, 1.30161, 2.6433, 2.60906, 1.81703, -1.34169, 0, 2.60908, 2.63667, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.60906, 2.61566, 2.60906
9.90491, 3.69839, 2.62016, 2.59376, 2.38713, 1.07823, 0, 2.59379, 2.61335, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59376, 2.59377, 2.59376, 2.59376, 2.60055, 2.59376
9.91276, 0, 2.59834, 2.57761, 1.41421, -2.59834, 0, 2.57763, 2.59139, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.57761, 2.58452, 2.57761
9.92061, 1.1436, 2.57815, 2.5615, 1.77302, -1.43455, 0, 2.56153, 2.57113, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.5615, 2.56848, 2.5615
9.92846, 5.99754, 2.56483, 2.55112, 2.82799, 3.43271, 0, 2.55115, 2.5578, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55112, 2.55811, 2.55112
9.93631, 5.13643, 2.54968, 2.53808, 2.67141, 2.58675, 0, 2.53813, 2.54269, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.53808, 2.54503, 2.53808
9.94417, 3.85874, 2.53283, 2.52278, 2.42048, 1.32591, 0, 2.52283, 2.52593, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52278, 2.52279, 2.52278, 2.52278, 2.52963, 2.52278
9.95202, 5.3995, 2.51526, 2.50639, 2.7202, 2.88424, 0, 2.50644, 2.50853, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.50639, 2.51307, 2.50639
9.95987, 6.12218, 2.49802, 2.49004, 2.84994, 3.62416, 0, 2.49011, 2.49148, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49004, 2.49651, 2.49004
9.96773, 5.60025, 2.48685, 2.47959, 2.75685, 3.1134, 0, 2.47967, 2.48056, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.47959, 2.48581, 2.47959
9.97558, 4.74176, 2.47334, 2.4667, 2.59649, 2.26842, 0, 2.46678, 2.46734, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.4667, 2.47261, 2.4667
9.98343, 0.248792, 2.45778, 2.45167, 1.4996, -2.20899, 0, 2.45177, 2.45209, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45167, 2.45726, 2.45167
9.99128, 4.99483, 2.44123, 2.43561, 2.64477, 2.55359, 0, 2.43572, 2.43588, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.43561, 2.44084, 2.43561
9.99914, 4.99529, 2.42477, 2.4196, 2.64486, 2.57052, 0, 2.41973, 2.41978, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.4196, 2.42446, 2.4196
10.007, 2.87819, 2.41358, 2.40884, 2.20866, 0.464607, 0, 2.40899, 2.40896, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.41332, 2.40884
10.0148, 2.99752, 2.40032, 2.39598, 2.23551, 0.597203, 0, 2.39615, 2.39606, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.39598, 2.40007, 2.39598
10.0227, 2.88538, 2.38523, 2.38129, 2.21029, 0.500147, 0, 2.38148, 2.38134, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38129, 2.38499, 2.38129
10.0305, 0.329699, 2.36927, 2.3657, 1.52634, -2.03957, 0, 2.36591, 2.36573, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.3657, 2.36903, 2.3657
10.0384, 3.6703, 2.35339, 2.35016, 2.38124, 1.31691, 0, 2.3504, 2.35018, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35016, 2.35313, 2.35016
10.0463, 2, 2.34063, 2.33773, 2, -0.34063, 0, 2.338, 2.33774, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.33773, 2.34035, 2.33773
10.0541, 2, 2.32694, 2.32434, 2, -0.326939, 0, 2.32464, 2.32435, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32434, 2.32663, 2.32434
10.062, 1.10012, 2.31244, 2.31011, 1.76072, -1.21231, 0, 2.31044, 2.31012, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31011, 2.31012, 2.31011, 2.31011, 2.31211, 2.31011
10.0698, 1.09566, 2.29738, 2.29531, 1.75945, -1.20172, 0, 2.29566, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29531, 2.29703, 2.29531
10.0777, 1.89963, 2.28149, 2.27963, 1.97475, -0.381862, 0, 2.28002, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.27963, 2.2811, 2.27963
10.0855, 6.09046, 2.26493, 2.26326, 2.84437, 3.82553, 0, 2.26367, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26326, 2.26451, 2.26326
10.0934, 2.90482, 2.24732, 2.24582, 2.21468, 0.657501, 0, 2.24626, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24582, 2.24688, 2.24582
10.1012, 5.26172, 2.22887, 2.22752, 2.69476, 3.03285, 0, 2.22799, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.22752, 2.2284, 2.22752
10.1091, 5.64758, 2.21006, 2.20882, 2.76543, 3.43753, 0, 2.20932, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20956, 2.20882
10.1169, 1, 2.19134, 2.1902, 1.73205, -1.19134, 0, 2.19072, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.1902, 2.19082, 2.1902
10.1248, 3.08092, 2.17579, 2.17473, 2.25409, 0.905129, 0, 2.17527, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17473, 2.17525, 2.17473
10.1326, 1.91908, 2.15802, 2.15702, 1.97967, -0.238933, 0, 2.15758, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15702, 2.15703, 2.15702, 2.15702, 2.15746, 2.15702
10.1405, 1.0762, 2.1383, 2.13736, 1.75391, -1.0621, 0, 2.13793, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13736, 2.13773, 2.13736
10.1483, 4.9238, 2.11768, 2.11678, 2.63131, 2.80612, 0, 2.11736, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11678, 2.11709, 2.11678
10.1562, 1.07125, 2.09717, 2.09629, 1.7525, -1.02592, 0, 2.09689, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09629, 2.09658, 2.09629
10.164, 1.92875, 2.09567, 2.09481, 1.98211, -0.166921, 0, 2.09541, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09481, 2.09507, 2.09481
10.1719, 1.06642, 2.09099, 2.09014, 1.75112, -1.02457, 0, 2.09073, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09014, 2.09039, 2.09014
10.1797, 3.93358, 2.08329, 2.08245, 2.43589, 1.85029, 0, 2.08304, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.08245, 2.0827, 2.08245
10.1876, 1.06171, 2.07412, 2.07327, 1.74977, -1.01241, 0, 2.07385, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07327, 2.07353, 2.07327
10.1955, 1.99752, 2.06496, 2.0641, 1.99938, -0.0674403, 0, 2.06467, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.0641, 2.06439, 2.0641
10.2033, 3.99764, 2.05765, 2.05677, 2.44901, 1.93999, 0, 2.05732, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05677, 2.05678, 2.05677, 2.05677, 2.0571, 2.05677
10.2112, 4.05193, 2.04976, 2.04887, 2.46007, 2.00217, 0, 2.0494, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04887, 2.04923, 2.04887
10.219, 1.94312, 2.04145, 2.04053, 1.98573, -0.0983241, 0, 2.04104, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04053, 2.04094, 2.04053
10.2269, 0.997646, 2.03207, 2.03113, 1.73137, -1.03443, 0, 2.03161, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03159, 2.03113
10.2347, 1.04486, 2.02175, 2.02077, 1.74495, -0.976892, 0, 2.02123, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02077, 2.02129, 2.02077
10.2426, 4.95031, 2.01063, 2.00962, 2.63634, 2.93968, 0, 2.01004, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.00962, 2.0102, 2.00962
10.2504, 4.99776, 1.99896, 1.9979, 2.64533, 2.99881, 0, 1.9983, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.9979, 1.99856, 1.9979
10.2583, 2.9974, 1.98694, 1.98585, 2.23549, 1.01046, 0, 1.98621, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98585, 1.98657, 1.98585
10.2661, 2.03494, 1.97409, 1.97295, 2.00872, 0.0608563, 0, 1.97328, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97295, 1.97375, 1.97295
10.274, 7.96035, 1.9605, 1.95931, 3.156, 5.99985, 0, 1.95962, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.95931, 1.96019, 1.95931
10.2818, 2.12838, 1.94636, 1.94513, 2.03184, 0.182015, 0, 1.94541, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94513, 1.94608, 1.94513
10.2897, 5.86667, 1.93188, 1.9306, 2.80476, 3.93478, 0, 1.93085, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.9306, 1.93163, 1.9306
10.2975, 1.99777, 1.91726, 1.91593, 1.99944, 0.080513, 0, 1.91616, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91593, 1.91703, 1.91593
10.3054, 2.02305, 1.90268, 1.90132, 2.00575, 0.120364, 0, 1.90152, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90132, 1.90248, 1.90132
10.3132, 1.94895, 1.88854, 1.88714, 1.9872, 0.0604044, 0, 1.88732, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88714, 1.88836, 1.88714
10.3211, 2.04139, 1.87349, 1.87206, 2.01032, 0.167897, 0, 1.87221, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87206, 1.87333, 1.87206
10.3289, 2.97683, 1.85757, 1.85611, 2.23088, 1.11925, 0, 1.85625, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85611, 1.85743, 1.85611
10.3368, 1.98178, 1.84126, 1.83978, 1.99544, 0.140527, 0, 1.8399, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.83978, 1.84114, 1.83978
10.3447, 2.04052, 1.82501, 1.82352, 2.0101, 0.215515, 0, 1.82362, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.82352, 1.8249, 1.82352
10.3525, 4.97051, 1.81219, 1.81071, 2.64017, 3.15832, 0, 1.8108, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.81071, 1.8121, 1.81071
10.3604, 1.01462, 1.79778, 1.79631, 1.73627, -0.783162, 0, 1.79639, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.7977, 1.79631
10.3682, 5.99294, 1.78188, 1.78043, 2.82718, 4.21106, 0, 1.7805, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78043, 1.78181, 1.78043
10.3761, 6.99257, 1.76527, 1.76385, 2.99876, 5.2273, 0, 1.76391, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76385, 1.76521, 1.76385
10.3839, 2.99157, 1.74873, 1.74735, 2.23418, 1.24284, 0, 1.7474, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74735, 1.74868, 1.74735
10.3918, 2.99529, 1.73702, 1.73569, 2.23501, 1.25827, 0, 1.73573, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73569, 1.73697, 1.73569
