   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.665548, 0, 0.00955637, 0.00219892, 1.41421, -0.00955637, 0.00223531, 0.00219892, 0.002199, 0.00219911, 0.00225235, 0.00220469, 0.00231269, 0.00223695, 0.00220435, 0.00755735, 0.00220024, 0.00219914, 0.00219983, 0.00332659, 0.00219893, 0.00275225, 0.00219892, 0.00226145
0.673414, 0, 0.013116, 0.00306687, 1.41421, -0.013116, 0.00311691, 0.00306687, 0.00306697, 0.00306713, 0.00314034, 0.00307479, 0.00323866, 0.00311917, 0.00307433, 0.010436, 0.00306847, 0.00306716, 0.00306807, 0.00453867, 0.00306688, 0.00382254, 0.00306687, 0.00315286
0.68128, 0, 0.0177772, 0.0042148, 1.41421, -0.0177772, 0.00428262, 0.0042148, 0.00421493, 0.00421515, 0.00431437, 0.00422554, 0.00447034, 0.00428568, 0.00422492, 0.0142025, 0.00421674, 0.0042152, 0.00421639, 0.00612767, 0.00421482, 0.00524095, 0.0042148, 0.00433135
0.689146, 0, 0.0237909, 0.00570841, 1.41421, -0.0237909, 0.00579902, 0.00570841, 0.00570859, 0.00570888, 0.00584143, 0.00572276, 0.00608281, 0.0058031, 0.00572193, 0.0190509, 0.00571076, 0.00570895, 0.00571051, 0.00818193, 0.00570844, 0.00709292, 0.00570841, 0.00586414
0.697012, 0, 0.0314347, 0.00762033, 1.41421, -0.0314347, 0.00773966, 0.00762033, 0.00762057, 0.00762095, 0.00779551, 0.00763922, 0.00816059, 0.00774503, 0.00763813, 0.0251917, 0.00762315, 0.00762104, 0.00762309, 0.0107997, 0.00762036, 0.0094755, 0.00762033, 0.00782546
0.704879, 0.971515, 0.0410066, 0.0100282, 1.72381, 0.930509, 0.0101831, 0.0100282, 0.0100285, 0.010029, 0.0102556, 0.0100527, 0.0107959, 0.0101901, 0.0100513, 0.0328444, 0.0100316, 0.0100291, 0.0100318, 0.0140867, 0.0100282, 0.0124965, 0.0100282, 0.0102946
0.712745, 0.0284847, 0.0528152, 0.0130116, 1.42425, -0.0243306, 0.0132101, 0.0130116, 0.013012, 0.0130127, 0.0133029, 0.0130431, 0.0140862, 0.013219, 0.0130412, 0.0422283, 0.0130157, 0.0130128, 0.0130164, 0.0181521, 0.0130117, 0.0162728, 0.0130116, 0.0133529
0.720611, 0, 0.0671686, 0.0166488, 1.41421, -0.0671686, 0.0168994, 0.0166488, 0.0166493, 0.0166501, 0.0170167, 0.0166884, 0.0181297, 0.0169106, 0.0166862, 0.0535509, 0.0166535, 0.0166503, 0.0166549, 0.023103, 0.0166488, 0.0209283, 0.0166488, 0.01708
0.728477, 0.96429, 0.08436, 0.0210115, 1.72171, 0.87993, 0.0213238, 0.0210115, 0.0210121, 0.0210131, 0.0214699, 0.021061, 0.0230214, 0.0213378, 0.0210581, 0.0669945, 0.0210171, 0.0210134, 0.0210194, 0.0290386, 0.0210116, 0.0265915, 0.0210115, 0.0215492
0.736343, 0.0357104, 0.104652, 0.0261605, 1.42678, -0.0689417, 0.0265445, 0.0261605, 0.0261613, 0.0261625, 0.0267242, 0.0262213, 0.0288468, 0.0265617, 0.0262178, 0.0827017, 0.0261671, 0.0261628, 0.0261707, 0.0360417, 0.0261606, 0.033393, 0.0261605, 0.0268222
0.744209, 0, 0.128262, 0.0321401, 1.41421, -0.128262, 0.0326061, 0.0321401, 0.0321411, 0.0321426, 0.0328243, 0.0322139, 0.0356753, 0.032627, 0.0322096, 0.100761, 0.0321477, 0.032143, 0.0321532, 0.0441713, 0.0321403, 0.0414634, 0.0321401, 0.032944
0.752075, 0, 0.155348, 0.038973, 1.41421, -0.155348, 0.0395313, 0.038973, 0.0389741, 0.0389759, 0.0397927, 0.0390614, 0.0435541, 0.0395564, 0.0390563, 0.121196, 0.0389817, 0.0389764, 0.0389896, 0.0534539, 0.0389731, 0.0509318, 0.038973, 0.0399376
0.759942, 1, 0.185995, 0.0466561, 1.73205, 0.814005, 0.0473168, 0.0466561, 0.0466574, 0.0466595, 0.0476261, 0.0467607, 0.0525018, 0.0473464, 0.0467547, 0.143951, 0.0466661, 0.0466602, 0.0466771, 0.063877, 0.0466563, 0.0619257, 0.0466561, 0.0477997
0.767808, 0, 0.220211, 0.0551572, 1.41421, -0.220211, 0.0559296, 0.0551572, 0.0551588, 0.0551613, 0.0562911, 0.0552795, 0.0625024, 0.0559641, 0.0552725, 0.168888, 0.0551686, 0.0551621, 0.0551837, 0.0753825, 0.0551575, 0.0745712, 0.0551572, 0.0564974
0.775674, 0.949823, 0.257924, 0.0644133, 1.7175, 0.691899, 0.0653055, 0.0644133, 0.0644151, 0.064418, 0.065723, 0.0645546, 0.0735012, 0.0653453, 0.0645464, 0.195784, 0.0644261, 0.0644191, 0.0644465, 0.0878636, 0.0644136, 0.088995, 0.0644133, 0.0659664
0.78354, 1.94499, 0.29898, 0.0743308, 1.9862, 1.64601, 0.0753495, 0.0743308, 0.0743329, 0.0743361, 0.0758263, 0.0744921, 0.0854027, 0.0753949, 0.0744828, 0.224335, 0.0743451, 0.0743377, 0.0743722, 0.101165, 0.0743311, 0.105327, 0.0743308, 0.0761119
0.791406, 1.10519, 0.343161, 0.0847877, 1.76215, 0.762027, 0.085938, 0.0847877, 0.0847901, 0.0847937, 0.0864764, 0.0849699, 0.0980703, 0.0859891, 0.0849594, 0.254166, 0.0848035, 0.0847957, 0.0848392, 0.115085, 0.0847881, 0.123703, 0.0847877, 0.0868103
0.799272, 0.942581, 0.390186, 0.0956376, 1.7154, 0.552395, 0.0969225, 0.0956376, 0.0956402, 0.0956443, 0.0975239, 0.0958411, 0.111329, 0.0969794, 0.0958293, 0.284841, 0.0956549, 0.095647, 0.0957014, 0.129382, 0.095638, 0.144263, 0.0956376, 0.0979137
0.807138, 2.93778, 0.439738, 0.106716, 2.22211, 2.49804, 0.108137, 0.106716, 0.106719, 0.106723, 0.108801, 0.106941, 0.124969, 0.108199, 0.106928, 0.315889, 0.106735, 0.106727, 0.106795, 0.143785, 0.106716, 0.167156, 0.106716, 0.109257
0.815005, 1.0574, 0.491472, 0.117847, 1.74854, 0.565932, 0.119402, 0.117847, 0.117851, 0.117856, 0.12013, 0.118094, 0.138757, 0.119471, 0.118079, 0.346821, 0.117868, 0.11786, 0.117945, 0.158009, 0.117848, 0.19253, 0.117847, 0.120664
0.822871, 1.06224, 0.54503, 0.128854, 1.74992, 0.517205, 0.13054, 0.128854, 0.128857, 0.128862, 0.131329, 0.129121, 0.152441, 0.130614, 0.129105, 0.377152, 0.128875, 0.128869, 0.128973, 0.171762, 0.128854, 0.220522, 0.128854, 0.131957
0.830737, 2.79882, 0.600057, 0.139562, 2.19062, 2.19876, 0.141374, 0.139562, 0.139566, 0.139572, 0.142223, 0.139849, 0.165766, 0.141453, 0.139832, 0.406427, 0.139585, 0.13958, 0.139709, 0.18477, 0.139563, 0.251251, 0.139562, 0.142968
0.838603, 1.13172, 0.656195, 0.149813, 1.76967, 0.475526, 0.151745, 0.149813, 0.149817, 0.149823, 0.152649, 0.150119, 0.178482, 0.151829, 0.150102, 0.434239, 0.149837, 0.149835, 0.149994, 0.196783, 0.149814, 0.284785, 0.149813, 0.153542
0.846469, 1.99758, 0.713087, 0.159469, 1.99939, 1.28449, 0.161512, 0.159469, 0.159473, 0.15948, 0.162468, 0.159792, 0.190359, 0.161599, 0.159774, 0.460245, 0.159494, 0.159496, 0.15969, 0.207593, 0.159469, 0.321129, 0.159469, 0.163547
0.854335, 5.84903, 0.770364, 0.168415, 2.80161, 5.07866, 0.17056, 0.168415, 0.168419, 0.168426, 0.171563, 0.168755, 0.201195, 0.170651, 0.168735, 0.48418, 0.168441, 0.168448, 0.168686, 0.217045, 0.168416, 0.360187, 0.168415, 0.172884
0.862201, 2.99275, 0.827629, 0.176568, 2.23445, 2.16512, 0.178805, 0.176568, 0.176572, 0.17658, 0.179851, 0.176922, 0.21083, 0.178899, 0.176902, 0.505859, 0.176595, 0.176608, 0.176899, 0.225038, 0.176569, 0.401737, 0.176568, 0.181483
0.870067, 1.151, 0.884437, 0.183873, 1.77511, 0.266568, 0.186193, 0.183873, 0.183878, 0.183886, 0.187276, 0.18424, 0.219148, 0.186289, 0.184219, 0.525183, 0.183901, 0.183923, 0.184277, 0.231533, 0.183874, 0.445406, 0.183873, 0.189314
0.877934, 0.997577, 0.940279, 0.190307, 1.73135, 0.0572977, 0.1927, 0.190307, 0.190312, 0.19032, 0.193815, 0.190686, 0.226081, 0.192796, 0.190664, 0.54213, 0.190335, 0.190368, 0.190796, 0.236547, 0.190308, 0.49065, 0.190307, 0.196381
0.8858, 0.997599, 0.994566, 0.195873, 1.73136, 0.00303209, 0.198329, 0.195873, 0.195878, 0.195886, 0.199471, 0.196261, 0.231615, 0.198425, 0.196239, 0.556752, 0.195901, 0.195948, 0.196463, 0.240151, 0.195874, 0.536747, 0.195873, 0.202725
0.893666, 1.08393, 1.04663, 0.200599, 1.75611, 0.0372993, 0.203109, 0.200599, 0.200604, 0.200612, 0.204273, 0.200995, 0.235782, 0.203204, 0.200972, 0.569158, 0.200626, 0.20069, 0.201306, 0.242457, 0.200599, 0.582801, 0.200599, 0.208421
0.901532, 0, 1.09572, 0.20453, 1.41421, -1.09572, 0.207088, 0.20453, 0.204535, 0.204544, 0.208269, 0.204934, 0.238658, 0.207179, 0.20491, 0.579504, 0.204557, 0.204643, 0.205373, 0.243612, 0.204531, 0.627766, 0.20453, 0.213571
0.909398, 0, 1.14104, 0.20773, 1.41421, -1.14104, 0.21033, 0.20773, 0.207735, 0.207743, 0.211521, 0.208139, 0.240356, 0.210415, 0.208115, 0.587978, 0.207757, 0.207868, 0.208724, 0.243783, 0.207731, 0.670483, 0.20773, 0.218308
0.917264, 1.90643, 1.18176, 0.210268, 1.97647, 0.72467, 0.212906, 0.210268, 0.210273, 0.210282, 0.214102, 0.210682, 0.241015, 0.212982, 0.210658, 0.594788, 0.210294, 0.210436, 0.211432, 0.243147, 0.210269, 0.709732, 0.210268, 0.222784
0.92513, 0.997584, 1.21709, 0.21222, 1.73135, -0.219508, 0.214894, 0.21222, 0.212226, 0.212234, 0.216088, 0.212638, 0.240795, 0.214957, 0.212613, 0.600145, 0.212246, 0.212424, 0.213569, 0.241879, 0.212221, 0.744299, 0.21222, 0.227168
0.932997, 1.09599, 1.24632, 0.213663, 1.75954, -0.150335, 0.216373, 0.213663, 0.213668, 0.213677, 0.217557, 0.214083, 0.239862, 0.216417, 0.214059, 0.604263, 0.213688, 0.213908, 0.21521, 0.240145, 0.213664, 0.773051, 0.213663, 0.231642
0.940863, 2.79838, 1.26887, 0.21467, 2.19052, 1.5295, 0.21742, 0.21467, 0.214675, 0.214684, 0.218585, 0.215092, 0.238381, 0.217437, 0.215068, 0.607337, 0.214694, 0.214963, 0.216425, 0.238093, 0.214671, 0.795004, 0.21467, 0.236392
0.948729, 1.0984, 1.28436, 0.215309, 1.76023, -0.18596, 0.218106, 0.215309, 0.215314, 0.215323, 0.21924, 0.215733, 0.236509, 0.218087, 0.215708, 0.609551, 0.215333, 0.21566, 0.217276, 0.23585, 0.21531, 0.809396, 0.215309, 0.241603
0.956595, 2.78631, 1.29265, 0.215643, 2.18776, 1.49366, 0.218499, 0.215643, 0.215648, 0.215657, 0.219585, 0.216068, 0.23439, 0.218427, 0.216043, 0.611064, 0.215666, 0.21606, 0.217822, 0.23352, 0.215643, 0.815744, 0.215643, 0.247454
0.964461, 1.20887, 1.29385, 0.215725, 1.79133, -0.0849738, 0.218656, 0.215725, 0.21573, 0.215739, 0.219676, 0.216151, 0.232144, 0.218515, 0.216126, 0.612017, 0.215748, 0.216221, 0.218109, 0.231184, 0.215726, 0.813876, 0.215725, 0.254101
0.972327, 0.997584, 1.28834, 0.215602, 1.73135, -0.29076, 0.218633, 0.215602, 0.215607, 0.215616, 0.219559, 0.216029, 0.229873, 0.218395, 0.216004, 0.612526, 0.215625, 0.216192, 0.218177, 0.228898, 0.215603, 0.803958, 0.215602, 0.261678
0.980193, 0.110454, 1.27679, 0.215313, 1.45274, -1.16633, 0.218475, 0.215313, 0.215319, 0.215327, 0.219275, 0.215741, 0.227655, 0.218109, 0.215716, 0.612687, 0.215336, 0.216018, 0.21806, 0.226702, 0.215314, 0.786478, 0.215313, 0.270275
0.988059, 2, 1.26005, 0.214891, 2, 0.739949, 0.218227, 0.21489, 0.214896, 0.214905, 0.218856, 0.215318, 0.225545, 0.217688, 0.215294, 0.612576, 0.214914, 0.215739, 0.217783, 0.224618, 0.214891, 0.762225, 0.214891, 0.279936
0.995926, 2.88231, 1.23917, 0.21436, 2.2096, 1.64314, 0.217928, 0.214359, 0.214365, 0.214374, 0.218327, 0.214788, 0.223577, 0.217158, 0.214763, 0.612254, 0.214385, 0.215393, 0.217366, 0.222653, 0.214361, 0.732234, 0.21436, 0.290645
1.00379, 1.9976, 1.2153, 0.213741, 1.9994, 0.782297, 0.217615, 0.21374, 0.213746, 0.213755, 0.21771, 0.214169, 0.221769, 0.21654, 0.214144, 0.611767, 0.213767, 0.21502, 0.216824, 0.220807, 0.213742, 0.697723, 0.213741, 0.302316
1.01166, 0.120089, 1.18962, 0.21305, 1.45605, -1.06953, 0.217327, 0.213049, 0.213055, 0.213064, 0.217019, 0.213478, 0.220121, 0.215849, 0.213453, 0.611147, 0.213078, 0.214665, 0.216172, 0.219073, 0.21305, 0.660021, 0.21305, 0.314792
1.01952, 1.87507, 1.16327, 0.212297, 1.96852, 0.711794, 0.217102, 0.212296, 0.212303, 0.212311, 0.216268, 0.212726, 0.218622, 0.215096, 0.212701, 0.610416, 0.212329, 0.21438, 0.215418, 0.217437, 0.212298, 0.620486, 0.212297, 0.327838
1.02739, 0.124934, 1.13732, 0.211492, 1.45772, -1.01238, 0.216983, 0.211491, 0.211498, 0.211506, 0.215463, 0.211921, 0.217255, 0.214292, 0.211896, 0.609588, 0.211529, 0.214235, 0.214573, 0.215886, 0.211493, 0.580437, 0.211492, 0.341149
1.03526, 1.74053, 1.11267, 0.21064, 1.93404, 0.627859, 0.217016, 0.210638, 0.210646, 0.210654, 0.214611, 0.211068, 0.215993, 0.213439, 0.211044, 0.608669, 0.210682, 0.214322, 0.213643, 0.214403, 0.210641, 0.541082, 0.21064, 0.354358
1.04312, 1.12733, 1.09008, 0.209743, 1.76843, 0.0372556, 0.217252, 0.209741, 0.209749, 0.209757, 0.213715, 0.210171, 0.214808, 0.212542, 0.210147, 0.607656, 0.209793, 0.214759, 0.212634, 0.212974, 0.209744, 0.503473, 0.209743, 0.367048
1.05099, 1.13214, 1.07011, 0.208802, 1.76979, 0.0620325, 0.217748, 0.208799, 0.208807, 0.208816, 0.212773, 0.20923, 0.213669, 0.211601, 0.209205, 0.606541, 0.208862, 0.215707, 0.211553, 0.211581, 0.208803, 0.468464, 0.208802, 0.378775
1.05885, 2.86304, 1.05319, 0.207815, 2.20523, 1.80986, 0.218565, 0.207811, 0.20782, 0.207829, 0.211786, 0.208243, 0.212546, 0.210614, 0.208218, 0.605312, 0.207887, 0.217372, 0.210402, 0.21021, 0.207815, 0.436695, 0.207815, 0.389091
1.06672, 0.997588, 1.03959, 0.206778, 1.73135, -0.0420057, 0.219768, 0.206773, 0.206783, 0.206792, 0.21075, 0.207206, 0.21141, 0.209577, 0.207181, 0.603948, 0.206866, 0.220018, 0.209184, 0.208846, 0.206779, 0.408585, 0.206778, 0.397568
1.07459, 0.997568, 1.02953, 0.205686, 1.73135, -0.0319663, 0.221422, 0.205679, 0.205691, 0.2057, 0.209657, 0.206114, 0.210234, 0.208484, 0.206089, 0.602424, 0.205794, 0.223974, 0.2079, 0.207472, 0.205686, 0.384349, 0.205686, 0.403826
1.08245, 0.141802, 1.02317, 0.20453, 1.46349, -0.881367, 0.223587, 0.204522, 0.204536, 0.204544, 0.208502, 0.204959, 0.208994, 0.207329, 0.204934, 0.600713, 0.204664, 0.229638, 0.206548, 0.206075, 0.204531, 0.364011, 0.20453, 0.407559
1.09032, 2.85338, 1.02067, 0.203303, 2.20304, 1.83272, 0.226316, 0.203292, 0.203308, 0.203317, 0.207274, 0.203731, 0.207668, 0.206101, 0.203706, 0.598781, 0.203469, 0.237481, 0.205123, 0.204639, 0.203303, 0.347437, 0.203303, 0.408549
1.09819, 1.14662, 1.02223, 0.201991, 1.77387, 0.124386, 0.229648, 0.201978, 0.201997, 0.202005, 0.205963, 0.20242, 0.206236, 0.20479, 0.202395, 0.596593, 0.202198, 0.248039, 0.20362, 0.203146, 0.201992, 0.334368, 0.201991, 0.40669
1.10605, 1, 1.02814, 0.200583, 1.73205, -0.0281447, 0.233597, 0.200566, 0.200588, 0.200597, 0.204555, 0.201011, 0.204682, 0.203382, 0.200986, 0.594115, 0.200841, 0.261901, 0.202029, 0.201581, 0.200584, 0.324453, 0.200583, 0.401987
1.11392, 0, 1.03874, 0.199063, 1.41421, -1.03874, 0.23815, 0.199042, 0.199069, 0.199077, 0.203035, 0.199492, 0.202989, 0.201862, 0.199467, 0.591313, 0.199385, 0.279684, 0.200338, 0.199924, 0.199064, 0.317283, 0.199063, 0.394556
1.12178, 1.68749, 1.0544, 0.197416, 1.92028, 0.63309, 0.243257, 0.197389, 0.197422, 0.19743, 0.201388, 0.197845, 0.201145, 0.200215, 0.19782, 0.588158, 0.197817, 0.302003, 0.198533, 0.198158, 0.197417, 0.312418, 0.197416, 0.38462
1.12965, 0.312511, 1.07552, 0.195625, 1.52069, -0.763005, 0.248828, 0.195591, 0.19563, 0.195639, 0.199597, 0.196053, 0.199136, 0.198423, 0.196028, 0.584629, 0.196123, 0.329418, 0.196597, 0.196263, 0.195626, 0.30941, 0.195625, 0.372486
1.13752, 0.838925, 1.10242, 0.193671, 1.68491, -0.263495, 0.254727, 0.193629, 0.193676, 0.193685, 0.197642, 0.194099, 0.196949, 0.196469, 0.194074, 0.580718, 0.194288, 0.362388, 0.194514, 0.194219, 0.193671, 0.307828, 0.193671, 0.358531
1.14538, 0.161075, 1.13532, 0.191535, 1.47006, -0.974249, 0.260772, 0.191483, 0.191541, 0.191549, 0.195507, 0.191964, 0.194573, 0.194334, 0.191939, 0.576432, 0.192298, 0.401203, 0.192264, 0.192005, 0.191536, 0.307263, 0.191535, 0.343171
1.15325, 1, 1.17424, 0.1892, 1.73205, -0.174236, 0.266742, 0.189135, 0.189205, 0.189214, 0.193172, 0.189628, 0.191995, 0.191999, 0.189603, 0.571803, 0.190139, 0.445922, 0.189828, 0.189601, 0.189201, 0.307343, 0.1892, 0.326839
1.16111, 2, 1.2189, 0.186646, 2, 0.781105, 0.272378, 0.186567, 0.186652, 0.186661, 0.190618, 0.187075, 0.189203, 0.189445, 0.18705, 0.566885, 0.187795, 0.496311, 0.187187, 0.186988, 0.186647, 0.307736, 0.186646, 0.309961
1.16898, 1.82928, 1.26871, 0.183858, 1.95685, 0.560567, 0.277401, 0.183761, 0.183863, 0.183872, 0.18783, 0.184286, 0.186186, 0.186657, 0.184262, 0.561768, 0.185254, 0.551797, 0.184322, 0.184149, 0.183859, 0.308147, 0.183858, 0.292929
1.17685, 1.17072, 1.32273, 0.18082, 1.78065, -0.152009, 0.281518, 0.180701, 0.180825, 0.180834, 0.184792, 0.181248, 0.182934, 0.183619, 0.181223, 0.556579, 0.182504, 0.611432, 0.181218, 0.181066, 0.180821, 0.308327, 0.18082, 0.276088
1.18471, 1.82445, 1.37964, 0.17752, 1.95562, 0.444809, 0.284448, 0.177375, 0.177525, 0.177534, 0.181491, 0.177948, 0.179437, 0.180318, 0.177923, 0.551488, 0.179537, 0.673887, 0.177861, 0.177728, 0.17752, 0.30806, 0.17752, 0.259726
1.19258, 1.99761, 1.43779, 0.173949, 1.9994, 0.559821, 0.285933, 0.173773, 0.173954, 0.173963, 0.17792, 0.174377, 0.17569, 0.176747, 0.174352, 0.546715, 0.176345, 0.737476, 0.174241, 0.174124, 0.173949, 0.307169, 0.173949, 0.244062
1.20045, 1.99757, 1.49527, 0.170103, 1.99939, 0.502303, 0.285756, 0.16989, 0.170109, 0.170117, 0.174075, 0.170532, 0.171689, 0.172902, 0.170507, 0.542533, 0.172926, 0.80021, 0.170354, 0.170251, 0.170104, 0.305509, 0.170103, 0.229248
1.20831, 0.997594, 1.55003, 0.165985, 1.73136, -0.552438, 0.283762, 0.165727, 0.16599, 0.165999, 0.169956, 0.166413, 0.167436, 0.168783, 0.166388, 0.539273, 0.16928, 0.85989, 0.166199, 0.166108, 0.165985, 0.302965, 0.165985, 0.215373
1.21618, 0.182776, 1.59999, 0.1616, 1.47742, -1.41722, 0.279864, 0.161291, 0.161605, 0.161614, 0.165572, 0.162028, 0.162938, 0.164399, 0.162004, 0.537325, 0.165414, 0.914214, 0.161783, 0.161703, 0.161601, 0.299455, 0.1616, 0.202473
1.22404, 1, 1.64321, 0.156963, 1.73205, -0.643213, 0.274054, 0.156593, 0.156969, 0.156977, 0.160935, 0.157391, 0.158206, 0.159762, 0.157367, 0.537142, 0.16134, 0.960926, 0.15712, 0.157048, 0.156964, 0.294923, 0.156963, 0.190536
1.23191, 1, 1.67805, 0.152095, 1.73205, -0.678052, 0.266404, 0.151652, 0.1521, 0.152109, 0.156067, 0.152523, 0.153259, 0.154893, 0.152498, 0.53924, 0.157077, 0.997948, 0.152228, 0.152165, 0.152096, 0.289347, 0.152095, 0.179518
1.23978, 1.61513, 1.70331, 0.147023, 1.90135, -0.0881785, 0.257062, 0.146496, 0.147028, 0.147037, 0.150994, 0.147451, 0.148124, 0.149821, 0.147426, 0.544194, 0.152653, 1.02353, 0.147137, 0.147081, 0.147023, 0.282733, 0.147023, 0.169353
1.24764, 2.19004, 1.71835, 0.141781, 2.04696, 0.471693, 0.246244, 0.141156, 0.141787, 0.141795, 0.145753, 0.14221, 0.142833, 0.14458, 0.142185, 0.552636, 0.148104, 1.03638, 0.141878, 0.141829, 0.141782, 0.275117, 0.141781, 0.159961
1.25551, 1.80035, 1.72321, 0.136411, 1.94945, 0.0771459, 0.234223, 0.135671, 0.136416, 0.136425, 0.140383, 0.136839, 0.137423, 0.13921, 0.136815, 0.565244, 0.143477, 1.03573, 0.136494, 0.13645, 0.136412, 0.266566, 0.136411, 0.151263
1.26337, 4.19483, 1.7186, 0.130958, 2.48894, 2.47623, 0.221308, 0.130085, 0.130963, 0.130972, 0.134929, 0.131386, 0.13194, 0.133756, 0.131361, 0.582738, 0.138828, 1.02145, 0.131028, 0.130989, 0.130958, 0.257177, 0.130958, 0.143181
1.27124, 3.79551, 1.70596, 0.125471, 2.40739, 2.08955, 0.20783, 0.124444, 0.125476, 0.125485, 0.129442, 0.125899, 0.12643, 0.128269, 0.125875, 0.605864, 0.134228, 0.994004, 0.125531, 0.125497, 0.125472, 0.247071, 0.125471, 0.13565
1.27911, 4.99517, 1.68732, 0.120004, 2.64484, 3.30785, 0.194122, 0.118798, 0.120009, 0.120018, 0.123975, 0.120432, 0.120946, 0.122802, 0.120407, 0.635383, 0.12976, 0.954429, 0.120054, 0.120024, 0.120004, 0.236394, 0.120004, 0.128614
1.28697, 1.40897, 1.66526, 0.114609, 1.84634, -0.25629, 0.180504, 0.113199, 0.114614, 0.114623, 0.118579, 0.115037, 0.115538, 0.117407, 0.115012, 0.672051, 0.12552, 0.90428, 0.114652, 0.114625, 0.11461, 0.225309, 0.114609, 0.122033
1.29484, 3, 1.64275, 0.10934, 2.23607, 1.35725, 0.167266, 0.107694, 0.109345, 0.109354, 0.113309, 0.109768, 0.11026, 0.112137, 0.109743, 0.716602, 0.121619, 0.845502, 0.109376, 0.109353, 0.10934, 0.21399, 0.10934, 0.115877
1.3027, 4, 1.62296, 0.104246, 2.44949, 2.37704, 0.154658, 0.102332, 0.104251, 0.10426, 0.108215, 0.104674, 0.105159, 0.107043, 0.104649, 0.769735, 0.118181, 0.780297, 0.104276, 0.104257, 0.104247, 0.202616, 0.104246, 0.110128
1.31057, 0, 1.60913, 0.0993749, 1.41421, -1.60913, 0.142885, 0.097153, 0.0993803, 0.099389, 0.103343, 0.0998029, 0.100283, 0.102171, 0.099778, 0.832089, 0.115344, 0.710988, 0.0994005, 0.0993832, 0.0993756, 0.191365, 0.0993749, 0.104778
1.31844, 2.56695, 1.60438, 0.0947667, 2.13704, 0.96257, 0.132099, 0.0921947, 0.0947722, 0.0947808, 0.0987329, 0.0951946, 0.095671, 0.0975616, 0.0951697, 0.904231, 0.113253, 0.639864, 0.0947883, 0.0947733, 0.0947675, 0.180401, 0.0947667, 0.0998227
1.3263, 0.433048, 1.61156, 0.0904559, 1.55982, -1.17852, 0.122402, 0.0874862, 0.0904614, 0.09047, 0.0944197, 0.0908836, 0.0913573, 0.0932493, 0.0908587, 0.986637, 0.112064, 0.569071, 0.090474, 0.0904611, 0.0904567, 0.169877, 0.0904559, 0.0952613
1.33417, 2.55726, 1.63315, 0.086469, 2.13477, 0.924115, 0.113846, 0.0830485, 0.0864744, 0.0864831, 0.0904297, 0.0868963, 0.087368, 0.0892602, 0.0868714, 1.07969, 0.111935, 0.500488, 0.0864841, 0.086473, 0.0864697, 0.159919, 0.086469, 0.0910938
1.34204, 1.99522, 1.67113, 0.0828247, 1.9988, 0.324086, 0.106439, 0.0788948, 0.0828301, 0.0828387, 0.0867812, 0.0832516, 0.0837215, 0.0856131, 0.0832266, 1.18366, 0.113018, 0.435675, 0.0828374, 0.0828278, 0.0828254, 0.150632, 0.0828247, 0.0873191
1.3499, 2.44752, 1.72699, 0.0795333, 2.10891, 0.720533, 0.100153, 0.075029, 0.0795388, 0.0795474, 0.0834845, 0.0799598, 0.0804282, 0.0823181, 0.0799348, 1.29872, 0.115455, 0.375816, 0.0795439, 0.0795358, 0.0795341, 0.14209, 0.0795333, 0.0839327
1.35777, 0.771422, 1.80167, 0.0765979, 1.66476, -1.03025, 0.0949278, 0.0714474, 0.0766033, 0.0766119, 0.0805421, 0.0770237, 0.0774906, 0.0793779, 0.0769986, 1.42491, 0.119367, 0.32172, 0.0766067, 0.0765997, 0.0765986, 0.134339, 0.0765979, 0.0809265
1.36563, 1.22858, 1.89562, 0.0740138, 1.79682, -0.667046, 0.0906802, 0.0681384, 0.0740192, 0.0740277, 0.0779493, 0.0744387, 0.0749041, 0.0767879, 0.0744137, 1.5622, 0.124844, 0.273828, 0.0740211, 0.0740152, 0.0740145, 0.127396, 0.0740138, 0.0782881
1.3735, 0.766593, 2.00881, 0.0717706, 1.66331, -1.24221, 0.0873103, 0.0650836, 0.071776, 0.0717845, 0.0756952, 0.0721945, 0.0726583, 0.0745373, 0.0721695, 1.71047, 0.131932, 0.232262, 0.0717767, 0.0717717, 0.0717713, 0.121257, 0.0717706, 0.0760014
1.38137, 1.23341, 2.14075, 0.069853, 1.79817, -0.907344, 0.0847083, 0.0622596, 0.0698583, 0.0698669, 0.0737642, 0.0702756, 0.0707375, 0.0726107, 0.0702508, 1.86947, 0.140624, 0.196873, 0.069858, 0.0698538, 0.0698537, 0.115891, 0.069853, 0.0740469
1.38923, 4.04706, 2.2907, 0.0682423, 2.45908, 1.75635, 0.0827606, 0.059639, 0.0682476, 0.0682561, 0.0721374, 0.0686634, 0.0691232, 0.070989, 0.0686389, 2.03898, 0.15085, 0.167301, 0.0682464, 0.0682429, 0.068243, 0.111254, 0.0682423, 0.0724031
