   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.0162, 2.85622, 2.16488, 1.4957, 2.20368, 0.691339, 1.4957, 0, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 1.4957, 2.09501, 1.4957, 1.56558, 1.4957
20.024, 3.13436, 2.20295, 1.49214, 2.26591, 0.931413, 1.49214, 0, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 1.49214, 2.13443, 1.49214, 1.56065, 1.49214
20.0319, 1.93056, 2.23991, 1.48706, 1.98256, -0.309355, 1.48706, 0, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 1.48706, 2.17274, 1.48706, 1.55424, 1.48706
20.0398, 0.997553, 2.27628, 1.48124, 1.73134, -1.27873, 1.48124, 0, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 1.48124, 2.21043, 1.48124, 1.5471, 1.48124
20.0477, 4.99774, 2.31261, 1.47542, 2.64532, 2.68513, 1.47542, 0, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 1.47542, 2.24804, 1.47542, 1.53999, 1.47542
20.0556, 1.9973, 2.35186, 1.47279, 1.99933, -0.354557, 1.47279, 0, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 1.47279, 2.28855, 1.47279, 1.5361, 1.47279
20.0635, 3.99799, 2.3891, 1.46869, 2.44908, 1.60889, 1.46869, 0, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 1.46869, 2.32701, 1.46869, 1.53077, 1.46869
20.0714, 1.9973, 2.42429, 1.46329, 1.99933, -0.426992, 1.46329, 0, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 2.3634, 1.46329, 1.52419, 1.46329
20.0793, 2.99774, 2.45788, 1.45726, 2.23556, 0.539864, 1.45726, 0, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 1.45726, 2.39814, 1.45726, 1.517, 1.45726
20.0872, 3.04561, 2.49022, 1.45124, 2.24624, 0.555392, 1.45124, 0, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 2.4316, 1.45124, 1.50986, 1.45124
20.0951, 3.94944, 2.52412, 1.44827, 2.43915, 1.42532, 1.44827, 0, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 1.44827, 2.46657, 1.44827, 1.50582, 1.44827
20.103, 3.04062, 2.55506, 1.44408, 2.24513, 0.485562, 1.44408, 0, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 1.44408, 2.49853, 1.44408, 1.50061, 1.44408
20.1108, 1.95443, 2.58287, 1.43882, 1.98857, -0.62844, 1.43882, 0, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 1.43882, 2.52731, 1.43882, 1.49438, 1.43882
20.1187, 0.959346, 2.60783, 1.43303, 1.72027, -1.64848, 1.43303, 0, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 1.43303, 2.55319, 1.43303, 1.48767, 1.43303
20.1266, 1.0357, 2.63017, 1.42725, 1.74233, -1.59447, 1.42725, 0, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 1.42725, 2.57639, 1.42725, 1.48103, 1.42725
20.1345, 4.9643, 2.65074, 1.42265, 2.639, 2.31356, 1.42265, 0, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 1.42265, 2.59776, 1.42265, 1.47563, 1.42265
20.1424, 3.06247, 2.66759, 1.41758, 2.24999, 0.394883, 1.41758, 0, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 1.41758, 2.61534, 1.41758, 1.46982, 1.41758
20.1503, 3.99501, 2.68052, 1.41217, 2.44847, 1.31449, 1.41217, 0, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 1.41217, 2.62895, 1.41217, 1.46374, 1.41217
20.1582, 2.96879, 2.68942, 1.4066, 2.22908, 0.279372, 1.4066, 0, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 1.4066, 2.63845, 1.4066, 1.45758, 1.4066
20.1661, 3.04657, 2.69391, 1.40079, 2.24646, 0.352658, 1.40079, 0, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 1.40079, 2.64347, 1.40079, 1.45124, 1.40079
20.174, 4.92716, 2.69351, 1.39452, 2.63195, 2.23365, 1.39452, 0, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 1.39452, 2.64352, 1.39452, 1.44451, 1.39452
20.1819, 0.0193261, 2.68822, 1.38803, 1.42103, -2.6689, 1.38803, 0, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 1.38803, 2.63861, 1.38803, 1.43764, 1.38803
20.1897, 6.01439, 2.67811, 1.38155, 2.83097, 3.33628, 1.38155, 0, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 1.38155, 2.62879, 1.38155, 1.43087, 1.38155
20.1976, 3.96629, 2.66319, 1.37524, 2.4426, 1.3031, 1.37524, 0, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 1.37524, 2.61409, 1.37524, 1.42434, 1.37524
20.2055, 3.02379, 2.64301, 1.36871, 2.24138, 0.380774, 1.36871, 0, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 1.36871, 2.59405, 1.36871, 1.41767, 1.36871
20.2134, 3.00447, 2.61776, 1.36214, 2.23707, 0.386715, 1.36214, 0, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 1.36214, 2.56886, 1.36214, 1.41104, 1.36214
20.2213, 6.98562, 2.58753, 1.35554, 2.9976, 4.39809, 1.35554, 0, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 1.35554, 2.5386, 1.35554, 1.40446, 1.35554
20.2292, 3.98612, 2.55177, 1.34821, 2.44666, 1.43435, 1.34821, 0, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 1.34821, 2.50275, 1.34821, 1.39723, 1.34821
20.2371, 0.0049554, 2.51074, 1.34016, 1.41596, -2.50578, 1.34016, 0, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 1.34016, 2.46153, 1.34016, 1.38937, 1.34016
20.245, 3.99405, 2.46511, 1.33177, 2.44828, 1.52894, 1.33177, 0, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 1.33177, 2.41565, 1.33177, 1.38124, 1.33177
20.2529, 3.99851, 2.41567, 1.32341, 2.44919, 1.58285, 1.32341, 0, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 1.32341, 2.36586, 1.32341, 1.37321, 1.32341
20.2607, 2.99752, 2.36521, 1.31746, 2.23551, 0.632314, 1.31746, 0, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 1.31746, 2.31499, 1.31746, 1.36768, 1.31746
20.2686, 1.99008, 2.31071, 1.31039, 1.99752, -0.320626, 1.31039, 0, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 1.31039, 2.26001, 1.31039, 1.36109, 1.31039
20.2765, 5.00496, 2.25283, 1.3023, 2.64669, 2.75213, 1.3023, 0, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 1.3023, 2.20158, 1.3023, 1.35356, 1.3023
20.2844, 1.99801, 2.19265, 1.29373, 1.9995, -0.19464, 1.29373, 0, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 1.29373, 2.14077, 1.29373, 1.34561, 1.29373
20.2923, 0.0118989, 2.13128, 1.28518, 1.41841, -2.11938, 1.28518, 0, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 1.28518, 2.07871, 1.28518, 1.33775, 1.28518
20.3002, 2, 2.07176, 1.2791, 2, -0.071759, 1.2791, 0, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 1.2791, 2.01844, 1.2791, 1.33242, 1.2791
20.3081, 3.96135, 2.01083, 1.27169, 2.44159, 1.95052, 1.27169, 0, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.27169, 1.9567, 1.27169, 1.32582, 1.27169
20.316, 2.99454, 1.94919, 1.26307, 2.23485, 1.04534, 1.26307, 0, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.26307, 1.89419, 1.26307, 1.31807, 1.26307
20.3239, 0.044114, 1.888, 1.25388, 1.42973, -1.84388, 1.25388, 0, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.25388, 1.83207, 1.25388, 1.30981, 1.25388
20.3318, 4.94648, 1.82829, 1.24472, 2.63562, 3.11819, 1.24472, 0, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.24472, 1.77138, 1.24472, 1.30163, 1.24472
20.3397, 3.99551, 1.7739, 1.23898, 2.44857, 2.22162, 1.23898, 0, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.71595, 1.23898, 1.29692, 1.23898
20.3475, 2.02629, 1.72026, 1.23176, 2.00656, 0.306032, 1.23176, 0, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.23176, 1.66123, 1.23176, 1.29078, 1.23176
20.3554, 1.96429, 1.66784, 1.22322, 1.99105, 0.296445, 1.22322, 0, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.22322, 1.60768, 1.22322, 1.28338, 1.22322
20.3633, 1.99458, 1.61753, 1.21404, 1.99865, 0.377053, 1.21404, 0, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.21404, 1.55619, 1.21404, 1.27538, 1.21404
20.3712, 2.07284, 1.57016, 1.2049, 2.01813, 0.50268, 1.2049, 0, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.2049, 1.5076, 1.2049, 1.26746, 1.2049
20.3791, 3.91774, 1.52888, 1.19882, 2.43264, 2.38886, 1.19882, 0, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.19882, 1.46504, 1.19882, 1.26266, 1.19882
20.387, 2.08226, 1.48913, 1.19122, 2.02046, 0.593127, 1.19122, 0, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.19122, 1.42398, 1.19122, 1.25637, 1.19122
20.3949, 1.90783, 1.45106, 1.18226, 1.97682, 0.456768, 1.18226, 0, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.18226, 1.38455, 1.18226, 1.24877, 1.18226
20.4028, 2.04408, 1.41532, 1.17264, 2.01099, 0.628757, 1.17264, 0, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.17264, 1.3474, 1.17264, 1.24056, 1.17264
20.4107, 1.94651, 1.38252, 1.16306, 1.98658, 0.563988, 1.16306, 0, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.16306, 1.31314, 1.16306, 1.23243, 1.16306
20.4186, 1.10159, 1.35626, 1.15727, 1.76113, -0.254675, 1.15727, 0, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.15727, 1.28539, 1.15727, 1.22814, 1.15727
20.4264, 1, 1.33099, 1.14986, 1.73205, -0.330987, 1.14986, 0, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.14986, 1.25857, 1.14986, 1.22228, 1.14986
20.4343, 2.88355, 1.30671, 1.14101, 2.20988, 1.57684, 1.14101, 0, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.23271, 1.14101, 1.21501, 1.14101
20.4422, 0.116452, 1.28398, 1.13147, 1.4548, -1.16753, 1.13147, 0, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.13147, 1.20834, 1.13147, 1.2071, 1.13147
20.4501, 1.93707, 1.26334, 1.12196, 1.9842, 0.673722, 1.12196, 0, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.12196, 1.18602, 1.12196, 1.19928, 1.12196
20.458, 2.93254, 1.24802, 1.1159, 2.22093, 1.68452, 1.1159, 0, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.1159, 1.16897, 1.1159, 1.19495, 1.1159
20.4659, 3.13039, 1.2327, 1.10817, 2.26504, 1.89769, 1.10817, 0, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.10817, 1.15186, 1.10817, 1.18901, 1.10817
20.4738, 0, 1.21739, 1.09896, 1.41421, -1.21739, 1.09896, 0, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.09896, 1.13472, 1.09896, 1.18163, 1.09896
20.4817, 1, 1.20269, 1.08903, 1.73205, -0.20269, 1.08903, 0, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.08903, 1.11812, 1.08903, 1.1736, 1.08903
20.4896, 1.85027, 1.18919, 1.07915, 1.96221, 0.661086, 1.07915, 0, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.07915, 1.10268, 1.07915, 1.16566, 1.07915
20.4975, 2.07242, 1.18082, 1.0734, 2.01802, 0.891599, 1.0734, 0, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.0734, 1.09231, 1.0734, 1.16192, 1.0734
20.5053, 1.91816, 1.17156, 1.06588, 1.97943, 0.746593, 1.06588, 0, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.06588, 1.08099, 1.06588, 1.15646, 1.06588
20.5132, 1.07689, 1.16149, 1.0568, 1.75411, -0.0846069, 1.0568, 0, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0568, 1.0688, 1.0568, 1.1495, 1.0568
20.5211, 0.0822597, 1.15132, 1.04696, 1.443, -1.06906, 1.04696, 0, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.04696, 1.05643, 1.04696, 1.14185, 1.04696
20.529, 0.913033, 1.14174, 1.03717, 1.70676, -0.22871, 1.03717, 0, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.04461, 1.03717, 1.13431, 1.03717
20.5369, 2.08697, 1.13649, 1.03123, 2.02163, 0.950482, 1.03123, 0, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03123, 1.03703, 1.03123, 1.13069, 1.03123
20.5448, 0.908302, 1.12981, 1.02347, 1.70537, -0.221509, 1.02347, 0, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02347, 1.02796, 1.02347, 1.12532, 1.02347
20.5527, 3.9973, 1.12188, 1.0141, 2.44894, 2.87542, 1.0141, 0, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.0141, 1.01757, 1.0141, 1.11841, 1.0141
20.5606, 2.99772, 1.11346, 1.00396, 2.23556, 1.88426, 1.00396, 0, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00396, 1.00662, 1.00396, 1.11081, 1.00396
20.5685, 0.99757, 1.10536, 0.993877, 1.73135, -0.107789, 0.993877, 0, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.993877, 0.995898, 0.993877, 1.10334, 0.993877
20.5763, 2.09911, 1.10194, 0.988257, 2.02463, 0.997167, 0.988257, 0, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.988257, 0.989787, 0.988257, 1.10041, 0.988257
20.5842, 0.895937, 1.0968, 0.980721, 1.70175, -0.200865, 0.980721, 0, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.980721, 0.981872, 0.980721, 1.09565, 0.980721
20.5921, 1.10406, 1.09015, 0.971502, 1.76184, 0.0139115, 0.971502, 0, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.971502, 0.972364, 0.971502, 1.08929, 0.971502
20.6, 1.89148, 1.08285, 0.961476, 1.97268, 0.808627, 0.961476, 0, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.961476, 0.962117, 0.961476, 1.08221, 0.961476
20.6079, 2.88641, 1.07574, 0.951502, 2.21052, 1.81067, 0.951502, 0, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951502, 0.951976, 0.951502, 1.07526, 0.951502
20.6158, 3.99515, 1.073, 0.945776, 2.4485, 2.92215, 0.945776, 0, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.945776, 0.946125, 0.945776, 1.07266, 0.945776
20.6237, 2.22696, 1.06843, 0.938086, 2.05596, 1.15853, 0.938086, 0, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938086, 0.938341, 0.938086, 1.06817, 0.938086
20.6316, 0.881566, 1.06224, 0.92867, 1.69752, -0.180672, 0.92867, 0, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.92867, 0.928855, 0.92867, 1.06205, 0.92867
20.6395, 1.99796, 1.05533, 0.918428, 1.99949, 0.942627, 0.918428, 0, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918428, 0.918562, 0.918428, 1.0552, 0.918428
20.6474, 1.87469, 1.04858, 0.908243, 1.96842, 0.826106, 0.908243, 0, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908243, 0.908339, 0.908243, 1.04849, 0.908243
