   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_611.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.6818, 1.46257, 0.446326, 0.00715857, 1.8608, 1.01624, 0, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00715857, 0.00716301, 0.00715857, 0.446322, 0.00715857, 0.00715857
18.6897, 0.997789, 0.448473, 0.00621713, 1.73141, 0.549316, 0, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00621713, 0.00622122, 0.00621713, 0.448469, 0.00621713, 0.00621713
18.6975, 1.53964, 0.450228, 0.00534204, 1.88139, 1.08942, 0, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534204, 0.00534581, 0.00534204, 0.450224, 0.00534204, 0.00534204
18.7054, 0, 0.45279, 0.00574564, 1.41421, -0.45279, 0, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574564, 0.00574911, 0.00574564, 0.452786, 0.00574564, 0.00574564
18.7133, 0, 0.454321, 0.00560451, 1.41421, -0.454321, 0, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560451, 0.00560772, 0.00560451, 0.454318, 0.00560451, 0.00560451
18.7211, 0, 0.454879, 0.00498433, 1.41421, -0.454879, 0, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.00498433, 0.0049873, 0.00498433, 0.454876, 0.00498433, 0.00498433
18.729, 0, 0.454751, 0.00418258, 1.41421, -0.454751, 0, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418258, 0.00418533, 0.00418258, 0.454749, 0.00418258, 0.00418258
18.7369, 2, 0.454187, 0.00345109, 2, 1.54581, 0, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345109, 0.00345365, 0.00345109, 0.454184, 0.00345109, 0.00345109
18.7447, 0, 0.454196, 0.00380294, 1.41421, -0.454196, 0, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380294, 0.00380534, 0.00380294, 0.454194, 0.00380294, 0.00380294
18.7526, 0, 0.453235, 0.00369181, 1.41421, -0.453235, 0, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369181, 0.00369406, 0.00369181, 0.453232, 0.00369181, 0.00369181
18.7605, 0.877106, 0.451364, 0.00317624, 1.6962, 0.425743, 0, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317624, 0.00317837, 0.00317624, 0.451361, 0.00317624, 0.00317624
18.7683, 1.55919, 0.448854, 0.00252092, 1.88658, 1.11033, 0, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252092, 0.00252294, 0.00252092, 0.448852, 0.00252092, 0.00252092
18.7762, 0.563708, 0.445932, 0.00194124, 1.60116, 0.117776, 0, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194124, 0.00194316, 0.00194124, 0.44593, 0.00194124, 0.00194124
18.7841, 0.431334, 0.443407, 0.00223491, 1.55927, -0.0120731, 0, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223491, 0.00223675, 0.00223491, 0.443405, 0.00223491, 0.00223491
18.7919, 1.56867, 0.44005, 0.00215931, 1.88909, 1.12862, 0, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00215931, 0.00216108, 0.00215931, 0.440048, 0.00215931, 0.00215931
18.7998, 0, 0.43593, 0.0017634, 1.41421, -0.43593, 0, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.0017634, 0.00176512, 0.0017634, 0.435928, 0.0017634, 0.0017634
18.8077, 1, 0.431289, 0.00127327, 1.73205, 0.568711, 0, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127327, 0.00127494, 0.00127327, 0.431287, 0.00127327, 0.00127327
18.8155, 0, 0.426324, 0.000862772, 1.41421, -0.426324, 0, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000862772, 0.000864397, 0.000862772, 0.426322, 0.000862772, 0.000862772
18.8234, 0, 0.421612, 0.0010855, 1.41421, -0.421612, 0, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010855, 0.0010871, 0.0010855, 0.42161, 0.0010855, 0.0010855
18.8313, 1, 0.416277, 0.00104128, 1.73205, 0.583723, 0, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104128, 0.00104284, 0.00104128, 0.416276, 0.00104128, 0.00104128
18.8391, 0.414767, 0.410385, 0.000767498, 1.55395, 0.00438198, 0, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000767498, 0.000769038, 0.000767498, 0.410384, 0.000767498, 0.000767498
18.847, 0.585233, 0.404148, 0.000449233, 1.60787, 0.181084, 0, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000449233, 0.000450754, 0.000449233, 0.404147, 0.000449233, 0.000449233
18.8549, 0, 0.39772, 0.000215693, 1.41421, -0.39772, 0, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000215693, 0.000217199, 0.000215693, 0.397719, 0.000215693, 0.000215693
18.8627, 0, 0.391429, 0.000362427, 1.41421, -0.391429, 0, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000362427, 0.000363921, 0.000362427, 0.391427, 0.000362427, 0.000362427
18.8706, 0, 0.38476, 0.000346982, 1.41421, -0.38476, 0, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000346982, 0.000348467, 0.000346982, 0.384758, 0.000346982, 0.000346982
18.8785, 0, 0.377763, 0.000192324, 1.41421, -0.377763, 0, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000192324, 0.000193801, 0.000192324, 0.377761, 0.000192324, 0.000192324
18.8863, 0, 0.370619, 4.80809e-05, 1.41421, -0.370619, 0, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.80809e-05, 4.95523e-05, 4.80809e-05, 0.370618, 4.80809e-05, 4.80809e-05
18.8942, 0, 0.363441, 0, 1.41421, -0.363441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46723e-06, 0, 0.36344, 0, 0
18.9021, 0, 0.356277, 6.78536e-05, 1.41421, -0.356277, 0, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.78536e-05, 6.93178e-05, 6.78536e-05, 0.356275, 6.78536e-05, 6.78536e-05
18.91, 0, 0.349033, 0.000133954, 1.41421, -0.349033, 0, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000133954, 0.000135416, 0.000133954, 0.349032, 0.000133954, 0.000133954
18.9178, 0, 0.341647, 0.000108061, 1.41421, -0.341647, 0, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000108061, 0.000109522, 0.000108061, 0.341645, 0.000108061, 0.000108061
18.9257, 0, 0.334196, 4.8429e-05, 1.41421, -0.334196, 0, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.8429e-05, 4.9889e-05, 4.8429e-05, 0.334195, 4.8429e-05, 4.8429e-05
18.9336, 0, 0.326766, 1.24111e-05, 1.41421, -0.326766, 0, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.24111e-05, 1.38708e-05, 1.24111e-05, 0.326765, 1.24111e-05, 1.24111e-05
18.9414, 1.3833, 0.31949, 0.000114808, 1.83938, 1.06381, 0, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000114808, 0.000116268, 0.000114808, 0.319489, 0.000114808, 0.000114808
18.9493, 0.6167, 0.312219, 0.000186288, 1.61762, 0.304481, 0, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000186288, 0.000187749, 0.000186288, 0.312217, 0.000186288, 0.000186288
18.9572, 0, 0.304904, 0.000162091, 1.41421, -0.304904, 0, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000162091, 0.000163552, 0.000162091, 0.304903, 0.000162091, 0.000162091
18.965, 0, 0.297618, 9.77861e-05, 1.41421, -0.297618, 0, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.77861e-05, 9.92479e-05, 9.77861e-05, 0.297617, 9.77861e-05, 9.77861e-05
18.9729, 0, 0.290431, 4.96443e-05, 1.41421, -0.290431, 0, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 4.96443e-05, 5.11071e-05, 4.96443e-05, 0.290429, 4.96443e-05, 4.96443e-05
18.9808, 0.37116, 0.283531, 0.000192157, 1.53986, 0.0876285, 0, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000192157, 0.000193621, 0.000192157, 0.28353, 0.000192157, 0.000192157
18.9886, 0.62884, 0.27668, 0.000275976, 1.62137, 0.35216, 0, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000275976, 0.000277441, 0.000275976, 0.276679, 0.000275976, 0.000275976
18.9965, 1, 0.269832, 0.000246124, 1.73205, 0.730168, 0, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.000246124, 0.00024759, 0.000246124, 0.26983, 0.000246124, 0.000246124
19.0044, 0.363907, 0.263062, 0.000167103, 1.5375, 0.100845, 0, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.000167103, 0.00016857, 0.000167103, 0.26306, 0.000167103, 0.000167103
19.0122, 0.636093, 0.256438, 0.000103334, 1.62361, 0.379655, 0, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000103334, 0.000104803, 0.000103334, 0.256436, 0.000103334, 0.000103334
19.0201, 0, 0.25019, 0.000280254, 1.41421, -0.25019, 0, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000280254, 0.000281724, 0.000280254, 0.250189, 0.000280254, 0.000280254
19.028, 0, 0.244006, 0.000376783, 1.41421, -0.244006, 0, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000376783, 0.000378255, 0.000376783, 0.244004, 0.000376783, 0.000376783
19.0358, 0, 0.237837, 0.000343988, 1.41421, -0.237837, 0, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000343988, 0.000345461, 0.000343988, 0.237836, 0.000343988, 0.000343988
19.0437, 0, 0.231756, 0.000253314, 1.41421, -0.231756, 0, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000253314, 0.000254789, 0.000253314, 0.231755, 0.000253314, 0.000253314
19.0516, 0, 0.22584, 0.000176486, 1.41421, -0.22584, 0, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000176486, 0.000177962, 0.000176486, 0.225839, 0.000176486, 0.000176486
19.0594, 0, 0.220351, 0.000379747, 1.41421, -0.220351, 0, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000379747, 0.000381225, 0.000379747, 0.22035, 0.000379747, 0.000379747
19.0673, 0, 0.214909, 0.000482068, 1.41421, -0.214909, 0, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000482068, 0.000483546, 0.000482068, 0.214908, 0.000482068, 0.000482068
19.0752, 0, 0.209474, 0.000442916, 1.41421, -0.209474, 0, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000442916, 0.000444396, 0.000442916, 0.209473, 0.000442916, 0.000442916
19.083, 1, 0.204121, 0.000340233, 1.73205, 0.795879, 0, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000340233, 0.000341714, 0.000340233, 0.204119, 0.000340233, 0.000340233
19.0909, 1.33713, 0.198926, 0.000251071, 1.82678, 1.13821, 0, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000251071, 0.000252555, 0.000251071, 0.198925, 0.000251071, 0.000251071
19.0988, 0.662866, 0.194187, 0.000475372, 1.63183, 0.468679, 0, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000475372, 0.000476856, 0.000475372, 0.194186, 0.000475372, 0.000475372
19.1066, 0, 0.189473, 0.000585172, 1.41421, -0.189473, 0, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000585172, 0.000586658, 0.000585172, 0.189471, 0.000585172, 0.000585172
19.1145, 0, 0.184745, 0.000544802, 1.41421, -0.184745, 0, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.000544802, 0.00054629, 0.000544802, 0.184743, 0.000544802, 0.000544802
19.1224, 0, 0.180082, 0.000435696, 1.41421, -0.180082, 0, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000435696, 0.000437185, 0.000435696, 0.18008, 0.000435696, 0.000435696
19.1302, 0, 0.175559, 0.000338769, 1.41421, -0.175559, 0, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000338769, 0.000340259, 0.000338769, 0.175558, 0.000338769, 0.000338769
19.1381, 1, 0.171498, 0.000574058, 1.73205, 0.828502, 0, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.000574058, 0.00057555, 0.000574058, 0.171496, 0.000574058, 0.000574058
19.146, 0, 0.167432, 0.00068222, 1.41421, -0.167432, 0, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.00068222, 0.000683713, 0.00068222, 0.16743, 0.00068222, 0.00068222
19.1538, 0, 0.163331, 0.00063517, 1.41421, -0.163331, 0, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.00063517, 0.000636665, 0.00063517, 0.16333, 0.00063517, 0.00063517
19.1617, 0, 0.159276, 0.00051745, 1.41421, -0.159276, 0, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.00051745, 0.000518946, 0.00051745, 0.159275, 0.00051745, 0.00051745
19.1696, 0, 0.155346, 0.000411784, 1.41421, -0.155346, 0, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000411784, 0.000413282, 0.000411784, 0.155345, 0.000411784, 0.000411784
19.1774, 0, 0.151875, 0.000655351, 1.41421, -0.151875, 0, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.000655351, 0.00065685, 0.000655351, 0.151873, 0.000655351, 0.000655351
19.1853, 0, 0.148377, 0.000766031, 1.41421, -0.148377, 0, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000766031, 0.000767531, 0.000766031, 0.148376, 0.000766031, 0.000766031
19.1932, 0, 0.144825, 0.000719426, 1.41421, -0.144825, 0, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000719426, 0.000720928, 0.000719426, 0.144824, 0.000719426, 0.000719426
19.201, 1, 0.1413, 0.000600284, 1.73205, 0.8587, 0, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000600284, 0.000601787, 0.000600284, 0.141298, 0.000600284, 0.000600284
19.2089, 0, 0.137884, 0.000491919, 1.41421, -0.137884, 0, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000491919, 0.000493424, 0.000491919, 0.137882, 0.000491919, 0.000491919
19.2168, 0, 0.134909, 0.000732452, 1.41421, -0.134909, 0, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000732452, 0.000733958, 0.000732452, 0.134907, 0.000732452, 0.000732452
19.2246, 0, 0.131885, 0.000835075, 1.41421, -0.131885, 0, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000835075, 0.000836583, 0.000835075, 0.131884, 0.000835075, 0.000835075
19.2325, 0, 0.128794, 0.000781897, 1.41421, -0.128794, 0, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000781897, 0.000783406, 0.000781897, 0.128793, 0.000781897, 0.000781897
19.2404, 0, 0.125717, 0.000657546, 1.41421, -0.125717, 0, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000657546, 0.000659057, 0.000657546, 0.125715, 0.000657546, 0.000657546
19.2482, 0.289395, 0.122731, 0.000543957, 1.51307, 0.166665, 0, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.000543957, 0.00054547, 0.000543957, 0.122729, 0.000543957, 0.000543957
19.2561, 0.710605, 0.120176, 0.000781773, 1.64639, 0.590428, 0, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000781773, 0.000783287, 0.000781773, 0.120175, 0.000781773, 0.000781773
