   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.657786, 0, 0.00703007, 0.00164462, 1.41421, -0.00703007, 0.00167463, 0.00164462, 0.00164467, 0.00164469, 0.00168138, 0.00164746, 0.00177162, 0.00166378, 0.00164806, 0.00554466, 0.00164558, 0.00164463, 0.00164496, 0.00247196, 0.00164463, 0.00204453, 0.00164462, 0.00168213
0.665651, 0, 0.00979175, 0.00233085, 1.41421, -0.00979175, 0.00237279, 0.00233085, 0.00233092, 0.00233095, 0.00238222, 0.00233483, 0.00252583, 0.00235763, 0.00233567, 0.00778026, 0.00233202, 0.00233087, 0.0023313, 0.00341526, 0.00233087, 0.00287987, 0.00233085, 0.00238327
0.673516, 0, 0.0134703, 0.0032544, 1.41421, -0.0134703, 0.00331214, 0.0032544, 0.00325449, 0.00325453, 0.00332513, 0.00325987, 0.00354928, 0.00329126, 0.00326103, 0.0107569, 0.00325582, 0.00325443, 0.003255, 0.00467083, 0.00325442, 0.00400469, 0.0032544, 0.00332657
0.681381, 0, 0.0182984, 0.00447704, 1.41421, -0.0182984, 0.00455537, 0.00447704, 0.00447716, 0.00447721, 0.00457299, 0.00448446, 0.00491628, 0.00452704, 0.00448602, 0.0146559, 0.00447876, 0.00447707, 0.00447783, 0.00631932, 0.00447706, 0.00549654, 0.00447704, 0.00457496
0.689246, 0, 0.0245417, 0.0060692, 1.41421, -0.0245417, 0.00617395, 0.0060692, 0.00606936, 0.00606944, 0.00619751, 0.00607912, 0.00671363, 0.00613607, 0.00608122, 0.0196804, 0.00607128, 0.00606925, 0.00607024, 0.00845324, 0.00606923, 0.0074456, 0.0060692, 0.00620016
0.697112, 0, 0.0324951, 0.0081088, 1.41421, -0.0324951, 0.00824687, 0.0081088, 0.00810901, 0.00810911, 0.00827793, 0.00812188, 0.00903994, 0.00819694, 0.00812464, 0.0260505, 0.0081113, 0.00810886, 0.00811017, 0.0111755, 0.00810884, 0.00995418, 0.0081088, 0.00828146
0.704977, 0, 0.0424768, 0.010679, 1.41421, -0.0424768, 0.0108585, 0.010679, 0.0106793, 0.0106794, 0.0108988, 0.010696, 0.012004, 0.0107936, 0.0106996, 0.0339962, 0.010682, 0.0106791, 0.0106808, 0.0145966, 0.0106791, 0.0131357, 0.010679, 0.0109035
0.712842, 0, 0.0548182, 0.0138653, 1.41421, -0.0548182, 0.0140953, 0.0138653, 0.0138657, 0.0138658, 0.014147, 0.0138871, 0.015722, 0.0140121, 0.0138917, 0.0437475, 0.0138689, 0.0138654, 0.0138677, 0.0188308, 0.0138654, 0.0171126, 0.0138653, 0.014153
0.720707, 0, 0.0698516, 0.0177511, 1.41421, -0.0698516, 0.0180418, 0.0177511, 0.0177515, 0.0177518, 0.0181072, 0.0177786, 0.020313, 0.0179366, 0.0177844, 0.055522, 0.0177553, 0.0177512, 0.0177541, 0.0239901, 0.0177512, 0.0220142, 0.0177511, 0.018115
0.728573, 0, 0.0878956, 0.0224131, 1.41421, -0.0878956, 0.0227755, 0.0224131, 0.0224136, 0.0224139, 0.022857, 0.0224474, 0.0258941, 0.0226444, 0.0224546, 0.0695111, 0.022418, 0.0224132, 0.022417, 0.0301777, 0.0224132, 0.0279737, 0.0224131, 0.022867
0.736438, 0, 0.109238, 0.0279155, 1.41421, -0.109238, 0.0283615, 0.0279155, 0.0279162, 0.0279165, 0.0284618, 0.0279577, 0.0325728, 0.0282001, 0.0279667, 0.0858646, 0.0279213, 0.0279157, 0.0279206, 0.0374798, 0.0279156, 0.0351252, 0.0279155, 0.0284745
0.744303, 0, 0.134119, 0.0343045, 1.41421, -0.134119, 0.034846, 0.0343045, 0.0343053, 0.0343057, 0.0349678, 0.0343558, 0.0404399, 0.0346501, 0.0343666, 0.104675, 0.0343112, 0.0343047, 0.0343109, 0.045957, 0.0343046, 0.0436009, 0.0343045, 0.034984
0.752168, 0, 0.162716, 0.0416024, 1.41421, -0.162716, 0.0422517, 0.0416024, 0.0416034, 0.0416039, 0.0423977, 0.0416639, 0.049561, 0.0420168, 0.0416769, 0.125967, 0.0416102, 0.0416027, 0.0416107, 0.0556358, 0.0416026, 0.0535298, 0.0416024, 0.0424182
0.760034, 1.9093, 0.195127, 0.0498034, 1.97719, 1.71417, 0.050572, 0.0498034, 0.0498045, 0.0498051, 0.0507449, 0.0498762, 0.0599682, 0.0502939, 0.0498915, 0.149679, 0.0498123, 0.0498037, 0.0498138, 0.066501, 0.0498036, 0.0650364, 0.0498034, 0.050771
0.767899, 0.0907049, 0.231366, 0.0588691, 1.44593, -0.140661, 0.059768, 0.0588691, 0.0588705, 0.0588711, 0.0599701, 0.0589542, 0.0716523, 0.0594427, 0.0589722, 0.175667, 0.0588792, 0.0588695, 0.0588823, 0.0784896, 0.0588694, 0.078241, 0.0588691, 0.0600034
0.775764, 0, 0.271354, 0.0687276, 1.41421, -0.271354, 0.0697663, 0.0687276, 0.0687292, 0.06873, 0.0699999, 0.068826, 0.0845565, 0.0693904, 0.0688468, 0.203692, 0.068739, 0.0687281, 0.0687441, 0.0914869, 0.0687279, 0.0932621, 0.0687276, 0.0700426
0.783629, 0.947406, 0.314922, 0.079273, 1.7168, 0.632484, 0.0804593, 0.079273, 0.0792748, 0.0792756, 0.0807262, 0.0793853, 0.0985721, 0.0800299, 0.0794091, 0.233432, 0.0792857, 0.0792736, 0.0792936, 0.105327, 0.0792733, 0.110218, 0.079273, 0.0807814
0.791495, 0.0525937, 0.36182, 0.0903681, 1.43269, -0.309226, 0.0917081, 0.0903681, 0.0903702, 0.0903711, 0.0920095, 0.090495, 0.113537, 0.091223, 0.0905218, 0.264486, 0.0903822, 0.0903688, 0.0903938, 0.119795, 0.0903685, 0.12923, 0.0903681, 0.0920814
0.79936, 0.942581, 0.411725, 0.101849, 1.7154, 0.530857, 0.103346, 0.101849, 0.101851, 0.101852, 0.103683, 0.101991, 0.129236, 0.102804, 0.102021, 0.296395, 0.101864, 0.10185, 0.101881, 0.134634, 0.10185, 0.150425, 0.101849, 0.103777
0.807225, 1.05742, 0.464261, 0.113532, 1.74855, 0.593158, 0.115188, 0.113532, 0.113535, 0.113536, 0.11556, 0.113689, 0.14541, 0.114588, 0.113722, 0.328654, 0.113549, 0.113533, 0.113571, 0.149557, 0.113533, 0.173934, 0.113532, 0.115685
0.81509, 2.87553, 0.519013, 0.125221, 2.20806, 2.35652, 0.127034, 0.125221, 0.125224, 0.125225, 0.127441, 0.125393, 0.161757, 0.126377, 0.125429, 0.360744, 0.125239, 0.125222, 0.12527, 0.164259, 0.125222, 0.199887, 0.125221, 0.127607
0.822955, 1.99518, 0.575546, 0.136718, 1.9988, 1.41964, 0.138684, 0.136718, 0.136721, 0.136723, 0.139126, 0.136904, 0.177953, 0.137972, 0.136944, 0.392151, 0.136737, 0.136719, 0.136778, 0.178433, 0.136719, 0.228408, 0.136718, 0.139348
0.830821, 2.99517, 0.633418, 0.147831, 2.23499, 2.36175, 0.149944, 0.147831, 0.147834, 0.147836, 0.150419, 0.148031, 0.193658, 0.149178, 0.148073, 0.42239, 0.147851, 0.147833, 0.147904, 0.191785, 0.147832, 0.259598, 0.147831, 0.150716
0.838686, 2.92574, 0.692183, 0.158383, 2.2194, 2.23355, 0.160635, 0.158383, 0.158386, 0.158388, 0.161142, 0.158596, 0.208537, 0.159818, 0.158641, 0.451027, 0.158404, 0.158385, 0.158473, 0.204052, 0.158384, 0.293518, 0.158383, 0.161541
0.846551, 2.06461, 0.751399, 0.168221, 2.01609, 1.31322, 0.170603, 0.168221, 0.168225, 0.168226, 0.171138, 0.168447, 0.222277, 0.169738, 0.168494, 0.4777, 0.168243, 0.168223, 0.168331, 0.215013, 0.168222, 0.330159, 0.168221, 0.171674
0.854416, 0.14377, 0.810616, 0.177221, 1.46416, -0.666846, 0.179722, 0.177221, 0.177225, 0.177226, 0.180284, 0.177458, 0.234598, 0.178813, 0.177508, 0.502126, 0.177244, 0.177224, 0.177356, 0.224501, 0.177222, 0.369419, 0.177221, 0.181003
0.862282, 0, 0.869369, 0.185291, 1.41421, -0.869369, 0.1879, 0.185291, 0.185295, 0.185297, 0.188485, 0.185538, 0.245273, 0.186952, 0.185591, 0.524113, 0.185315, 0.185295, 0.185457, 0.232412, 0.185292, 0.411074, 0.185291, 0.18945
0.870147, 0.920897, 0.927159, 0.192376, 1.70906, -0.00626206, 0.195081, 0.192376, 0.192381, 0.192383, 0.195687, 0.192632, 0.254137, 0.194097, 0.192686, 0.543557, 0.192401, 0.192381, 0.192578, 0.238702, 0.192377, 0.454749, 0.192376, 0.196977
0.878012, 2.0791, 0.983439, 0.198454, 2.01968, 1.09566, 0.201243, 0.198454, 0.198458, 0.19846, 0.201866, 0.198718, 0.261092, 0.200226, 0.198773, 0.56044, 0.198478, 0.198459, 0.198698, 0.243391, 0.198454, 0.4999, 0.198454, 0.203587
0.885877, 1.91607, 1.0376, 0.203533, 1.97891, 0.878469, 0.206396, 0.203533, 0.203537, 0.203539, 0.207033, 0.203804, 0.266114, 0.20535, 0.203861, 0.574822, 0.203557, 0.20354, 0.203828, 0.246553, 0.203534, 0.545808, 0.203533, 0.209321
0.893743, 1.08393, 1.08898, 0.207652, 1.75611, -0.00505126, 0.210578, 0.207652, 0.207656, 0.207658, 0.211226, 0.207928, 0.26925, 0.209507, 0.207986, 0.586825, 0.207676, 0.20766, 0.208005, 0.24831, 0.207653, 0.59158, 0.207652, 0.214256
0.901608, 1, 1.13684, 0.21087, 1.73205, -0.13684, 0.213852, 0.21087, 0.210875, 0.210877, 0.214506, 0.211151, 0.270612, 0.212757, 0.211211, 0.596623, 0.210894, 0.21088, 0.211291, 0.24882, 0.210871, 0.636172, 0.21087, 0.2185
0.909473, 2.81766, 1.18042, 0.213265, 2.19492, 1.63724, 0.216295, 0.213265, 0.21327, 0.213272, 0.216953, 0.21355, 0.270368, 0.215177, 0.213611, 0.604424, 0.213289, 0.213277, 0.213763, 0.248263, 0.213266, 0.678427, 0.213265, 0.22219
0.917338, 1.18234, 1.21893, 0.214926, 1.78391, -0.0365914, 0.218, 0.214926, 0.21493, 0.214933, 0.218654, 0.215214, 0.268727, 0.216858, 0.215275, 0.610458, 0.214949, 0.21494, 0.215509, 0.24683, 0.214927, 0.71713, 0.214926, 0.225483
0.925204, 4.90401, 1.25164, 0.215946, 2.62755, 3.65237, 0.219061, 0.215946, 0.215951, 0.215953, 0.219707, 0.216237, 0.26593, 0.217894, 0.216298, 0.614963, 0.215969, 0.215964, 0.216622, 0.244714, 0.215947, 0.751069, 0.215946, 0.228553
0.933069, 3.8992, 1.2779, 0.216421, 2.42883, 2.6213, 0.219579, 0.216421, 0.216426, 0.216428, 0.220208, 0.216714, 0.262232, 0.218382, 0.216776, 0.618172, 0.216443, 0.216442, 0.217197, 0.242097, 0.216422, 0.779114, 0.216421, 0.231585
0.940934, 1.09598, 1.29719, 0.216444, 1.75954, -0.201213, 0.219648, 0.216444, 0.216449, 0.216451, 0.220251, 0.216738, 0.257887, 0.218414, 0.216801, 0.620306, 0.216466, 0.21647, 0.217324, 0.239145, 0.216445, 0.800287, 0.216444, 0.234768
0.948799, 0.100812, 1.30919, 0.216101, 1.44942, -1.20838, 0.21936, 0.216101, 0.216106, 0.216108, 0.219924, 0.216397, 0.253138, 0.218079, 0.216459, 0.621569, 0.216123, 0.216132, 0.217089, 0.236001, 0.216102, 0.813833, 0.216101, 0.238289
0.956665, 1.89436, 1.31381, 0.215472, 1.97341, 0.580556, 0.218798, 0.215472, 0.215477, 0.21548, 0.219306, 0.215769, 0.248206, 0.217455, 0.215832, 0.622143, 0.215493, 0.215509, 0.216566, 0.232786, 0.215473, 0.819277, 0.215472, 0.242325
0.96453, 1.10564, 1.31121, 0.214627, 1.76228, -0.205578, 0.21804, 0.214627, 0.214632, 0.214634, 0.218469, 0.214924, 0.243279, 0.216613, 0.214987, 0.622183, 0.214648, 0.21467, 0.215824, 0.229592, 0.214628, 0.81646, 0.214627, 0.247035
0.972395, 0, 1.30185, 0.213626, 1.41421, -1.30185, 0.217153, 0.213625, 0.21363, 0.213633, 0.217474, 0.213923, 0.238515, 0.215614, 0.213986, 0.621824, 0.213646, 0.213677, 0.214919, 0.226493, 0.213627, 0.805563, 0.213626, 0.252554
0.98026, 1, 1.28639, 0.21252, 1.73205, -0.286391, 0.216198, 0.21252, 0.212525, 0.212527, 0.216372, 0.212818, 0.234031, 0.21451, 0.212881, 0.621174, 0.21254, 0.212581, 0.2139, 0.223538, 0.212521, 0.787092, 0.21252, 0.258979
0.988126, 0, 1.26575, 0.211352, 1.41421, -1.26575, 0.215232, 0.211352, 0.211357, 0.211359, 0.215207, 0.21165, 0.229912, 0.213343, 0.211713, 0.620322, 0.211373, 0.211426, 0.212805, 0.22076, 0.211353, 0.761856, 0.211352, 0.266364
0.995991, 1.88231, 1.24101, 0.210156, 1.97036, 0.641307, 0.214303, 0.210156, 0.210161, 0.210163, 0.214014, 0.210455, 0.226206, 0.212148, 0.210518, 0.619338, 0.210178, 0.210246, 0.211667, 0.218176, 0.210157, 0.730911, 0.210156, 0.274708
1.00386, 0.117687, 1.21332, 0.208961, 1.45523, -1.09563, 0.213461, 0.20896, 0.208966, 0.208968, 0.21282, 0.209259, 0.222934, 0.210953, 0.209322, 0.618276, 0.208984, 0.209072, 0.210511, 0.215793, 0.208962, 0.695499, 0.208961, 0.283949
1.01172, 2, 1.18389, 0.207786, 2, 0.816111, 0.212752, 0.207786, 0.207791, 0.207793, 0.211646, 0.208085, 0.220093, 0.209779, 0.208148, 0.617173, 0.207812, 0.207927, 0.209356, 0.213609, 0.207787, 0.656969, 0.207786, 0.293963
1.01959, 1, 1.15388, 0.206649, 1.73205, -0.153875, 0.212224, 0.206648, 0.206654, 0.206656, 0.210509, 0.206947, 0.217658, 0.208641, 0.20701, 0.616057, 0.206677, 0.20683, 0.208218, 0.211618, 0.20665, 0.616701, 0.206649, 0.304557
1.02745, 0, 1.12433, 0.205559, 1.41421, -1.12433, 0.211927, 0.205558, 0.205564, 0.205566, 0.20942, 0.205857, 0.215592, 0.207551, 0.20592, 0.614943, 0.205591, 0.205797, 0.207108, 0.209806, 0.20556, 0.576029, 0.205559, 0.315476
1.03532, 0, 1.09613, 0.204524, 1.41421, -1.09613, 0.211916, 0.204523, 0.204529, 0.204531, 0.208386, 0.204823, 0.213849, 0.206517, 0.204886, 0.61384, 0.204562, 0.204843, 0.206034, 0.208163, 0.204525, 0.536179, 0.204524, 0.326408
1.04318, 0, 1.06997, 0.203548, 1.41421, -1.06997, 0.212252, 0.203546, 0.203553, 0.203555, 0.20741, 0.203847, 0.212376, 0.205541, 0.20391, 0.612746, 0.203592, 0.203983, 0.205001, 0.206671, 0.203549, 0.49821, 0.203548, 0.337
1.05105, 0, 1.04635, 0.202631, 1.41421, -1.04635, 0.213001, 0.202628, 0.202636, 0.202638, 0.206493, 0.20293, 0.211119, 0.204624, 0.202993, 0.611653, 0.202684, 0.203229, 0.204014, 0.205318, 0.202632, 0.462984, 0.202631, 0.346873
1.05891, 0, 1.02554, 0.201771, 1.41421, -1.02554, 0.214232, 0.201767, 0.201775, 0.201778, 0.205632, 0.202069, 0.210027, 0.203763, 0.202132, 0.610545, 0.201834, 0.202599, 0.20307, 0.204086, 0.201772, 0.431143, 0.201771, 0.355642
1.06678, 0.86063, 1.00764, 0.200961, 1.69134, -0.147007, 0.216022, 0.200956, 0.200966, 0.200968, 0.204823, 0.20126, 0.209049, 0.202954, 0.201323, 0.609402, 0.201039, 0.202109, 0.20217, 0.20296, 0.200962, 0.403108, 0.200961, 0.362941
1.07464, 1.99757, 0.992576, 0.200196, 1.99939, 1.00499, 0.218445, 0.200189, 0.200201, 0.200203, 0.204058, 0.200494, 0.208141, 0.202188, 0.200557, 0.608196, 0.200292, 0.201782, 0.201308, 0.201923, 0.200197, 0.379086, 0.200196, 0.368442
1.08251, 0.141802, 0.980182, 0.199464, 1.46349, -0.838381, 0.221573, 0.199456, 0.199469, 0.199471, 0.203326, 0.199763, 0.207264, 0.201456, 0.199826, 0.606895, 0.199583, 0.201644, 0.200477, 0.200957, 0.199465, 0.359097, 0.199464, 0.371877
1.09037, 0, 0.970208, 0.198754, 1.41421, -0.970208, 0.225466, 0.198743, 0.198759, 0.198761, 0.202616, 0.199053, 0.206384, 0.200746, 0.199116, 0.605464, 0.198901, 0.201724, 0.199667, 0.200045, 0.198755, 0.343001, 0.198754, 0.37306
1.09824, 1, 0.962368, 0.198051, 1.73205, 0.0376318, 0.230169, 0.198038, 0.198056, 0.198058, 0.201913, 0.19835, 0.205472, 0.200043, 0.198413, 0.603863, 0.198234, 0.202056, 0.198868, 0.199167, 0.198052, 0.330527, 0.198051, 0.371892
1.1061, 1.69713, 0.956375, 0.197339, 1.92279, 0.740753, 0.235699, 0.197322, 0.197344, 0.197346, 0.201201, 0.197637, 0.204505, 0.199331, 0.1977, 0.602054, 0.197567, 0.202677, 0.198064, 0.198302, 0.19734, 0.321318, 0.197339, 0.368372
1.11397, 1.30287, 0.95196, 0.196598, 1.81738, 0.350912, 0.24204, 0.196577, 0.196603, 0.196605, 0.20046, 0.196897, 0.203462, 0.198591, 0.19696, 0.599996, 0.196882, 0.203624, 0.197237, 0.19743, 0.196599, 0.314953, 0.196598, 0.362594
1.12183, 4.53123, 0.948884, 0.19581, 2.55563, 3.58235, 0.249133, 0.195783, 0.195814, 0.195817, 0.199671, 0.196108, 0.202328, 0.197802, 0.196171, 0.597658, 0.196164, 0.204932, 0.196369, 0.196526, 0.195811, 0.310983, 0.19581, 0.354742
1.1297, 2.3101, 0.946942, 0.19495, 2.07608, 1.36316, 0.256871, 0.194916, 0.194955, 0.194957, 0.198812, 0.195249, 0.201086, 0.196942, 0.195312, 0.59501, 0.19539, 0.20663, 0.195437, 0.195566, 0.194951, 0.308952, 0.19495, 0.345071
1.13757, 1.15867, 0.945951, 0.193995, 1.77726, 0.212718, 0.265093, 0.193953, 0.194, 0.194002, 0.197857, 0.194294, 0.199724, 0.195987, 0.194357, 0.59204, 0.194541, 0.208736, 0.194417, 0.194524, 0.193996, 0.308417, 0.193995, 0.333893
1.14543, 1, 0.945746, 0.192919, 1.73205, 0.0542538, 0.273582, 0.192867, 0.192924, 0.192927, 0.196781, 0.193218, 0.198226, 0.194912, 0.193281, 0.588748, 0.193594, 0.211253, 0.193284, 0.193372, 0.19292, 0.30896, 0.192919, 0.321555
1.1533, 0, 0.946161, 0.191697, 1.41421, -0.946161, 0.282075, 0.191631, 0.191701, 0.191704, 0.195558, 0.191995, 0.196577, 0.193689, 0.192058, 0.585156, 0.192527, 0.214161, 0.192011, 0.192083, 0.191698, 0.3102, 0.191697, 0.308416
1.16116, 0, 0.94702, 0.190299, 1.41421, -0.94702, 0.290263, 0.190219, 0.190304, 0.190306, 0.194161, 0.190598, 0.194762, 0.192291, 0.190661, 0.581314, 0.191315, 0.217414, 0.190569, 0.190628, 0.1903, 0.311791, 0.190299, 0.294828
1.16903, 0.829278, 0.948131, 0.188699, 1.68205, -0.118853, 0.297809, 0.188601, 0.188704, 0.188707, 0.192561, 0.188998, 0.192763, 0.190692, 0.189061, 0.577301, 0.189935, 0.220937, 0.188931, 0.188979, 0.1887, 0.313432, 0.188699, 0.281111
1.17689, 1.82445, 0.949286, 0.186872, 1.95562, 0.875159, 0.304364, 0.186751, 0.186877, 0.186879, 0.190734, 0.18717, 0.190561, 0.188864, 0.187233, 0.573238, 0.188363, 0.224621, 0.187071, 0.187109, 0.186873, 0.314858, 0.186872, 0.267549
1.18476, 2.17072, 0.950273, 0.184791, 2.04224, 1.22045, 0.309584, 0.184644, 0.184796, 0.184798, 0.188653, 0.18509, 0.188137, 0.186783, 0.185153, 0.569287, 0.186577, 0.228327, 0.184962, 0.184991, 0.184792, 0.315842, 0.184791, 0.254369
1.19262, 0.997609, 0.95089, 0.182436, 1.73136, 0.0467188, 0.313154, 0.182257, 0.182441, 0.182443, 0.186298, 0.182735, 0.185473, 0.184428, 0.182798, 0.56566, 0.184558, 0.231883, 0.182582, 0.182605, 0.182437, 0.316193, 0.182436, 0.241743
1.20049, 1.17794, 0.950974, 0.179789, 1.78268, 0.226969, 0.314808, 0.179572, 0.179794, 0.179796, 0.183651, 0.180087, 0.182555, 0.181781, 0.18015, 0.562624, 0.182289, 0.235099, 0.179914, 0.17993, 0.17979, 0.315751, 0.179789, 0.229787
1.20835, 0, 0.950428, 0.176837, 1.41421, -0.950428, 0.314348, 0.176576, 0.176842, 0.176844, 0.180699, 0.177136, 0.179369, 0.178829, 0.177199, 0.560506, 0.179757, 0.237767, 0.176944, 0.176955, 0.176838, 0.31439, 0.176837, 0.218562
1.21622, 1, 0.949253, 0.173575, 1.73205, 0.050747, 0.311657, 0.173261, 0.17358, 0.173582, 0.177437, 0.173873, 0.175907, 0.175567, 0.173937, 0.559693, 0.176955, 0.239677, 0.173666, 0.173673, 0.173576, 0.312012, 0.173575, 0.208083
1.22408, 1.8124, 0.947581, 0.170003, 1.95254, 0.864816, 0.306711, 0.169627, 0.170008, 0.170011, 0.173865, 0.170302, 0.17217, 0.171996, 0.170365, 0.560639, 0.173884, 0.240629, 0.170082, 0.170085, 0.170004, 0.308551, 0.170003, 0.198331
1.23195, 2.80758, 0.945698, 0.166132, 2.19262, 1.86189, 0.299579, 0.165682, 0.166137, 0.166139, 0.169994, 0.166431, 0.168163, 0.168124, 0.166494, 0.563861, 0.17055, 0.240447, 0.166199, 0.1662, 0.166133, 0.30397, 0.166132, 0.189257
1.23981, 1.38002, 0.944063, 0.161979, 1.83848, 0.435956, 0.290421, 0.161442, 0.161983, 0.161986, 0.16584, 0.162277, 0.1639, 0.163971, 0.16234, 0.569943, 0.166971, 0.238993, 0.162035, 0.162034, 0.16198, 0.298267, 0.161979, 0.180799
1.24768, 1, 0.943316, 0.15757, 1.73205, 0.0566843, 0.279478, 0.156933, 0.157574, 0.157577, 0.161431, 0.157868, 0.159404, 0.159562, 0.157931, 0.579524, 0.163176, 0.236174, 0.157618, 0.157615, 0.157571, 0.291471, 0.15757, 0.172885
1.25554, 0, 0.944276, 0.15294, 1.41421, -0.944276, 0.267055, 0.152186, 0.152945, 0.152947, 0.156801, 0.153238, 0.154707, 0.154932, 0.153301, 0.593298, 0.159205, 0.231956, 0.152981, 0.152977, 0.152941, 0.283642, 0.15294, 0.165448
1.26341, 0, 0.947926, 0.148131, 1.41421, -0.947926, 0.253506, 0.147241, 0.148136, 0.148138, 0.151993, 0.14843, 0.149846, 0.150123, 0.148493, 0.612001, 0.155108, 0.226363, 0.148166, 0.148162, 0.148132, 0.274873, 0.148131, 0.158426
1.27127, 1.79793, 0.955389, 0.143193, 1.94883, 0.842542, 0.23921, 0.142145, 0.143198, 0.1432, 0.147054, 0.143491, 0.144868, 0.145185, 0.143554, 0.6364, 0.150955, 0.219482, 0.143223, 0.143217, 0.143194, 0.265286, 0.143193, 0.151766
1.27914, 0.202069, 0.96789, 0.138178, 1.48394, -0.76582, 0.224549, 0.136948, 0.138183, 0.138185, 0.142039, 0.138476, 0.139823, 0.14017, 0.138539, 0.667276, 0.146823, 0.211453, 0.138203, 0.138197, 0.138179, 0.255028, 0.138178, 0.145433
1.287, 2, 0.986721, 0.133142, 2, 1.01328, 0.209891, 0.131703, 0.133147, 0.133149, 0.137003, 0.13344, 0.134765, 0.135134, 0.133503, 0.705413, 0.142808, 0.202467, 0.133163, 0.133158, 0.133143, 0.244265, 0.133142, 0.1394
1.29487, 0, 1.01319, 0.128143, 1.41421, -1.01319, 0.195574, 0.126463, 0.128148, 0.12815, 0.132003, 0.128442, 0.12975, 0.130135, 0.128505, 0.751569, 0.139019, 0.192747, 0.128161, 0.128156, 0.128144, 0.233178, 0.128143, 0.133658
1.30274, 1.78829, 1.04859, 0.123237, 1.94635, 0.739701, 0.181886, 0.121282, 0.123242, 0.123244, 0.127096, 0.123536, 0.124832, 0.125228, 0.123598, 0.806471, 0.135578, 0.182541, 0.123252, 0.123247, 0.123238, 0.221953, 0.123237, 0.128203
1.3106, 1.78347, 1.09412, 0.118477, 1.94511, 0.689348, 0.169065, 0.116207, 0.118482, 0.118484, 0.122335, 0.118775, 0.120064, 0.120468, 0.118838, 0.87078, 0.132617, 0.172103, 0.11849, 0.118485, 0.118478, 0.210773, 0.118477, 0.123042
1.31847, 2.99519, 1.1509, 0.113911, 2.23499, 1.84429, 0.157288, 0.111282, 0.113916, 0.113918, 0.117768, 0.114209, 0.115491, 0.115901, 0.114272, 0.94509, 0.130281, 0.161679, 0.113922, 0.113917, 0.113912, 0.199815, 0.113911, 0.118186
1.32633, 0.433048, 1.21987, 0.109581, 1.55982, -0.786823, 0.146676, 0.106545, 0.109585, 0.109588, 0.113435, 0.109879, 0.111156, 0.111569, 0.109941, 1.0299, 0.128718, 0.151497, 0.10959, 0.109586, 0.109582, 0.189236, 0.109581, 0.113646
1.3342, 2.77863, 1.30183, 0.105519, 2.18601, 1.4768, 0.137291, 0.102022, 0.105524, 0.105527, 0.109371, 0.105817, 0.10709, 0.107506, 0.10588, 1.1256, 0.128081, 0.141754, 0.105527, 0.105523, 0.10552, 0.179174, 0.105519, 0.109434
1.34206, 0.997608, 1.39737, 0.101753, 1.73136, -0.399765, 0.129147, 0.097734, 0.101758, 0.10176, 0.1056, 0.102051, 0.10332, 0.103738, 0.102113, 1.23249, 0.128514, 0.132612, 0.101759, 0.101756, 0.101754, 0.169738, 0.101753, 0.105559
1.34993, 3.99759, 1.5069, 0.0982979, 2.449, 2.49069, 0.122212, 0.0936906, 0.0983027, 0.098305, 0.10214, 0.0985952, 0.0998616, 0.10028, 0.0986576, 1.35073, 0.130154, 0.124189, 0.0983031, 0.0983002, 0.0982988, 0.161009, 0.0982979, 0.102024
1.35779, 2.54044, 1.6306, 0.0951622, 2.13083, 0.909837, 0.11642, 0.0898932, 0.095167, 0.0951692, 0.0989975, 0.095459, 0.0967222, 0.0971413, 0.0955213, 1.48039, 0.133114, 0.116564, 0.0951665, 0.0951639, 0.0951631, 0.15304, 0.0951622, 0.0988297
1.36566, 3.68573, 1.7685, 0.0923457, 2.38448, 1.91724, 0.11168, 0.0863342, 0.0923505, 0.0923528, 0.0961726, 0.092642, 0.0939017, 0.0943206, 0.0927041, 1.62144, 0.137481, 0.109776, 0.0923493, 0.0923471, 0.0923466, 0.145851, 0.0923457, 0.0959679
1.37352, 1.53319, 1.9204, 0.0898417, 1.87968, -0.387219, 0.107878, 0.082999, 0.0898465, 0.0898487, 0.093658, 0.0901372, 0.0913931, 0.0918114, 0.0901992, 1.77373, 0.143299, 0.103828, 0.0898447, 0.0898427, 0.0898426, 0.13944, 0.0898417, 0.0934275
1.38139, 2.75939, 2.08596, 0.0876377, 2.1816, 0.673431, 0.104892, 0.0798665, 0.0876424, 0.0876447, 0.091441, 0.0879323, 0.0891836, 0.0896009, 0.0879942, 1.93704, 0.150565, 0.0986953, 0.0876401, 0.0876384, 0.0876386, 0.133781, 0.0876377, 0.0911925
1.38925, 6.99272, 2.26469, 0.085717, 2.99879, 4.72802, 0.102594, 0.0769113, 0.0857217, 0.0857239, 0.0895047, 0.0860106, 0.0872566, 0.0876724, 0.0860724, 2.11112, 0.159217, 0.094331, 0.085719, 0.0857176, 0.0857179, 0.12883, 0.085717, 0.089244
