   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.8307, 3.4803, 2.42644, 2.42643, 2.341, 1.05386, 2.42643, 0, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643, 2.42643
12.8386, 2.25155, 2.4143, 2.41429, 2.06193, -0.162752, 2.41429, 0, 2.4143, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.41429, 2.4143, 2.41429, 2.41429, 2.41429
12.8465, 3.99498, 2.40322, 2.40321, 2.44847, 1.59176, 2.40321, 0, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321, 2.40321
12.8543, 2.74616, 2.3917, 2.3917, 2.17857, 0.354455, 2.3917, 0, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917, 2.3917
12.8622, 3.24424, 2.3798, 2.37979, 2.29003, 0.864441, 2.37979, 0, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979, 2.37979
12.8701, 5.23965, 2.36771, 2.3677, 2.69066, 2.87194, 2.3677, 0, 2.36771, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677, 2.3677
12.8779, 3.75093, 2.35565, 2.35564, 2.39811, 1.39528, 2.35564, 0, 2.35565, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564, 2.35564
12.8858, 7.23457, 2.34469, 2.34468, 3.03884, 4.88988, 2.34468, 0, 2.34469, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468, 2.34468
12.8937, 2.7557, 2.33323, 2.33322, 2.18076, 0.422469, 2.33322, 0, 2.33323, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33322, 2.33323, 2.33322, 2.33322, 2.33322
12.9015, 4.9951, 2.32133, 2.32131, 2.64483, 2.67378, 2.32131, 0, 2.32132, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32131, 2.32132, 2.32131, 2.32131, 2.32131
12.9094, 6.53061, 2.30921, 2.30919, 2.92072, 4.2214, 2.30919, 0, 2.30921, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.30919, 2.3092, 2.30919, 2.30919, 2.30919
12.9173, 3.91945, 2.29713, 2.29711, 2.43299, 1.62233, 2.29711, 0, 2.29712, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711, 2.29711
12.9251, 7.53556, 2.28641, 2.28638, 3.08797, 5.24915, 2.28638, 0, 2.28641, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638, 2.28638
12.933, 5.54498, 2.27514, 2.2751, 2.74681, 3.26984, 2.2751, 0, 2.27514, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.2751, 2.27511, 2.2751, 2.2751, 2.2751
12.9409, 0.66803, 2.26337, 2.26332, 1.63341, -1.59534, 2.26332, 0, 2.26337, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332
12.9488, 2.77261, 2.25136, 2.2513, 2.18463, 0.52125, 2.2513, 0, 2.25136, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513, 2.2513
12.9566, 4.77717, 2.2394, 2.2393, 2.6033, 2.53777, 2.2393, 0, 2.2394, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.2393, 2.23931, 2.2393, 2.2393, 2.2393
12.9645, 2.42828, 2.22888, 2.22874, 2.10435, 0.1994, 2.22874, 0, 2.22888, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874, 2.22874
12.9724, 5.77993, 2.21777, 2.21758, 2.78925, 3.56215, 2.21758, 0, 2.21777, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758, 2.21758
12.9802, 6.99504, 2.20613, 2.20586, 2.99917, 4.78891, 2.20586, 0, 2.20613, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586, 2.20586
12.9881, 2.20384, 2.19426, 2.19389, 2.05033, 0.00958133, 2.19389, 0, 2.19426, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389, 2.19389
12.996, 4.99257, 2.18246, 2.18194, 2.64435, 2.81011, 2.18194, 0, 2.18246, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18194, 2.18195, 2.18194, 2.18194, 2.18194
13.0038, 3.58585, 2.1723, 2.1716, 2.36344, 1.41354, 2.1716, 0, 2.1723, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716, 2.1716
13.0117, 1.99767, 2.16156, 2.16061, 1.99942, -0.163894, 2.16061, 0, 2.16156, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061, 2.16061
13.0196, 3.39455, 2.15031, 2.14902, 2.32262, 1.24423, 2.14902, 0, 2.15031, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902
13.0274, 3.40446, 2.13889, 2.13716, 2.32475, 1.26557, 2.13716, 0, 2.13889, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716, 2.13716
13.0353, 3.38761, 2.12762, 2.12533, 2.32112, 1.25999, 2.12533, 0, 2.12762, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533, 2.12533
13.0432, 2.99504, 2.1182, 2.11519, 2.23496, 0.876839, 2.11519, 0, 2.1182, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519, 2.11519
13.0511, 4.8062, 2.1083, 2.10436, 2.60887, 2.6979, 2.10436, 0, 2.1083, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436, 2.10436
13.0589, 4.55762, 2.098, 2.09291, 2.56079, 2.45962, 2.09291, 0, 2.098, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291, 2.09291
13.0668, 3.25353, 2.0877, 2.08117, 2.29206, 1.16584, 2.08117, 0, 2.08769, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117, 2.08117
13.0747, 2.54461, 2.07776, 2.06946, 2.13181, 0.466854, 2.06946, 0, 2.07775, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946, 2.06946
13.0825, 2.814, 2.0702, 2.05974, 2.19408, 0.7438, 2.05974, 0, 2.0702, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05974, 2.05975, 2.05974, 2.05974, 2.05974
13.0904, 3.64139, 2.06224, 2.04918, 2.37516, 1.57914, 2.04918, 0, 2.06224, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918, 2.04918
13.0983, 1.34895, 2.05399, 2.0378, 1.83001, -0.705044, 2.0378, 0, 2.05399, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.0378, 2.03781, 2.0378, 2.0378, 2.0378
13.1061, 3.65105, 2.04593, 2.02605, 2.37719, 1.60513, 2.02605, 0, 2.04592, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605, 2.02605
13.114, 0.16962, 2.03853, 2.01433, 1.47296, -1.86891, 2.01433, 0, 2.03852, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433, 2.01433
13.1219, 0.83038, 2.03504, 2.00583, 1.68237, -1.20466, 2.00583, 0, 2.03503, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583, 2.00583
13.1297, 2, 2.0323, 1.99735, 2, -0.0322957, 1.99735, 0, 2.03229, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735, 1.99735
13.1376, 0.16233, 2.03034, 1.98889, 1.47049, -1.86801, 1.98889, 0, 2.03034, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889, 1.98889
13.1455, 3.99765, 2.0292, 1.98044, 2.44901, 1.96845, 1.98044, 0, 2.0292, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044, 1.98044
13.1533, 0.997646, 2.02886, 1.97201, 1.73137, -1.03122, 1.97201, 0, 2.02886, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97201, 1.97202, 1.97201, 1.97201, 1.97201
13.1612, 2.99752, 2.02932, 1.9636, 2.23551, 0.968199, 1.9636, 0, 2.02932, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.9636, 1.96361, 1.9636, 1.9636, 1.9636
13.1691, 2.99765, 2.03053, 1.95521, 2.23554, 0.967112, 1.95521, 0, 2.03053, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95521, 1.95522, 1.95521, 1.95521, 1.95521
13.177, 2.99763, 2.03242, 1.94684, 2.23554, 0.965203, 1.94684, 0, 2.03242, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684
13.1848, 2.99742, 2.04292, 1.9465, 2.23549, 0.954501, 1.9465, 0, 2.04291, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465, 1.9465
13.1927, 2.85217, 2.05199, 1.94429, 2.20276, 0.800182, 1.94429, 0, 2.05198, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.94429, 1.9443, 1.94429, 1.94429, 1.94429
13.2006, 0, 2.05962, 1.94036, 1.41421, -2.05962, 1.94036, 0, 2.05962, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94036, 1.94037, 1.94036, 1.94036, 1.94036
13.2084, 0, 2.06652, 1.93557, 1.41421, -2.06652, 1.93557, 0, 2.06652, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93557, 1.93558, 1.93557, 1.93557, 1.93557
13.2163, 1.41524, 2.07335, 1.93079, 1.84804, -0.658107, 1.93079, 0, 2.07335, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079, 1.93079
13.2242, 4.58476, 2.08346, 1.92957, 2.56608, 2.5013, 1.92957, 0, 2.08345, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92957, 1.92958, 1.92957, 1.92957, 1.92957
13.232, 1.13333, 2.09175, 1.92706, 1.77012, -0.958417, 1.92706, 0, 2.09175, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706, 1.92706
13.2399, 3.12887, 2.09814, 1.92336, 2.2647, 1.03073, 1.92336, 0, 2.09814, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336, 1.92336
13.2478, 5.12367, 2.10301, 1.91908, 2.66902, 3.02066, 1.91908, 0, 2.10301, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908, 1.91908
13.2556, 3.99256, 2.10673, 1.91481, 2.44797, 1.88584, 1.91481, 0, 2.10673, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481, 1.91481
13.2635, 2.74548, 2.11193, 1.91334, 2.17841, 0.633545, 1.91334, 0, 2.11193, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334, 1.91334
13.2714, 1.11896, 2.11444, 1.91066, 1.76606, -0.995478, 1.91066, 0, 2.11443, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066, 1.91066
13.2793, 2.87608, 2.11426, 1.90688, 2.20819, 0.761829, 1.90688, 0, 2.11425, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90688, 1.90689, 1.90688, 1.90688, 1.90688
13.2871, 1.23118, 2.11186, 1.90257, 1.79755, -0.880676, 1.90257, 0, 2.11186, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257, 1.90257
13.295, 2.64986, 2.10776, 1.89826, 2.15635, 0.542099, 1.89826, 0, 2.10776, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826, 1.89826
13.3029, 5.2233, 2.10476, 1.89676, 2.68762, 3.11853, 1.89676, 0, 2.10476, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676
13.3107, 3.88612, 2.09893, 1.89406, 2.42613, 1.78719, 1.89406, 0, 2.09893, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89406, 1.89407, 1.89406, 1.89406, 1.89406
13.3186, 0.997522, 2.0905, 1.89032, 1.73134, -1.09297, 1.89032, 0, 2.09049, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032, 1.89032
13.3265, 7.10198, 2.08012, 1.88605, 3.01695, 5.02187, 1.88605, 0, 2.08011, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605
13.3343, 1.99551, 2.06848, 1.88178, 1.99888, -0.0729687, 1.88178, 0, 2.06848, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88178, 1.88179, 1.88178, 1.88178, 1.88178
13.3422, 2.89519, 2.0583, 1.88004, 2.21251, 0.836897, 1.88004, 0, 2.05829, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004, 1.88004
13.3501, 3.09492, 2.0461, 1.87715, 2.25719, 1.04881, 1.87715, 0, 2.0461, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715, 1.87715
13.3579, 1.99529, 2.03226, 1.87326, 1.99882, -0.0369701, 1.87326, 0, 2.03226, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326, 1.87326
13.3658, 2.08748, 2.01748, 1.86887, 2.02175, 0.0699999, 1.86887, 0, 2.01748, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86887, 1.86888, 1.86887, 1.86887, 1.86887
13.3737, 4.72268, 2.00249, 1.86449, 2.59281, 2.72019, 1.86449, 0, 2.00248, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.86449, 1.8645, 1.86449, 1.86449, 1.86449
13.3815, 0.263197, 1.99004, 1.8627, 1.50439, -1.72684, 1.8627, 0, 1.99004, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627, 1.8627
13.3894, 2.82206, 1.97664, 1.8598, 2.19592, 0.845416, 1.8598, 0, 1.97664, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598, 1.8598
13.3973, 0.997635, 1.96258, 1.85594, 1.73137, -0.964944, 1.85594, 0, 1.96258, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85594, 1.85595, 1.85594, 1.85594, 1.85594
13.4052, 2.15837, 1.94847, 1.85161, 2.03921, 0.209904, 1.85161, 0, 1.94847, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161, 1.85161
13.413, 2.83668, 1.9349, 1.84728, 2.19925, 0.901784, 1.84728, 0, 1.93489, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728, 1.84728
13.4209, 1.99765, 1.92414, 1.84518, 1.99941, 0.073501, 1.84518, 0, 1.92414, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518, 1.84518
13.4288, 1.99765, 1.91301, 1.84204, 1.99941, 0.0846345, 1.84204, 0, 1.91301, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204, 1.84204
13.4366, 5.13903, 1.90165, 1.838, 2.6719, 3.23738, 1.838, 0, 1.90165, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838
13.4445, 5.78773, 1.89053, 1.83353, 2.79065, 3.89721, 1.83353, 0, 1.89052, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353, 1.83353
13.4524, 0.0659232, 1.88006, 1.82906, 1.43733, -1.81414, 1.82906, 0, 1.88006, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906, 1.82906
13.4602, 3.93408, 1.87249, 1.82685, 2.436, 2.06159, 1.82685, 0, 1.87249, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82685, 1.82686, 1.82685, 1.82685, 1.82685
13.4681, 2.06121, 1.86455, 1.8237, 2.01525, 0.196669, 1.8237, 0, 1.86454, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.8237, 1.82371, 1.8237, 1.8237, 1.8237
13.476, 4.05626, 1.8563, 1.81972, 2.46095, 2.19996, 1.81972, 0, 1.8563, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972
13.4838, 1.93879, 1.84811, 1.81532, 1.98464, 0.0906717, 1.81532, 0, 1.84811, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532, 1.81532
13.4917, 0.99777, 1.84036, 1.81092, 1.73141, -0.842588, 1.81092, 0, 1.84036, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092, 1.81092
13.4996, 2.15217, 1.83473, 1.80828, 2.03769, 0.31744, 1.80828, 0, 1.83473, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828, 1.80828
13.5075, 3.84287, 1.82861, 1.80483, 2.4172, 2.01426, 1.80483, 0, 1.8286, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483, 1.80483
