   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_624.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5834, 0, 0.00695617, 0, 1.41421, -0.00695617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85092e-08, 0, 0.00695608, 0, 0
21.5912, 0, 0.00682011, 0, 1.41421, -0.00682011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50329e-08, 0, 0.00682003, 0, 0
21.5991, 0, 0.0066871, 0, 1.41421, -0.0066871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17886e-08, 0, 0.00668701, 0, 0
21.6069, 0, 0.006557, 0, 1.41421, -0.006557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87869e-08, 0, 0.00655692, 0, 0
21.6147, 0, 0.0064297, 0, 1.41421, -0.0064297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60328e-08, 0, 0.00642962, 0, 0
21.6226, 0, 0.00630525, 0, 1.41421, -0.00630525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35302e-08, 0, 0.00630518, 0, 0
21.6304, 0, 0.00618353, 0, 1.41421, -0.00618353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12747e-08, 0, 0.00618346, 0, 0
21.6383, 0, 0.00606443, 0, 1.41421, -0.00606443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92587e-08, 0, 0.00606436, 0, 0
21.6461, 0, 0.00594795, 0, 1.41421, -0.00594795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74728e-08, 0, 0.00594788, 0, 0
21.654, 0, 0.00583403, 0, 1.41421, -0.00583403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59048e-08, 0, 0.00583396, 0, 0
21.6618, 0, 0.00572258, 0, 1.41421, -0.00572258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45392e-08, 0, 0.00572252, 0, 0
21.6696, 0, 0.0056136, 0, 1.41421, -0.0056136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3361e-08, 0, 0.00561353, 0, 0
21.6775, 0, 0.00550697, 0, 1.41421, -0.00550697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23531e-08, 0, 0.00550691, 0, 0
21.6853, 0, 0.0054027, 0, 1.41421, -0.0054027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14988e-08, 0, 0.00540263, 0, 0
21.6932, 0, 0.00530074, 0, 1.41421, -0.00530074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07818e-08, 0, 0.00530068, 0, 0
21.701, 0, 0.00520103, 0, 1.41421, -0.00520103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01858e-08, 0, 0.00520097, 0, 0
21.7088, 0, 0.00510347, 0, 1.41421, -0.00510347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96954e-08, 0, 0.00510341, 0, 0
21.7167, 0, 0.00500812, 0, 1.41421, -0.00500812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92967e-08, 0, 0.00500806, 0, 0
21.7245, 0, 0.00491485, 0, 1.41421, -0.00491485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89763e-08, 0, 0.00491479, 0, 0
21.7324, 0, 0.00482368, 0, 1.41421, -0.00482368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87225e-08, 0, 0.00482362, 0, 0
21.7402, 0, 0.00473451, 0, 1.41421, -0.00473451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85247e-08, 0, 0.00473445, 0, 0
21.748, 0, 0.00464731, 0, 1.41421, -0.00464731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83736e-08, 0, 0.00464725, 0, 0
21.7559, 0, 0.00456205, 0, 1.41421, -0.00456205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8261e-08, 0, 0.00456199, 0, 0
21.7637, 0, 0.00447868, 0, 1.41421, -0.00447868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.818e-08, 0, 0.00447862, 0, 0
21.7716, 0, 0.00439709, 0, 1.41421, -0.00439709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81245e-08, 0, 0.00439703, 0, 0
21.7794, 0, 0.00431733, 0, 1.41421, -0.00431733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80897e-08, 0, 0.00431727, 0, 0
21.7873, 0, 0.00423931, 0, 1.41421, -0.00423931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80712e-08, 0, 0.00423925, 0, 0
21.7951, 0, 0.00416293, 0, 1.41421, -0.00416293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80658e-08, 0, 0.00416287, 0, 0
21.8029, 0, 0.00408823, 0, 1.41421, -0.00408823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80704e-08, 0, 0.00408817, 0, 0
21.8108, 0, 0.00401513, 0, 1.41421, -0.00401513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80831e-08, 0, 0.00401507, 0, 0
21.8186, 0, 0.00394355, 0, 1.41421, -0.00394355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81018e-08, 0, 0.00394349, 0, 0
21.8265, 0, 0.00387347, 0, 1.41421, -0.00387347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81251e-08, 0, 0.00387341, 0, 0
21.8343, 0, 0.00380486, 0, 1.41421, -0.00380486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81521e-08, 0, 0.0038048, 0, 0
21.8421, 0, 0.00373765, 0, 1.41421, -0.00373765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81817e-08, 0, 0.00373759, 0, 0
21.85, 0, 0.00367181, 0, 1.41421, -0.00367181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82132e-08, 0, 0.00367175, 0, 0
21.8578, 0, 0.00360727, 0, 1.41421, -0.00360727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82463e-08, 0, 0.00360722, 0, 0
21.8657, 0, 0.00354401, 0, 1.41421, -0.00354401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82804e-08, 0, 0.00354395, 0, 0
21.8735, 0, 0.003482, 0, 1.41421, -0.003482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83154e-08, 0, 0.00348194, 0, 0
21.8813, 0, 0.00342117, 0, 1.41421, -0.00342117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83509e-08, 0, 0.00342111, 0, 0
21.8892, 0, 0.00336145, 0, 1.41421, -0.00336145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83868e-08, 0, 0.00336139, 0, 0
21.897, 0, 0.00330285, 0, 1.41421, -0.00330285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84231e-08, 0, 0.00330279, 0, 0
21.9049, 0, 0.0032453, 0, 1.41421, -0.0032453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84596e-08, 0, 0.00324525, 0, 0
21.9127, 0, 0.00318875, 0, 1.41421, -0.00318875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84962e-08, 0, 0.00318869, 0, 0
21.9205, 0, 0.00313314, 0, 1.41421, -0.00313314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85329e-08, 0, 0.00313308, 0, 0
21.9284, 0, 0.00307845, 0, 1.41421, -0.00307845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85698e-08, 0, 0.00307839, 0, 0
21.9362, 0, 0.0030246, 0, 1.41421, -0.0030246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86066e-08, 0, 0.00302454, 0, 0
21.9441, 0, 0.00297155, 0, 1.41421, -0.00297155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86435e-08, 0, 0.0029715, 0, 0
21.9519, 0, 0.00291924, 0, 1.41421, -0.00291924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86804e-08, 0, 0.00291918, 0, 0
21.9598, 0, 0.00286761, 0, 1.41421, -0.00286761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87173e-08, 0, 0.00286755, 0, 0
21.9676, 0, 0.0028166, 0, 1.41421, -0.0028166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87541e-08, 0, 0.00281655, 0, 0
21.9754, 0, 0.00276614, 0, 1.41421, -0.00276614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87909e-08, 0, 0.00276609, 0, 0
21.9833, 0, 0.00271617, 0, 1.41421, -0.00271617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88277e-08, 0, 0.00271611, 0, 0
21.9911, 0, 0.00266663, 0, 1.41421, -0.00266663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88644e-08, 0, 0.00266657, 0, 0
21.999, 0, 0.00261742, 0, 1.41421, -0.00261742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8901e-08, 0, 0.00261736, 0, 0
22.0068, 0, 0.00256848, 0, 1.41421, -0.00256848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89375e-08, 0, 0.00256842, 0, 0
22.0146, 0, 0.00251973, 0, 1.41421, -0.00251973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89738e-08, 0, 0.00251967, 0, 0
22.0225, 0, 0.00247108, 0, 1.41421, -0.00247108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.901e-08, 0, 0.00247102, 0, 0
22.0303, 0, 0.00242249, 0, 1.41421, -0.00242249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90461e-08, 0, 0.00242243, 0, 0
22.0382, 0, 0.00237385, 0, 1.41421, -0.00237385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9082e-08, 0, 0.00237379, 0, 0
22.046, 0, 0.00232507, 0, 1.41421, -0.00232507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91176e-08, 0, 0.00232501, 0, 0
22.0538, 0, 0.00227613, 0, 1.41421, -0.00227613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9153e-08, 0, 0.00227607, 0, 0
22.0617, 0, 0.00222694, 0, 1.41421, -0.00222694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91882e-08, 0, 0.00222688, 0, 0
22.0695, 0, 0.00217744, 0, 1.41421, -0.00217744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92231e-08, 0, 0.00217738, 0, 0
22.0774, 0, 0.00212759, 0, 1.41421, -0.00212759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92577e-08, 0, 0.00212753, 0, 0
22.0852, 0, 0.00207737, 0, 1.41421, -0.00207737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92921e-08, 0, 0.00207731, 0, 0
22.0931, 0, 0.00202674, 0, 1.41421, -0.00202674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93262e-08, 0, 0.00202668, 0, 0
22.1009, 0, 0.00197571, 0, 1.41421, -0.00197571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.936e-08, 0, 0.00197565, 0, 0
22.1087, 0, 0.00192427, 0, 1.41421, -0.00192427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93935e-08, 0, 0.00192421, 0, 0
22.1166, 0, 0.00187246, 0, 1.41421, -0.00187246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94271e-08, 0, 0.0018724, 0, 0
22.1244, 0, 0.00182034, 0, 1.41421, -0.00182034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94606e-08, 0, 0.00182028, 0, 0
22.1323, 1, 0.00176795, 0, 1.73205, 0.998232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94944e-08, 0, 0.00176789, 0, 0
22.1401, 0, 0.00171535, 0, 1.41421, -0.00171535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95288e-08, 0, 0.00171529, 0, 0
22.1479, 0, 0.00166268, 0, 1.41421, -0.00166268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9565e-08, 0, 0.00166262, 0, 0
22.1558, 0, 0.00161002, 0, 1.41421, -0.00161002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96042e-08, 0, 0.00160996, 0, 0
22.1636, 0, 0.00155748, 0, 1.41421, -0.00155748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96486e-08, 0, 0.00155742, 0, 0
22.1715, 0, 0.0015052, 0, 1.41421, -0.0015052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97034e-08, 0, 0.00150514, 0, 0
22.1793, 0, 0.00145333, 0, 1.41421, -0.00145333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9782e-08, 0, 0.00145327, 0, 0
22.1871, 0, 0.00140199, 0, 1.41421, -0.00140199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99864e-08, 0, 0.00140193, 0, 0
22.195, 0, 0.00135134, 0, 1.41421, -0.00135134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02265e-08, 0, 0.00135128, 0, 0
22.2028, 0, 0.00130148, 0, 1.41421, -0.00130148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05839e-08, 0, 0.00130142, 0, 0
22.2107, 0, 0.00125262, 0, 1.41421, -0.00125262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12696e-08, 0, 0.00125256, 0, 0
22.2185, 0, 0.00120486, 0, 1.41421, -0.00120486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22822e-08, 0, 0.0012048, 0, 0
22.2263, 0, 0.0011583, 0, 1.41421, -0.0011583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37801e-08, 0, 0.00115824, 0, 0
22.2342, 0, 0.00111309, 0, 1.41421, -0.00111309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60927e-08, 0, 0.00111302, 0, 0
22.242, 0, 0.00106933, 0, 1.41421, -0.00106933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96589e-08, 0, 0.00106926, 0, 0
22.2499, 0, 0.00102709, 0, 1.41421, -0.00102709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51335e-08, 0, 0.00102701, 0, 0
22.2577, 0, 0.000986455, 0, 1.41421, -0.000986455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34842e-08, 0, 0.000986371, 0, 0
22.2656, 0, 0.000947498, 0, 1.41421, -0.000947498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61316e-08, 0, 0.000947402, 0, 0
22.2734, 0, 0.000910244, 0, 1.41421, -0.000910244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15161e-07, 0, 0.000910129, 0, 0
22.2812, 0, 0.000874742, 0, 1.41421, -0.000874742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43572e-07, 0, 0.000874599, 0, 0
22.2891, 0, 0.000840989, 0, 1.41421, -0.000840989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85695e-07, 0, 0.000840804, 0, 0
22.2969, 0, 0.000808998, 0, 1.41421, -0.000808998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47669e-07, 0, 0.00080875, 0, 0
22.3048, 0, 0.000778765, 0, 1.41421, -0.000778765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38131e-07, 0, 0.000778427, 0, 0
22.3126, 0, 0.000750265, 0, 1.41421, -0.000750265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.692e-07, 0, 0.000749796, 0, 0
22.3204, 0, 0.000723457, 0, 1.41421, -0.000723457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57762e-07, 0, 0.000722799, 0, 0
22.3283, 0, 0.000698337, 0, 1.41421, -0.000698337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2668e-07, 0, 0.00069741, 0, 0
22.3361, 0, 0.000674859, 0, 1.41421, -0.000674859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30739e-06, 0, 0.000673551, 0, 0
22.344, 0, 0.000652989, 0, 1.41421, -0.000652989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84234e-06, 0, 0.000651146, 0, 0
22.3518, 0, 0.000632711, 0, 1.41421, -0.000632711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58802e-06, 0, 0.000630123, 0, 0
22.3596, 0, 0.000614023, 0, 1.41421, -0.000614023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61901e-06, 0, 0.000610404, 0, 0
22.3675, 0, 0.000596926, 0, 1.41421, -0.000596926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03398e-06, 0, 0.000591892, 0, 0
22.3753, 0, 0.000581468, 0, 1.41421, -0.000581468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95972e-06, 0, 0.000574508, 0, 0
22.3832, 0, 0.000567715, 0, 1.41421, -0.000567715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56116e-06, 0, 0.000558154, 0, 0
22.391, 0, 0.000555791, 0, 1.41421, -0.000555791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30467e-05, 0, 0.000542744, 0, 0
22.3988, 0, 0.000545872, 0, 1.41421, -0.000545872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76784e-05, 0, 0.000528194, 0, 0
22.4067, 0, 0.000538198, 0, 1.41421, -0.000538198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3785e-05, 0, 0.000514413, 0, 0
22.4145, 0, 0.000533086, 0, 1.41421, -0.000533086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17761e-05, 0, 0.00050131, 0, 0
22.4224, 0, 0.000530956, 0, 1.41421, -0.000530956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21382e-05, 0, 0.000488818, 0, 0
22.4302, 0, 0.000532323, 0, 1.41421, -0.000532323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54717e-05, 0, 0.000476852, 0, 0
22.4381, 0, 0.000537829, 0, 1.41421, -0.000537829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24932e-05, 0, 0.000465336, 0, 0
22.4459, 0, 0.000548243, 0, 1.41421, -0.000548243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40398e-05, 0, 0.000454204, 0, 0
22.4537, 0, 0.000564478, 0, 1.41421, -0.000564478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000121089, 0, 0.000443389, 0, 0
22.4616, 0, 0.000587589, 0, 1.41421, -0.000587589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000154754, 0, 0.000432835, 0, 0
22.4694, 0, 0.000618793, 0, 1.41421, -0.000618793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000196313, 0, 0.000422481, 0, 0
22.4773, 0, 0.000659479, 0, 1.41421, -0.000659479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024721, 0, 0.000412269, 0, 0
22.4851, 0, 0.000711117, 0, 1.41421, -0.000711117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000308954, 0, 0.000402163, 0, 0
22.4929, 0, 0.000775359, 0, 1.41421, -0.000775359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000383247, 0, 0.000392112, 0, 0
22.5008, 0, 0.000853966, 0, 1.41421, -0.000853966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000471889, 0, 0.000382077, 0, 0
22.5086, 0, 0.000948729, 0, 1.41421, -0.000948729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000576703, 0, 0.000372025, 0, 0
22.5165, 0, 0.00106144, 0, 1.41421, -0.00106144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000699511, 0, 0.000361929, 0, 0
22.5243, 0, 0.00119394, 0, 1.41421, -0.00119394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000842182, 0, 0.000351759, 0, 0
22.5321, 0, 0.00134785, 0, 1.41421, -0.00134785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100634, 0, 0.000341502, 0, 0
22.54, 0, 0.00152472, 0, 1.41421, -0.00152472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119358, 0, 0.000331137, 0, 0
22.5478, 0, 0.00172575, 0, 1.41421, -0.00172575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140509, 0, 0.000320659, 0, 0
22.5557, 0, 0.00195174, 0, 1.41421, -0.00195174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164167, 0, 0.000310066, 0, 0
22.5635, 0, 0.00220313, 0, 1.41421, -0.00220313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190377, 0, 0.000299359, 0, 0
22.5714, 0, 0.00247992, 0, 1.41421, -0.00247992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219138, 0, 0.000288541, 0, 0
22.5792, 0, 0.00278106, 0, 1.41421, -0.00278106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00250342, 0, 0.000277634, 0, 0
22.587, 0, 0.00310521, 0, 1.41421, -0.00310521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283856, 0, 0.000266652, 0, 0
22.5949, 0, 0.00345024, 0, 1.41421, -0.00345024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319462, 0, 0.000255615, 0, 0
22.6027, 0, 0.00381305, 0, 1.41421, -0.00381305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00356849, 0, 0.000244554, 0, 0
22.6106, 0, 0.00418975, 0, 1.41421, -0.00418975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00395625, 0, 0.000233502, 0, 0
22.6184, 0, 0.00457599, 0, 1.41421, -0.00457599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043535, 0, 0.000222487, 0, 0
