   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.76766, 1.90446, 2.71437, 1.73035, 1.97597, -0.809911, 1.73035, 1.7304, 1.73043, 1.7305, 1.73712, 1.75405, 1.73068, 1.73096, 1.73038, 1.7313, 1.733, 1.73036, 2.55069, 1.73035, 1.85875
0.775545, 2.94501, 3.14812, 1.95378, 2.22374, -0.203112, 1.95378, 1.95383, 1.95387, 1.95395, 1.96138, 1.9804, 1.95414, 1.95447, 1.95381, 1.95493, 1.95673, 1.95379, 2.96247, 1.95378, 2.09976
0.78343, 3.99275, 3.62863, 2.18688, 2.44801, 0.364122, 2.18688, 2.18693, 2.18697, 2.18706, 2.19534, 2.21652, 2.18727, 2.18763, 2.18691, 2.18827, 2.19012, 2.18688, 3.41928, 2.18688, 2.35196
0.791315, 1.10278, 4.15768, 2.42707, 1.76147, -3.0549, 2.42707, 2.42714, 2.42718, 2.42728, 2.43643, 2.45982, 2.4275, 2.42791, 2.42712, 2.42876, 2.43061, 2.42708, 3.92279, 2.42707, 2.61297
0.7992, 3.88275, 4.73663, 2.67155, 2.42544, -0.853888, 2.67155, 2.67162, 2.67166, 2.67178, 2.68181, 2.70746, 2.67201, 2.67246, 2.6716, 2.67359, 2.67537, 2.67156, 4.47417, 2.67155, 2.88019
0.807086, 4.05262, 5.36631, 2.91729, 2.46021, -1.3137, 2.91729, 2.91737, 2.91741, 2.91754, 2.92845, 2.95637, 2.91778, 2.91827, 2.91735, 2.91974, 2.92137, 2.9173, 5.07391, 2.91729, 3.15097
0.814971, 4.93293, 6.04688, 3.1612, 2.63305, -1.11395, 3.1612, 3.16128, 3.16133, 3.16146, 3.17325, 3.20341, 3.16171, 3.16224, 3.16127, 3.16414, 3.16551, 3.1612, 5.72171, 3.1612, 3.42273
0.822856, 8.7342, 6.77767, 3.40019, 3.27631, 1.95653, 3.40019, 3.40027, 3.40033, 3.40047, 3.41313, 3.44549, 3.40073, 3.40129, 3.40028, 3.40371, 3.40471, 3.40019, 6.41624, 3.40019, 3.69309
0.830741, 8.91602, 7.55704, 3.63131, 3.30394, 1.35898, 3.63131, 3.6314, 3.63146, 3.63161, 3.6451, 3.67961, 3.63188, 3.63247, 3.63141, 3.63551, 3.636, 3.63131, 7.15495, 3.63131, 3.96004
0.838626, 4.3281, 8.38222, 3.85182, 2.51557, -4.05412, 3.85182, 3.85191, 3.85197, 3.85214, 3.86643, 3.90299, 3.85241, 3.85303, 3.85195, 3.85682, 3.85663, 3.85182, 7.93388, 3.85182, 4.22206
0.846512, 5.84896, 9.24922, 4.05928, 2.8016, -3.40026, 4.05928, 4.05938, 4.05945, 4.05962, 4.07467, 4.11318, 4.05989, 4.06053, 4.05944, 4.0652, 4.06418, 4.05929, 8.7475, 4.05928, 4.47827
0.854397, 3.13657, 10.1527, 4.25163, 2.2664, -7.01616, 4.25163, 4.25174, 4.2518, 4.25199, 4.26776, 4.3081, 4.25226, 4.25292, 4.25182, 4.25861, 4.25656, 4.25164, 9.58855, 4.25163, 4.72856
0.862282, 6.91605, 11.0861, 4.42722, 2.98598, -4.17004, 4.42722, 4.42733, 4.4274, 4.42759, 4.44403, 4.48607, 4.42786, 4.42853, 4.42746, 4.43541, 4.43214, 4.42723, 10.4481, 4.42722, 4.97365
0.870167, 10.674, 12.0414, 4.58486, 3.56005, -1.36746, 4.58486, 4.58497, 4.58504, 4.58524, 4.60229, 4.6459, 4.5855, 4.58618, 4.58514, 4.59442, 4.58971, 4.58486, 11.3153, 4.58486, 5.21519
0.878053, 8.06214, 13.0098, 4.72379, 3.17209, -4.94763, 4.72379, 4.72391, 4.72398, 4.72419, 4.74179, 4.78682, 4.72445, 4.72511, 4.72414, 4.73488, 4.72854, 4.7238, 12.1779, 4.72379, 5.45576
0.885938, 10.151, 13.9812, 4.84373, 3.48584, -3.83016, 4.84373, 4.84385, 4.84393, 4.84414, 4.86224, 4.90855, 4.84439, 4.84505, 4.84415, 4.85652, 4.84833, 4.84373, 13.0222, 4.84373, 5.69887
0.893823, 8.16059, 14.9454, 4.94479, 3.18757, -6.78476, 4.94478, 4.94491, 4.94499, 4.9452, 4.96375, 5.01121, 4.94545, 4.94609, 4.9453, 4.95943, 4.94921, 4.94479, 13.8335, 4.94479, 5.9489
0.901708, 11.6378, 15.8916, 5.02746, 3.69294, -4.25386, 5.02746, 5.02758, 5.02766, 5.02788, 5.04683, 5.09528, 5.02812, 5.02873, 5.02808, 5.04411, 5.03167, 5.02746, 14.5967, 5.02746, 6.21104
0.909593, 16.4361, 16.8098, 5.09255, 4.29372, -0.373735, 5.09255, 5.09267, 5.09276, 5.09298, 5.11227, 5.1616, 5.09321, 5.09379, 5.09331, 5.11134, 5.09652, 5.09255, 15.2963, 5.09255, 6.49105
0.917479, 12.6238, 17.6903, 5.14113, 3.82411, -5.06652, 5.14113, 5.14126, 5.14134, 5.14157, 5.16115, 5.21124, 5.14179, 5.14233, 5.14207, 5.16217, 5.14485, 5.14113, 15.9178, 5.14113, 6.79513
0.925364, 19.0256, 18.5248, 5.17445, 4.58537, 0.500874, 5.17445, 5.17459, 5.17467, 5.1749, 5.19473, 5.24547, 5.17512, 5.17562, 5.17561, 5.19783, 5.17791, 5.17446, 16.4477, 5.17445, 7.12962
0.933249, 18.4534, 19.3064, 5.19393, 4.52255, -0.852903, 5.19393, 5.19406, 5.19415, 5.19438, 5.21443, 5.26571, 5.19459, 5.19505, 5.19537, 5.21968, 5.19712, 5.19393, 16.8743, 5.19393, 7.50071
0.941134, 13.0742, 20.03, 5.20102, 3.88255, -6.95581, 5.20102, 5.20115, 5.20124, 5.20147, 5.2217, 5.27343, 5.20169, 5.2021, 5.20283, 5.22914, 5.20394, 5.20103, 17.1885, 5.20102, 7.91409
0.949019, 24.2534, 20.6928, 5.19722, 5.12381, 3.56063, 5.19722, 5.19735, 5.19744, 5.19768, 5.21805, 5.27016, 5.19791, 5.19825, 5.19951, 5.22767, 5.19987, 5.19722, 17.3837, 5.19722, 8.37455
0.956905, 17.1209, 21.2934, 5.18399, 4.37275, -4.17249, 5.18399, 5.18413, 5.18421, 5.18445, 5.20495, 5.25736, 5.18471, 5.18498, 5.18693, 5.21667, 5.18638, 5.184, 17.4569, 5.18399, 8.88566
0.96479, 18.5534, 21.8327, 5.16274, 4.53359, -3.27921, 5.16273, 5.16287, 5.16296, 5.1632, 5.18379, 5.23646, 5.16349, 5.1637, 5.16654, 5.1975, 5.16488, 5.16274, 17.4081, 5.16274, 9.44928
0.972675, 12.4177, 22.3128, 5.13477, 3.79706, -9.89511, 5.13477, 5.13491, 5.135, 5.13524, 5.15591, 5.20877, 5.13559, 5.13572, 5.13975, 5.17142, 5.13669, 5.13478, 17.241, 5.13477, 10.0653
0.98056, 25.4212, 22.7371, 5.1013, 5.23653, 2.68418, 5.10129, 5.10143, 5.10152, 5.10176, 5.1225, 5.17551, 5.10219, 5.10224, 5.10787, 5.13958, 5.103, 5.1013, 16.9624, 5.1013, 10.7313
0.988446, 24.0887, 23.1095, 5.06338, 5.10771, 0.979156, 5.06337, 5.06352, 5.0636, 5.06384, 5.08463, 5.13776, 5.06437, 5.06433, 5.07212, 5.10302, 5.06488, 5.06338, 16.5823, 5.06338, 11.4423
0.996331, 15.9759, 23.4342, 5.02196, 4.2398, -7.45829, 5.02195, 5.0221, 5.02219, 5.02243, 5.04325, 5.09648, 5.0231, 5.02296, 5.03365, 5.06263, 5.02329, 5.02197, 16.113, 5.02196, 12.1908
1.00422, 14.6157, 23.7147, 4.97786, 4.07624, -9.09896, 4.97784, 4.978, 4.97809, 4.97833, 4.99918, 5.05246, 4.97917, 4.97892, 4.99349, 5.01921, 4.97902, 4.97786, 15.5689, 4.97786, 12.9664
1.0121, 13.9486, 23.9537, 4.93174, 3.99358, -10.005, 4.93172, 4.93188, 4.93197, 4.93221, 4.95309, 5.00641, 4.93329, 4.93291, 4.95267, 4.97342, 4.93276, 4.93175, 14.9658, 4.93174, 13.7565
1.01999, 15.1133, 24.1526, 4.88418, 4.13682, -9.03928, 4.88414, 4.88432, 4.8844, 4.88465, 4.90554, 4.95887, 4.88602, 4.88549, 4.91211, 4.92581, 4.88507, 4.88418, 14.3201, 4.88418, 14.5461
1.02787, 21.226, 24.3114, 4.8356, 4.81933, -3.08538, 4.83555, 4.83574, 4.83583, 4.83607, 4.85697, 4.9103, 4.83782, 4.8371, 4.87275, 4.87682, 4.83638, 4.8356, 13.6486, 4.8356, 15.3186
1.03576, 21.9759, 24.4284, 4.78634, 4.89652, -2.45249, 4.78629, 4.78648, 4.78657, 4.78681, 4.80773, 4.86103, 4.78903, 4.78809, 4.83548, 4.82681, 4.78702, 4.78635, 12.967, 4.78634, 16.0561
1.04364, 22.7117, 24.5005, 4.73666, 4.97108, -1.78888, 4.73659, 4.7368, 4.73689, 4.73713, 4.75805, 4.81132, 4.73994, 4.73872, 4.80122, 4.77605, 4.73725, 4.73667, 12.2903, 4.73666, 16.7402
1.05153, 25.4326, 24.5237, 4.68671, 5.23761, 0.908888, 4.68662, 4.68685, 4.68693, 4.68718, 4.70811, 4.76131, 4.69072, 4.68915, 4.77088, 4.72473, 4.68722, 4.68671, 11.6317, 4.68671, 17.3527
1.05941, 13.1944, 24.4929, 4.63657, 3.898, -11.2985, 4.63646, 4.63671, 4.6368, 4.63704, 4.65798, 4.7111, 4.64149, 4.63948, 4.74542, 4.67299, 4.63703, 4.63658, 11.0027, 4.63657, 17.8765
1.0673, 14.1225, 24.4029, 4.58629, 4.01528, -10.2804, 4.58615, 4.58643, 4.58652, 4.58676, 4.60769, 4.66072, 4.59231, 4.58975, 4.72578, 4.62088, 4.58668, 4.58629, 10.4124, 4.58629, 18.2962
1.07518, 21.1346, 24.249, 4.53582, 4.80984, -3.11438, 4.53564, 4.53596, 4.53605, 4.53629, 4.55723, 4.61013, 4.54319, 4.53993, 4.71291, 4.56843, 4.53616, 4.53582, 9.86779, 4.53582, 18.5989
1.08307, 19.548, 24.0271, 4.48509, 4.64198, -4.47914, 4.48487, 4.48523, 4.48532, 4.48556, 4.5065, 4.55927, 4.49412, 4.48997, 4.70774, 4.51562, 4.4854, 4.4851, 9.37368, 4.48509, 18.7747
1.09095, 17.4206, 23.7348, 4.43401, 4.40688, -6.31421, 4.43373, 4.43415, 4.43424, 4.43448, 4.45542, 4.50802, 4.44502, 4.43977, 4.71113, 4.46238, 4.43427, 4.43401, 8.93263, 4.43401, 18.8173
1.09884, 27.0509, 23.3712, 4.38241, 5.38989, 3.67974, 4.38207, 4.38255, 4.38264, 4.38288, 4.40382, 4.45625, 4.39582, 4.38919, 4.72384, 4.4086, 4.38265, 4.38242, 8.54519, 4.38241, 18.7243
1.10672, 19.0764, 22.9377, 4.33015, 4.59091, -3.86133, 4.32973, 4.33029, 4.33038, 4.33063, 4.35157, 4.40379, 4.34642, 4.3381, 4.74647, 4.35418, 4.33036, 4.33016, 8.21025, 4.33015, 18.497
1.11461, 20.0672, 22.4378, 4.27705, 4.69757, -2.37064, 4.27653, 4.27719, 4.27728, 4.27752, 4.29846, 4.35048, 4.2967, 4.28633, 4.77941, 4.29895, 4.27723, 4.27705, 7.92517, 4.27705, 18.1407
1.12249, 25.6635, 21.8771, 4.2229, 5.25961, 3.78638, 4.22227, 4.22304, 4.22313, 4.22338, 4.24432, 4.29612, 4.24655, 4.2337, 4.82275, 4.24276, 4.22306, 4.22291, 7.68613, 4.2229, 17.6641
1.13038, 12.3991, 21.263, 4.16753, 3.79461, -8.86395, 4.16676, 4.16767, 4.16776, 4.168, 4.18894, 4.24055, 4.19586, 4.18005, 4.87627, 4.18545, 4.16767, 4.16754, 7.48843, 4.16753, 17.0792
1.13826, 21.1874, 20.6046, 4.11073, 4.81533, 0.582851, 4.10979, 4.11087, 4.11096, 4.11121, 4.13215, 4.18356, 4.14451, 4.12521, 4.93932, 4.12682, 4.11086, 4.11074, 7.32674, 4.11073, 16.4004
1.14615, 20.6346, 19.9118, 4.05233, 4.75758, 0.722769, 4.05118, 4.05247, 4.05256, 4.0528, 4.07374, 4.125, 4.0924, 4.06905, 5.01083, 4.06671, 4.05244, 4.05234, 7.19539, 4.05233, 15.644
1.15403, 17.4928, 19.1955, 3.99214, 4.41506, -1.70272, 3.99076, 3.99228, 3.99237, 3.99261, 4.01356, 4.06472, 4.03944, 4.01146, 5.08929, 4.00495, 3.99224, 3.99215, 7.08858, 3.99214, 14.8276
1.16192, 18.6465, 18.4662, 3.93002, 4.54384, 0.180346, 3.92835, 3.93016, 3.93025, 3.93049, 3.95144, 4.0026, 3.98558, 3.95236, 5.17268, 3.94139, 3.93011, 3.93003, 7.00055, 3.93002, 13.9688
1.16981, 9.66112, 17.7341, 3.86584, 3.41484, -8.07298, 3.86383, 3.86598, 3.86607, 3.86631, 3.88725, 3.93853, 3.93078, 3.89175, 5.25857, 3.8759, 3.86591, 3.86585, 6.92581, 3.86584, 13.0855
1.17769, 15.8148, 17.0085, 3.7995, 4.22076, -1.19374, 3.79709, 3.79964, 3.79973, 3.79997, 3.82091, 3.87245, 3.87503, 3.8297, 5.34413, 3.80838, 3.79956, 3.7995, 6.8592, 3.7995, 12.1943
1.18558, 14.6344, 16.2975, 3.73092, 4.07853, -1.66307, 3.72805, 3.73106, 3.73115, 3.7314, 3.75234, 3.80436, 3.8184, 3.76638, 5.4262, 3.73875, 3.73098, 3.73093, 6.79604, 3.73092, 11.3106
1.19346, 16.5147, 15.6075, 3.6601, 4.30287, 0.907166, 3.65667, 3.66023, 3.66032, 3.66057, 3.68151, 3.73426, 3.76097, 3.70207, 5.50141, 3.66698, 3.66014, 3.6601, 6.73215, 3.6601, 10.448
1.20135, 16.086, 14.9437, 3.58702, 4.25277, 1.14233, 3.58296, 3.58716, 3.58725, 3.58749, 3.60843, 3.66223, 3.70294, 3.63721, 5.5663, 3.59307, 3.58707, 3.58703, 6.66397, 3.58702, 9.61779
1.20923, 15.2554, 14.3095, 3.51176, 4.15396, 0.945915, 3.50694, 3.5119, 3.51199, 3.51223, 3.53317, 3.5884, 3.64454, 3.57244, 5.61746, 3.51707, 3.5118, 3.51177, 6.5885, 3.51176, 8.8293
1.21712, 13.252, 13.707, 3.43441, 3.90538, -0.45498, 3.42872, 3.43455, 3.43464, 3.43488, 3.45582, 3.51294, 3.58613, 3.50858, 5.65166, 3.43906, 3.43444, 3.43441, 6.50337, 3.43441, 8.0894
1.225, 10.9211, 13.1374, 3.35511, 3.59459, -2.21635, 3.34841, 3.35525, 3.35534, 3.35558, 3.37652, 3.43607, 3.52818, 3.44675, 5.66603, 3.35919, 3.35514, 3.35511, 6.40683, 3.35511, 7.40277
1.23289, 15.4252, 12.6012, 3.27405, 4.17435, 2.82395, 3.26618, 3.27419, 3.27428, 3.27452, 3.29546, 3.35806, 3.47126, 3.38833, 5.65814, 3.27762, 3.27407, 3.27406, 6.29771, 3.27405, 6.7721
1.24077, 13.603, 12.0983, 3.19146, 3.95006, 1.50469, 3.18224, 3.1916, 3.19169, 3.19193, 3.21286, 3.27924, 3.41613, 3.33507, 5.6262, 3.19458, 3.19148, 3.19146, 6.1754, 3.19146, 6.19816
1.24866, 18.1781, 11.6289, 3.1076, 4.492, 6.54921, 3.09683, 3.10774, 3.10783, 3.10807, 3.12901, 3.19995, 3.36366, 3.28908, 5.56907, 3.11034, 3.10762, 3.10761, 6.03986, 3.1076, 5.68026
1.25654, 12.3938, 11.1934, 3.02278, 3.79392, 1.20043, 3.01022, 3.02292, 3.02301, 3.02325, 3.04418, 3.12061, 3.3149, 3.25289, 5.48637, 3.02517, 3.02279, 3.02278, 5.89149, 3.02278, 5.21637
1.26443, 9.37584, 10.7931, 2.93732, 3.37281, -1.41727, 2.92271, 2.93746, 2.93754, 2.93779, 2.95871, 3.04164, 3.27109, 3.22945, 5.37848, 2.93941, 2.93733, 2.93732, 5.73116, 2.93732, 4.80352
1.27231, 11.9951, 10.4302, 2.85156, 3.74101, 1.56495, 2.83462, 2.8517, 2.85179, 2.85203, 2.87295, 2.96348, 3.2336, 3.22217, 5.24654, 2.85339, 2.85157, 2.85157, 5.56008, 2.85156, 4.43807
1.2802, 12.1772, 10.1079, 2.76588, 3.76527, 2.06928, 2.74628, 2.76602, 2.76611, 2.76635, 2.78727, 2.8866, 3.20397, 3.23484, 5.09239, 2.76748, 2.76589, 2.76589, 5.3798, 2.76588, 4.11592
1.28808, 19.5719, 9.83074, 2.68064, 4.64456, 9.74115, 2.65801, 2.68078, 2.68087, 2.68111, 2.70202, 2.81147, 3.18386, 3.27166, 4.91846, 2.68203, 2.68065, 2.68065, 5.19209, 2.68064, 3.8328
1.29597, 12.0271, 9.60406, 2.59623, 3.74528, 2.42305, 2.57016, 2.59637, 2.59646, 2.5967, 2.61759, 2.73855, 3.17504, 3.33714, 4.72773, 2.59744, 2.59624, 2.59624, 4.9989, 2.59623, 3.58443
1.30385, 7.20449, 9.43419, 2.51299, 3.03389, -2.2297, 2.48304, 2.51313, 2.51322, 2.51346, 2.53434, 2.66829, 3.1793, 3.43594, 4.52351, 2.51405, 2.513, 2.513, 4.80223, 2.51299, 3.36663
1.31174, 6.78106, 9.32801, 2.43129, 2.96329, -2.54695, 2.39696, 2.43143, 2.43152, 2.43176, 2.45263, 2.60113, 3.19841, 3.5728, 4.30937, 2.43221, 2.4313, 2.4313, 4.60417, 2.43129, 3.1755
1.31962, 5.77626, 9.29257, 2.35146, 2.7886, -3.5163, 2.3122, 2.3516, 2.35169, 2.35193, 2.37277, 2.53748, 3.23403, 3.75229, 4.08895, 2.35226, 2.35146, 2.35147, 4.4067, 2.35146, 3.00746
1.32751, 12.9903, 9.33466, 2.27379, 3.87174, 3.65568, 2.22902, 2.27393, 2.27402, 2.27426, 2.29508, 2.47771, 3.28766, 3.97858, 3.86584, 2.27449, 2.2738, 2.2738, 4.21174, 2.27379, 2.85928
1.33539, 9.76892, 9.46032, 2.19858, 3.43059, 0.308598, 2.14762, 2.19872, 2.19881, 2.19904, 2.21983, 2.42219, 3.36049, 4.25525, 3.64347, 2.19918, 2.19858, 2.19858, 4.02102, 2.19858, 2.7281
1.34328, 9.98804, 9.67431, 2.12605, 3.46237, 0.313726, 2.06822, 2.12619, 2.12628, 2.12652, 2.14726, 2.37121, 3.45334, 4.58489, 3.42497, 2.12657, 2.12605, 2.12606, 3.83611, 2.12605, 2.61147
1.35117, 12.2141, 9.97963, 2.05642, 3.77016, 2.23449, 1.99093, 2.05656, 2.05665, 2.05689, 2.07758, 2.32509, 3.56654, 4.96895, 3.21311, 2.05687, 2.05642, 2.05643, 3.65834, 2.05642, 2.50726
1.35905, 10.2189, 10.377, 1.98986, 3.49556, -0.158091, 1.91589, 1.98999, 1.99008, 1.99032, 2.01096, 2.28411, 3.69986, 5.40733, 3.01024, 1.99025, 1.98986, 1.98986, 3.48877, 1.98986, 2.41369
1.36694, 8.06872, 10.8647, 1.92649, 3.17312, -2.79599, 1.84316, 1.92663, 1.92672, 1.92695, 1.94753, 2.24854, 3.85243, 5.89826, 2.81823, 1.92683, 1.92649, 1.9265, 3.32824, 1.92649, 2.32927
1.37482, 12.5164, 11.4379, 1.86643, 3.81003, 1.07847, 1.77277, 1.86656, 1.86665, 1.86689, 1.88738, 2.21871, 4.02268, 6.43796, 2.6385, 1.86672, 1.86643, 1.86643, 3.17732, 1.86643, 2.25276
1.38271, 9.15743, 12.0889, 1.80972, 3.34027, -2.93143, 1.70473, 1.80986, 1.80994, 1.81018, 1.83059, 2.19501, 4.20832, 7.02066, 2.47202, 1.80997, 1.80972, 1.80973, 3.03637, 1.80972, 2.18314
1.39059, 15.0373, 12.8069, 1.75642, 4.12763, 2.23043, 1.63901, 1.75655, 1.75664, 1.75687, 1.77719, 2.17795, 4.40637, 7.63844, 2.31932, 1.75663, 1.75642, 1.75642, 2.90551, 1.75642, 2.1196
1.39848, 15.5369, 13.5785, 1.70652, 4.1877, 1.95837, 1.57556, 1.70666, 1.70674, 1.70698, 1.72718, 2.16823, 4.61315, 8.28135, 2.18058, 1.70671, 1.70652, 1.70653, 2.78468, 1.70652, 2.06147
1.40636, 20.4802, 14.3877, 1.66003, 4.74133, 6.09248, 1.51432, 1.66017, 1.66025, 1.66048, 1.68057, 2.16684, 4.82444, 8.93758, 2.05564, 1.66019, 1.66004, 1.66004, 2.67367, 1.66003, 2.0082
1.41425, 15.4344, 15.2167, 1.61692, 4.17545, 0.217649, 1.45519, 1.61705, 1.61714, 1.61737, 1.63732, 2.17515, 5.03554, 9.59377, 1.94406, 1.61706, 1.61692, 1.61693, 2.57212, 1.61692, 1.95937
1.42213, 25.4885, 16.0468, 1.57715, 5.24295, 9.44173, 1.39807, 1.57728, 1.57737, 1.5776, 1.59741, 2.19514, 5.24142, 10.2354, 1.84525, 1.57727, 1.57715, 1.57716, 2.47961, 1.57715, 1.91462
1.43002, 16.7133, 16.8589, 1.54069, 4.32589, -0.145588, 1.34287, 1.54082, 1.5409, 1.54113, 1.56079, 2.22948, 5.43693, 10.8472, 1.75842, 1.54079, 1.54069, 1.54069, 2.39563, 1.54069, 1.8737
1.4379, 22.9784, 17.6349, 1.50749, 4.99784, 5.3435, 1.28947, 1.50761, 1.5077, 1.50792, 1.52742, 2.28189, 5.61699, 11.4138, 1.68274, 1.50757, 1.50749, 1.50749, 2.31968, 1.50749, 1.83639
1.44579, 24.1926, 18.3587, 1.47751, 5.11787, 5.83386, 1.23778, 1.47764, 1.47772, 1.47794, 1.49727, 2.35731, 5.77674, 11.9205, 1.61732, 1.47758, 1.47751, 1.47752, 2.25122, 1.47751, 1.80255
1.45367, 25.9915, 19.0174, 1.45074, 5.2907, 6.97408, 1.1877, 1.45086, 1.45095, 1.45117, 1.47031, 2.46234, 5.91181, 12.3535, 1.56129, 1.4508, 1.45074, 1.45075, 2.18974, 1.45074, 1.77206
1.46156, 23.9709, 19.6026, 1.42715, 5.09617, 4.36834, 1.13915, 1.42728, 1.42736, 1.42758, 1.44654, 2.60555, 6.01846, 12.7007, 1.5138, 1.42721, 1.42715, 1.42716, 2.13478, 1.42715, 1.74486
1.46944, 25.709, 20.1112, 1.40676, 5.26393, 5.59777, 1.09204, 1.40688, 1.40696, 1.40718, 1.42595, 2.79795, 6.09372, 12.9524, 1.47408, 1.4068, 1.40676, 1.40676, 2.08591, 1.40676, 1.72092
1.47733, 28.9097, 20.5468, 1.38957, 5.55965, 8.36289, 1.04631, 1.38969, 1.38977, 1.38998, 1.40856, 3.05346, 6.13557, 13.1014, 1.44142, 1.38961, 1.38957, 1.38958, 2.04277, 1.38957, 1.70026
1.48521, 24.8975, 20.9206, 1.37563, 5.18628, 3.97694, 1.0019, 1.37574, 1.37582, 1.37604, 1.39442, 3.38936, 6.14296, 13.1437, 1.41521, 1.37566, 1.37563, 1.37563, 2.00506, 1.37563, 1.68289
1.4931, 27.2898, 21.2516, 1.36498, 5.412, 6.03819, 0.958762, 1.3651, 1.36518, 1.36539, 1.38358, 3.8268, 6.11587, 13.0781, 1.39495, 1.36501, 1.36498, 1.36499, 1.97256, 1.36498, 1.6689
1.50098, 22.8654, 21.5674, 1.35772, 4.98652, 1.29795, 0.916868, 1.35784, 1.35792, 1.35813, 1.37613, 4.39115, 6.05529, 12.9068, 1.38021, 1.35775, 1.35772, 1.35773, 1.94509, 1.35772, 1.65836
1.50887, 24.509, 21.9045, 1.35395, 5.14869, 2.6045, 0.876188, 1.35406, 1.35414, 1.35434, 1.37216, 5.1124, 5.96318, 12.6351, 1.37068, 1.35397, 1.35395, 1.35395, 1.92256, 1.35395, 1.6514
1.51675, 19.278, 22.3076, 1.35377, 4.61281, -3.02961, 0.836705, 1.35388, 1.35396, 1.35416, 1.3718, 6.02527, 5.84234, 12.271, 1.36611, 1.35378, 1.35377, 1.35377, 1.90491, 1.35377, 1.64813
1.52464, 26.8687, 22.8294, 1.35732, 5.37296, 4.03924, 0.798405, 1.35743, 1.35751, 1.35771, 1.37518, 7.16923, 5.6963, 11.8248, 1.36635, 1.35734, 1.35732, 1.35733, 1.89213, 1.35732, 1.64872
1.53253, 27.6943, 23.5296, 1.36476, 5.44925, 4.16474, 0.761283, 1.36487, 1.36495, 1.36515, 1.38245, 8.5881, 5.52913, 11.3089, 1.37131, 1.36478, 1.36476, 1.36477, 1.88427, 1.36476, 1.6533
1.54041, 23.9734, 24.4732, 1.37625, 5.09641, -0.499775, 0.72533, 1.37636, 1.37643, 1.37663, 1.39378, 10.3296, 5.34531, 10.7369, 1.38096, 1.37626, 1.37625, 1.37626, 1.88139, 1.37625, 1.66205
1.5483, 18.5464, 25.7293, 1.39195, 4.53281, -7.18287, 0.690547, 1.39206, 1.39214, 1.39233, 1.40933, 12.444, 5.14954, 10.1234, 1.39531, 1.39196, 1.39195, 1.39196, 1.88359, 1.39195, 1.67514
1.55618, 21.5559, 27.3684, 1.41205, 4.85345, -5.81242, 0.656931, 1.41215, 1.41223, 1.41242, 1.42929, 14.983, 4.9465, 9.4831, 1.41443, 1.41206, 1.41205, 1.41205, 1.89097, 1.41205, 1.69274
1.56407, 22.7793, 29.46, 1.43671, 4.97788, -6.68065, 0.624478, 1.43681, 1.43689, 1.43708, 1.45382, 17.9976, 4.74082, 8.83034, 1.43838, 1.43672, 1.43671, 1.43671, 1.90366, 1.43671, 1.715
1.57195, 29.5997, 32.0698, 1.4661, 5.62136, -2.47011, 0.593184, 1.46621, 1.46628, 1.46647, 1.4831, 21.536, 4.53679, 8.17875, 1.46727, 1.46611, 1.4661, 1.46611, 1.92176, 1.4661, 1.74209
1.57984, 20.2017, 35.2562, 1.50039, 4.71186, -15.0545, 0.563044, 1.50049, 1.50056, 1.50075, 1.51729, 25.6408, 4.33837, 7.54073, 1.50119, 1.50039, 1.50039, 1.50039, 1.94537, 1.50039, 1.77413
1.58772, 27.7697, 39.0672, 1.5397, 5.45616, -11.2975, 0.534046, 1.53981, 1.53988, 1.54007, 1.55651, 30.346, 4.14902, 6.92718, 1.54025, 1.53971, 1.5397, 1.53971, 1.97458, 1.5397, 1.81126
1.59561, 25.0606, 43.5367, 1.58416, 5.20198, -18.4761, 0.506181, 1.58426, 1.58434, 1.58452, 1.6009, 35.6737, 3.97169, 6.34725, 1.58454, 1.58417, 1.58416, 1.58417, 2.00946, 1.58416, 1.85355
1.60349, 27.1514, 48.6815, 1.63385, 5.3992, -21.5301, 0.479434, 1.63395, 1.63402, 1.63421, 1.65053, 41.6312, 3.80874, 5.80829, 1.6341, 1.63385, 1.63385, 1.63386, 2.05003, 1.63385, 1.90107
1.61138, 32.7334, 54.4978, 1.68881, 5.89351, -21.7644, 0.453788, 1.68891, 1.68898, 1.68917, 1.70545, 48.2078, 3.662, 5.31573, 1.68898, 1.68882, 1.68881, 1.68882, 2.09629, 1.68881, 1.95383
1.61926, 36.0225, 60.9598, 1.74905, 6.16624, -24.9373, 0.429222, 1.74915, 1.74922, 1.7494, 1.76567, 55.3728, 3.53272, 4.87319, 1.74916, 1.74905, 1.74905, 1.74905, 2.14818, 1.74905, 2.0118
1.62715, 44.1448, 68.0164, 1.81451, 6.793, -23.8716, 0.405714, 1.8146, 1.81467, 1.81485, 1.83113, 63.0723, 3.42164, 4.48264, 1.81458, 1.81451, 1.81451, 1.81451, 2.2056, 1.81451, 2.07492
1.63503, 62.2238, 75.5918, 1.88508, 8.01398, -13.368, 0.383241, 1.88518, 1.88524, 1.88542, 1.90174, 71.2298, 3.32904, 4.14446, 1.88513, 1.88508, 1.88508, 1.88508, 2.26839, 1.88508, 2.14305
