   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.56014, 5.89388, 4.59928, 4.3312, 2.8096, 1.2946, 4.3312, 0, 4.3312, 4.33122, 4.33398, 4.50235, 4.3668, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.3312, 4.38971, 4.3312, 4.3312
3.568, 2.89882, 4.65971, 4.36081, 2.21333, -1.76089, 4.36081, 0, 4.36081, 4.36083, 4.36359, 4.56058, 4.40485, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.36081, 4.41309, 4.36081, 4.36081
3.57587, 4.08685, 4.72475, 4.3908, 2.46715, -0.637899, 4.3908, 0, 4.39081, 4.39083, 4.39359, 4.62164, 4.44459, 4.3908, 4.3908, 4.3908, 4.3908, 4.3908, 4.3908, 4.3908, 4.3908, 4.3908, 4.39081, 4.43732, 4.3908, 4.3908
3.58373, 8.08168, 4.79391, 4.42113, 3.17517, 3.28777, 4.42113, 0, 4.42113, 4.42115, 4.42391, 4.68507, 4.48595, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.42113, 4.46234, 4.42113, 4.42113
3.5916, 4.81704, 4.86655, 4.45173, 2.61095, -0.0495114, 4.45173, 0, 4.45173, 4.45176, 4.45451, 4.75027, 4.52885, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.45173, 4.48808, 4.45173, 4.45173
3.59946, 4.24819, 4.94178, 4.48256, 2.49964, -0.693595, 4.48256, 0, 4.48257, 4.48259, 4.48534, 4.8165, 4.57311, 4.48256, 4.48256, 4.48256, 4.48256, 4.48256, 4.48256, 4.48256, 4.48256, 4.48256, 4.48257, 4.51449, 4.48256, 4.48256
3.60732, 13.7421, 5.01857, 4.5136, 3.96764, 8.72357, 4.5136, 0, 4.51361, 4.51363, 4.51638, 4.88292, 4.61851, 4.5136, 4.5136, 4.5136, 4.5136, 4.5136, 4.5136, 4.5136, 4.5136, 4.5136, 4.51361, 4.54153, 4.5136, 4.5136
3.61519, 3.99523, 5.09566, 4.54482, 2.44852, -1.10043, 4.54482, 0, 4.54482, 4.54484, 4.5476, 4.94857, 4.66478, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.54482, 4.56914, 4.54482, 4.54482
3.62305, 9.14932, 5.17171, 4.57618, 3.33906, 3.9776, 4.57618, 0, 4.57619, 4.57621, 4.57896, 5.01244, 4.71156, 4.57618, 4.57618, 4.57618, 4.57618, 4.57618, 4.57618, 4.57618, 4.57618, 4.57618, 4.57619, 4.59727, 4.57618, 4.57618
3.63092, 5.21428, 5.24529, 4.60769, 2.68594, -0.0310135, 4.60769, 0, 4.60769, 4.60772, 4.61047, 5.07351, 4.75845, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.60769, 4.6259, 4.60769, 4.60769
3.63878, 8.98312, 5.31497, 4.63932, 3.31408, 3.66815, 4.63932, 0, 4.63933, 4.63935, 4.6421, 5.1308, 4.80502, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.63932, 4.65498, 4.63932, 4.63932
3.64665, 9.77361, 5.37935, 4.67107, 3.43127, 4.39425, 4.67107, 0, 4.67107, 4.6711, 4.67385, 5.18342, 4.85079, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.67107, 4.68447, 4.67107, 4.67107
3.65451, 7.99045, 5.43722, 4.70293, 3.16077, 2.55323, 4.70293, 0, 4.70293, 4.70296, 4.70571, 5.2306, 4.89531, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.70293, 4.71436, 4.70293, 4.70293
3.66238, 6.79527, 5.48752, 4.7349, 2.96568, 1.30774, 4.7349, 0, 4.7349, 4.73492, 4.73768, 5.27178, 4.93813, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7349, 4.7446, 4.7349, 4.7349
3.67024, 4.37302, 5.5295, 4.76697, 2.52448, -1.15648, 4.76697, 0, 4.76697, 4.767, 4.76975, 5.30659, 4.97886, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.76697, 4.77517, 4.76697, 4.76697
3.67811, 10.6824, 5.56268, 4.79915, 3.56124, 5.11972, 4.79915, 0, 4.79915, 4.79917, 4.80193, 5.33494, 5.01718, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.79915, 4.80605, 4.79915, 4.79915
3.68597, 4.05288, 5.58696, 4.83143, 2.46026, -1.53408, 4.83143, 0, 4.83143, 4.83145, 4.83421, 5.35693, 5.05286, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83143, 4.83721, 4.83143, 4.83143
3.69384, 4.99266, 5.60254, 4.86381, 2.64436, -0.609879, 4.86381, 0, 4.86381, 4.86383, 4.86659, 5.37295, 5.08576, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86381, 4.86863, 4.86381, 4.86381
3.7017, 8.04591, 5.60998, 4.8963, 3.16953, 2.43593, 4.8963, 0, 4.8963, 4.89632, 4.89908, 5.38357, 5.11588, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.8963, 4.90031, 4.8963, 4.8963
3.70957, 7.99033, 5.61012, 4.92889, 3.16075, 2.38021, 4.92889, 0, 4.92889, 4.92892, 4.93167, 5.38956, 5.14332, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.92889, 4.93221, 4.92889, 4.92889
3.71743, 8.89406, 5.60404, 4.96159, 3.30061, 3.29001, 4.96159, 0, 4.9616, 4.96162, 4.96437, 5.39183, 5.16826, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96159, 4.96433, 4.96159, 4.96159
3.7253, 7.0409, 5.59302, 4.9944, 3.00681, 1.44787, 4.9944, 0, 4.99441, 4.99443, 4.99718, 5.39135, 5.19102, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.9944, 4.99665, 4.9944, 4.9944
3.73316, 5.90613, 5.57842, 5.02733, 2.81178, 0.327713, 5.02733, 0, 5.02733, 5.02735, 5.03011, 5.38913, 5.21197, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02733, 5.02916, 5.02733, 5.02733
3.74103, 3.07946, 5.56165, 5.06036, 2.25377, -2.48219, 5.06036, 0, 5.06037, 5.06039, 5.06314, 5.38619, 5.23152, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06036, 5.06185, 5.06036, 5.06036
3.74889, 6.99266, 5.54407, 5.09351, 2.99878, 1.44859, 5.09351, 0, 5.09352, 5.09354, 5.09629, 5.38343, 5.25013, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09351, 5.09472, 5.09351, 5.09351
3.75676, 6.99275, 5.52697, 5.12678, 2.99879, 1.46578, 5.12678, 0, 5.12678, 5.1268, 5.12956, 5.38171, 5.26825, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12678, 5.12775, 5.12678, 5.12678
3.76462, 3.95923, 5.51147, 5.16016, 2.44115, -1.55224, 5.16016, 0, 5.16016, 5.16019, 5.16294, 5.3817, 5.28633, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16016, 5.16094, 5.16016, 5.16016
3.77249, 5.96385, 5.4985, 5.19366, 2.82203, 0.465344, 5.19366, 0, 5.19366, 5.19369, 5.19644, 5.38398, 5.30475, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19366, 5.19429, 5.19366, 5.19366
3.78035, 7.02643, 5.48882, 5.22728, 3.0044, 1.5376, 5.22728, 0, 5.22729, 5.22731, 5.23006, 5.38894, 5.32386, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22728, 5.22778, 5.22728, 5.22728
3.78822, 5.02168, 5.48296, 5.26103, 2.64985, -0.461275, 5.26103, 0, 5.26103, 5.26105, 5.26381, 5.39683, 5.34395, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26103, 5.26142, 5.26103, 5.26103
3.79608, 3.96865, 5.48123, 5.29489, 2.44308, -1.51258, 5.29489, 0, 5.2949, 5.29492, 5.29767, 5.40778, 5.36522, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.29489, 5.2952, 5.29489, 5.29489
3.80395, 3.99523, 5.48379, 5.32888, 2.44852, -1.48855, 5.32888, 0, 5.32888, 5.32891, 5.33166, 5.42178, 5.38783, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32888, 5.32913, 5.32888, 5.32888
3.81181, 4.01437, 5.49061, 5.36299, 2.45242, -1.47623, 5.36299, 0, 5.363, 5.36302, 5.36577, 5.43874, 5.41186, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36299, 5.36319, 5.36299, 5.36299
3.81967, 4.97596, 5.50154, 5.39723, 2.6412, -0.525584, 5.39723, 0, 5.39723, 5.39726, 5.40001, 5.45847, 5.43734, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39723, 5.39738, 5.39723, 5.39723
3.82754, 4.02404, 5.51635, 5.43159, 2.45439, -1.49231, 5.43159, 0, 5.4316, 5.43162, 5.43438, 5.48076, 5.46425, 5.43159, 5.43159, 5.43159, 5.43159, 5.43159, 5.43159, 5.43159, 5.43159, 5.43159, 5.4316, 5.43171, 5.43159, 5.43159
3.8354, 3.95434, 5.53472, 5.46608, 2.44015, -1.58038, 5.46608, 0, 5.46608, 5.46611, 5.46886, 5.50534, 5.49255, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46608, 5.46617, 5.46608, 5.46608
3.84327, 4.0359, 5.55629, 5.50069, 2.45681, -1.52038, 5.50069, 0, 5.50069, 5.50072, 5.50347, 5.53195, 5.52215, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50069, 5.50076, 5.50069, 5.50069
3.85113, 8.9593, 5.58069, 5.53542, 3.31048, 3.37861, 5.53542, 0, 5.53543, 5.53545, 5.5382, 5.56029, 5.55295, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53542, 5.53548, 5.53542, 5.53542
3.859, 1.99755, 5.60756, 5.57028, 1.99939, -3.61001, 5.57028, 0, 5.57028, 5.5703, 5.57306, 5.59012, 5.58487, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57028, 5.57032, 5.57028, 5.57028
3.86686, 2.99529, 5.63657, 5.60524, 2.23501, -2.64128, 5.60524, 0, 5.60525, 5.60527, 5.60802, 5.62119, 5.61777, 5.60524, 5.60524, 5.60524, 5.60524, 5.60524, 5.60524, 5.60524, 5.60524, 5.60524, 5.60525, 5.60527, 5.60524, 5.60524
3.87473, 3, 5.66738, 5.64032, 2.23607, -2.66738, 5.64032, 0, 5.64033, 5.64035, 5.64311, 5.65329, 5.65158, 5.64032, 5.64032, 5.64032, 5.64032, 5.64032, 5.64032, 5.64032, 5.64032, 5.64032, 5.64033, 5.64035, 5.64032, 5.64032
3.88259, 8.99238, 5.69973, 5.67551, 3.31548, 3.29265, 5.67551, 0, 5.67552, 5.67554, 5.67829, 5.68623, 5.68618, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67551, 5.67553, 5.67551, 5.67551
3.89046, 2.00273, 5.73335, 5.7108, 2.00068, -3.73062, 5.7108, 0, 5.7108, 5.71082, 5.71358, 5.71984, 5.72148, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.7108, 5.71081, 5.7108, 5.7108
3.89832, 5.98296, 5.76804, 5.74617, 2.82541, 0.214922, 5.74617, 0, 5.74618, 5.7462, 5.74896, 5.75398, 5.75741, 5.74617, 5.74617, 5.74617, 5.74617, 5.74617, 5.74617, 5.74617, 5.74617, 5.74617, 5.74618, 5.74618, 5.74617, 5.74617
3.90619, 4.99275, 5.8036, 5.78163, 2.64438, -0.810851, 5.78163, 0, 5.78163, 5.78166, 5.78441, 5.78855, 5.79387, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78163, 5.78164, 5.78163, 5.78163
3.91405, 5.00489, 5.83988, 5.81716, 2.64668, -0.834984, 5.81716, 0, 5.81716, 5.81718, 5.81994, 5.82344, 5.83078, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716, 5.81716
3.92192, 3.98061, 5.87673, 5.85274, 2.44553, -1.89612, 5.85274, 0, 5.85274, 5.85277, 5.85552, 5.85858, 5.86807, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85274, 5.85275, 5.85274, 5.85274
3.92978, 3.97602, 5.91401, 5.88837, 2.44459, -1.93799, 5.88837, 0, 5.88837, 5.88839, 5.89115, 5.89391, 5.90565, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837, 5.88837
3.93765, 1.04827, 5.95161, 5.92402, 1.74593, -4.90335, 5.92402, 0, 5.92402, 5.92405, 5.9268, 5.92938, 5.94344, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402, 5.92402
3.94551, 2.99758, 5.98943, 5.95969, 2.23553, -2.99184, 5.95969, 0, 5.95969, 5.95971, 5.96247, 5.96496, 5.98134, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969, 5.95969
3.95338, 4.97348, 6.02734, 5.99535, 2.64074, -1.05385, 5.99535, 0, 5.99536, 5.99538, 5.99813, 6.0006, 6.01928, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535, 5.99535
3.96124, 3.02172, 6.06525, 6.031, 2.24092, -3.04353, 6.031, 0, 6.03101, 6.03103, 6.03378, 6.03629, 6.05715, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031, 6.031
3.96911, 3.02661, 6.10307, 6.06662, 2.24201, -3.07646, 6.06662, 0, 6.06663, 6.06665, 6.0694, 6.07201, 6.09487, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662, 6.06662
3.97697, 7.87435, 6.14071, 6.10221, 3.14235, 1.73364, 6.10221, 0, 6.10221, 6.10223, 6.10499, 6.10776, 6.13235, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221, 6.10221
3.98484, 6.05799, 6.17811, 6.13774, 2.83866, -0.120113, 6.13774, 0, 6.13774, 6.13776, 6.14052, 6.14352, 6.16951, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774, 6.13774
3.9927, 2.99517, 6.2152, 6.17321, 2.23499, -3.22003, 6.17321, 0, 6.17322, 6.17324, 6.17599, 6.17932, 6.20628, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321, 6.17321
4.00057, 3.03382, 6.25195, 6.20862, 2.24362, -3.21812, 6.20862, 0, 6.20863, 6.20865, 6.21141, 6.21515, 6.24261, 6.20862, 6.20862, 6.20862, 6.20862, 6.20862, 6.20862, 6.20862, 6.20862, 6.20862, 6.20863, 6.20862, 6.20862, 6.20862
4.00843, 6.99758, 6.28833, 6.24397, 2.9996, 0.709255, 6.24397, 0, 6.24397, 6.244, 6.24675, 6.25104, 6.27845, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397, 6.24397
4.01629, 3.95415, 6.32435, 6.27925, 2.44011, -2.3702, 6.27925, 0, 6.27925, 6.27927, 6.28203, 6.287, 6.31379, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925, 6.27925
4.02416, 3.9492, 6.36005, 6.31446, 2.4391, -2.41086, 6.31446, 0, 6.31447, 6.31449, 6.31725, 6.32307, 6.34864, 6.31446, 6.31446, 6.31446, 6.31446, 6.31446, 6.31446, 6.31446, 6.31446, 6.31446, 6.31447, 6.31446, 6.31446, 6.31446
4.03202, 3.13773, 6.39547, 6.34963, 2.26666, -3.25774, 6.34963, 0, 6.34963, 6.34965, 6.35241, 6.35928, 6.383, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963, 6.34963
4.03989, 3.94932, 6.43068, 6.38474, 2.43912, -2.48136, 6.38474, 0, 6.38474, 6.38477, 6.38752, 6.39568, 6.41692, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474, 6.38474
4.04775, 3.89121, 6.46576, 6.41981, 2.42718, -2.57455, 6.41981, 0, 6.41982, 6.41984, 6.4226, 6.4323, 6.45046, 6.41981, 6.41981, 6.41981, 6.41981, 6.41981, 6.41981, 6.41981, 6.41981, 6.41981, 6.41982, 6.41981, 6.41981, 6.41981
4.05562, 3.10396, 6.50082, 6.45486, 2.25919, -3.39686, 6.45486, 0, 6.45487, 6.45489, 6.45764, 6.4692, 6.48367, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486, 6.45486
4.06348, 2.93965, 6.53596, 6.4899, 2.22253, -3.5963, 6.4899, 0, 6.4899, 6.48992, 6.49268, 6.5064, 6.51664, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899
4.07135, 2.11586, 6.57128, 6.52493, 2.02876, -4.45542, 6.52493, 0, 6.52494, 6.52496, 6.52772, 6.54395, 6.54945, 6.52493, 6.52493, 6.52493, 6.52493, 6.52493, 6.52493, 6.52493, 6.52493, 6.52493, 6.52494, 6.52493, 6.52493, 6.52493
4.07921, 5.87448, 6.60688, 6.55998, 2.80615, -0.732405, 6.55998, 0, 6.55999, 6.56001, 6.56277, 6.58188, 6.58218, 6.55998, 6.55998, 6.55998, 6.55998, 6.55998, 6.55998, 6.55998, 6.55998, 6.55998, 6.55999, 6.55998, 6.55998, 6.55998
4.08708, 5.8648, 6.64286, 6.59507, 2.80443, -0.778054, 6.59507, 0, 6.59507, 6.5951, 6.59785, 6.62021, 6.61491, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507, 6.59507
4.09494, 5.05812, 6.67926, 6.63019, 2.65671, -1.62114, 6.63019, 0, 6.6302, 6.63022, 6.63297, 6.65894, 6.6477, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019, 6.63019
4.10281, 4.99258, 6.71614, 6.66537, 2.64435, -1.72356, 6.66537, 0, 6.66538, 6.6654, 6.66815, 6.69807, 6.68063, 6.66537, 6.66537, 6.66537, 6.66537, 6.66537, 6.66537, 6.66537, 6.66537, 6.66537, 6.66538, 6.66537, 6.66537, 6.66537
4.11067, 4.06517, 6.75351, 6.70063, 2.46276, -2.68835, 6.70063, 0, 6.70063, 6.70065, 6.70341, 6.73757, 6.71376, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063, 6.70063
4.11854, 3.07007, 6.79136, 6.73596, 2.25168, -3.72129, 6.73596, 0, 6.73596, 6.73599, 6.73874, 6.77739, 6.74712, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596, 6.73596
4.1264, 6.6885, 6.82965, 6.77138, 2.94763, -0.141149, 6.77138, 0, 6.77139, 6.77141, 6.77417, 6.81746, 6.78076, 6.77138, 6.77138, 6.77138, 6.77138, 6.77138, 6.77138, 6.77138, 6.77138, 6.77138, 6.77139, 6.77138, 6.77138, 6.77138
4.13427, 6.90822, 6.86829, 6.80691, 2.98466, 0.0399218, 6.80691, 0, 6.80691, 6.80693, 6.80969, 6.85771, 6.81468, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691, 6.80691
4.14213, 8.23197, 6.90721, 6.84254, 3.19875, 1.32476, 6.84254, 0, 6.84254, 6.84257, 6.84532, 6.89804, 6.8489, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254, 6.84254
4.15, 6.99294, 6.94628, 6.87828, 2.99882, 0.0466595, 6.87828, 0, 6.87829, 6.87831, 6.88107, 6.93832, 6.88343, 6.87828, 6.87828, 6.87828, 6.87828, 6.87828, 6.87828, 6.87828, 6.87828, 6.87828, 6.87829, 6.87828, 6.87828, 6.87828
4.15786, 3.16624, 6.98537, 6.91415, 2.27294, -3.81913, 6.91415, 0, 6.91416, 6.91418, 6.91693, 6.97845, 6.91826, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415, 6.91415
4.16573, 8.90836, 7.02436, 6.95014, 3.30278, 1.884, 6.95014, 0, 6.95015, 6.95017, 6.95292, 7.01831, 6.95338, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014, 6.95014
4.17359, 4.81202, 7.06311, 6.98627, 2.60998, -2.25109, 6.98627, 0, 6.98627, 6.98629, 6.98905, 7.05777, 6.98879, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627, 6.98627
4.18146, 5.08403, 7.1015, 7.02252, 2.66158, -2.01747, 7.02252, 0, 7.02252, 7.02254, 7.0253, 7.09675, 7.02446, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252, 7.02252
4.18932, 2.08945, 7.13943, 7.0589, 2.02224, -5.04998, 7.0589, 0, 7.05891, 7.05893, 7.06168, 7.13514, 7.06038, 7.0589, 7.0589, 7.0589, 7.0589, 7.0589, 7.0589, 7.0589, 7.0589, 7.0589, 7.05891, 7.0589, 7.0589, 7.0589
4.19719, 4.89641, 7.17681, 7.09542, 2.6261, -2.2804, 7.09542, 0, 7.09543, 7.09545, 7.09821, 7.17288, 7.09653, 7.09542, 7.09542, 7.09542, 7.09542, 7.09542, 7.09542, 7.09542, 7.09542, 7.09542, 7.09543, 7.09542, 7.09542, 7.09542
4.20505, 6.89145, 7.21358, 7.13208, 2.98185, -0.322131, 7.13208, 0, 7.13208, 7.13211, 7.13486, 7.20995, 7.1329, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208, 7.13208
4.21292, 4.09389, 7.24974, 7.16888, 2.46858, -3.15585, 7.16888, 0, 7.16888, 7.16891, 7.17166, 7.24632, 7.16948, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888
4.22078, 3.20519, 7.28527, 7.20582, 2.28149, -4.08008, 7.20582, 0, 7.20582, 7.20584, 7.2086, 7.28202, 7.20625, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582, 7.20582
4.22864, 3.88903, 7.32021, 7.24289, 2.42673, -3.43118, 7.24289, 0, 7.24289, 7.24291, 7.24567, 7.31709, 7.2432, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289, 7.24289
4.23651, 4.88404, 7.35464, 7.2801, 2.62374, -2.47061, 7.2801, 0, 7.2801, 7.28013, 7.28288, 7.35161, 7.28032, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801, 7.2801
4.24437, 3.99292, 7.38864, 7.31745, 2.44804, -3.39573, 7.31745, 0, 7.31745, 7.31747, 7.32023, 7.38568, 7.3176, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745, 7.31745
4.25224, 3.34015, 7.42231, 7.35493, 2.31088, -4.08216, 7.35493, 0, 7.35493, 7.35496, 7.35771, 7.41939, 7.35504, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493, 7.35493
4.2601, 3.88178, 7.45576, 7.39255, 2.42524, -3.57398, 7.39255, 0, 7.39255, 7.39258, 7.39533, 7.45288, 7.39262, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255, 7.39255
