   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_612.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0379, 1.29152, 0.195923, 0.000593157, 1.81426, 1.0956, 0, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000593157, 0.000594887, 0.000593157, 0.195921, 0.000593157, 0.000593157
19.0458, 0.349442, 0.191033, 0.000610523, 1.53279, 0.158409, 0, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000610523, 0.000612255, 0.000610523, 0.191031, 0.000610523, 0.000610523
19.0537, 0.650558, 0.186266, 0.000628139, 1.62805, 0.464292, 0, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000628139, 0.000629872, 0.000628139, 0.186264, 0.000628139, 0.000628139
19.0615, 0, 0.18162, 0.000647103, 1.41421, -0.18162, 0, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000647103, 0.000648839, 0.000647103, 0.181619, 0.000647103, 0.000647103
19.0694, 0.342092, 0.177093, 0.000662293, 1.53039, 0.164999, 0, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.000662293, 0.00066403, 0.000662293, 0.177092, 0.000662293, 0.000662293
19.0772, 0.657908, 0.172681, 0.00067414, 1.63031, 0.485227, 0, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.00067414, 0.000675879, 0.00067414, 0.172679, 0.00067414, 0.00067414
19.0851, 0, 0.168388, 0.000684321, 1.41421, -0.168388, 0, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000684321, 0.000686062, 0.000684321, 0.168387, 0.000684321, 0.000684321
19.093, 1, 0.164213, 0.000694579, 1.73205, 0.835787, 0, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000694579, 0.000696321, 0.000694579, 0.164211, 0.000694579, 0.000694579
19.1008, 1, 0.160163, 0.000716249, 1.73205, 0.839837, 0, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000716249, 0.000717993, 0.000716249, 0.160161, 0.000716249, 0.000716249
19.1087, 0, 0.156222, 0.000732908, 1.41421, -0.156222, 0, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000732908, 0.000734653, 0.000732908, 0.15622, 0.000732908, 0.000732908
19.1166, 0.327714, 0.152388, 0.000744925, 1.52568, 0.175327, 0, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000744925, 0.000746672, 0.000744925, 0.152386, 0.000744925, 0.000744925
19.1244, 0.672286, 0.148659, 0.00075461, 1.63471, 0.523627, 0, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.00075461, 0.000756359, 0.00075461, 0.148657, 0.00075461, 0.00075461
19.1323, 0, 0.145036, 0.000764358, 1.41421, -0.145036, 0, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000764358, 0.000766109, 0.000764358, 0.145034, 0.000764358, 0.000764358
19.1402, 0, 0.141519, 0.000776163, 1.41421, -0.141519, 0, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000776163, 0.000777915, 0.000776163, 0.141517, 0.000776163, 0.000776163
19.148, 0, 0.138097, 0.000783321, 1.41421, -0.138097, 0, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000783321, 0.000785075, 0.000783321, 0.138095, 0.000783321, 0.000783321
19.1559, 0, 0.134769, 0.000786316, 1.41421, -0.134769, 0, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000786316, 0.000788071, 0.000786316, 0.134767, 0.000786316, 0.000786316
19.1638, 0, 0.131533, 0.000787218, 1.41421, -0.131533, 0, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000787218, 0.000788975, 0.000787218, 0.131531, 0.000787218, 0.000787218
19.1716, 1, 0.128389, 0.000788121, 1.73205, 0.871611, 0, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.000788121, 0.00078988, 0.000788121, 0.128387, 0.000788121, 0.000788121
19.1795, 0, 0.125347, 0.000801718, 1.41421, -0.125347, 0, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000801718, 0.000803479, 0.000801718, 0.125346, 0.000801718, 0.000801718
19.1873, 0, 0.122387, 0.000809633, 1.41421, -0.122387, 0, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000809633, 0.000811396, 0.000809633, 0.122385, 0.000809633, 0.000809633
19.1952, 0, 0.119504, 0.000812272, 1.41421, -0.119504, 0, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000812272, 0.000814036, 0.000812272, 0.119502, 0.000812272, 0.000812272
19.2031, 0.300942, 0.116701, 0.00081226, 1.51689, 0.184241, 0, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.00081226, 0.000814026, 0.00081226, 0.116699, 0.00081226, 0.00081226
19.2109, 1.29668, 0.113977, 0.000812247, 1.81568, 1.1827, 0, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000812247, 0.000814015, 0.000812247, 0.113975, 0.000812247, 0.000812247
19.2188, 2.40238, 0.11133, 0.00081491, 2.09818, 2.29105, 0, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081491, 0.00081668, 0.00081491, 0.111328, 0.00081491, 0.00081491
19.2267, 0, 0.108754, 0.000812733, 1.41421, -0.108754, 0, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000812733, 0.000814504, 0.000812733, 0.108752, 0.000812733, 0.000812733
19.2345, 0, 0.106245, 0.000806178, 1.41421, -0.106245, 0, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000806178, 0.000807951, 0.000806178, 0.106243, 0.000806178, 0.000806178
19.2424, 0, 0.103802, 0.000797473, 1.41421, -0.103802, 0, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000797473, 0.000799248, 0.000797473, 0.1038, 0.000797473, 0.000797473
19.2503, 0, 0.101426, 0.000788816, 1.41421, -0.101426, 0, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000788816, 0.000790592, 0.000788816, 0.101424, 0.000788816, 0.000788816
19.2581, 0, 0.0991275, 0.000792719, 1.41421, -0.0991275, 0, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000792719, 0.000794498, 0.000792719, 0.0991257, 0.000792719, 0.000792719
19.266, 0.282032, 0.0968856, 0.00079109, 1.51064, 0.185147, 0, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079109, 0.00079287, 0.00079109, 0.0968838, 0.00079109, 0.00079109
19.2739, 0.717968, 0.0946994, 0.000784305, 1.64863, 0.623268, 0, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000784305, 0.000786087, 0.000784305, 0.0946977, 0.000784305, 0.000784305
19.2817, 0.277007, 0.0925685, 0.000774988, 1.50898, 0.184438, 0, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000774988, 0.000776772, 0.000774988, 0.0925667, 0.000774988, 0.000774988
19.2896, 0.722993, 0.0904939, 0.000765727, 1.65015, 0.632499, 0, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000765727, 0.000767514, 0.000765727, 0.0904921, 0.000765727, 0.000765727
19.2975, 0, 0.088477, 0.00075948, 1.41421, -0.088477, 0, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.00075948, 0.000761269, 0.00075948, 0.0884752, 0.00075948, 0.00075948
19.3053, 0.269708, 0.0865077, 0.000748884, 1.50655, 0.1832, 0, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000748884, 0.000750675, 0.000748884, 0.0865059, 0.000748884, 0.000748884
19.3132, 0.730292, 0.084585, 0.000734319, 1.65236, 0.645707, 0, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000734319, 0.000736113, 0.000734319, 0.0845832, 0.000734319, 0.000734319
19.321, 0, 0.0827096, 0.0007179, 1.41421, -0.0827096, 0, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.0007179, 0.000719698, 0.0007179, 0.0827078, 0.0007179, 0.0007179
19.3289, 0, 0.0808807, 0.000701667, 1.41421, -0.0808807, 0, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000701667, 0.000703468, 0.000701667, 0.0808789, 0.000701667, 0.000701667
19.3368, 0, 0.079108, 0.000696437, 1.41421, -0.079108, 0, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000696437, 0.000698243, 0.000696437, 0.0791062, 0.000696437, 0.000696437
19.3446, 0, 0.0773745, 0.000686597, 1.41421, -0.0773745, 0, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000686597, 0.000688408, 0.000686597, 0.0773727, 0.000686597, 0.000686597
19.3525, 1, 0.0756781, 0.00067247, 1.73205, 0.924322, 0, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.00067247, 0.000674287, 0.00067247, 0.0756762, 0.00067247, 0.00067247
19.3604, 0, 0.0740201, 0.000656339, 1.41421, -0.0740201, 0, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000656339, 0.000658165, 0.000656339, 0.0740183, 0.000656339, 0.000656339
19.3682, 0, 0.0724004, 0.000640405, 1.41421, -0.0724004, 0, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.000640405, 0.00064224, 0.000640405, 0.0723986, 0.000640405, 0.000640405
19.3761, 0, 0.0708207, 0.000627433, 1.41421, -0.0708207, 0, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.000627433, 0.00062928, 0.000627433, 0.0708189, 0.000627433, 0.000627433
19.384, 1.24579, 0.0692735, 0.000611112, 1.80161, 1.17651, 0, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000611112, 0.000612976, 0.000611112, 0.0692716, 0.000611112, 0.000611112
19.3918, 0.754212, 0.0677572, 0.000591714, 1.65958, 0.686455, 0, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000591714, 0.000593598, 0.000591714, 0.0677553, 0.000591714, 0.000591714
19.3997, 0, 0.0662714, 0.000571011, 1.41421, -0.0662714, 0, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000571011, 0.000572921, 0.000571011, 0.0662695, 0.000571011, 0.000571011
19.4076, 1, 0.064818, 0.000550677, 1.73205, 0.935182, 0, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000550677, 0.000552619, 0.000550677, 0.064816, 0.000550677, 0.000550677
19.4154, 1, 0.0634025, 0.000538464, 1.73205, 0.936597, 0, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000538464, 0.000540447, 0.000538464, 0.0634005, 0.000538464, 0.000538464
19.4233, 0, 0.062012, 0.000523241, 1.41421, -0.062012, 0, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000523241, 0.000525275, 0.000523241, 0.06201, 0.000523241, 0.000523241
19.4311, 1, 0.0606469, 0.000505349, 1.73205, 0.939353, 0, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000505349, 0.000507447, 0.000505349, 0.0606448, 0.000505349, 0.000505349
19.439, 1, 0.059307, 0.000486352, 1.73205, 0.940693, 0, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.000486352, 0.00048853, 0.000486352, 0.0593048, 0.000486352, 0.000486352
19.4469, 0, 0.0579922, 0.000467719, 1.41421, -0.0579922, 0, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.000467719, 0.00047, 0.000467719, 0.0579899, 0.000467719, 0.000467719
19.4547, 0, 0.0567038, 0.000451265, 1.41421, -0.0567038, 0, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000451265, 0.000453672, 0.000451265, 0.0567014, 0.000451265, 0.000451265
19.4626, 0, 0.0554368, 0.000432836, 1.41421, -0.0554368, 0, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000432836, 0.000435398, 0.000432836, 0.0554342, 0.000432836, 0.000432836
19.4705, 0, 0.0541899, 0.000412588, 1.41421, -0.0541899, 0, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.000412588, 0.00041534, 0.000412588, 0.0541872, 0.000412588, 0.000412588
19.4783, 1, 0.0529641, 0.000391751, 1.73205, 0.947036, 0, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000391751, 0.000394737, 0.000391751, 0.0529611, 0.000391751, 0.000391751
19.4862, 0, 0.0517591, 0.000371455, 1.41421, -0.0517591, 0, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000371455, 0.000374724, 0.000371455, 0.0517559, 0.000371455, 0.000371455
19.4941, 0, 0.0505786, 0.000355789, 1.41421, -0.0505786, 0, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000355789, 0.000359403, 0.000355789, 0.050575, 0.000355789, 0.000355789
19.5019, 0, 0.0494165, 0.000339046, 1.41421, -0.0494165, 0, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000339046, 0.000343078, 0.000339046, 0.0494125, 0.000339046, 0.000339046
19.5098, 0, 0.0482717, 0.000321395, 1.41421, -0.0482717, 0, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.000321395, 0.00032593, 0.000321395, 0.0482672, 0.000321395, 0.000321395
19.5177, 0, 0.0471449, 0.000303579, 1.41421, -0.0471449, 0, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000303579, 0.000308718, 0.000303579, 0.0471397, 0.000303579, 0.000303579
19.5255, 0, 0.046036, 0.00028599, 1.41421, -0.046036, 0, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.00028599, 0.000291852, 0.00028599, 0.0460302, 0.00028599, 0.00028599
19.5334, 0, 0.0449448, 0.000268791, 1.41421, -0.0449448, 0, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000268791, 0.000275515, 0.000268791, 0.044938, 0.000268791, 0.000268791
19.5413, 1, 0.0438698, 0.00025166, 1.73205, 0.95613, 0, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.00025166, 0.000259413, 0.00025166, 0.0438621, 0.00025166, 0.00025166
19.5491, 0, 0.0428121, 0.000234676, 1.41421, -0.0428121, 0, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.000234676, 0.00024365, 0.000234676, 0.0428031, 0.000234676, 0.000234676
19.557, 0, 0.0417708, 0.000218083, 1.41421, -0.0417708, 0, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.000218083, 0.00022851, 0.000218083, 0.0417604, 0.000218083, 0.000218083
19.5648, 0, 0.0407466, 0.0002021, 1.41421, -0.0407466, 0, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.0002021, 0.00021425, 0.0002021, 0.0407345, 0.0002021, 0.0002021
19.5727, 1, 0.039739, 0.000186762, 1.73205, 0.960261, 0, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000186762, 0.000200961, 0.000186762, 0.0397248, 0.000186762, 0.000186762
19.5806, 0, 0.0387481, 0.00017203, 1.41421, -0.0387481, 0, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.00017203, 0.000188664, 0.00017203, 0.0387314, 0.00017203, 0.00017203
19.5884, 0, 0.0377742, 0.000157903, 1.41421, -0.0377742, 0, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.000157903, 0.00017744, 0.000157903, 0.0377547, 0.000157903, 0.000157903
19.5963, 0, 0.0368172, 0.000144212, 1.41421, -0.0368172, 0, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000144212, 0.000167211, 0.000144212, 0.0367942, 0.000144212, 0.000144212
19.6042, 0.178394, 0.0358765, 0.000130712, 1.47594, 0.142518, 0, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000130712, 0.000157858, 0.000130712, 0.0358493, 0.000130712, 0.000130712
19.612, 0.821606, 0.0349535, 0.000117506, 1.67976, 0.786652, 0, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.000117506, 0.00014963, 0.000117506, 0.0349213, 0.000117506, 0.000117506
