   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.534, 1.64452, 0.119185, 0.119185, 1.90906, 1.52534, 0.119185, 0, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185, 0.119185
23.5421, 0, 0.117834, 0.117834, 1.41421, -0.117834, 0.117834, 0, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834, 0.117834
23.5502, 0, 0.117559, 0.117559, 1.41421, -0.117559, 0.117559, 0, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559, 0.117559
23.5583, 0, 0.116759, 0.116759, 1.41421, -0.116759, 0.116759, 0, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759, 0.116759
23.5664, 0, 0.115478, 0.115478, 1.41421, -0.115478, 0.115478, 0, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478, 0.115478
23.5746, 0, 0.113964, 0.113964, 1.41421, -0.113964, 0.113964, 0, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964, 0.113964
23.5827, 1, 0.11246, 0.11246, 1.73205, 0.88754, 0.11246, 0, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246, 0.11246
23.5908, 1, 0.112202, 0.112202, 1.73205, 0.887798, 0.112202, 0, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202, 0.112202
23.5989, 2, 0.111425, 0.111425, 2, 1.88857, 0.111425, 0, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425, 0.111425
23.607, 0.153617, 0.110171, 0.110171, 1.46752, 0.0434464, 0.110171, 0, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171, 0.110171
23.6151, 0.997597, 0.108686, 0.108686, 1.73136, 0.888911, 0.108686, 0, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686, 0.108686
23.6232, 0.848785, 0.107211, 0.107211, 1.68783, 0.741574, 0.107211, 0, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211, 0.107211
23.6313, 1, 0.106758, 0.106758, 1.73205, 0.893242, 0.106758, 0, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758, 0.106758
23.6395, 0, 0.105809, 0.105809, 1.41421, -0.105809, 0.105809, 0, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809, 0.105809
23.6476, 0, 0.104405, 0.104405, 1.41421, -0.104405, 0.104405, 0, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405, 0.104405
23.6557, 0, 0.102783, 0.102783, 1.41421, -0.102783, 0.102783, 0, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783, 0.102783
23.6638, 0, 0.101174, 0.101174, 1.41421, -0.101174, 0.101174, 0, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174, 0.101174
23.6719, 0, 0.100749, 0.100749, 1.41421, -0.100749, 0.100749, 0, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749, 0.100749
23.68, 0, 0.0998312, 0.0998312, 1.41421, -0.0998312, 0.0998312, 0, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312, 0.0998312
23.6881, 0, 0.0984643, 0.0984643, 1.41421, -0.0984643, 0.0984643, 0, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643, 0.0984643
23.6962, 0.127354, 0.0968819, 0.0968819, 1.45855, 0.030472, 0.0968819, 0, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819, 0.0968819
23.7043, 2.87265, 0.0953123, 0.0953123, 2.20741, 2.77733, 0.0953123, 0, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123, 0.0953123
23.7125, 0, 0.0947149, 0.0947149, 1.41421, -0.0947149, 0.0947149, 0, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149, 0.0947149
23.7206, 0, 0.0936476, 0.0936476, 1.41421, -0.0936476, 0.0936476, 0, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476, 0.0936476
23.7287, 0, 0.092151, 0.092151, 1.41421, -0.092151, 0.092151, 0, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151, 0.092151
23.7368, 0, 0.0904509, 0.0904509, 1.41421, -0.0904509, 0.0904509, 0, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509, 0.0904509
23.7449, 0, 0.0887668, 0.0887668, 1.41421, -0.0887668, 0.0887668, 0, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668, 0.0887668
23.753, 0, 0.0882071, 0.0882071, 1.41421, -0.0882071, 0.0882071, 0, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071, 0.0882071
23.7611, 0, 0.0871826, 0.0871826, 1.41421, -0.0871826, 0.0871826, 0, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826, 0.0871826
23.7692, 0.10555, 0.0857346, 0.0857346, 1.45105, 0.0198154, 0.0857346, 0, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346, 0.0857346
23.7774, 0.89445, 0.0840864, 0.0840864, 1.70131, 0.810364, 0.0840864, 0, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864, 0.0840864
23.7855, 0.100595, 0.0824541, 0.0824541, 1.44934, 0.0181406, 0.0824541, 0, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541, 0.0824541
23.7936, 0.899405, 0.0817265, 0.0817265, 1.70276, 0.817679, 0.0817265, 0, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265, 0.0817265
23.8017, 0, 0.0805746, 0.0805746, 1.41421, -0.0805746, 0.0805746, 0, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746, 0.0805746
23.8098, 1.09321, 0.0790327, 0.0790327, 1.75875, 1.01418, 0.0790327, 0, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327, 0.0790327
23.8179, 1.90679, 0.0773089, 0.0773089, 1.97656, 1.82948, 0.0773089, 0, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089, 0.0773089
23.826, 0.0882499, 0.075604, 0.075604, 1.44508, 0.0126458, 0.075604, 0, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604, 0.075604
23.8341, 0.91175, 0.0748979, 0.0748979, 1.70639, 0.836852, 0.0748979, 0, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979, 0.0748979
23.8423, 0, 0.0737947, 0.0737947, 1.41421, -0.0737947, 0.0737947, 0, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947, 0.0737947
23.8504, 0.0812686, 0.0723217, 0.0723217, 1.44266, 0.00894687, 0.0723217, 0, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217, 0.0723217
23.8585, 0.918731, 0.0706769, 0.0706769, 1.70843, 0.848055, 0.0706769, 0, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769, 0.0706769
23.8666, 0, 0.069051, 0.069051, 1.41421, -0.069051, 0.069051, 0, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051, 0.069051
23.8747, 2.07385, 0.0682047, 0.0682047, 2.01838, 2.00565, 0.0682047, 0, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047, 0.0682047
23.8828, 0.926146, 0.0670059, 0.0670059, 1.7106, 0.85914, 0.0670059, 0, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059, 0.0670059
23.8909, 0.0693756, 0.0654763, 0.0654763, 1.43853, 0.00389934, 0.0654763, 0, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763, 0.0654763
23.899, 0.930624, 0.063796, 0.063796, 1.71191, 0.866828, 0.063796, 0, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796, 0.063796
23.9072, 0, 0.0621375, 0.0621375, 1.41421, -0.0621375, 0.0621375, 0, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375, 0.0621375
23.9153, 1, 0.0613303, 0.0613303, 1.73205, 0.93867, 0.0613303, 0, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303, 0.0613303
23.9234, 2, 0.0601945, 0.0601945, 2, 1.93981, 0.0601945, 0, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945, 0.0601945
23.9315, 0, 0.0587463, 0.0587463, 1.41421, -0.0587463, 0.0587463, 0, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463, 0.0587463
23.9396, 0, 0.0571565, 0.0571565, 1.41421, -0.0571565, 0.0571565, 0, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565, 0.0571565
23.9477, 0, 0.0555885, 0.0555885, 1.41421, -0.0555885, 0.0555885, 0, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885, 0.0555885
23.9558, 0, 0.0546731, 0.0546731, 1.41421, -0.0546731, 0.0546731, 0, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731, 0.0546731
23.9639, 0, 0.0534772, 0.0534772, 1.41421, -0.0534772, 0.0534772, 0, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772, 0.0534772
23.9721, 0, 0.0520133, 0.0520133, 1.41421, -0.0520133, 0.0520133, 0, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133, 0.0520133
23.9802, 0, 0.0504314, 0.0504314, 1.41421, -0.0504314, 0.0504314, 0, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314, 0.0504314
23.9883, 1, 0.048874, 0.048874, 1.73205, 0.951126, 0.048874, 0, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874, 0.048874
23.9964, 0, 0.0479782, 0.0479782, 1.41421, -0.0479782, 0.0479782, 0, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782, 0.0479782
24.0045, 0, 0.0468441, 0.0468441, 1.41421, -0.0468441, 0.0468441, 0, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441, 0.0468441
24.0126, 1, 0.0454838, 0.0454838, 1.73205, 0.954516, 0.0454838, 0, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838, 0.0454838
24.0207, 0, 0.0440258, 0.0440258, 1.41421, -0.0440258, 0.0440258, 0, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258, 0.0440258
24.0288, 0, 0.0425915, 0.0425915, 1.41421, -0.0425915, 0.0425915, 0, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915, 0.0425915
24.0369, 0, 0.0415949, 0.0415949, 1.41421, -0.0415949, 0.0415949, 0, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949, 0.0415949
24.0451, 0, 0.0404291, 0.0404291, 1.41421, -0.0404291, 0.0404291, 0, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291, 0.0404291
24.0532, 0, 0.0391019, 0.0391019, 1.41421, -0.0391019, 0.0391019, 0, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019, 0.0391019
24.0613, 1.01883, 0.0377094, 0.0377094, 1.73748, 0.981121, 0.0377094, 0, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094, 0.0377094
24.0694, 0.981169, 0.0363422, 0.0363422, 1.72661, 0.944827, 0.0363422, 0, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422, 0.0363422
24.0775, 0, 0.0353603, 0.0353603, 1.41421, -0.0353603, 0.0353603, 0, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603, 0.0353603
24.0856, 0, 0.0342632, 0.0342632, 1.41421, -0.0342632, 0.0342632, 0, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632, 0.0342632
24.0937, 0, 0.0330572, 0.0330572, 1.41421, -0.0330572, 0.0330572, 0, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572, 0.0330572
24.1018, 0.00644362, 0.0318108, 0.0318108, 1.41649, -0.0253672, 0.0318108, 0, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108, 0.0318108
24.11, 0.99777, 0.0305884, 0.0305884, 1.73141, 0.967181, 0.0305884, 0, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884, 0.0305884
24.1181, 0.995787, 0.0295625, 0.0295625, 1.73083, 0.966224, 0.0295625, 0, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625, 0.0295625
24.1262, 0, 0.0284775, 0.0284775, 1.41421, -0.0284775, 0.0284775, 0, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775, 0.0284775
24.1343, 2, 0.0273377, 0.0273377, 2, 1.97266, 0.0273377, 0, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377, 0.0273377
24.1424, 0.994301, 0.0261846, 0.0261846, 1.7304, 0.968117, 0.0261846, 0, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846, 0.0261846
24.1505, 0.00569871, 0.0250562, 0.0250562, 1.41623, -0.0193575, 0.0250562, 0, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562, 0.0250562
24.1586, 0.989594, 0.0240822, 0.0240822, 1.72904, 0.965512, 0.0240822, 0, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822, 0.0240822
24.1667, 0.0104063, 0.0230868, 0.0230868, 1.41789, -0.0126805, 0.0230868, 0, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868, 0.0230868
24.1749, 0, 0.0220729, 0.0220729, 1.41421, -0.0220729, 0.0220729, 0, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729, 0.0220729
24.183, 0, 0.0210623, 0.0210623, 1.41421, -0.0210623, 0.0210623, 0, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623, 0.0210623
24.1911, 0, 0.0200755, 0.0200755, 1.41421, -0.0200755, 0.0200755, 0, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755, 0.0200755
24.1992, 0, 0.0191206, 0.0191206, 1.41421, -0.0191206, 0.0191206, 0, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206, 0.0191206
24.2073, 0, 0.0181818, 0.0181818, 1.41421, -0.0181818, 0.0181818, 0, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818, 0.0181818
24.2154, 0.973228, 0.0172597, 0.0172597, 1.7243, 0.955968, 0.0172597, 0, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597, 0.0172597
24.2235, 0.0267724, 0.0163545, 0.0163545, 1.42365, 0.0104179, 0.0163545, 0, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545, 0.0163545
24.2316, 0, 0.0154684, 0.0154684, 1.41421, -0.0154684, 0.0154684, 0, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684, 0.0154684
24.2398, 1, 0.0146035, 0.0146035, 1.73205, 0.985397, 0.0146035, 0, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035, 0.0146035
24.2479, 0.962834, 0.0137613, 0.0137613, 1.72129, 0.949073, 0.0137613, 0, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613, 0.0137613
24.256, 0.0371655, 0.0129432, 0.0129432, 1.42729, 0.0242224, 0.0129432, 0, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432, 0.0129432
24.2641, 0, 0.0121501, 0.0121501, 1.41421, -0.0121501, 0.0121501, 0, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501, 0.0121501
24.2722, 0, 0.0113864, 0.0113864, 1.41421, -0.0113864, 0.0113864, 0, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864, 0.0113864
24.2803, 2, 0.0106289, 0.0106289, 2, 1.98937, 0.0106289, 0, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289, 0.0106289
24.2884, 0, 0.009884, 0.009884, 1.41421, -0.009884, 0.009884, 0, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884, 0.009884
24.2965, 0, 0.00915972, 0.00915972, 1.41421, -0.00915972, 0.00915972, 0, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972, 0.00915972
24.3047, 0, 0.008463, 0.008463, 1.41421, -0.008463, 0.008463, 0, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463, 0.008463
24.3128, 0, 0.00784788, 0.00784788, 1.41421, -0.00784788, 0.00784788, 0, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788, 0.00784788
24.3209, 0, 0.00722676, 0.00722676, 1.41421, -0.00722676, 0.00722676, 0, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676, 0.00722676
24.329, 0, 0.0066103, 0.0066103, 1.41421, -0.0066103, 0.0066103, 0, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103, 0.0066103
