   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4628, 3.87534, 1.1182, 1.1182, 2.42391, 2.75714, 1.1182, 0, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182, 1.1182
14.4706, 6.42354, 1.11776, 1.11776, 2.90233, 5.30578, 1.11776, 0, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776, 1.11776
14.4784, 2.70112, 1.11714, 1.11714, 2.16821, 1.58398, 1.11714, 0, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714, 1.11714
14.4862, 1.42312, 1.11632, 1.11632, 1.85017, 0.306796, 1.11632, 0, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632, 1.11632
14.494, 0.57688, 1.11537, 1.11537, 1.60527, -0.538488, 1.11537, 0, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537, 1.11537
14.5017, 1.70669, 1.11432, 1.11432, 1.92528, 0.592372, 1.11432, 0, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432, 1.11432
14.5095, 3.40632, 1.11322, 1.11322, 2.32515, 2.29309, 1.11322, 0, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322, 1.11322
14.5173, 1.88699, 1.11213, 1.11213, 1.97154, 0.774859, 1.11213, 0, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213
14.5251, 0.699504, 1.1115, 1.1115, 1.64302, -0.412, 1.1115, 0, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115
14.5329, 0.997559, 1.11057, 1.11057, 1.73135, -0.113014, 1.11057, 0, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057, 1.11057
14.5407, 0.997608, 1.10941, 1.10941, 1.73136, -0.111807, 1.10941, 0, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941, 1.10941
14.5485, 1.30533, 1.10814, 1.10814, 1.81806, 0.197186, 1.10814, 0, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814, 1.10814
14.5563, 2, 1.10687, 1.10687, 2, 0.893129, 1.10687, 0, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687, 1.10687
14.5641, 1.68748, 1.10613, 1.10613, 1.92028, 0.581351, 1.10613, 0, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613
14.5719, 1.31252, 1.10491, 1.10491, 1.82003, 0.207609, 1.10491, 0, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491, 1.10491
14.5797, 0, 1.10329, 1.10329, 1.41421, -1.10329, 1.10329, 0, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329, 1.10329
14.5875, 4.04064, 1.10149, 1.10149, 2.45777, 2.93915, 1.10149, 0, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149, 1.10149
14.5953, 2.63706, 1.09968, 1.09968, 2.15338, 1.53737, 1.09968, 0, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968, 1.09968
14.6031, 2.3223, 1.09914, 1.09914, 2.07902, 1.22317, 1.09914, 0, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914, 1.09914
14.6109, 1.34597, 1.09798, 1.09798, 1.8292, 0.247994, 1.09798, 0, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798, 1.09798
14.6187, 2.65403, 1.09632, 1.09632, 2.15732, 1.5577, 1.09632, 0, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632
14.6264, 1.33656, 1.09442, 1.09442, 1.82662, 0.242134, 1.09442, 0, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442, 1.09442
14.6342, 0.663445, 1.09252, 1.09252, 1.63201, -0.429076, 1.09252, 0, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252
14.642, 1.6632, 1.09173, 1.09173, 1.91395, 0.571465, 1.09173, 0, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173, 1.09173
14.6498, 0.336803, 1.09025, 1.09025, 1.52866, -0.753447, 1.09025, 0, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025, 1.09025
14.6576, 1.65849, 1.08818, 1.08818, 1.91272, 0.570308, 1.08818, 0, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818, 1.08818
14.6654, 0.997522, 1.08582, 1.08582, 1.73134, -0.088298, 1.08582, 0, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582, 1.08582
14.6732, 4.65155, 1.08346, 1.08346, 2.57906, 3.56809, 1.08346, 0, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346, 1.08346
14.681, 3.69244, 1.08284, 1.08284, 2.38588, 2.6096, 1.08284, 0, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284, 1.08284
14.6888, 0, 1.08142, 1.08142, 1.41421, -1.08142, 1.08142, 0, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142, 1.08142
14.6966, 0, 1.07932, 1.07932, 1.41421, -1.07932, 1.07932, 0, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932, 1.07932
14.7044, 1, 1.07688, 1.07688, 1.73205, -0.0768783, 1.07688, 0, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688, 1.07688
14.7122, 1, 1.07444, 1.07444, 1.73205, -0.0744399, 1.07444, 0, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444, 1.07444
14.72, 2.63928, 1.07351, 1.07351, 2.1539, 1.56578, 1.07351, 0, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351
14.7278, 3.36072, 1.07174, 1.07174, 2.31532, 2.28898, 1.07174, 0, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174, 1.07174
14.7356, 2, 1.06926, 1.06926, 2, 0.930742, 1.06926, 0, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926, 1.06926
14.7434, 1.63202, 1.06642, 1.06642, 1.90578, 0.565597, 1.06642, 0, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642, 1.06642
14.7511, 0.367984, 1.06358, 1.06358, 1.53883, -0.6956, 1.06358, 0, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358, 1.06358
14.7589, 1.62714, 1.06267, 1.06267, 1.9045, 0.564466, 1.06267, 0, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267, 1.06267
14.7667, 1.62243, 1.06092, 1.06092, 1.90327, 0.56151, 1.06092, 0, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092, 1.06092
14.7745, 2.75043, 1.05844, 1.05844, 2.17955, 1.69199, 1.05844, 0, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844, 1.05844
14.7823, 5.61995, 1.05561, 1.05561, 2.76043, 4.56434, 1.05561, 0, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561, 1.05561
14.7901, 2.61524, 1.05278, 1.05278, 2.14831, 1.56246, 1.05278, 0, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278, 1.05278
14.7979, 1.37993, 1.05145, 1.05145, 1.83846, 0.328471, 1.05145, 0, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145, 1.05145
14.8057, 1.99757, 1.04933, 1.04933, 1.99939, 0.948243, 1.04933, 0, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933, 1.04933
14.8135, 1.38731, 1.04652, 1.04652, 1.84047, 0.340795, 1.04652, 0, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652
14.8213, 0.607807, 1.04337, 1.04337, 1.61487, -0.435564, 1.04337, 0, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337, 1.04337
14.8291, 1.39219, 1.04023, 1.04023, 1.84179, 0.351965, 1.04023, 0, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023, 1.04023
14.8369, 0, 1.03888, 1.03888, 1.41421, -1.03888, 1.03888, 0, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888
14.8447, 1.60062, 1.03676, 1.03676, 1.89753, 0.56386, 1.03676, 0, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676, 1.03676
14.8525, 2.9977, 1.03397, 1.03397, 2.23555, 1.96372, 1.03397, 0, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397
14.8603, 0.997472, 1.03086, 1.03086, 1.73132, -0.0333877, 1.03086, 0, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086, 1.03086
14.8681, 2.40421, 1.02775, 1.02775, 2.09862, 1.37646, 1.02775, 0, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775, 1.02775
14.8758, 0, 1.02595, 1.02595, 1.41421, -1.02595, 1.02595, 0, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595, 1.02595
14.8836, 2.1772, 1.02346, 1.02346, 2.04382, 1.15374, 1.02346, 0, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346, 1.02346
14.8914, 3.8228, 1.02037, 1.02037, 2.41305, 2.80243, 1.02037, 0, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037, 1.02037
14.8992, 1, 1.01699, 1.01699, 1.73205, -0.0169897, 1.01699, 0, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699, 1.01699
14.907, 1.58141, 1.01361, 1.01361, 1.89246, 0.5678, 1.01361, 0, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361
14.9148, 1.41859, 1.01175, 1.01175, 1.84894, 0.40684, 1.01175, 0, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175
14.9226, 1.15316, 1.00926, 1.00926, 1.77571, 0.1439, 1.00926, 0, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926, 1.00926
14.9304, 0.84684, 1.00621, 1.00621, 1.68726, -0.159373, 1.00621, 0, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621, 1.00621
14.9382, 1.57162, 1.00289, 1.00289, 1.88987, 0.568732, 1.00289, 0, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289, 1.00289
14.946, 1.99777, 0.999575, 0.999574, 1.99944, 0.998195, 0.999574, 0, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999574, 0.999575, 0.999574, 0.999574, 0.999574
14.9538, 0.997522, 0.997112, 0.997111, 1.73134, 0.000409782, 0.997111, 0, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997111, 0.997112, 0.997111, 0.997111, 0.997111
14.9616, 2.56207, 0.994218, 0.994217, 2.1359, 1.56785, 0.994217, 0, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994217, 0.994218, 0.994217, 0.994217, 0.994217
14.9694, 2.4331, 0.990933, 0.990932, 2.10549, 1.44217, 0.990932, 0, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990932, 0.990933, 0.990932, 0.990932, 0.990932
14.9772, 0.437918, 0.987455, 0.987454, 1.56138, -0.549536, 0.987454, 0, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987454, 0.987455, 0.987454, 0.987454, 0.987454
14.985, 2.1145, 0.983983, 0.983982, 2.02842, 1.13052, 0.983982, 0, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983982, 0.983983, 0.983982, 0.983982, 0.983982
14.9927, 2.4404, 0.980983, 0.980982, 2.10722, 1.45941, 0.980982, 0, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980982, 0.980983, 0.980982, 0.980982, 0.980982
15.0005, 1.44511, 0.977765, 0.977764, 1.8561, 0.467341, 0.977764, 0, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977764, 0.977765, 0.977764, 0.977764, 0.977764
15.0083, 3, 0.974338, 0.974337, 2.23607, 2.02566, 0.974337, 0, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974337, 0.974338, 0.974337, 0.974337, 0.974337
15.0161, 1, 0.970711, 0.97071, 1.73205, 0.0292893, 0.97071, 0, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.97071, 0.970711, 0.97071, 0.97071, 0.97071
15.0239, 1.09032, 0.966937, 0.966936, 1.75793, 0.123387, 0.966936, 0, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966936, 0.966937, 0.966936, 0.966936, 0.966936
15.0317, 1.90968, 0.963069, 0.963068, 1.97729, 0.946608, 0.963068, 0, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963068, 0.963069, 0.963068, 0.963068, 0.963068
15.0395, 1.5404, 0.95903, 0.95903, 1.88159, 0.581366, 0.95903, 0, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903, 0.95903
15.0473, 0.997522, 0.954849, 0.954848, 1.73134, 0.0426729, 0.954848, 0, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954848, 0.954849, 0.954848, 0.954848, 0.954848
15.0551, 2.53346, 0.95046, 0.95046, 2.12919, 1.583, 0.95046, 0, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046, 0.95046
15.0629, 2.46183, 0.945905, 0.945904, 2.11231, 1.51593, 0.945904, 0, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945904, 0.945905, 0.945904, 0.945904, 0.945904
15.0707, 0.466791, 0.941272, 0.941271, 1.5706, -0.474481, 0.941271, 0, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941271, 0.941272, 0.941271, 0.941271, 0.941271
15.0785, 1.05675, 0.93665, 0.936649, 1.74836, 0.120103, 0.936649, 0, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.936649, 0.93665, 0.936649, 0.936649, 0.936649
15.0863, 2.46915, 0.931979, 0.931978, 2.11404, 1.53717, 0.931978, 0, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931978, 0.931979, 0.931978, 0.931978, 0.931978
15.0941, 0.474102, 0.927072, 0.927071, 1.57293, -0.45297, 0.927071, 0, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927071, 0.927072, 0.927071, 0.927071, 0.927071
15.1019, 0, 0.92195, 0.921949, 1.41421, -0.92195, 0.921949, 0, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.921949, 0.92195, 0.921949, 0.921949, 0.921949
15.1097, 1, 0.916728, 0.916727, 1.73205, 0.083272, 0.916727, 0, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916727, 0.916728, 0.916727, 0.916727, 0.916727
