   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_350.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.4944, 1444.15, 1395.51, 33.9976, 38.0283, 48.6405, 33.9976, 0, 33.9977, 34.1832, 1384.79, 44.5317, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9976, 33.9993, 33.9976
6.50227, 1297.88, 1241.1, 33.9647, 36.0538, 56.7749, 33.9647, 0, 33.9648, 34.1556, 1230.45, 44.4292, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9647, 33.9664, 33.9647
6.51015, 1132.98, 1093.92, 33.9302, 33.6895, 39.0575, 33.9302, 0, 33.9303, 34.125, 1083.43, 44.2232, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.9302, 33.932, 33.9302
6.51803, 1019.32, 955.743, 33.8942, 31.9581, 63.5786, 33.8942, 0, 33.8943, 34.0916, 945.519, 43.919, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8942, 33.8961, 33.8942
6.5259, 905.285, 827.923, 33.8571, 30.1212, 77.3625, 33.8571, 0, 33.8572, 34.0557, 818.054, 43.5249, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8571, 33.8593, 33.8571
6.53378, 751.232, 711.301, 33.8191, 27.4451, 39.931, 33.8191, 0, 33.8193, 34.0175, 701.868, 43.0513, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8191, 33.8217, 33.8191
6.54165, 658.539, 606.303, 33.7807, 25.701, 52.2358, 33.7807, 0, 33.7809, 33.9775, 597.374, 42.5106, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7807, 33.7837, 33.7807
6.54953, 527.071, 512.996, 33.7422, 23.0015, 14.075, 33.7422, 0, 33.7423, 33.936, 504.624, 41.9163, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7422, 33.7457, 33.7422
6.55741, 474.115, 431.094, 33.7038, 21.8201, 43.0217, 33.7038, 0, 33.704, 33.8933, 423.321, 41.2828, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7038, 33.7079, 33.7038
6.56528, 387.375, 360.093, 33.666, 19.7326, 27.2828, 33.666, 0, 33.6661, 33.8501, 352.945, 40.6247, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.666, 33.6707, 33.666
6.57316, 305.592, 299.261, 33.6289, 17.5383, 6.33054, 33.6289, 0, 33.6291, 33.8066, 292.751, 39.9559, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6289, 33.6343, 33.6289
6.58104, 253.829, 247.743, 33.5929, 15.9947, 6.08612, 33.5929, 0, 33.5931, 33.7634, 241.87, 39.2896, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5929, 33.5991, 33.5929
6.58891, 243.598, 204.61, 33.5582, 15.6716, 38.9881, 33.5582, 0, 33.5584, 33.7208, 199.361, 38.6375, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5582, 33.5652, 33.5582
6.59679, 191.535, 168.901, 33.525, 13.9117, 22.6332, 33.525, 0, 33.5251, 33.6792, 164.254, 38.01, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.525, 33.5328, 33.525
6.60466, 128.915, 139.659, 33.4933, 11.4418, -10.7432, 33.4933, 0, 33.4935, 33.639, 135.582, 37.4151, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.4933, 33.502, 33.4933
6.61254, 126.274, 115.971, 33.4633, 11.3258, 10.3024, 33.4633, 0, 33.4635, 33.6004, 112.428, 36.8596, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4633, 33.4728, 33.4633
6.62042, 100.023, 96.9846, 33.4351, 10.1007, 3.03889, 33.4351, 0, 33.4353, 33.5636, 93.9329, 36.3478, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4351, 33.4454, 33.4351
6.62829, 68.1716, 81.9251, 33.4086, 8.37685, -13.7535, 33.4086, 0, 33.4088, 33.5288, 79.3197, 35.8824, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4086, 33.4197, 33.4086
6.63617, 58.2743, 70.1033, 33.3838, 7.76365, -11.829, 33.3838, 0, 33.3841, 33.496, 67.8981, 35.4647, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3838, 33.3956, 33.3838
6.64405, 49.7511, 60.9156, 33.3606, 7.19382, -11.1645, 33.3606, 0, 33.3609, 33.4653, 59.0645, 35.0941, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3606, 33.3731, 33.3606
6.65192, 36.2778, 53.8466, 33.3389, 6.18691, -17.5688, 33.3389, 0, 33.3393, 33.4367, 52.305, 34.7692, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3389, 33.3519, 33.3389
6.6598, 23.3906, 48.4603, 33.3187, 5.03891, -25.0697, 33.3187, 0, 33.3191, 33.4101, 47.186, 34.4875, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3187, 33.3321, 33.3187
6.66767, 18.5535, 44.3948, 33.2996, 4.5336, -25.8413, 33.2996, 0, 33.3002, 33.3854, 43.3487, 34.2456, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.2996, 33.3135, 33.2996
6.67555, 17.9845, 41.3559, 33.2818, 4.47041, -23.3714, 33.2818, 0, 33.2825, 33.3625, 40.5022, 34.0401, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2818, 33.2958, 33.2818
6.68343, 26.8106, 39.1049, 33.2649, 5.36755, -12.2943, 33.2649, 0, 33.2657, 33.3412, 38.4117, 33.867, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.2649, 33.279, 33.2649
6.6913, 29.0042, 37.4532, 33.2489, 5.56814, -8.44897, 33.2489, 0, 33.2498, 33.3214, 36.8923, 33.7224, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2489, 33.2629, 33.2489
6.69918, 19.5746, 36.2524, 33.2335, 4.64485, -16.6778, 33.2335, 0, 33.2347, 33.3028, 35.7995, 33.6023, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2335, 33.2473, 33.2335
6.70706, 18.1175, 35.3883, 33.2188, 4.48525, -17.2709, 33.2188, 0, 33.2201, 33.2853, 35.0225, 33.5033, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2322, 33.2188
6.71493, 12.1131, 34.7743, 33.2044, 3.75675, -22.6612, 33.2044, 0, 33.206, 33.2688, 34.478, 33.4219, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2044, 33.2174, 33.2044
6.72281, 12.5991, 34.3454, 33.1904, 3.82087, -21.7463, 33.1904, 0, 33.1923, 33.2529, 34.1039, 33.355, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.1904, 33.2027, 33.1904
6.73068, 11.6118, 34.0544, 33.1766, 3.68941, -22.4427, 33.1766, 0, 33.1788, 33.2378, 33.8559, 33.3, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1766, 33.1883, 33.1766
6.73856, 15.7312, 33.8683, 33.1629, 4.21084, -18.1372, 33.1629, 0, 33.1655, 33.223, 33.7029, 33.2546, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1629, 33.1739, 33.1629
6.74644, 16.9811, 33.7654, 33.1493, 4.35673, -16.7843, 33.1493, 0, 33.1523, 33.2086, 33.6254, 33.2167, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1493, 33.1594, 33.1493
6.75431, 10.9797, 33.7334, 33.1356, 3.60274, -22.7537, 33.1356, 0, 33.1392, 33.1945, 33.6125, 33.1848, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.1356, 33.145, 33.1356
6.76219, 13.4416, 33.7681, 33.1219, 3.92958, -20.3264, 33.1219, 0, 33.126, 33.1804, 33.6614, 33.1574, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1219, 33.1304, 33.1219
6.77007, 16.4079, 33.8726, 33.108, 4.29045, -17.4647, 33.108, 0, 33.1127, 33.1664, 33.7765, 33.1334, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.108, 33.1157, 33.108
6.77794, 15.7621, 34.0574, 33.094, 4.21451, -18.2953, 33.094, 0, 33.0992, 33.1524, 33.9689, 33.112, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.094, 33.1008, 33.094
6.78582, 14.5278, 34.3401, 33.0797, 4.06544, -19.8123, 33.0797, 0, 33.0856, 33.1382, 34.257, 33.0924, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0858, 33.0797
6.79369, 20.2924, 34.7462, 33.0652, 4.72149, -14.4538, 33.0652, 0, 33.0718, 33.1239, 34.6669, 33.074, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0652, 33.0705, 33.0652
6.80157, 20.1747, 35.3101, 33.0504, 4.709, -15.1354, 33.0504, 0, 33.0576, 33.1094, 35.2332, 33.0564, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.055, 33.0504
6.80945, 26.5666, 36.0758, 33.0352, 5.34478, -9.50912, 33.0352, 0, 33.0431, 33.0945, 36.0005, 33.0393, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0352, 33.0392, 33.0352
6.81732, 26.9679, 37.0982, 33.0196, 5.38218, -10.1303, 33.0196, 0, 33.0282, 33.0792, 37.0238, 33.0224, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0196, 33.0229, 33.0196
6.8252, 23.6444, 38.4441, 33.0034, 5.06403, -14.7998, 33.0034, 0, 33.0127, 33.0635, 38.3702, 33.0053, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0034, 33.0063, 33.0034
6.83308, 30.7696, 40.1937, 32.9867, 5.72448, -9.42407, 32.9867, 0, 32.9965, 33.0471, 40.1198, 32.9879, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9867, 32.9891, 32.9867
6.84095, 30.3283, 42.4401, 32.9691, 5.6858, -12.1118, 32.9691, 0, 32.9795, 33.03, 42.366, 32.9699, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9691, 32.9711, 32.9691
6.84883, 41.4803, 45.2907, 32.9506, 6.59396, -3.81037, 32.9506, 0, 32.9615, 33.0119, 45.2162, 32.9511, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9506, 32.9523, 32.9506
6.8567, 38.0574, 48.8658, 32.9308, 6.32909, -10.8085, 32.9308, 0, 32.9422, 32.9926, 48.7909, 32.9311, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9308, 32.9322, 32.9308
6.86458, 57.9897, 53.2972, 32.9095, 7.7453, 4.6925, 32.9095, 0, 32.9212, 32.9717, 53.2218, 32.9097, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9095, 32.9107, 32.9095
6.87246, 55.0686, 58.7269, 32.8861, 7.55438, -3.65824, 32.8861, 0, 32.8981, 32.9488, 58.651, 32.8863, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8861, 32.8872, 32.8861
6.88033, 67.5802, 65.3011, 32.8603, 8.34147, 2.27911, 32.8603, 0, 32.8724, 32.9234, 65.2246, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8603, 32.8613, 32.8603
6.88821, 62.2121, 73.1683, 32.8312, 8.01325, -10.9562, 32.8312, 0, 32.8434, 32.8949, 73.0913, 32.8313, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8312, 32.8323, 32.8312
6.89609, 87.164, 82.4701, 32.7981, 9.44267, 4.69392, 32.7981, 0, 32.8102, 32.8622, 82.3926, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7981, 32.7993, 32.7981
6.90396, 97.1405, 93.3344, 32.7599, 9.95693, 3.80607, 32.7599, 0, 32.7719, 32.8246, 93.2565, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7599, 32.7613, 32.7599
6.91184, 96.9606, 105.869, 32.7155, 9.9479, -8.90819, 32.7155, 0, 32.7271, 32.7806, 105.79, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7155, 32.7172, 32.7155
6.91971, 122.144, 120.15, 32.6633, 11.142, 1.99416, 32.6633, 0, 32.6746, 32.7289, 120.071, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6633, 32.6655, 32.6633
6.92759, 126.442, 136.212, 32.6017, 11.3332, -9.76987, 32.6017, 0, 32.6125, 32.6678, 136.132, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6017, 32.6045, 32.6017
6.93547, 152.697, 154.04, 32.5288, 12.4377, -1.34241, 32.5288, 0, 32.5391, 32.5954, 153.959, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5288, 32.5324, 32.5288
6.94334, 189.004, 173.559, 32.4423, 13.8204, 15.4453, 32.4423, 0, 32.452, 32.5094, 173.477, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4423, 32.4469, 32.4423
6.95122, 213.22, 194.63, 32.3398, 14.6704, 18.5905, 32.3398, 0, 32.3489, 32.4074, 194.547, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3398, 32.3457, 32.3398
6.9591, 209.089, 217.047, 32.2187, 14.5289, -7.95807, 32.2187, 0, 32.2271, 32.2868, 216.963, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2187, 32.2262, 32.2187
6.96697, 228.64, 240.524, 32.0761, 15.1868, -11.8831, 32.0761, 0, 32.0838, 32.1446, 240.438, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0761, 32.0855, 32.0761
6.97485, 255.536, 264.711, 31.909, 16.0479, -9.17459, 31.909, 0, 31.916, 31.978, 264.623, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.909, 31.9207, 31.909
6.98272, 292.649, 289.194, 31.7143, 17.1653, 3.45441, 31.7143, 0, 31.7206, 31.7839, 289.104, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7143, 31.7288, 31.7143
6.9906, 294.378, 314.156, 32.1443, 17.2156, -19.7784, 32.1443, 0, 32.15, 32.2144, 314.063, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1443, 32.1621, 32.1443
6.99848, 299.097, 338.456, 32.5629, 17.3521, -39.3587, 32.5629, 0, 32.5679, 32.6335, 338.359, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5629, 32.5843, 32.5629
7.00635, 314.169, 360.891, 32.3078, 17.7811, -46.722, 32.3078, 0, 32.3123, 32.379, 360.789, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3078, 32.3336, 32.3078
7.01423, 329.775, 381.435, 31.8904, 18.2147, -51.6601, 31.8904, 0, 31.8943, 31.9621, 381.329, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.8904, 31.9209, 31.8904
7.02211, 379.375, 399.726, 31.4704, 19.5288, -20.3519, 31.4704, 0, 31.4737, 31.5427, 399.615, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.4704, 31.5063, 31.4704
7.02998, 413.587, 415.277, 31.0503, 20.3859, -1.6908, 31.0503, 0, 31.0533, 31.1233, 415.16, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0922, 31.0503
7.03786, 394.591, 427.668, 30.6363, 19.9146, -33.0767, 30.6363, 0, 30.6388, 30.71, 427.543, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6363, 30.6846, 30.6363
7.04573, 398.919, 436.544, 30.2278, 20.023, -37.6243, 30.2278, 0, 30.2299, 30.3023, 436.412, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.2278, 30.283, 30.2278
7.05361, 369.117, 441.651, 29.8286, 19.2644, -72.5335, 29.8286, 0, 29.8304, 29.904, 441.511, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.8286, 29.891, 29.8286
7.06149, 399.119, 442.843, 29.4435, 20.028, -43.7236, 29.4435, 0, 29.445, 29.5201, 442.695, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.4435, 29.5133, 29.4435
7.06936, 379.503, 440.082, 29.0766, 19.5321, -60.5793, 29.0766, 0, 29.0779, 29.1547, 439.926, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.0766, 29.1541, 29.0766
7.07724, 358.232, 433.449, 28.7331, 18.9798, -75.2169, 28.7331, 0, 28.7341, 28.8133, 433.283, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.7331, 28.8182, 28.7331
7.08512, 404.405, 423.134, 28.419, 20.1595, -18.7291, 28.419, 0, 28.42, 28.502, 422.957, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.419, 28.5117, 28.419
7.09299, 381.805, 409.427, 28.1393, 19.591, -27.622, 28.1393, 0, 28.1401, 28.2263, 409.24, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.1393, 28.2391, 28.1393
7.10087, 300.769, 392.708, 27.8997, 17.4003, -91.9389, 27.8997, 0, 27.9003, 27.9923, 392.509, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 27.8997, 28.0061, 27.8997
7.10875, 358.4, 373.428, 27.7059, 18.9842, -15.0282, 27.7059, 0, 27.7065, 27.8067, 373.214, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.7059, 27.8183, 27.7059
7.11662, 290.729, 352.088, 27.5626, 17.1093, -61.3594, 27.5626, 0, 27.5631, 27.6754, 351.857, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.5626, 27.6802, 27.5626
7.1245, 307.645, 329.218, 27.4742, 17.5967, -21.5732, 27.4742, 0, 27.4746, 27.6043, 328.965, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.4742, 27.5961, 27.4742
7.13237, 261.681, 305.358, 27.4442, 16.2383, -43.6773, 27.4442, 0, 27.4446, 27.5997, 305.077, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.4442, 27.5693, 27.4442
7.14025, 248.739, 281.036, 27.4748, 15.8347, -32.2966, 27.4748, 0, 27.4751, 27.6668, 280.716, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.4748, 27.6019, 27.4748
7.14813, 206.805, 256.745, 27.5672, 14.4501, -49.9393, 27.5672, 0, 27.5676, 27.812, 256.371, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.5672, 27.6952, 27.5672
7.156, 200.906, 232.942, 27.719, 14.2445, -32.0358, 27.719, 0, 27.7193, 28.0392, 232.494, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.719, 27.8466, 27.719
7.16388, 160.841, 210.02, 27.9278, 12.7609, -49.1793, 27.9278, 0, 27.9281, 28.3551, 209.466, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 27.9278, 28.0538, 27.9278
7.17175, 163.861, 188.314, 28.1886, 12.8787, -24.4532, 28.1886, 0, 28.1889, 28.7669, 187.612, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.1886, 28.3118, 28.1886
7.17963, 159.934, 168.093, 28.4981, 12.7253, -8.15912, 28.4981, 0, 28.4984, 29.2871, 167.184, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.4981, 28.6174, 28.4981
7.18751, 121.968, 149.558, 28.8521, 11.1341, -27.5904, 28.8521, 0, 28.8524, 29.9328, 148.363, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.8521, 28.9666, 28.8521
7.19538, 123.054, 132.859, 29.2478, 11.1828, -9.8054, 29.2478, 0, 29.2481, 30.7283, 131.27, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.2478, 29.3566, 29.2478
7.20326, 108.043, 118.082, 29.6794, 10.4901, -10.0398, 29.6794, 0, 29.6797, 31.7027, 115.956, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.6794, 29.7818, 29.6794
7.21114, 72.9203, 105.27, 30.1427, 8.65565, -32.3501, 30.1427, 0, 30.143, 32.8958, 102.422, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.1427, 30.2381, 30.1427
