   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.633025, 0, 0.00184562, 0.000344021, 1.41421, -0.00184562, 0.000350486, 0.000344021, 0.000344032, 0.000344067, 0.00035011, 0.00036035, 0.000347173, 0.000350477, 0.000346464, 0.00147096, 0.000344421, 0.00034423, 0.000344051, 0.000344284, 0.000532949, 0.000344023, 0.000477755, 0.000344021, 0.000354124
0.640898, 0, 0.0027245, 0.00052267, 1.41421, -0.0027245, 0.000532343, 0.00052267, 0.000522686, 0.000522739, 0.000531779, 0.0005471, 0.000527879, 0.000532329, 0.000526325, 0.00220867, 0.000523165, 0.000522983, 0.000522715, 0.000523027, 0.000774861, 0.000522673, 0.000708162, 0.00052267, 0.000537785
0.648772, 0, 0.00397189, 0.000781051, 1.41421, -0.00397189, 0.000795287, 0.000781051, 0.000781074, 0.000781153, 0.000794457, 0.000817006, 0.000789528, 0.000795267, 0.00078643, 0.00326241, 0.000781661, 0.000781512, 0.000781117, 0.000781535, 0.00111693, 0.000781056, 0.00103898, 0.000781051, 0.000803297
0.656646, 0, 0.00571471, 0.00114814, 1.41421, -0.00571471, 0.00116876, 0.00114814, 0.00114818, 0.00114829, 0.00116756, 0.00120021, 0.00116172, 0.00116873, 0.00115593, 0.00474117, 0.0011489, 0.00114881, 0.00114824, 0.0011488, 0.00159441, 0.00114815, 0.0015068, 0.00114814, 0.00118036
0.664519, 0, 0.00811105, 0.0016605, 1.41421, -0.00811105, 0.00168987, 0.0016605, 0.00166055, 0.00166071, 0.00168816, 0.00173468, 0.00168191, 0.00168983, 0.0016716, 0.00678002, 0.00166142, 0.00166145, 0.00166063, 0.00166138, 0.00225186, 0.00166051, 0.00215804, 0.0016605, 0.0017064
0.672393, 0, 0.0113531, 0.00236303, 1.41421, -0.0113531, 0.00240422, 0.00236303, 0.0023631, 0.00236332, 0.00240182, 0.00246705, 0.00239627, 0.00240416, 0.00237859, 0.0095421, 0.00236416, 0.00236436, 0.00236322, 0.00236421, 0.00314415, 0.00236304, 0.00305035, 0.00236303, 0.0024274
0.680266, 0, 0.015668, 0.0033094, 1.41421, -0.015668, 0.00336626, 0.0033094, 0.0033095, 0.00330981, 0.00336294, 0.00345299, 0.00336018, 0.00336618, 0.00333089, 0.0132187, 0.00331079, 0.00331125, 0.00330967, 0.00331099, 0.00433715, 0.00330943, 0.00425346, 0.0033094, 0.00339826
0.68814, 0, 0.0213175, 0.00456201, 1.41421, -0.0213175, 0.00463927, 0.00456201, 0.00456214, 0.00456257, 0.00463476, 0.00475713, 0.00463832, 0.00463916, 0.0045912, 0.0180278, 0.00456369, 0.00456451, 0.00456237, 0.00456413, 0.00590783, 0.00456204, 0.00584991, 0.00456201, 0.00468277
0.696014, 0, 0.0285936, 0.00619094, 1.41421, -0.0285936, 0.00629431, 0.00619094, 0.00619111, 0.00619168, 0.00628829, 0.00645202, 0.0063038, 0.00629417, 0.00623, 0.0242093, 0.00619298, 0.00619429, 0.00619142, 0.00619376, 0.00794321, 0.00619098, 0.00793476, 0.00619094, 0.00635254
0.703887, 0, 0.0378123, 0.00827244, 1.41421, -0.0378123, 0.00840867, 0.00827244, 0.00827266, 0.00827342, 0.00840073, 0.00861651, 0.00843667, 0.00840847, 0.00832392, 0.0320176, 0.0082749, 0.00827685, 0.00827307, 0.00827618, 0.0105386, 0.00827249, 0.010615, 0.00827244, 0.00848544
0.711761, 0, 0.0493025, 0.010886, 1.41421, -0.0493025, 0.0110628, 0.010886, 0.0108863, 0.0108872, 0.0110525, 0.0113326, 0.0111211, 0.0110626, 0.0109528, 0.041711, 0.0108889, 0.0108917, 0.0108868, 0.0108909, 0.0137941, 0.010886, 0.014008, 0.010886, 0.0111625
0.719634, 0, 0.0633938, 0.0141107, 1.41421, -0.0633938, 0.0143369, 0.0141107, 0.0141111, 0.0141123, 0.0143237, 0.014682, 0.0144418, 0.0143366, 0.0141962, 0.0535382, 0.0141143, 0.014118, 0.0141118, 0.0141172, 0.0178102, 0.0141108, 0.0182394, 0.0141107, 0.0144646
0.727508, 0, 0.0803989, 0.0180207, 1.41421, -0.0803989, 0.0183058, 0.0180207, 0.0180212, 0.0180227, 0.0182892, 0.0187409, 0.0184795, 0.0183054, 0.0181284, 0.0677213, 0.0180249, 0.0180299, 0.018022, 0.0180292, 0.0226814, 0.0180208, 0.0234404, 0.0180207, 0.0184669
0.735382, 0, 0.100598, 0.0226798, 1.41421, -0.100598, 0.0230341, 0.0226798, 0.0226804, 0.0226824, 0.0230135, 0.0235747, 0.0233051, 0.0230336, 0.0228137, 0.0844395, 0.0226847, 0.0226913, 0.0226815, 0.0226908, 0.0284897, 0.0226799, 0.0297458, 0.0226798, 0.0232347
0.743255, 0, 0.124221, 0.0281357, 1.41421, -0.124221, 0.0285699, 0.0281357, 0.0281364, 0.0281388, 0.0285446, 0.0292322, 0.028974, 0.0285692, 0.0282998, 0.103809, 0.0281415, 0.0281498, 0.0281378, 0.02815, 0.0352964, 0.0281359, 0.0372908, 0.0281357, 0.0288161
0.751129, 0, 0.151431, 0.034415, 1.41421, -0.151431, 0.0349397, 0.034415, 0.0344159, 0.0344188, 0.0349092, 0.0357402, 0.0355206, 0.0349389, 0.0346133, 0.125871, 0.0344217, 0.034432, 0.0344175, 0.0344334, 0.043135, 0.0344152, 0.0462114, 0.034415, 0.0352382
0.759002, 0, 0.182314, 0.0415176, 1.41421, -0.182314, 0.0421433, 0.0415176, 0.0415186, 0.0415221, 0.0421068, 0.0430978, 0.0429519, 0.0421422, 0.041754, 0.15057, 0.0415253, 0.0415378, 0.0415206, 0.041541, 0.0520029, 0.0415178, 0.0566425, 0.0415176, 0.0425006
0.766876, 0, 0.216873, 0.0494138, 1.41421, -0.216873, 0.0501502, 0.0494138, 0.0494151, 0.0494191, 0.0501073, 0.0512735, 0.0512443, 0.0501489, 0.0496921, 0.177757, 0.0494226, 0.0494376, 0.0494174, 0.0494436, 0.0618572, 0.0494141, 0.0687215, 0.0494138, 0.0505729
0.77475, 0, 0.255026, 0.0580418, 1.41421, -0.255026, 0.0588974, 0.0580418, 0.0580432, 0.0580479, 0.0588475, 0.0602027, 0.0603396, 0.0588959, 0.0583651, 0.207175, 0.0580517, 0.0580693, 0.058046, 0.0580794, 0.0726095, 0.0580421, 0.0825899, 0.0580418, 0.0593921
0.782623, 0, 0.296615, 0.0673078, 1.41421, -0.296615, 0.0682898, 0.0673078, 0.0673094, 0.0673148, 0.0682325, 0.0697879, 0.0701454, 0.068288, 0.0676789, 0.238471, 0.0673189, 0.0673394, 0.0673128, 0.0673552, 0.0841264, 0.0673082, 0.0983989, 0.0673078, 0.0688629
0.790497, 0, 0.341422, 0.0770887, 1.41421, -0.341422, 0.0782023, 0.0770887, 0.0770905, 0.0770967, 0.0781374, 0.0799014, 0.0805359, 0.0782002, 0.0775095, 0.271205, 0.077101, 0.0771244, 0.0770945, 0.077148, 0.0962317, 0.0770891, 0.116313, 0.0770887, 0.0788604
0.79837, 0, 0.389182, 0.0872362, 1.41421, -0.389182, 0.0884848, 0.0872362, 0.0872382, 0.0872451, 0.088412, 0.0903897, 0.0913558, 0.0884822, 0.087708, 0.304868, 0.0872497, 0.0872761, 0.087243, 0.0873102, 0.108712, 0.0872366, 0.136515, 0.0872362, 0.0892346
0.806244, 0.940181, 0.439609, 0.0975836, 1.7147, 0.500572, 0.0989681, 0.0975836, 0.0975858, 0.0975935, 0.0988874, 0.10108, 0.102427, 0.0989651, 0.0981068, 0.338906, 0.0975983, 0.0976278, 0.0975915, 0.0976756, 0.121327, 0.0975841, 0.159203, 0.0975836, 0.0998173
0.814118, 0.0598194, 0.492411, 0.107954, 1.43521, -0.432591, 0.109473, 0.107954, 0.107956, 0.107964, 0.109384, 0.11179, 0.113555, 0.109469, 0.108528, 0.372748, 0.107969, 0.108002, 0.107963, 0.108068, 0.13382, 0.107954, 0.184593, 0.107954, 0.11043
0.821991, 1.87071, 0.547311, 0.118167, 1.96741, 1.3234, 0.119817, 0.118167, 0.11817, 0.118179, 0.119721, 0.122335, 0.124541, 0.119813, 0.118791, 0.40583, 0.118184, 0.118219, 0.118178, 0.118308, 0.145932, 0.118168, 0.212901, 0.118167, 0.120895
0.829865, 1.99517, 0.604051, 0.128052, 1.99879, 1.39112, 0.129828, 0.128052, 0.128055, 0.128065, 0.129725, 0.132538, 0.135189, 0.129823, 0.128723, 0.437629, 0.12807, 0.128108, 0.128065, 0.128227, 0.157416, 0.128053, 0.24433, 0.128052, 0.131041
0.837738, 1.9952, 0.662392, 0.137453, 1.9988, 1.33281, 0.139347, 0.137453, 0.137456, 0.137466, 0.139237, 0.142238, 0.145314, 0.139342, 0.138169, 0.467683, 0.137472, 0.137512, 0.137468, 0.137668, 0.16805, 0.137453, 0.279044, 0.137453, 0.140716
0.845612, 2.13892, 0.722097, 0.146235, 2.03443, 1.41683, 0.14824, 0.146235, 0.146239, 0.14625, 0.148123, 0.151298, 0.154756, 0.148233, 0.146993, 0.495611, 0.146255, 0.146297, 0.146254, 0.146501, 0.17765, 0.146236, 0.317134, 0.146235, 0.149792
0.853486, 0.925714, 0.782913, 0.154294, 1.71047, 0.142801, 0.156399, 0.154294, 0.154297, 0.154309, 0.156276, 0.159609, 0.163382, 0.156391, 0.155089, 0.521128, 0.154314, 0.154358, 0.154316, 0.154622, 0.186078, 0.154295, 0.358579, 0.154294, 0.158172
0.861359, 2.84418, 0.844534, 0.161553, 2.20095, 1.99964, 0.163748, 0.161553, 0.161557, 0.161569, 0.16362, 0.167096, 0.171093, 0.163739, 0.162383, 0.544046, 0.161574, 0.161619, 0.161581, 0.161956, 0.193248, 0.161554, 0.403209, 0.161553, 0.165795
0.869233, 1.151, 0.906569, 0.167971, 1.77511, 0.244435, 0.170246, 0.167971, 0.167975, 0.167988, 0.170112, 0.173714, 0.177825, 0.170235, 0.16883, 0.56428, 0.167993, 0.168038, 0.168005, 0.168466, 0.199125, 0.167972, 0.450668, 0.167971, 0.172636
0.877106, 1.0791, 0.968508, 0.173535, 1.75474, 0.110595, 0.175879, 0.173535, 0.173538, 0.173551, 0.175741, 0.179451, 0.183553, 0.175866, 0.17442, 0.581836, 0.173556, 0.173602, 0.173577, 0.174139, 0.203728, 0.173536, 0.500383, 0.173535, 0.178707
0.88498, 0, 1.0297, 0.178259, 1.41421, -1.0297, 0.180663, 0.178259, 0.178263, 0.178276, 0.18052, 0.184323, 0.188285, 0.180648, 0.179166, 0.596802, 0.17828, 0.178326, 0.178311, 0.178993, 0.20712, 0.17826, 0.551551, 0.178259, 0.184052
0.892853, 0, 1.08933, 0.182182, 1.41421, -1.08933, 0.184636, 0.182182, 0.182186, 0.182199, 0.184489, 0.188371, 0.192059, 0.184619, 0.183108, 0.609329, 0.182203, 0.182248, 0.182246, 0.18307, 0.209399, 0.182183, 0.603139, 0.182182, 0.18875
0.900727, 1.91125, 1.14645, 0.18536, 1.97769, 0.764801, 0.187858, 0.18536, 0.185364, 0.185378, 0.187706, 0.191652, 0.194941, 0.187836, 0.186301, 0.619621, 0.185381, 0.185424, 0.185439, 0.186426, 0.210695, 0.185361, 0.653912, 0.18536, 0.192906
0.908601, 1.08875, 1.19998, 0.187861, 1.75748, -0.111223, 0.190396, 0.187861, 0.187865, 0.187879, 0.190239, 0.194238, 0.197014, 0.19037, 0.188815, 0.627908, 0.187882, 0.187924, 0.187958, 0.189131, 0.21115, 0.187862, 0.702474, 0.187861, 0.196649
0.916474, 0.90643, 1.24878, 0.189762, 1.70483, -0.342351, 0.19233, 0.189762, 0.189767, 0.189781, 0.192165, 0.196206, 0.198375, 0.192296, 0.190726, 0.63444, 0.189783, 0.189823, 0.189881, 0.191261, 0.210915, 0.189763, 0.747339, 0.189762, 0.200127
0.924348, 3.99758, 1.29172, 0.191141, 2.449, 2.70587, 0.193739, 0.191141, 0.191145, 0.19116, 0.193563, 0.197637, 0.199127, 0.193694, 0.192113, 0.639466, 0.191161, 0.191198, 0.191286, 0.192892, 0.210138, 0.191142, 0.78701, 0.191141, 0.203504
0.932221, 0.0959867, 1.32773, 0.192074, 1.44775, -1.23174, 0.194701, 0.192074, 0.192078, 0.192093, 0.194512, 0.198611, 0.199373, 0.194642, 0.193052, 0.643226, 0.192094, 0.192128, 0.192249, 0.194096, 0.208956, 0.192075, 0.820078, 0.192074, 0.206951
0.940095, 1.79838, 1.35593, 0.192633, 1.94894, 0.442451, 0.195291, 0.192633, 0.192637, 0.192652, 0.195082, 0.199201, 0.199214, 0.195212, 0.193616, 0.645941, 0.192652, 0.192684, 0.192844, 0.194942, 0.207492, 0.192634, 0.845311, 0.192633, 0.210648
0.947969, 2.0984, 1.37565, 0.192883, 2.02445, 0.72275, 0.195577, 0.192883, 0.192887, 0.192902, 0.195341, 0.199475, 0.198741, 0.19547, 0.193869, 0.647809, 0.192902, 0.19293, 0.193135, 0.195488, 0.205849, 0.192884, 0.861749, 0.192883, 0.214772
0.955842, 1.89195, 1.38658, 0.192881, 1.9728, 0.50537, 0.19562, 0.192881, 0.192886, 0.1929, 0.195346, 0.199491, 0.198035, 0.195474, 0.19387, 0.649003, 0.192899, 0.192925, 0.193181, 0.195783, 0.204112, 0.192882, 0.868775, 0.192881, 0.219495
0.963716, 0.211273, 1.38871, 0.192677, 1.48703, -1.17743, 0.195474, 0.192677, 0.192681, 0.192696, 0.195146, 0.199299, 0.197166, 0.195274, 0.193668, 0.649666, 0.192695, 0.192717, 0.193033, 0.195867, 0.202342, 0.192678, 0.866164, 0.192677, 0.224972
0.97159, 1, 1.38243, 0.19231, 1.73205, -0.382426, 0.195185, 0.19231, 0.192315, 0.192329, 0.194783, 0.198941, 0.196189, 0.19491, 0.193303, 0.649919, 0.192328, 0.192347, 0.192732, 0.195771, 0.200588, 0.192312, 0.854107, 0.19231, 0.231335
0.979463, 1, 1.36847, 0.191816, 1.73205, -0.368468, 0.194795, 0.191816, 0.19182, 0.191835, 0.194291, 0.198453, 0.19515, 0.194417, 0.192809, 0.649858, 0.191833, 0.191849, 0.192316, 0.19552, 0.198878, 0.191817, 0.833199, 0.191816, 0.238682
0.987337, 1.88472, 1.34788, 0.19122, 1.97097, 0.536845, 0.19434, 0.19122, 0.191224, 0.191239, 0.193697, 0.197862, 0.194082, 0.193823, 0.192214, 0.649559, 0.191238, 0.191251, 0.191815, 0.195131, 0.197231, 0.191221, 0.804405, 0.19122, 0.247067
0.99521, 0.115279, 1.32193, 0.190545, 1.4544, -1.20665, 0.193856, 0.190545, 0.190549, 0.190564, 0.193023, 0.19719, 0.193009, 0.193148, 0.191539, 0.649079, 0.190563, 0.190574, 0.191259, 0.194617, 0.195655, 0.190546, 0.768992, 0.190545, 0.256488
1.00308, 0.879911, 1.29207, 0.189808, 1.69703, -0.412154, 0.193375, 0.189808, 0.189813, 0.189827, 0.192287, 0.196455, 0.191946, 0.192412, 0.190803, 0.648463, 0.189828, 0.189836, 0.190676, 0.193991, 0.194153, 0.189809, 0.728446, 0.189808, 0.266879
1.01096, 1.99759, 1.25977, 0.189024, 1.9994, 0.737816, 0.192932, 0.189024, 0.189029, 0.189043, 0.191503, 0.195672, 0.190904, 0.191628, 0.190019, 0.647742, 0.189045, 0.189052, 0.190099, 0.193263, 0.192721, 0.189025, 0.684379, 0.189024, 0.278103
1.01883, 0.122502, 1.2265, 0.188205, 1.45688, -1.104, 0.192566, 0.188204, 0.188209, 0.188224, 0.190684, 0.194854, 0.189887, 0.190808, 0.1892, 0.646938, 0.188228, 0.188234, 0.189564, 0.192442, 0.191356, 0.188206, 0.638429, 0.188205, 0.289952
1.0267, 0.872677, 1.19359, 0.187361, 1.6949, -0.320916, 0.192319, 0.18736, 0.187365, 0.18738, 0.18984, 0.19401, 0.188897, 0.189964, 0.188356, 0.646068, 0.187387, 0.187392, 0.189121, 0.19154, 0.190053, 0.187362, 0.592169, 0.187361, 0.302143
1.03458, 1.99759, 1.1622, 0.186501, 1.9994, 0.835391, 0.192241, 0.186499, 0.186505, 0.18652, 0.18898, 0.19315, 0.187933, 0.189104, 0.187496, 0.645137, 0.18653, 0.186536, 0.188833, 0.190569, 0.188806, 0.186502, 0.547028, 0.186501, 0.314336
1.04245, 0.129736, 1.13324, 0.185633, 1.45936, -1.00351, 0.192386, 0.185631, 0.185637, 0.185652, 0.188112, 0.192283, 0.186996, 0.188236, 0.186628, 0.644151, 0.185668, 0.185675, 0.188788, 0.189543, 0.187611, 0.185634, 0.504229, 0.185633, 0.326138
1.05033, 0, 1.10742, 0.184764, 1.41421, -1.10742, 0.19282, 0.184762, 0.184769, 0.184783, 0.187244, 0.191415, 0.186082, 0.187368, 0.185759, 0.643105, 0.184806, 0.184815, 0.1891, 0.188476, 0.186466, 0.184765, 0.464749, 0.184764, 0.337128
1.0582, 1.72608, 1.08519, 0.183902, 1.93031, 0.640891, 0.193611, 0.183898, 0.183906, 0.183921, 0.186382, 0.190552, 0.185191, 0.186505, 0.184897, 0.64199, 0.183952, 0.183965, 0.189921, 0.187383, 0.185369, 0.183903, 0.429299, 0.183902, 0.346877
1.06607, 0.273916, 1.06684, 0.183051, 1.50795, -0.79292, 0.194838, 0.183046, 0.183055, 0.18307, 0.185531, 0.189701, 0.184319, 0.185654, 0.184046, 0.640795, 0.183112, 0.183129, 0.191449, 0.186278, 0.184316, 0.183052, 0.398327, 0.183051, 0.354979
1.07395, 1, 1.05248, 0.182215, 1.73205, -0.052477, 0.196577, 0.182209, 0.182219, 0.182234, 0.184695, 0.188865, 0.183466, 0.184818, 0.18321, 0.6395, 0.18229, 0.182312, 0.193931, 0.185174, 0.183308, 0.182216, 0.37203, 0.182215, 0.361071
1.08182, 1, 1.04215, 0.181396, 1.73205, -0.0421549, 0.198907, 0.181388, 0.1814, 0.181415, 0.183876, 0.188046, 0.182627, 0.183999, 0.182391, 0.638081, 0.181489, 0.181516, 0.197675, 0.184081, 0.18234, 0.181397, 0.350387, 0.181396, 0.364861
1.08969, 0, 1.03588, 0.180594, 1.41421, -1.03588, 0.201897, 0.180584, 0.180599, 0.180613, 0.183074, 0.187245, 0.181801, 0.183197, 0.181589, 0.63651, 0.18071, 0.180743, 0.203049, 0.183008, 0.18141, 0.180595, 0.3332, 0.180594, 0.366149
1.09757, 1, 1.03368, 0.179807, 1.73205, -0.0336792, 0.205601, 0.179794, 0.179811, 0.179825, 0.182286, 0.186457, 0.180981, 0.182409, 0.180802, 0.634752, 0.179951, 0.179989, 0.210479, 0.181957, 0.180511, 0.179808, 0.320127, 0.179807, 0.364838
1.10544, 1, 1.03563, 0.179027, 1.73205, -0.0356324, 0.210052, 0.179011, 0.179031, 0.179046, 0.181507, 0.185677, 0.180161, 0.18163, 0.180022, 0.632775, 0.179208, 0.179249, 0.220443, 0.180928, 0.179634, 0.179028, 0.310733, 0.179027, 0.360941
1.11331, 1, 1.04188, 0.178247, 1.73205, -0.0418843, 0.215251, 0.178226, 0.178251, 0.178266, 0.180726, 0.184897, 0.179332, 0.18085, 0.179242, 0.63054, 0.178472, 0.178515, 0.233454, 0.179915, 0.17877, 0.178248, 0.304521, 0.178247, 0.354582
1.12119, 0, 1.05264, 0.177452, 1.41421, -1.05264, 0.22116, 0.177426, 0.177456, 0.177471, 0.179932, 0.184102, 0.178481, 0.180055, 0.178447, 0.628016, 0.177734, 0.177774, 0.25003, 0.178907, 0.177902, 0.177453, 0.30097, 0.177452, 0.345982
1.12906, 0.841331, 1.06814, 0.176626, 1.68562, -0.226808, 0.227695, 0.176593, 0.17663, 0.176645, 0.179106, 0.183276, 0.177592, 0.179229, 0.177621, 0.625174, 0.176979, 0.177009, 0.270667, 0.177888, 0.177012, 0.176627, 0.299557, 0.176626, 0.335446
1.13693, 3.67544, 1.0886, 0.175748, 2.38232, 2.58685, 0.234719, 0.175708, 0.175752, 0.175767, 0.178228, 0.182398, 0.176648, 0.178351, 0.176743, 0.621998, 0.176188, 0.1762, 0.295785, 0.176839, 0.176079, 0.175749, 0.299785, 0.175748, 0.323337
1.14481, 0.483225, 1.11416, 0.174795, 1.57583, -0.630932, 0.242045, 0.174744, 0.174799, 0.174813, 0.177274, 0.181445, 0.175626, 0.177397, 0.17579, 0.618487, 0.175342, 0.175324, 0.32568, 0.175734, 0.175077, 0.174796, 0.301186, 0.174795, 0.310055
1.15268, 0, 1.14482, 0.173738, 1.41421, -1.14482, 0.249438, 0.173675, 0.173742, 0.173757, 0.176218, 0.180388, 0.1745, 0.176341, 0.174733, 0.614661, 0.174415, 0.174353, 0.360469, 0.174545, 0.173978, 0.173739, 0.303338, 0.173738, 0.296008
1.16056, 3, 1.18036, 0.17255, 2.23607, 1.81964, 0.256618, 0.172472, 0.172554, 0.172569, 0.175029, 0.1792, 0.173244, 0.175153, 0.173545, 0.610568, 0.173384, 0.173259, 0.400032, 0.173242, 0.172754, 0.172551, 0.305866, 0.17255, 0.281588
1.16843, 2.65856, 1.22031, 0.171198, 2.15837, 1.43824, 0.263277, 0.171103, 0.171203, 0.171217, 0.173678, 0.177849, 0.171829, 0.173801, 0.172193, 0.606291, 0.172219, 0.172012, 0.443967, 0.171791, 0.171371, 0.171199, 0.308438, 0.171198, 0.267153
1.1763, 0.341445, 1.26391, 0.169654, 1.53018, -0.922462, 0.269093, 0.169537, 0.169659, 0.169673, 0.172134, 0.176305, 0.170225, 0.172257, 0.170649, 0.601956, 0.170895, 0.170581, 0.491559, 0.170161, 0.1698, 0.169655, 0.310768, 0.169654, 0.253005
1.18418, 0.824448, 1.31006, 0.167887, 1.68061, -0.485614, 0.273747, 0.167744, 0.167892, 0.167906, 0.170367, 0.174538, 0.168404, 0.17049, 0.168882, 0.597734, 0.169383, 0.168937, 0.541762, 0.168321, 0.16801, 0.167888, 0.312611, 0.167887, 0.239388
1.19205, 0.997609, 1.35744, 0.165871, 1.73136, -0.359827, 0.276947, 0.165697, 0.165876, 0.16589, 0.168351, 0.172522, 0.166339, 0.168474, 0.166866, 0.593855, 0.16766, 0.167054, 0.59322, 0.166242, 0.165974, 0.165872, 0.313759, 0.165871, 0.226477
1.19992, 0.997574, 1.40447, 0.163584, 1.73135, -0.406895, 0.278444, 0.163372, 0.163588, 0.163603, 0.166063, 0.170234, 0.164009, 0.166187, 0.164579, 0.590609, 0.165702, 0.164912, 0.644304, 0.1639, 0.16367, 0.163585, 0.31404, 0.163584, 0.214381
1.2078, 0.997594, 1.44948, 0.161007, 1.73136, -0.451891, 0.278053, 0.160752, 0.161012, 0.161026, 0.163487, 0.167658, 0.161396, 0.16361, 0.162003, 0.588353, 0.163495, 0.162495, 0.693188, 0.161278, 0.161079, 0.161009, 0.313314, 0.161007, 0.20315
1.21567, 0.182776, 1.49081, 0.158133, 1.47742, -1.30803, 0.275664, 0.157825, 0.158137, 0.158152, 0.160613, 0.164783, 0.158491, 0.160736, 0.159128, 0.587516, 0.161025, 0.159798, 0.737947, 0.158363, 0.158192, 0.158134, 0.311473, 0.158133, 0.192784
1.22354, 1.62479, 1.52691, 0.154958, 1.90389, 0.0978847, 0.271253, 0.154588, 0.154962, 0.154977, 0.157437, 0.161608, 0.155291, 0.157561, 0.155953, 0.588602, 0.15829, 0.156823, 0.776671, 0.155154, 0.155007, 0.154959, 0.308443, 0.154958, 0.183244
1.23142, 4.1852, 1.55653, 0.15149, 2.48701, 2.62866, 0.264885, 0.151046, 0.151494, 0.151508, 0.153969, 0.15814, 0.151802, 0.154092, 0.152485, 0.592188, 0.155294, 0.153589, 0.807594, 0.151657, 0.15153, 0.151491, 0.304183, 0.15149, 0.174464
1.23929, 2.99757, 1.57884, 0.147744, 2.23553, 1.41874, 0.256707, 0.147215, 0.147749, 0.147763, 0.150224, 0.154394, 0.14804, 0.150347, 0.148739, 0.598928, 0.152052, 0.150126, 0.829222, 0.147887, 0.147777, 0.147745, 0.298685, 0.147744, 0.166361
1.24717, 0.997609, 1.59352, 0.143748, 1.73136, -0.595909, 0.246943, 0.143119, 0.143752, 0.143767, 0.146227, 0.150398, 0.144031, 0.146351, 0.144743, 0.609543, 0.148588, 0.146482, 0.840436, 0.143869, 0.143775, 0.143749, 0.291981, 0.143748, 0.15885
1.25504, 1.19483, 1.60086, 0.139535, 1.78741, -0.406035, 0.235874, 0.138789, 0.139539, 0.139553, 0.142014, 0.146185, 0.139808, 0.142137, 0.14053, 0.624816, 0.14494, 0.142724, 0.840583, 0.139637, 0.139556, 0.139536, 0.284135, 0.139535, 0.151847
1.26291, 1.80036, 1.6018, 0.135147, 1.94945, 0.198554, 0.223825, 0.134265, 0.135151, 0.135166, 0.137627, 0.141797, 0.135413, 0.13775, 0.136142, 0.645582, 0.141157, 0.138942, 0.829526, 0.135234, 0.135165, 0.135148, 0.275249, 0.135147, 0.145281
1.27079, 2.19964, 1.5979, 0.130634, 2.0493, 0.601742, 0.211141, 0.129595, 0.130638, 0.130653, 0.133114, 0.137284, 0.130894, 0.133237, 0.131629, 0.672716, 0.1373, 0.135253, 0.80765, 0.130708, 0.130648, 0.130635, 0.265458, 0.130634, 0.13909
1.27866, 2.59103, 1.5913, 0.12605, 2.14267, 0.999728, 0.198172, 0.124829, 0.126054, 0.126069, 0.128529, 0.132699, 0.126306, 0.128652, 0.127045, 0.707107, 0.133444, 0.131801, 0.775838, 0.126112, 0.126061, 0.126051, 0.254925, 0.12605, 0.133234
1.28653, 2.40897, 1.58462, 0.121451, 2.09976, 0.824355, 0.185247, 0.12002, 0.121455, 0.12147, 0.12393, 0.1281, 0.121704, 0.124053, 0.122446, 0.74965, 0.129678, 0.128767, 0.735399, 0.121504, 0.12146, 0.121452, 0.243835, 0.121451, 0.127683
1.29441, 2.58139, 1.58082, 0.116895, 2.14042, 1.00057, 0.17267, 0.115223, 0.116899, 0.116914, 0.119374, 0.123543, 0.117146, 0.119497, 0.11789, 0.801218, 0.126102, 0.126369, 0.687973, 0.116939, 0.116902, 0.116896, 0.232389, 0.116895, 0.122422
1.30228, 1.99519, 1.5831, 0.112438, 1.9988, 0.412082, 0.160695, 0.110489, 0.112442, 0.112457, 0.114916, 0.119085, 0.112687, 0.115039, 0.113432, 0.862639, 0.122829, 0.124872, 0.635411, 0.112475, 0.112443, 0.112439, 0.220794, 0.112438, 0.11745
1.31015, 2.2093, 1.59469, 0.108131, 2.05166, 0.614609, 0.149531, 0.105866, 0.108136, 0.10815, 0.110609, 0.114777, 0.108379, 0.110732, 0.109125, 0.934677, 0.119982, 0.124584, 0.579654, 0.108163, 0.108136, 0.108132, 0.209256, 0.108131, 0.112771
1.31803, 1.21412, 1.61874, 0.104023, 1.7928, -0.404616, 0.139329, 0.101397, 0.104027, 0.104042, 0.1065, 0.110666, 0.10427, 0.106623, 0.105017, 1.01801, 0.117693, 0.125861, 0.522604, 0.104049, 0.104026, 0.104024, 0.197967, 0.104023, 0.108395
1.3259, 0.78106, 1.65815, 0.100152, 1.66765, -0.877095, 0.130191, 0.0971165, 0.100157, 0.100171, 0.102628, 0.106793, 0.100399, 0.102751, 0.101145, 1.11321, 0.1161, 0.129109, 0.466025, 0.100174, 0.100155, 0.100153, 0.187103, 0.100152, 0.104332
1.33377, 3.7762, 1.71553, 0.0965509, 2.40337, 2.06067, 0.122163, 0.0930497, 0.0965552, 0.0965698, 0.0990245, 0.103187, 0.0967965, 0.0991476, 0.0975432, 1.22073, 0.115344, 0.134767, 0.411448, 0.0965693, 0.096553, 0.0965519, 0.176811, 0.0965509, 0.100593
