   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_531.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.556016, 0, 0.000359923, 9.61922e-06, 1.41421, -0.000359923, 9.61922e-06, 1.01865e-05, 1.05377e-05, 1.89918e-05, 9.70662e-06, 2.25103e-05, 5.3839e-05, 2.17747e-05, 1.681e-05, 1.21919e-05, 4.17975e-05, 1.0076e-05, 9.6458e-06, 3.33523e-05, 9.81458e-06, 0.000169904, 9.61932e-06, 5.01776e-05, 9.61922e-06, 9.61922e-06, 1.25137e-05
0.563889, 0, 0.000491511, 1.45045e-05, 1.41421, -0.000491511, 1.45045e-05, 1.53523e-05, 1.58771e-05, 2.85109e-05, 1.46351e-05, 3.37689e-05, 8.05868e-05, 3.3973e-05, 2.52504e-05, 1.83492e-05, 6.25919e-05, 1.5187e-05, 1.45442e-05, 4.57638e-05, 1.48044e-05, 0.000219304, 1.45046e-05, 6.62533e-05, 1.45045e-05, 1.45045e-05, 1.88301e-05
0.571762, 0, 0.000672006, 2.16196e-05, 1.41421, -0.000672006, 2.16196e-05, 2.28722e-05, 2.36475e-05, 4.23134e-05, 2.18126e-05, 5.0082e-05, 0.000119253, 5.24585e-05, 3.74962e-05, 2.73e-05, 9.26667e-05, 2.2628e-05, 2.16783e-05, 6.2673e-05, 2.20749e-05, 0.000282727, 2.16198e-05, 8.82256e-05, 2.16196e-05, 2.16196e-05, 2.80107e-05
0.579635, 0, 0.000918995, 3.18557e-05, 1.41421, -0.000918995, 3.18557e-05, 3.36854e-05, 3.4818e-05, 6.20843e-05, 3.21376e-05, 7.34322e-05, 0.000174474, 8.01668e-05, 5.50475e-05, 4.01533e-05, 0.000135638, 3.33287e-05, 3.19415e-05, 8.56234e-05, 3.25396e-05, 0.000364111, 3.1856e-05, 0.000118312, 3.18557e-05, 3.18557e-05, 4.11918e-05
0.587508, 0, 0.00125579, 4.64022e-05, 1.41421, -0.00125579, 4.64022e-05, 4.90449e-05, 5.06807e-05, 9.00615e-05, 4.68093e-05, 0.000106451, 0.000252387, 0.000121246, 7.98982e-05, 5.83865e-05, 0.000196295, 4.85295e-05, 4.65262e-05, 0.000116637, 4.74185e-05, 0.000468473, 4.64027e-05, 0.000159498, 4.64022e-05, 4.64022e-05, 5.9887e-05
0.595382, 0, 0.00171303, 6.68218e-05, 1.41421, -0.00171303, 6.68218e-05, 7.05959e-05, 7.29319e-05, 0.000129172, 6.74032e-05, 0.000152579, 0.000360991, 0.000181481, 0.000114658, 8.39367e-05, 0.000280886, 6.98597e-05, 6.69989e-05, 0.000158362, 6.83159e-05, 0.000602167, 6.68225e-05, 0.000215756, 6.68218e-05, 6.68218e-05, 8.60806e-05
0.603255, 0, 0.00233033, 9.5135e-05, 1.41421, -0.00233033, 9.5135e-05, 0.000100465, 0.000103763, 0.000183184, 9.5956e-05, 0.000216237, 0.000510549, 0.000268828, 0.000162687, 0.000119304, 0.000397428, 9.94247e-05, 9.53852e-05, 0.000214131, 9.73084e-05, 0.000773186, 9.51359e-05, 0.000292318, 9.5135e-05, 9.5135e-05, 0.000122333
0.611128, 0, 0.00315859, 0.000133913, 1.41421, -0.00315859, 0.000133913, 0.000141356, 0.000145963, 0.00025687, 0.00013506, 0.000303028, 0.000714024, 0.000394086, 0.000228247, 0.000167664, 0.000556054, 0.000139903, 0.000134263, 0.000288236, 0.000137044, 0.000991503, 0.000133915, 0.000396001, 0.000133913, 0.000133913, 0.000171898
0.619001, 0, 0.00426221, 0.000186374, 1.41421, -0.00426221, 0.000186374, 0.000196652, 0.000203014, 0.000356179, 0.000187957, 0.000419924, 0.000987515, 0.000571699, 0.000316651, 0.000232985, 0.000769356, 0.000194645, 0.000186857, 0.000386047, 0.000190851, 0.00126943, 0.000186376, 0.000535591, 0.000186374, 0.000186374, 0.000238837
0.626874, 0, 0.00572168, 0.000256476, 1.41421, -0.00572168, 0.000256476, 0.000270514, 0.000279203, 0.000488398, 0.000258638, 0.000575462, 0.00135069, 0.000820715, 0.00043441, 0.000320137, 0.00105272, 0.000267772, 0.000257136, 0.000514226, 0.000262812, 0.00162202, 0.000256478, 0.000722295, 0.000256476, 0.000256476, 0.000328139
0.634747, 0, 0.00763626, 0.000349002, 1.41421, -0.00763626, 0.000349002, 0.000367965, 0.000379704, 0.000662299, 0.000351923, 0.000779911, 0.00182714, 0.00116588, 0.000589368, 0.000435, 0.00142463, 0.000364259, 0.000349895, 0.000680938, 0.00035787, 0.00206741, 0.000349005, 0.000970268, 0.000349002, 0.000349002, 0.000445826
0.64262, 0, 0.0101266, 0.000469623, 1.41421, -0.0101266, 0.000469623, 0.000494962, 0.000510646, 0.000888241, 0.000473526, 0.00104539, 0.00244467, 0.00163884, 0.000790793, 0.000584532, 0.00190685, 0.000490006, 0.000470819, 0.000896057, 0.00048192, 0.00262711, 0.000469627, 0.0012972, 0.000469623, 0.000469623, 0.000599024
0.650493, 0, 0.0133375, 0.000624939, 1.41421, -0.0133375, 0.000624939, 0.00065843, 0.00067916, 0.00117824, 0.000630098, 0.00138595, 0.00323542, 0.00227943, 0.00104944, 0.000776818, 0.00252456, 0.000651874, 0.000626523, 0.00117139, 0.000641838, 0.0033263, 0.000624945, 0.00172504, 0.000624939, 0.000624939, 0.000796018
0.658367, 0.983581, 0.0174397, 0.00082246, 1.7273, 0.966142, 0.00082246, 0.000866251, 0.000893356, 0.00154592, 0.000829206, 0.00181751, 0.00423576, 0.00313694, 0.00137751, 0.00102105, 0.00330629, 0.000857669, 0.000824536, 0.00152084, 0.00084549, 0.00419382, 0.000822467, 0.00228072, 0.00082246, 0.00082246, 0.00104623
0.66624, 0.0164186, 0.022632, 0.00107056, 1.42001, -0.00621346, 0.00107056, 0.0011272, 0.00116227, 0.00200643, 0.00107928, 0.00235776, 0.00548601, 0.0042713, 0.00178857, 0.00132745, 0.00428364, 0.00111609, 0.00107325, 0.00196061, 0.00110169, 0.00526209, 0.00107057, 0.00299714, 0.00107056, 0.00107056, 0.00136014
0.674113, 1, 0.0291418, 0.00137832, 1.73205, 0.970858, 0.00137832, 0.00145083, 0.00149571, 0.00257617, 0.00138949, 0.00302585, 0.00702979, 0.00575404, 0.00229733, 0.00170713, 0.00549084, 0.00143658, 0.00138178, 0.00250932, 0.00142012, 0.00656669, 0.00137833, 0.00391413, 0.00137832, 0.00137832, 0.00174916
0.681986, 0, 0.0372247, 0.00175536, 1.41421, -0.0372247, 0.00175536, 0.00184719, 0.00190403, 0.00327245, 0.00176951, 0.00384196, 0.00891299, 0.00766878, 0.00291929, 0.00217179, 0.0069639, 0.00182911, 0.00175977, 0.00318806, 0.00181112, 0.00814559, 0.00175538, 0.00507962, 0.00175536, 0.00175536, 0.00222534
0.689859, 0, 0.0471636, 0.00221153, 1.41421, -0.0471636, 0.00221153, 0.00232662, 0.00239786, 0.00411298, 0.00222926, 0.00482679, 0.0111826, 0.0101113, 0.00367035, 0.00273347, 0.00873967, 0.00230391, 0.00221709, 0.00402053, 0.00228549, 0.0100381, 0.00221155, 0.00655103, 0.00221153, 0.00221153, 0.00280106
0.697732, 0, 0.059265, 0.00275653, 1.41421, -0.059265, 0.00275653, 0.0028993, 0.00298767, 0.00511521, 0.00277853, 0.00600067, 0.0138848, 0.0131884, 0.00456615, 0.00340398, 0.0108545, 0.00287105, 0.00276348, 0.00503296, 0.00285422, 0.0122833, 0.00275656, 0.00839667, 0.00275653, 0.00275653, 0.00348858
0.705605, 0, 0.0738548, 0.00339951, 1.41421, -0.0738548, 0.00339951, 0.00357481, 0.00368331, 0.00629561, 0.00342651, 0.00738281, 0.0170633, 0.0170166, 0.00562144, 0.00419447, 0.0133425, 0.00354, 0.00340813, 0.00625422, 0.00352812, 0.014918, 0.00339954, 0.0106975, 0.00339951, 0.00339951, 0.0042995
0.713479, 0.966691, 0.0912726, 0.00414852, 1.72241, 0.875418, 0.00414852, 0.0043616, 0.00449349, 0.00766876, 0.00418135, 0.00899026, 0.020757, 0.0217185, 0.0068493, 0.00511481, 0.0162344, 0.00431913, 0.00415913, 0.0077158, 0.00431756, 0.0179747, 0.00414856, 0.0135489, 0.00414852, 0.00414852, 0.00524422
0.721352, 0.0333093, 0.111862, 0.00501001, 1.42594, -0.0785531, 0.00501001, 0.00526644, 0.00542516, 0.00924641, 0.00504951, 0.0108368, 0.0249974, 0.0274189, 0.00826024, 0.00617288, 0.0195546, 0.00521507, 0.00502297, 0.00945189, 0.00523209, 0.0214786, 0.00501005, 0.0170624, 0.00501001, 0.00501001, 0.00633127
0.729225, 0, 0.135966, 0.00598826, 1.41421, -0.135966, 0.00598826, 0.00629383, 0.00648298, 0.0110366, 0.00603533, 0.0129318, 0.0298065, 0.0342387, 0.00986144, 0.00737401, 0.0233206, 0.00623227, 0.00600399, 0.0114997, 0.00628032, 0.0254451, 0.00598831, 0.0213678, 0.00598826, 0.00598826, 0.00756671
0.737098, 0, 0.163909, 0.00708484, 1.41421, -0.163909, 0.00708484, 0.00744548, 0.0076687, 0.0130428, 0.0071404, 0.0152795, 0.0351946, 0.0422881, 0.0116559, 0.00872028, 0.0275401, 0.00737233, 0.00710383, 0.0138997, 0.00746986, 0.0298765, 0.0070849, 0.0266148, 0.00708484, 0.00708484, 0.00895356
0.744971, 0, 0.195996, 0.00829822, 1.41421, -0.195996, 0.00829822, 0.00871979, 0.00898074, 0.015263, 0.00836316, 0.0178776, 0.0411582, 0.0516585, 0.0136417, 0.01021, 0.0322101, 0.00863358, 0.00832104, 0.0166967, 0.00880755, 0.03476, 0.00829829, 0.0329741, 0.00829822, 0.00829822, 0.0104913
0.752844, 0, 0.232495, 0.00962334, 1.41421, -0.232495, 0.00962334, 0.0101116, 0.0104138, 0.0176893, 0.00969855, 0.0207173, 0.0476787, 0.0624132, 0.0158117, 0.0118374, 0.0373159, 0.0100108, 0.00965067, 0.0199404, 0.0103, 0.0400651, 0.00962342, 0.0406383, 0.00962334, 0.00962334, 0.0121757
0.760717, 0.952231, 0.27363, 0.0110514, 1.71821, 0.678601, 0.0110514, 0.0116117, 0.0119585, 0.0203074, 0.0111378, 0.0237821, 0.0547213, 0.074578, 0.0181528, 0.0135922, 0.0428295, 0.0114947, 0.0110841, 0.0236873, 0.0119547, 0.045742, 0.0110515, 0.0498207, 0.0110514, 0.0110514, 0.0139985
0.76859, 0.0477688, 0.319574, 0.0125701, 1.431, -0.271805, 0.0125701, 0.0132073, 0.0136017, 0.0230968, 0.0126682, 0.0270485, 0.062235, 0.0881327, 0.0206463, 0.0154596, 0.0487108, 0.0130724, 0.012609, 0.0280025, 0.0137812, 0.0517209, 0.0125702, 0.0607545, 0.0125701, 0.0125701, 0.0159477
0.776464, 0.947406, 0.370439, 0.0141632, 1.7168, 0.576967, 0.0141632, 0.0148815, 0.0153261, 0.0260306, 0.0142738, 0.0304856, 0.0701535, 0.103002, 0.023268, 0.0174207, 0.0549068, 0.0147271, 0.0142097, 0.032962, 0.0157938, 0.0579127, 0.0141633, 0.0736875, 0.0141632, 0.0141632, 0.0180079
0.784337, 0.0525937, 0.426277, 0.0158115, 1.43269, -0.373683, 0.0158115, 0.0166145, 0.0171115, 0.0290766, 0.0159352, 0.0340564, 0.0783964, 0.119052, 0.0259887, 0.0194528, 0.0613539, 0.0164388, 0.0158671, 0.0386557, 0.0180136, 0.0642105, 0.0158117, 0.0888771, 0.0158115, 0.0158115, 0.0201612
0.79221, 0, 0.487078, 0.0174933, 1.41421, -0.487078, 0.0174933, 0.0183834, 0.0189344, 0.0321983, 0.0176305, 0.0377186, 0.0868717, 0.136081, 0.0287752, 0.0215298, 0.0679793, 0.0181845, 0.0175598, 0.0451905, 0.0204728, 0.0704925, 0.0174935, 0.106581, 0.0174933, 0.0174933, 0.022388
0.800083, 0, 0.552768, 0.0191848, 1.41421, -0.552768, 0.0191848, 0.0201636, 0.0207695, 0.0353555, 0.0193356, 0.041426, 0.0954782, 0.153827, 0.0315912, 0.0236236, 0.0747028, 0.0199397, 0.0192645, 0.052693, 0.0232175, 0.0766259, 0.019185, 0.127043, 0.0191848, 0.0191848, 0.0246689
0.807956, 0, 0.623224, 0.0208614, 1.41421, -0.623224, 0.0208614, 0.0219294, 0.0225905, 0.0385062, 0.0210259, 0.0451302, 0.10411, 0.171964, 0.0343988, 0.0257048, 0.0814406, 0.0216783, 0.0209572, 0.0613131, 0.0263136, 0.0824724, 0.0208615, 0.150484, 0.0208614, 0.0208614, 0.0269856
0.815829, 0.935356, 0.698268, 0.0224982, 1.71329, 0.237088, 0.0224982, 0.0236549, 0.0243709, 0.0416083, 0.0226764, 0.0487823, 0.11266, 0.190117, 0.0371597, 0.0277438, 0.0881079, 0.0233746, 0.0226138, 0.071225, 0.0298505, 0.0878938, 0.0224984, 0.177078, 0.0224982, 0.0224982, 0.0293233
0.823702, 0.0646438, 0.77769, 0.0240717, 1.43689, -0.713046, 0.0240717, 0.0253155, 0.0260855, 0.0446208, 0.0242633, 0.0523349, 0.121022, 0.207866, 0.0398372, 0.0297123, 0.0946216, 0.0250036, 0.0242116, 0.082629, 0.0339462, 0.0927585, 0.0240719, 0.206937, 0.0240717, 0.0240717, 0.0316727
0.831576, 1, 0.861247, 0.0255602, 1.73205, 0.138753, 0.0255602, 0.0268886, 0.0277108, 0.0475057, 0.0257649, 0.0557441, 0.129099, 0.224769, 0.0423971, 0.0315842, 0.100904, 0.0265426, 0.02573, 0.09575, 0.038752, 0.096948, 0.0255605, 0.240088, 0.0255602, 0.0255602, 0.0340322
0.839449, 0.928115, 0.948676, 0.026945, 1.71117, -0.020561, 0.026945, 0.0283544, 0.0292267, 0.0502295, 0.0271621, 0.0589706, 0.136802, 0.240377, 0.0448092, 0.0333365, 0.106887, 0.0279717, 0.0271514, 0.110834, 0.0444553, 0.100362, 0.0269452, 0.276456, 0.026945, 0.026945, 0.0364099
0.847322, 3.84903, 1.0397, 0.0282107, 2.41848, 2.80932, 0.0282107, 0.0296969, 0.0306169, 0.0527642, 0.0284397, 0.0619816, 0.144054, 0.254257, 0.0470485, 0.0349505, 0.112509, 0.0292748, 0.0284621, 0.128142, 0.0512822, 0.102925, 0.028211, 0.315843, 0.0282107, 0.0282107, 0.0388262
0.855195, 1.14616, 1.13404, 0.0293465, 1.77374, 0.0121164, 0.0293465, 0.0309047, 0.0318691, 0.0550881, 0.0295866, 0.0647516, 0.150796, 0.266011, 0.0490959, 0.0364125, 0.117724, 0.0304401, 0.0296529, 0.14794, 0.0594964, 0.104589, 0.0293468, 0.357911, 0.0293465, 0.0293465, 0.0413155
0.863068, 2.9185, 1.2314, 0.030346, 2.21777, 1.6871, 0.030346, 0.0319707, 0.0329763, 0.0571869, 0.0305963, 0.0672631, 0.156982, 0.2753, 0.0509388, 0.0377137, 0.122498, 0.0314606, 0.0307192, 0.170486, 0.0693969, 0.105335, 0.0303463, 0.40218, 0.030346, 0.030346, 0.0439284
0.870941, 2.99515, 1.33146, 0.0312073, 2.23498, 1.66369, 0.0312073, 0.0328928, 0.0339361, 0.0590534, 0.0314669, 0.0695069, 0.162586, 0.281859, 0.0525712, 0.0388509, 0.12681, 0.0323341, 0.0316616, 0.196012, 0.081311, 0.105176, 0.0312076, 0.448018, 0.0312073, 0.0312073, 0.0467335
0.878814, 1.16305, 1.43391, 0.031933, 1.7785, -0.270855, 0.0319329, 0.0336735, 0.0347508, 0.0606873, 0.0322011, 0.0714818, 0.167596, 0.285515, 0.0539937, 0.0398259, 0.130654, 0.033063, 0.0324853, 0.224704, 0.0955836, 0.104153, 0.0319333, 0.49465, 0.031933, 0.031933, 0.0498178
0.886687, 1.91365, 1.53837, 0.0325299, 1.97829, 0.375277, 0.0325299, 0.0343195, 0.0354272, 0.0620951, 0.0328056, 0.073194, 0.172019, 0.286197, 0.0552128, 0.0406454, 0.134035, 0.0336541, 0.0332005, 0.256682, 0.112563, 0.102336, 0.0325302, 0.541177, 0.0325299, 0.0325299, 0.053288
0.894561, 1.90885, 1.64443, 0.0330085, 1.97708, 0.264416, 0.0330084, 0.0348413, 0.0359758, 0.0632891, 0.0332908, 0.0746565, 0.175873, 0.283935, 0.0562402, 0.0413204, 0.136969, 0.0341183, 0.0338213, 0.291974, 0.13258, 0.0998153, 0.0330088, 0.586594, 0.0330085, 0.0330085, 0.05727
0.902434, 1.08634, 1.75159, 0.0333819, 1.7568, -0.665252, 0.0333819, 0.0352526, 0.0364104, 0.0642864, 0.0336701, 0.075888, 0.179189, 0.278865, 0.0570923, 0.0418651, 0.139484, 0.0344693, 0.0343661, 0.330493, 0.155929, 0.0967001, 0.0333822, 0.629832, 0.0333819, 0.0333819, 0.0619076
0.910307, 6.81046, 1.85927, 0.0336658, 2.96824, 4.95119, 0.0336657, 0.035569, 0.036747, 0.0651077, 0.033959, 0.0769111, 0.182009, 0.271218, 0.0577885, 0.0422965, 0.141613, 0.0347235, 0.0348565, 0.37202, 0.182835, 0.0931113, 0.0336661, 0.669796, 0.0336658, 0.0336658, 0.0673606
0.91818, 2.08874, 1.96677, 0.0338769, 2.02206, 0.121965, 0.0338768, 0.0358078, 0.037003, 0.0657764, 0.0341744, 0.0777516, 0.184379, 0.261308, 0.0583507, 0.0426332, 0.143395, 0.0348988, 0.035318, 0.416184, 0.213434, 0.0891752, 0.0338773, 0.705414, 0.0338769, 0.0338769, 0.0738006
0.926053, 1.99518, 2.07328, 0.0340327, 1.9988, -0.0780946, 0.0340326, 0.0359869, 0.0371965, 0.0663172, 0.0343338, 0.0784369, 0.186351, 0.249513, 0.0588019, 0.0428947, 0.144872, 0.0350139, 0.0357797, 0.462457, 0.247737, 0.085018, 0.034033, 0.735686, 0.0340327, 0.0340327, 0.0814064
0.933926, 1.09598, 2.17783, 0.0341504, 1.75954, -1.08186, 0.0341502, 0.0361239, 0.0373455, 0.066755, 0.0344544, 0.0789949, 0.187979, 0.236256, 0.0591651, 0.0431002, 0.146088, 0.0350876, 0.0362754, 0.510149, 0.285612, 0.0807604, 0.0341507, 0.759737, 0.0341504, 0.0341504, 0.0903566
0.941799, 2.99759, 2.27936, 0.0342464, 2.23553, 0.718235, 0.0342461, 0.0362359, 0.0374673, 0.0671141, 0.0345529, 0.0794527, 0.189316, 0.221986, 0.059463, 0.0432684, 0.147086, 0.035138, 0.0368449, 0.558423, 0.326756, 0.0765127, 0.0342467, 0.77686, 0.0342464, 0.0342464, 0.100822
0.949672, 3.10322, 2.37664, 0.0343358, 2.25903, 0.726575, 0.0343354, 0.0363382, 0.0375776, 0.0674171, 0.0346443, 0.0798359, 0.190414, 0.207148, 0.0597162, 0.0434165, 0.147907, 0.0351823, 0.0375371, 0.606311, 0.370688, 0.072372, 0.0343361, 0.786559, 0.0343358, 0.0343358, 0.112953
0.957546, 4.67589, 2.4684, 0.0344319, 2.58377, 2.20749, 0.0344314, 0.0364447, 0.0376905, 0.0676846, 0.034742, 0.0801677, 0.191318, 0.192171, 0.0599438, 0.0435596, 0.14859, 0.0352357, 0.0384133, 0.652748, 0.416735, 0.0684194, 0.0344322, 0.788575, 0.0344319, 0.0344319, 0.126873
0.965419, 1.21366, 2.55327, 0.0345459, 1.79267, -1.33961, 0.0345453, 0.0365669, 0.0378179, 0.0679346, 0.0348573, 0.0804687, 0.192074, 0.177447, 0.0601622, 0.043711, 0.149167, 0.0353122, 0.0395534, 0.696606, 0.464048, 0.0647188, 0.0345463, 0.782901, 0.0345459, 0.0345459, 0.142663
0.973292, 1.99759, 2.6299, 0.034687, 1.9994, -0.632308, 0.0346861, 0.0367144, 0.0379693, 0.0681821, 0.0349993, 0.0807563, 0.192717, 0.163313, 0.0603849, 0.0438812, 0.149669, 0.0354232, 0.0410629, 0.73675, 0.511613, 0.0613169, 0.0346873, 0.76979, 0.034687, 0.034687, 0.160347
0.981165, 1.99758, 2.69697, 0.0348617, 1.9994, -0.699388, 0.0348605, 0.0368942, 0.0381522, 0.0684393, 0.0351748, 0.0810445, 0.193281, 0.150048, 0.060623, 0.0440786, 0.15012, 0.0355787, 0.0430833, 0.772084, 0.558288, 0.0582439, 0.0348621, 0.749737, 0.0348617, 0.0348617, 0.179887
0.989038, 5.76222, 2.7533, 0.0350749, 2.78608, 3.00892, 0.0350733, 0.0371111, 0.0383715, 0.0687157, 0.0353886, 0.0813445, 0.193793, 0.137861, 0.0608846, 0.0443091, 0.15054, 0.0357864, 0.0458042, 0.801608, 0.602842, 0.055515, 0.0350752, 0.72346, 0.0350749, 0.0350749, 0.201166
0.996911, 7.23297, 2.7979, 0.035329, 3.03858, 4.43507, 0.0353269, 0.0373681, 0.0386303, 0.0690176, 0.0356431, 0.0816644, 0.194272, 0.126891, 0.0611754, 0.0445764, 0.150945, 0.0360527, 0.0494792, 0.824466, 0.644005, 0.0531325, 0.0353293, 0.69186, 0.035329, 0.035329, 0.223984
1.00478, 3.87508, 2.83005, 0.0356248, 2.42386, 1.04504, 0.0356221, 0.0376661, 0.0389297, 0.0693491, 0.0359393, 0.0820093, 0.194736, 0.117214, 0.0614986, 0.044882, 0.151344, 0.0363821, 0.0544446, 0.839995, 0.680536, 0.0510877, 0.0356252, 0.655976, 0.0356248, 0.0356248, 0.248055
1.01266, 1.245, 2.84939, 0.0359615, 1.80139, -1.60438, 0.035958, 0.0380044, 0.0392689, 0.0697122, 0.0362762, 0.0823823, 0.195198, 0.108841, 0.0618555, 0.0452259, 0.151747, 0.0367785, 0.06114, 0.847758, 0.711278, 0.0493641, 0.0359619, 0.61694, 0.0359615, 0.0359615, 0.273003
1.02053, 1, 2.85597, 0.0363369, 1.73205, -1.85597, 0.0363323, 0.0383809, 0.0396462, 0.0701068, 0.0366518, 0.0827841, 0.195664, 0.101733, 0.0622456, 0.0456066, 0.152155, 0.0372445, 0.0701327, 0.847566, 0.735221, 0.0479386, 0.0363372, 0.575917, 0.0363369, 0.0363369, 0.298371
1.0284, 3.74053, 2.85035, 0.0367476, 2.39594, 0.890181, 0.0367417, 0.0387925, 0.0400583, 0.0705314, 0.0370626, 0.083214, 0.19614, 0.0958081, 0.0626671, 0.0460211, 0.152569, 0.0377823, 0.082143, 0.839489, 0.751559, 0.0467845, 0.036748, 0.534055, 0.0367476, 0.0367476, 0.323632
1.03628, 3.86305, 2.83358, 0.0371897, 2.42137, 1.02947, 0.0371821, 0.0392352, 0.0405013, 0.0709834, 0.0375048, 0.0836697, 0.196629, 0.0909506, 0.0631167, 0.0464659, 0.152988, 0.0383939, 0.0980687, 0.823853, 0.759736, 0.0458731, 0.03719, 0.492441, 0.0371897, 0.0371897, 0.348202
1.04415, 2.26185, 2.80729, 0.0376584, 2.06443, -0.545431, 0.0376486, 0.0397043, 0.0409707, 0.0714591, 0.0379735, 0.084148, 0.197131, 0.0870252, 0.0635908, 0.0469365, 0.153407, 0.039081, 0.119008, 0.801212, 0.759473, 0.0451749, 0.0376587, 0.452059, 0.0376584, 0.0376584, 0.371465
1.05202, 1.99761, 2.77366, 0.0381484, 1.9994, -0.776048, 0.0381359, 0.0401946, 0.0414612, 0.071954, 0.0384636, 0.0846447, 0.197643, 0.083885, 0.0640845, 0.0474279, 0.15382, 0.0398456, 0.146277, 0.772325, 0.750793, 0.044661, 0.0381487, 0.413757, 0.0381484, 0.0381484, 0.392795
1.0599, 1.85822, 2.73543, 0.0386544, 1.96423, -0.877208, 0.0386385, 0.0407008, 0.0419675, 0.0724633, 0.0389696, 0.0851553, 0.198165, 0.0813814, 0.0645931, 0.0479348, 0.15422, 0.0406898, 0.181422, 0.738105, 0.73401, 0.0443039, 0.0386547, 0.378228, 0.0386544, 0.0386544, 0.411586
1.06777, 2.13694, 2.69581, 0.0391707, 2.03395, -0.558875, 0.0391505, 0.0412172, 0.042484, 0.0729819, 0.0394859, 0.0856747, 0.198692, 0.0793717, 0.0651111, 0.0484517, 0.1546, 0.0416164, 0.226209, 0.699579, 0.709716, 0.0440781, 0.039171, 0.345996, 0.0391707, 0.0391707, 0.427279
1.07564, 5.70918, 2.65847, 0.0396915, 2.77654, 3.05071, 0.0396661, 0.0417382, 0.0430051, 0.0735043, 0.0400068, 0.0861977, 0.19922, 0.077725, 0.0656332, 0.048973, 0.154951, 0.0426274, 0.282614, 0.657828, 0.678745, 0.0439601, 0.0396919, 0.317413, 0.0396915, 0.0396915, 0.439391
1.08352, 4.13938, 2.62737, 0.0402112, 2.47778, 1.51201, 0.0401792, 0.0422579, 0.0435248, 0.0740249, 0.0405265, 0.0867187, 0.199745, 0.0763267, 0.0661536, 0.0494929, 0.155264, 0.043726, 0.352773, 0.613945, 0.642128, 0.0439287, 0.0402115, 0.292673, 0.0402112, 0.0402112, 0.44754
1.09139, 2.29324, 2.60668, 0.0407238, 2.07201, -0.313441, 0.0406838, 0.0427706, 0.0440375, 0.0745382, 0.0410391, 0.0872323, 0.200261, 0.0750809, 0.0666667, 0.0500057, 0.155531, 0.0449154, 0.438928, 0.568979, 0.601031, 0.043965, 0.0407242, 0.271814, 0.0407238, 0.0407238, 0.451465
1.09926, 2.84856, 2.60059, 0.0412236, 2.20195, 0.247974, 0.0411737, 0.0432704, 0.0445373, 0.0750385, 0.0415389, 0.0877327, 0.200762, 0.0739114, 0.0671669, 0.0505057, 0.155744, 0.0461988, 0.543323, 0.523901, 0.556699, 0.0440519, 0.041224, 0.254748, 0.0412236, 0.0412236, 0.451038
1.10714, 3.84373, 2.61315, 0.0417048, 2.41738, 1.23057, 0.0416427, 0.0437516, 0.0450186, 0.0755199, 0.0420201, 0.0882142, 0.201245, 0.0727619, 0.0676483, 0.0509869, 0.155899, 0.0475798, 0.668104, 0.479568, 0.510392, 0.0441741, 0.0417051, 0.241274, 0.0417048, 0.0417048, 0.446274
1.11501, 3.9952, 2.64807, 0.0421615, 2.44851, 1.34713, 0.0420846, 0.0442083, 0.0454753, 0.0759768, 0.0424768, 0.0886712, 0.201703, 0.0715939, 0.0681051, 0.0514437, 0.155991, 0.0490618, 0.815159, 0.436707, 0.463327, 0.044318, 0.0421618, 0.231105, 0.0421615, 0.0421615, 0.43733
1.12288, 1.31251, 2.70848, 0.042588, 1.82003, -1.39597, 0.0424931, 0.0446348, 0.0459017, 0.0764034, 0.0429033, 0.0890978, 0.20213, 0.0703852, 0.0685316, 0.0518701, 0.15602, 0.0506494, 0.985966, 0.3959, 0.41663, 0.0444711, 0.0425883, 0.223893, 0.042588, 0.042588, 0.424495
1.13075, 3, 2.79673, 0.0429784, 2.23607, 0.203267, 0.0428617, 0.0450252, 0.0462921, 0.0767938, 0.0432937, 0.0894883, 0.20252, 0.0691267, 0.0689221, 0.0522606, 0.155989, 0.0523476, 1.18141, 0.35758, 0.371292, 0.0446224, 0.0429787, 0.219247, 0.0429784, 0.0429784, 0.408173
1.13863, 4.8365, 2.91423, 0.043327, 2.61467, 1.92227, 0.043184, 0.0453738, 0.0466408, 0.0771425, 0.0436423, 0.0898369, 0.202869, 0.0678197, 0.0692707, 0.0526092, 0.155906, 0.0541636, 1.40163, 0.322037, 0.328138, 0.0447613, 0.0433273, 0.216754, 0.043327, 0.043327, 0.388867
1.1465, 1.1635, 3.06118, 0.0436282, 1.77862, -1.89768, 0.0434536, 0.0456751, 0.046942, 0.0774438, 0.0439436, 0.0901383, 0.20317, 0.0664729, 0.069572, 0.0529105, 0.155785, 0.0561078, 1.64579, 0.289434, 0.287818, 0.0448786, 0.0436286, 0.215999, 0.0436282, 0.0436282, 0.367146
