   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.632543, 0, 0.00175331, 2.41026e-05, 1.41421, -0.00175331, 3.91722e-05, 2.41026e-05, 2.41031e-05, 3.55379e-05, 0.000122344, 2.84387e-05, 0.000102927, 4.05421e-05, 4.77448e-05, 2.48198e-05, 3.83669e-05, 2.41875e-05, 2.47093e-05, 2.4124e-05, 2.43481e-05, 0.00147013, 2.41031e-05, 4.33488e-05, 2.41026e-05, 2.41026e-05
0.64041, 0, 0.00247774, 3.85996e-05, 1.41421, -0.00247774, 6.27357e-05, 3.85996e-05, 3.86003e-05, 5.6915e-05, 0.000195948, 4.55445e-05, 0.000164849, 6.493e-05, 7.64661e-05, 3.97483e-05, 6.1446e-05, 3.87062e-05, 3.95713e-05, 3.86339e-05, 3.90047e-05, 0.00202792, 3.86003e-05, 6.57137e-05, 3.85996e-05, 3.85996e-05
0.648277, 0, 0.00349368, 6.06539e-05, 1.41421, -0.00349368, 9.85822e-05, 6.06539e-05, 6.0655e-05, 8.94353e-05, 0.000307915, 7.15674e-05, 0.000259047, 0.00010203, 0.000120158, 6.2459e-05, 9.65555e-05, 6.07876e-05, 6.21808e-05, 6.07078e-05, 6.13105e-05, 0.00279092, 6.0655e-05, 9.91723e-05, 6.06539e-05, 6.06539e-05
0.656144, 0, 0.00491179, 9.35337e-05, 1.41421, -0.00491179, 0.00015202, 9.35337e-05, 9.35354e-05, 0.000137915, 0.000474817, 0.000110363, 0.00039946, 0.000157337, 0.000185291, 9.63171e-05, 0.000148895, 9.37009e-05, 9.58883e-05, 9.36168e-05, 9.45788e-05, 0.00383254, 9.35354e-05, 0.000148526, 9.35337e-05, 9.35337e-05
0.664011, 0, 0.00687912, 0.000141577, 1.41421, -0.00687912, 0.000230092, 0.000141577, 0.00014158, 0.000208745, 0.000718623, 0.000167046, 0.000604576, 0.000238139, 0.000280445, 0.000145789, 0.000225362, 0.000141786, 0.00014514, 0.000141703, 0.000143211, 0.00525032, 0.000141579, 0.000220209, 0.000141577, 0.000141577
0.671878, 0, 0.0095872, 0.000210386, 1.41421, -0.0095872, 0.000341887, 0.000210386, 0.00021039, 0.000310174, 0.00106767, 0.000248224, 0.000898234, 0.000353842, 0.000416693, 0.000216644, 0.00033486, 0.000210646, 0.00021568, 0.000210573, 0.000212896, 0.00717194, 0.00021039, 0.000322636, 0.000210386, 0.000210386
0.679744, 0, 0.0132802, 0.000306993, 1.41421, -0.0132802, 0.000498804, 0.000306993, 0.000306999, 0.000452546, 0.00155744, 0.000362185, 0.0013103, 0.000516242, 0.000607917, 0.000316122, 0.000488555, 0.000307316, 0.000314715, 0.000307266, 0.000310783, 0.00976138, 0.000306999, 0.000466536, 0.000306993, 0.000306993
0.687611, 0, 0.0182619, 0.000439975, 1.41421, -0.0182619, 0.000714723, 0.000439975, 0.000439983, 0.000648464, 0.00223111, 0.000519031, 0.00187711, 0.0007397, 0.000871014, 0.000453051, 0.000700042, 0.000440375, 0.000451035, 0.000440365, 0.000445599, 0.0132247, 0.000439983, 0.000665259, 0.000439975, 0.000439975
0.695478, 0.973932, 0.0248995, 0.00061946, 1.72451, 0.949032, 0.00100601, 0.00061946, 0.000619472, 0.000912789, 0.00313945, 0.000730687, 0.0026414, 0.00104115, 0.0012259, 0.000637857, 0.000985355, 0.000619955, 0.000635021, 0.00062001, 0.000627668, 0.0178137, 0.000619472, 0.000934996, 0.00061946, 0.00061946
0.703345, 0.0260684, 0.0336237, 0.000857025, 1.4234, -0.00755529, 0.00139132, 0.000857025, 0.000857042, 0.00126247, 0.00434019, 0.00101076, 0.00365178, 0.00143989, 0.00169525, 0.000882453, 0.00136277, 0.000857633, 0.000878532, 0.000857786, 0.000868808, 0.0238274, 0.000857041, 0.0012949, 0.000857025, 0.000857025
0.711212, 0, 0.0449213, 0.00116542, 1.41421, -0.0449213, 0.00189113, 0.00116542, 0.00116544, 0.00171612, 0.00589646, 0.00137424, 0.00496142, 0.00195711, 0.00230394, 0.00119996, 0.00185235, 0.00116617, 0.00119463, 0.00116646, 0.00118208, 0.031608, 0.00116544, 0.00176713, 0.00116542, 0.00116542
0.719078, 0, 0.0593206, 0.00155814, 1.41421, -0.0593206, 0.002527, 0.00155814, 0.00155817, 0.00229335, 0.00787432, 0.00183692, 0.006626, 0.00261508, 0.0030781, 0.00160425, 0.00247523, 0.00155904, 0.00159713, 0.00155952, 0.00158131, 0.0415305, 0.00155817, 0.0023767, 0.00155814, 0.00155814
0.726945, 0, 0.0773653, 0.00204877, 1.41421, -0.0773653, 0.00332048, 0.00204877, 0.00204881, 0.00301379, 0.0103393, 0.00241469, 0.00870078, 0.0034361, 0.00404383, 0.00210929, 0.00325253, 0.00204986, 0.00209994, 0.00205058, 0.00208052, 0.0539849, 0.00204881, 0.00315138, 0.00204877, 0.00204877
0.734812, 0, 0.0995805, 0.00265025, 1.41421, -0.0995805, 0.00429188, 0.00265025, 0.0026503, 0.00389598, 0.0133523, 0.00312262, 0.0112372, 0.00444112, 0.0052256, 0.00272838, 0.00420416, 0.00265157, 0.0027163, 0.0026526, 0.00269313, 0.0693496, 0.0026503, 0.00412152, 0.00265025, 0.00265025
0.742679, 0, 0.126426, 0.00337397, 1.41421, -0.126426, 0.00545868, 0.00337397, 0.00337403, 0.00495593, 0.0169646, 0.00397383, 0.0142785, 0.0056482, 0.00664436, 0.00347319, 0.00534728, 0.00337555, 0.00345782, 0.00337696, 0.00343107, 0.0879554, 0.00337403, 0.00532003, 0.00337397, 0.00337397
0.750546, 0.957048, 0.158244, 0.00422882, 1.71961, 0.798804, 0.00683404, 0.00422882, 0.0042289, 0.00620576, 0.0212127, 0.00497845, 0.0178561, 0.00707089, 0.00831567, 0.00435281, 0.00669483, 0.00423068, 0.00433356, 0.00423258, 0.00430387, 0.110043, 0.0042289, 0.0067826, 0.00422882, 0.00422882
0.758412, 0.0429516, 0.195205, 0.00522032, 1.42932, -0.152254, 0.00842529, 0.00522032, 0.00522042, 0.00765237, 0.0261141, 0.00614252, 0.0219847, 0.00871666, 0.0102479, 0.00537285, 0.00825403, 0.0052225, 0.00534911, 0.00522497, 0.00531781, 0.135717, 0.00522041, 0.00854836, 0.00522032, 0.00522032
0.766279, 0, 0.237253, 0.00634986, 1.41421, -0.237253, 0.0102327, 0.00634986, 0.00634998, 0.00929629, 0.0316626, 0.00746711, 0.0266599, 0.0105857, 0.0124405, 0.00653466, 0.0100252, 0.00635241, 0.00650579, 0.00635554, 0.0064752, 0.164896, 0.00634998, 0.0106609, 0.00634986, 0.00634986
0.774146, 0, 0.284062, 0.00761425, 1.41421, -0.284062, 0.0122486, 0.00761425, 0.00761439, 0.011131, 0.0378264, 0.00894774, 0.0318553, 0.0126699, 0.0148835, 0.00783481, 0.012001, 0.00761718, 0.00780019, 0.00762111, 0.00777403, 0.197281, 0.00761438, 0.0131699, 0.00761425, 0.00761425
0.782013, 0, 0.335012, 0.00900541, 1.41421, -0.335012, 0.0144572, 0.00900541, 0.00900558, 0.0131424, 0.0445465, 0.0105741, 0.0375222, 0.0149528, 0.0175564, 0.00926487, 0.0141659, 0.00900875, 0.00922389, 0.00901361, 0.0092079, 0.232318, 0.00900557, 0.0161331, 0.00900541, 0.00900541
0.78988, 0.944998, 0.389182, 0.0105106, 1.7161, 0.555816, 0.0168347, 0.0105106, 0.0105108, 0.0153096, 0.0517385, 0.0123303, 0.0435903, 0.0174096, 0.0204291, 0.0108116, 0.0164968, 0.0105144, 0.0107636, 0.0105203, 0.0107665, 0.269197, 0.0105108, 0.0196185, 0.0105106, 0.0105106
0.797746, 0.0550018, 0.445379, 0.012113, 1.43353, -0.390377, 0.0193505, 0.012113, 0.0121132, 0.0176051, 0.0592951, 0.0141955, 0.0499701, 0.0200084, 0.0234631, 0.0124575, 0.0189637, 0.0121172, 0.012402, 0.0121245, 0.0124367, 0.306866, 0.0121132, 0.0237057, 0.012113, 0.012113
0.805613, 1, 0.502188, 0.0137925, 1.73205, 0.497812, 0.0219683, 0.0137925, 0.0137927, 0.0199966, 0.067092, 0.016145, 0.0565579, 0.0227115, 0.0266129, 0.0141816, 0.0215314, 0.0137971, 0.014118, 0.0138059, 0.0142043, 0.344073, 0.0137927, 0.0284871, 0.0137925, 0.0137925
0.81348, 1.93776, 0.558059, 0.0155266, 1.98438, 1.37971, 0.0246485, 0.0155266, 0.0155269, 0.0224486, 0.0749937, 0.0181513, 0.0632407, 0.0254777, 0.0298289, 0.0159607, 0.024161, 0.0155317, 0.0158885, 0.0155423, 0.0160558, 0.379434, 0.0155269, 0.0340671, 0.0155266, 0.0155266
0.821347, 0.0622357, 0.611404, 0.0172923, 1.43605, -0.549169, 0.0273503, 0.0172923, 0.0172926, 0.0249246, 0.0828619, 0.0201864, 0.0699028, 0.0282646, 0.0330601, 0.017771, 0.0268128, 0.0172978, 0.0176895, 0.0173107, 0.0179821, 0.411522, 0.0172926, 0.0405588, 0.0172923, 0.0172923
0.829214, 0.932939, 0.660718, 0.0190668, 1.71258, 0.272222, 0.0300338, 0.0190668, 0.0190671, 0.0273889, 0.0905624, 0.0222224, 0.0764321, 0.0310307, 0.0362568, 0.0195887, 0.0294477, 0.0190727, 0.0194973, 0.0190885, 0.0199817, 0.43897, 0.0190671, 0.0480779, 0.0190668, 0.0190668
0.83708, 0.0670606, 0.704686, 0.020829, 1.43773, -0.637626, 0.0326626, 0.020829, 0.0208293, 0.0298086, 0.097973, 0.0242339, 0.0827263, 0.0337381, 0.0393735, 0.0213921, 0.03203, 0.0208353, 0.02129, 0.0208548, 0.0220646, 0.460575, 0.0208293, 0.0567333, 0.020829, 0.020829
0.844947, 3, 0.742289, 0.0225605, 2.23607, 2.25771, 0.0352049, 0.0225605, 0.0225609, 0.0321552, 0.104989, 0.0261987, 0.0886979, 0.036354, 0.0423709, 0.0231623, 0.0345289, 0.0225672, 0.0230484, 0.0225915, 0.0242577, 0.475394, 0.0225609, 0.0666148, 0.0225605, 0.0225605
0.852814, 0, 0.772876, 0.0242464, 1.41421, -0.772876, 0.0376357, 0.0242464, 0.0242468, 0.0344061, 0.111528, 0.0280988, 0.094278, 0.0388521, 0.0452178, 0.0248836, 0.0369195, 0.0242534, 0.0247569, 0.024284, 0.0266098, 0.482824, 0.0242468, 0.0777776, 0.0242464, 0.0242464
0.860681, 0, 0.79621, 0.0258757, 1.41421, -0.79621, 0.0399368, 0.0258757, 0.0258761, 0.0365447, 0.117534, 0.0299213, 0.0994184, 0.0412136, 0.047892, 0.0265448, 0.0391841, 0.0258829, 0.0264039, 0.0259217, 0.029197, 0.482648, 0.0258761, 0.0902264, 0.0258757, 0.0258757
0.868548, 1.9209, 0.812467, 0.0274412, 1.98013, 1.10843, 0.0420976, 0.0274412, 0.0274416, 0.0385611, 0.122973, 0.0316577, 0.104092, 0.0434273, 0.0503802, 0.0281386, 0.0413121, 0.0274486, 0.0279817, 0.0274978, 0.0321281, 0.475049, 0.0274416, 0.103899, 0.0274412, 0.0274412
0.876415, 0.997577, 0.822206, 0.0289395, 1.73135, 0.17537, 0.0441143, 0.0289395, 0.02894, 0.0404514, 0.127838, 0.0333047, 0.108292, 0.045489, 0.0526781, 0.0296615, 0.0432993, 0.028947, 0.0294868, 0.0290098, 0.0355488, 0.460587, 0.02894, 0.118651, 0.0289395, 0.0289395
0.884281, 2.91367, 0.826303, 0.0303706, 2.21668, 2.08737, 0.0459894, 0.0303706, 0.0303711, 0.0422169, 0.132142, 0.0348626, 0.112028, 0.047401, 0.0547889, 0.0311136, 0.0451476, 0.0303782, 0.0309188, 0.0304581, 0.039645, 0.440148, 0.0303711, 0.134252, 0.0303706, 0.0303706
0.892148, 1.16786, 0.825859, 0.0317371, 1.77985, 0.341998, 0.0477308, 0.0317371, 0.0317376, 0.0438637, 0.135917, 0.0363353, 0.115327, 0.0491704, 0.0567221, 0.0324977, 0.0468637, 0.0317447, 0.0322805, 0.0318462, 0.0446429, 0.414861, 0.0317376, 0.150375, 0.0317371, 0.0317371
0.900015, 0, 0.822102, 0.0330436, 1.41421, -0.822102, 0.0493501, 0.0330436, 0.0330441, 0.0454008, 0.139205, 0.0377293, 0.118223, 0.0508085, 0.0584918, 0.0338186, 0.0484579, 0.033051, 0.0335766, 0.0331795, 0.0508046, 0.386003, 0.033044, 0.16661, 0.0330436, 0.0330436
0.907882, 1.81766, 0.816282, 0.0342959, 1.95388, 1.00138, 0.0508625, 0.0342959, 0.0342964, 0.0468396, 0.142059, 0.0390523, 0.120761, 0.0523289, 0.0601153, 0.0350826, 0.0499428, 0.0343033, 0.0348134, 0.0344649, 0.0584199, 0.3549, 0.0342964, 0.182478, 0.0342959, 0.0342959
0.915749, 2.18234, 0.80958, 0.0355007, 2.04508, 1.37276, 0.052285, 0.0355007, 0.0355012, 0.0481924, 0.144536, 0.0403132, 0.122986, 0.0537464, 0.0616115, 0.0362967, 0.0513322, 0.0355079, 0.0359979, 0.0357097, 0.0677905, 0.322834, 0.0355012, 0.19745, 0.0355007, 0.0355007
0.923615, 0, 0.80303, 0.0366646, 1.41421, -0.80303, 0.053636, 0.0366645, 0.0366651, 0.0494717, 0.146691, 0.0415209, 0.124946, 0.0550763, 0.0629992, 0.0374678, 0.0526401, 0.0366716, 0.0371375, 0.0369217, 0.0792083, 0.290961, 0.0366651, 0.210984, 0.0366646, 0.0366646
0.931482, 0.901605, 0.797465, 0.0377939, 1.70341, 0.10414, 0.0549351, 0.0377939, 0.0377944, 0.0506895, 0.14858, 0.0426837, 0.126684, 0.0563327, 0.0642967, 0.0386027, 0.0538797, 0.0378007, 0.0382392, 0.0381082, 0.0929271, 0.260257, 0.0377944, 0.222562, 0.0377939, 0.0377939
0.939349, 0.0983946, 0.793484, 0.0388945, 1.44858, -0.69509, 0.056203, 0.0388945, 0.038895, 0.0518566, 0.150252, 0.0438096, 0.128244, 0.057529, 0.0655206, 0.0397075, 0.0550633, 0.0389011, 0.0393096, 0.0392759, 0.109129, 0.231484, 0.038895, 0.231721, 0.0388945, 0.0388945
0.947216, 0, 0.791436, 0.0399715, 1.41421, -0.791436, 0.0574618, 0.0399714, 0.039972, 0.0529828, 0.151752, 0.0449052, 0.12966, 0.0586767, 0.0666857, 0.0407875, 0.0562016, 0.0399779, 0.0403547, 0.0404309, 0.127889, 0.205174, 0.039972, 0.238097, 0.0399715, 0.0399715
0.955083, 0.894363, 0.791426, 0.0410291, 1.70128, 0.102938, 0.058736, 0.041029, 0.0410296, 0.0540761, 0.153116, 0.0459763, 0.130963, 0.0597856, 0.0678045, 0.0418474, 0.0573038, 0.0410352, 0.0413799, 0.0415785, 0.14914, 0.181642, 0.0410296, 0.241447, 0.0410291, 0.0410291
0.962949, 0.997599, 0.793329, 0.0420709, 1.73136, 0.204271, 0.0600533, 0.0420708, 0.0420714, 0.0551434, 0.154377, 0.0470278, 0.132181, 0.060864, 0.0688873, 0.0428907, 0.0583773, 0.0420768, 0.0423896, 0.0427236, 0.172642, 0.161012, 0.0420714, 0.241674, 0.0420709, 0.0420709
0.970816, 1.10804, 0.796819, 0.0430995, 1.76296, 0.311218, 0.0614462, 0.0430994, 0.0431001, 0.0561899, 0.155559, 0.0480632, 0.133333, 0.0619184, 0.0699423, 0.0439205, 0.0594282, 0.0431053, 0.0433876, 0.0438706, 0.197967, 0.143247, 0.0431, 0.238834, 0.0430995, 0.0430995
0.978683, 0, 0.801406, 0.0441174, 1.41421, -0.801406, 0.0629543, 0.0441172, 0.0441179, 0.0572201, 0.156683, 0.0490857, 0.134436, 0.0629539, 0.0709763, 0.0449391, 0.0604614, 0.0441231, 0.0443772, 0.0450242, 0.22449, 0.128193, 0.0441179, 0.233131, 0.0441174, 0.0441174
0.98655, 1, 0.806471, 0.045126, 1.73205, 0.193529, 0.0646265, 0.0451258, 0.0451266, 0.0582371, 0.157763, 0.0500976, 0.135502, 0.0639746, 0.071994, 0.0459483, 0.0614803, 0.0451317, 0.0453611, 0.0461902, 0.251409, 0.115616, 0.0451265, 0.224903, 0.045126, 0.045126
0.994417, 0, 0.811326, 0.0461268, 1.41421, -0.811326, 0.0665246, 0.0461264, 0.0461273, 0.0592434, 0.158812, 0.0511004, 0.136541, 0.0649833, 0.0729993, 0.0469494, 0.0624877, 0.0461325, 0.0463418, 0.0473766, 0.277777, 0.105236, 0.0461273, 0.214595, 0.0461268, 0.0461268
1.00228, 0.879911, 0.815263, 0.0471205, 1.69703, 0.0646479, 0.0687278, 0.04712, 0.047121, 0.0602407, 0.159837, 0.0520955, 0.13756, 0.0659823, 0.0739946, 0.0479433, 0.0634856, 0.0471264, 0.0473214, 0.0485956, 0.302555, 0.0967577, 0.047121, 0.202726, 0.0471205, 0.0471205
1.01015, 0.120089, 0.817622, 0.0481077, 1.45605, -0.697533, 0.0713378, 0.0481071, 0.0481082, 0.0612303, 0.160844, 0.0530836, 0.138563, 0.0669728, 0.0749818, 0.0489307, 0.0644751, 0.0481139, 0.0483018, 0.0498665, 0.324683, 0.0898921, 0.0481082, 0.189852, 0.0481077, 0.0481077
1.01802, 1.87507, 0.817857, 0.0490888, 1.96852, 1.05721, 0.0744863, 0.0490879, 0.0490893, 0.0622128, 0.161838, 0.0540652, 0.139554, 0.0679561, 0.075962, 0.0499119, 0.065457, 0.0490955, 0.0492849, 0.0512197, 0.343154, 0.0843714, 0.0490893, 0.17653, 0.0490888, 0.0490888
1.02588, 0.124934, 0.815607, 0.0500636, 1.45772, -0.690673, 0.0783427, 0.0500624, 0.0500641, 0.0631886, 0.16282, 0.0550404, 0.140535, 0.0689322, 0.0769356, 0.0508867, 0.0664315, 0.050071, 0.0502724, 0.0527025, 0.357098, 0.0799574, 0.0500641, 0.163282, 0.0500636, 0.0500636
1.03375, 3.74053, 0.810764, 0.0510319, 2.39594, 2.92976, 0.083124, 0.0510303, 0.0510324, 0.0641574, 0.163794, 0.0560089, 0.141507, 0.0699013, 0.0779026, 0.0518551, 0.0673982, 0.0510403, 0.0512663, 0.054388, 0.365852, 0.0764455, 0.0510324, 0.150569, 0.0510319, 0.0510319
1.04162, 1.25947, 0.803528, 0.0519929, 1.8054, 0.455944, 0.0891032, 0.0519908, 0.0519934, 0.0651188, 0.164757, 0.0569701, 0.142471, 0.0708628, 0.0788624, 0.0528161, 0.0683563, 0.0520026, 0.0522683, 0.0563856, 0.369015, 0.0736648, 0.0519934, 0.138773, 0.0519929, 0.0519929
1.04948, 2, 0.794448, 0.0529456, 2, 1.20555, 0.0966195, 0.0529429, 0.0529462, 0.0660717, 0.165712, 0.0579229, 0.143425, 0.0718158, 0.0798141, 0.0537689, 0.0693044, 0.052957, 0.0532805, 0.0588553, 0.366483, 0.0714749, 0.0529461, 0.128181, 0.0529456, 0.0529456
1.05735, 0, 0.784453, 0.0538885, 1.41421, -0.784453, 0.106083, 0.0538848, 0.053889, 0.0670146, 0.166656, 0.0588657, 0.144369, 0.0727588, 0.0807562, 0.0547117, 0.0702404, 0.053902, 0.0543046, 0.0620259, 0.358458, 0.0697625, 0.053889, 0.118983, 0.0538885, 0.0538885
1.06522, 0.86063, 0.774848, 0.0548194, 1.69134, 0.0857819, 0.117974, 0.0548147, 0.0548199, 0.0679457, 0.167587, 0.0597967, 0.1453, 0.0736898, 0.0816865, 0.0556426, 0.0711617, 0.0548358, 0.0553424, 0.0662148, 0.345424, 0.0684368, 0.0548199, 0.11128, 0.0548194, 0.0548194
1.07308, 1.99757, 0.767295, 0.0557358, 1.99939, 1.23027, 0.132842, 0.0557296, 0.0557363, 0.0688621, 0.168504, 0.0607131, 0.146217, 0.0746063, 0.0826024, 0.0565591, 0.0720647, 0.0557559, 0.0563957, 0.0718509, 0.328108, 0.0674253, 0.0557363, 0.105089, 0.0557358, 0.0557358
1.08095, 0.997595, 0.76376, 0.0566345, 1.73136, 0.233835, 0.151278, 0.0566265, 0.056635, 0.0697608, 0.169403, 0.0616118, 0.147115, 0.075505, 0.0835007, 0.0574577, 0.0729454, 0.0566592, 0.0574658, 0.0794968, 0.307414, 0.0666694, 0.056635, 0.100358, 0.0566345, 0.0566345
1.08882, 0.144207, 0.766445, 0.0575115, 1.46431, -0.622238, 0.173896, 0.0575012, 0.0575121, 0.0706379, 0.17028, 0.0624889, 0.147993, 0.0763821, 0.0843775, 0.0583348, 0.0737986, 0.0575421, 0.0585535, 0.0898683, 0.28435, 0.0661216, 0.057512, 0.0969821, 0.0575115, 0.0575115
1.09669, 0.850991, 0.777686, 0.0583623, 1.68849, 0.0733049, 0.201277, 0.0583489, 0.0583628, 0.0714886, 0.171131, 0.0633396, 0.148843, 0.0772328, 0.0852281, 0.0591855, 0.0746184, 0.0584004, 0.0596593, 0.103846, 0.259947, 0.0657422, 0.0583628, 0.0948186, 0.0583623, 0.0583623
1.10455, 1.84614, 0.79984, 0.0591813, 1.96116, 1.0463, 0.233919, 0.0591642, 0.0591818, 0.0723077, 0.17195, 0.0641586, 0.149662, 0.0780519, 0.086047, 0.0600046, 0.0753981, 0.059229, 0.0607827, 0.122473, 0.235195, 0.0654975, 0.0591818, 0.0937018, 0.0591813, 0.0591813
1.11242, 1.99516, 0.835144, 0.0599625, 1.99879, 1.16002, 0.272167, 0.0599408, 0.059963, 0.0730889, 0.172731, 0.0649398, 0.150444, 0.0788331, 0.0868281, 0.0607858, 0.0761303, 0.0600223, 0.0619222, 0.146941, 0.210971, 0.0653583, 0.059963, 0.0934557, 0.0599625, 0.0599625
1.12029, 1.15145, 0.88556, 0.0606988, 1.77523, 0.265894, 0.316131, 0.0606712, 0.0606993, 0.0738251, 0.173467, 0.0656761, 0.15118, 0.0795693, 0.0875643, 0.061522, 0.0768067, 0.060774, 0.0630753, 0.178541, 0.188007, 0.0652981, 0.0606993, 0.0939047, 0.0606988, 0.0606988
1.12815, 1.99759, 0.952622, 0.0613823, 1.9994, 1.04496, 0.365625, 0.0613474, 0.0613828, 0.0745086, 0.174151, 0.0663596, 0.151863, 0.0802528, 0.0882478, 0.0622055, 0.0774187, 0.061477, 0.0642383, 0.218599, 0.166852, 0.0652929, 0.0613828, 0.0948806, 0.0613823, 0.0613823
1.13602, 0.158669, 1.03726, 0.0620044, 1.46924, -0.878587, 0.420089, 0.0619606, 0.0620049, 0.0751307, 0.174773, 0.0669817, 0.152486, 0.0808749, 0.0888699, 0.0628276, 0.0779571, 0.0621237, 0.0654059, 0.268372, 0.147877, 0.0653203, 0.0620049, 0.0962283, 0.0620044, 0.0620044
1.14389, 0, 1.13964, 0.0625559, 1.41421, -1.13964, 0.478563, 0.062501, 0.0625564, 0.0756823, 0.175324, 0.0675332, 0.153037, 0.0814265, 0.0894214, 0.0633792, 0.0784128, 0.0627059, 0.066572, 0.328926, 0.13127, 0.065359, 0.0625564, 0.0978086, 0.0625559, 0.0625559
1.15175, 1.83411, 1.25905, 0.063027, 1.95809, 0.57506, 0.539661, 0.0629585, 0.0630275, 0.0761533, 0.175796, 0.0680043, 0.153508, 0.0818975, 0.0898925, 0.0638502, 0.0787771, 0.063215, 0.0677289, 0.400983, 0.11707, 0.0653889, 0.0630275, 0.099499, 0.063027, 0.063027
1.15962, 0.997589, 1.39376, 0.0634074, 1.73135, -0.396171, 0.601607, 0.0633224, 0.0634079, 0.0765337, 0.176176, 0.0683847, 0.153889, 0.082278, 0.0902729, 0.0642307, 0.0790417, 0.0636422, 0.068868, 0.484768, 0.105187, 0.0653907, 0.0634079, 0.101194, 0.0634074, 0.0634074
1.16749, 2.99758, 1.541, 0.063687, 2.23553, 1.45658, 0.6623, 0.0635819, 0.0636875, 0.0768133, 0.176456, 0.0686643, 0.154168, 0.0825575, 0.0905525, 0.0645102, 0.0791998, 0.0639785, 0.06998, 0.579857, 0.095436, 0.0653462, 0.0636875, 0.102802, 0.063687, 0.063687
1.17535, 3.99758, 1.69698, 0.0638558, 2.449, 2.30061, 0.719421, 0.0637264, 0.0638563, 0.0769822, 0.176624, 0.0688331, 0.154337, 0.0827264, 0.0907213, 0.0646791, 0.0792461, 0.0642155, 0.0710559, 0.685055, 0.0875737, 0.0652386, 0.0638563, 0.104247, 0.0638558, 0.0638558
1.18322, 0.997586, 1.85693, 0.0639045, 1.73135, -0.859342, 0.770578, 0.0637456, 0.063905, 0.0770308, 0.176673, 0.0688818, 0.154386, 0.082775, 0.09077, 0.0647277, 0.0791777, 0.0643447, 0.0720867, 0.798318, 0.0813236, 0.0650523, 0.063905, 0.105465, 0.0639045, 0.0639045
1.19109, 1.17555, 2.01536, 0.0638249, 1.78201, -0.839812, 0.813473, 0.0636307, 0.0638254, 0.0769512, 0.176593, 0.0688022, 0.154306, 0.0826954, 0.0906904, 0.0646481, 0.0789948, 0.0643589, 0.0730657, 0.916757, 0.0764024, 0.0647736, 0.0638254, 0.106399, 0.0638249, 0.0638249
1.19895, 0, 2.16627, 0.0636102, 1.41421, -2.16627, 0.846063, 0.0633737, 0.0636107, 0.0767365, 0.176379, 0.0685875, 0.154091, 0.0824807, 0.0904757, 0.0644334, 0.078701, 0.0642518, 0.0739887, 1.03668, 0.0725397, 0.064391, 0.0636107, 0.107006, 0.0636102, 0.0636102
1.20682, 0.817224, 2.30347, 0.063256, 1.67846, -1.48624, 0.866736, 0.0629691, 0.0632565, 0.0763823, 0.176024, 0.0682333, 0.153737, 0.0821265, 0.0901215, 0.0640792, 0.0783045, 0.064019, 0.074857, 1.1538, 0.0694894, 0.0638958, 0.0632565, 0.107247, 0.063256, 0.063256
1.21469, 2.8124, 2.42099, 0.0627602, 2.19372, 0.391414, 0.874431, 0.0624132, 0.0627607, 0.0758865, 0.175529, 0.0677375, 0.153241, 0.0816307, 0.0896256, 0.0635834, 0.0778182, 0.0636577, 0.0756798, 1.2634, 0.0670391, 0.0632819, 0.0627607, 0.107094, 0.0627602, 0.0627602
1.22255, 3.80756, 2.51348, 0.0621235, 2.40989, 1.29408, 0.868733, 0.0617056, 0.0621241, 0.0752499, 0.174892, 0.0671009, 0.152605, 0.0809941, 0.088989, 0.0629468, 0.0772607, 0.0631678, 0.0764786, 1.36071, 0.065012, 0.0625471, 0.0621241, 0.106527, 0.0621235, 0.0621235
1.23042, 1.56281, 2.57658, 0.0613504, 1.88754, -1.01377, 0.849907, 0.0608485, 0.0613509, 0.0744767, 0.174119, 0.0663277, 0.151831, 0.0802209, 0.0882158, 0.0621736, 0.076656, 0.0625519, 0.0772937, 1.44121, 0.063268, 0.0616926, 0.0613509, 0.105535, 0.0613504, 0.0613504
1.23829, 2.61513, 2.60722, 0.0604484, 2.14829, 0.00790477, 0.818872, 0.0598478, 0.0604489, 0.0735746, 0.173216, 0.0654257, 0.150929, 0.0793188, 0.0873137, 0.0612716, 0.0760347, 0.061816, 0.0781935, 1.50099, 0.0617004, 0.0607235, 0.0604489, 0.104119, 0.0604484, 0.0604484
1.24615, 3.60556, 2.60395, 0.0594288, 2.36761, 1.00161, 0.777132, 0.0587125, 0.0594293, 0.072555, 0.172196, 0.0644061, 0.149909, 0.0782991, 0.086294, 0.060252, 0.075433, 0.0609695, 0.0792879, 1.53705, 0.0602328, 0.0596488, 0.0594293, 0.102289, 0.0594288, 0.0594288
1.25402, 3.38483, 2.567, 0.0583065, 2.32052, 0.817832, 0.726648, 0.0574549, 0.058307, 0.0714326, 0.171073, 0.0632837, 0.148786, 0.0771767, 0.0851715, 0.0591297, 0.0748932, 0.0600263, 0.0807471, 1.54756, 0.0588144, 0.0584817, 0.058307, 0.10007, 0.0583065, 0.0583065
