   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_233.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.8567, 1.27453, 0.326944, 0.250196, 1.80957, 0.947585, 0, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.250196, 0.324245, 0.250196, 0.252895, 0.250196
22.8647, 0.725471, 0.321637, 0.24601, 1.6509, 0.403834, 0, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.24601, 0.319046, 0.24601, 0.248601, 0.24601
22.8727, 0, 0.316303, 0.241859, 1.41421, -0.316303, 0, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.241859, 0.313817, 0.241859, 0.244345, 0.241859
22.8806, 0.534192, 0.313587, 0.240383, 1.59191, 0.220605, 0, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.240383, 0.311202, 0.240383, 0.242768, 0.240383
22.8886, 1.46581, 0.309668, 0.237755, 1.86167, 1.15614, 0, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.237755, 0.307381, 0.237755, 0.240042, 0.237755
22.8966, 0.262141, 0.304647, 0.234074, 1.50404, -0.0425064, 0, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.234074, 0.302454, 0.234074, 0.236267, 0.234074
22.9046, 0.997651, 0.299083, 0.229893, 1.73137, 0.698568, 0, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.229893, 0.296981, 0.229893, 0.231994, 0.229893
22.9126, 0.997394, 0.293519, 0.225749, 1.7313, 0.703875, 0, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.225749, 0.291505, 0.225749, 0.227763, 0.225749
22.9205, 1.74281, 0.290765, 0.224448, 1.93464, 1.45205, 0, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.224448, 0.288835, 0.224448, 0.226378, 0.224448
22.9285, 0, 0.286786, 0.221952, 1.41421, -0.286786, 0, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.221952, 0.284938, 0.221952, 0.2238, 0.221952
22.9365, 1, 0.281694, 0.218365, 1.73205, 0.718306, 0, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.218365, 0.279924, 0.218365, 0.220134, 0.218365
22.9445, 0, 0.276065, 0.214261, 1.41421, -0.276065, 0, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.214261, 0.274371, 0.214261, 0.215954, 0.214261
22.9525, 0, 0.27046, 0.210195, 1.41421, -0.27046, 0, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.210195, 0.268839, 0.210195, 0.211816, 0.210195
22.9604, 0.242815, 0.267715, 0.208998, 1.4976, -0.0249002, 0, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.208998, 0.266163, 0.208998, 0.210549, 0.208998
22.9684, 1.99758, 0.26374, 0.206576, 1.9994, 1.73384, 0, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.206576, 0.262256, 0.206576, 0.20806, 0.206576
22.9764, 0.997769, 0.258649, 0.203039, 1.73141, 0.739121, 0, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.203039, 0.257229, 0.203039, 0.204459, 0.203039
22.9844, 0.761834, 0.253032, 0.198975, 1.66188, 0.508802, 0, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.198975, 0.251675, 0.198975, 0.200332, 0.198975
22.9923, 0.233019, 0.247464, 0.194951, 1.49433, -0.0144446, 0, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.194951, 0.246166, 0.194951, 0.196249, 0.194951
23.0003, 0.766981, 0.244889, 0.193911, 1.66342, 0.522091, 0, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.193911, 0.243648, 0.193911, 0.195152, 0.193911
23.0083, 0, 0.241075, 0.191617, 1.41421, -0.241075, 0, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.239888, 0.191617, 0.192803, 0.191617
23.0163, 0, 0.236138, 0.188184, 1.41421, -0.236138, 0, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.188184, 0.235004, 0.188184, 0.189317, 0.188184
23.0243, 1, 0.230681, 0.184211, 1.73205, 0.769319, 0, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.184211, 0.229598, 0.184211, 0.185294, 0.184211
23.0322, 0.221011, 0.22529, 0.180281, 1.49031, -0.00427957, 0, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.180281, 0.224256, 0.180281, 0.181315, 0.180281
23.0402, 0.778989, 0.222923, 0.179349, 1.66703, 0.556066, 0, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.179349, 0.221934, 0.179349, 0.180337, 0.179349
23.0482, 0, 0.219311, 0.177146, 1.41421, -0.219311, 0, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.177146, 0.218367, 0.177146, 0.178089, 0.177146
23.0562, 0.213932, 0.214575, 0.173789, 1.48793, -0.000643507, 0, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.173789, 0.213674, 0.173789, 0.17469, 0.173789
23.0642, 0.997664, 0.209325, 0.169888, 1.73138, 0.788339, 0, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.169888, 0.208465, 0.169888, 0.170748, 0.169888
23.0721, 0.788404, 0.204153, 0.166032, 1.66985, 0.584252, 0, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.166032, 0.203332, 0.166032, 0.166852, 0.166032
23.0801, 0, 0.202077, 0.165238, 1.41421, -0.202077, 0, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.165238, 0.201294, 0.165238, 0.166021, 0.165238
23.0881, 0, 0.198748, 0.163158, 1.41421, -0.198748, 0, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.163158, 0.198001, 0.163158, 0.163905, 0.163158
23.0961, 0, 0.194289, 0.159913, 1.41421, -0.194289, 0, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.193577, 0.159913, 0.160625, 0.159913
23.1041, 2.19945, 0.189317, 0.156118, 2.04926, 2.01014, 0, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.156118, 0.188638, 0.156118, 0.156797, 0.156118
23.112, 0.800545, 0.184426, 0.152369, 1.67348, 0.61612, 0, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.152369, 0.183778, 0.152369, 0.153016, 0.152369
23.12, 0, 0.18263, 0.151679, 1.41421, -0.18263, 0, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.151679, 0.182013, 0.151679, 0.152296, 0.151679
23.128, 1, 0.179582, 0.149701, 1.73205, 0.820418, 0, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.149701, 0.178994, 0.149701, 0.150288, 0.149701
23.136, 0.189792, 0.175404, 0.146558, 1.47979, 0.0143875, 0, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.146558, 0.174845, 0.146558, 0.147117, 0.146558
23.1439, 0.810208, 0.170715, 0.142867, 1.67637, 0.639493, 0, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.142867, 0.170182, 0.142867, 0.143399, 0.142867
23.1519, 0.185084, 0.166107, 0.139223, 1.4782, 0.0189775, 0, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.139223, 0.1656, 0.139223, 0.13973, 0.139223
23.1599, 0.997365, 0.164597, 0.138643, 1.73129, 0.832768, 0, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.138643, 0.164114, 0.138643, 0.139125, 0.138643
23.1679, 1.81755, 0.161837, 0.13678, 1.95386, 1.65571, 0, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.13678, 0.161378, 0.13678, 0.137239, 0.13678
23.1759, 2.17774, 0.157949, 0.133757, 2.04395, 2.01979, 0, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.133757, 0.157512, 0.133757, 0.134193, 0.133757
23.1838, 1.82226, 0.153548, 0.130189, 1.95506, 1.66871, 0, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.130189, 0.153133, 0.130189, 0.130604, 0.130189
23.1918, 1, 0.149226, 0.12667, 1.73205, 0.850774, 0, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.12667, 0.148832, 0.12667, 0.127064, 0.12667
23.1998, 0, 0.147992, 0.12621, 1.41421, -0.147992, 0, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.12621, 0.147618, 0.12621, 0.126583, 0.12621
23.2078, 0, 0.145503, 0.124466, 1.41421, -0.145503, 0, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.124466, 0.145148, 0.124466, 0.124821, 0.124466
23.2158, 0, 0.141879, 0.12156, 1.41421, -0.141879, 0, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.12156, 0.141542, 0.12156, 0.121897, 0.12156
23.2237, 1, 0.137737, 0.11811, 1.73205, 0.862263, 0, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.11811, 0.137418, 0.11811, 0.118429, 0.11811
23.2317, 0, 0.133669, 0.11471, 1.41421, -0.133669, 0, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.11471, 0.133366, 0.11471, 0.115012, 0.11471
23.2397, 0, 0.132831, 0.114516, 1.41421, -0.132831, 0, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.114516, 0.132544, 0.114516, 0.114803, 0.114516
23.2477, 0, 0.130633, 0.11294, 1.41421, -0.130633, 0, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.11294, 0.130362, 0.11294, 0.113212, 0.11294
23.2556, 0, 0.127205, 0.110113, 1.41421, -0.127205, 0, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.110113, 0.126948, 0.110113, 0.11037, 0.110113
23.2636, 0.151215, 0.123212, 0.106701, 1.4667, 0.0280029, 0, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.106701, 0.122969, 0.106701, 0.106944, 0.106701
23.2716, 0.848785, 0.119292, 0.103343, 1.68783, 0.729494, 0, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.103343, 0.119062, 0.103343, 0.103572, 0.103343
23.2796, 0, 0.119968, 0.104563, 1.41421, -0.119968, 0, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.104563, 0.119751, 0.104563, 0.10478, 0.104563
23.2876, 0, 0.119291, 0.104413, 1.41421, -0.119291, 0, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.104413, 0.119086, 0.104413, 0.104618, 0.104413
23.2955, 0, 0.117346, 0.10298, 1.41421, -0.117346, 0, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.10298, 0.117153, 0.10298, 0.103173, 0.10298
23.3035, 0, 0.114793, 0.100922, 1.41421, -0.114793, 0, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.100922, 0.114611, 0.100922, 0.101104, 0.100922
23.3115, 0.136769, 0.112274, 0.0988852, 1.46177, 0.0244949, 0, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.0988852, 0.112103, 0.0988852, 0.0990566, 0.0988852
23.3195, 0.863231, 0.112649, 0.0997279, 1.69211, 0.750582, 0, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.0997279, 0.112487, 0.0997279, 0.0998893, 0.0997279
23.3275, 0, 0.111911, 0.0994452, 1.41421, -0.111911, 0, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.0994452, 0.111759, 0.0994452, 0.0995971, 0.0994452
23.3354, 0, 0.110156, 0.0981336, 1.41421, -0.110156, 0, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.0981336, 0.110013, 0.0981336, 0.0982763, 0.0981336
23.3434, 1, 0.107911, 0.0963213, 1.73205, 0.892089, 0, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.0963213, 0.107777, 0.0963213, 0.0964554, 0.0963213
23.3514, 0, 0.105695, 0.094526, 1.41421, -0.105695, 0, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.094526, 0.10557, 0.094526, 0.0946518, 0.094526
23.3594, 1, 0.105898, 0.0951385, 1.73205, 0.894102, 0, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.0951385, 0.10578, 0.0951385, 0.0952566, 0.0951385
23.3673, 0, 0.10512, 0.0947607, 1.41421, -0.10512, 0, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.0947607, 0.105009, 0.0947607, 0.0948713, 0.0947607
23.3753, 1.11744, 0.103452, 0.0934837, 1.76563, 1.01399, 0, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.0934837, 0.103349, 0.0934837, 0.0935873, 0.0934837
23.3833, 0.882557, 0.101358, 0.0917702, 1.69781, 0.781199, 0, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.0917702, 0.101261, 0.0917702, 0.0918671, 0.0917702
23.3913, 0.112983, 0.0992884, 0.0900724, 1.45361, 0.0136947, 0, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0900724, 0.0991978, 0.0900724, 0.090163, 0.0900724
23.3993, 0.887017, 0.0993097, 0.0904565, 1.69912, 0.787707, 0, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.0904565, 0.099225, 0.0904565, 0.0905412, 0.0904565
23.4072, 0, 0.0985178, 0.0900187, 1.41421, -0.0985178, 0, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0900187, 0.0984388, 0.0900187, 0.0900977, 0.0900187
23.4152, 0.10555, 0.0969806, 0.0888272, 1.45105, 0.00856949, 0, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0888272, 0.0969069, 0.0888272, 0.0889009, 0.0888272
23.4232, 0.89445, 0.0950861, 0.0872698, 1.70131, 0.799364, 0, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0872698, 0.0950174, 0.0872698, 0.0873385, 0.0872698
23.4312, 0, 0.0932137, 0.0857263, 1.41421, -0.0932137, 0, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0857263, 0.0931498, 0.0857263, 0.0857902, 0.0857263
23.4392, 0, 0.0929776, 0.0858109, 1.41421, -0.0929776, 0, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0858109, 0.0929182, 0.0858109, 0.0858703, 0.0858109
23.4471, 1, 0.0921056, 0.0852513, 1.73205, 0.907894, 0, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0852513, 0.0920504, 0.0852513, 0.0853065, 0.0852513
23.4551, 0, 0.090648, 0.0840978, 1.41421, -0.090648, 0, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0840978, 0.0905967, 0.0840978, 0.0841491, 0.0840978
23.4631, 0, 0.0889112, 0.0826572, 1.41421, -0.0889112, 0, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0826572, 0.0888636, 0.0826572, 0.0827048, 0.0826572
23.4711, 0, 0.087195, 0.081229, 1.41421, -0.087195, 0, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.081229, 0.0871509, 0.081229, 0.0812731, 0.081229
23.479, 0, 0.0867269, 0.0810408, 1.41421, -0.0867269, 0, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0810408, 0.0866861, 0.0810408, 0.0810816, 0.0810408
23.487, 0, 0.085821, 0.0804067, 1.41421, -0.085821, 0, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0804067, 0.0857833, 0.0804067, 0.0804445, 0.0804067
23.495, 1, 0.0845041, 0.0793535, 1.73205, 0.915496, 0, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0793535, 0.0844693, 0.0793535, 0.0793884, 0.0793535
23.503, 0, 0.0829933, 0.0780982, 1.41421, -0.0829933, 0, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0780982, 0.0829611, 0.0780982, 0.0781304, 0.0780982
23.511, 0, 0.0815005, 0.0768529, 1.41421, -0.0815005, 0, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0768529, 0.0814708, 0.0768529, 0.0768826, 0.0768529
23.5189, 0, 0.0806326, 0.0762245, 1.41421, -0.0806326, 0, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0762245, 0.0806052, 0.0762245, 0.0762518, 0.0762245
23.5269, 1, 0.079579, 0.0754022, 1.73205, 0.920421, 0, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0754022, 0.0795538, 0.0754022, 0.0754273, 0.0754022
23.5349, 0.138751, 0.0783693, 0.0744158, 1.46245, 0.0603819, 0, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0744158, 0.0783462, 0.0744158, 0.0744389, 0.0744158
23.5429, 1.86125, 0.0770819, 0.0733436, 1.96501, 1.78417, 0, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0733436, 0.0770607, 0.0733436, 0.0733649, 0.0733436
23.5509, 0.0644202, 0.0757602, 0.0722292, 1.43681, -0.01134, 0, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0722292, 0.0757407, 0.0722292, 0.0722487, 0.0722292
23.5588, 0.93558, 0.074412, 0.0710804, 1.71335, 0.861168, 0, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0710804, 0.0743941, 0.0710804, 0.0710982, 0.0710804
23.5668, 0, 0.0730376, 0.0698975, 1.41421, -0.0730376, 0, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0698975, 0.0730212, 0.0698975, 0.0699139, 0.0698975
23.5748, 1, 0.071572, 0.0686156, 1.73205, 0.928428, 0, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.0686156, 0.071557, 0.0686156, 0.0686306, 0.0686156
23.5828, 0, 0.0700286, 0.0672484, 1.41421, -0.0700286, 0, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0672484, 0.0700149, 0.0672484, 0.0672621, 0.0672484
23.5907, 0.0523054, 0.0684309, 0.0658191, 1.43259, -0.0161255, 0, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0658191, 0.0684184, 0.0658191, 0.0658316, 0.0658191
23.5987, 0.947695, 0.0668047, 0.064354, 1.71689, 0.88089, 0, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.064354, 0.0667933, 0.064354, 0.0643654, 0.064354
23.6067, 0, 0.0651629, 0.0628659, 1.41421, -0.0651629, 0, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0628659, 0.0651525, 0.0628659, 0.0628763, 0.0628659
23.6147, 0, 0.0635137, 0.0613632, 1.41421, -0.0635137, 0, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0613632, 0.0635042, 0.0613632, 0.0613727, 0.0613632
23.6227, 0, 0.0618321, 0.0598212, 1.41421, -0.0618321, 0, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0598212, 0.0618235, 0.0598212, 0.0598298, 0.0598212
23.6306, 0, 0.0601281, 0.0582497, 1.41421, -0.0601281, 0, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0582497, 0.0601203, 0.0582497, 0.0582576, 0.0582497
23.6386, 0.0379088, 0.0584148, 0.0566624, 1.42755, -0.020506, 0, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0566624, 0.0584077, 0.0566624, 0.0566694, 0.0566624
23.6466, 0.962091, 0.0566767, 0.0550436, 1.72107, 0.905415, 0, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0550436, 0.0566702, 0.0550436, 0.05505, 0.0550436
23.6546, 0.0332012, 0.0549248, 0.0534048, 1.4259, -0.0217236, 0, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.0534048, 0.054919, 0.0534048, 0.0534106, 0.0534048
23.6626, 1.9668, 0.0531612, 0.051748, 1.99168, 1.91364, 0, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.051748, 0.0531559, 0.051748, 0.0517532, 0.051748
23.6705, 0, 0.051398, 0.0500857, 1.41421, -0.051398, 0, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0500857, 0.0513932, 0.0500857, 0.0500905, 0.0500857
23.6785, 0, 0.0496523, 0.0484351, 1.41421, -0.0496523, 0, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.0484351, 0.049648, 0.0484351, 0.0484394, 0.0484351
23.6865, 0, 0.0479397, 0.0468122, 1.41421, -0.0479397, 0, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0468122, 0.0479359, 0.0468122, 0.046816, 0.0468122
23.6945, 1, 0.0462869, 0.0452435, 1.73205, 0.953713, 0, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0452435, 0.0462834, 0.0452435, 0.045247, 0.0452435
23.7025, 0, 0.0446175, 0.0436533, 1.41421, -0.0446175, 0, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0436533, 0.0446144, 0.0436533, 0.0436564, 0.0436533
23.7104, 0, 0.0429417, 0.0420516, 1.41421, -0.0429417, 0, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0420516, 0.0429389, 0.0420516, 0.0420544, 0.0420516
