   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.2583, 0.891972, 0.00218423, 3.56414e-07, 1.70058, 0.889788, 0, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 3.56414e-07, 8.70686e-07, 3.56414e-07, 0.00218372, 3.56414e-07
17.2661, 0.108028, 0.00221232, 3.49953e-07, 1.4519, 0.105815, 0, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 3.49953e-07, 8.64726e-07, 3.49953e-07, 0.0022118, 3.49953e-07
17.274, 0, 0.00224079, 3.4355e-07, 1.41421, -0.00224079, 0, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 3.4355e-07, 8.58826e-07, 3.4355e-07, 0.00224028, 3.4355e-07
17.2818, 0, 0.00226976, 4.28199e-07, 1.41421, -0.00226976, 0, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 4.28199e-07, 9.43978e-07, 4.28199e-07, 0.00226925, 4.28199e-07
17.2897, 0, 0.00229906, 4.45292e-07, 1.41421, -0.00229906, 0, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 4.45292e-07, 9.61575e-07, 4.45292e-07, 0.00229855, 4.45292e-07
17.2975, 0, 0.00232869, 3.94481e-07, 1.41421, -0.00232869, 0, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 3.94481e-07, 9.11269e-07, 3.94481e-07, 0.00232817, 3.94481e-07
17.3054, 0, 0.0023587, 3.16713e-07, 1.41421, -0.0023587, 0, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 3.16713e-07, 8.34008e-07, 3.16713e-07, 0.00235818, 3.16713e-07
17.3133, 0, 0.00238911, 2.47475e-07, 1.41421, -0.00238911, 0, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 2.47475e-07, 7.65278e-07, 2.47475e-07, 0.00238859, 2.47475e-07
17.3211, 1, 0.0024201, 3.4586e-07, 1.73205, 0.99758, 0, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 3.4586e-07, 8.6417e-07, 3.4586e-07, 0.00241958, 3.4586e-07
17.329, 0, 0.00245142, 3.6929e-07, 1.41421, -0.00245142, 0, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 3.6929e-07, 8.8811e-07, 3.6929e-07, 0.0024509, 3.6929e-07
17.3368, 0, 0.00248307, 3.16822e-07, 1.41421, -0.00248307, 0, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 3.16822e-07, 8.36152e-07, 3.16822e-07, 0.00248255, 3.16822e-07
17.3447, 0, 0.00251512, 2.36038e-07, 1.41421, -0.00251512, 0, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 2.36038e-07, 7.55881e-07, 2.36038e-07, 0.0025146, 2.36038e-07
17.3525, 0, 0.00254758, 1.67123e-07, 1.41421, -0.00254758, 0, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 1.67123e-07, 6.87477e-07, 1.67123e-07, 0.00254706, 1.67123e-07
17.3604, 0, 0.00258064, 2.60605e-07, 1.41421, -0.00258064, 0, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 2.60605e-07, 7.81473e-07, 2.60605e-07, 0.00258012, 2.60605e-07
17.3683, 0, 0.00261407, 2.81636e-07, 1.41421, -0.00261407, 0, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 2.81636e-07, 8.03019e-07, 2.81636e-07, 0.00261355, 2.81636e-07
17.3761, 0, 0.00264787, 2.30133e-07, 1.41421, -0.00264787, 0, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 2.30133e-07, 7.52031e-07, 2.30133e-07, 0.00264735, 2.30133e-07
17.384, 0, 0.0026821, 1.54577e-07, 1.41421, -0.0026821, 0, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 1.54577e-07, 6.76992e-07, 1.54577e-07, 0.00268158, 1.54577e-07
17.3918, 0.850842, 0.00271681, 9.40065e-08, 1.68844, 0.848126, 0, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 9.40065e-08, 6.16938e-07, 9.40065e-08, 0.00271629, 9.40065e-08
17.3997, 0.149158, 0.00275215, 1.68432e-07, 1.466, 0.146405, 0, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 1.68432e-07, 6.91883e-07, 1.68432e-07, 0.00275162, 1.68432e-07
17.4075, 0, 0.00278791, 1.8601e-07, 1.41421, -0.00278791, 0, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 1.8601e-07, 7.0998e-07, 1.8601e-07, 0.00278739, 1.8601e-07
17.4154, 0, 0.00282414, 1.4424e-07, 1.41421, -0.00282414, 0, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 1.4424e-07, 6.6873e-07, 1.4424e-07, 0.00282361, 1.4424e-07
17.4233, 0, 0.00286087, 8.53201e-08, 1.41421, -0.00286087, 0, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 8.53201e-08, 6.10332e-07, 8.53201e-08, 0.00286034, 8.53201e-08
17.4311, 0, 0.00289815, 4.17807e-08, 1.41421, -0.00289815, 0, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 4.17807e-08, 5.67315e-07, 4.17807e-08, 0.00289762, 4.17807e-08
17.439, 0, 0.00293609, 8.83592e-08, 1.41421, -0.00293609, 0, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 8.83592e-08, 6.14417e-07, 8.83592e-08, 0.00293556, 8.83592e-08
17.4468, 0, 0.00297456, 9.91321e-08, 1.41421, -0.00297456, 0, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 9.91321e-08, 6.25714e-07, 9.91321e-08, 0.00297403, 9.91321e-08
17.4547, 0, 0.0030136, 7.08038e-08, 1.41421, -0.0030136, 0, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 7.08038e-08, 5.97911e-07, 7.08038e-08, 0.00301307, 7.08038e-08
17.4625, 1, 0.00305324, 3.39096e-08, 1.73205, 0.996947, 0, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 3.39096e-08, 5.61543e-07, 3.39096e-08, 0.00305271, 3.39096e-08
17.4704, 0, 0.00309352, 1.04452e-08, 1.41421, -0.00309352, 0, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 1.04452e-08, 5.38606e-07, 1.04452e-08, 0.00309299, 1.04452e-08
17.4783, 0, 0.0031345, 3.25567e-08, 1.41421, -0.0031345, 0, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 3.25567e-08, 5.61245e-07, 3.25567e-08, 0.00313397, 3.25567e-08
17.4861, 0, 0.00317614, 3.74326e-08, 1.41421, -0.00317614, 0, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 3.74326e-08, 5.6665e-07, 3.74326e-08, 0.00317561, 3.74326e-08
17.494, 0, 0.00321843, 2.20126e-08, 1.41421, -0.00321843, 0, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 2.20126e-08, 5.5176e-07, 2.20126e-08, 0.0032179, 2.20126e-08
17.5018, 0, 0.00326143, 5.50314e-09, 1.41421, -0.00326143, 0, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.50314e-09, 5.35782e-07, 5.50314e-09, 0.0032609, 5.50314e-09
17.5097, 0, 0.00330518, 0, 1.41421, -0.00330518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30811e-07, 0, 0.00330465, 0
17.5175, 0, 0.00334968, 6.53172e-09, 1.41421, -0.00334968, 0, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 6.53172e-09, 5.37876e-07, 6.53172e-09, 0.00334915, 6.53172e-09
17.5254, 0, 0.00339494, 1.18366e-08, 1.41421, -0.00339494, 0, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 1.18366e-08, 5.43714e-07, 1.18366e-08, 0.00339441, 1.18366e-08
17.5332, 0, 0.003441, 7.84842e-09, 1.41421, -0.003441, 0, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 7.84842e-09, 5.40261e-07, 7.84842e-09, 0.00344047, 7.84842e-09
17.5411, 0, 0.00348784, 1.9621e-09, 1.41421, -0.00348784, 0, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 1.9621e-09, 5.34911e-07, 1.9621e-09, 0.00348731, 1.9621e-09
17.549, 0, 0.00353552, 5.04244e-33, 1.41421, -0.00353552, 0, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.33485e-07, 5.04244e-33, 0.00353499, 5.04244e-33
17.5568, 2, 0.00358408, 2.92497e-09, 2, 1.99642, 0, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 2.92497e-09, 5.36948e-07, 2.92497e-09, 0.00358355, 2.92497e-09
17.5647, 0, 0.0036335, 5.33149e-09, 1.41421, -0.0036335, 0, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.33149e-09, 5.39894e-07, 5.33149e-09, 0.00363296, 5.33149e-09
17.5725, 0, 0.00368382, 3.53981e-09, 1.41421, -0.00368382, 0, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 3.53981e-09, 5.38642e-07, 3.53981e-09, 0.00368329, 3.53981e-09
17.5804, 0, 0.00373506, 8.84952e-10, 1.41421, -0.00373506, 0, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 8.84952e-10, 5.36527e-07, 8.84952e-10, 0.00373453, 8.84952e-10
17.5882, 0, 0.00378727, 2.01697e-32, 1.41421, -0.00378727, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 5.36184e-07, 2.01697e-32, 0.00378673, 2.01697e-32
17.5961, 0, 0.00384046, 8.30158e-10, 1.41421, -0.00384046, 0, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 8.30158e-10, 5.37557e-07, 8.30158e-10, 0.00383993, 8.30158e-10
17.604, 0, 0.00389465, 1.54368e-09, 1.41421, -0.00389465, 0, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 1.54368e-09, 5.38814e-07, 1.54368e-09, 0.00389411, 1.54368e-09
17.6118, 0, 0.00394989, 1.02955e-09, 1.41421, -0.00394989, 0, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 1.02955e-09, 5.38844e-07, 1.02955e-09, 0.00394935, 1.02955e-09
17.6197, 0, 0.0040062, 2.57388e-10, 1.41421, -0.0040062, 0, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 2.57388e-10, 5.38617e-07, 2.57388e-10, 0.00400566, 2.57388e-10
17.6275, 0.778384, 0.00406361, 2.01697e-32, 1.66685, 0.77432, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 5.38906e-07, 2.01697e-32, 0.00406307, 2.01697e-32
17.6354, 0.221616, 0.00412214, 1.13455e-32, 1.49051, 0.217494, 0, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 5.39453e-07, 1.13455e-32, 0.0041216, 1.13455e-32
17.6432, 0.773922, 0.00418189, 5.04244e-33, 1.66551, 0.76974, 0, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.40002e-07, 5.04244e-33, 0.00418135, 5.04244e-33
17.6511, 0.226078, 0.00424282, 3.86061e-33, 1.492, 0.221836, 0, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 5.40551e-07, 3.86061e-33, 0.00424228, 3.86061e-33
17.659, 0, 0.004305, 2.83637e-33, 1.41421, -0.004305, 0, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 5.41101e-07, 2.83637e-33, 0.00430446, 2.83637e-33
17.6668, 0, 0.0043685, 1.9697e-33, 1.41421, -0.0043685, 0, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 5.41652e-07, 1.9697e-33, 0.00436796, 1.9697e-33
17.6747, 0, 0.00443331, 1.18305e-33, 1.41421, -0.00443331, 0, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 1.18305e-33, 5.42204e-07, 1.18305e-33, 0.00443277, 1.18305e-33
17.6825, 0, 0.0044995, 5.42899e-34, 1.41421, -0.0044995, 0, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42899e-34, 5.42757e-07, 5.42899e-34, 0.00449895, 5.42899e-34
17.6904, 0, 0.00456713, 1.35725e-34, 1.41421, -0.00456713, 0, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 1.35725e-34, 5.43312e-07, 1.35725e-34, 0.00456658, 1.35725e-34
17.6982, 0, 0.00463624, 0, 1.41421, -0.00463624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43868e-07, 0, 0.00463569, 0
17.7061, 0, 0.00470685, 0, 1.41421, -0.00470685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44425e-07, 0, 0.00470631, 0
17.714, 0, 0.00477907, 0, 1.41421, -0.00477907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44983e-07, 0, 0.00477853, 0
17.7218, 0, 0.00485293, 0, 1.41421, -0.00485293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45543e-07, 0, 0.00485238, 0
17.7297, 0, 0.00492846, 0, 1.41421, -0.00492846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46105e-07, 0, 0.00492791, 0
17.7375, 0, 0.00500577, 0, 1.41421, -0.00500577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46669e-07, 0, 0.00500522, 0
17.7454, 0, 0.00508489, 0, 1.41421, -0.00508489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47236e-07, 0, 0.00508435, 0
17.7532, 0.739841, 0.00516588, 0, 1.65525, 0.734676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47805e-07, 0, 0.00516534, 0
17.7611, 0.260159, 0.00524884, 0, 1.50338, 0.25491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48378e-07, 0, 0.00524829, 0
17.7689, 1, 0.0053338, 0, 1.73205, 0.994666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48954e-07, 0, 0.00533325, 0
17.7768, 0, 0.00542086, 0, 1.41421, -0.00542086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49535e-07, 0, 0.00542031, 0
17.7847, 0, 0.00551009, 0, 1.41421, -0.00551009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50122e-07, 0, 0.00550954, 0
17.7925, 0, 0.00560153, 0, 1.41421, -0.00560153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50715e-07, 0, 0.00560098, 0
17.8004, 0, 0.00569531, 0, 1.41421, -0.00569531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51315e-07, 0, 0.00569476, 0
17.8082, 0, 0.00579147, 0, 1.41421, -0.00579147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51924e-07, 0, 0.00579092, 0
17.8161, 0, 0.00589009, 0, 1.41421, -0.00589009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52543e-07, 0, 0.00588953, 0
17.8239, 0, 0.00599128, 0, 1.41421, -0.00599128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53174e-07, 0, 0.00599072, 0
17.8318, 0, 0.0060951, 0, 1.41421, -0.0060951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53819e-07, 0, 0.00609454, 0
17.8397, 0, 0.00620162, 0, 1.41421, -0.00620162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54478e-07, 0, 0.00620107, 0
17.8475, 0, 0.00631097, 0, 1.41421, -0.00631097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55155e-07, 0, 0.00631042, 0
17.8554, 0, 0.00642324, 0, 1.41421, -0.00642324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55853e-07, 0, 0.00642268, 0
17.8632, 0, 0.00653846, 0, 1.41421, -0.00653846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56572e-07, 0, 0.0065379, 0
17.8711, 0, 0.00665681, 0, 1.41421, -0.00665681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57317e-07, 0, 0.00665625, 0
17.8789, 0, 0.00677834, 0, 1.41421, -0.00677834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5809e-07, 0, 0.00677778, 0
17.8868, 0, 0.00690313, 0, 1.41421, -0.00690313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58896e-07, 0, 0.00690257, 0
17.8947, 0, 0.00703135, 0, 1.41421, -0.00703135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59737e-07, 0, 0.00703079, 0
17.9025, 0, 0.00716303, 0, 1.41421, -0.00716303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6062e-07, 0, 0.00716247, 0
