   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_610.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.57947, 0, 0.000117128, 9.76194e-06, 1.41421, -0.000117128, 9.76194e-06, 9.76296e-06, 9.76829e-06, 1.59134e-05, 9.81489e-06, 1.25121e-05, 2.70582e-05, 1.05384e-05, 1.03367e-05, 1.02209e-05, 1.04071e-05, 5.4223e-05, 1.00064e-05, 1.16715e-05, 9.8016e-06, 9.91896e-06, 9.81905e-06, 9.76201e-06, 4.00966e-05, 9.76194e-06, 9.76194e-06, 1.12109e-05
0.587335, 0, 0.000181478, 1.62045e-05, 1.41421, -0.000181478, 1.62045e-05, 1.62062e-05, 1.62149e-05, 2.62583e-05, 1.62911e-05, 2.06993e-05, 4.44728e-05, 1.74735e-05, 1.72275e-05, 1.69547e-05, 1.7259e-05, 8.88699e-05, 1.65096e-05, 1.93255e-05, 1.62694e-05, 1.64214e-05, 1.63009e-05, 1.62047e-05, 5.56286e-05, 1.62045e-05, 1.62045e-05, 1.85726e-05
0.595201, 0, 0.000280639, 2.64673e-05, 1.41421, -0.000280639, 2.64673e-05, 2.64699e-05, 2.6484e-05, 4.26362e-05, 2.66064e-05, 3.36961e-05, 7.19299e-05, 2.85081e-05, 2.82625e-05, 2.76737e-05, 2.81631e-05, 0.000143332, 2.6847e-05, 3.14865e-05, 2.65715e-05, 2.67653e-05, 2.66273e-05, 2.64675e-05, 7.8247e-05, 2.64673e-05, 2.64673e-05, 3.02757e-05
0.603067, 0, 0.000431714, 4.25399e-05, 1.41421, -0.000431714, 4.25399e-05, 4.25441e-05, 4.25663e-05, 6.81309e-05, 4.27601e-05, 5.39811e-05, 0.000114495, 4.577e-05, 4.56458e-05, 4.44493e-05, 4.52239e-05, 0.000227504, 4.30114e-05, 5.04838e-05, 4.27049e-05, 4.29477e-05, 4.28017e-05, 4.25402e-05, 0.000111304, 4.25399e-05, 4.25399e-05, 4.85677e-05
0.610933, 0, 0.000658955, 6.72877e-05, 1.41421, -0.000658955, 6.72877e-05, 6.72943e-05, 6.73289e-05, 0.000107152, 6.76309e-05, 8.51102e-05, 0.000179375, 7.23194e-05, 7.25847e-05, 7.02622e-05, 7.14687e-05, 0.000355415, 6.78718e-05, 7.96623e-05, 6.75448e-05, 6.78436e-05, 6.77095e-05, 6.72882e-05, 0.000159593, 6.72877e-05, 6.72877e-05, 7.66776e-05
0.618799, 0, 0.000996082, 0.000104755, 1.41421, -0.000996082, 0.000104755, 0.000104765, 0.000104818, 0.00016588, 0.000105281, 0.000132082, 0.000276622, 0.00011247, 0.000113658, 0.000109316, 0.000111166, 0.000546549, 0.000105477, 0.000123729, 0.000105149, 0.000105509, 0.000105424, 0.000104755, 0.000229865, 0.000104755, 0.000104755, 0.000119153
0.626665, 0, 0.00148905, 0.00016053, 1.41421, -0.00148905, 0.00016053, 0.000160545, 0.000160625, 0.000252796, 0.000161324, 0.00020178, 0.000419956, 0.000172176, 0.000175278, 0.000167414, 0.000170207, 0.000827399, 0.000161421, 0.00018917, 0.000161125, 0.000161551, 0.000161576, 0.000160531, 0.000331448, 0.00016053, 0.00016053, 0.000182263
0.634531, 0, 0.00219918, 0.000242174, 1.41421, -0.00219918, 0.000242174, 0.000242197, 0.000242316, 0.000379292, 0.000243354, 0.000303477, 0.000627712, 0.000259481, 0.000266246, 0.000252405, 0.000256555, 0.00123322, 0.000243272, 0.000284736, 0.000243058, 0.000243551, 0.000243786, 0.000242176, 0.000476999, 0.000242174, 0.000242174, 0.000274473
0.642396, 0, 0.00320662, 0.000359698, 1.41421, -0.00320662, 0.000359698, 0.000359732, 0.000359906, 0.000560346, 0.000361425, 0.000449404, 0.000923863, 0.000385024, 0.000398407, 0.00037467, 0.000380742, 0.00180992, 0.000361048, 0.000421978, 0.000360993, 0.000361549, 0.000362146, 0.000359701, 0.00068338, 0.000359698, 0.000359698, 0.000406963
0.650262, 0, 0.00461395, 0.000526067, 1.41421, -0.00461395, 0.000526067, 0.000526115, 0.000526365, 0.00081521, 0.000528556, 0.000655336, 0.00133906, 0.000562562, 0.000587387, 0.000547641, 0.000556392, 0.0026159, 0.000527723, 0.000615812, 0.000527932, 0.000528548, 0.000529729, 0.00052607, 0.000972629, 0.000526067, 0.000526067, 0.000594179
0.658128, 0, 0.00654942, 0.000757681, 1.41421, -0.00654942, 0.000757681, 0.000757749, 0.000758105, 0.00116806, 0.000761213, 0.000941153, 0.00191155, 0.000809479, 0.000853366, 0.000788301, 0.000800721, 0.00372378, 0.000759709, 0.00088505, 0.00076033, 0.000760997, 0.000763083, 0.000757686, 0.00137299, 0.000757681, 0.000757681, 0.000854357
0.665994, 0, 0.00916997, 0.00107481, 1.41421, -0.00916997, 0.00107481, 0.00107491, 0.0010754, 0.00164855, 0.00107975, 0.00133132, 0.002688, 0.00114723, 0.00122187, 0.00111762, 0.00113498, 0.0052216, 0.00107729, 0.00125287, 0.00107852, 0.00107923, 0.00108267, 0.00107482, 0.00191997, 0.00107481, 0.00107481, 0.00120998
0.67386, 0, 0.0126631, 0.00150189, 1.41421, -0.0126631, 0.00150189, 0.00150202, 0.00150271, 0.00229213, 0.00150869, 0.00185519, 0.00372381, 0.00160163, 0.00172449, 0.00156085, 0.00158477, 0.00721347, 0.00150491, 0.00174712, 0.001507, 0.00150776, 0.00151317, 0.0015019, 0.00265742, 0.00150189, 0.00150189, 0.00168808
0.681726, 0, 0.0172473, 0.0020676, 1.41421, -0.0172473, 0.0020676, 0.00206777, 0.0020687, 0.00314006, 0.00207683, 0.00254707, 0.00508307, 0.00220296, 0.00239941, 0.00214762, 0.00218008, 0.00981904, 0.00207127, 0.00240038, 0.00207453, 0.00207538, 0.00208358, 0.00206761, 0.0036384, 0.0020676, 0.0020676, 0.0023203
0.689592, 0, 0.0231711, 0.00280467, 1.41421, -0.0231711, 0.00280467, 0.00280491, 0.00280616, 0.00423905, 0.00281702, 0.00344595, 0.00683774, 0.00298572, 0.00329175, 0.0029117, 0.00295511, 0.0131719, 0.00280912, 0.0032497, 0.00281396, 0.00281495, 0.00282701, 0.00280469, 0.00492613, 0.00280467, 0.00280467, 0.0031427
0.697457, 0, 0.0307093, 0.00374935, 1.41421, -0.0307093, 0.00374935, 0.00374966, 0.0037513, 0.00564025, 0.00376563, 0.00459473, 0.00906604, 0.00398802, 0.00445339, 0.00389043, 0.00394767, 0.0174162, 0.00375471, 0.00433591, 0.0037616, 0.00376287, 0.00378017, 0.00374937, 0.00659455, 0.00374935, 0.00374935, 0.00419505
0.705323, 0, 0.0401574, 0.0049404, 1.41421, -0.0401574, 0.0049404, 0.00494081, 0.00494294, 0.00739783, 0.00496155, 0.00603906, 0.01185, 0.00525057, 0.00594243, 0.00512375, 0.00519813, 0.022702, 0.00494682, 0.00570252, 0.00495635, 0.00495811, 0.00498241, 0.00494043, 0.00872906, 0.0049404, 0.0049404, 0.00551978
0.713189, 0, 0.0518237, 0.0064177, 1.41421, -0.0518237, 0.0064177, 0.00641822, 0.00642095, 0.00956679, 0.00644481, 0.00782559, 0.015272, 0.00681518, 0.00782192, 0.00665265, 0.00674797, 0.0291783, 0.00642537, 0.00739404, 0.0064382, 0.00644081, 0.0064743, 0.00641774, 0.011427, 0.0064177, 0.0064177, 0.0071604
0.721055, 0, 0.0660191, 0.00822037, 1.41421, -0.0660191, 0.00822037, 0.00822103, 0.00822448, 0.0122002, 0.00825462, 0.00999967, 0.0194106, 0.0087227, 0.0101579, 0.00851729, 0.00863777, 0.0369855, 0.00822946, 0.00945381, 0.00824636, 0.00825039, 0.0082958, 0.00822042, 0.0147982, 0.00822037, 0.00822037, 0.00915943
0.728921, 1, 0.0830458, 0.0103845, 1.73205, 0.916954, 0.0103845, 0.0103854, 0.0103897, 0.0153462, 0.0104272, 0.0126028, 0.0243352, 0.0110108, 0.0130167, 0.0107547, 0.0109049, 0.0462457, 0.0103953, 0.0119215, 0.0104171, 0.0104233, 0.0104841, 0.0103846, 0.0189664, 0.0103845, 0.0103845, 0.011556
0.736787, 0, 0.103186, 0.0129409, 1.41421, -0.103186, 0.0129409, 0.0129419, 0.0129472, 0.0190441, 0.0129934, 0.0156695, 0.0301015, 0.0137112, 0.0164615, 0.0133962, 0.013581, 0.0570533, 0.0129534, 0.0148303, 0.0129812, 0.0129908, 0.0130711, 0.0129409, 0.0240702, 0.0129409, 0.0129409, 0.014383
0.744653, 1, 0.12669, 0.0159119, 1.73205, 0.873311, 0.0159119, 0.0159131, 0.0159195, 0.0233213, 0.0159757, 0.0192245, 0.0367451, 0.0168471, 0.0205482, 0.0164646, 0.016689, 0.069465, 0.0159265, 0.0182038, 0.0159612, 0.0159757, 0.0160809, 0.015912, 0.0302656, 0.0159119, 0.0159119, 0.0176645
0.752519, 1, 0.153766, 0.0193095, 1.73205, 0.846234, 0.0193095, 0.0193109, 0.0193186, 0.0281895, 0.0193859, 0.0232795, 0.0442776, 0.0204303, 0.0253207, 0.0199719, 0.0202408, 0.0834917, 0.0193263, 0.0220534, 0.0193692, 0.0193906, 0.0195278, 0.0193096, 0.0377294, 0.0193095, 0.0193095, 0.021413
0.760384, 0.954648, 0.18458, 0.0231327, 1.71891, 0.770068, 0.0231327, 0.0231345, 0.0231436, 0.0336421, 0.0232232, 0.0278313, 0.0526822, 0.0244592, 0.0308064, 0.0239167, 0.024235, 0.0990914, 0.023152, 0.0263759, 0.0232044, 0.0232354, 0.0234138, 0.0231329, 0.0466624, 0.0231327, 0.0231327, 0.0256269
0.76825, 0.0453525, 0.219243, 0.0273663, 1.43016, -0.173891, 0.0273663, 0.0273684, 0.027379, 0.0396522, 0.0274721, 0.0328591, 0.0619108, 0.028917, 0.037011, 0.0282827, 0.0286549, 0.116165, 0.0273882, 0.0311513, 0.0274517, 0.0274956, 0.027728, 0.0273665, 0.0572943, 0.0273663, 0.0273663, 0.0302894
0.776116, 1, 0.257823, 0.0319795, 1.73205, 0.742177, 0.0319795, 0.0319819, 0.0319942, 0.0461717, 0.0321017, 0.0383245, 0.0718838, 0.0337709, 0.0439145, 0.033038, 0.033468, 0.134556, 0.0320041, 0.0363425, 0.0320805, 0.0321415, 0.0324461, 0.0319797, 0.0698882, 0.0319795, 0.0319795, 0.0353674
0.783982, 0, 0.300347, 0.0369265, 1.41421, -0.300347, 0.0369265, 0.0369292, 0.0369432, 0.0531318, 0.037066, 0.0441715, 0.0824911, 0.0389719, 0.0514683, 0.038135, 0.0386261, 0.154053, 0.0369539, 0.041895, 0.0370454, 0.0371285, 0.0375315, 0.0369267, 0.0847439, 0.0369265, 0.0369265, 0.0408117
0.791848, 0.944998, 0.346809, 0.0421469, 1.7161, 0.59819, 0.0421469, 0.04215, 0.0421658, 0.0604447, 0.0423044, 0.0503274, 0.093595, 0.0444564, 0.0595924, 0.0435114, 0.044066, 0.174397, 0.0421772, 0.0477381, 0.0422867, 0.0423979, 0.042938, 0.0421471, 0.102198, 0.0421469, 0.0421469, 0.0465589
0.799714, 0.0550018, 0.397183, 0.0475685, 1.43353, -0.342181, 0.0475685, 0.0475719, 0.0475896, 0.068007, 0.0477444, 0.0567061, 0.105036, 0.0501483, 0.068176, 0.0490924, 0.0497121, 0.195291, 0.0476017, 0.0537876, 0.0477326, 0.0478794, 0.0486137, 0.0475688, 0.122624, 0.0475685, 0.0475685, 0.0525336
0.80758, 0, 0.451436, 0.0531096, 1.41421, -0.451436, 0.0531096, 0.0531133, 0.0531329, 0.0757039, 0.0533041, 0.063211, 0.116638, 0.0559614, 0.0770789, 0.054794, 0.0554793, 0.216414, 0.0531457, 0.0599487, 0.0533026, 0.0534935, 0.0545063, 0.0531099, 0.146419, 0.0531096, 0.0531096, 0.0586519
0.815445, 0, 0.509533, 0.0586826, 1.41421, -0.509533, 0.0586826, 0.0586867, 0.0587082, 0.0834139, 0.0588955, 0.0697394, 0.12822, 0.0618042, 0.0861355, 0.0605261, 0.0612764, 0.237432, 0.0587215, 0.0661203, 0.0589104, 0.0591559, 0.0605705, 0.0586829, 0.173994, 0.0586826, 0.0586826, 0.0648262
0.823311, 0, 0.57144, 0.0641986, 1.41421, -0.57144, 0.0641986, 0.064203, 0.0642263, 0.091015, 0.0644294, 0.0761876, 0.139599, 0.0675833, 0.0951611, 0.0661971, 0.0670111, 0.25802, 0.0642401, 0.0721995, 0.0644689, 0.0647809, 0.0667764, 0.0641989, 0.205747, 0.0641986, 0.0641986, 0.0709698
0.831177, 0, 0.637125, 0.0695707, 1.41421, -0.637125, 0.0695707, 0.0695755, 0.0696005, 0.0983903, 0.0698188, 0.0824553, 0.150603, 0.0732083, 0.103959, 0.071718, 0.0725933, 0.27787, 0.0696147, 0.078086, 0.0698937, 0.0702864, 0.0731183, 0.0695711, 0.242032, 0.0695707, 0.0695707, 0.0770023
0.839043, 0.930539, 0.706538, 0.0747185, 1.71188, 0.224, 0.0747185, 0.0747236, 0.0747502, 0.105432, 0.0749829, 0.08845, 0.161078, 0.0785952, 0.112332, 0.0770064, 0.0779398, 0.29671, 0.0747647, 0.0836868, 0.0751072, 0.0755969, 0.0796245, 0.0747189, 0.283117, 0.0747185, 0.0747185, 0.0828546
0.846909, 0.0694614, 0.779603, 0.0795713, 1.43856, -0.710141, 0.0795713, 0.0795767, 0.0796049, 0.112049, 0.0798509, 0.0940914, 0.17089, 0.0836706, 0.120089, 0.08199, 0.0829776, 0.314311, 0.0796195, 0.0889202, 0.0800424, 0.080648, 0.086367, 0.0795717, 0.329142, 0.0795713, 0.0795713, 0.088474
0.854775, 0, 0.856183, 0.0840708, 1.41421, -0.856183, 0.0840708, 0.0840765, 0.084106, 0.118166, 0.0843643, 0.0993138, 0.179935, 0.0883742, 0.127058, 0.0866092, 0.0876467, 0.330497, 0.0841206, 0.0937185, 0.0846455, 0.0853883, 0.0934702, 0.0840712, 0.380069, 0.0840708, 0.0840708, 0.0938286
0.862641, 1.84659, 0.936057, 0.088173, 1.96127, 0.910537, 0.088173, 0.0881789, 0.0882097, 0.123727, 0.088479, 0.104068, 0.188141, 0.0926606, 0.133094, 0.0908191, 0.0919019, 0.345147, 0.0882241, 0.0980305, 0.0888775, 0.0897813, 0.101117, 0.0881734, 0.435629, 0.088173, 0.088173, 0.0989107
0.870507, 0.153405, 1.01889, 0.0918489, 1.46745, -0.865486, 0.0918489, 0.091855, 0.091887, 0.1287, 0.0921661, 0.108324, 0.195464, 0.0965002, 0.138088, 0.0945906, 0.0957138, 0.358197, 0.0919009, 0.101822, 0.0927157, 0.0938061, 0.109555, 0.0918493, 0.495295, 0.0918489, 0.0918489, 0.10374
0.878372, 0, 1.10421, 0.0950844, 1.41421, -1.10421, 0.0950844, 0.0950908, 0.0951237, 0.13307, 0.0954114, 0.112067, 0.201891, 0.099879, 0.141972, 0.0979095, 0.0990684, 0.369636, 0.095137, 0.105078, 0.0961529, 0.0974565, 0.119093, 0.0950849, 0.558242, 0.0950844, 0.0950844, 0.108368
0.886238, 0, 1.19139, 0.0978798, 1.41421, -1.19139, 0.0978798, 0.0978863, 0.0979201, 0.136844, 0.0982153, 0.1153, 0.207436, 0.102798, 0.144721, 0.100776, 0.101966, 0.379501, 0.0979326, 0.107798, 0.0991969, 0.10074, 0.130097, 0.0978803, 0.623345, 0.0978798, 0.0978798, 0.112875
0.894104, 0.913648, 1.27966, 0.100248, 1.70694, -0.36601, 0.100248, 0.100254, 0.100289, 0.140042, 0.10059, 0.118039, 0.212138, 0.105271, 0.146356, 0.103205, 0.104421, 0.387868, 0.1003, 0.109998, 0.101869, 0.103676, 0.142981, 0.100248, 0.689195, 0.100248, 0.100248, 0.117378
0.90197, 0.997598, 1.36808, 0.102211, 1.73136, -0.370485, 0.102211, 0.102218, 0.102253, 0.142699, 0.10256, 0.120312, 0.216051, 0.107321, 0.146939, 0.105218, 0.106457, 0.394845, 0.102263, 0.111706, 0.104201, 0.10629, 0.158182, 0.102211, 0.75413, 0.102211, 0.102211, 0.122025
0.909836, 0.997584, 1.45563, 0.103801, 1.73135, -0.458051, 0.103801, 0.103808, 0.103843, 0.14486, 0.104154, 0.122157, 0.219246, 0.108983, 0.146568, 0.106849, 0.108107, 0.400561, 0.103852, 0.112962, 0.106234, 0.108615, 0.176138, 0.103801, 0.81631, 0.103801, 0.103801, 0.126999
0.917702, 1.9976, 1.5412, 0.105054, 1.9994, 0.456398, 0.105054, 0.105061, 0.105097, 0.146575, 0.105411, 0.123617, 0.221801, 0.110295, 0.14537, 0.108135, 0.109409, 0.405159, 0.105104, 0.113813, 0.108015, 0.110684, 0.197254, 0.105054, 0.873798, 0.105054, 0.105054, 0.132516
0.925568, 3.9016, 1.62365, 0.10601, 2.42932, 2.27795, 0.10601, 0.106017, 0.106053, 0.147901, 0.106371, 0.124739, 0.223796, 0.111298, 0.143494, 0.109117, 0.110404, 0.408786, 0.10606, 0.114312, 0.109596, 0.112532, 0.221857, 0.106011, 0.924664, 0.10601, 0.10601, 0.138822
0.933433, 0.191973, 1.70187, 0.106711, 1.48053, -1.5099, 0.106711, 0.106718, 0.106755, 0.148893, 0.107074, 0.12557, 0.225314, 0.112035, 0.141098, 0.109838, 0.111135, 0.411587, 0.10676, 0.114512, 0.111031, 0.114186, 0.250158, 0.106712, 0.967109, 0.106711, 0.106711, 0.146185
0.941299, 1.89919, 1.77485, 0.107198, 1.97464, 0.124339, 0.107198, 0.107205, 0.107242, 0.149605, 0.107563, 0.126157, 0.226434, 0.112551, 0.138343, 0.11034, 0.111646, 0.4137, 0.107245, 0.114471, 0.112377, 0.11567, 0.282202, 0.107199, 0.999571, 0.107198, 0.107198, 0.154893
0.949165, 0.997592, 1.8417, 0.10751, 1.73136, -0.844111, 0.10751, 0.107517, 0.107554, 0.150088, 0.107876, 0.126546, 0.227228, 0.112884, 0.135383, 0.110664, 0.111975, 0.415252, 0.107556, 0.114245, 0.113694, 0.117001, 0.317833, 0.10751, 1.02083, 0.10751, 0.10751, 0.165238
0.957031, 1.99758, 1.90171, 0.107682, 1.9994, 0.0958686, 0.107682, 0.10769, 0.107727, 0.15039, 0.10805, 0.126776, 0.227764, 0.113073, 0.13236, 0.110845, 0.112162, 0.416357, 0.107728, 0.113887, 0.115047, 0.118188, 0.35666, 0.107683, 1.03011, 0.107682, 0.107682, 0.177504
0.964897, 1.9976, 1.95436, 0.107749, 1.9994, 0.0432361, 0.107749, 0.107756, 0.107794, 0.150552, 0.108118, 0.126886, 0.2281, 0.113152, 0.129393, 0.110917, 0.112239, 0.417113, 0.107794, 0.113448, 0.11651, 0.119236, 0.398036, 0.10775, 1.02711, 0.107749, 0.107749, 0.191946
0.972763, 3.99758, 1.99933, 0.107739, 2.449, 1.99825, 0.107739, 0.107746, 0.107783, 0.150612, 0.108108, 0.126907, 0.228286, 0.113151, 0.126583, 0.110911, 0.112236, 0.417603, 0.107784, 0.112976, 0.118178, 0.120142, 0.441064, 0.10774, 1.01205, 0.107739, 0.107739, 0.208772
0.980629, 1.88473, 2.03651, 0.107677, 1.97097, -0.151776, 0.107677, 0.107684, 0.107721, 0.1506, 0.108046, 0.126867, 0.228364, 0.113095, 0.124005, 0.110852, 0.112179, 0.417898, 0.107722, 0.112518, 0.120176, 0.120898, 0.484612, 0.107677, 0.985661, 0.107677, 0.107677, 0.228116
0.988495, 1.11044, 2.06598, 0.107584, 1.76365, -0.955538, 0.107583, 0.107591, 0.107628, 0.150542, 0.107953, 0.126789, 0.228371, 0.113006, 0.121709, 0.11076, 0.112089, 0.418054, 0.10763, 0.112116, 0.12268, 0.121497, 0.527359, 0.107584, 0.949111, 0.107584, 0.107584, 0.250018
0.99636, 3.76222, 2.08804, 0.107476, 2.40046, 1.67418, 0.107476, 0.107484, 0.107521, 0.15046, 0.107846, 0.126693, 0.228333, 0.112902, 0.119725, 0.110654, 0.111984, 0.418114, 0.107525, 0.111811, 0.125947, 0.12193, 0.567855, 0.107477, 0.903964, 0.107476, 0.107476, 0.274392
1.00423, 1.23297, 2.10318, 0.107369, 1.79805, -0.870206, 0.107368, 0.107376, 0.107414, 0.150369, 0.107739, 0.126594, 0.228274, 0.112797, 0.11806, 0.110548, 0.111879, 0.418112, 0.107421, 0.111645, 0.13035, 0.122192, 0.604606, 0.10737, 0.85206, 0.107369, 0.107369, 0.301018
1.01209, 1.99759, 2.11212, 0.107272, 1.9994, -0.114533, 0.107271, 0.107279, 0.107316, 0.150284, 0.107642, 0.126502, 0.228209, 0.112701, 0.116707, 0.110451, 0.111783, 0.418072, 0.107329, 0.111659, 0.13644, 0.122278, 0.636164, 0.107272, 0.795404, 0.107272, 0.107272, 0.329523
1.01996, 2.87263, 2.11587, 0.107192, 2.2074, 0.756762, 0.107191, 0.107199, 0.107237, 0.150212, 0.107563, 0.126425, 0.228151, 0.112622, 0.115644, 0.110371, 0.111704, 0.41801, 0.107256, 0.111894, 0.145008, 0.122191, 0.661221, 0.107193, 0.736055, 0.107192, 0.107192, 0.359375
1.02782, 1.24987, 2.11581, 0.107134, 1.80274, -0.865938, 0.107133, 0.107142, 0.107179, 0.150159, 0.107505, 0.12637, 0.228107, 0.112565, 0.11484, 0.110313, 0.111647, 0.417934, 0.107207, 0.112396, 0.157179, 0.121938, 0.678705, 0.107135, 0.676007, 0.107134, 0.107134, 0.389898
1.03569, 2.87026, 2.11377, 0.107101, 2.20687, 0.756491, 0.107098, 0.107108, 0.107145, 0.150129, 0.107471, 0.126338, 0.228083, 0.112532, 0.114256, 0.11028, 0.111613, 0.417847, 0.107185, 0.113213, 0.174528, 0.121532, 0.687851, 0.107101, 0.61709, 0.107101, 0.107101, 0.420286
1.04356, 3.73331, 2.11224, 0.107091, 2.39443, 1.62107, 0.107088, 0.107098, 0.107135, 0.150121, 0.107461, 0.126329, 0.228079, 0.112522, 0.113852, 0.11027, 0.111604, 0.417744, 0.107191, 0.114397, 0.199203, 0.120989, 0.68826, 0.107091, 0.5609, 0.107091, 0.107091, 0.449633
1.05142, 0.396422, 2.11447, 0.107103, 1.54804, -1.71805, 0.107098, 0.10711, 0.107147, 0.150134, 0.107473, 0.126341, 0.228094, 0.112534, 0.113585, 0.110281, 0.111616, 0.417618, 0.107223, 0.116005, 0.23408, 0.120329, 0.679928, 0.107103, 0.508733, 0.107103, 0.107103, 0.476981
1.05929, 1.86304, 2.12467, 0.107132, 1.96546, -0.261627, 0.107126, 0.107139, 0.107176, 0.150164, 0.107502, 0.126371, 0.228126, 0.112563, 0.113415, 0.110311, 0.111645, 0.417454, 0.107278, 0.118099, 0.282914, 0.119576, 0.663244, 0.107132, 0.461566, 0.107132, 0.107132, 0.501368
1.06715, 2.99759, 2.14819, 0.107173, 2.23553, 0.849398, 0.107166, 0.10718, 0.107217, 0.150205, 0.107543, 0.126412, 0.228168, 0.112604, 0.113303, 0.110351, 0.111686, 0.417235, 0.107351, 0.120745, 0.350492, 0.118753, 0.638958, 0.107173, 0.420041, 0.107173, 0.107173, 0.521881
1.07502, 2.99757, 2.19165, 0.107218, 2.23552, 0.805922, 0.107209, 0.107225, 0.107263, 0.150251, 0.107589, 0.126457, 0.228214, 0.11265, 0.113215, 0.110397, 0.111732, 0.416938, 0.107438, 0.124013, 0.442754, 0.117882, 0.608127, 0.107219, 0.384494, 0.107218, 0.107218, 0.537718
1.08289, 1.85339, 2.263, 0.10726, 1.963, -0.409617, 0.107247, 0.107267, 0.107304, 0.150293, 0.10763, 0.126499, 0.228256, 0.112691, 0.113121, 0.110438, 0.111773, 0.416539, 0.107532, 0.127974, 0.566881, 0.116981, 0.572036, 0.10726, 0.354969, 0.10726, 0.10726, 0.548232
1.09075, 5.1418, 2.37156, 0.107287, 2.67241, 2.77023, 0.107272, 0.107294, 0.107331, 0.15032, 0.107657, 0.126526, 0.228284, 0.112719, 0.112996, 0.110465, 0.1118, 0.41601, 0.107626, 0.132703, 0.73127, 0.116068, 0.53211, 0.107287, 0.33128, 0.107287, 0.107287, 0.552981
1.09862, 3.69959, 2.52783, 0.10729, 2.38738, 1.17176, 0.10727, 0.107297, 0.107334, 0.150323, 0.10766, 0.126529, 0.228287, 0.112721, 0.11282, 0.110468, 0.111803, 0.415322, 0.107711, 0.138274, 0.945433, 0.115153, 0.48982, 0.10729, 0.313044, 0.10729, 0.10729, 0.551753
1.10648, 3.99272, 2.74322, 0.107255, 2.448, 1.2495, 0.107231, 0.107263, 0.1073, 0.150289, 0.107626, 0.126495, 0.228253, 0.112687, 0.112575, 0.110434, 0.111769, 0.414447, 0.107782, 0.144756, 1.21973, 0.114242, 0.446593, 0.107256, 0.299744, 0.107255, 0.107255, 0.54458
1.11435, 4.83889, 3.02962, 0.107172, 2.61513, 1.80927, 0.107141, 0.107179, 0.107216, 0.150205, 0.107542, 0.126411, 0.228169, 0.112603, 0.112249, 0.11035, 0.111685, 0.413358, 0.107829, 0.15222, 1.56494, 0.113336, 0.403739, 0.107172, 0.290771, 0.107172, 0.107172, 0.531736
1.12221, 3.30291, 3.39866, 0.107025, 2.3028, -0.0957508, 0.106986, 0.107033, 0.10707, 0.150059, 0.107396, 0.126265, 0.228023, 0.112457, 0.111831, 0.110204, 0.111539, 0.412034, 0.107845, 0.160723, 1.99161, 0.11243, 0.362387, 0.107026, 0.285471, 0.107025, 0.107025, 0.51372
1.13008, 3.8365, 3.86099, 0.106802, 2.41589, -0.0244844, 0.106753, 0.106809, 0.106847, 0.149835, 0.107173, 0.126041, 0.227799, 0.112234, 0.111313, 0.109981, 0.111315, 0.410458, 0.107821, 0.170321, 2.50932, 0.111515, 0.323443, 0.106803, 0.283178, 0.106802, 0.106802, 0.491214
1.13795, 2.47601, 4.42517, 0.106488, 2.11566, -1.94916, 0.106427, 0.106495, 0.106532, 0.149521, 0.106858, 0.125727, 0.227485, 0.111919, 0.110688, 0.109666, 0.111001, 0.408626, 0.107752, 0.181062, 3.12567, 0.11058, 0.28758, 0.106488, 0.283248, 0.106488, 0.106488, 0.465048
1.14581, 5.34599, 5.09665, 0.106067, 2.71035, 0.249338, 0.105992, 0.106074, 0.106112, 0.1491, 0.106438, 0.125306, 0.227065, 0.111499, 0.10995, 0.109246, 0.110581, 0.406545, 0.10763, 0.192985, 3.84523, 0.109607, 0.255225, 0.106068, 0.285071, 0.106067, 0.106067, 0.436136
1.15368, 4.99044, 5.87669, 0.105527, 2.64394, -0.88625, 0.105434, 0.105534, 0.105571, 0.14856, 0.105897, 0.124766, 0.226524, 0.110958, 0.109092, 0.108705, 0.11004, 0.404242, 0.107448, 0.206128, 4.66849, 0.10858, 0.226586, 0.105527, 0.288091, 0.105527, 0.105527, 0.40543
1.16154, 11.1488, 6.76128, 0.104852, 3.62613, 4.38756, 0.104738, 0.104859, 0.104896, 0.147885, 0.105222, 0.124091, 0.225849, 0.110283, 0.108109, 0.10803, 0.109365, 0.401764, 0.107201, 0.220526, 5.59086, 0.107479, 0.201672, 0.104852, 0.291813, 0.104852, 0.104852, 0.373859
1.16941, 7.00256, 7.74036, 0.104029, 3.00043, -0.7378, 0.10389, 0.104036, 0.104074, 0.147062, 0.1044, 0.123268, 0.225027, 0.109461, 0.106993, 0.107208, 0.108543, 0.399182, 0.106882, 0.236226, 6.60179, 0.106287, 0.180337, 0.10403, 0.295797, 0.104029, 0.104029, 0.34229
