   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.1014, 0.865816, 0.618363, 0.352081, 1.69287, 0.247452, 0.352081, 0, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352081, 0.352082, 0.352081, 0.352081, 0.618363
14.1093, 2.99763, 0.592504, 0.348217, 2.23554, 2.40513, 0.348217, 0, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348217, 0.348218, 0.348217, 0.348217, 0.592503
14.1171, 1.13656, 0.568554, 0.343985, 1.77103, 0.568001, 0.343985, 0, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343985, 0.343986, 0.343985, 0.343985, 0.568553
14.125, 0, 0.546702, 0.339779, 1.41421, -0.546702, 0.339779, 0, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.33978, 0.339779, 0.339779, 0.546701
14.1329, 0, 0.528588, 0.337446, 1.41421, -0.528588, 0.337446, 0, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337447, 0.337446, 0.337446, 0.528588
14.1407, 0, 0.511407, 0.334394, 1.41421, -0.511407, 0.334394, 0, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334394, 0.334395, 0.334394, 0.334394, 0.511406
14.1486, 1, 0.494998, 0.330654, 1.73205, 0.505002, 0.330654, 0, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330654, 0.330655, 0.330654, 0.330654, 0.494997
14.1565, 1.84907, 0.479541, 0.326586, 1.9619, 1.36953, 0.326586, 0, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326586, 0.326587, 0.326586, 0.326586, 0.47954
14.1643, 0.150929, 0.465217, 0.322543, 1.4666, -0.314288, 0.322543, 0, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322543, 0.322544, 0.322543, 0.322543, 0.465216
14.1722, 0, 0.45345, 0.320094, 1.41421, -0.45345, 0.320094, 0, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.320094, 0.453449
14.1801, 1.68352, 0.441885, 0.31701, 1.91925, 1.24163, 0.31701, 0, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.31701, 0.317011, 0.31701, 0.31701, 0.441884
14.1879, 0.316481, 0.430435, 0.31332, 1.522, -0.113954, 0.31332, 0, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.31332, 0.313321, 0.31332, 0.31332, 0.430434
14.1958, 0, 0.419333, 0.309344, 1.41421, -0.419333, 0.309344, 0, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309344, 0.309345, 0.309344, 0.309344, 0.419333
14.2037, 0, 0.408822, 0.305392, 1.41421, -0.408822, 0.305392, 0, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305392, 0.305393, 0.305392, 0.305392, 0.408821
14.2115, 0, 0.400349, 0.302969, 1.41421, -0.400349, 0.302969, 0, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.302969, 0.400349
14.2194, 1.82974, 0.391763, 0.299957, 1.95697, 1.43798, 0.299957, 0, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299957, 0.299958, 0.299957, 0.299957, 0.391763
14.2273, 0.17026, 0.383066, 0.296378, 1.47318, -0.212806, 0.296378, 0, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296378, 0.296379, 0.296378, 0.296378, 0.383065
14.2351, 0, 0.374549, 0.292532, 1.41421, -0.374549, 0.292532, 0, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292532, 0.292533, 0.292532, 0.292532, 0.374548
14.243, 0, 0.366508, 0.288711, 1.41421, -0.366508, 0.288711, 0, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288711, 0.288712, 0.288711, 0.288711, 0.366507
14.2509, 0, 0.360372, 0.286327, 1.41421, -0.360372, 0.286327, 0, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286327, 0.286328, 0.286327, 0.286327, 0.360371
14.2587, 1, 0.354132, 0.28335, 1.73205, 0.645868, 0.28335, 0, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.28335, 0.283351, 0.28335, 0.28335, 0.354131
14.2666, 1, 0.347837, 0.2798, 1.73205, 0.652163, 0.2798, 0, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.2798, 0.279801, 0.2798, 0.2798, 0.347836
14.2745, 1, 0.341824, 0.275979, 1.73205, 0.658176, 0.275979, 0, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.275979, 0.27598, 0.275979, 0.275979, 0.341823
14.2823, 0, 0.336428, 0.272185, 1.41421, -0.336428, 0.272185, 0, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272185, 0.272186, 0.272185, 0.272185, 0.336427
14.2902, 0, 0.333199, 0.269928, 1.41421, -0.333199, 0.269928, 0, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269928, 0.269929, 0.269928, 0.269928, 0.333198
14.2981, 0, 0.330009, 0.267042, 1.41421, -0.330009, 0.267042, 0, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267042, 0.267043, 0.267042, 0.267042, 0.330008
14.306, 0, 0.326951, 0.263582, 1.41421, -0.326951, 0.263582, 0, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263582, 0.263583, 0.263582, 0.263582, 0.326951
14.3138, 1, 0.324366, 0.25985, 1.73205, 0.675634, 0.25985, 0, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.25985, 0.259851, 0.25985, 0.25985, 0.324365
14.3217, 0, 0.322584, 0.256146, 1.41421, -0.322584, 0.256146, 0, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256146, 0.256147, 0.256146, 0.256146, 0.322583
14.3296, 1, 0.323126, 0.253962, 1.73205, 0.676874, 0.253962, 0, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253962, 0.253963, 0.253962, 0.253962, 0.323125
14.3374, 0, 0.323839, 0.251123, 1.41421, -0.323839, 0.251123, 0, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251123, 0.251124, 0.251123, 0.251123, 0.323839
14.3453, 0.791078, 0.324813, 0.247703, 1.67065, 0.466265, 0.247703, 0, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247703, 0.247704, 0.247703, 0.247703, 0.324813
14.3532, 1.99765, 0.326366, 0.244009, 1.99941, 1.67128, 0.244009, 0, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.244009, 0.24401, 0.244009, 0.244009, 0.326365
14.361, 0.211276, 0.328798, 0.240343, 1.48704, -0.117522, 0.240343, 0, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240343, 0.240344, 0.240343, 0.240343, 0.328797
14.3689, 0, 0.333627, 0.23823, 1.41421, -0.333627, 0.23823, 0, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.23823, 0.238231, 0.23823, 0.23823, 0.333626
14.3768, 0, 0.338654, 0.235489, 1.41421, -0.338654, 0.235489, 0, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.235489, 0.23549, 0.235489, 0.235489, 0.338653
14.3846, 0, 0.343908, 0.232176, 1.41421, -0.343908, 0.232176, 0, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232176, 0.232177, 0.232176, 0.232176, 0.343908
14.3925, 1, 0.349658, 0.228596, 1.73205, 0.650342, 0.228596, 0, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.228596, 0.349657
14.4004, 0, 0.356152, 0.225043, 1.41421, -0.356152, 0.225043, 0, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225043, 0.225044, 0.225043, 0.225043, 0.356151
14.4082, 0, 0.364634, 0.222819, 1.41421, -0.364634, 0.222819, 0, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.222819, 0.22282, 0.222819, 0.222819, 0.364633
14.4161, 1, 0.373199, 0.220082, 1.73205, 0.626801, 0.220082, 0, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220082, 0.220083, 0.220082, 0.220082, 0.373198
14.424, 0.767038, 0.381819, 0.216878, 1.66344, 0.385219, 0.216878, 0, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.216878, 0.381818
14.4318, 1.99755, 0.390661, 0.213456, 1.99939, 1.60689, 0.213456, 0, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213456, 0.213457, 0.213456, 0.213456, 0.390661
14.4397, 0.235411, 0.399882, 0.210062, 1.49513, -0.164472, 0.210062, 0, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210062, 0.210063, 0.210062, 0.210062, 0.399882
14.4476, 0, 0.410454, 0.207759, 1.41421, -0.410454, 0.207759, 0, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.207759, 0.20776, 0.207759, 0.207759, 0.410453
14.4554, 0, 0.420791, 0.205064, 1.41421, -0.420791, 0.205064, 0, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.205064, 0.42079
14.4633, 2.50979, 0.430823, 0.202009, 2.12363, 2.07897, 0.202009, 0, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.202009, 0.20201, 0.202009, 0.202009, 0.430822
14.4712, 0.490211, 0.440646, 0.19879, 1.57804, 0.0495649, 0.19879, 0, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.19879, 0.198791, 0.19879, 0.19879, 0.440645
14.479, 0, 0.450342, 0.195598, 1.41421, -0.450342, 0.195598, 0, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195598, 0.195599, 0.195598, 0.195598, 0.450341
14.4869, 0, 0.460508, 0.193136, 1.41421, -0.460508, 0.193136, 0, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193136, 0.193137, 0.193136, 0.193136, 0.460508
14.4948, 3, 0.470079, 0.190436, 2.23607, 2.52992, 0.190436, 0, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190436, 0.190437, 0.190436, 0.190436, 0.470078
14.5026, 0.742875, 0.478975, 0.187522, 1.65616, 0.2639, 0.187522, 0, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187522, 0.187523, 0.187522, 0.187522, 0.478974
14.5105, 0.257125, 0.48722, 0.184515, 1.50237, -0.230095, 0.184515, 0, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184515, 0.184516, 0.184515, 0.184515, 0.487219
14.5184, 0, 0.494845, 0.181533, 1.41421, -0.494845, 0.181533, 0, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181533, 0.181534, 0.181533, 0.181533, 0.494844
14.5262, 0, 0.501696, 0.178508, 1.41421, -0.501696, 0.178508, 0, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178508, 0.178509, 0.178508, 0.178508, 0.501696
14.5341, 0, 0.507594, 0.175342, 1.41421, -0.507594, 0.175342, 0, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175342, 0.175343, 0.175342, 0.175342, 0.507594
14.542, 0, 0.512496, 0.172058, 1.41421, -0.512496, 0.172058, 0, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172058, 0.172059, 0.172058, 0.172058, 0.512495
14.5498, 1, 0.516411, 0.168733, 1.73205, 0.483589, 0.168733, 0, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.51641
14.5577, 1.4518, 0.519359, 0.16544, 1.8579, 0.932438, 0.16544, 0, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.16544, 0.165441, 0.16544, 0.16544, 0.519358
14.5656, 2.99554, 0.521614, 0.1625, 2.23507, 2.47392, 0.1625, 0, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.1625, 0.162501, 0.1625, 0.1625, 0.521613
14.5734, 0.552664, 0.522679, 0.159454, 1.59771, 0.029985, 0.159454, 0, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159454, 0.159455, 0.159454, 0.159454, 0.522678
14.5813, 1, 0.522559, 0.156336, 1.73205, 0.477441, 0.156336, 0, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156337, 0.156336, 0.156336, 0.522558
14.5892, 0, 0.521286, 0.153199, 1.41421, -0.521286, 0.153199, 0, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.153199, 0.1532, 0.153199, 0.153199, 0.521285
14.597, 0.714002, 0.518771, 0.149963, 1.64742, 0.195232, 0.149963, 0, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149963, 0.149964, 0.149963, 0.149963, 0.51877
14.6049, 2.42068, 0.514998, 0.146612, 2.10254, 1.90568, 0.146612, 0, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146612, 0.146613, 0.146612, 0.146612, 0.514997
14.6128, 1.57449, 0.509981, 0.143151, 1.89063, 1.06451, 0.143151, 0, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.143151, 0.509981
14.6207, 2.29083, 0.503782, 0.13962, 2.07143, 1.78705, 0.13962, 0, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.13962, 0.139621, 0.13962, 0.13962, 0.503782
14.6285, 0, 0.496489, 0.13608, 1.41421, -0.496489, 0.13608, 0, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.13608, 0.136081, 0.13608, 0.13608, 0.496488
14.6364, 1, 0.4882, 0.132585, 1.73205, 0.511801, 0.132585, 0, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.132585, 0.488199
14.6443, 0, 0.479338, 0.129509, 1.41421, -0.479338, 0.129509, 0, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.129509, 0.12951, 0.129509, 0.129509, 0.479338
14.6521, 1.69706, 0.469386, 0.126271, 1.92277, 1.22768, 0.126271, 0, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126271, 0.126272, 0.126271, 0.126271, 0.469385
14.66, 1.30294, 0.458452, 0.12291, 1.8174, 0.844484, 0.12291, 0, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.12291, 0.458451
14.6679, 0.692193, 0.446707, 0.119512, 1.64079, 0.245486, 0.119512, 0, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.119512, 0.446707
14.6757, 0.307807, 0.434325, 0.116161, 1.51915, -0.126518, 0.116161, 0, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116161, 0.116162, 0.116161, 0.116161, 0.434324
14.6836, 0, 0.421871, 0.113323, 1.41421, -0.421871, 0.113323, 0, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113323, 0.113324, 0.113323, 0.113323, 0.42187
14.6915, 0, 0.408728, 0.110276, 1.41421, -0.408728, 0.110276, 0, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110276, 0.110277, 0.110276, 0.110276, 0.408728
14.6993, 0, 0.395055, 0.107065, 1.41421, -0.395055, 0.107065, 0, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107065, 0.107066, 0.107065, 0.107065, 0.395055
14.7072, 0, 0.381079, 0.103801, 1.41421, -0.381079, 0.103801, 0, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103801, 0.103802, 0.103801, 0.103801, 0.381078
14.7151, 0.677695, 0.367025, 0.100587, 1.63637, 0.31067, 0.100587, 0, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100587, 0.100588, 0.100587, 0.100587, 0.367024
14.7229, 0.322305, 0.353606, 0.0980218, 1.52391, -0.0313015, 0.0980218, 0, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980218, 0.0980226, 0.0980218, 0.0980218, 0.353606
14.7308, 0, 0.34005, 0.0952106, 1.41421, -0.34005, 0.0952106, 0, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952106, 0.0952115, 0.0952106, 0.0952106, 0.340049
14.7387, 0, 0.326531, 0.092211, 1.41421, -0.326531, 0.092211, 0, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.092211, 0.0922118, 0.092211, 0.092211, 0.32653
14.7465, 0, 0.313278, 0.0891466, 1.41421, -0.313278, 0.0891466, 0, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891466, 0.0891475, 0.0891466, 0.0891466, 0.313277
14.7544, 0, 0.300511, 0.086134, 1.41421, -0.300511, 0.086134, 0, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.086134, 0.0861349, 0.086134, 0.086134, 0.300511
