   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.88153, 6.29665, 7.04127, 7.04122, 2.88039, -0.744611, 7.04122, 0, 7.04125, 7.04124, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122, 7.04122
9.88937, 9.69368, 7.01596, 7.01593, 3.4196, 2.67772, 7.01593, 0, 7.01595, 7.01594, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593, 7.01593
9.89721, 7.14139, 6.99071, 6.99068, 3.02347, 0.150677, 6.99068, 0, 6.9907, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068, 6.99068
9.90505, 8.84891, 6.9661, 6.96607, 3.29377, 1.88281, 6.96607, 0, 6.96609, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607, 6.96607
9.91289, 5.27736, 6.94094, 6.94091, 2.69766, -1.66358, 6.94091, 0, 6.94094, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091, 6.94091
9.92073, 6.99058, 6.91583, 6.91579, 2.99843, 0.0747547, 6.91579, 0, 6.91583, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579, 6.91579
9.92857, 6.99009, 6.91305, 6.91301, 2.99835, 0.0770359, 6.91301, 0, 6.91305, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301, 6.91301
9.93641, 6.72268, 6.90581, 6.90577, 2.95342, -0.183136, 6.90577, 0, 6.90581, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577, 6.90577
9.94425, 5.99529, 6.89439, 6.89435, 2.82759, -0.899101, 6.89435, 0, 6.89439, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435, 6.89435
9.9521, 6.25328, 6.88089, 6.88084, 2.87285, -0.627609, 6.88084, 0, 6.88089, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084, 6.88084
9.95994, 5.86382, 6.86741, 6.86735, 2.80425, -1.00359, 6.86735, 0, 6.86741, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735, 6.86735
9.96777, 7.49047, 6.86052, 6.86045, 3.08066, 0.629952, 6.86045, 0, 6.86052, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045, 6.86045
9.97562, 13.1037, 6.85178, 6.8517, 3.88635, 6.25192, 6.8517, 0, 6.85178, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517, 6.8517
9.98346, 12.7423, 6.84145, 6.84135, 3.83956, 5.90081, 6.84135, 0, 6.84145, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135, 6.84135
9.9913, 7.51747, 6.83032, 6.8302, 3.08504, 0.687149, 6.8302, 0, 6.83032, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302, 6.8302
9.99914, 6.68278, 6.81921, 6.81907, 2.94666, -0.136437, 6.81907, 0, 6.81921, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907, 6.81907
10.007, 9.53259, 6.81128, 6.81111, 3.39597, 2.72131, 6.81111, 0, 6.81128, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111
10.0148, 8.99003, 6.80209, 6.80189, 3.31512, 2.18794, 6.80189, 0, 6.80209, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189, 6.80189
10.0227, 8.20427, 6.79177, 6.79153, 3.19441, 1.4125, 6.79153, 0, 6.79177, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153, 6.79153
10.0305, 12.9866, 6.78089, 6.7806, 3.87126, 6.20573, 6.7806, 0, 6.78088, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806, 6.7806
10.0383, 8.36952, 6.77002, 6.76968, 3.22017, 1.5995, 6.76968, 0, 6.77002, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76968, 6.76969, 6.76968, 6.76968, 6.76968
10.0462, 2.50062, 6.76164, 6.76125, 2.12147, -4.26102, 6.76125, 0, 6.76164, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125, 6.76125
10.054, 9.28253, 6.75233, 6.75189, 3.35895, 2.5302, 6.75189, 0, 6.75233, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189, 6.75189
10.0619, 7.69393, 6.7422, 6.74169, 3.11351, 0.95173, 6.74169, 0, 6.7422, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169, 6.74169
10.0697, 13.9876, 6.73166, 6.73108, 3.99845, 7.25595, 6.73108, 0, 6.73166, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108, 6.73108
10.0775, 8.8981, 6.72113, 6.72048, 3.30123, 2.17697, 6.72048, 0, 6.72113, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048, 6.72048
10.0854, 3.98964, 6.71207, 6.71135, 2.44737, -2.72243, 6.71135, 0, 6.71207, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135, 6.71135
10.0932, 8.73321, 6.70232, 6.70152, 3.27616, 2.03089, 6.70152, 0, 6.70232, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70152, 6.70153, 6.70152, 6.70152, 6.70152
10.1011, 6.66493, 6.69196, 6.69109, 2.94363, -0.0270295, 6.69109, 0, 6.69196, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109, 6.69109
10.1089, 13.4922, 6.6813, 6.68036, 3.93601, 6.81089, 6.68036, 0, 6.6813, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036, 6.68036
10.1167, 6.91437, 6.67064, 6.66963, 2.98569, 0.243732, 6.66963, 0, 6.67064, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66963, 6.66964, 6.66963, 6.66963, 6.66963
10.1246, 9.07147, 6.66124, 6.66017, 3.32738, 2.41023, 6.66017, 0, 6.66124, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017, 6.66017
10.1324, 7.99222, 6.6514, 6.65027, 3.16105, 1.34083, 6.65027, 0, 6.6514, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027, 6.65027
10.1403, 5.92169, 6.64114, 6.63997, 2.81455, -0.719455, 6.63997, 0, 6.64114, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997, 6.63997
10.1481, 5.99529, 6.63068, 6.62947, 2.82759, -0.635384, 6.62947, 0, 6.63067, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947, 6.62947
10.1559, 5.99504, 6.62013, 6.61891, 2.82755, -0.625091, 6.61891, 0, 6.62013, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891, 6.61891
10.1638, 6.18748, 6.60933, 6.60809, 2.86138, -0.42185, 6.60809, 0, 6.60933, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.60809, 6.6081, 6.60809, 6.60809, 6.60809
10.1716, 8.8031, 6.59806, 6.59683, 3.28681, 2.20503, 6.59683, 0, 6.59806, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683, 6.59683
10.1795, 6.05428, 6.58639, 6.58516, 2.83801, -0.532113, 6.58516, 0, 6.58639, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58516, 6.58517, 6.58516, 6.58516, 6.58516
10.1873, 8.04979, 6.57436, 6.57316, 3.17014, 1.47543, 6.57316, 0, 6.57436, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316, 6.57316
10.1951, 10.0445, 6.56198, 6.56083, 3.47052, 3.48253, 6.56083, 0, 6.56198, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083, 6.56083
10.203, 6.83185, 6.54926, 6.54815, 2.97184, 0.282589, 6.54815, 0, 6.54926, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815, 6.54815
10.2108, 9.09442, 6.53612, 6.53507, 3.33083, 2.5583, 6.53507, 0, 6.53612, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507, 6.53507
10.2187, 8.27385, 6.52267, 6.52169, 3.20529, 1.75118, 6.52169, 0, 6.52267, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169, 6.52169
10.2265, 14.7068, 6.50858, 6.50767, 4.0874, 8.19824, 6.50767, 0, 6.50858, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767, 6.50767
10.2343, 8.99106, 6.49392, 6.49309, 3.31528, 2.49713, 6.49309, 0, 6.49392, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309, 6.49309
10.2422, 14.8699, 6.47887, 6.47811, 4.1073, 8.39104, 6.47811, 0, 6.47887, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811, 6.47811
10.25, 7.07237, 6.46358, 6.46289, 3.01204, 0.608791, 6.46289, 0, 6.46357, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289, 6.46289
10.2579, 6.95812, 6.44816, 6.44755, 2.99301, 0.509953, 6.44755, 0, 6.44816, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44756, 6.44755, 6.44755, 6.44755
10.2657, 7.1259, 6.43277, 6.43224, 3.02091, 0.693125, 6.43224, 0, 6.43277, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224, 6.43224
10.2735, 7.92466, 6.4178, 6.41734, 3.15034, 1.50685, 6.41734, 0, 6.4178, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734, 6.41734
10.2814, 8.01908, 6.4019, 6.40149, 3.16529, 1.61718, 6.40149, 0, 6.4019, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.40149, 6.4015, 6.40149, 6.40149, 6.40149
10.2892, 8.8855, 6.38518, 6.38483, 3.29932, 2.50032, 6.38483, 0, 6.38518, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483, 6.38483
10.2971, 3.13579, 6.36807, 6.36777, 2.26623, -3.23228, 6.36777, 0, 6.36807, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777, 6.36777
10.3049, 9.90076, 6.35099, 6.35074, 3.44975, 3.54978, 6.35074, 0, 6.35098, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074, 6.35074
10.3127, 4.17472, 6.33667, 6.33646, 2.4849, -2.16195, 6.33646, 0, 6.33667, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646
10.3206, 14.8261, 6.32078, 6.32061, 4.10197, 8.50537, 6.32061, 0, 6.32078, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061, 6.32061
10.3284, 5.96406, 6.30347, 6.30332, 2.82207, -0.339401, 6.30332, 0, 6.30346, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332, 6.30332
10.3363, 10.0171, 6.28545, 6.28533, 3.46657, 3.73165, 6.28533, 0, 6.28545, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533
10.3441, 7.96444, 6.26748, 6.26737, 3.15665, 1.69696, 6.26737, 0, 6.26747, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737, 6.26737
10.3519, 7.00384, 6.2539, 6.25382, 3.00064, 0.749939, 6.25382, 0, 6.2539, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382, 6.25382
10.3598, 2.99133, 6.23837, 6.2383, 2.23413, -3.24704, 6.2383, 0, 6.23837, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383, 6.2383
10.3676, 3.00582, 6.22103, 6.22097, 2.23737, -3.21521, 6.22097, 0, 6.22103, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097, 6.22097
10.3755, 9.98352, 6.20281, 6.20275, 3.46172, 3.78071, 6.20275, 0, 6.2028, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275, 6.20275
10.3833, 5.00347, 6.18461, 6.18456, 2.64641, -1.18114, 6.18456, 0, 6.18461, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456, 6.18456
10.3911, 6.986, 6.17113, 6.17109, 2.99767, 0.814868, 6.17109, 0, 6.17113, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109, 6.17109
10.399, 6.97658, 6.15544, 6.1554, 2.99609, 0.82114, 6.1554, 0, 6.15544, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554, 6.1554
10.4068, 15.9343, 6.1377, 6.13766, 4.23489, 9.79663, 6.13766, 0, 6.1377, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766, 6.13766
10.4147, 9.06717, 6.11895, 6.11891, 3.32674, 2.94822, 6.11891, 0, 6.11895, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11891, 6.11892, 6.11891, 6.11891, 6.11891
10.4225, 5.00842, 6.10023, 6.1002, 2.64734, -1.09181, 6.1002, 0, 6.10023, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002, 6.1002
10.4303, 7.97708, 6.0872, 6.08717, 3.15865, 1.88987, 6.08717, 0, 6.0872, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717, 6.08717
10.4382, 9.01326, 6.07175, 6.07172, 3.31862, 2.94151, 6.07172, 0, 6.07175, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172, 6.07172
10.446, 5.99529, 6.05404, 6.05401, 2.82759, -0.0587511, 6.05401, 0, 6.05404, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401, 6.05401
10.4539, 9.94473, 6.03523, 6.03519, 3.45612, 3.90951, 6.03519, 0, 6.03523, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.03519, 6.0352, 6.03519, 6.03519, 6.03519
10.4617, 9.90721, 6.01644, 6.01641, 3.45068, 3.89077, 6.01641, 0, 6.01644, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641, 6.01641
10.4696, 8.07346, 6.00342, 6.00339, 3.17387, 2.07003, 6.00339, 0, 6.00342, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339, 6.00339
10.4774, 8.99009, 5.98782, 5.98779, 3.31513, 3.00227, 5.98779, 0, 5.98782, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779, 5.98779
10.4852, 6.99108, 5.96982, 5.96979, 2.99851, 1.02126, 5.96979, 0, 5.96982, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979, 5.96979
10.4931, 5.99009, 5.95064, 5.9506, 2.82667, 0.0394506, 5.9506, 0, 5.95063, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506, 5.9506
10.5009, 5.02974, 5.93148, 5.93145, 2.65137, -0.901745, 5.93145, 0, 5.93148, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145, 5.93145
10.5088, 8.95143, 5.91887, 5.91884, 3.30929, 3.03256, 5.91884, 0, 5.91887, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884, 5.91884
10.5166, 4.16753, 5.90348, 5.90345, 2.48345, -1.73595, 5.90345, 0, 5.90348, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345, 5.90345
10.5244, 6.76521, 5.88553, 5.8855, 2.96061, 0.879681, 5.8855, 0, 5.88553, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855, 5.8855
10.5323, 7.93962, 5.86631, 5.86628, 3.15272, 2.07331, 5.86628, 0, 5.86631, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628, 5.86628
10.5401, 6.24349, 5.84713, 5.8471, 2.87115, 0.396362, 5.8471, 0, 5.84713, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471, 5.8471
10.548, 7.88922, 5.83448, 5.83444, 3.14471, 2.05474, 5.83444, 0, 5.83448, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83445, 5.83444, 5.83444, 5.83444
10.5558, 8.82416, 5.81898, 5.81895, 3.29001, 3.00518, 5.81895, 0, 5.81898, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895, 5.81895
