   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_578.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.3846, 0, 0.370816, 0.27229, 1.41421, -0.370816, 0.27229, 0, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.27229, 0.272291, 0.27229, 0.27229, 0.370815
14.3925, 1, 0.380267, 0.270683, 1.73205, 0.619733, 0.270683, 0, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270683, 0.270684, 0.270683, 0.270683, 0.380266
14.4004, 1, 0.389795, 0.268131, 1.73205, 0.610205, 0.268131, 0, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268131, 0.268132, 0.268131, 0.268131, 0.389794
14.4082, 0, 0.399823, 0.265119, 1.41421, -0.399823, 0.265119, 0, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.265119, 0.26512, 0.265119, 0.265119, 0.399822
14.4161, 1, 0.410743, 0.262125, 1.73205, 0.589257, 0.262125, 0, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262125, 0.262126, 0.262125, 0.262125, 0.410742
14.424, 0, 0.425015, 0.261704, 1.41421, -0.425015, 0.261704, 0, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.261704, 0.425015
14.4318, 0, 0.438833, 0.26016, 1.41421, -0.438833, 0.26016, 0, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.26016, 0.438832
14.4397, 0, 0.452213, 0.257634, 1.41421, -0.452213, 0.257634, 0, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257634, 0.257635, 0.257634, 0.257634, 0.452212
14.4476, 2, 0.465521, 0.25463, 2, 1.53448, 0.25463, 0, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.254631, 0.25463, 0.25463, 0.46552
14.4554, 0.754895, 0.479102, 0.251644, 1.65979, 0.275792, 0.251644, 0, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251644, 0.251645, 0.251644, 0.251644, 0.479102
14.4633, 1.24511, 0.495313, 0.251175, 1.80142, 0.749792, 0.251175, 0, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.251175, 0.495312
14.4712, 0, 0.510326, 0.249552, 1.41421, -0.510326, 0.249552, 0, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249552, 0.249553, 0.249552, 0.249552, 0.510325
14.479, 0, 0.524126, 0.246921, 1.41421, -0.524126, 0.246921, 0, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.246921, 0.524125
14.4869, 0, 0.53709, 0.243799, 1.41421, -0.53709, 0.243799, 0, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.243799, 0.2438, 0.243799, 0.243799, 0.537089
14.4948, 1, 0.549575, 0.240698, 1.73205, 0.450425, 0.240698, 0, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240698, 0.240699, 0.240698, 0.240698, 0.549574
14.5026, 0, 0.564176, 0.240345, 1.41421, -0.564176, 0.240345, 0, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240345, 0.240346, 0.240345, 0.240345, 0.564175
14.5105, 1.73817, 0.576819, 0.238793, 1.93343, 1.16135, 0.238793, 0, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238793, 0.238794, 0.238793, 0.238793, 0.576818
14.5183, 2.26183, 0.587535, 0.236192, 2.06442, 1.6743, 0.236192, 0, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236192, 0.236193, 0.236192, 0.236192, 0.587534
14.5262, 1, 0.596762, 0.233083, 1.73205, 0.403238, 0.233083, 0, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233083, 0.233084, 0.233083, 0.233083, 0.596761
14.5341, 0, 0.604941, 0.229995, 1.41421, -0.604941, 0.229995, 0, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229995, 0.229996, 0.229995, 0.229995, 0.60494
14.5419, 0, 0.614687, 0.229623, 1.41421, -0.614687, 0.229623, 0, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229623, 0.229624, 0.229623, 0.229623, 0.614686
14.5498, 0.725898, 0.621985, 0.22802, 1.65103, 0.103913, 0.22802, 0, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.22802, 0.228021, 0.22802, 0.22802, 0.621984
14.5577, 0.274102, 0.626935, 0.22534, 1.50801, -0.352834, 0.22534, 0, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.22534, 0.225341, 0.22534, 0.22534, 0.626934
14.5655, 0.72119, 0.630048, 0.222139, 1.6496, 0.0911415, 0.222139, 0, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.222139, 0.630047
14.5734, 0.27881, 0.63183, 0.21896, 1.50957, -0.35302, 0.21896, 0, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.21896, 0.218961, 0.21896, 0.21896, 0.631829
14.5813, 1, 0.635157, 0.218709, 1.73205, 0.364843, 0.218709, 0, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.218709, 0.635156
14.5891, 0.714002, 0.635806, 0.217181, 1.64742, 0.0781967, 0.217181, 0, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217181, 0.217182, 0.217181, 0.217181, 0.635805
14.597, 0.997557, 0.633921, 0.214538, 1.73135, 0.363636, 0.214538, 0, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214538, 0.214539, 0.214538, 0.214538, 0.63392
14.6049, 0.28844, 0.630073, 0.211355, 1.51276, -0.341632, 0.211355, 0, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211355, 0.211356, 0.211355, 0.211355, 0.630072
14.6127, 0, 0.624824, 0.208196, 1.41421, -0.624824, 0.208196, 0, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208196, 0.208197, 0.208196, 0.208196, 0.624823
14.6206, 1, 0.621074, 0.207951, 1.73205, 0.378926, 0.207951, 0, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207951, 0.207952, 0.207951, 0.207951, 0.621074
14.6284, 0.701983, 0.614622, 0.206399, 1.64377, 0.0873604, 0.206399, 0, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.206399, 0.2064, 0.206399, 0.206399, 0.614621
14.6363, 0.298017, 0.605659, 0.203704, 1.51592, -0.307642, 0.203704, 0, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203704, 0.203705, 0.203704, 0.203704, 0.605659
14.6442, 0, 0.594822, 0.200457, 1.41421, -0.594822, 0.200457, 0, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.200457, 0.594821
14.652, 0.694672, 0.582746, 0.197235, 1.64155, 0.111926, 0.197235, 0, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197235, 0.197236, 0.197235, 0.197235, 0.582745
14.6599, 0.305328, 0.572571, 0.197109, 1.51833, -0.267243, 0.197109, 0, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.197109, 0.19711, 0.197109, 0.197109, 0.57257
14.6678, 0, 0.559946, 0.195635, 1.41421, -0.559946, 0.195635, 0, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195635, 0.195636, 0.195635, 0.195635, 0.559945
14.6756, 2, 0.54515, 0.192984, 2, 1.45485, 0.192984, 0, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192984, 0.192985, 0.192984, 0.192984, 0.545149
14.6835, 0, 0.528916, 0.189764, 1.41421, -0.528916, 0.189764, 0, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189764, 0.189765, 0.189764, 0.189764, 0.528916
14.6914, 0, 0.511981, 0.186571, 1.41421, -0.511981, 0.186571, 0, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186572, 0.186571, 0.186571, 0.511981
14.6992, 1, 0.49757, 0.186471, 1.73205, 0.502429, 0.186471, 0, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186471, 0.186472, 0.186471, 0.186471, 0.49757
14.7071, 0, 0.48139, 0.184998, 1.41421, -0.48139, 0.184998, 0, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184998, 0.184999, 0.184998, 0.184998, 0.48139
14.715, 0, 0.463787, 0.182322, 1.41421, -0.463787, 0.182322, 0, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.182322, 0.463787
14.7228, 0, 0.445579, 0.179067, 1.41421, -0.445579, 0.179067, 0, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179067, 0.179068, 0.179067, 0.179067, 0.445578
14.7307, 0.670508, 0.427563, 0.175841, 1.63417, 0.242945, 0.175841, 0, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175841, 0.175842, 0.175841, 0.175841, 0.427562
14.7386, 1.66605, 0.413136, 0.175854, 1.91469, 1.25291, 0.175854, 0, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.175854, 0.413135
14.7464, 1.32916, 0.397843, 0.174459, 1.8246, 0.931319, 0.174459, 0, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.174459, 0.17446, 0.174459, 0.174459, 0.397842
14.7543, 0.99748, 0.382032, 0.171834, 1.73132, 0.615449, 0.171834, 0, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.171834, 0.382031
14.7621, 2.3368, 0.3665, 0.168616, 2.0825, 1.9703, 0.168616, 0, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168616, 0.168617, 0.168616, 0.168616, 0.3665
14.77, 0, 0.352016, 0.165429, 1.41421, -0.352016, 0.165429, 0, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.165429, 0.16543, 0.165429, 0.165429, 0.352015
14.7779, 1, 0.341908, 0.165484, 1.73205, 0.658092, 0.165484, 0, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165484, 0.165485, 0.165484, 0.165484, 0.341908
14.7857, 1, 0.331603, 0.164111, 1.73205, 0.668397, 0.164111, 0, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164111, 0.164112, 0.164111, 0.164111, 0.331602
14.7936, 0, 0.321343, 0.161489, 1.41421, -0.321343, 0.161489, 0, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.161489, 0.321342
14.8015, 0, 0.311819, 0.158267, 1.41421, -0.311819, 0.158267, 0, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.158267, 0.311818
14.8093, 0, 0.303669, 0.155077, 1.41421, -0.303669, 0.155077, 0, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155077, 0.155078, 0.155077, 0.155077, 0.303668
14.8172, 0, 0.300183, 0.155232, 1.41421, -0.300183, 0.155232, 0, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155232, 0.155233, 0.155232, 0.155232, 0.300182
14.8251, 2.64164, 0.296514, 0.153937, 2.15445, 2.34512, 0.153937, 0, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153937, 0.153938, 0.153937, 0.153937, 0.296514
14.8329, 3.63693, 0.292764, 0.151373, 2.37422, 3.34416, 0.151373, 0, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.151373, 0.292763
14.8408, 0.721437, 0.289487, 0.148199, 1.64968, 0.43195, 0.148199, 0, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.148199, 0.1482, 0.148199, 0.148199, 0.289486
14.8487, 0, 0.287198, 0.145059, 1.41421, -0.287198, 0.145059, 0, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.145059, 0.14506, 0.145059, 0.145059, 0.287197
14.8565, 0.632016, 0.289065, 0.145267, 1.62235, 0.342951, 0.145267, 0, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145267, 0.145268, 0.145267, 0.145267, 0.289064
14.8644, 1.99748, 0.290114, 0.144012, 1.99937, 1.70736, 0.144012, 0, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144012, 0.144013, 0.144012, 0.144012, 0.290114
14.8722, 0.370508, 0.290355, 0.141476, 1.53965, 0.080153, 0.141476, 0, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141476, 0.141477, 0.141476, 0.141476, 0.290354
14.8801, 1, 0.290277, 0.138327, 1.73205, 0.709723, 0.138327, 0, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138327, 0.138328, 0.138327, 0.138327, 0.290276
14.888, 0.622305, 0.290348, 0.135213, 1.61935, 0.331957, 0.135213, 0, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135213, 0.135214, 0.135213, 0.135213, 0.290347
14.8958, 0.377695, 0.293766, 0.135508, 1.54198, 0.0839295, 0.135508, 0, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135508, 0.135509, 0.135508, 0.135508, 0.293765
14.9037, 0, 0.295478, 0.134329, 1.41421, -0.295478, 0.134329, 0, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.134329, 0.295477
14.9116, 0.615118, 0.295511, 0.131856, 1.61713, 0.319607, 0.131856, 0, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131856, 0.131857, 0.131856, 0.131856, 0.29551
14.9194, 1.38488, 0.294399, 0.128767, 1.8398, 1.09048, 0.128767, 0, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128767, 0.128768, 0.128767, 0.128767, 0.294398
14.9273, 0.610285, 0.292676, 0.125714, 1.61564, 0.317609, 0.125714, 0, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125714, 0.125715, 0.125714, 0.125714, 0.292675
14.9352, 0.389715, 0.293612, 0.126066, 1.54587, 0.0961033, 0.126066, 0, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126066, 0.126067, 0.126066, 0.126066, 0.293611
14.943, 0, 0.292249, 0.124942, 1.41421, -0.292249, 0.124942, 0, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124943, 0.124942, 0.124942, 0.292248
14.9509, 0, 0.288718, 0.122522, 1.41421, -0.288718, 0.122522, 0, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122523, 0.122522, 0.122522, 0.288717
14.9588, 0, 0.283673, 0.119484, 1.41421, -0.283673, 0.119484, 0, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119484, 0.119485, 0.119484, 0.119484, 0.283672
14.9666, 1, 0.27777, 0.116485, 1.73205, 0.72223, 0.116485, 0, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116485, 0.116486, 0.116485, 0.116485, 0.277769
14.9745, 0, 0.274417, 0.116908, 1.41421, -0.274417, 0.116908, 0, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116908, 0.116909, 0.116908, 0.116908, 0.274416
14.9824, 1, 0.268762, 0.115854, 1.73205, 0.731238, 0.115854, 0, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115854, 0.115855, 0.115854, 0.115854, 0.268761
14.9902, 0, 0.261048, 0.113504, 1.41421, -0.261048, 0.113504, 0, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113504, 0.113505, 0.113504, 0.113504, 0.261047
14.9981, 1, 0.252039, 0.110536, 1.73205, 0.747961, 0.110536, 0, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110537, 0.110536, 0.110536, 0.252038
15.0059, 0, 0.242486, 0.107608, 1.41421, -0.242486, 0.107608, 0, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107608, 0.107609, 0.107608, 0.107608, 0.242485
15.0138, 0.583891, 0.235909, 0.108133, 1.60745, 0.347982, 0.108133, 0, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108133, 0.108134, 0.108133, 0.108133, 0.235908
15.0217, 0.997522, 0.227473, 0.107164, 1.73134, 0.770048, 0.107164, 0, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.107164, 0.227472
15.0295, 0.418587, 0.217468, 0.104874, 1.55518, 0.201119, 0.104874, 0, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104874, 0.104875, 0.104874, 0.104874, 0.217468
15.0374, 1, 0.206703, 0.101958, 1.73205, 0.793297, 0.101958, 0, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101958, 0.101959, 0.101958, 0.101958, 0.206702
15.0453, 0, 0.195957, 0.0990825, 1.41421, -0.195957, 0.0990825, 0, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990825, 0.0990834, 0.0990825, 0.0990825, 0.195956
15.0531, 0, 0.188993, 0.0999029, 1.41421, -0.188993, 0.0999029, 0, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999029, 0.0999038, 0.0999029, 0.0999029, 0.188992
15.061, 0, 0.180569, 0.0990798, 1.41421, -0.180569, 0.0990798, 0, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990798, 0.0990807, 0.0990798, 0.0990798, 0.180568
15.0689, 1, 0.170963, 0.0968011, 1.73205, 0.829037, 0.0968011, 0, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968011, 0.0968019, 0.0968011, 0.0968011, 0.170962
15.0767, 0, 0.161018, 0.0938319, 1.41421, -0.161018, 0.0938319, 0, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938319, 0.0938328, 0.0938319, 0.0938319, 0.161017
15.0846, 0, 0.151539, 0.0909091, 1.41421, -0.151539, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.09091, 0.0909091, 0.0909091, 0.151538
15.0925, 0, 0.14799, 0.0934455, 1.41421, -0.14799, 0.0934455, 0, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934455, 0.0934464, 0.0934455, 0.0934455, 0.14799
