   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.9451, 0, 0.0109737, 0, 1.41421, -0.0109737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34977e-07, 0, 0.0109732, 0
17.953, 0, 0.0111917, 0, 1.41421, -0.0111917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36111e-07, 0, 0.0111911, 0
17.9609, 0, 0.0114159, 0, 1.41421, -0.0114159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37335e-07, 0, 0.0114154, 0
17.9688, 0, 0.0116465, 0, 1.41421, -0.0116465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38671e-07, 0, 0.011646, 0
17.9768, 0, 0.0118836, 0, 1.41421, -0.0118836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40148e-07, 0, 0.0118831, 0
17.9847, 0, 0.0121277, 0, 1.41421, -0.0121277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41808e-07, 0, 0.0121271, 0
17.9926, 0, 0.0123786, 0, 1.41421, -0.0123786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43706e-07, 0, 0.0123781, 0
18.0005, 0, 0.0126368, 0, 1.41421, -0.0126368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45915e-07, 0, 0.0126363, 0
18.0084, 0, 0.0129024, 0, 1.41421, -0.0129024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48534e-07, 0, 0.0129019, 0
18.0163, 0, 0.0131757, 0, 1.41421, -0.0131757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51691e-07, 0, 0.0131752, 0
18.0243, 0, 0.0134569, 0, 1.41421, -0.0134569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55551e-07, 0, 0.0134564, 0
18.0322, 0, 0.0137462, 0, 1.41421, -0.0137462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60323e-07, 0, 0.0137457, 0
18.0401, 0, 0.0140439, 0, 1.41421, -0.0140439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66276e-07, 0, 0.0140433, 0
18.048, 0, 0.0143502, 0, 1.41421, -0.0143502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7374e-07, 0, 0.0143496, 0
18.0559, 0, 0.0146654, 0, 1.41421, -0.0146654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83124e-07, 0, 0.0146648, 0
18.0639, 0, 0.0149897, 0, 1.41421, -0.0149897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94927e-07, 0, 0.0149891, 0
18.0718, 0, 0.0153233, 0, 1.41421, -0.0153233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09746e-07, 0, 0.0153227, 0
18.0797, 0, 0.0156666, 0, 1.41421, -0.0156666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2829e-07, 0, 0.015666, 0
18.0876, 0, 0.0160198, 0, 1.41421, -0.0160198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51387e-07, 0, 0.0160191, 0
18.0955, 0, 0.0163831, 0, 1.41421, -0.0163831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79991e-07, 0, 0.0163824, 0
18.1034, 0, 0.0167569, 0, 1.41421, -0.0167569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1518e-07, 0, 0.0167562, 0
18.1114, 0, 0.0171414, 0, 1.41421, -0.0171414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58156e-07, 0, 0.0171407, 0
18.1193, 0, 0.0175369, 0, 1.41421, -0.0175369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10229e-07, 0, 0.0175361, 0
18.1272, 0, 0.0179437, 0, 1.41421, -0.0179437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72803e-07, 0, 0.0179429, 0
18.1351, 0, 0.0183621, 0, 1.41421, -0.0183621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47344e-07, 0, 0.0183612, 0
18.143, 0, 0.0187925, 0, 1.41421, -0.0187925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03535e-06, 0, 0.0187914, 0
18.151, 0, 0.019235, 0, 1.41421, -0.019235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13829e-06, 0, 0.0192338, 0
18.1589, 0, 0.01969, 0, 1.41421, -0.01969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25759e-06, 0, 0.0196888, 0
18.1668, 0, 0.0201581, 0, 1.41421, -0.0201581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39456e-06, 0, 0.0201567, 0
18.1747, 0, 0.0206392, 0, 1.41421, -0.0206392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5502e-06, 0, 0.0206376, 0
18.1826, 0, 0.0211339, 0, 1.41421, -0.0211339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72549e-06, 0, 0.0211322, 0
18.1905, 0, 0.0216427, 0, 1.41421, -0.0216427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92102e-06, 0, 0.0216408, 0
18.1985, 1, 0.0221656, 0, 1.73205, 0.977834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13687e-06, 0, 0.0221635, 0
18.2064, 0, 0.0227033, 0, 1.41421, -0.0227033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37307e-06, 0, 0.022701, 0
18.2143, 0, 0.0232563, 0, 1.41421, -0.0232563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62912e-06, 0, 0.0232537, 0
18.2222, 0, 0.0238245, 0, 1.41421, -0.0238245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90394e-06, 0, 0.0238216, 0
18.2301, 0, 0.0244087, 0, 1.41421, -0.0244087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19647e-06, 0, 0.0244055, 0
18.2381, 0, 0.0250095, 0, 1.41421, -0.0250095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50516e-06, 0, 0.025006, 0
18.246, 0, 0.0256266, 0, 1.41421, -0.0256266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82793e-06, 0, 0.0256228, 0
18.2539, 0, 0.026261, 0, 1.41421, -0.026261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16298e-06, 0, 0.0262568, 0
18.2618, 0, 0.0269131, 0, 1.41421, -0.0269131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50816e-06, 0, 0.0269086, 0
18.2697, 0, 0.0275828, 0, 1.41421, -0.0275828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86097e-06, 0, 0.027578, 0
18.2776, 0, 0.028271, 0, 1.41421, -0.028271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21949e-06, 0, 0.0282658, 0
18.2856, 0, 0.0289782, 0, 1.41421, -0.0289782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58159e-06, 0, 0.0289726, 0
18.2935, 0, 0.0297042, 0, 1.41421, -0.0297042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94502e-06, 0, 0.0296982, 0
18.3014, 0, 0.0304499, 0, 1.41421, -0.0304499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3082e-06, 0, 0.0304436, 0
18.3093, 0, 0.0312158, 0, 1.41421, -0.0312158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66946e-06, 0, 0.0312091, 0
18.3172, 0, 0.0320017, 0, 1.41421, -0.0320017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02699e-06, 0, 0.0319947, 0
18.3251, 0, 0.0328088, 0, 1.41421, -0.0328088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37963e-06, 0, 0.0328014, 0
18.3331, 0, 0.0336374, 0, 1.41421, -0.0336374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.726e-06, 0, 0.0336297, 0
18.341, 0, 0.0344875, 0, 1.41421, -0.0344875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06446e-06, 0, 0.0344794, 0
18.3489, 0, 0.0353602, 0, 1.41421, -0.0353602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39383e-06, 0, 0.0353518, 0
18.3568, 0, 0.036256, 0, 1.41421, -0.036256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.71249e-06, 0, 0.0362473, 0
18.3647, 0, 0.0371752, 0, 1.41421, -0.0371752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01847e-06, 0, 0.0371662, 0
18.3727, 0, 0.0381183, 0, 1.41421, -0.0381183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30973e-06, 0, 0.038109, 0
18.3806, 0, 0.0390867, 0, 1.41421, -0.0390867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58412e-06, 0, 0.0390771, 0
18.3885, 1, 0.0400802, 0, 1.73205, 0.95992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83878e-06, 0, 0.0400704, 0
18.3964, 0, 0.0411, 0, 1.41421, -0.0411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00708e-05, 0, 0.0410899, 0
18.4043, 0, 0.0421466, 0, 1.41421, -0.0421466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02771e-05, 0, 0.0421363, 0
18.4122, 2, 0.0432206, 0, 2, 1.95678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04542e-05, 0, 0.0432102, 0
18.4202, 0, 0.0443229, 0, 1.41421, -0.0443229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05987e-05, 0, 0.0443123, 0
18.4281, 0, 0.0454541, 0, 1.41421, -0.0454541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0707e-05, 0, 0.0454434, 0
18.436, 0, 0.0466147, 0, 1.41421, -0.0466147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07758e-05, 0, 0.0466039, 0
18.4439, 0, 0.0478052, 0, 1.41421, -0.0478052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08019e-05, 0, 0.0477944, 0
18.4518, 0.554509, 0.0490262, 0, 1.59828, 0.505483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07826e-05, 0, 0.0490154, 0
18.4598, 0.445491, 0.0502779, 0, 1.56381, 0.395213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07156e-05, 0, 0.0502672, 0
18.4677, 0, 0.0515605, 0, 1.41421, -0.0515605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05994e-05, 0, 0.0515499, 0
18.4756, 0, 0.0528738, 0, 1.41421, -0.0528738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04332e-05, 0, 0.0528634, 0
18.4835, 1, 0.0542176, 0, 1.73205, 0.945782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0217e-05, 0, 0.0542074, 0
18.4914, 0, 0.0555914, 0, 1.41421, -0.0555914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95193e-06, 0, 0.0555815, 0
18.4993, 0, 0.0569941, 0, 1.41421, -0.0569941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63992e-06, 0, 0.0569845, 0
18.5073, 0, 0.0584246, 0, 1.41421, -0.0584246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28405e-06, 0, 0.0584154, 0
18.5152, 0, 0.0598812, 0, 1.41421, -0.0598812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88833e-06, 0, 0.0598723, 0
18.5231, 0, 0.0613618, 0, 1.41421, -0.0613618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45767e-06, 0, 0.0613533, 0
18.531, 0, 0.0628637, 0, 1.41421, -0.0628637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99778e-06, 0, 0.0628558, 0
18.5389, 0, 0.0643841, 0, 1.41421, -0.0643841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.515e-06, 0, 0.0643766, 0
18.5469, 0, 0.0659193, 0, 1.41421, -0.0659193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01612e-06, 0, 0.0659123, 0
18.5548, 0, 0.0674654, 0, 1.41421, -0.0674654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50818e-06, 0, 0.0674589, 0
18.5627, 0, 0.0690178, 0, 1.41421, -0.0690178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99823e-06, 0, 0.0690118, 0
18.5706, 0, 0.0705717, 0, 1.41421, -0.0705717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49316e-06, 0, 0.0705662, 0
18.5785, 0, 0.0721215, 0, 1.41421, -0.0721215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99943e-06, 0, 0.0721165, 0
18.5864, 0, 0.0736616, 0, 1.41421, -0.0736616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52291e-06, 0, 0.0736571, 0
18.5944, 0, 0.0751859, 0, 1.41421, -0.0751859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06874e-06, 0, 0.0751818, 0
18.6023, 0, 0.0766878, 0, 1.41421, -0.0766878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64118e-06, 0, 0.0766842, 0
18.6102, 0, 0.0781608, 0, 1.41421, -0.0781608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24354e-06, 0, 0.0781576, 0
18.6181, 0, 0.0795981, 0, 1.41421, -0.0795981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87817e-06, 0, 0.0795952, 0
18.626, 0, 0.0809926, 0, 1.41421, -0.0809926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54645e-06, 0, 0.08099, 0
18.634, 0, 0.0823372, 0, 1.41421, -0.0823372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24884e-06, 0, 0.0823349, 0
18.6419, 0, 0.0836247, 0, 1.41421, -0.0836247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98499e-06, 0, 0.0836228, 0
18.6498, 0, 0.0848486, 0, 1.41421, -0.0848486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75375e-06, 0, 0.0848468, 0
18.6577, 1, 0.0860006, 0, 1.73205, 0.913999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55361e-06, 0, 0.085999, 0
18.6656, 0, 0.0870746, 0, 1.41421, -0.0870746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3823e-06, 0, 0.0870732, 0
18.6735, 0, 0.0880638, 0, 1.41421, -0.0880638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23738e-06, 0, 0.0880626, 0
18.6815, 0, 0.0889607, 0, 1.41421, -0.0889607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11632e-06, 0, 0.0889596, 0
18.6894, 0, 0.0897595, 0, 1.41421, -0.0897595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01629e-06, 0, 0.0897585, 0
18.6973, 0, 0.090454, 0, 1.41421, -0.090454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34627e-07, 0, 0.090453, 0
18.7052, 0, 0.091038, 0, 1.41421, -0.091038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68786e-07, 0, 0.0910371, 0
18.7131, 0, 0.0915062, 0, 1.41421, -0.0915062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16337e-07, 0, 0.0915054, 0
18.7211, 0, 0.0918542, 0, 1.41421, -0.0918542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7504e-07, 0, 0.0918534, 0
18.729, 0, 0.0920777, 0, 1.41421, -0.0920777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42957e-07, 0, 0.0920769, 0
18.7369, 0, 0.0921732, 0, 1.41421, -0.0921732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18353e-07, 0, 0.0921725, 0
18.7448, 0, 0.0921386, 0, 1.41421, -0.0921386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99729e-07, 0, 0.0921379, 0
18.7527, 0, 0.0919723, 0, 1.41421, -0.0919723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85847e-07, 0, 0.0919716, 0
18.7606, 0, 0.0916742, 0, 1.41421, -0.0916742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75664e-07, 0, 0.0916735, 0
18.7686, 0, 0.0912448, 0, 1.41421, -0.0912448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68325e-07, 0, 0.0912442, 0
18.7765, 0, 0.0906866, 0, 1.41421, -0.0906866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63154e-07, 0, 0.090686, 0
18.7844, 0, 0.0900031, 0, 1.41421, -0.0900031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5961e-07, 0, 0.0900024, 0
18.7923, 0, 0.089198, 0, 1.41421, -0.089198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5727e-07, 0, 0.0891974, 0
18.8002, 0, 0.0882781, 0, 1.41421, -0.0882781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55814e-07, 0, 0.0882775, 0
18.8081, 1, 0.0872501, 0, 1.73205, 0.91275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54996e-07, 0, 0.0872494, 0
18.8161, 0, 0.0861211, 0, 1.41421, -0.0861211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54634e-07, 0, 0.0861204, 0
18.824, 0, 0.0849006, 0, 1.41421, -0.0849006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54594e-07, 0, 0.0849, 0
18.8319, 0, 0.0835983, 0, 1.41421, -0.0835983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54778e-07, 0, 0.0835976, 0
18.8398, 0, 0.0822228, 0, 1.41421, -0.0822228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55117e-07, 0, 0.0822222, 0
18.8477, 1, 0.0807855, 0, 1.73205, 0.919214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55562e-07, 0, 0.0807848, 0
18.8557, 0, 0.0792965, 0, 1.41421, -0.0792965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56077e-07, 0, 0.0792959, 0
18.8636, 0, 0.077765, 0, 1.41421, -0.077765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5664e-07, 0, 0.0777643, 0
18.8715, 0, 0.0762018, 0, 1.41421, -0.0762018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57234e-07, 0, 0.0762012, 0
18.8794, 0, 0.0746165, 0, 1.41421, -0.0746165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57848e-07, 0, 0.0746158, 0
18.8873, 0, 0.0730166, 0, 1.41421, -0.0730166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58476e-07, 0, 0.0730159, 0
18.8952, 0, 0.0714115, 0, 1.41421, -0.0714115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59113e-07, 0, 0.0714108, 0
18.9032, 0, 0.069808, 0, 1.41421, -0.069808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59755e-07, 0, 0.0698073, 0
18.9111, 0, 0.0682127, 0, 1.41421, -0.0682127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60401e-07, 0, 0.068212, 0
18.919, 0, 0.0666312, 0, 1.41421, -0.0666312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6105e-07, 0, 0.0666305, 0
18.9269, 0, 0.0650683, 0, 1.41421, -0.0650683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61701e-07, 0, 0.0650676, 0
18.9348, 0, 0.0635279, 0, 1.41421, -0.0635279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62353e-07, 0, 0.0635272, 0
18.9428, 0, 0.0620133, 0, 1.41421, -0.0620133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63006e-07, 0, 0.0620126, 0
18.9507, 1, 0.0605269, 0, 1.73205, 0.939473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6366e-07, 0, 0.0605262, 0
18.9586, 0, 0.0590704, 0, 1.41421, -0.0590704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64315e-07, 0, 0.0590697, 0
