   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.0368, 1, 0.0539618, 8.84411e-21, 1.73205, 0.946038, 8.84411e-21, 0, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 8.84411e-21, 3.74702e-06, 8.84411e-21, 0.053958, 8.84411e-21
21.0447, 0, 0.0534222, 7.23e-21, 1.41421, -0.0534222, 7.23e-21, 0, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 7.23e-21, 3.6702e-06, 7.23e-21, 0.0534186, 7.23e-21
21.0527, 0, 0.0528541, 5.67607e-21, 1.41421, -0.0528541, 5.67607e-21, 0, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 5.67607e-21, 3.58382e-06, 5.67607e-21, 0.0528505, 5.67607e-21
21.0607, 1, 0.0522604, 4.25094e-21, 1.73205, 0.94774, 4.25094e-21, 0, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 4.25094e-21, 3.48887e-06, 4.25094e-21, 0.0522569, 4.25094e-21
21.0686, 0, 0.0516431, 3.00053e-21, 1.41421, -0.0516431, 3.00053e-21, 0, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.00053e-21, 3.38624e-06, 3.00053e-21, 0.0516397, 3.00053e-21
21.0766, 0, 0.0510048, 1.95489e-21, 1.41421, -0.0510048, 1.95489e-21, 0, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 1.95489e-21, 3.27699e-06, 1.95489e-21, 0.0510016, 1.95489e-21
21.0845, 0, 0.0503482, 1.1324e-21, 1.41421, -0.0503482, 1.1324e-21, 0, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 1.1324e-21, 3.16218e-06, 1.1324e-21, 0.050345, 1.1324e-21
21.0925, 0, 0.0496751, 5.11186e-22, 1.41421, -0.0496751, 5.11186e-22, 0, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 5.11186e-22, 3.04286e-06, 5.11186e-22, 0.0496721, 5.11186e-22
21.1005, 0, 0.0489881, 1.27796e-22, 1.41421, -0.0489881, 1.27796e-22, 0, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 1.27796e-22, 2.92014e-06, 1.27796e-22, 0.0489852, 1.27796e-22
21.1084, 0, 0.0482896, 0, 1.41421, -0.0482896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79512e-06, 0, 0.0482869, 0
21.1164, 0, 0.0475814, 0, 1.41421, -0.0475814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66879e-06, 0, 0.0475788, 0
21.1244, 0, 0.0468657, 0, 1.41421, -0.0468657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54222e-06, 0, 0.0468632, 0
21.1323, 0, 0.0461446, 0, 1.41421, -0.0461446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41641e-06, 0, 0.0461422, 0
21.1403, 0, 0.0454195, 0, 1.41421, -0.0454195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2922e-06, 0, 0.0454172, 0
21.1482, 0, 0.0446923, 0, 1.41421, -0.0446923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17048e-06, 0, 0.0446901, 0
21.1562, 0, 0.0439647, 0, 1.41421, -0.0439647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05204e-06, 0, 0.0439626, 0
21.1642, 0, 0.0432378, 0, 1.41421, -0.0432378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93753e-06, 0, 0.0432359, 0
21.1721, 0, 0.0425131, 0, 1.41421, -0.0425131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82758e-06, 0, 0.0425113, 0
21.1801, 0, 0.0417919, 0, 1.41421, -0.0417919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72274e-06, 0, 0.0417902, 0
21.1881, 0, 0.0410749, 0, 1.41421, -0.0410749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62338e-06, 0, 0.0410733, 0
21.196, 0, 0.0403632, 0, 1.41421, -0.0403632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52988e-06, 0, 0.0403617, 0
21.204, 0, 0.0396578, 0, 1.41421, -0.0396578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44252e-06, 0, 0.0396563, 0
21.2119, 0, 0.0389589, 0, 1.41421, -0.0389589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36143e-06, 0, 0.0389576, 0
21.2199, 0, 0.0382674, 0, 1.41421, -0.0382674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28673e-06, 0, 0.0382661, 0
21.2279, 0.75409, 0.0375837, 0, 1.65955, 0.716507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21844e-06, 0, 0.0375825, 0
21.2358, 0.24591, 0.0369083, 0, 1.49864, 0.209001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15653e-06, 0, 0.0369072, 0
21.2438, 0, 0.0362413, 0, 1.41421, -0.0362413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10087e-06, 0, 0.0362402, 0
21.2518, 0, 0.0355829, 0, 1.41421, -0.0355829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05128e-06, 0, 0.0355819, 0
21.2597, 0, 0.0349335, 0, 1.41421, -0.0349335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00758e-06, 0, 0.0349325, 0
21.2677, 0, 0.0342928, 0, 1.41421, -0.0342928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69478e-07, 0, 0.0342919, 0
21.2756, 0, 0.0336611, 0, 1.41421, -0.0336611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36684e-07, 0, 0.0336602, 0
21.2836, 0, 0.0330383, 0, 1.41421, -0.0330383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08871e-07, 0, 0.0330374, 0
21.2916, 0, 0.0324245, 0, 1.41421, -0.0324245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85688e-07, 0, 0.0324236, 0
21.2995, 0, 0.0318193, 0, 1.41421, -0.0318193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66751e-07, 0, 0.0318184, 0
21.3075, 1, 0.0312227, 0, 1.73205, 0.968777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5168e-07, 0, 0.0312219, 0
21.3155, 0, 0.0306348, 0, 1.41421, -0.0306348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40084e-07, 0, 0.030634, 0
21.3234, 0, 0.0300552, 0, 1.41421, -0.0300552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31558e-07, 0, 0.0300544, 0
21.3314, 0, 0.0294839, 0, 1.41421, -0.0294839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25712e-07, 0, 0.0294831, 0
21.3393, 0, 0.0289208, 0, 1.41421, -0.0289208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22155e-07, 0, 0.02892, 0
21.3473, 0, 0.0283656, 0, 1.41421, -0.0283656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20504e-07, 0, 0.0283648, 0
21.3553, 1, 0.0278183, 0, 1.73205, 0.972182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20393e-07, 0, 0.0278175, 0
21.3632, 0, 0.0272788, 0, 1.41421, -0.0272788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21468e-07, 0, 0.027278, 0
21.3712, 0, 0.0267468, 0, 1.41421, -0.0267468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23396e-07, 0, 0.026746, 0
21.3792, 0, 0.0262224, 0, 1.41421, -0.0262224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25864e-07, 0, 0.0262215, 0
21.3871, 0, 0.0257055, 0, 1.41421, -0.0257055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28577e-07, 0, 0.0257047, 0
21.3951, 0, 0.0251959, 0, 1.41421, -0.0251959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31271e-07, 0, 0.0251951, 0
21.403, 0, 0.0246936, 0, 1.41421, -0.0246936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33702e-07, 0, 0.0246928, 0
21.411, 0, 0.0241987, 0, 1.41421, -0.0241987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35653e-07, 0, 0.0241979, 0
21.419, 0, 0.0237111, 0, 1.41421, -0.0237111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36934e-07, 0, 0.0237103, 0
21.4269, 0, 0.0232308, 0, 1.41421, -0.0232308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37384e-07, 0, 0.0232299, 0
21.4349, 0, 0.0227577, 0, 1.41421, -0.0227577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36866e-07, 0, 0.0227568, 0
21.4429, 0, 0.0222919, 0, 1.41421, -0.0222919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35271e-07, 0, 0.0222911, 0
21.4508, 0, 0.0218334, 0, 1.41421, -0.0218334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32517e-07, 0, 0.0218326, 0
21.4588, 0, 0.0213823, 0, 1.41421, -0.0213823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28547e-07, 0, 0.0213815, 0
21.4667, 0, 0.0209386, 0, 1.41421, -0.0209386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23328e-07, 0, 0.0209378, 0
21.4747, 0, 0.0205022, 0, 1.41421, -0.0205022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16851e-07, 0, 0.0205014, 0
21.4827, 0, 0.0200733, 0, 1.41421, -0.0200733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09128e-07, 0, 0.0200725, 0
21.4906, 0, 0.019652, 0, 1.41421, -0.019652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00193e-07, 0, 0.0196512, 0
21.4986, 0, 0.0192382, 0, 1.41421, -0.0192382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90095e-07, 0, 0.0192374, 0
21.5066, 0, 0.0188319, 0, 1.41421, -0.0188319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78901e-07, 0, 0.0188311, 0
21.5145, 0, 0.0184332, 0, 1.41421, -0.0184332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66694e-07, 0, 0.0184324, 0
21.5225, 0, 0.0180422, 0, 1.41421, -0.0180422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5357e-07, 0, 0.0180415, 0
21.5304, 0, 0.0176588, 0, 1.41421, -0.0176588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39625e-07, 0, 0.0176581, 0
21.5384, 0, 0.0172831, 0, 1.41421, -0.0172831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24975e-07, 0, 0.0172824, 0
21.5464, 0, 0.0169151, 0, 1.41421, -0.0169151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09739e-07, 0, 0.0169144, 0
21.5543, 0, 0.0165547, 0, 1.41421, -0.0165547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9403e-07, 0, 0.0165541, 0
21.5623, 0, 0.016202, 0, 1.41421, -0.016202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77972e-07, 0, 0.0162014, 0
21.5703, 0, 0.0158569, 0, 1.41421, -0.0158569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61684e-07, 0, 0.0158563, 0
21.5782, 0, 0.0155195, 0, 1.41421, -0.0155195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45289e-07, 0, 0.0155189, 0
21.5862, 0, 0.0151896, 0, 1.41421, -0.0151896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28892e-07, 0, 0.015189, 0
21.5941, 0, 0.0148672, 0, 1.41421, -0.0148672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12605e-07, 0, 0.0148666, 0
21.6021, 0, 0.0145524, 0, 1.41421, -0.0145524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96533e-07, 0, 0.0145518, 0
21.6101, 0.638076, 0.0142448, 0, 1.62422, 0.623832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80761e-07, 0, 0.0142442, 0
21.618, 0.361924, 0.0139445, 0, 1.53686, 0.347979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65378e-07, 0, 0.013944, 0
21.626, 0, 0.0136516, 0, 1.41421, -0.0136516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50462e-07, 0, 0.013651, 0
21.634, 0, 0.0133657, 0, 1.41421, -0.0133657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36071e-07, 0, 0.0133651, 0
21.6419, 0, 0.0130868, 0, 1.41421, -0.0130868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22265e-07, 0, 0.0130862, 0
21.6499, 0.626115, 0.0128149, 0, 1.62053, 0.6133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09092e-07, 0, 0.0128143, 0
21.6578, 0.373885, 0.0125497, 0, 1.54074, 0.361335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96582e-07, 0, 0.0125492, 0
21.6658, 0, 0.0122912, 0, 1.41421, -0.0122912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84763e-07, 0, 0.0122907, 0
21.6738, 0, 0.0120393, 0, 1.41421, -0.0120393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73656e-07, 0, 0.0120388, 0
21.6817, 0, 0.0117937, 0, 1.41421, -0.0117937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63265e-07, 0, 0.0117933, 0
21.6897, 0, 0.0115545, 0, 1.41421, -0.0115545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53592e-07, 0, 0.011554, 0
21.6977, 0, 0.0113214, 0, 1.41421, -0.0113214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44633e-07, 0, 0.011321, 0
21.7056, 0, 0.0110944, 0, 1.41421, -0.0110944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36372e-07, 0, 0.0110939, 0
21.7136, 0, 0.0108732, 0, 1.41421, -0.0108732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28793e-07, 0, 0.0108727, 0
21.7215, 0, 0.0106577, 0, 1.41421, -0.0106577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21873e-07, 0, 0.0106573, 0
21.7295, 0, 0.0104479, 0, 1.41421, -0.0104479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15584e-07, 0, 0.0104474, 0
21.7375, 0, 0.0102434, 0, 1.41421, -0.0102434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09897e-07, 0, 0.010243, 0
21.7454, 0, 0.0100443, 0, 1.41421, -0.0100443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0478e-07, 0, 0.0100439, 0
21.7534, 0, 0.00985031, 0, 1.41421, -0.00985031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00197e-07, 0, 0.00984991, 0
21.7614, 0, 0.00966139, 0, 1.41421, -0.00966139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96115e-07, 0, 0.00966099, 0
21.7693, 0.590188, 0.0094773, 0, 1.60941, 0.580711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92497e-07, 0, 0.00947691, 0
21.7773, 0.409812, 0.00929794, 0, 1.55236, 0.400514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89308e-07, 0, 0.00929755, 0
21.7852, 0, 0.00912321, 0, 1.41421, -0.00912321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86513e-07, 0, 0.00912282, 0
21.7932, 0, 0.00895288, 0, 1.41421, -0.00895288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84078e-07, 0, 0.0089525, 0
21.8012, 0, 0.00878687, 0, 1.41421, -0.00878687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81969e-07, 0, 0.00878649, 0
21.8091, 0, 0.00862508, 0, 1.41421, -0.00862508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80156e-07, 0, 0.0086247, 0
21.8171, 0, 0.00846728, 0, 1.41421, -0.00846728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78608e-07, 0, 0.0084669, 0
21.8251, 0, 0.00831338, 0, 1.41421, -0.00831338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77297e-07, 0, 0.008313, 0
21.833, 0, 0.00816329, 0, 1.41421, -0.00816329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76198e-07, 0, 0.00816291, 0
21.841, 0, 0.0080168, 0, 1.41421, -0.0080168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75285e-07, 0, 0.00801643, 0
21.8489, 0.565692, 0.00787381, 0, 1.60178, 0.557818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74537e-07, 0, 0.00787344, 0
21.8569, 0.434308, 0.00773423, 0, 1.56023, 0.426574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73935e-07, 0, 0.00773386, 0
21.8649, 0, 0.00759786, 0, 1.41421, -0.00759786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73458e-07, 0, 0.00759749, 0
21.8728, 0, 0.0074646, 0, 1.41421, -0.0074646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73091e-07, 0, 0.00746423, 0
21.8808, 0, 0.00733435, 0, 1.41421, -0.00733435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72819e-07, 0, 0.00733398, 0
21.8888, 0.554014, 0.00720692, 0, 1.59813, 0.546807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72629e-07, 0, 0.00720655, 0
21.8967, 0.445986, 0.00708222, 0, 1.56396, 0.438904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72509e-07, 0, 0.00708184, 0
21.9047, 0, 0.00696013, 0, 1.41421, -0.00696013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72449e-07, 0, 0.00695976, 0
21.9126, 0, 0.00684045, 0, 1.41421, -0.00684045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7244e-07, 0, 0.00684008, 0
21.9206, 0, 0.00672316, 0, 1.41421, -0.00672316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72474e-07, 0, 0.00672279, 0
21.9286, 0, 0.00660808, 0, 1.41421, -0.00660808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72546e-07, 0, 0.0066077, 0
21.9365, 0, 0.00649501, 0, 1.41421, -0.00649501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7265e-07, 0, 0.00649464, 0
21.9445, 0, 0.00638395, 0, 1.41421, -0.00638395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72784e-07, 0, 0.00638358, 0
21.9525, 0, 0.00627471, 0, 1.41421, -0.00627471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72945e-07, 0, 0.00627434, 0
21.9604, 0, 0.00616711, 0, 1.41421, -0.00616711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73134e-07, 0, 0.00616674, 0
21.9684, 0, 0.00606114, 0, 1.41421, -0.00606114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73357e-07, 0, 0.00606076, 0
21.9763, 0, 0.00595661, 0, 1.41421, -0.00595661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73635e-07, 0, 0.00595624, 0
21.9843, 0, 0.00585337, 0, 1.41421, -0.00585337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74094e-07, 0, 0.00585299, 0
21.9923, 0, 0.00575139, 0, 1.41421, -0.00575139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75038e-07, 0, 0.00575101, 0
22.0002, 0, 0.00565052, 0, 1.41421, -0.00565052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75882e-07, 0, 0.00565014, 0
22.0082, 0, 0.0055506, 0, 1.41421, -0.0055506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77121e-07, 0, 0.00555022, 0
