   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_152.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.3292, 0, 0.105671, 0.00575374, 1.41421, -0.105671, 0.00575374, 0, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575374, 0.00575741, 0.00575374, 0.105667, 0.00575374
19.3371, 0, 0.103207, 0.00538101, 1.41421, -0.103207, 0.00538101, 0, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538101, 0.00538468, 0.00538101, 0.103203, 0.00538101
19.345, 0, 0.100242, 0.00444675, 1.41421, -0.100242, 0.00444675, 0, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00444675, 0.00445043, 0.00444675, 0.100238, 0.00444675
19.3529, 1, 0.0971785, 0.00335542, 1.73205, 0.902821, 0.00335542, 0, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.00335542, 0.0033591, 0.00335542, 0.0971748, 0.00335542
19.3607, 0, 0.0943249, 0.00241749, 1.41421, -0.0943249, 0.00241749, 0, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00241749, 0.00242117, 0.00241749, 0.0943213, 0.00241749
19.3686, 0, 0.0927151, 0.00267023, 1.41421, -0.0927151, 0.00267023, 0, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267023, 0.00267392, 0.00267023, 0.0927115, 0.00267023
19.3765, 0, 0.0906659, 0.00243265, 1.41421, -0.0906659, 0.00243265, 0, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243265, 0.00243635, 0.00243265, 0.0906622, 0.00243265
19.3843, 0.501239, 0.0882807, 0.00181045, 1.58153, 0.412959, 0.00181045, 0, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181045, 0.00181415, 0.00181045, 0.088277, 0.00181045
19.3922, 1.49876, 0.0858786, 0.00112672, 1.8705, 1.41288, 0.00112672, 0, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00112672, 0.00113042, 0.00112672, 0.0858749, 0.00112672
19.4001, 0, 0.0836804, 0.000604371, 1.41421, -0.0836804, 0.000604371, 0, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000604371, 0.000608077, 0.000604371, 0.0836767, 0.000604371
19.408, 0, 0.0822361, 0.000797323, 1.41421, -0.0822361, 0.000797323, 0, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000797323, 0.000801032, 0.000797323, 0.0822324, 0.000797323
19.4158, 0, 0.0805268, 0.000690551, 1.41421, -0.0805268, 0.000690551, 0, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000690551, 0.000694263, 0.000690551, 0.0805231, 0.000690551
19.4237, 0, 0.0786347, 0.000369374, 1.41421, -0.0786347, 0.000369374, 0, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.000369374, 0.00037309, 0.000369374, 0.078631, 0.000369374
19.4316, 0, 0.076815, 9.23435e-05, 1.41421, -0.076815, 9.23435e-05, 0, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.23435e-05, 9.60635e-05, 9.23435e-05, 0.0768113, 9.23435e-05
19.4394, 0, 0.0752037, 0, 1.41421, -0.0752037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72361e-06, 0, 0.0751999, 0
19.4473, 0, 0.0738109, 0.000105266, 1.41421, -0.0738109, 0.000105266, 0, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000105266, 0.000108993, 0.000105266, 0.0738072, 0.000105266
19.4552, 0, 0.0724447, 0.000219809, 1.41421, -0.0724447, 0.000219809, 0, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.000219809, 0.00022354, 0.000219809, 0.072441, 0.000219809
19.4631, 0, 0.0709581, 0.000199754, 1.41421, -0.0709581, 0.000199754, 0, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000199754, 0.000203489, 0.000199754, 0.0709543, 0.000199754
19.4709, 0, 0.0694208, 0.000116892, 1.41421, -0.0694208, 0.000116892, 0, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.000116892, 0.00012063, 0.000116892, 0.069417, 0.000116892
19.4788, 0, 0.0679166, 5.60981e-05, 1.41421, -0.0679166, 5.60981e-05, 0, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.60981e-05, 5.98402e-05, 5.60981e-05, 0.0679128, 5.60981e-05
19.4867, 1, 0.0666721, 0.000245528, 1.73205, 0.933328, 0.000245528, 0, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000245528, 0.000249274, 0.000245528, 0.0666683, 0.000245528
19.4946, 0.434093, 0.0653808, 0.000377949, 1.56016, 0.368712, 0.000377949, 0, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000377949, 0.000381699, 0.000377949, 0.0653771, 0.000377949
19.5024, 1.56591, 0.0639611, 0.000371275, 1.88836, 1.50195, 0.000371275, 0, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.000371275, 0.00037503, 0.000371275, 0.0639573, 0.000371275
19.5103, 0, 0.0624817, 0.000293235, 1.41421, -0.0624817, 0.000293235, 0, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000293235, 0.000296996, 0.000293235, 0.0624779, 0.000293235
19.5182, 0, 0.0610258, 0.000224392, 1.41421, -0.0610258, 0.000224392, 0, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.000224392, 0.00022816, 0.000224392, 0.061022, 0.000224392
19.526, 0, 0.0599287, 0.000498624, 1.41421, -0.0599287, 0.000498624, 0, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000498624, 0.000502401, 0.000498624, 0.0599249, 0.000498624
19.5339, 0, 0.0587396, 0.000662504, 1.41421, -0.0587396, 0.000662504, 0, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000662504, 0.000666294, 0.000662504, 0.0587358, 0.000662504
19.5418, 1, 0.0574014, 0.000657031, 1.73205, 0.942599, 0.000657031, 0, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000657031, 0.000660841, 0.000657031, 0.0573976, 0.000657031
19.5497, 0, 0.0559978, 0.000564927, 1.41421, -0.0559978, 0.000564927, 0, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000564927, 0.000568767, 0.000564927, 0.0559939, 0.000564927
19.5575, 1, 0.0546223, 0.000479775, 1.73205, 0.945378, 0.000479775, 0, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000479775, 0.000483662, 0.000479775, 0.0546185, 0.000479775
19.5654, 0, 0.0536933, 0.000819744, 1.41421, -0.0536933, 0.000819744, 0, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000819744, 0.000823704, 0.000819744, 0.0536893, 0.000819744
19.5733, 0, 0.0526364, 0.00101313, 1.41421, -0.0526364, 0.00101313, 0, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.00101313, 0.0010172, 0.00101313, 0.0526323, 0.00101313
19.5811, 0, 0.0514066, 0.00101626, 1.41421, -0.0514066, 0.00101626, 0, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00101626, 0.00102051, 0.00101626, 0.0514024, 0.00101626
19.589, 1, 0.0500923, 0.000921326, 1.73205, 0.949908, 0.000921326, 0, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000921326, 0.000925829, 0.000921326, 0.0500877, 0.000921326
19.5969, 0.185828, 0.0487921, 0.000831042, 1.47845, 0.137035, 0.000831042, 0, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000831042, 0.000835935, 0.000831042, 0.0487872, 0.000831042
19.6048, 0.997117, 0.0479638, 0.00120637, 1.73122, 0.949154, 0.00120637, 0, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00120637, 0.00121184, 0.00120637, 0.0479583, 0.00120637
19.6126, 0.997927, 0.046966, 0.00140944, 1.73145, 0.950961, 0.00140944, 0, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00140944, 0.00141575, 0.00140944, 0.0469597, 0.00140944
19.6205, 0.819128, 0.0457688, 0.00141343, 1.67903, 0.773359, 0.00141343, 0, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00141343, 0.00142093, 0.00141343, 0.0457613, 0.00141343
19.6284, 0, 0.0444691, 0.00131553, 1.41421, -0.0444691, 0.00131553, 0, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00131553, 0.00132472, 0.00131553, 0.0444599, 0.00131553
19.6362, 0, 0.0431721, 0.00122115, 1.41421, -0.0431721, 0.00122115, 0, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00122115, 0.00123267, 0.00122115, 0.0431606, 0.00122115
19.6441, 0, 0.0423602, 0.00161113, 1.41421, -0.0423602, 0.00161113, 0, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00161113, 0.00162583, 0.00161113, 0.0423455, 0.00161113
19.652, 0, 0.0413756, 0.00182352, 1.41421, -0.0413756, 0.00182352, 0, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00182352, 0.00184247, 0.00182352, 0.0413567, 0.00182352
19.6599, 0, 0.0402084, 0.00184328, 1.41421, -0.0402084, 0.00184328, 0, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00184328, 0.00186782, 0.00184328, 0.0401839, 0.00184328
19.6677, 0, 0.0389581, 0.00176381, 1.41421, -0.0389581, 0.00176381, 0, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00176381, 0.00179556, 0.00176381, 0.0389264, 0.00176381
19.6756, 0, 0.0377335, 0.00168609, 1.41421, -0.0377335, 0.00168609, 0, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00168609, 0.00172697, 0.00168609, 0.0376927, 0.00168609
19.6835, 0.159068, 0.0369666, 0.00203381, 1.46938, 0.122102, 0.00203381, 0, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00203381, 0.00208603, 0.00203381, 0.0369144, 0.00203381
19.6914, 0.9976, 0.0360813, 0.00222356, 1.73136, 0.961519, 0.00222356, 0, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00222356, 0.00228961, 0.00222356, 0.0360152, 0.00222356
19.6992, 0.843332, 0.0350789, 0.00224891, 1.68622, 0.808253, 0.00224891, 0, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00224891, 0.00233146, 0.00224891, 0.0349964, 0.00224891
19.7071, 1, 0.0340455, 0.0021899, 1.73205, 0.965955, 0.0021899, 0, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.0021899, 0.00229173, 0.0021899, 0.0339436, 0.0021899
19.715, 0, 0.0330707, 0.00213168, 1.41421, -0.0330707, 0.00213168, 0, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00213168, 0.00225557, 0.00213168, 0.0329468, 0.00213168
19.7228, 0, 0.0324938, 0.00241006, 1.41421, -0.0324938, 0.00241006, 0, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00241006, 0.00255863, 0.00241006, 0.0323453, 0.00241006
19.7307, 0, 0.0318702, 0.00257901, 1.41421, -0.0318702, 0.00257901, 0, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00257901, 0.00275451, 0.00257901, 0.0316948, 0.00257901
19.7386, 1, 0.0311954, 0.00263481, 1.73205, 0.968805, 0.00263481, 0, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00263481, 0.00283898, 0.00263481, 0.0309912, 0.00263481
19.7465, 0, 0.0305221, 0.00263213, 1.41421, -0.0305221, 0.00263213, 0, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00263213, 0.00286599, 0.00263213, 0.0302883, 0.00263213
19.7543, 1, 0.0299052, 0.00262945, 1.73205, 0.970095, 0.00262945, 0, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00262945, 0.00289318, 0.00262945, 0.0296415, 0.00262945
19.7622, 0.134854, 0.0293927, 0.00267974, 1.46111, 0.105461, 0.00267974, 0, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00267974, 0.00297257, 0.00267974, 0.0290999, 0.00267974
19.7701, 0.865146, 0.0289015, 0.002705, 1.69267, 0.836245, 0.002705, 0, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.002705, 0.00302522, 0.002705, 0.0285813, 0.002705
19.7779, 0, 0.0283987, 0.00267806, 1.41421, -0.0283987, 0.00267806, 0, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00267806, 0.00302303, 0.00267806, 0.0280537, 0.00267806
19.7858, 0.127849, 0.0278846, 0.00260521, 1.45871, 0.0999648, 0.00260521, 0, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00260521, 0.00297166, 0.00260521, 0.0275181, 0.00260521
19.7937, 0.872151, 0.0273673, 0.00249947, 1.69474, 0.844783, 0.00249947, 0, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00249947, 0.00288387, 0.00249947, 0.0269829, 0.00249947
19.8016, 0, 0.0268355, 0.00235414, 1.41421, -0.0268355, 0.00235414, 0, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00235414, 0.00275332, 0.00235414, 0.0264363, 0.00235414
19.8094, 1, 0.0262943, 0.00217769, 1.73205, 0.973706, 0.00217769, 0, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00217769, 0.00258972, 0.00217769, 0.0258823, 0.00217769
19.8173, 0, 0.0257483, 0.00197611, 1.41421, -0.0257483, 0.00197611, 0, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00197611, 0.00240154, 0.00197611, 0.0253229, 0.00197611
19.8252, 0, 0.0252102, 0.00176164, 1.41421, -0.0252102, 0.00176164, 0, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00176164, 0.00220525, 0.00176164, 0.0247666, 0.00176164
19.8331, 0, 0.0246937, 0.00154461, 1.41421, -0.0246937, 0.00154461, 0, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00154461, 0.00201779, 0.00154461, 0.0242205, 0.00154461
19.8409, 0, 0.0241999, 0.00131949, 1.41421, -0.0241999, 0.00131949, 0, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00131949, 0.00184348, 0.00131949, 0.0236759, 0.00131949
19.8488, 0, 0.0237489, 0.00109487, 1.41421, -0.0237489, 0.00109487, 0, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00109487, 0.00170517, 0.00109487, 0.0231386, 0.00109487
19.8567, 0, 0.0233678, 0.000880045, 1.41421, -0.0233678, 0.000880045, 0, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.000880045, 0.00163225, 0.000880045, 0.0226156, 0.000880045
19.8645, 0.103371, 0.0230892, 0.000682255, 1.4503, 0.0802822, 0.000682255, 0, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.000682255, 0.00165977, 0.000682255, 0.0221117, 0.000682255
19.8724, 0.896629, 0.0229541, 0.000506847, 1.70195, 0.873675, 0.000506847, 0, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.000506847, 0.00183106, 0.000506847, 0.0216299, 0.000506847
19.8803, 0, 0.0230146, 0.000357457, 1.41421, -0.0230146, 0.000357457, 0, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.000357457, 0.00219959, 0.000357457, 0.0211724, 0.000357457
