   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_370.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
1.00967, 0.877498, 0.83378, 0.0352899, 1.69632, 0.0437179, 0.0544123, 0.0352894, 0.0352906, 0.048493, 0.148295, 0.040128, 0.124979, 0.0559647, 0.0607395, 0.0365821, 0.0529323, 0.0352968, 0.0355063, 0.0367251, 0.322087, 0.071388, 0.0352901, 0.204309, 0.0352899, 0.0352899
1.01753, 1.1225, 0.832358, 0.035978, 1.76706, 0.290145, 0.0565416, 0.0359774, 0.0359787, 0.0491817, 0.148988, 0.0408164, 0.125671, 0.0566538, 0.0614255, 0.0372702, 0.0536207, 0.0359853, 0.0361884, 0.0376494, 0.34411, 0.0664127, 0.0359782, 0.185534, 0.035978, 0.035978
1.0254, 0, 0.827618, 0.0366692, 1.41421, -0.827618, 0.0591633, 0.0366683, 0.0366699, 0.0498733, 0.149682, 0.0415077, 0.126365, 0.0573455, 0.0621149, 0.0379615, 0.0543115, 0.0366771, 0.036886, 0.0386362, 0.360818, 0.0624339, 0.0366694, 0.16721, 0.0366692, 0.0366692
1.03327, 2, 0.819254, 0.0373615, 2, 1.18075, 0.0624309, 0.0373603, 0.0373622, 0.0505657, 0.150376, 0.0422001, 0.127058, 0.0580381, 0.0628057, 0.0386538, 0.0550028, 0.0373703, 0.0375997, 0.0397182, 0.371271, 0.0592492, 0.0373617, 0.149973, 0.0373615, 0.0373615
1.04114, 0, 0.807294, 0.0380528, 1.41421, -0.807294, 0.0665475, 0.0380512, 0.0380535, 0.0512572, 0.151069, 0.0428914, 0.127751, 0.0587296, 0.0634958, 0.0393451, 0.0556921, 0.0380628, 0.0383304, 0.0409509, 0.374894, 0.056698, 0.038053, 0.134319, 0.0380528, 0.0380528
1.049, 2, 0.792166, 0.0387411, 2, 1.20783, 0.0717787, 0.038739, 0.0387418, 0.0519456, 0.151758, 0.0435798, 0.128439, 0.059418, 0.0641832, 0.0400335, 0.0563773, 0.0387527, 0.0390801, 0.0424238, 0.37153, 0.054654, 0.0387414, 0.120588, 0.0387411, 0.0387411
1.05687, 0, 0.77473, 0.0394243, 1.41421, -0.77473, 0.0784665, 0.0394215, 0.039425, 0.0526288, 0.152441, 0.0442629, 0.129123, 0.0601012, 0.0648657, 0.0407166, 0.0570556, 0.0394379, 0.0398508, 0.0442765, 0.361455, 0.0530194, 0.0394245, 0.10897, 0.0394243, 0.0394243
1.06474, 0, 0.756298, 0.0400999, 1.41421, -0.756298, 0.0870401, 0.0400962, 0.0401006, 0.0533044, 0.153117, 0.0449386, 0.129798, 0.0607769, 0.0655409, 0.0413923, 0.057724, 0.0401162, 0.0406456, 0.0467202, 0.345345, 0.0517176, 0.0401001, 0.0995193, 0.0400999, 0.0400999
1.0726, 1.8582, 0.738602, 0.0407655, 1.96423, 1.1196, 0.0980218, 0.0407606, 0.0407662, 0.05397, 0.153782, 0.0456042, 0.130464, 0.0614425, 0.0662062, 0.0420578, 0.0583792, 0.0407852, 0.0414679, 0.050063, 0.324207, 0.0506885, 0.0407657, 0.092179, 0.0407655, 0.0407655
1.08047, 0.141802, 0.72375, 0.0414182, 1.46349, -0.581948, 0.112023, 0.0414117, 0.0414189, 0.0546227, 0.154435, 0.0462569, 0.131117, 0.0620952, 0.0668586, 0.0427105, 0.0590171, 0.0414423, 0.0423215, 0.0547411, 0.299275, 0.0498841, 0.0414184, 0.0868033, 0.0414182, 0.0414182
1.08834, 0, 0.714145, 0.0420547, 1.41421, -0.714145, 0.129727, 0.0420463, 0.0420554, 0.0552592, 0.155072, 0.0468934, 0.131753, 0.0627317, 0.067495, 0.043347, 0.0596332, 0.0420845, 0.04321, 0.0613505, 0.271902, 0.0492655, 0.0420549, 0.0831869, 0.0420547, 0.0420547
1.0962, 1, 0.712387, 0.0426714, 1.73205, 0.287613, 0.151849, 0.0426604, 0.0426721, 0.0558759, 0.155688, 0.04751, 0.13237, 0.0633484, 0.0681116, 0.0439637, 0.0602222, 0.0427084, 0.0441373, 0.0706786, 0.243433, 0.0487998, 0.0426716, 0.0810891, 0.0426714, 0.0426714
1.10407, 1.84856, 0.721154, 0.0432639, 1.96178, 1.12741, 0.179085, 0.0432497, 0.0432646, 0.0564684, 0.156281, 0.0481026, 0.132963, 0.0639409, 0.0687041, 0.0445562, 0.0607782, 0.0433102, 0.0451063, 0.0837263, 0.215112, 0.0484591, 0.0432641, 0.0802554, 0.0432639, 0.0432639
1.11194, 0.151436, 0.743073, 0.0438275, 1.46678, -0.591637, 0.21203, 0.0438092, 0.0438281, 0.057032, 0.156844, 0.0486661, 0.133526, 0.0645045, 0.0692676, 0.0451198, 0.0612945, 0.0438856, 0.0461194, 0.101717, 0.187997, 0.0482185, 0.0438277, 0.0804337, 0.0438275, 0.0438275
1.1198, 2.84374, 0.78056, 0.0443564, 2.20085, 2.06318, 0.251086, 0.0443331, 0.0443571, 0.057561, 0.157373, 0.0491951, 0.134055, 0.0650334, 0.0697965, 0.0456488, 0.0617638, 0.0444298, 0.0471779, 0.126079, 0.162908, 0.0480556, 0.0443566, 0.0813866, 0.0443564, 0.0443564
1.12767, 0.156255, 0.835667, 0.0448446, 1.46842, -0.679412, 0.296361, 0.0448149, 0.0448453, 0.0580491, 0.157862, 0.0496833, 0.134543, 0.0655216, 0.0702847, 0.0461369, 0.062178, 0.0449375, 0.0482815, 0.158397, 0.140406, 0.0479498, 0.0448448, 0.0828991, 0.0448446, 0.0448446
1.13554, 1.67785, 0.90989, 0.045285, 1.91777, 0.76796, 0.347572, 0.0452473, 0.0452856, 0.0584895, 0.158302, 0.0501236, 0.134984, 0.065962, 0.070725, 0.0465773, 0.0625291, 0.045403, 0.0494284, 0.200318, 0.120802, 0.0478814, 0.0452852, 0.0847824, 0.045285, 0.045285
1.1434, 3.99515, 1.00399, 0.0456698, 2.4485, 2.99116, 0.403961, 0.0456222, 0.0456704, 0.0588743, 0.158687, 0.0505084, 0.135368, 0.0663468, 0.0711098, 0.0469621, 0.0628086, 0.0458199, 0.0506151, 0.25342, 0.10418, 0.0478319, 0.04567, 0.0868751, 0.0456698, 0.0456698
1.15127, 1.99522, 1.1178, 0.0459907, 1.9988, 0.877416, 0.46425, 0.045931, 0.0459914, 0.0591952, 0.159008, 0.0508294, 0.135689, 0.0666677, 0.0714308, 0.047283, 0.0630083, 0.0461816, 0.0518364, 0.319026, 0.0904421, 0.0477834, 0.0459909, 0.0890419, 0.0459907, 0.0459907
1.15914, 2.16348, 1.25008, 0.046239, 2.04046, 0.913397, 0.526648, 0.0461644, 0.0462397, 0.0594435, 0.159256, 0.0510777, 0.135938, 0.066916, 0.0716791, 0.0475313, 0.0631207, 0.0464814, 0.0530853, 0.398008, 0.0793552, 0.0477185, 0.0462392, 0.091171, 0.046239, 0.046239
1.167, 3.82686, 1.39837, 0.0464055, 2.41389, 2.42848, 0.588901, 0.0463127, 0.0464062, 0.0596101, 0.159423, 0.0512442, 0.136104, 0.0670825, 0.0718456, 0.0476979, 0.0631393, 0.0467121, 0.0543536, 0.490546, 0.0706014, 0.0476207, 0.0464057, 0.0931706, 0.0464055, 0.0464055
1.17487, 3.16831, 1.55897, 0.0464812, 2.27339, 1.60934, 0.648415, 0.046366, 0.0464818, 0.0596857, 0.159498, 0.0513198, 0.13618, 0.0671582, 0.0719212, 0.0477735, 0.0630592, 0.0468669, 0.055632, 0.595936, 0.0638201, 0.0474743, 0.0464814, 0.0949648, 0.0464812, 0.0464812
1.18274, 3.17314, 1.72694, 0.0464571, 2.27445, 1.4462, 0.702425, 0.0463149, 0.0464577, 0.0596616, 0.159474, 0.0512957, 0.136156, 0.0671341, 0.0718971, 0.0477494, 0.0628777, 0.0469391, 0.0569107, 0.712415, 0.058645, 0.0472646, 0.0464573, 0.0964903, 0.0464571, 0.0464571
1.1906, 2, 1.89629, 0.0463252, 2, 0.103709, 0.748207, 0.0461504, 0.0463259, 0.0595297, 0.159342, 0.0511639, 0.136024, 0.0670022, 0.0717653, 0.0476175, 0.0625949, 0.0469223, 0.0581805, 0.837092, 0.0547294, 0.0469784, 0.0463254, 0.0976936, 0.0463252, 0.0463252
1.19847, 0, 2.06024, 0.0460787, 1.41421, -2.06024, 0.783305, 0.0458647, 0.0460794, 0.0592832, 0.159096, 0.0509174, 0.135777, 0.0667557, 0.0715188, 0.047371, 0.0622143, 0.0468109, 0.059433, 0.965964, 0.0517642, 0.0466042, 0.0460789, 0.0985279, 0.0460787, 0.0460787
1.20634, 0, 2.21159, 0.0457124, 1.41421, -2.21159, 0.805748, 0.0454514, 0.0457131, 0.0589169, 0.158729, 0.0505511, 0.135411, 0.0663894, 0.0711525, 0.0470047, 0.0617438, 0.0466002, 0.060663, 1.09408, 0.0494862, 0.0461328, 0.0457126, 0.0989529, 0.0457124, 0.0457124
1.2142, 2.62963, 2.34319, 0.0452234, 2.15166, 0.286441, 0.814233, 0.0449062, 0.0452241, 0.0584279, 0.15824, 0.050062, 0.134922, 0.0659004, 0.0706634, 0.0465157, 0.0611959, 0.0462868, 0.0618694, 1.21582, 0.0476813, 0.0455579, 0.0452236, 0.0989341, 0.0452234, 0.0452234
1.22207, 2.18277, 2.44844, 0.0446113, 2.04518, -0.265673, 0.808245, 0.0442272, 0.044612, 0.0578158, 0.157628, 0.04945, 0.13431, 0.0652883, 0.0700514, 0.0459036, 0.0605887, 0.0458687, 0.0630584, 1.32529, 0.0461823, 0.044876, 0.0446115, 0.0984438, 0.0446113, 0.0446113
1.22994, 1.99759, 2.52186, 0.043879, 1.9994, -0.524262, 0.788109, 0.0434157, 0.0438796, 0.0570835, 0.156896, 0.0487176, 0.133577, 0.064556, 0.069319, 0.0451713, 0.0599464, 0.0453457, 0.0642477, 1.41678, 0.0448644, 0.0440871, 0.0438792, 0.0974635, 0.043879, 0.043879
1.2378, 2.6127, 2.55946, 0.0430324, 2.14772, 0.0532391, 0.75495, 0.0424755, 0.0430331, 0.0562369, 0.156049, 0.0478711, 0.132731, 0.0637094, 0.0684725, 0.0443247, 0.0592994, 0.0447204, 0.0654733, 1.48526, 0.0436391, 0.0431953, 0.0430326, 0.0959855, 0.0430324, 0.0430324
1.24567, 3.38248, 2.5592, 0.0420814, 2.32002, 0.823278, 0.710591, 0.0414143, 0.042082, 0.0552859, 0.155098, 0.04692, 0.13178, 0.0627583, 0.0675214, 0.0433737, 0.0586849, 0.0439977, 0.0667997, 1.52686, 0.042448, 0.042208, 0.0420816, 0.0940155, 0.0420814, 0.0420814
1.25354, 3.60312, 2.5211, 0.0410389, 2.36709, 1.08202, 0.65738, 0.0402426, 0.0410395, 0.0542433, 0.154055, 0.0458775, 0.130737, 0.0617158, 0.0664788, 0.0423312, 0.0581463, 0.0431865, 0.0683361, 1.53918, 0.0412564, 0.0411368, 0.0410391, 0.0915747, 0.0410389, 0.0410389
1.2614, 3.19242, 2.44733, 0.0399214, 2.27869, 0.745094, 0.597988, 0.038974, 0.0399221, 0.0531258, 0.152938, 0.04476, 0.12962, 0.0605983, 0.0653613, 0.0412137, 0.057733, 0.0422993, 0.0702608, 1.52158, 0.0400481, 0.0399967, 0.0399216, 0.0887009, 0.0399214, 0.0399214
1.26927, 2.39929, 2.34208, 0.0387484, 2.09745, 0.0572124, 0.535184, 0.0376248, 0.0387491, 0.0519527, 0.151764, 0.043587, 0.128446, 0.0594252, 0.0641882, 0.0400407, 0.0574998, 0.0413534, 0.0728574, 1.47518, 0.0388208, 0.0388059, 0.0387486, 0.0854485, 0.0387484, 0.0387484
1.27714, 0.795514, 2.21125, 0.0375417, 1.67198, -1.41573, 0.471636, 0.0362134, 0.0375424, 0.0507459, 0.150556, 0.0423803, 0.127239, 0.0582183, 0.0629812, 0.038834, 0.0575054, 0.0403716, 0.0765653, 1.40274, 0.0375824, 0.0375854, 0.0375419, 0.0818874, 0.0375417, 0.0375417
1.285, 6.58385, 2.06209, 0.036325, 2.92982, 4.52177, 0.40973, 0.0347596, 0.0363256, 0.049529, 0.149338, 0.0411634, 0.126021, 0.0570013, 0.0617641, 0.0376172, 0.0578111, 0.0393827, 0.0820497, 1.30842, 0.0363474, 0.0363579, 0.0363252, 0.0781002, 0.036325, 0.036325
1.29287, 6.20203, 1.90277, 0.035123, 2.86392, 4.29926, 0.351453, 0.0332838, 0.0351237, 0.0483266, 0.148133, 0.0399614, 0.124816, 0.0557989, 0.0605615, 0.0364152, 0.0584791, 0.0384221, 0.0902924, 1.19737, 0.0351352, 0.0351478, 0.0351232, 0.074179, 0.035123, 0.035123
1.30074, 1.41861, 1.74194, 0.0339608, 1.84895, -0.323335, 0.298314, 0.0318063, 0.0339615, 0.0471639, 0.146966, 0.038799, 0.123651, 0.0546359, 0.0593982, 0.0352529, 0.0595708, 0.0375327, 0.102705, 1.07523, 0.0339673, 0.0339793, 0.033961, 0.07022, 0.0339608, 0.0339608
1.3086, 0.78588, 1.58838, 0.0328631, 1.6691, -0.802505, 0.251331, 0.0303465, 0.0328638, 0.0460652, 0.145861, 0.037701, 0.122547, 0.053537, 0.0582987, 0.0341551, 0.0611448, 0.0367655, 0.121263, 0.947735, 0.0328665, 0.0328768, 0.0328633, 0.0663199, 0.0328631, 0.0328631
1.31647, 2.9976, 1.45075, 0.0318532, 2.23553, 1.54684, 0.211051, 0.0289221, 0.0318539, 0.0450538, 0.144839, 0.0366906, 0.121528, 0.0525251, 0.057286, 0.033145, 0.0632547, 0.0361797, 0.148649, 0.820205, 0.031855, 0.0318634, 0.0318534, 0.0625694, 0.0318532, 0.0318532
1.32434, 0.997584, 1.33742, 0.0309529, 1.73135, -0.339837, 0.177614, 0.0275486, 0.0309536, 0.0441511, 0.14392, 0.0357895, 0.120614, 0.0516218, 0.0563813, 0.0322444, 0.0659483, 0.0358431, 0.188393, 0.697276, 0.0309538, 0.0309603, 0.0309531, 0.0590504, 0.0309529, 0.0309529
1.33221, 1.99757, 1.25646, 0.0301815, 1.99939, 0.741112, 0.150829, 0.0262384, 0.0301822, 0.0433762, 0.14312, 0.0350169, 0.119822, 0.0508458, 0.0556034, 0.0314726, 0.0692655, 0.0358318, 0.244988, 0.582628, 0.0301819, 0.0301869, 0.0301817, 0.0558315, 0.0301815, 0.0301815
1.34007, 1.77385, 1.21565, 0.0295559, 1.94264, 0.558197, 0.130257, 0.025001, 0.0295566, 0.0427455, 0.142453, 0.0343896, 0.119166, 0.0502135, 0.0549682, 0.0308463, 0.0732379, 0.0362287, 0.323948, 0.478896, 0.0295561, 0.0295599, 0.0295561, 0.0529662, 0.0295559, 0.0295559
1.34794, 1.44752, 1.22254, 0.0290903, 1.85675, 0.224987, 0.115298, 0.0238424, 0.029091, 0.0422723, 0.141927, 0.0339215, 0.118655, 0.0497381, 0.0544887, 0.0303798, 0.0778881, 0.037122, 0.43177, 0.387661, 0.0290904, 0.0290931, 0.0290905, 0.0504917, 0.0290903, 0.0290903
1.35581, 1, 1.28441, 0.028796, 1.73205, -0.284406, 0.10526, 0.0227654, 0.0287967, 0.0419674, 0.141548, 0.0336237, 0.118298, 0.04943, 0.0541746, 0.0300842, 0.0832296, 0.0386019, 0.575756, 0.309553, 0.028796, 0.028798, 0.0287962, 0.0484291, 0.028796, 0.028796
1.36367, 1.53799, 1.40817, 0.0286819, 1.88096, 0.129825, 0.0994098, 0.0217694, 0.0286826, 0.0418386, 0.141315, 0.0335048, 0.118096, 0.0492969, 0.0540333, 0.0299685, 0.0892675, 0.0407555, 0.763685, 0.244394, 0.028682, 0.0286834, 0.0286821, 0.0467851, 0.0286819, 0.0286819
1.37154, 3.2286, 1.60003, 0.0287548, 2.28661, 1.62857, 0.0970181, 0.0208512, 0.0287555, 0.0418914, 0.141228, 0.033571, 0.11805, 0.0493438, 0.054069, 0.0300392, 0.0959988, 0.0436608, 1.00326, 0.191403, 0.0287548, 0.0287559, 0.028755, 0.0455539, 0.0287548, 0.0287548
1.37941, 4.52598, 1.865, 0.0290196, 2.5546, 2.66099, 0.0973816, 0.0200048, 0.0290202, 0.0421295, 0.141279, 0.0338269, 0.118157, 0.0495739, 0.0542843, 0.0303011, 0.103414, 0.0473797, 1.3014, 0.149381, 0.0290196, 0.0290203, 0.0290198, 0.0447201, 0.0290196, 0.0290196
1.38727, 3.46919, 2.20616, 0.0294798, 2.33863, 1.26302, 0.0998381, 0.0192224, 0.0294805, 0.0425549, 0.14146, 0.0342756, 0.118411, 0.049989, 0.0546801, 0.0307578, 0.111499, 0.0519493, 1.66334, 0.116903, 0.0294798, 0.0294803, 0.02948, 0.0442616, 0.0294798, 0.0294798
1.39514, 2.75695, 2.62392, 0.0301386, 2.18104, 0.133024, 0.103774, 0.0184948, 0.0301392, 0.0431692, 0.141762, 0.0349197, 0.118805, 0.0505901, 0.0552564, 0.0314123, 0.120236, 0.0573738, 2.09166, 0.0924691, 0.0301386, 0.0301389, 0.0301388, 0.0441531, 0.0301386, 0.0301386
