   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_430.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.52516, 154.044, 134.456, 35.7635, 12.4918, 19.5886, 35.7635, 0, 35.7754, 38.2375, 35.7673, 35.9606, 131.769, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635, 35.7635
4.53302, 154.421, 132.29, 35.9196, 12.5069, 22.1314, 35.9196, 0, 35.9315, 38.832, 35.9236, 36.1203, 129.161, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196, 35.9196
4.54088, 139.337, 129.214, 36.0759, 11.8885, 10.123, 36.0759, 0, 36.0878, 39.4759, 36.0801, 36.2803, 125.594, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759, 36.0759
4.54875, 137.467, 125.349, 36.2325, 11.8096, 12.1175, 36.2325, 0, 36.2444, 40.167, 36.2369, 36.4405, 121.19, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325, 36.2325
4.55661, 125.918, 120.838, 36.3892, 11.3101, 5.08009, 36.3892, 0, 36.4011, 40.901, 36.394, 36.6009, 116.098, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892, 36.3892
4.56448, 132.889, 115.834, 36.5461, 11.6142, 17.0548, 36.5461, 0, 36.558, 41.6715, 36.5513, 36.7616, 110.476, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461, 36.5461
4.57234, 106.962, 110.495, 36.7032, 10.4385, -3.53246, 36.7032, 0, 36.7151, 42.4696, 36.7089, 36.9225, 104.491, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032, 36.7032
4.5802, 105.418, 104.976, 36.8604, 10.3643, 0.44136, 36.8604, 0, 36.8723, 43.2845, 36.8668, 37.0836, 98.3109, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604, 36.8604
4.58807, 95.3294, 99.4218, 37.0179, 9.86557, -4.09241, 37.0179, 0, 37.0298, 44.1033, 37.025, 37.2449, 92.0904, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179, 37.0179
4.59593, 80.9456, 93.9598, 37.1755, 9.10745, -13.0142, 37.1755, 0, 37.1874, 44.9113, 37.1834, 37.4064, 85.9732, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755, 37.1755
4.6038, 86.1441, 88.6973, 37.3333, 9.38851, -2.55318, 37.3333, 0, 37.3452, 45.6929, 37.3421, 37.5682, 80.082, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333, 37.3333
4.61166, 71.4154, 83.7195, 37.4912, 8.56828, -12.3041, 37.4912, 0, 37.5031, 46.4318, 37.5012, 37.7301, 74.5182, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912, 37.4912
4.61952, 75.8882, 79.0883, 37.6493, 8.82543, -3.20009, 37.6493, 0, 37.6612, 47.1118, 37.6605, 37.8922, 69.3598, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493, 37.6493
4.62739, 57.3267, 74.8418, 37.8076, 7.70238, -17.515, 37.8076, 0, 37.8195, 47.7177, 37.8201, 38.0545, 64.6602, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076, 37.8076
4.63525, 50.2716, 70.9974, 37.9659, 7.22991, -20.7258, 37.9659, 0, 37.9778, 48.2358, 37.98, 38.217, 60.4505, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659, 37.9659
4.64312, 60.4944, 67.5554, 38.1245, 7.90534, -7.061, 38.1245, 0, 38.1364, 48.6549, 38.1402, 38.3796, 56.7421, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245, 38.1245
4.65098, 48.2454, 64.5008, 38.2831, 7.0884, -16.2553, 38.2831, 0, 38.295, 48.9666, 38.3006, 38.5424, 53.5286, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831, 38.2831
4.65884, 43.3998, 61.8085, 38.4419, 6.73794, -18.4086, 38.4419, 0, 38.4538, 49.1656, 38.4613, 38.7054, 50.79, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419, 38.4419
4.66671, 38.4816, 59.4461, 38.6008, 6.36251, -20.9646, 38.6008, 0, 38.6127, 49.2507, 38.6221, 38.8685, 48.4953, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008, 38.6008
4.67457, 35.7024, 57.3781, 38.7598, 6.14023, -21.6757, 38.7598, 0, 38.7717, 49.224, 38.7831, 39.0317, 46.6067, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598, 38.7598
4.68244, 26.2249, 55.5684, 38.9189, 5.31271, -29.3435, 38.9189, 0, 38.9308, 49.0914, 38.9442, 39.1951, 45.0825, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189, 38.9189
4.6903, 24.7171, 53.983, 39.0781, 5.16886, -29.2659, 39.0781, 0, 39.09, 48.8619, 39.1054, 39.3585, 43.8795, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781, 39.0781
4.69816, 26.9717, 52.5915, 39.2373, 5.38254, -25.6198, 39.2373, 0, 39.2492, 48.5476, 39.2665, 39.5221, 42.9554, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373, 39.2373
4.70603, 24.4817, 51.3683, 39.3966, 5.14604, -26.8866, 39.3966, 0, 39.4085, 48.1624, 39.4276, 39.6858, 42.2705, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966, 39.3966
4.71389, 24.7498, 50.293, 39.5559, 5.17202, -25.5432, 39.5559, 0, 39.5678, 47.7219, 39.5885, 39.8495, 41.7891, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559, 39.5559
4.72176, 20.6809, 49.351, 39.7153, 4.76245, -28.67, 39.7153, 0, 39.7272, 47.2424, 39.7492, 40.0132, 41.4801, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153, 39.7153
4.72962, 20.0224, 48.5321, 39.8746, 4.6928, -28.5097, 39.8746, 0, 39.8865, 46.7402, 39.9096, 40.177, 41.3173, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746, 39.8746
4.73748, 16.246, 47.8309, 40.0338, 4.27153, -31.585, 40.0338, 0, 40.0457, 46.2307, 40.0696, 40.3407, 41.2795, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338, 40.0338
4.74535, 11.5188, 47.2458, 40.193, 3.6768, -35.727, 40.193, 0, 40.2049, 45.7286, 40.2293, 40.5043, 41.3506, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193, 40.193
4.75321, 15.6375, 46.7776, 40.3519, 4.19971, -31.14, 40.3519, 0, 40.3638, 45.2462, 40.3884, 40.6677, 41.519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519, 40.3519
4.76108, 16.2479, 46.429, 40.5106, 4.27176, -30.1811, 40.5106, 0, 40.5225, 44.7941, 40.547, 40.831, 41.7769, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106, 40.5106
4.76894, 16.5285, 46.2042, 40.669, 4.30447, -29.6757, 40.669, 0, 40.6809, 44.3807, 40.7049, 40.994, 42.1198, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669
4.77681, 16.3194, 46.1071, 40.827, 4.28011, -29.7877, 40.827, 0, 40.8389, 44.0119, 40.8621, 41.1565, 42.5456, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827, 40.827
4.78467, 26.5272, 46.1413, 40.9843, 5.34108, -19.6142, 40.9843, 0, 40.9962, 43.6915, 41.0184, 41.3185, 43.0541, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843, 40.9843
4.79253, 23.4098, 46.3094, 41.141, 5.04081, -22.8996, 41.141, 0, 41.1529, 43.4211, 41.1738, 41.4797, 43.6458, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141, 41.141
4.8004, 19.5384, 46.612, 41.2967, 4.64095, -27.0736, 41.2967, 0, 41.3086, 43.2007, 41.3281, 41.6401, 44.3214, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967, 41.2967
4.80826, 23.9638, 47.0474, 41.4514, 5.09547, -23.0836, 41.4514, 0, 41.4633, 43.0285, 41.4811, 41.7994, 45.0805, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514, 41.4514
4.81612, 33.5099, 47.6112, 41.6046, 5.95902, -14.1013, 41.6046, 0, 41.6165, 42.9018, 41.6326, 41.9574, 45.9215, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046, 41.6046
4.82399, 29.2795, 48.2961, 41.7563, 5.59281, -19.0165, 41.7563, 0, 41.7682, 42.8166, 41.7825, 42.1137, 46.8402, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563
4.83185, 26.9631, 49.0908, 41.9061, 5.38174, -22.1277, 41.9061, 0, 41.918, 42.7688, 41.9304, 42.2682, 47.8297, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061
4.83972, 39.9969, 49.981, 42.0536, 6.4805, -9.98405, 42.0536, 0, 42.0655, 42.7535, 42.0761, 42.4205, 48.8797, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536, 42.0536
4.84758, 37.5392, 50.9485, 42.1986, 6.28802, -13.4093, 42.1986, 0, 42.2105, 42.7661, 42.2194, 42.5702, 49.9765, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986, 42.1986
4.85544, 44.2458, 51.9719, 42.3406, 6.80043, -7.72601, 42.3406, 0, 42.3525, 42.802, 42.3598, 42.7171, 51.103, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406, 42.3406
4.86331, 48.6046, 53.0269, 42.4796, 7.11369, -4.42229, 42.4796, 0, 42.4915, 42.8567, 42.4972, 42.8608, 52.2389, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796, 42.4796
4.87117, 56.5334, 54.0867, 42.615, 7.65071, 2.44664, 42.615, 0, 42.6269, 42.9263, 42.6313, 43.0011, 53.3612, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615, 42.615
4.87904, 55.4551, 55.1233, 42.7466, 7.57992, 0.331829, 42.7466, 0, 42.7585, 43.0071, 42.7617, 43.1376, 54.4449, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466, 42.7466
4.8869, 70.9041, 56.1079, 42.8743, 8.53839, 14.7962, 42.8743, 0, 42.8862, 43.0962, 42.8883, 43.2702, 55.4644, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743, 42.8743
4.89476, 63.5344, 57.0125, 42.9979, 8.09533, 6.52196, 42.9979, 0, 43.0098, 43.1908, 43.0109, 43.3987, 56.394, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979
4.90263, 70.0177, 57.8107, 43.1173, 8.48633, 12.207, 43.1173, 0, 43.1292, 43.2888, 43.1294, 43.523, 57.2094, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173, 43.1173
4.91049, 74.8035, 58.4792, 43.2324, 8.76376, 16.3242, 43.2324, 0, 43.2444, 43.3886, 43.2439, 43.6431, 57.8891, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324, 43.2324
4.91836, 70.2336, 58.9987, 43.3435, 8.49903, 11.2349, 43.3435, 0, 43.3554, 43.4888, 43.3545, 43.7592, 58.415, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435, 43.3435
4.92622, 91.6828, 59.3549, 43.4508, 9.67899, 32.3279, 43.4508, 0, 43.4627, 43.5886, 43.4613, 43.8714, 58.7739, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508, 43.4508
4.93408, 80.8851, 59.539, 43.5544, 9.10412, 21.3461, 43.5544, 0, 43.5663, 43.6875, 43.5646, 43.9802, 58.9581, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544, 43.5544
4.94195, 91.2178, 59.5483, 43.6549, 9.65493, 31.6695, 43.6549, 0, 43.6668, 43.7851, 43.6648, 44.0857, 58.9654, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549, 43.6549
4.94981, 75.2057, 59.3863, 43.7527, 8.78668, 15.8194, 43.7527, 0, 43.7646, 43.8815, 43.7624, 44.1887, 58.7998, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527
4.95768, 100.913, 59.0621, 43.8484, 10.1446, 41.8511, 43.8484, 0, 43.8603, 43.9769, 43.858, 44.2895, 58.471, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484, 43.8484
4.96554, 97.5568, 58.5904, 43.9426, 9.97782, 38.9664, 43.9426, 0, 43.9545, 44.0715, 43.9522, 44.3889, 57.9938, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426, 43.9426
4.9734, 106.217, 57.9902, 44.036, 10.4027, 48.2268, 44.036, 0, 44.0479, 44.1659, 44.0455, 44.4875, 57.3873, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036, 44.036
4.98127, 96.6659, 57.2838, 44.1292, 9.93307, 39.382, 44.1292, 0, 44.1411, 44.2605, 44.1387, 44.586, 56.6742, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292, 44.1292
4.98913, 75.9275, 56.4959, 44.2229, 8.82766, 19.4316, 44.2229, 0, 44.2348, 44.356, 44.2325, 44.6851, 55.879, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229
4.997, 90.2385, 55.6522, 44.3177, 9.60409, 34.5863, 44.3177, 0, 44.3296, 44.4528, 44.3274, 44.7853, 55.0278, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177, 44.3177
5.00486, 74.2693, 54.7783, 44.4142, 8.73323, 19.491, 44.4142, 0, 44.4261, 44.5516, 44.424, 44.8874, 54.1459, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142, 44.4142
5.01272, 64.6245, 53.8985, 44.5129, 8.16238, 10.7259, 44.5129, 0, 44.5248, 44.6528, 44.5228, 44.9919, 53.2578, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129, 44.5129
5.02059, 71.2838, 53.0353, 44.6142, 8.56059, 18.2485, 44.6142, 0, 44.6261, 44.7568, 44.6242, 45.0993, 52.3855, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142, 44.6142
5.02845, 73.9963, 52.2079, 44.7185, 8.71758, 21.7884, 44.7185, 0, 44.7304, 44.8641, 44.7286, 45.2101, 51.5485, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185, 44.7185
5.03632, 56.4361, 51.4327, 44.8259, 7.64435, 5.00334, 44.8259, 0, 44.8378, 44.9748, 44.8362, 45.3249, 50.7626, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259, 44.8259
5.04418, 45.9576, 50.7227, 44.9367, 6.92514, -4.76503, 44.9367, 0, 44.9486, 45.0892, 44.9472, 45.4443, 50.0402, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367, 44.9367
5.05204, 63.8718, 50.0871, 45.0509, 8.11615, 13.7847, 45.0509, 0, 45.0628, 45.2074, 45.0615, 45.569, 49.3899, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509
5.05991, 47.9488, 49.5326, 45.1684, 7.06745, -1.58381, 45.1684, 0, 45.1803, 45.3295, 45.1791, 45.7, 48.8171, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684, 45.1684
5.06777, 48.6147, 49.063, 45.2891, 7.1144, -0.448364, 45.2891, 0, 45.301, 45.4554, 45.3, 45.8392, 48.3239, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891, 45.2891
5.07564, 36.9741, 48.6806, 45.4129, 6.24292, -11.7065, 45.4129, 0, 45.4248, 45.5852, 45.424, 45.9887, 47.9095, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129, 45.4129
5.0835, 42.973, 48.3864, 45.5395, 6.70619, -5.41338, 45.5395, 0, 45.5514, 45.7188, 45.5507, 46.1525, 47.571, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395, 45.5395
5.09137, 27.5994, 48.1818, 45.6687, 5.44053, -20.5824, 45.6687, 0, 45.6806, 45.8562, 45.6801, 46.336, 47.3037, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687, 45.6687
5.09923, 28.2286, 48.0699, 45.8002, 5.49806, -19.8413, 45.8002, 0, 45.8121, 45.9974, 45.8117, 46.5476, 47.1018, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002, 45.8002
5.10709, 30.8495, 48.0566, 45.9336, 5.73145, -17.2072, 45.9336, 0, 45.9455, 46.1423, 45.9453, 46.7993, 46.9587, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336, 45.9336
5.11496, 27.4539, 48.153, 46.0688, 5.42714, -20.6991, 46.0688, 0, 46.0807, 46.2911, 46.0807, 47.1085, 46.8673, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688, 46.0688
5.12282, 25.8864, 48.3771, 46.2054, 5.28075, -22.4908, 46.2054, 0, 46.2173, 46.4438, 46.2174, 47.4995, 46.8207, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054, 46.2054
5.13068, 20.1384, 48.7571, 46.3432, 4.70515, -28.6187, 46.3432, 0, 46.3551, 46.6007, 46.3554, 48.0065, 46.8122, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432, 46.3432
5.13855, 19.4344, 49.3338, 46.4818, 4.62972, -29.8994, 46.4818, 0, 46.4937, 46.7619, 46.4942, 48.6758, 46.8355, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818, 46.4818
5.14641, 25.416, 50.1647, 46.6211, 5.23603, -24.7487, 46.6211, 0, 46.633, 46.9276, 46.6337, 49.5701, 46.885, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211, 46.6211
5.15428, 27.3624, 51.3288, 46.7609, 5.41871, -23.9664, 46.7609, 0, 46.7728, 47.0981, 46.7736, 50.7723, 46.9557, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609, 46.7609
5.16214, 25.9922, 52.9302, 46.901, 5.29077, -26.938, 46.901, 0, 46.9129, 47.2738, 46.9139, 52.3906, 47.0432, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901
5.17, 28.949, 55.1046, 47.0413, 5.56318, -26.1556, 47.0413, 0, 47.0532, 47.4548, 47.0543, 54.5636, 47.144, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413, 47.0413
5.17787, 28.9717, 58.0245, 47.1815, 5.56523, -29.0527, 47.1815, 0, 47.1934, 47.6412, 47.1947, 57.4663, 47.2549, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815, 47.1815
5.18573, 38.1524, 61.9038, 47.3217, 6.33659, -23.7514, 47.3217, 0, 47.3336, 47.8333, 47.335, 61.315, 47.3736, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217, 47.3217
5.1936, 35.9278, 67.0044, 47.4617, 6.15856, -31.0766, 47.4617, 0, 47.4736, 48.0309, 47.4752, 66.3735, 47.498, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617, 47.4617
5.20146, 45.8679, 73.6382, 47.6014, 6.91866, -27.7703, 47.6014, 0, 47.6133, 48.2339, 47.6151, 72.955, 47.6265, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014, 47.6014
5.20933, 53.7377, 82.1711, 47.7408, 7.46577, -28.4334, 47.7408, 0, 47.7527, 48.4417, 47.7547, 81.4272, 47.758, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408, 47.7408
5.21719, 82.7258, 93.0204, 47.8799, 9.20466, -10.2946, 47.8799, 0, 47.8918, 48.6539, 47.8939, 92.2088, 47.8915, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799, 47.8799
5.22505, 96.2855, 106.651, 48.0185, 9.9139, -10.3651, 48.0185, 0, 48.0304, 48.8694, 48.0327, 105.766, 48.0263, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185, 48.0185
5.23292, 114.316, 123.567, 48.1567, 10.785, -9.25168, 48.1567, 0, 48.1686, 49.0872, 48.1711, 122.606, 48.1619, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567, 48.1567
5.24078, 141.154, 144.303, 48.2945, 11.9647, -3.14954, 48.2945, 0, 48.3064, 49.3059, 48.309, 143.262, 48.2979, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945, 48.2945
