   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.9175, 0.00297324, 0.293837, 0.285128, 1.41526, -0.290864, 0.285128, 0, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285128, 0.285131, 0.285128, 0.293834, 0.285128
16.9254, 0.997027, 0.293405, 0.284567, 1.73119, 0.703622, 0.284567, 0, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284567, 0.284569, 0.284567, 0.293402, 0.284567
16.9332, 0, 0.292975, 0.284005, 1.41421, -0.292975, 0.284005, 0, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284005, 0.284008, 0.284005, 0.292973, 0.284005
16.9411, 0, 0.295769, 0.286666, 1.41421, -0.295769, 0.286666, 0, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286666, 0.286668, 0.286666, 0.295767, 0.286666
16.949, 1, 0.297328, 0.288088, 1.73205, 0.702672, 0.288088, 0, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288088, 0.288091, 0.288088, 0.297325, 0.288088
16.9568, 1.99058, 0.297725, 0.288348, 1.99764, 1.69286, 0.288348, 0, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288348, 0.288351, 0.288348, 0.297723, 0.288348
16.9647, 1.00942, 0.297543, 0.288026, 1.73477, 0.711872, 0.288026, 0, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288026, 0.288028, 0.288026, 0.297541, 0.288026
16.9726, 0, 0.297363, 0.287704, 1.41421, -0.297363, 0.287704, 0, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287704, 0.287706, 0.287704, 0.297361, 0.287704
16.9804, 0, 0.299688, 0.289884, 1.41421, -0.299688, 0.289884, 0, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289884, 0.289886, 0.289884, 0.299685, 0.289884
16.9883, 0, 0.30106, 0.29111, 1.41421, -0.30106, 0.29111, 0, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.29111, 0.291112, 0.29111, 0.301057, 0.29111
16.9962, 1.97844, 0.301534, 0.291435, 1.9946, 1.67691, 0.291435, 0, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291435, 0.291437, 0.291435, 0.301532, 0.291435
17.004, 0.997758, 0.30156, 0.29131, 1.7314, 0.696199, 0.29131, 0, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.29131, 0.291312, 0.29131, 0.301557, 0.29131
17.0119, 2.99753, 0.301588, 0.291184, 2.23552, 2.69595, 0.291184, 0, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291184, 0.291186, 0.291184, 0.301585, 0.291184
17.0198, 1.02626, 0.303457, 0.292898, 1.73962, 0.722806, 0.292898, 0, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292898, 0.292901, 0.292898, 0.303455, 0.292898
17.0276, 0, 0.30468, 0.293963, 1.41421, -0.30468, 0.293963, 0, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293963, 0.293965, 0.293963, 0.304678, 0.293963
17.0355, 1.96678, 0.305287, 0.29441, 1.99168, 1.66149, 0.29441, 0, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.29441, 0.294412, 0.29441, 0.305285, 0.29441
17.0434, 1.03322, 0.305588, 0.294547, 1.74161, 0.72763, 0.294547, 0, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.294547, 0.29455, 0.294547, 0.305586, 0.294547
17.0512, 0.961824, 0.305891, 0.294685, 1.721, 0.655933, 0.294685, 0, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294685, 0.294688, 0.294685, 0.305889, 0.294685
17.0591, 1.03818, 0.306364, 0.294991, 1.74304, 0.731811, 0.294991, 0, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294991, 0.294993, 0.294991, 0.306362, 0.294991
17.067, 1, 0.306777, 0.295233, 1.73205, 0.693223, 0.295233, 0, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295233, 0.295235, 0.295233, 0.306774, 0.295233
17.0748, 0, 0.306917, 0.2952, 1.41421, -0.306917, 0.2952, 0, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.2952, 0.295203, 0.2952, 0.306915, 0.2952
17.0827, 2, 0.306722, 0.29483, 2, 1.69328, 0.29483, 0, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.29483, 0.294832, 0.29483, 0.30672, 0.29483
17.0906, 0, 0.306205, 0.294134, 1.41421, -0.306205, 0.294134, 0, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294134, 0.294136, 0.294134, 0.306203, 0.294134
17.0984, 0, 0.305413, 0.293161, 1.41421, -0.305413, 0.293161, 0, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293161, 0.293163, 0.293161, 0.30541, 0.293161
17.1063, 1, 0.304427, 0.291992, 1.73205, 0.695573, 0.291992, 0, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291992, 0.291994, 0.291992, 0.304425, 0.291992
17.1142, 1.88503, 0.303049, 0.290427, 1.97105, 1.58199, 0.290427, 0, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290427, 0.290429, 0.290427, 0.303046, 0.290427
17.122, 2.05498, 0.301329, 0.288518, 2.0137, 1.75365, 0.288518, 0, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288518, 0.288521, 0.288518, 0.301327, 0.288518
17.1299, 1.05999, 0.299445, 0.286443, 1.74928, 0.760545, 0.286443, 0, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286443, 0.286445, 0.286443, 0.299443, 0.286443
17.1378, 0, 0.297572, 0.284375, 1.41421, -0.297572, 0.284375, 0, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284375, 0.284377, 0.284375, 0.29757, 0.284375
17.1456, 0, 0.29641, 0.283015, 1.41421, -0.29641, 0.283015, 0, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283015, 0.283018, 0.283015, 0.296408, 0.283015
17.1535, 0, 0.294584, 0.280988, 1.41421, -0.294584, 0.280988, 0, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280988, 0.280991, 0.280988, 0.294582, 0.280988
17.1614, 0, 0.292207, 0.278408, 1.41421, -0.292207, 0.278408, 0, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.278408, 0.27841, 0.278408, 0.292205, 0.278408
17.1692, 1.92563, 0.289566, 0.27556, 1.98132, 1.63607, 0.27556, 0, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.27556, 0.275563, 0.27556, 0.289564, 0.27556
17.1771, 0.0743679, 0.286943, 0.272727, 1.44027, -0.212575, 0.272727, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.286941, 0.272727
17.185, 0, 0.287578, 0.27315, 1.41421, -0.287578, 0.27315, 0, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.27315, 0.273152, 0.27315, 0.287576, 0.27315
17.1928, 0.918236, 0.287114, 0.272469, 1.70828, 0.631122, 0.272469, 0, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272469, 0.272471, 0.272469, 0.287111, 0.272469
17.2007, 0.0817641, 0.285704, 0.27084, 1.44283, -0.20394, 0.27084, 0, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.27084, 0.270843, 0.27084, 0.285702, 0.27084
17.2086, 0, 0.28383, 0.268744, 1.41421, -0.28383, 0.268744, 0, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268744, 0.268746, 0.268744, 0.283828, 0.268744
17.2164, 0, 0.281967, 0.266655, 1.41421, -0.281967, 0.266655, 0, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266655, 0.266658, 0.266655, 0.281965, 0.266655
17.2243, 1, 0.282681, 0.26714, 1.73205, 0.717319, 0.26714, 0, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.26714, 0.267143, 0.26714, 0.282679, 0.26714
17.2322, 0, 0.28226, 0.266487, 1.41421, -0.28226, 0.266487, 0, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266487, 0.266489, 0.266487, 0.282258, 0.266487
17.24, 0, 0.280868, 0.264859, 1.41421, -0.280868, 0.264859, 0, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264859, 0.264861, 0.264859, 0.280866, 0.264859
17.2479, 1, 0.278999, 0.262751, 1.73205, 0.721001, 0.262751, 0, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262751, 0.262754, 0.262751, 0.278997, 0.262751
17.2558, 0, 0.277142, 0.260652, 1.41421, -0.277142, 0.260652, 0, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260652, 0.260654, 0.260652, 0.27714, 0.260652
17.2636, 1.79286, 0.277964, 0.261228, 1.94753, 1.5149, 0.261228, 0, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.261228, 0.26123, 0.261228, 0.277962, 0.261228
17.2715, 1.99593, 0.277556, 0.26057, 1.99898, 1.71838, 0.26057, 0, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.26057, 0.260572, 0.26057, 0.277553, 0.26057
17.2794, 0.211205, 0.276098, 0.258859, 1.48701, -0.0648935, 0.258859, 0, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258859, 0.258862, 0.258859, 0.276096, 0.258859
17.2872, 0, 0.274126, 0.25663, 1.41421, -0.274126, 0.25663, 0, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.25663, 0.256633, 0.25663, 0.274123, 0.25663
17.2951, 0, 0.272166, 0.254411, 1.41421, -0.272166, 0.254411, 0, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254411, 0.254413, 0.254411, 0.272164, 0.254411
17.303, 0, 0.273174, 0.255155, 1.41421, -0.273174, 0.255155, 0, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255155, 0.255158, 0.255155, 0.273172, 0.255155
17.3108, 0, 0.272861, 0.254575, 1.41421, -0.272861, 0.254575, 0, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254577, 0.254575, 0.272859, 0.254575
17.3187, 0.879584, 0.271398, 0.25284, 1.69693, 0.608186, 0.25284, 0, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.25284, 0.252843, 0.25284, 0.271395, 0.25284
17.3266, 0.997957, 0.26937, 0.250538, 1.73146, 0.728587, 0.250538, 0, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.250538, 0.25054, 0.250538, 0.269367, 0.250538
17.3344, 0.122459, 0.267356, 0.248246, 1.45687, -0.144897, 0.248246, 0, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248246, 0.248248, 0.248246, 0.267354, 0.248246
17.3423, 1, 0.268381, 0.248989, 1.73205, 0.731619, 0.248989, 0, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248989, 0.248991, 0.248989, 0.268379, 0.248989
17.3502, 0, 0.268047, 0.248368, 1.41421, -0.268047, 0.248368, 0, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248368, 0.248371, 0.248368, 0.268044, 0.248368
17.358, 1.86787, 0.266517, 0.246549, 1.96669, 1.60136, 0.246549, 0, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246549, 0.246552, 0.246549, 0.266515, 0.246549
17.3659, 0.99734, 0.264402, 0.244141, 1.73128, 0.732938, 0.244141, 0, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244141, 0.244143, 0.244141, 0.2644, 0.244141
17.3738, 0.134787, 0.262303, 0.241744, 1.46109, -0.127516, 0.241744, 0, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241744, 0.241746, 0.241744, 0.262301, 0.241744
17.3816, 1, 0.263438, 0.242577, 1.73205, 0.736562, 0.242577, 0, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.242577, 0.24258, 0.242577, 0.263436, 0.242577
17.3895, 0, 0.263172, 0.242005, 1.41421, -0.263172, 0.242005, 0, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242005, 0.242007, 0.242005, 0.263169, 0.242005
17.3974, 0, 0.261661, 0.240185, 1.41421, -0.261661, 0.240185, 0, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240185, 0.240187, 0.240185, 0.261659, 0.240185
17.4052, 2, 0.259541, 0.23775, 2, 1.74046, 0.23775, 0, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.23775, 0.237753, 0.23775, 0.259538, 0.23775
17.4131, 0, 0.257437, 0.235328, 1.41421, -0.257437, 0.235328, 0, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235328, 0.235331, 0.235328, 0.257434, 0.235328
17.421, 0, 0.258569, 0.236138, 1.41421, -0.258569, 0.236138, 0, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.236138, 0.23614, 0.236138, 0.258566, 0.236138
17.4288, 0.846058, 0.258268, 0.23551, 1.68703, 0.58779, 0.23551, 0, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.23551, 0.235512, 0.23551, 0.258266, 0.23551
17.4367, 0.153941, 0.256685, 0.233595, 1.46763, -0.102743, 0.233595, 0, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233595, 0.233598, 0.233595, 0.256682, 0.233595
17.4446, 0, 0.254474, 0.231048, 1.41421, -0.254474, 0.231048, 0, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231048, 0.231051, 0.231048, 0.254471, 0.231048
17.4524, 0.838702, 0.252281, 0.228515, 1.68484, 0.58642, 0.228515, 0, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228515, 0.228518, 0.228515, 0.252279, 0.228515
17.4603, 0.161298, 0.253485, 0.229374, 1.47014, -0.0921872, 0.229374, 0, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229374, 0.229377, 0.229374, 0.253483, 0.229374
17.4681, 0, 0.253241, 0.228779, 1.41421, -0.253241, 0.228779, 0, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228779, 0.228782, 0.228779, 0.253238, 0.228779
17.476, 0, 0.251694, 0.226877, 1.41421, -0.251694, 0.226877, 0, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.226877, 0.22688, 0.226877, 0.251691, 0.226877
17.4839, 0.829039, 0.249509, 0.224333, 1.68197, 0.579529, 0.224333, 0, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224333, 0.224335, 0.224333, 0.249507, 0.224333
17.4917, 1.17096, 0.247344, 0.221803, 1.78072, 0.923617, 0.221803, 0, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221803, 0.221805, 0.221803, 0.247342, 0.221803
17.4996, 2.47299, 0.248499, 0.222587, 2.11495, 2.22449, 0.222587, 0, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.222587, 0.22259, 0.222587, 0.248497, 0.222587
17.5075, 0.527007, 0.248202, 0.221915, 1.58966, 0.278805, 0.221915, 0, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221915, 0.221917, 0.221915, 0.2482, 0.221915
17.5153, 0, 0.246594, 0.219926, 1.41421, -0.246594, 0.219926, 0, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219926, 0.219928, 0.219926, 0.246592, 0.219926
17.5232, 0, 0.244347, 0.217291, 1.41421, -0.244347, 0.217291, 0, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217291, 0.217294, 0.217291, 0.244344, 0.217291
17.5311, 0.814622, 0.242121, 0.214673, 1.67768, 0.572501, 0.214673, 0, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214673, 0.214675, 0.214673, 0.242118, 0.214673
17.5389, 0.185378, 0.243332, 0.215486, 1.4783, -0.0579537, 0.215486, 0, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215486, 0.215489, 0.215486, 0.243329, 0.215486
17.5468, 1, 0.243089, 0.21484, 1.73205, 0.756911, 0.21484, 0, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.21484, 0.214842, 0.21484, 0.243087, 0.21484
17.5547, 0.807235, 0.241532, 0.212873, 1.67548, 0.565703, 0.212873, 0, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212873, 0.212875, 0.212873, 0.24153, 0.212873
17.5625, 0.192765, 0.239334, 0.210258, 1.4808, -0.0465688, 0.210258, 0, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210258, 0.210261, 0.210258, 0.239331, 0.210258
17.5704, 0.802527, 0.237158, 0.20766, 1.67408, 0.565369, 0.20766, 0, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.20766, 0.207662, 0.20766, 0.237156, 0.20766
17.5783, 1.99767, 0.238276, 0.208348, 1.99942, 1.7594, 0.208348, 0, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208348, 0.208351, 0.208348, 0.238273, 0.208348
17.5861, 0.997621, 0.237969, 0.207606, 1.73136, 0.759652, 0.207606, 0, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207606, 0.207609, 0.207606, 0.237966, 0.207606
17.594, 1.99792, 0.236375, 0.20557, 1.99948, 1.76154, 0.20557, 0, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.20557, 0.205572, 0.20557, 0.236373, 0.20557
17.6019, 2.99713, 0.234155, 0.2029, 2.23543, 2.76297, 0.2029, 0, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.2029, 0.202903, 0.2029, 0.234153, 0.2029
17.6097, 1.20714, 0.23196, 0.200248, 1.79085, 0.975176, 0.200248, 0, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200248, 0.200251, 0.200248, 0.231957, 0.200248
17.6176, 1.7884, 0.233105, 0.200929, 1.94638, 1.5553, 0.200929, 0, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200929, 0.200931, 0.200929, 0.233102, 0.200929
17.6255, 0.211596, 0.232848, 0.2002, 1.48714, -0.0212519, 0.2002, 0, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.2002, 0.200203, 0.2002, 0.232845, 0.2002
17.6333, 0.783449, 0.231326, 0.1982, 1.66837, 0.552123, 0.1982, 0, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.1982, 0.198202, 0.1982, 0.231324, 0.1982
17.6412, 0.216551, 0.229191, 0.195577, 1.48881, -0.0126399, 0.195577, 0, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195577, 0.195579, 0.195577, 0.229188, 0.195577
17.6491, 0, 0.227081, 0.192972, 1.41421, -0.227081, 0.192972, 0, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192972, 0.192974, 0.192972, 0.227079, 0.192972
17.6569, 0, 0.228147, 0.193534, 1.41421, -0.228147, 0.193534, 0, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193534, 0.193536, 0.193534, 0.228145, 0.193534
17.6648, 0, 0.227845, 0.192718, 1.41421, -0.227845, 0.192718, 0, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192718, 0.192721, 0.192718, 0.227842, 0.192718
17.6727, 0, 0.226308, 0.19066, 1.41421, -0.226308, 0.19066, 0, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.19066, 0.190662, 0.19066, 0.226305, 0.19066
17.6805, 1, 0.224174, 0.187995, 1.73205, 0.775826, 0.187995, 0, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187997, 0.187995, 0.224171, 0.187995
17.6884, 0, 0.222069, 0.185349, 1.41421, -0.222069, 0.185349, 0, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185349, 0.185351, 0.185349, 0.222066, 0.185349
