   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.631022, 0, 0.00186608, 3.04097e-05, 1.41421, -0.00186608, 4.6684e-05, 3.04097e-05, 3.04124e-05, 4.33842e-05, 0.000139846, 3.52943e-05, 0.000118086, 4.96257e-05, 5.45787e-05, 3.16111e-05, 4.62527e-05, 3.08807e-05, 3.14686e-05, 3.0439e-05, 3.08368e-05, 0.00155335, 3.04101e-05, 4.94791e-05, 3.04097e-05, 3.04097e-05
0.638891, 0, 0.00263174, 4.8093e-05, 1.41421, -0.00263174, 7.39073e-05, 4.8093e-05, 4.80974e-05, 6.86731e-05, 0.00022168, 5.5841e-05, 0.000187165, 7.85735e-05, 8.64298e-05, 4.99988e-05, 7.32232e-05, 4.86832e-05, 4.97727e-05, 4.81395e-05, 4.87923e-05, 0.00213926, 4.80937e-05, 7.49e-05, 4.8093e-05, 4.8093e-05
0.64676, 0.988399, 0.00370295, 7.46494e-05, 1.7287, 0.984696, 0.000114842, 7.46494e-05, 7.46562e-05, 0.000106693, 0.000344923, 8.67129e-05, 0.000291183, 0.000122107, 0.00013434, 7.76167e-05, 0.000113777, 7.53872e-05, 7.72647e-05, 7.47218e-05, 7.57741e-05, 0.00294007, 7.46505e-05, 0.000112623, 7.46494e-05, 7.46494e-05
0.654629, 0.0116014, 0.00519406, 0.00011374, 1.41831, 0.00640737, 0.000175178, 0.00011374, 0.00011375, 0.00016272, 0.000526875, 0.00013218, 0.000444729, 0.000186283, 0.000204981, 0.000118276, 0.000173549, 0.00011466, 0.000117738, 0.000113851, 0.000115517, 0.0040321, 0.000113742, 0.000167766, 0.00011374, 0.00011374
0.662497, 0, 0.00725595, 0.000170141, 1.41421, -0.00725595, 0.000262354, 0.000170141, 0.000170157, 0.000243657, 0.000790224, 0.000197818, 0.00066693, 0.000279023, 0.000307086, 0.000176949, 0.000259911, 0.000171287, 0.000176141, 0.000170307, 0.000172902, 0.00551624, 0.000170144, 0.000247087, 0.000170141, 0.000170141
0.670366, 0, 0.0100839, 0.000249914, 1.41421, -0.0100839, 0.000385838, 0.000249914, 0.000249937, 0.000358277, 0.00116393, 0.00029071, 0.000982191, 0.000410408, 0.000451773, 0.000259948, 0.000382236, 0.000251336, 0.000258758, 0.000250158, 0.000254128, 0.00752369, 0.000249917, 0.000359293, 0.000249914, 0.000249914
0.678235, 0, 0.013925, 0.000360522, 1.41421, -0.013925, 0.000557323, 0.000360522, 0.000360555, 0.000517419, 0.0016839, 0.00041959, 0.00142077, 0.000592897, 0.000652788, 0.000375051, 0.000552107, 0.000362285, 0.000373327, 0.000360876, 0.000366848, 0.0102218, 0.000360527, 0.000515311, 0.000360522, 0.000360522
0.686104, 0, 0.0190844, 0.000510879, 1.41421, -0.0190844, 0.000790821, 0.000510879, 0.000510927, 0.000734059, 0.00239333, 0.000594901, 0.00201904, 0.000841423, 0.000926615, 0.000531546, 0.000783402, 0.000513057, 0.000529093, 0.000511383, 0.000520219, 0.0138192, 0.000510886, 0.000728514, 0.000510879, 0.000510879
0.693972, 0, 0.0259279, 0.000711267, 1.41421, -0.0259279, 0.00110256, 0.000711267, 0.000711333, 0.00102322, 0.00334252, 0.000828711, 0.00281933, 0.00117329, 0.00129237, 0.000740155, 0.00109219, 0.000713949, 0.000736724, 0.000711972, 0.000724833, 0.0185689, 0.000711277, 0.00101483, 0.000711267, 0.000711267
0.701841, 0, 0.0348812, 0.000973125, 1.41421, -0.0348812, 0.00151069, 0.000973125, 0.000973216, 0.00140169, 0.00458798, 0.00113447, 0.00386922, 0.00160786, 0.00177145, 0.00101281, 0.00149645, 0.000976415, 0.0010081, 0.000974094, 0.00099253, 0.0247683, 0.000973139, 0.00139277, 0.000973125, 0.000973125
0.70971, 0, 0.0464215, 0.00130865, 1.41421, -0.0464215, 0.00203468, 0.00130865, 0.00130877, 0.00188747, 0.00619077, 0.00152656, 0.00522004, 0.00216591, 0.00238684, 0.00136225, 0.00201544, 0.00131267, 0.00135588, 0.00130996, 0.00133597, 0.0327547, 0.00130867, 0.00188329, 0.00130865, 0.00130865
0.717578, 0, 0.0610618, 0.00173024, 1.41421, -0.0610618, 0.00269443, 0.00173024, 0.0017304, 0.00249893, 0.00821393, 0.00201963, 0.00692475, 0.00286872, 0.00316211, 0.00180142, 0.00266888, 0.00173511, 0.00179295, 0.00173198, 0.00176811, 0.0428944, 0.00173026, 0.00250957, 0.00173024, 0.00173024
0.725447, 0, 0.0793249, 0.00224969, 1.41421, -0.0793249, 0.00350915, 0.00224969, 0.0022499, 0.00325378, 0.0107189, 0.00262771, 0.00903493, 0.00373681, 0.00412002, 0.00234267, 0.00347578, 0.00225558, 0.00233159, 0.00225197, 0.00230143, 0.0555633, 0.00224972, 0.00329666, 0.00224969, 0.00224969
0.733316, 0, 0.101709, 0.00287739, 1.41421, -0.101709, 0.00449596, 0.00287739, 0.00287766, 0.00416778, 0.0137614, 0.00336319, 0.0115973, 0.00478854, 0.00528098, 0.00299688, 0.00445307, 0.00288445, 0.00298262, 0.00288032, 0.00294709, 0.0711212, 0.00287743, 0.0042713, 0.00287739, 0.00287739
0.741185, 0, 0.128643, 0.0036213, 1.41421, -0.128643, 0.00566839, 0.0036213, 0.00362165, 0.00525332, 0.0173868, 0.00423572, 0.0146498, 0.00603842, 0.00666117, 0.00377243, 0.00561414, 0.00362971, 0.00375435, 0.00362503, 0.00371396, 0.0898761, 0.00362136, 0.00546169, 0.0036213, 0.0036213
0.749053, 0, 0.160437, 0.00448603, 1.41421, -0.160437, 0.00703479, 0.00448603, 0.00448646, 0.006518, 0.0216251, 0.00525102, 0.0182173, 0.00749551, 0.0082708, 0.00467419, 0.00696725, 0.00449595, 0.00465162, 0.00449068, 0.00460768, 0.112043, 0.00448609, 0.00689762, 0.00448603, 0.00448603
0.756922, 0, 0.197228, 0.00547196, 1.41421, -0.197228, 0.00859707, 0.00547196, 0.00547249, 0.00796341, 0.0264866, 0.00640994, 0.0223082, 0.00916197, 0.0101124, 0.00570268, 0.00851425, 0.00548358, 0.00567489, 0.00547771, 0.00562991, 0.137702, 0.00547204, 0.00861102, 0.00547196, 0.00547196
0.764791, 0, 0.238933, 0.00657471, 1.41421, -0.238933, 0.0103495, 0.00657471, 0.00657535, 0.00958414, 0.0319584, 0.00770769, 0.0269112, 0.0110319, 0.0121797, 0.00685339, 0.0102495, 0.00658819, 0.00681964, 0.00658171, 0.00677781, 0.166749, 0.00657481, 0.010637, 0.00657471, 0.00657471
0.77266, 0, 0.285208, 0.00778473, 1.41421, -0.285208, 0.0122784, 0.00778473, 0.00778549, 0.0113672, 0.038002, 0.00913345, 0.0319937, 0.0130906, 0.0144568, 0.00811647, 0.0121593, 0.00780022, 0.00807602, 0.00779316, 0.00804393, 0.198867, 0.00778484, 0.0130153, 0.00778473, 0.00778473
0.780528, 1.89481, 0.335422, 0.0090874, 1.97353, 1.55939, 0.0143615, 0.0090874, 0.00908829, 0.0132921, 0.0445529, 0.0106704, 0.0375011, 0.0153149, 0.0169179, 0.00947677, 0.0142217, 0.00910504, 0.00942884, 0.00909746, 0.00941657, 0.233495, 0.00908754, 0.0157922, 0.0090874, 0.0090874
0.788397, 0.105187, 0.388663, 0.0104636, 1.45093, -0.283475, 0.0165695, 0.0104636, 0.0104646, 0.0153314, 0.0515221, 0.0122962, 0.0433583, 0.0176731, 0.0195283, 0.0109144, 0.0164076, 0.0104835, 0.0108582, 0.0104755, 0.0108809, 0.26983, 0.0104638, 0.0190225, 0.0104636, 0.0104636
0.796266, 0, 0.443757, 0.0118905, 1.41421, -0.443757, 0.0188664, 0.0118905, 0.0118917, 0.017452, 0.0587998, 0.0139843, 0.0494726, 0.0201274, 0.0222461, 0.0124055, 0.0186815, 0.0119127, 0.0123403, 0.0119045, 0.0124208, 0.306837, 0.0118907, 0.0227717, 0.0118905, 0.0118905
0.804135, 0, 0.499325, 0.0133428, 1.41421, -0.499325, 0.0212122, 0.0133428, 0.0133442, 0.0196166, 0.0662599, 0.0157048, 0.0557382, 0.0226347, 0.0250236, 0.0139238, 0.0210036, 0.0133674, 0.0138488, 0.0133592, 0.0140212, 0.343293, 0.013343, 0.0271161, 0.0133428, 0.0133428
0.812003, 1, 0.553863, 0.0147945, 1.73205, 0.446137, 0.0235645, 0.0147945, 0.014796, 0.0217863, 0.0737678, 0.0174267, 0.0620418, 0.0251497, 0.0278105, 0.015442, 0.0233321, 0.0148213, 0.0153563, 0.0148137, 0.0156718, 0.377856, 0.0147947, 0.0321433, 0.0147945, 0.0147945
0.819872, 0, 0.60584, 0.01622, 1.41421, -0.60584, 0.0258813, 0.01622, 0.0162216, 0.0239223, 0.0811869, 0.0191197, 0.0682692, 0.0276277, 0.0305568, 0.0169332, 0.0256252, 0.016249, 0.0168358, 0.0162425, 0.0173712, 0.409148, 0.0162202, 0.0379489, 0.01622, 0.01622
0.827741, 0, 0.653808, 0.017596, 1.41421, -0.653808, 0.0281235, 0.017596, 0.0175977, 0.0259888, 0.0883869, 0.0207557, 0.0743112, 0.0300263, 0.0332155, 0.0183732, 0.0278444, 0.0176272, 0.0182629, 0.0176225, 0.0191325, 0.435847, 0.0175962, 0.0446315, 0.017596, 0.017596
0.835609, 0, 0.696511, 0.0189027, 1.41421, -0.696511, 0.0302566, 0.0189027, 0.0189046, 0.0279543, 0.0952503, 0.0223104, 0.0800697, 0.0323087, 0.0357449, 0.0197409, 0.0299555, 0.0189358, 0.0196164, 0.0189342, 0.0209891, 0.456796, 0.018903, 0.0522844, 0.0189027, 0.0189027
0.843478, 0.928115, 0.732989, 0.020125, 1.71117, 0.195126, 0.0322533, 0.020125, 0.020127, 0.0297938, 0.101678, 0.0237651, 0.0854628, 0.0344451, 0.0381115, 0.0210203, 0.0319315, 0.0201599, 0.0208799, 0.0201627, 0.0230022, 0.471085, 0.0201253, 0.060985, 0.020125, 0.020125
0.851347, 1.07188, 0.762645, 0.0212529, 1.75268, 0.30924, 0.0340939, 0.0212529, 0.0212551, 0.0314896, 0.107596, 0.0251068, 0.0904279, 0.0364141, 0.0402908, 0.0222009, 0.0337528, 0.0212893, 0.0220424, 0.0212985, 0.0252685, 0.478131, 0.0212533, 0.070781, 0.0212529, 0.0212529
0.859216, 0, 0.785297, 0.022282, 1.41421, -0.785297, 0.0357672, 0.022282, 0.0222843, 0.0330317, 0.112953, 0.0263291, 0.0949241, 0.0382031, 0.0422682, 0.0232775, 0.0354084, 0.0223197, 0.0230986, 0.0223377, 0.0279283, 0.47772, 0.0222824, 0.0816767, 0.022282, 0.022282
0.867084, 0, 0.801182, 0.0232129, 1.41421, -0.801182, 0.0372704, 0.0232129, 0.0232153, 0.034418, 0.117724, 0.0274314, 0.0989318, 0.0398083, 0.0440386, 0.0242506, 0.0368953, 0.0232515, 0.0240485, 0.0232814, 0.0311733, 0.47002, 0.0232133, 0.093618, 0.0232129, 0.0232129
0.874953, 1, 0.810933, 0.024051, 1.73205, 0.189067, 0.0386082, 0.024051, 0.0240535, 0.0356528, 0.121909, 0.0284188, 0.102452, 0.0412341, 0.0456062, 0.0251253, 0.0382179, 0.0240901, 0.0248968, 0.0241358, 0.0352534, 0.455563, 0.0240514, 0.106481, 0.024051, 0.024051
0.882822, 0.916072, 0.815519, 0.0248053, 1.70765, 0.100553, 0.0397921, 0.0248053, 0.0248078, 0.0367469, 0.125529, 0.029301, 0.105502, 0.0424916, 0.0469827, 0.0259111, 0.0393871, 0.0248447, 0.0256526, 0.0249107, 0.0404801, 0.435194, 0.0248057, 0.120064, 0.0248053, 0.0248053
0.890691, 0.0839284, 0.816161, 0.0254876, 1.44358, -0.732232, 0.0408384, 0.0254876, 0.0254902, 0.037715, 0.128622, 0.0300909, 0.108115, 0.0435972, 0.0481858, 0.0266199, 0.0404183, 0.025527, 0.0263276, 0.0256188, 0.0472262, 0.409996, 0.025488, 0.134085, 0.0254876, 0.0254876
0.898559, 1, 0.814235, 0.0261114, 1.73205, 0.185765, 0.0417674, 0.0261114, 0.026114, 0.0385749, 0.131237, 0.0308036, 0.110335, 0.0445706, 0.049237, 0.0272655, 0.0413304, 0.0261505, 0.0269356, 0.0262747, 0.0559189, 0.381203, 0.0261118, 0.148187, 0.0261114, 0.0261114
0.906428, 1, 0.811169, 0.0266907, 1.73205, 0.188831, 0.0426016, 0.0266907, 0.0266934, 0.0393458, 0.133433, 0.0314551, 0.112209, 0.0454338, 0.0501605, 0.0278626, 0.0421438, 0.0267293, 0.0274912, 0.0268934, 0.0670249, 0.350099, 0.0266911, 0.161953, 0.0266907, 0.0266907
0.914297, 0, 0.808341, 0.0272393, 1.41421, -0.808341, 0.0433646, 0.0272392, 0.027242, 0.0400473, 0.135271, 0.0320612, 0.11379, 0.0462088, 0.0509806, 0.0284253, 0.042879, 0.0272771, 0.0280088, 0.0274898, 0.0810255, 0.317936, 0.0272397, 0.174922, 0.0272393, 0.0272393
0.922165, 2.71204, 0.806985, 0.0277697, 2.17072, 1.90505, 0.0440801, 0.0277697, 0.0277724, 0.0406975, 0.136812, 0.0326367, 0.11513, 0.0469166, 0.0517208, 0.0289668, 0.0435557, 0.0278065, 0.028502, 0.0280776, 0.0983817, 0.285852, 0.0277701, 0.186622, 0.0277697, 0.0277697
0.930034, 1.18957, 0.808124, 0.028293, 1.78594, 0.381442, 0.0447718, 0.028293, 0.0282958, 0.0413131, 0.138113, 0.0331948, 0.116277, 0.0475766, 0.0524027, 0.0294987, 0.0441917, 0.0283288, 0.028983, 0.0286692, 0.119489, 0.254816, 0.0282935, 0.196597, 0.028293, 0.028293
0.937903, 0.997583, 0.812503, 0.0288184, 1.73135, 0.18508, 0.0454632, 0.0288184, 0.0288212, 0.0419083, 0.139227, 0.0337465, 0.117274, 0.0482053, 0.0530453, 0.0300306, 0.0448023, 0.028853, 0.0294621, 0.0292747, 0.144627, 0.225595, 0.0288189, 0.204444, 0.0288184, 0.0288184
0.945772, 0.997592, 0.820553, 0.0293529, 1.73136, 0.177039, 0.0461776, 0.0293529, 0.0293557, 0.0424947, 0.140199, 0.0343005, 0.118159, 0.0488167, 0.0536642, 0.0305699, 0.0454002, 0.0293863, 0.0299479, 0.0299026, 0.173899, 0.198736, 0.0293534, 0.209837, 0.0293529, 0.0293529
0.95364, 0.997583, 0.83237, 0.0299016, 1.73135, 0.165213, 0.0469397, 0.0299015, 0.0299044, 0.0430813, 0.141068, 0.0348634, 0.118964, 0.0494215, 0.0542721, 0.031122, 0.0459951, 0.0299339, 0.0304469, 0.0305593, 0.207183, 0.174576, 0.029902, 0.212562, 0.0299016, 0.0299016
0.961509, 1.9976, 0.847704, 0.0304676, 1.9994, 1.1499, 0.047776, 0.0304675, 0.0304704, 0.0436745, 0.141864, 0.0354397, 0.119714, 0.0500279, 0.0548782, 0.0316906, 0.0465944, 0.0304989, 0.0309637, 0.0312497, 0.244086, 0.153263, 0.030468, 0.212526, 0.0304676, 0.0304676
0.969378, 1.10804, 0.86598, 0.0310526, 1.76296, 0.242058, 0.048717, 0.0310524, 0.0310554, 0.0442787, 0.142611, 0.0360319, 0.12043, 0.0506414, 0.0554895, 0.0322773, 0.0472028, 0.0310831, 0.0315016, 0.0319777, 0.283913, 0.134785, 0.031053, 0.209773, 0.0310526, 0.0310526
0.977247, 2, 0.886326, 0.0316567, 2, 1.11367, 0.0497994, 0.0316566, 0.0316595, 0.0448963, 0.143328, 0.0366411, 0.121124, 0.0512653, 0.05611, 0.0328827, 0.0478232, 0.0316867, 0.0320624, 0.0327471, 0.325665, 0.119011, 0.0316572, 0.204474, 0.0316567, 0.0316567
0.985115, 0, 0.907626, 0.0322793, 1.41421, -0.907626, 0.0510686, 0.0322791, 0.0322821, 0.045528, 0.144028, 0.0372671, 0.121808, 0.0519014, 0.0567421, 0.0335062, 0.0484567, 0.0323092, 0.032647, 0.033563, 0.368062, 0.105726, 0.0322798, 0.19692, 0.0322793, 0.0322793
0.992984, 1, 0.928596, 0.0329188, 1.73205, 0.0714039, 0.0525825, 0.0329184, 0.0329216, 0.0461735, 0.144719, 0.0379089, 0.122489, 0.05255, 0.0573866, 0.0341462, 0.0491034, 0.032949, 0.0332556, 0.0344332, 0.409597, 0.0946651, 0.0329192, 0.187497, 0.0329188, 0.0329188
1.00085, 0.879911, 0.947872, 0.0335731, 1.69703, -0.0679611, 0.0544159, 0.0335726, 0.0335759, 0.0468319, 0.145407, 0.0385647, 0.12317, 0.0532102, 0.058043, 0.0348009, 0.0497622, 0.0336043, 0.033888, 0.0353712, 0.448622, 0.0855421, 0.0335735, 0.176658, 0.0335731, 0.0335731
1.00872, 3.99759, 0.964121, 0.0342398, 2.449, 3.03347, 0.056666, 0.0342391, 0.0342426, 0.0475012, 0.146096, 0.0392324, 0.123855, 0.0538808, 0.0587101, 0.0354678, 0.0504314, 0.0342727, 0.0345439, 0.0364, 0.483452, 0.0780734, 0.0342402, 0.164892, 0.0342398, 0.0342398
1.01659, 0.122502, 0.976156, 0.0349164, 1.45688, -0.853654, 0.0594593, 0.0349155, 0.0349192, 0.0481794, 0.146786, 0.0399096, 0.124543, 0.0545598, 0.0593861, 0.0361445, 0.0511089, 0.0349519, 0.0352233, 0.0375575, 0.512488, 0.0719928, 0.0349168, 0.152692, 0.0349164, 0.0349164
1.02446, 1, 0.98306, 0.0356002, 1.73205, 0.0169398, 0.0629592, 0.035599, 0.035603, 0.0488643, 0.147479, 0.0405939, 0.125234, 0.0552452, 0.060069, 0.0368285, 0.0517925, 0.0356395, 0.0359263, 0.0389041, 0.534341, 0.0670612, 0.0356007, 0.140523, 0.0356002, 0.0356002
1.03233, 3, 0.984295, 0.0362888, 2.23607, 2.0157, 0.067375, 0.0362872, 0.0362916, 0.0495535, 0.148173, 0.0412826, 0.125927, 0.0559347, 0.0607565, 0.0375171, 0.0524794, 0.0363332, 0.0366537, 0.0405333, 0.547946, 0.0630709, 0.0362892, 0.128799, 0.0362888, 0.0362888
1.0402, 0, 0.979797, 0.0369794, 1.41421, -0.979797, 0.0729701, 0.0369773, 0.0369822, 0.0502446, 0.148867, 0.0419735, 0.12662, 0.056626, 0.0614461, 0.0382078, 0.053167, 0.0370307, 0.0374067, 0.0425853, 0.552647, 0.0598471, 0.0369799, 0.117867, 0.0369794, 0.0369794
1.04807, 0.865432, 0.970043, 0.0376697, 1.69276, -0.104611, 0.0800697, 0.0376669, 0.0376725, 0.0509351, 0.149559, 0.0426638, 0.127312, 0.0573166, 0.0621354, 0.0388981, 0.0538524, 0.0377299, 0.0381873, 0.0452646, 0.548255, 0.0572452, 0.0376701, 0.107991, 0.0376697, 0.0376697
1.05593, 1.13457, 0.956083, 0.0383569, 1.77047, 0.178485, 0.0890653, 0.0383533, 0.0383598, 0.0516225, 0.150248, 0.0433511, 0.128, 0.058004, 0.0628219, 0.0395853, 0.0545325, 0.0384289, 0.0389982, 0.0488613, 0.535059, 0.055148, 0.0383574, 0.099351, 0.0383569, 0.0383569
1.0638, 1.86063, 0.939537, 0.0390386, 1.96485, 0.921093, 0.100415, 0.0390338, 0.0390415, 0.0523042, 0.15093, 0.0440328, 0.128682, 0.0586859, 0.0635031, 0.0402671, 0.0552042, 0.0391256, 0.0398426, 0.0537751, 0.5138, 0.0534613, 0.0390391, 0.0920464, 0.0390386, 0.0390386
1.07167, 0.13937, 0.922551, 0.0397121, 1.46266, -0.783181, 0.114634, 0.0397058, 0.0397149, 0.0529777, 0.151604, 0.0447063, 0.129356, 0.0593594, 0.0641761, 0.0409405, 0.0558639, 0.0398184, 0.0407243, 0.0605415, 0.485603, 0.0521097, 0.0397125, 0.0861023, 0.0397121, 0.0397121
1.07954, 1, 0.907715, 0.0403744, 1.73205, 0.0922853, 0.13228, 0.0403663, 0.0403772, 0.0536401, 0.152266, 0.0453686, 0.130018, 0.0600217, 0.0648381, 0.0416028, 0.0565078, 0.0405054, 0.0416475, 0.0698573, 0.451885, 0.0510328, 0.0403749, 0.0814816, 0.0403744, 0.0403744
1.08741, 0.853381, 0.897949, 0.0410225, 1.6892, -0.0445676, 0.15392, 0.041012, 0.0410253, 0.0542882, 0.152914, 0.0460167, 0.130666, 0.0606698, 0.0654859, 0.0422509, 0.0571316, 0.041185, 0.0426163, 0.0826006, 0.414235, 0.0501819, 0.0410229, 0.0780978, 0.0410225, 0.0410225
1.09528, 0.99761, 0.896366, 0.0416529, 1.73136, 0.101244, 0.180092, 0.0416394, 0.0416557, 0.0549186, 0.153545, 0.0466471, 0.131297, 0.0613002, 0.0661161, 0.0428813, 0.0577307, 0.0418556, 0.043635, 0.0998434, 0.374295, 0.049517, 0.0416533, 0.075829, 0.0416529, 0.0416529
1.10315, 1.99757, 0.906107, 0.0422618, 1.99939, 1.09147, 0.211248, 0.0422445, 0.0422646, 0.0555275, 0.154154, 0.0472561, 0.131906, 0.0619092, 0.0667249, 0.0434903, 0.0583, 0.0425157, 0.0447074, 0.122846, 0.333649, 0.0490048, 0.0422623, 0.0745312, 0.0422618, 0.0422618
1.11101, 1.15144, 0.930168, 0.0428451, 1.77523, 0.221268, 0.247693, 0.0428231, 0.042848, 0.0561108, 0.154737, 0.0478394, 0.132489, 0.0624925, 0.0673082, 0.0440736, 0.0588341, 0.0431641, 0.0458366, 0.153031, 0.29372, 0.0486169, 0.0428456, 0.0740495, 0.0428451, 0.0428451
1.11888, 1.68749, 0.971211, 0.0433981, 1.92028, 0.716278, 0.289515, 0.0433702, 0.043401, 0.0566638, 0.15529, 0.0483924, 0.133042, 0.0630455, 0.0678611, 0.0446266, 0.0593274, 0.0437996, 0.047025, 0.19193, 0.255706, 0.0483285, 0.0433986, 0.0742282, 0.0433981, 0.0433981
1.12675, 1.15384, 1.03138, 0.0439157, 1.77591, 0.122465, 0.336518, 0.0438804, 0.0439185, 0.0571814, 0.155808, 0.0489099, 0.13356, 0.0635631, 0.0683787, 0.0451441, 0.0597737, 0.0444213, 0.0482738, 0.2411, 0.220526, 0.0481175, 0.0439161, 0.074917, 0.0439157, 0.0439157
1.13462, 0.158669, 1.11209, 0.0443923, 1.46924, -0.953419, 0.388165, 0.0443479, 0.0443951, 0.057658, 0.156284, 0.0493865, 0.134036, 0.0640397, 0.0688552, 0.0456207, 0.0601672, 0.0450288, 0.0495829, 0.301995, 0.188816, 0.0479639, 0.0443927, 0.0759767, 0.0443923, 0.0443923
1.14249, 0.836498, 1.21389, 0.0448219, 1.68419, -0.377395, 0.443545, 0.0447664, 0.0448247, 0.0580876, 0.156714, 0.0498161, 0.134466, 0.0644692, 0.0692848, 0.0460503, 0.0605021, 0.0456216, 0.0509513, 0.375829, 0.160928, 0.0478491, 0.0448223, 0.077282, 0.0448219, 0.0448219
1.15036, 0.99761, 1.33629, 0.0451982, 1.73136, -0.338683, 0.501358, 0.045129, 0.045201, 0.0584639, 0.15709, 0.0501924, 0.134842, 0.0648456, 0.0696611, 0.0464266, 0.0607731, 0.0462, 0.052376, 0.463391, 0.136966, 0.0477563, 0.0451986, 0.0787223, 0.0451982, 0.0451982
1.15823, 1.16589, 1.47765, 0.0455147, 1.7793, -0.311755, 0.559947, 0.0454288, 0.0455175, 0.0587804, 0.157407, 0.0505089, 0.135159, 0.0651621, 0.0699776, 0.0467431, 0.0609756, 0.0467641, 0.0538532, 0.564874, 0.116828, 0.0476692, 0.0455152, 0.080202, 0.0455147, 0.0455147
1.1661, 0, 1.6351, 0.0457649, 1.41421, -1.6351, 0.617354, 0.0456586, 0.0457677, 0.0590306, 0.157657, 0.0507591, 0.135409, 0.0654123, 0.0702278, 0.0469933, 0.0611065, 0.0473141, 0.0553784, 0.679697, 0.100255, 0.0475732, 0.0457653, 0.0816394, 0.0457649, 0.0457649
1.17396, 0.826861, 1.80461, 0.0459423, 1.68133, -0.977748, 0.671428, 0.0458115, 0.0459451, 0.059208, 0.157834, 0.0509365, 0.135586, 0.0655897, 0.0704052, 0.0471707, 0.0611639, 0.0478502, 0.0569463, 0.806377, 0.0868826, 0.0474546, 0.0459427, 0.0829654, 0.0459423, 0.0459423
1.18183, 1.17314, 1.98102, 0.0460411, 1.78133, -0.807879, 0.719946, 0.0458806, 0.0460439, 0.0593068, 0.157933, 0.0510353, 0.135685, 0.0656885, 0.070504, 0.0472695, 0.0611482, 0.0483722, 0.0585524, 0.942437, 0.0762896, 0.0473009, 0.0460415, 0.0841216, 0.0460411, 0.0460411
1.1897, 3.64411, 2.15826, 0.046056, 2.37573, 1.48586, 0.76077, 0.0458598, 0.0460588, 0.0593217, 0.157948, 0.0510502, 0.1357, 0.0657033, 0.0705189, 0.0472844, 0.0610621, 0.0488788, 0.0601935, 1.08441, 0.0680345, 0.0471013, 0.0460564, 0.085059, 0.046056, 0.046056
1.19757, 3.17552, 2.32961, 0.0459828, 2.27498, 0.845912, 0.792, 0.0457439, 0.0459856, 0.0592485, 0.157875, 0.0509771, 0.135627, 0.0656302, 0.0704457, 0.0472113, 0.0609118, 0.0493683, 0.0618699, 1.22792, 0.0616886, 0.0468466, 0.0459833, 0.0857368, 0.0459828, 0.0459828
1.20544, 2.99759, 2.48808, 0.0458188, 2.23553, 0.509517, 0.812127, 0.045529, 0.0458216, 0.0590845, 0.157711, 0.050813, 0.135463, 0.0654662, 0.0702817, 0.0470472, 0.0607064, 0.0498377, 0.0635879, 1.3679, 0.0568573, 0.0465296, 0.0458193, 0.0861215, 0.0458188, 0.0458188
1.21331, 0.997589, 2.62679, 0.0455629, 1.73135, -1.6292, 0.820144, 0.0452125, 0.0455657, 0.0588285, 0.157455, 0.0505571, 0.135207, 0.0652102, 0.0700257, 0.0467913, 0.0604596, 0.0502829, 0.0653639, 1.49882, 0.0531937, 0.0461451, 0.0455633, 0.0861871, 0.0455629, 0.0455629
1.22118, 1.18519, 2.73947, 0.0452158, 1.78471, -1.55429, 0.815641, 0.0447938, 0.0452187, 0.0584815, 0.157108, 0.0502101, 0.13486, 0.0648632, 0.0696787, 0.0464443, 0.0601891, 0.0506994, 0.0672306, 1.61508, 0.0504047, 0.0456907, 0.0452163, 0.0859149, 0.0452158, 0.0452158
1.22905, 4.23996, 2.82084, 0.0447808, 2.49799, 1.41913, 0.798828, 0.0442742, 0.0447836, 0.0580465, 0.156673, 0.049775, 0.134425, 0.0644282, 0.0692437, 0.0460092, 0.0599174, 0.0510826, 0.0692462, 1.71138, 0.0482517, 0.0451663, 0.0447813, 0.085294, 0.0447808, 0.0447808
1.23691, 3.37517, 2.86702, 0.0442633, 2.31844, 0.508152, 0.770524, 0.0436572, 0.0442661, 0.057529, 0.156155, 0.0492575, 0.133907, 0.0639106, 0.0687261, 0.0454917, 0.0596718, 0.0514296, 0.0715087, 1.78314, 0.0465473, 0.0445747, 0.0442638, 0.0843228, 0.0442633, 0.0442633
1.24478, 4.19004, 2.87587, 0.0436713, 2.48798, 1.31418, 0.732092, 0.0429484, 0.0436741, 0.0569369, 0.155563, 0.0486655, 0.133315, 0.0633186, 0.068134, 0.0448997, 0.0594846, 0.0517401, 0.0741751, 1.82686, 0.0451499, 0.0439217, 0.0436717, 0.0830091, 0.0436713, 0.0436713
1.25265, 1.80035, 2.84717, 0.0430151, 1.94945, -1.04682, 0.685323, 0.0421558, 0.0430179, 0.0562807, 0.154906, 0.0480093, 0.132658, 0.0626623, 0.0674777, 0.0442435, 0.0593927, 0.0520197, 0.0774911, 1.84037, 0.0439569, 0.0432155, 0.0430156, 0.0813707, 0.0430151, 0.0430151
