   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.603373, 0, 0.000592888, 0.000118957, 1.41421, -0.000592888, 0.000120145, 0.000118957, 0.000118962, 0.000118981, 0.000118975, 0.000119026, 0.000132163, 0.000119028, 0.000121025, 0.000121012, 0.000119429, 0.000505647, 0.000119265, 0.000118972, 0.000119184, 0.000119866, 0.000118958, 0.000181326, 0.000118957, 0.000123198
0.611235, 0, 0.000899534, 0.000184973, 1.41421, -0.000899534, 0.000186793, 0.000184973, 0.000184979, 0.000185008, 0.000184999, 0.000185078, 0.000205217, 0.000185082, 0.000188433, 0.000188123, 0.000185696, 0.000777782, 0.000185352, 0.000184994, 0.000185279, 0.000186176, 0.000184974, 0.00026863, 0.000184973, 0.000191473
0.619097, 0, 0.00134952, 0.000283338, 1.41421, -0.00134952, 0.000286087, 0.000283338, 0.000283348, 0.000283392, 0.000283378, 0.000283496, 0.000313914, 0.000283502, 0.000289051, 0.000288096, 0.00028443, 0.00117869, 0.000283803, 0.000283371, 0.000283751, 0.000284926, 0.000283339, 0.000396525, 0.000283338, 0.000293156
0.626958, 0, 0.00200029, 0.000427577, 1.41421, -0.00200029, 0.000431669, 0.000427577, 0.000427593, 0.000427658, 0.000427637, 0.000427813, 0.000473079, 0.000427822, 0.000436878, 0.000434658, 0.000429204, 0.00175998, 0.000428148, 0.000427626, 0.000428133, 0.00042967, 0.00042758, 0.000581763, 0.000427577, 0.000442188
0.63482, 0, 0.0029276, 0.000635733, 1.41421, -0.0029276, 0.000641733, 0.000635733, 0.000635756, 0.000635852, 0.000635821, 0.00063608, 0.000702456, 0.000636093, 0.000650661, 0.000646116, 0.000638118, 0.00258954, 0.000636432, 0.000635805, 0.000636478, 0.000638484, 0.000635737, 0.000846743, 0.000635733, 0.000657159
0.642681, 0, 0.00422924, 0.000931365, 1.41421, -0.00422924, 0.000940035, 0.000931365, 0.000931397, 0.000931535, 0.000931491, 0.000931865, 0.00102778, 0.000931884, 0.000954987, 0.000946368, 0.00093481, 0.00375473, 0.000932218, 0.000931468, 0.000932359, 0.000934973, 0.000931369, 0.00122083, 0.000931365, 0.000962327
0.650543, 0, 0.00602888, 0.00134458, 1.41421, -0.00602888, 0.00135693, 0.00134458, 0.00134463, 0.00134483, 0.00134476, 0.0013453, 0.0014819, 0.00134532, 0.00138143, 0.00136595, 0.00134949, 0.00536563, 0.00134563, 0.00134473, 0.00134591, 0.00134931, 0.00134459, 0.00174178, 0.00134458, 0.00138868
0.658405, 0, 0.00847948, 0.00191303, 1.41421, -0.00847948, 0.00193036, 0.00191303, 0.0019131, 0.00191337, 0.00191328, 0.00191403, 0.0021058, 0.00191407, 0.00196969, 0.00194303, 0.00191992, 0.00755772, 0.0019143, 0.00191324, 0.00191479, 0.0019192, 0.00191304, 0.00245712, 0.00191303, 0.00197494
0.666266, 0, 0.011766, 0.00268265, 1.41421, -0.011766, 0.00270664, 0.00268265, 0.00268274, 0.00268312, 0.002683, 0.00268404, 0.00294941, 0.00268409, 0.00276852, 0.00272416, 0.00269219, 0.0104939, 0.00268419, 0.00268294, 0.00268499, 0.00269068, 0.00268267, 0.00342548, 0.00268265, 0.00276833
0.674128, 0.981157, 0.016107, 0.0037082, 1.7266, 0.965051, 0.00374092, 0.0037082, 0.00370832, 0.00370884, 0.00370867, 0.00371008, 0.00407213, 0.00371016, 0.00383645, 0.00376483, 0.0037212, 0.0143651, 0.00371006, 0.00370859, 0.00371128, 0.00371861, 0.00370821, 0.00471771, 0.0037082, 0.00382509
0.681989, 0.0188425, 0.0217541, 0.00505319, 1.42086, -0.00291158, 0.00509721, 0.00505319, 0.00505335, 0.00505406, 0.00505383, 0.00505573, 0.00554277, 0.00505582, 0.00524196, 0.00512937, 0.00507068, 0.0193893, 0.00505544, 0.00505372, 0.00505725, 0.00506663, 0.00505321, 0.00641749, 0.00505319, 0.00521046
0.689851, 0, 0.0289899, 0.00678933, 1.41421, -0.0289899, 0.00684774, 0.00678933, 0.00678955, 0.00679048, 0.00679019, 0.0067927, 0.00743882, 0.00679283, 0.00706314, 0.0068904, 0.00681254, 0.0258078, 0.00679205, 0.00679003, 0.00679467, 0.0068066, 0.00678937, 0.00862171, 0.00678933, 0.00699801
0.697713, 0, 0.0381227, 0.00899502, 1.41421, -0.0381227, 0.00907143, 0.00899502, 0.0089953, 0.00899652, 0.00899613, 0.00899942, 0.00984482, 0.00899959, 0.00938633, 0.00912725, 0.00902539, 0.0338794, 0.00899827, 0.00899594, 0.009002, 0.00901706, 0.00899506, 0.0114399, 0.00899502, 0.00926812
0.705574, 0, 0.0494785, 0.0117531, 1.41421, -0.0494785, 0.0118517, 0.0117531, 0.0117535, 0.011755, 0.0117545, 0.0117588, 0.0128499, 0.011759, 0.0123041, 0.0119238, 0.0117923, 0.0438716, 0.011757, 0.0117543, 0.0117622, 0.011781, 0.0117531, 0.0149935, 0.0117531, 0.0121057
0.713436, 0, 0.063391, 0.0151475, 1.41421, -0.063391, 0.0152731, 0.0151475, 0.015148, 0.01515, 0.0151494, 0.0151548, 0.0165443, 0.015155, 0.015912, 0.0153649, 0.0151974, 0.0560486, 0.0151521, 0.015149, 0.0151593, 0.0151827, 0.0151476, 0.0194139, 0.0151475, 0.0155967
0.721297, 0, 0.0801881, 0.0192593, 1.41421, -0.0801881, 0.0194171, 0.0192593, 0.0192599, 0.0192624, 0.0192616, 0.0192684, 0.0210145, 0.0192687, 0.0203043, 0.0195324, 0.019322, 0.0706569, 0.0192647, 0.0192612, 0.0192746, 0.0193031, 0.0192594, 0.0248407, 0.0192593, 0.0198241
0.729159, 0, 0.100178, 0.0241615, 1.41421, -0.100178, 0.0243572, 0.0241615, 0.0241622, 0.0241653, 0.0241643, 0.0241728, 0.0263385, 0.0241732, 0.0255688, 0.0245002, 0.0242393, 0.0879092, 0.0241679, 0.0241639, 0.0241811, 0.0242157, 0.0241616, 0.0314193, 0.0241615, 0.0248625
0.73702, 0, 0.123633, 0.0299139, 1.41421, -0.123633, 0.0301536, 0.0299139, 0.0299148, 0.0299186, 0.0299174, 0.0299277, 0.0325795, 0.0299283, 0.031781, 0.0303286, 0.0300092, 0.107967, 0.0299214, 0.0299169, 0.0299391, 0.0299802, 0.0299141, 0.0392987, 0.0299139, 0.030773
0.744882, 0, 0.150776, 0.0365574, 1.41421, -0.150776, 0.0368472, 0.0365574, 0.0365584, 0.0365631, 0.0365616, 0.0365741, 0.03978, 0.0365747, 0.0389977, 0.0370587, 0.0366725, 0.130925, 0.036566, 0.036561, 0.0365894, 0.0366375, 0.0365575, 0.0486296, 0.0365574, 0.0375972
0.752744, 0, 0.181769, 0.0441086, 1.41421, -0.181769, 0.0444546, 0.0441086, 0.0441099, 0.0441154, 0.0441136, 0.0441285, 0.0479567, 0.0441293, 0.0472506, 0.0447072, 0.0442461, 0.156793, 0.0441185, 0.0441129, 0.0441491, 0.0442045, 0.0441088, 0.0595637, 0.0441086, 0.0453523
0.760605, 0, 0.216703, 0.0525557, 1.41421, -0.216703, 0.0529639, 0.0525557, 0.0525572, 0.0525637, 0.0525616, 0.0525792, 0.0570953, 0.0525801, 0.0565412, 0.0532619, 0.0527179, 0.185488, 0.052567, 0.0525609, 0.0526068, 0.0526692, 0.0525559, 0.0722537, 0.0525557, 0.0540259
0.768467, 0, 0.255592, 0.061855, 1.41421, -0.255592, 0.0623309, 0.061855, 0.0618568, 0.0618643, 0.0618619, 0.0618824, 0.0671472, 0.0618835, 0.066835, 0.0626782, 0.0620441, 0.216824, 0.0618678, 0.0618612, 0.0619191, 0.0619875, 0.0618552, 0.0868541, 0.061855, 0.0635737
0.776328, 0, 0.298379, 0.0719294, 1.41421, -0.298379, 0.0724778, 0.0719294, 0.0719314, 0.0719402, 0.0719374, 0.071961, 0.078028, 0.0719622, 0.0780595, 0.072878, 0.0721473, 0.250512, 0.0719437, 0.0719367, 0.0720095, 0.0720823, 0.0719297, 0.103524, 0.0719294, 0.0739172
0.78419, 0, 0.344937, 0.0826691, 1.41421, -0.344937, 0.083294, 0.0826691, 0.0826714, 0.0826814, 0.0826782, 0.0827051, 0.0896186, 0.0827065, 0.0901026, 0.08375, 0.0829175, 0.286168, 0.0826851, 0.0826777, 0.0827688, 0.0828433, 0.0826695, 0.122429, 0.0826691, 0.084945
0.792052, 0, 0.395081, 0.093934, 1.41421, -0.395081, 0.0946384, 0.093934, 0.0939367, 0.0939479, 0.0939443, 0.0939746, 0.101767, 0.0939762, 0.102814, 0.0951522, 0.094214, 0.323318, 0.0939517, 0.0939442, 0.0940576, 0.0941299, 0.0939344, 0.143743, 0.093934, 0.0965152
0.799913, 1.88516, 0.448584, 0.105559, 1.97108, 1.43658, 0.106345, 0.105559, 0.105562, 0.105574, 0.10557, 0.105604, 0.114297, 0.105606, 0.116008, 0.106917, 0.105871, 0.361421, 0.105578, 0.105571, 0.105712, 0.105776, 0.105559, 0.167651, 0.105559, 0.108461
0.807775, 1.05502, 0.505185, 0.11736, 1.74786, 0.549832, 0.118227, 0.11736, 0.117363, 0.117377, 0.117372, 0.11741, 0.127008, 0.117412, 0.129473, 0.11886, 0.117704, 0.399894, 0.117381, 0.117374, 0.117548, 0.117598, 0.11736, 0.194341, 0.11736, 0.120598
0.815636, 0.997584, 0.56461, 0.129142, 1.73135, 0.432974, 0.130091, 0.129142, 0.129145, 0.12916, 0.129156, 0.129196, 0.139694, 0.129199, 0.142976, 0.130782, 0.129519, 0.438131, 0.129164, 0.129158, 0.129373, 0.129399, 0.129142, 0.224003, 0.129142, 0.132731
0.823498, 0.0622357, 0.626574, 0.140709, 1.43605, -0.564338, 0.141738, 0.140709, 0.140713, 0.14073, 0.140724, 0.140769, 0.152144, 0.140771, 0.156274, 0.142487, 0.141118, 0.475538, 0.140734, 0.140729, 0.140994, 0.140983, 0.14071, 0.256812, 0.140709, 0.144667
0.83136, 0.932939, 0.690785, 0.151875, 1.71258, 0.242154, 0.152979, 0.151875, 0.151879, 0.151896, 0.151891, 0.151938, 0.164158, 0.151941, 0.169126, 0.153783, 0.152314, 0.511555, 0.1519, 0.151898, 0.152224, 0.152163, 0.151875, 0.292913, 0.151875, 0.156221
0.839221, 0.0670606, 0.756942, 0.162465, 1.43773, -0.689881, 0.163642, 0.162465, 0.16247, 0.162489, 0.162483, 0.162533, 0.175552, 0.162536, 0.181303, 0.164498, 0.162933, 0.545684, 0.162492, 0.162494, 0.162893, 0.162764, 0.162466, 0.332391, 0.162465, 0.167228
0.847083, 0.928115, 0.824717, 0.172334, 1.71117, 0.103398, 0.173578, 0.172334, 0.172339, 0.172358, 0.172352, 0.172406, 0.186171, 0.172408, 0.1926, 0.174483, 0.172828, 0.577509, 0.172362, 0.172369, 0.172857, 0.17264, 0.172335, 0.375247, 0.172334, 0.177553
0.854944, 1.07188, 0.89374, 0.181362, 1.75268, 0.178145, 0.182669, 0.181362, 0.181367, 0.181388, 0.181381, 0.181438, 0.195888, 0.181441, 0.202844, 0.183618, 0.181881, 0.606705, 0.181391, 0.181405, 0.182001, 0.181671, 0.181363, 0.421358, 0.181362, 0.187092
0.862806, 0, 0.963572, 0.189466, 1.41421, -0.963572, 0.190829, 0.189466, 0.189471, 0.189493, 0.189486, 0.189545, 0.204615, 0.189548, 0.211901, 0.191818, 0.190008, 0.633053, 0.189496, 0.189518, 0.190244, 0.189774, 0.189467, 0.470451, 0.189466, 0.195783
0.870667, 0, 1.03368, 0.196597, 1.41421, -1.03368, 0.19801, 0.196597, 0.196602, 0.196625, 0.196618, 0.196678, 0.2123, 0.196681, 0.219683, 0.199033, 0.197158, 0.656437, 0.196627, 0.19666, 0.197541, 0.196899, 0.196598, 0.52207, 0.196597, 0.203606
0.878529, 0.918473, 1.10343, 0.20274, 1.70835, -0.184953, 0.204198, 0.20274, 0.202745, 0.202768, 0.202761, 0.202824, 0.21893, 0.202827, 0.22615, 0.205251, 0.203318, 0.676841, 0.20277, 0.202818, 0.203881, 0.203033, 0.20274, 0.575559, 0.20274, 0.210586
0.886391, 1.08153, 1.17203, 0.207912, 1.75543, -0.0905071, 0.209409, 0.207912, 0.207918, 0.207941, 0.207934, 0.207998, 0.224524, 0.208001, 0.231306, 0.210487, 0.208506, 0.694338, 0.207943, 0.208008, 0.209285, 0.208193, 0.207913, 0.630048, 0.207912, 0.216787
0.894252, 1, 1.23861, 0.21216, 1.73205, -0.238611, 0.213691, 0.21216, 0.212166, 0.21219, 0.212182, 0.212248, 0.22913, 0.212251, 0.235201, 0.21479, 0.212766, 0.709075, 0.212191, 0.212278, 0.213801, 0.212426, 0.212161, 0.684468, 0.21216, 0.222316
0.902114, 0.911247, 1.30215, 0.215552, 1.70624, -0.390906, 0.217113, 0.215552, 0.215558, 0.215583, 0.215575, 0.215642, 0.232822, 0.215645, 0.237922, 0.218227, 0.21617, 0.721261, 0.215583, 0.215697, 0.217499, 0.215801, 0.215553, 0.737575, 0.215552, 0.227315
0.909975, 2.08875, 1.36158, 0.218174, 2.02207, 0.727174, 0.219762, 0.218174, 0.21818, 0.218206, 0.218198, 0.218265, 0.235692, 0.218269, 0.239586, 0.220887, 0.218801, 0.731143, 0.218204, 0.218351, 0.220467, 0.218404, 0.218175, 0.787997, 0.218174, 0.231958
0.917837, 0, 1.41578, 0.220124, 1.41421, -1.41578, 0.221735, 0.220124, 0.22013, 0.220155, 0.220147, 0.220216, 0.237843, 0.220219, 0.240335, 0.222866, 0.220757, 0.738997, 0.220153, 0.220339, 0.222798, 0.220334, 0.220125, 0.834293, 0.220124, 0.236446
0.925699, 1.90401, 1.46369, 0.221502, 1.97586, 0.44032, 0.223136, 0.221502, 0.221508, 0.221534, 0.221525, 0.221595, 0.239383, 0.221598, 0.240322, 0.224268, 0.222141, 0.745105, 0.221531, 0.221762, 0.224592, 0.221692, 0.221503, 0.875035, 0.221502, 0.240998
0.93356, 0.0959867, 1.50435, 0.222412, 1.44775, -1.40836, 0.22407, 0.222412, 0.222418, 0.222444, 0.222436, 0.222506, 0.240421, 0.222509, 0.239707, 0.225197, 0.223056, 0.749747, 0.222441, 0.222725, 0.225947, 0.222582, 0.222413, 0.908888, 0.222412, 0.245849
0.941422, 2, 1.53695, 0.222954, 2, 0.463047, 0.224637, 0.222954, 0.22296, 0.222986, 0.222978, 0.223048, 0.241061, 0.223051, 0.238649, 0.225752, 0.223601, 0.753188, 0.222981, 0.223328, 0.226952, 0.223104, 0.222955, 0.934699, 0.222954, 0.251236
0.949283, 5.69034, 1.56097, 0.223218, 2.77315, 4.12937, 0.224932, 0.223218, 0.223224, 0.223251, 0.223242, 0.223313, 0.241402, 0.223316, 0.237295, 0.226027, 0.223868, 0.755672, 0.223245, 0.223665, 0.227691, 0.223351, 0.223219, 0.951574, 0.223218, 0.257397
0.957145, 2.30966, 1.57617, 0.223289, 2.07597, 0.733493, 0.225041, 0.223289, 0.223295, 0.223321, 0.223313, 0.223383, 0.241529, 0.223387, 0.23578, 0.226105, 0.22394, 0.757415, 0.223315, 0.223821, 0.228232, 0.223404, 0.22329, 0.958948, 0.223289, 0.264554
0.965006, 0.891963, 1.58261, 0.223237, 1.70058, -0.69065, 0.225038, 0.223237, 0.223243, 0.223269, 0.223261, 0.223332, 0.24152, 0.223335, 0.23422, 0.226059, 0.22389, 0.758604, 0.223263, 0.22387, 0.228636, 0.223337, 0.223238, 0.956622, 0.223237, 0.272902
0.972868, 0.997584, 1.58074, 0.223124, 1.73135, -0.583155, 0.224988, 0.223123, 0.22313, 0.223156, 0.223148, 0.223218, 0.241438, 0.223222, 0.232711, 0.22595, 0.223778, 0.759395, 0.22315, 0.223879, 0.228947, 0.22321, 0.223124, 0.944791, 0.223124, 0.282604
0.98073, 0.997592, 1.57129, 0.222998, 1.73136, -0.573696, 0.224947, 0.222998, 0.223004, 0.22303, 0.223022, 0.223093, 0.241335, 0.223097, 0.231327, 0.225827, 0.223653, 0.759917, 0.223024, 0.223904, 0.229202, 0.223072, 0.222999, 0.924032, 0.222998, 0.293766
0.988591, 0.112861, 1.55528, 0.222899, 1.45357, -1.44242, 0.22496, 0.222898, 0.222905, 0.222931, 0.222923, 0.222994, 0.241251, 0.222997, 0.230123, 0.225729, 0.223554, 0.76027, 0.222926, 0.223996, 0.229424, 0.222962, 0.2229, 0.895276, 0.222899, 0.306435
0.996453, 2.76463, 1.53395, 0.222854, 2.1828, 1.23067, 0.225063, 0.222853, 0.22286, 0.222886, 0.222878, 0.222949, 0.241218, 0.222953, 0.229133, 0.225685, 0.22351, 0.760531, 0.222882, 0.2242, 0.229631, 0.222908, 0.222855, 0.859745, 0.222854, 0.320579
1.00431, 2.9952, 1.50867, 0.222883, 2.23499, 1.48653, 0.225287, 0.222882, 0.222889, 0.222916, 0.222907, 0.222978, 0.241254, 0.222982, 0.228375, 0.225715, 0.223539, 0.760753, 0.222913, 0.224562, 0.229832, 0.22293, 0.222884, 0.81888, 0.222883, 0.33608
1.01218, 0.240178, 1.48084, 0.222997, 1.49672, -1.24067, 0.225657, 0.222996, 0.223003, 0.223029, 0.223021, 0.223092, 0.241374, 0.223096, 0.22785, 0.225829, 0.223654, 0.760973, 0.22303, 0.225134, 0.230032, 0.223037, 0.222998, 0.774254, 0.222997, 0.352728
1.02004, 2.75013, 1.45186, 0.2232, 2.17948, 1.29827, 0.226194, 0.223199, 0.223206, 0.223233, 0.223224, 0.223295, 0.24158, 0.223299, 0.22755, 0.226033, 0.223857, 0.76121, 0.223237, 0.225976, 0.230233, 0.223234, 0.223201, 0.727483, 0.2232, 0.370219
1.0279, 1.24987, 1.423, 0.22349, 1.80274, -0.173133, 0.226918, 0.223489, 0.223496, 0.223523, 0.223514, 0.223586, 0.241873, 0.223589, 0.227453, 0.226323, 0.224147, 0.76147, 0.223533, 0.227168, 0.230434, 0.22352, 0.223491, 0.680137, 0.22349, 0.388161
1.03576, 0, 1.39536, 0.223861, 1.41421, -1.39536, 0.227846, 0.223859, 0.223867, 0.223893, 0.223885, 0.223956, 0.242245, 0.22396, 0.227535, 0.226693, 0.224518, 0.761747, 0.22391, 0.228815, 0.230632, 0.223886, 0.223862, 0.63366, 0.223861, 0.406085
1.04362, 3.60358, 1.36986, 0.2243, 2.36719, 2.23372, 0.228997, 0.224298, 0.224306, 0.224333, 0.224324, 0.224395, 0.242685, 0.224399, 0.227763, 0.227133, 0.224957, 0.762023, 0.224358, 0.231062, 0.230825, 0.224322, 0.224301, 0.589315, 0.2243, 0.423462
1.05148, 0.396422, 1.34719, 0.224793, 1.54804, -0.950773, 0.230389, 0.22479, 0.224799, 0.224826, 0.224817, 0.224888, 0.243179, 0.224892, 0.228103, 0.227626, 0.22545, 0.762273, 0.224863, 0.234098, 0.231006, 0.224812, 0.224794, 0.54813, 0.224793, 0.439731
1.05935, 2.86304, 1.32788, 0.225322, 2.20523, 1.53516, 0.232044, 0.225318, 0.225328, 0.225355, 0.225346, 0.225417, 0.243708, 0.225421, 0.228518, 0.228154, 0.225979, 0.762464, 0.225407, 0.238173, 0.231172, 0.225338, 0.225323, 0.510882, 0.225322, 0.454323
1.06721, 0.136958, 1.31226, 0.225866, 1.46183, -1.17531, 0.233979, 0.225861, 0.225872, 0.225899, 0.22589, 0.225961, 0.244252, 0.225965, 0.228973, 0.228698, 0.226523, 0.762552, 0.22597, 0.243607, 0.231313, 0.22588, 0.225867, 0.478087, 0.225866, 0.466698
1.07507, 0, 1.3006, 0.226402, 1.41421, -1.3006, 0.236215, 0.226396, 0.226409, 0.226435, 0.226427, 0.226498, 0.244789, 0.226501, 0.22943, 0.229235, 0.227059, 0.76249, 0.22653, 0.250798, 0.231422, 0.226414, 0.226403, 0.450008, 0.226402, 0.476374
1.08293, 1.85579, 1.29307, 0.226906, 1.96362, 0.562722, 0.238767, 0.226898, 0.226912, 0.226939, 0.22693, 0.227001, 0.245292, 0.227005, 0.229854, 0.229738, 0.227563, 0.762227, 0.227064, 0.260229, 0.231485, 0.226917, 0.226907, 0.426686, 0.226906, 0.482957
1.09079, 2.85097, 1.28988, 0.227351, 2.20249, 1.56109, 0.241644, 0.22734, 0.227357, 0.227384, 0.227375, 0.227446, 0.245737, 0.22745, 0.230213, 0.230183, 0.228008, 0.761704, 0.227547, 0.272467, 0.23149, 0.22736, 0.227352, 0.407964, 0.227351, 0.486169
1.09865, 2.14423, 1.29128, 0.227709, 2.03574, 0.852947, 0.244847, 0.227695, 0.227715, 0.227742, 0.227733, 0.227804, 0.246096, 0.227808, 0.230472, 0.230541, 0.228366, 0.760864, 0.227952, 0.288155, 0.231418, 0.227717, 0.22771, 0.393535, 0.227709, 0.485861
1.10652, 0.149009, 1.29759, 0.227951, 1.46595, -1.14858, 0.24836, 0.227934, 0.227957, 0.227984, 0.227975, 0.228047, 0.246338, 0.22805, 0.230601, 0.230783, 0.228608, 0.759649, 0.228254, 0.307994, 0.231248, 0.227958, 0.227952, 0.382975, 0.227951, 0.482022
1.11438, 1, 1.3092, 0.228047, 1.73205, -0.309203, 0.252154, 0.228025, 0.228053, 0.228079, 0.228071, 0.228142, 0.246433, 0.228146, 0.230569, 0.230879, 0.228704, 0.758006, 0.228424, 0.332713, 0.230957, 0.228053, 0.228048, 0.375785, 0.228047, 0.474783
1.12224, 2.68749, 1.3266, 0.227965, 2.16506, 1.36089, 0.256174, 0.227937, 0.227971, 0.227997, 0.227989, 0.22806, 0.246351, 0.228064, 0.230346, 0.230797, 0.228622, 0.755887, 0.228433, 0.363025, 0.230518, 0.22797, 0.227966, 0.371427, 0.227965, 0.464401
1.1301, 1.15384, 1.35026, 0.227673, 1.77591, -0.196414, 0.260342, 0.227638, 0.227679, 0.227705, 0.227697, 0.227768, 0.246059, 0.227772, 0.229904, 0.230505, 0.22833, 0.753259, 0.228254, 0.399575, 0.2299, 0.227677, 0.227673, 0.369349, 0.227673, 0.451241
1.13796, 1.15867, 1.38061, 0.227138, 1.77726, -0.221943, 0.264555, 0.227095, 0.227144, 0.227171, 0.227162, 0.227233, 0.245524, 0.227237, 0.229212, 0.22997, 0.227795, 0.750106, 0.227857, 0.442868, 0.229073, 0.227142, 0.227139, 0.369015, 0.227138, 0.435755
1.14582, 1.8365, 1.41797, 0.226328, 1.9587, 0.418524, 0.268681, 0.226276, 0.226334, 0.226361, 0.226352, 0.226424, 0.244715, 0.226427, 0.228243, 0.229161, 0.226985, 0.746433, 0.227215, 0.493202, 0.228003, 0.226331, 0.226329, 0.369915, 0.226328, 0.418444
1.15368, 2.66583, 1.46243, 0.225211, 2.16005, 1.2034, 0.272566, 0.225146, 0.225217, 0.225244, 0.225235, 0.225307, 0.243598, 0.22531, 0.226968, 0.228043, 0.225868, 0.742277, 0.226299, 0.550584, 0.226656, 0.225214, 0.225212, 0.371583, 0.225211, 0.399835
1.16155, 2.32937, 1.51375, 0.223756, 2.08071, 0.815626, 0.276037, 0.223676, 0.223762, 0.223788, 0.22378, 0.223851, 0.242142, 0.223855, 0.225359, 0.226588, 0.224413, 0.737712, 0.225083, 0.61467, 0.225, 0.223758, 0.223757, 0.373598, 0.223756, 0.380443
1.16941, 1.82686, 1.57134, 0.221933, 1.95624, 0.255517, 0.278907, 0.221835, 0.221939, 0.221966, 0.221957, 0.222028, 0.24032, 0.222032, 0.223392, 0.224765, 0.22259, 0.732856, 0.223541, 0.684699, 0.223002, 0.221935, 0.221934, 0.37559, 0.221933, 0.360751
1.17727, 3.34144, 1.6342, 0.219717, 2.31116, 1.70725, 0.280986, 0.219597, 0.219723, 0.21975, 0.219741, 0.219812, 0.238104, 0.219816, 0.221042, 0.222549, 0.220374, 0.727877, 0.221652, 0.759467, 0.220635, 0.219719, 0.219718, 0.377235, 0.219717, 0.341185
1.18513, 1.6489, 1.70087, 0.217086, 1.91021, -0.0519732, 0.282093, 0.216939, 0.217092, 0.217118, 0.21711, 0.217181, 0.235472, 0.217185, 0.218289, 0.219918, 0.217743, 0.723006, 0.219397, 0.837317, 0.217873, 0.217087, 0.217087, 0.378262, 0.217086, 0.322097
1.19299, 1.17316, 1.76953, 0.214022, 1.78134, -0.596364, 0.282061, 0.213845, 0.214028, 0.214055, 0.214046, 0.214118, 0.232409, 0.214121, 0.215117, 0.216854, 0.214679, 0.718536, 0.216761, 0.916174, 0.214697, 0.214023, 0.214023, 0.378439, 0.214022, 0.30376
1.20085, 1.99757, 1.83802, 0.210517, 1.99939, 0.159556, 0.280757, 0.210302, 0.210523, 0.210549, 0.210541, 0.210612, 0.228903, 0.210616, 0.211517, 0.213349, 0.211174, 0.714835, 0.213735, 0.993612, 0.211095, 0.210518, 0.210517, 0.377581, 0.210517, 0.286367
1.20872, 1.18037, 1.90401, 0.206566, 1.78336, -0.723636, 0.278083, 0.206307, 0.206572, 0.206598, 0.20659, 0.206661, 0.224952, 0.206665, 0.207485, 0.209398, 0.207223, 0.712348, 0.210316, 1.06697, 0.207061, 0.206567, 0.206567, 0.37554, 0.206566, 0.270033
1.21658, 3.44444, 1.96511, 0.202176, 2.33333, 1.47933, 0.27399, 0.201865, 0.202182, 0.202209, 0.2022, 0.202271, 0.220562, 0.202275, 0.203027, 0.205008, 0.202833, 0.711601, 0.206509, 1.13346, 0.2026, 0.202177, 0.202177, 0.372209, 0.202176, 0.254805
1.22444, 2.36796, 2.01909, 0.197363, 2.08997, 0.348869, 0.268479, 0.196991, 0.197369, 0.197395, 0.197387, 0.197458, 0.215749, 0.197462, 0.198157, 0.200195, 0.19802, 0.713206, 0.202327, 1.19041, 0.197725, 0.197363, 0.197364, 0.367519, 0.197363, 0.240674
1.2323, 1.1876, 2.06404, 0.192151, 1.78539, -0.876434, 0.261605, 0.191707, 0.192158, 0.192184, 0.192176, 0.192247, 0.210538, 0.19225, 0.192899, 0.194983, 0.192808, 0.717855, 0.197797, 1.23532, 0.192461, 0.192152, 0.192152, 0.361439, 0.192151, 0.22759
1.24016, 3.23026, 2.09855, 0.186577, 2.28698, 1.13171, 0.253474, 0.186049, 0.186583, 0.18661, 0.186601, 0.186672, 0.204963, 0.186676, 0.187288, 0.189409, 0.187234, 0.726324, 0.192952, 1.26613, 0.186841, 0.186577, 0.186578, 0.353977, 0.186577, 0.215475
1.24802, 0.769741, 2.12189, 0.180685, 1.66425, -1.35215, 0.24424, 0.180058, 0.180692, 0.180718, 0.180709, 0.180781, 0.199071, 0.180784, 0.181367, 0.183517, 0.181342, 0.739461, 0.187842, 1.28131, 0.18091, 0.180686, 0.180686, 0.345182, 0.180685, 0.204238
1.25589, 1.80276, 2.13407, 0.17453, 1.95007, -0.331304, 0.234093, 0.173789, 0.174536, 0.174563, 0.174554, 0.174625, 0.192915, 0.174629, 0.175189, 0.177362, 0.175187, 0.75818, 0.182529, 1.28001, 0.174722, 0.17453, 0.174531, 0.335138, 0.17453, 0.193782
1.26375, 5.59831, 2.13593, 0.168173, 2.7565, 3.46238, 0.223251, 0.167299, 0.168179, 0.168206, 0.168197, 0.168268, 0.186558, 0.168272, 0.168815, 0.171005, 0.16883, 0.783447, 0.177089, 1.26208, 0.168336, 0.168173, 0.168174, 0.323969, 0.168173, 0.184019
1.27161, 2.99272, 2.12914, 0.161683, 2.23444, 0.863587, 0.21195, 0.160654, 0.161689, 0.161715, 0.161707, 0.161778, 0.180067, 0.161782, 0.162311, 0.164514, 0.16234, 0.816264, 0.171614, 1.22812, 0.161821, 0.161683, 0.161683, 0.31183, 0.161683, 0.17487
