   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_449.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.53181, 232.292, 202.898, 18.7141, 15.3066, 29.3941, 0, 18.7142, 18.7176, 18.7255, 202.883, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7141, 18.7143, 18.7141
5.53966, 184.084, 175.523, 18.7566, 13.6413, 8.56145, 0, 18.7566, 18.7601, 18.7678, 175.508, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7566, 18.7568, 18.7566
5.54751, 177.99, 150.889, 18.799, 13.416, 27.1005, 0, 18.799, 18.8024, 18.8101, 150.874, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.799, 18.7991, 18.799
5.55537, 127.965, 129.022, 18.8412, 11.4002, -1.05692, 0, 18.8412, 18.8447, 18.8524, 129.007, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8412, 18.8413, 18.8412
5.56322, 103.092, 109.869, 18.8834, 10.2514, -6.77669, 0, 18.8834, 18.8869, 18.8945, 109.854, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8834, 18.8835, 18.8834
5.57107, 86.7658, 93.3072, 18.9254, 9.42156, -6.54141, 0, 18.9254, 18.9289, 18.9366, 93.2925, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9254, 18.9255, 18.9254
5.57892, 89.3782, 79.169, 18.9673, 9.5592, 10.2092, 0, 18.9673, 18.9708, 18.9786, 79.1542, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9673, 18.9674, 18.9673
5.58678, 63.3839, 67.2485, 19.0091, 8.08603, -3.86467, 0, 19.0091, 19.0125, 19.0204, 67.2337, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091, 19.0091
5.59463, 61.5378, 57.3206, 19.0507, 7.97106, 4.21718, 0, 19.0507, 19.0541, 19.0621, 57.3057, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507, 19.0507
5.60248, 40.6752, 49.1536, 19.0921, 6.53262, -8.4784, 0, 19.0921, 19.0956, 19.1036, 49.1385, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921, 19.0921
5.61034, 33.0441, 42.5158, 19.1334, 5.9198, -9.47171, 0, 19.1334, 19.1368, 19.145, 42.5006, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334, 19.1334
5.61819, 29.7712, 37.1856, 19.1744, 5.63659, -7.41441, 0, 19.1744, 19.1779, 19.1862, 37.1703, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744, 19.1744
5.62604, 39.1201, 32.959, 19.2153, 6.41249, 6.16103, 0, 19.2153, 19.2188, 19.2272, 32.9437, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153, 19.2153
5.63389, 22.8984, 29.6493, 19.256, 4.98983, -6.75084, 0, 19.256, 19.2594, 19.268, 29.6338, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256, 19.256
5.64175, 24.0575, 27.0924, 19.2964, 5.10465, -3.03493, 0, 19.2964, 19.2999, 19.3086, 27.0768, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964
5.6496, 16.6134, 25.1462, 19.3366, 4.31432, -8.53281, 0, 19.3366, 19.3401, 19.3489, 25.1304, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366, 19.3366
5.65745, 16.4383, 23.6905, 19.3765, 4.29399, -7.25215, 0, 19.3765, 19.38, 19.389, 23.6746, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765, 19.3765
5.66531, 13.9827, 22.6262, 19.4162, 3.99783, -8.64358, 0, 19.4162, 19.4197, 19.4288, 22.6102, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162, 19.4162
5.67316, 11.0879, 21.8734, 19.4556, 3.61771, -10.7856, 0, 19.4556, 19.4591, 19.4683, 21.8572, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556, 19.4556
5.68101, 14.3247, 21.3696, 19.4947, 4.04038, -7.04495, 0, 19.4947, 19.4982, 19.5076, 21.3533, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947, 19.4947
5.68886, 10.5374, 21.068, 19.5335, 3.54082, -10.5306, 0, 19.5335, 19.537, 19.5465, 21.0515, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335, 19.5335
5.69672, 15.3046, 20.9354, 19.572, 4.15988, -5.63079, 0, 19.572, 19.5754, 19.5851, 20.9188, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572, 19.572
5.70457, 18.9088, 20.9509, 19.61, 4.57261, -2.04208, 0, 19.6101, 19.6135, 19.6233, 20.9341, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61, 19.61
5.71242, 12.2999, 21.1041, 19.6477, 3.78152, -8.8042, 0, 19.6477, 19.6512, 19.6612, 21.0872, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477, 19.6477
5.72027, 13.4188, 21.3942, 19.685, 3.92668, -7.97533, 0, 19.685, 19.6884, 19.6985, 21.3771, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685, 19.685
5.72813, 14.5525, 21.8284, 19.7217, 4.06848, -7.27585, 0, 19.7217, 19.7252, 19.7354, 21.8112, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217, 19.7217
5.73598, 13.2712, 22.4215, 19.7579, 3.90784, -9.15028, 0, 19.7579, 19.7613, 19.7717, 22.4041, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579, 19.7579
5.74383, 17.4213, 23.1946, 19.7934, 4.40696, -5.77328, 0, 19.7934, 19.7968, 19.8074, 23.1771, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934, 19.7934
5.75169, 14.264, 24.1742, 19.8281, 4.03287, -9.91016, 0, 19.8281, 19.8316, 19.8423, 24.1565, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281, 19.8281
5.75954, 14.6711, 25.3914, 19.862, 4.08303, -10.7203, 0, 19.862, 19.8655, 19.8763, 25.3736, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862, 19.862
5.76739, 22.2314, 26.8805, 19.8948, 4.92254, -4.64917, 0, 19.8949, 19.8983, 19.9093, 26.8626, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948, 19.8948
5.77524, 31.0518, 28.6774, 19.9264, 5.74907, 2.3744, 0, 19.9264, 19.9299, 19.941, 28.6593, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264, 19.9264
5.7831, 36.5435, 30.8184, 19.9565, 6.20834, 5.72511, 0, 19.9566, 19.96, 19.9713, 30.8002, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565, 19.9565
5.79095, 24.5462, 33.3374, 19.9849, 5.1523, -8.79117, 0, 19.9849, 19.9883, 19.9998, 33.319, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849, 19.9849
5.7988, 20.9156, 36.2645, 20.0111, 4.78702, -15.349, 0, 20.0111, 20.0146, 20.0262, 36.246, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111, 20.0111
5.80665, 25.67, 39.6233, 20.0348, 5.26023, -13.9533, 0, 20.0348, 20.0383, 20.05, 39.6046, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348, 20.0348
5.81451, 41.1301, 43.4272, 20.0556, 6.56735, -2.29711, 0, 20.0556, 20.059, 20.0709, 43.4084, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556, 20.0556
5.82236, 35.7475, 47.6788, 20.0728, 6.1439, -11.9313, 0, 20.0728, 20.0763, 20.0883, 47.6599, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728, 20.0728
5.83021, 43.5397, 52.3654, 20.0859, 6.74831, -8.82576, 0, 20.0859, 20.0894, 20.1016, 52.3463, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859, 20.0859
5.83807, 48.916, 57.4585, 20.0943, 7.13554, -8.54248, 0, 20.0943, 20.0978, 20.1101, 57.4392, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943, 20.0943
5.84592, 55.7074, 62.9118, 20.0973, 7.59654, -7.20434, 0, 20.0973, 20.1008, 20.1133, 62.8923, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973, 20.0973
5.85377, 47.484, 68.6593, 20.0941, 7.03449, -21.1753, 0, 20.0941, 20.0976, 20.1102, 68.6397, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941, 20.0941
5.86162, 79.6316, 74.6173, 20.0839, 9.03502, 5.01424, 0, 20.0839, 20.0874, 20.1002, 74.5976, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839, 20.0839
5.86948, 75.7227, 80.6848, 20.0661, 8.81605, -4.96207, 0, 20.0661, 20.0695, 20.0825, 80.6649, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661, 20.0661
5.87733, 84.8947, 86.744, 20.0398, 9.32173, -1.84927, 0, 20.0398, 20.0432, 20.0563, 86.724, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398, 20.0398
5.88518, 85.3414, 92.6668, 20.0043, 9.34566, -7.32539, 0, 20.0043, 20.0078, 20.0211, 92.6466, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043, 20.0043
5.89303, 94.911, 98.3155, 19.9591, 9.84434, -3.40445, 0, 19.9591, 19.9626, 19.976, 98.2951, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591, 19.9591
5.90089, 112.343, 103.551, 19.9037, 10.6931, 8.7925, 0, 19.9037, 19.9071, 19.9207, 103.53, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037, 19.9037
5.90874, 98.8594, 108.236, 19.8376, 10.0429, -9.37692, 0, 19.8376, 19.841, 19.8548, 108.216, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376, 19.8376
5.91659, 108.609, 112.243, 19.7607, 10.5171, -3.63348, 0, 19.7607, 19.7642, 19.7781, 112.222, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607, 19.7607
5.92445, 118.489, 115.456, 19.673, 10.9768, 3.03306, 0, 19.673, 19.6765, 19.6905, 115.435, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673, 19.673
5.9323, 100.915, 117.783, 19.5748, 10.1447, -16.8676, 0, 19.5748, 19.5783, 19.5925, 117.761, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748, 19.5748
5.94015, 94.3426, 119.152, 19.4665, 9.81543, -24.8091, 0, 19.4665, 19.4699, 19.4843, 119.13, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665, 19.4665
5.948, 102.687, 119.521, 19.3488, 10.2317, -16.8342, 0, 19.3488, 19.3522, 19.3668, 119.499, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488, 19.3488
5.95586, 100.277, 118.877, 19.2226, 10.1132, -18.6001, 0, 19.2226, 19.2261, 19.2408, 118.856, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2226, 19.2227, 19.2226
5.96371, 85.1342, 117.239, 19.0891, 9.33457, -32.1046, 0, 19.0891, 19.0926, 19.1075, 117.217, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0891, 19.0893, 19.0891
5.97156, 88.3245, 114.652, 18.9497, 9.50392, -26.3271, 0, 18.9497, 18.9532, 18.9682, 114.629, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9497, 18.9499, 18.9497
5.97941, 76.143, 111.19, 18.8058, 8.83985, -35.0473, 0, 18.8058, 18.8093, 18.8246, 111.168, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8058, 18.8061, 18.8058
5.98727, 85.9755, 106.952, 18.6592, 9.37952, -20.9769, 0, 18.6592, 18.6626, 18.6781, 106.93, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6592, 18.6596, 18.6592
5.99512, 84.1707, 102.054, 18.5113, 9.28282, -17.8833, 0, 18.5113, 18.5148, 18.5305, 102.031, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5113, 18.5119, 18.5113
6.00297, 73.7021, 96.6256, 18.3641, 8.7007, -22.9235, 0, 18.3641, 18.3676, 18.3836, 96.6019, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3641, 18.3649, 18.3641
6.01083, 80.4023, 90.8046, 18.2192, 9.07757, -10.4023, 0, 18.2192, 18.2227, 18.2391, 90.7802, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2192, 18.2203, 18.2192
6.01868, 77.3616, 84.7311, 18.0782, 8.90851, -7.36954, 0, 18.0782, 18.0817, 18.0985, 84.7059, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0782, 18.0797, 18.0782
6.02653, 66.8706, 78.5411, 17.9426, 8.29883, -11.6705, 0, 17.9426, 17.9461, 17.9635, 78.5147, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9426, 17.9445, 17.9426
6.03438, 66.2605, 72.3619, 17.8137, 8.26199, -6.10136, 0, 17.8137, 17.8171, 17.8355, 72.334, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8137, 17.8163, 17.8137
6.04224, 39.2832, 66.3097, 17.6926, 6.4252, -27.0265, 0, 17.6926, 17.6961, 17.7157, 66.2798, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.6926, 17.696, 17.6926
6.05009, 48.6291, 60.4835, 17.5802, 7.11541, -11.8544, 0, 17.5802, 17.5837, 17.6051, 60.4508, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5802, 17.5846, 17.5802
6.05794, 54.9576, 54.9661, 17.4773, 7.54703, -0.0085144, 0, 17.4773, 17.4807, 17.5048, 54.9296, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4773, 17.4829, 17.4773
6.0658, 42.3196, 49.8217, 17.3842, 6.6573, -7.50211, 0, 17.3842, 17.3876, 17.4155, 49.7798, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3913, 17.3842
6.07365, 43.3184, 45.0951, 17.3011, 6.73189, -1.77679, 0, 17.3011, 17.3046, 17.338, 45.0458, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.3011, 17.31, 17.3011
6.0815, 28.3291, 40.8149, 17.228, 5.50719, -12.4858, 0, 17.228, 17.2315, 17.2731, 40.7553, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.228, 17.2391, 17.228
6.08935, 26.8984, 36.9929, 17.1648, 5.37572, -10.0945, 0, 17.1648, 17.1683, 17.2215, 36.9191, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1648, 17.1785, 17.1648
6.09721, 32.0575, 33.6273, 17.111, 5.83588, -1.56976, 0, 17.111, 17.1144, 17.1844, 33.5338, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.111, 17.1276, 17.111
6.10506, 32.9245, 30.7057, 17.0661, 5.9097, 2.21879, 0, 17.0661, 17.0696, 17.1632, 30.585, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0661, 17.0862, 17.0661
6.11291, 20.0944, 28.2065, 17.0295, 4.70047, -8.11206, 0, 17.0295, 17.033, 17.16, 28.0485, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0295, 17.0535, 17.0295
6.12076, 25.9162, 26.1026, 17.0005, 5.28358, -0.186409, 0, 17.0005, 17.004, 17.1775, 25.8938, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0005, 17.0289, 17.0005
6.12862, 20.3624, 24.3633, 16.9784, 4.72889, -4.00087, 0, 16.9784, 16.9818, 17.2194, 24.0856, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 16.9784, 17.0115, 16.9784
6.13647, 23.5948, 22.957, 16.9623, 5.05913, 0.637835, 0, 16.9623, 16.9658, 17.291, 22.5864, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 16.9623, 17.0008, 16.9623
6.14432, 12.0681, 21.8531, 16.9516, 3.75075, -9.78499, 0, 16.9516, 16.9551, 17.3986, 21.3586, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9516, 16.9957, 16.9516
6.15218, 18.4893, 21.0237, 16.9455, 4.52651, -2.53442, 0, 16.9455, 16.949, 17.5508, 20.365, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9455, 16.9956, 16.9455
6.16003, 14.1838, 20.4451, 16.9434, 4.0229, -6.26132, 0, 16.9434, 16.9468, 17.7581, 19.5706, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9996, 16.9434
6.16788, 13.5799, 20.0985, 16.9445, 3.94713, -6.51862, 0, 16.9445, 16.9479, 18.0335, 18.9433, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 16.9445, 17.0071, 16.9445
6.17573, 13.6894, 19.971, 16.9483, 3.96099, -6.28157, 0, 16.9483, 16.9517, 18.3926, 18.4542, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 17.0173, 16.9483
6.18359, 14.5679, 20.0559, 16.9543, 4.07037, -5.48797, 0, 16.9543, 16.9577, 18.8536, 18.0778, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 16.9543, 17.0295, 16.9543
6.19144, 16.6919, 20.3525, 16.962, 4.32342, -3.66059, 0, 16.962, 16.9655, 19.4377, 17.7921, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 16.962, 17.0432, 16.962
6.19929, 17.5596, 20.8665, 16.9711, 4.42262, -3.3069, 0, 16.9711, 16.9746, 20.1689, 17.5784, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 16.9711, 17.0579, 16.9711
6.20715, 23.1099, 21.6085, 16.9812, 5.01098, 1.50145, 0, 16.9812, 16.9847, 21.0731, 17.4212, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 16.9812, 17.0731, 16.9812
6.215, 22.5612, 22.594, 16.9921, 4.95593, -0.0328217, 0, 16.9921, 16.9955, 22.1786, 17.3077, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 16.9921, 17.0883, 16.9921
6.22285, 20.8178, 23.8422, 17.0034, 4.7768, -3.02438, 0, 17.0034, 17.0069, 23.5146, 17.2277, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.0034, 17.1033, 17.0034
