   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_104.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.5894, 0, 0.0249611, 6.1261e-05, 1.41421, -0.0249611, 6.1261e-05, 0, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.1261e-05, 6.19953e-05, 6.1261e-05, 0.0249604, 6.1261e-05, 6.1261e-05
20.5972, 0, 0.0256599, 9.48921e-05, 1.41421, -0.0256599, 9.48921e-05, 0, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.48921e-05, 9.53811e-05, 9.48921e-05, 0.0256594, 9.48921e-05, 9.48921e-05
20.6051, 0, 0.0263624, 0.000111201, 1.41421, -0.0263624, 0.000111201, 0, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111201, 0.000111545, 0.000111201, 0.026362, 0.000111201, 0.000111201
20.613, 0, 0.0270661, 0.000107523, 1.41421, -0.0270661, 0.000107523, 0, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107523, 0.000107782, 0.000107523, 0.0270659, 0.000107523, 0.000107523
20.6209, 0, 0.0277816, 9.41589e-05, 1.41421, -0.0277816, 9.41589e-05, 0, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.41589e-05, 9.43694e-05, 9.41589e-05, 0.0277814, 9.41589e-05, 9.41589e-05
20.6288, 2, 0.02852, 8.16816e-05, 2, 1.97148, 8.16816e-05, 0, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.16816e-05, 8.18643e-05, 8.16816e-05, 0.0285198, 8.16816e-05, 8.16816e-05
20.6367, 0, 0.0293235, 0.000112912, 1.41421, -0.0293235, 0.000112912, 0, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.000112912, 0.00011308, 0.000112912, 0.0293234, 0.000112912, 0.000112912
20.6445, 0, 0.0301319, 0.000127019, 1.41421, -0.0301319, 0.000127019, 0, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127019, 0.000127177, 0.000127019, 0.0301317, 0.000127019, 0.000127019
20.6524, 0, 0.0309437, 0.000122766, 1.41421, -0.0309437, 0.000122766, 0, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122766, 0.000122919, 0.000122766, 0.0309435, 0.000122766, 0.000122766
20.6603, 0, 0.0317675, 0.000109671, 1.41421, -0.0317675, 0.000109671, 0, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109671, 0.000109824, 0.000109671, 0.0317674, 0.000109671, 0.000109671
20.6682, 0, 0.0326131, 9.73146e-05, 1.41421, -0.0326131, 9.73146e-05, 0, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.73146e-05, 9.74681e-05, 9.73146e-05, 0.0326129, 9.73146e-05, 9.73146e-05
20.6761, 0, 0.0335196, 0.000125721, 1.41421, -0.0335196, 0.000125721, 0, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125721, 0.000125876, 0.000125721, 0.0335194, 0.000125721, 0.000125721
20.684, 0, 0.0344299, 0.000138746, 1.41421, -0.0344299, 0.000138746, 0, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138746, 0.000138904, 0.000138746, 0.0344297, 0.000138746, 0.000138746
20.6918, 0, 0.0353421, 0.000135696, 1.41421, -0.0353421, 0.000135696, 0, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135696, 0.000135858, 0.000135696, 0.035342, 0.000135696, 0.000135696
20.6997, 1, 0.0362638, 0.000124777, 1.73205, 0.963736, 0.000124777, 0, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124777, 0.000124944, 0.000124777, 0.0362636, 0.000124777, 0.000124777
20.7076, 0, 0.0372006, 0.000114316, 1.41421, -0.0372006, 0.000114316, 0, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114316, 0.000114489, 0.000114316, 0.0372004, 0.000114316, 0.000114316
20.7155, 0, 0.0381841, 0.000136939, 1.41421, -0.0381841, 0.000136939, 0, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.000136939, 0.00013712, 0.000136939, 0.0381839, 0.000136939, 0.000136939
20.7234, 0, 0.0391657, 0.000146436, 1.41421, -0.0391657, 0.000146436, 0, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146436, 0.000146627, 0.000146436, 0.0391655, 0.000146436, 0.000146436
20.7313, 0, 0.0401428, 0.000142847, 1.41421, -0.0401428, 0.000142847, 0, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000142847, 0.000143051, 0.000142847, 0.0401426, 0.000142847, 0.000142847
20.7391, 0, 0.0411193, 0.000132909, 1.41421, -0.0411193, 0.000132909, 0, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000132909, 0.000133128, 0.000132909, 0.0411191, 0.000132909, 0.000132909
20.747, 0.840892, 0.0420995, 0.000123329, 1.68549, 0.798793, 0.000123329, 0, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123329, 0.000123568, 0.000123329, 0.0420993, 0.000123329, 0.000123329
20.7549, 0.159108, 0.043106, 0.000141015, 1.46939, 0.116002, 0.000141015, 0, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141015, 0.000141277, 0.000141015, 0.0431057, 0.000141015, 0.000141015
20.7628, 0, 0.0440984, 0.00014874, 1.41421, -0.0440984, 0.00014874, 0, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.00014874, 0.000149031, 0.00014874, 0.0440981, 0.00014874, 0.00014874
20.7707, 0, 0.0450728, 0.000146577, 1.41421, -0.0450728, 0.000146577, 0, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146577, 0.000146901, 0.000146577, 0.0450725, 0.000146577, 0.000146577
20.7785, 0, 0.04603, 0.000139544, 1.41421, -0.04603, 0.000139544, 0, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.000139544, 0.00013991, 0.000139544, 0.0460296, 0.000139544, 0.000139544
20.7864, 0, 0.0469702, 0.000132685, 1.41421, -0.0469702, 0.000132685, 0, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000133098, 0.000132685, 0.0469698, 0.000132685, 0.000132685
20.7943, 0, 0.0479064, 0.000142894, 1.41421, -0.0479064, 0.000142894, 0, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000142894, 0.000143363, 0.000142894, 0.0479059, 0.000142894, 0.000142894
20.8022, 0, 0.0488095, 0.000146605, 1.41421, -0.0488095, 0.000146605, 0, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000146605, 0.000147138, 0.000146605, 0.048809, 0.000146605, 0.000146605
20.8101, 0, 0.0496754, 0.000143984, 1.41421, -0.0496754, 0.000143984, 0, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.000143984, 0.00014459, 0.000143984, 0.0496748, 0.000143984, 0.000143984
20.818, 0, 0.0505023, 0.000138277, 1.41421, -0.0505023, 0.000138277, 0, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138277, 0.000138965, 0.000138277, 0.0505016, 0.000138277, 0.000138277
20.8258, 0, 0.0512882, 0.000132685, 1.41421, -0.0512882, 0.000132685, 0, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000132685, 0.000133466, 0.000132685, 0.0512874, 0.000132685, 0.000132685
20.8337, 0, 0.0520365, 0.000134805, 1.41421, -0.0520365, 0.000134805, 0, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000134805, 0.000135687, 0.000134805, 0.0520356, 0.000134805, 0.000134805
20.8416, 1.8121, 0.0527305, 0.00013327, 1.95246, 1.75937, 0.00013327, 0, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.00013327, 0.000134263, 0.00013327, 0.0527295, 0.00013327, 0.00013327
20.8495, 0.997368, 0.0533666, 0.000128143, 1.73129, 0.944001, 0.000128143, 0, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000128143, 0.000129257, 0.000128143, 0.0533654, 0.000128143, 0.000128143
20.8574, 0.190535, 0.0539411, 0.000120273, 1.48005, 0.136594, 0.000120273, 0, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000120273, 0.000121515, 0.000120273, 0.0539399, 0.000120273, 0.000120273
20.8653, 0, 0.0544517, 0.000110761, 1.41421, -0.0544517, 0.000110761, 0, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000110761, 0.000112138, 0.000110761, 0.0544503, 0.000110761, 0.000110761
20.8731, 0, 0.0548958, 0.000100742, 1.41421, -0.0548958, 0.000100742, 0, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000100742, 0.000102258, 0.000100742, 0.0548943, 0.000100742, 0.000100742
20.881, 0, 0.0552711, 9.01271e-05, 1.41421, -0.0552711, 9.01271e-05, 0, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.01271e-05, 9.17868e-05, 9.01271e-05, 0.0552694, 9.01271e-05, 9.01271e-05
20.8889, 0, 0.0555749, 7.91482e-05, 1.41421, -0.0555749, 7.91482e-05, 0, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 7.91482e-05, 8.09525e-05, 7.91482e-05, 0.0555731, 7.91482e-05, 7.91482e-05
20.8968, 0, 0.0558052, 6.72269e-05, 1.41421, -0.0558052, 6.72269e-05, 0, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.72269e-05, 6.9175e-05, 6.72269e-05, 0.0558033, 6.72269e-05, 6.72269e-05
20.9047, 0, 0.0559613, 5.49812e-05, 1.41421, -0.0559613, 5.49812e-05, 0, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.49812e-05, 5.70699e-05, 5.49812e-05, 0.0559593, 5.49812e-05, 5.49812e-05
20.9126, 0, 0.0560437, 4.33911e-05, 1.41421, -0.0560437, 4.33911e-05, 0, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.33911e-05, 4.56146e-05, 4.33911e-05, 0.0560415, 4.33911e-05, 4.33911e-05
20.9204, 1, 0.0560531, 3.31714e-05, 1.73205, 0.943947, 3.31714e-05, 0, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.31714e-05, 3.55212e-05, 3.31714e-05, 0.0560508, 3.31714e-05, 3.31714e-05
20.9283, 1, 0.0559912, 2.53968e-05, 1.73205, 0.944009, 2.53968e-05, 0, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.53968e-05, 2.78622e-05, 2.53968e-05, 0.0559887, 2.53968e-05, 2.53968e-05
20.9362, 0, 0.0558576, 1.83682e-05, 1.41421, -0.0558576, 1.83682e-05, 0, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 1.83682e-05, 2.09358e-05, 1.83682e-05, 0.055855, 1.83682e-05, 1.83682e-05
20.9441, 0, 0.0556541, 1.22382e-05, 1.41421, -0.0556541, 1.22382e-05, 0, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.22382e-05, 1.48928e-05, 1.22382e-05, 0.0556514, 1.22382e-05, 1.22382e-05
20.952, 0, 0.0553832, 7.09184e-06, 1.41421, -0.0553832, 7.09184e-06, 0, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 7.09184e-06, 9.81613e-06, 7.09184e-06, 0.0553805, 7.09184e-06, 7.09184e-06
20.9598, 0, 0.0550481, 3.19864e-06, 1.41421, -0.0550481, 3.19864e-06, 0, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 3.19864e-06, 5.97384e-06, 3.19864e-06, 0.0550453, 3.19864e-06, 3.19864e-06
20.9677, 0, 0.0546522, 7.99659e-07, 1.41421, -0.0546522, 7.99659e-07, 0, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 7.99659e-07, 3.60585e-06, 7.99659e-07, 0.0546494, 7.99659e-07, 7.99659e-07
20.9756, 0, 0.0541993, 0, 1.41421, -0.0541993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81651e-06, 0, 0.0541965, 0, 0
20.9835, 0, 0.0536927, 0, 1.41421, -0.0536927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8059e-06, 0, 0.0536899, 0, 0
20.9914, 0, 0.0531361, 2.04571e-22, 1.41421, -0.0531361, 2.04571e-22, 0, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.04571e-22, 2.77458e-06, 2.04571e-22, 0.0531333, 2.04571e-22, 2.04571e-22
20.9993, 0, 0.0525334, 7.19196e-22, 1.41421, -0.0525334, 7.19196e-22, 0, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 7.19196e-22, 2.72318e-06, 7.19196e-22, 0.0525306, 7.19196e-22, 7.19196e-22
21.0071, 0, 0.0518899, 1.40963e-21, 1.41421, -0.0518899, 1.40963e-21, 0, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 1.40963e-21, 2.65285e-06, 1.40963e-21, 0.0518872, 1.40963e-21, 1.40963e-21
21.015, 0, 0.0512098, 2.24469e-21, 1.41421, -0.0512098, 2.24469e-21, 0, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.24469e-21, 2.56507e-06, 2.24469e-21, 0.0512073, 2.24469e-21, 2.24469e-21
21.0229, 0, 0.0504982, 3.27314e-21, 1.41421, -0.0504982, 3.27314e-21, 0, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 3.27314e-21, 2.46173e-06, 3.27314e-21, 0.0504957, 3.27314e-21, 3.27314e-21
21.0308, 0.75409, 0.0497596, 5.11429e-21, 1.65955, 0.704331, 5.11429e-21, 0, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 5.11429e-21, 2.34501e-06, 5.11429e-21, 0.0497572, 5.11429e-21, 5.11429e-21
21.0387, 0.24591, 0.0489989, 7.06091e-21, 1.49864, 0.196911, 7.06091e-21, 0, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 7.06091e-21, 2.21733e-06, 7.06091e-21, 0.0489967, 7.06091e-21, 7.06091e-21
21.0466, 0, 0.04822, 8.97877e-21, 1.41421, -0.04822, 8.97877e-21, 0, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 8.97877e-21, 2.08116e-06, 8.97877e-21, 0.0482179, 8.97877e-21, 8.97877e-21
21.0544, 0, 0.0474279, 1.07039e-20, 1.41421, -0.0474279, 1.07039e-20, 0, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.07039e-20, 1.93925e-06, 1.07039e-20, 0.047426, 1.07039e-20, 1.07039e-20
21.0623, 0, 0.0466262, 1.22293e-20, 1.41421, -0.0466262, 1.22293e-20, 0, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.22293e-20, 1.7941e-06, 1.22293e-20, 0.0466244, 1.22293e-20, 1.22293e-20
21.0702, 0, 0.0458188, 1.36053e-20, 1.41421, -0.0458188, 1.36053e-20, 0, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.36053e-20, 1.64826e-06, 1.36053e-20, 0.0458172, 1.36053e-20, 1.36053e-20
21.0781, 0, 0.0450092, 1.47546e-20, 1.41421, -0.0450092, 1.47546e-20, 0, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.47546e-20, 1.50409e-06, 1.47546e-20, 0.0450077, 1.47546e-20, 1.47546e-20
