   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_306.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.8407, 0, 0.00187568, 0, 1.41421, -0.00187568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5332e-09, 0, 0.00187568, 0
21.8486, 0, 0.00184212, 0, 1.41421, -0.00184212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53383e-09, 0, 0.00184212, 0
21.8564, 0, 0.00180931, 0, 1.41421, -0.00180931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53455e-09, 0, 0.00180931, 0
21.8643, 0, 0.00177722, 0, 1.41421, -0.00177722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53534e-09, 0, 0.00177721, 0
21.8721, 0, 0.00174579, 0, 1.41421, -0.00174579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53617e-09, 0, 0.00174579, 0
21.88, 0, 0.00171504, 0, 1.41421, -0.00171504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53703e-09, 0, 0.00171504, 0
21.8878, 0, 0.00168492, 0, 1.41421, -0.00168492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53793e-09, 0, 0.00168492, 0
21.8957, 0, 0.00165538, 0, 1.41421, -0.00165538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53885e-09, 0, 0.00165538, 0
21.9035, 0, 0.00162642, 0, 1.41421, -0.00162642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53978e-09, 0, 0.00162642, 0
21.9114, 0, 0.001598, 0, 1.41421, -0.001598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54073e-09, 0, 0.001598, 0
21.9192, 0, 0.00157008, 0, 1.41421, -0.00157008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54168e-09, 0, 0.00157008, 0
21.9271, 0, 0.00154264, 0, 1.41421, -0.00154264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54264e-09, 0, 0.00154264, 0
21.9349, 0, 0.00151565, 0, 1.41421, -0.00151565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5436e-09, 0, 0.00151564, 0
21.9428, 0, 0.00148906, 0, 1.41421, -0.00148906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54456e-09, 0, 0.00148905, 0
21.9506, 0, 0.00146285, 0, 1.41421, -0.00146285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54553e-09, 0, 0.00146285, 0
21.9584, 0, 0.001437, 0, 1.41421, -0.001437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5465e-09, 0, 0.001437, 0
21.9663, 0, 0.00141145, 0, 1.41421, -0.00141145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54746e-09, 0, 0.00141144, 0
21.9741, 0, 0.00138618, 0, 1.41421, -0.00138618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54843e-09, 0, 0.00138618, 0
21.982, 0, 0.00136114, 0, 1.41421, -0.00136114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54939e-09, 0, 0.00136114, 0
21.9898, 0, 0.00133632, 0, 1.41421, -0.00133632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55036e-09, 0, 0.00133632, 0
21.9977, 0, 0.00131166, 0, 1.41421, -0.00131166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55132e-09, 0, 0.00131166, 0
22.0055, 1, 0.00128713, 0, 1.73205, 0.998713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55227e-09, 0, 0.00128713, 0
22.0134, 0, 0.00126269, 0, 1.41421, -0.00126269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55323e-09, 0, 0.00126269, 0
22.0212, 0, 0.00123832, 0, 1.41421, -0.00123832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55418e-09, 0, 0.00123832, 0
22.0291, 0, 0.00121396, 0, 1.41421, -0.00121396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55512e-09, 0, 0.00121396, 0
22.0369, 0, 0.0011896, 0, 1.41421, -0.0011896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55606e-09, 0, 0.0011896, 0
22.0448, 0, 0.0011652, 0, 1.41421, -0.0011652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.557e-09, 0, 0.0011652, 0
22.0526, 0, 0.00114073, 0, 1.41421, -0.00114073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55793e-09, 0, 0.00114073, 0
22.0605, 0, 0.00111618, 0, 1.41421, -0.00111618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55885e-09, 0, 0.00111618, 0
22.0683, 0, 0.00109153, 0, 1.41421, -0.00109153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55977e-09, 0, 0.00109153, 0
22.0761, 0, 0.00106674, 0, 1.41421, -0.00106674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56069e-09, 0, 0.00106674, 0
22.084, 0, 0.00104184, 0, 1.41421, -0.00104184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56161e-09, 0, 0.00104184, 0
22.0918, 0, 0.00101682, 0, 1.41421, -0.00101682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56253e-09, 0, 0.00101681, 0
22.0997, 0, 0.00099166, 0, 1.41421, -0.00099166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56347e-09, 0, 0.000991658, 0
22.1075, 0, 0.0009664, 0, 1.41421, -0.0009664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56444e-09, 0, 0.000966398, 0
22.1154, 0, 0.000941048, 0, 1.41421, -0.000941048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56548e-09, 0, 0.000941046, 0
22.1232, 0, 0.000915624, 0, 1.41421, -0.000915624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56663e-09, 0, 0.000915622, 0
22.1311, 0, 0.000890172, 0, 1.41421, -0.000890172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.568e-09, 0, 0.000890171, 0
22.1389, 0, 0.000864726, 0, 1.41421, -0.000864726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56986e-09, 0, 0.000864724, 0
22.1468, 0, 0.000839322, 0, 1.41421, -0.000839322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5743e-09, 0, 0.00083932, 0
22.1546, 0, 0.000814022, 0, 1.41421, -0.000814022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57967e-09, 0, 0.000814021, 0
22.1625, 0, 0.000788873, 0, 1.41421, -0.000788873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58706e-09, 0, 0.000788871, 0
22.1703, 0, 0.000763925, 0, 1.41421, -0.000763925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60056e-09, 0, 0.000763924, 0
22.1781, 0, 0.000739249, 0, 1.41421, -0.000739249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62101e-09, 0, 0.000739248, 0
22.186, 0, 0.000714898, 0, 1.41421, -0.000714898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64936e-09, 0, 0.000714896, 0
22.1938, 0, 0.000690925, 0, 1.41421, -0.000690925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69176e-09, 0, 0.000690923, 0
22.2017, 0, 0.0006674, 0, 1.41421, -0.0006674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75537e-09, 0, 0.000667398, 0
22.2095, 0, 0.000644367, 0, 1.41421, -0.000644367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85053e-09, 0, 0.000644365, 0
22.2174, 0, 0.000621891, 0, 1.41421, -0.000621891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99214e-09, 0, 0.000621889, 0
22.2252, 0, 0.000600014, 0, 1.41421, -0.000600014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20173e-09, 0, 0.000600011, 0
22.2331, 0, 0.000578774, 0, 1.41421, -0.000578774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51023e-09, 0, 0.000578772, 0
22.2409, 0, 0.000558221, 0, 1.41421, -0.000558221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96125e-09, 0, 0.000558218, 0
22.2488, 0, 0.00053838, 0, 1.41421, -0.00053838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61656e-09, 0, 0.000538377, 0
22.2566, 0, 0.000519273, 0, 1.41421, -0.000519273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56284e-09, 0, 0.000519269, 0
22.2645, 0, 0.000500929, 0, 1.41421, -0.000500929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91965e-09, 0, 0.000500923, 0
22.2723, 0, 0.00048335, 0, 1.41421, -0.00048335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85321e-09, 0, 0.000483342, 0
22.2802, 0, 0.000466548, 0, 1.41421, -0.000466548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05897e-08, 0, 0.000466537, 0
22.288, 0, 0.000450525, 0, 1.41421, -0.000450525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44357e-08, 0, 0.00045051, 0
22.2958, 0, 0.000435272, 0, 1.41421, -0.000435272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98057e-08, 0, 0.000435252, 0
22.3037, 0, 0.000420773, 0, 1.41421, -0.000420773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72552e-08, 0, 0.000420745, 0
22.3115, 0, 0.000407018, 0, 1.41421, -0.000407018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75145e-08, 0, 0.000406981, 0
22.3194, 0, 0.000393984, 0, 1.41421, -0.000393984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15503e-08, 0, 0.000393932, 0
22.3272, 0, 0.000381641, 0, 1.41421, -0.000381641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06276e-08, 0, 0.00038157, 0
22.3351, 0, 0.000369968, 0, 1.41421, -0.000369968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63669e-08, 0, 0.000369872, 0
22.3429, 0, 0.000358933, 0, 1.41421, -0.000358933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30865e-07, 0, 0.000358802, 0
22.3508, 0, 0.000348499, 0, 1.41421, -0.000348499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76795e-07, 0, 0.000348323, 0
22.3586, 0, 0.000338641, 0, 1.41421, -0.000338641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37497e-07, 0, 0.000338403, 0
22.3665, 0, 0.000329321, 0, 1.41421, -0.000329321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1718e-07, 0, 0.000329004, 0
22.3743, 0, 0.000320505, 0, 1.41421, -0.000320505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21084e-07, 0, 0.000320084, 0
22.3822, 1, 0.000312165, 0, 1.73205, 0.999688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5556e-07, 0, 0.00031161, 0
22.39, 0, 0.000304269, 0, 1.41421, -0.000304269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28421e-07, 0, 0.000303541, 0
22.3979, 0, 0.000296787, 0, 1.41421, -0.000296787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49127e-07, 0, 0.000295837, 0
22.4057, 0, 0.000289696, 0, 1.41421, -0.000289696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22879e-06, 0, 0.000288467, 0
22.4135, 0, 0.000282972, 0, 1.41421, -0.000282972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58072e-06, 0, 0.000281391, 0
22.4214, 0, 0.000276594, 0, 1.41421, -0.000276594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02057e-06, 0, 0.000274574, 0
22.4292, 0, 0.000270551, 0, 1.41421, -0.000270551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56609e-06, 0, 0.000267985, 0
22.4371, 0, 0.00026483, 0, 1.41421, -0.00026483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23793e-06, 0, 0.000261592, 0
22.4449, 0, 0.000259422, 0, 1.41421, -0.000259422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05961e-06, 0, 0.000255362, 0
22.4528, 0, 0.000254328, 0, 1.41421, -0.000254328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05669e-06, 0, 0.000249271, 0
22.4606, 0, 0.000249547, 0, 1.41421, -0.000249547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25835e-06, 0, 0.000243289, 0
22.4685, 0, 0.000245089, 0, 1.41421, -0.000245089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69514e-06, 0, 0.000237394, 0
22.4763, 0, 0.000240962, 0, 1.41421, -0.000240962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40112e-06, 0, 0.000231561, 0
22.4842, 0, 0.000237181, 0, 1.41421, -0.000237181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14111e-05, 0, 0.00022577, 0
22.492, 0, 0.000233765, 0, 1.41421, -0.000233765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37605e-05, 0, 0.000220005, 0
22.4999, 0, 0.000230734, 0, 1.41421, -0.000230734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64863e-05, 0, 0.000214247, 0
22.5077, 0, 0.000228107, 0, 1.41421, -0.000228107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96252e-05, 0, 0.000208482, 0
22.5155, 0, 0.000225909, 0, 1.41421, -0.000225909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32096e-05, 0, 0.0002027, 0
22.5234, 0, 0.000224162, 0, 1.41421, -0.000224162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7271e-05, 0, 0.00019689, 0
22.5312, 0, 0.000222883, 0, 1.41421, -0.000222883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18372e-05, 0, 0.000191045, 0
22.5391, 0, 0.000222089, 0, 1.41421, -0.000222089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6926e-05, 0, 0.000185164, 0
22.5469, 0, 0.000221792, 0, 1.41421, -0.000221792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25511e-05, 0, 0.000179241, 0
22.5548, 0, 0.000221996, 0, 1.41421, -0.000221996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87177e-05, 0, 0.000173278, 0
22.5626, 0, 0.000222695, 0, 1.41421, -0.000222695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54154e-05, 0, 0.00016728, 0
22.5705, 0, 0.000223877, 0, 1.41421, -0.000223877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26262e-05, 0, 0.000161251, 0
22.5783, 0, 0.000225518, 0, 1.41421, -0.000225518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03199e-05, 0, 0.000155198, 0
22.5862, 0, 0.00022758, 0, 1.41421, -0.00022758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8446e-05, 0, 0.000149134, 0
22.594, 0, 0.000230015, 0, 1.41421, -0.000230015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69457e-05, 0, 0.000143069, 0
22.6019, 0, 0.000232762, 0, 1.41421, -0.000232762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57461e-05, 0, 0.000137016, 0
22.6097, 0, 0.000235747, 0, 1.41421, -0.000235747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104754, 0, 0.000130993, 0
22.6175, 0, 0.000238883, 0, 1.41421, -0.000238883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113868, 0, 0.000125015, 0
22.6254, 0, 0.000242076, 0, 1.41421, -0.000242076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00012298, 0, 0.000119096, 0
22.6332, 0, 0.00024522, 0, 1.41421, -0.00024522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131961, 0, 0.000113259, 0
22.6411, 0, 0.000248203, 0, 1.41421, -0.000248203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140684, 0, 0.000107519, 0
22.6489, 0, 0.000250912, 0, 1.41421, -0.000250912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000149019, 0, 0.000101893, 0
22.6568, 0, 0.000253228, 0, 1.41421, -0.000253228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000156828, 0, 9.63999e-05, 0
22.6646, 0.225966, 0.000255039, 0, 1.49197, 0.225711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000163984, 0, 9.10553e-05, 0
22.6725, 0.774034, 0.000256236, 0, 1.66554, 0.773777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000170363, 0, 8.58731e-05, 0
22.6803, 0, 0.00025672, 0, 1.41421, -0.00025672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175852, 0, 8.08682e-05, 0
22.6882, 0, 0.000256402, 0, 1.41421, -0.000256402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000180348, 0, 7.60541e-05, 0
22.696, 0, 0.00025521, 0, 1.41421, -0.00025521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000183772, 0, 7.14387e-05, 0
22.7039, 0, 0.00025309, 0, 1.41421, -0.00025309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186057, 0, 6.7033e-05, 0
22.7117, 0, 0.000250004, 0, 1.41421, -0.000250004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000187163, 0, 6.28412e-05, 0
22.7196, 0, 0.000245938, 0, 1.41421, -0.000245938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000187068, 0, 5.887e-05, 0
22.7274, 0, 0.000240897, 0, 1.41421, -0.000240897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185777, 0, 5.51209e-05, 0
22.7352, 0, 0.000234907, 0, 1.41421, -0.000234907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000183313, 0, 5.15934e-05, 0
22.7431, 0, 0.000228017, 0, 1.41421, -0.000228017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000179728, 0, 4.82882e-05, 0
22.7509, 0, 0.000220291, 0, 1.41421, -0.000220291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017509, 0, 4.52011e-05, 0
22.7588, 0, 0.000211812, 0, 1.41421, -0.000211812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000169485, 0, 4.23268e-05, 0
22.7666, 0, 0.000202679, 0, 1.41421, -0.000202679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000163018, 0, 3.96606e-05, 0
22.7745, 0, 0.000192999, 0, 1.41421, -0.000192999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000155805, 0, 3.71944e-05, 0
22.7823, 0, 0.000182887, 0, 1.41421, -0.000182887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000147968, 0, 3.49191e-05, 0
22.7902, 0, 0.000172468, 0, 1.41421, -0.000172468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000139642, 0, 3.28264e-05, 0
22.798, 0, 0.000161864, 0, 1.41421, -0.000161864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130958, 0, 3.09057e-05, 0
22.8059, 0, 0.000151191, 0, 1.41421, -0.000151191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000122045, 0, 2.9146e-05, 0
22.8137, 0, 0.000140572, 0, 1.41421, -0.000140572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113035, 0, 2.75374e-05, 0
22.8216, 0, 0.000130113, 0, 1.41421, -0.000130113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104045, 0, 2.60682e-05, 0
22.8294, 0, 0.000119909, 0, 1.41421, -0.000119909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51818e-05, 0, 2.47272e-05, 0
22.8372, 0, 0.000110054, 0, 1.41421, -0.000110054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65497e-05, 0, 2.3504e-05, 0
22.8451, 0, 0.000100619, 0, 1.41421, -0.000100619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82315e-05, 0, 2.23877e-05, 0
22.8529, 0, 9.16647e-05, 0, 1.41421, -9.16647e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02971e-05, 0, 2.13676e-05, 0
22.8608, 0, 8.32429e-05, 0, 1.41421, -8.32429e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28084e-05, 0, 2.04345e-05, 0
22.8686, 0, 7.53859e-05, 0, 1.41421, -7.53859e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58075e-05, 0, 1.95785e-05, 0
22.8765, 0, 6.81124e-05, 0, 1.41421, -6.81124e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93219e-05, 0, 1.87904e-05, 0
22.8843, 0, 6.14396e-05, 0, 1.41421, -6.14396e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33767e-05, 0, 1.80629e-05, 0
22.8922, 0, 5.53635e-05, 0, 1.41421, -5.53635e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79758e-05, 0, 1.73877e-05, 0
22.9, 0, 4.98733e-05, 0, 1.41421, -4.98733e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31157e-05, 0, 1.67576e-05, 0
22.9079, 0, 4.49547e-05, 0, 1.41421, -4.49547e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87882e-05, 0, 1.61665e-05, 0
22.9157, 0, 4.0583e-05, 0, 1.41421, -4.0583e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49746e-05, 0, 1.56084e-05, 0
22.9236, 0, 3.67296e-05, 0, 1.41421, -3.67296e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16519e-05, 0, 1.50777e-05, 0
22.9314, 0, 3.33654e-05, 0, 1.41421, -3.33654e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87953e-05, 0, 1.45701e-05, 0
