   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_120.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.2359, 0.970997, 0.295703, 7.94472e-05, 1.72366, 0.675294, 7.94472e-05, 0, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 7.94472e-05, 0.283535, 7.94472e-05, 0.0122477, 7.94472e-05
20.2437, 0.0290035, 0.288113, 5.84466e-05, 1.42443, -0.25911, 5.84466e-05, 0, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 5.84466e-05, 0.275883, 5.84466e-05, 0.0122885, 5.84466e-05
20.2516, 0, 0.279804, 3.36143e-05, 1.41421, -0.279804, 3.36143e-05, 0, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 3.36143e-05, 0.267495, 3.36143e-05, 0.0123433, 3.36143e-05
20.2594, 0, 0.270856, 1.56067e-05, 1.41421, -0.270856, 1.56067e-05, 0, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 1.56067e-05, 0.258449, 1.56067e-05, 0.0124223, 1.56067e-05
20.2673, 0, 0.26134, 8.77876e-06, 1.41421, -0.26134, 8.77876e-06, 0, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 8.77876e-06, 0.248819, 8.77876e-06, 0.0125298, 8.77876e-06
20.2751, 0, 0.251334, 3.90167e-06, 1.41421, -0.251334, 3.90167e-06, 0, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 3.90167e-06, 0.238682, 3.90167e-06, 0.012656, 3.90167e-06
20.283, 0, 0.240921, 9.75417e-07, 1.41421, -0.240921, 9.75417e-07, 0, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 9.75417e-07, 0.228121, 9.75417e-07, 0.0128005, 9.75417e-07
20.2908, 0, 0.23018, 0, 1.41421, -0.23018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.217217, 0, 0.0129631, 0
20.2986, 0, 0.219205, 0, 1.41421, -0.219205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.206063, 0, 0.0131423, 0
20.3065, 0, 0.208083, 1.30385e-08, 1.41421, -0.208083, 1.30385e-08, 0, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 1.30385e-08, 0.194746, 1.30385e-08, 0.0133369, 1.30385e-08
20.3143, 0, 0.196891, 5.2154e-08, 1.41421, -0.196891, 5.2154e-08, 0, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 5.2154e-08, 0.183344, 5.2154e-08, 0.0135465, 5.2154e-08
20.3222, 0, 0.18572, 1.17347e-07, 1.41421, -0.18572, 1.17347e-07, 0, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 1.17347e-07, 0.171949, 1.17347e-07, 0.0137707, 1.17347e-07
20.33, 0, 0.174648, 2.08616e-07, 1.41421, -0.174648, 2.08616e-07, 0, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 2.08616e-07, 0.160639, 2.08616e-07, 0.0140093, 2.08616e-07
20.3379, 0, 0.163751, 1.45571e-06, 1.41421, -0.163751, 1.45571e-06, 0, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 1.45571e-06, 0.149489, 1.45571e-06, 0.0142632, 1.45571e-06
20.3457, 1, 0.153095, 2.20819e-06, 1.73205, 0.846905, 2.20819e-06, 0, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 2.20819e-06, 0.138567, 2.20819e-06, 0.0145304, 2.20819e-06
20.3536, 0, 0.142744, 1.99583e-06, 1.41421, -0.142744, 1.99583e-06, 0, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 1.99583e-06, 0.127935, 1.99583e-06, 0.0148103, 1.99583e-06
20.3614, 0, 0.132752, 1.35284e-06, 1.41421, -0.132752, 1.35284e-06, 0, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 1.35284e-06, 0.11765, 1.35284e-06, 0.0151032, 1.35284e-06
20.3693, 0, 0.123169, 8.34464e-07, 1.41421, -0.123169, 8.34464e-07, 0, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 8.34464e-07, 0.107761, 8.34464e-07, 0.0154096, 8.34464e-07
20.3771, 0, 0.11404, 5.14641e-06, 1.41421, -0.11404, 5.14641e-06, 0, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 5.14641e-06, 0.0983113, 5.14641e-06, 0.0157341, 5.14641e-06
20.3849, 0, 0.105391, 7.42845e-06, 1.41421, -0.105391, 7.42845e-06, 0, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 7.42845e-06, 0.0893283, 7.42845e-06, 0.0160699, 7.42845e-06
20.3928, 0, 0.0972442, 6.14607e-06, 1.41421, -0.0972442, 6.14607e-06, 0, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 6.14607e-06, 0.080835, 6.14607e-06, 0.0164154, 6.14607e-06
20.4006, 0, 0.0896203, 3.53841e-06, 1.41421, -0.0896203, 3.53841e-06, 0, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 3.53841e-06, 0.072851, 3.53841e-06, 0.0167728, 3.53841e-06
20.4085, 0, 0.0825296, 1.6461e-06, 1.41421, -0.0825296, 1.6461e-06, 0, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 1.6461e-06, 0.0653868, 1.6461e-06, 0.0171444, 1.6461e-06
20.4163, 0, 0.075989, 8.51837e-06, 1.41421, -0.075989, 8.51837e-06, 0, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 8.51837e-06, 0.0584594, 8.51837e-06, 0.0175381, 8.51837e-06
20.4242, 0, 0.0699789, 1.21019e-05, 1.41421, -0.0699789, 1.21019e-05, 0, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 1.21019e-05, 0.0520487, 1.21019e-05, 0.0179423, 1.21019e-05
20.432, 0.910533, 0.0644894, 9.99987e-06, 1.70603, 0.846043, 9.99987e-06, 0, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 9.99987e-06, 0.0461446, 9.99987e-06, 0.0183548, 9.99987e-06
20.4399, 0.0894672, 0.0595153, 5.79552e-06, 1.4455, 0.0299519, 5.79552e-06, 0, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 5.79552e-06, 0.0407421, 5.79552e-06, 0.018779, 5.79552e-06
20.4477, 1, 0.055039, 2.73082e-06, 1.73205, 0.944961, 2.73082e-06, 0, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 2.73082e-06, 0.035823, 2.73082e-06, 0.0192187, 2.73082e-06
20.4556, 0, 0.0510523, 1.2419e-05, 1.41421, -0.0510523, 1.2419e-05, 0, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 1.2419e-05, 0.0313788, 1.2419e-05, 0.0196859, 1.2419e-05
20.4634, 1, 0.0475174, 1.72639e-05, 1.73205, 0.952483, 1.72639e-05, 0, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 1.72639e-05, 0.0273717, 1.72639e-05, 0.0201629, 1.72639e-05
20.4713, 0, 0.0444033, 1.40695e-05, 1.41421, -0.0444033, 1.40695e-05, 0, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 1.40695e-05, 0.0237702, 1.40695e-05, 0.0206471, 1.40695e-05
20.4791, 0, 0.0416889, 8.00545e-06, 1.41421, -0.0416889, 8.00545e-06, 0, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 8.00545e-06, 0.0205528, 8.00545e-06, 0.0211441, 8.00545e-06
20.4869, 0, 0.0393528, 3.63988e-06, 1.41421, -0.0393528, 3.63988e-06, 0, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 3.63988e-06, 0.0176981, 3.63988e-06, 0.0216584, 3.63988e-06
20.4948, 0, 0.0373819, 1.62406e-05, 1.41421, -0.0373819, 1.62406e-05, 0, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 1.62406e-05, 0.0151924, 1.62406e-05, 0.0222057, 1.62406e-05
20.5026, 0, 0.0357254, 2.25731e-05, 1.41421, -0.0357254, 2.25731e-05, 0, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 2.25731e-05, 0.0129848, 2.25731e-05, 0.0227632, 2.25731e-05
20.5105, 0, 0.034352, 1.83562e-05, 1.41421, -0.034352, 1.83562e-05, 0, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 1.83562e-05, 0.0110435, 1.83562e-05, 0.0233268, 1.83562e-05
20.5183, 0, 0.0332422, 1.03929e-05, 1.41421, -0.0332422, 1.03929e-05, 0, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 1.03929e-05, 0.00934896, 1.03929e-05, 0.0239037, 1.03929e-05
20.5262, 0, 0.0323771, 4.67933e-06, 1.41421, -0.0323771, 4.67933e-06, 0, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 4.67933e-06, 0.00788171, 4.67933e-06, 0.0245, 4.67933e-06
20.534, 1, 0.0317515, 2.00838e-05, 1.73205, 0.968248, 2.00838e-05, 0, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 2.00838e-05, 0.00663664, 2.00838e-05, 0.025135, 2.00838e-05
20.5419, 0, 0.0313144, 2.76527e-05, 1.41421, -0.0313144, 2.76527e-05, 0, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 2.76527e-05, 0.00556228, 2.76527e-05, 0.0257798, 2.76527e-05
20.5497, 0, 0.0310397, 2.21927e-05, 1.41421, -0.0310397, 2.21927e-05, 0, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 2.21927e-05, 0.00463252, 2.21927e-05, 0.0264294, 2.21927e-05
20.5576, 0.872087, 0.0309169, 1.22561e-05, 1.69472, 0.84117, 1.22561e-05, 0, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 1.22561e-05, 0.00383665, 1.22561e-05, 0.0270925, 1.22561e-05
20.5654, 0.127913, 0.0309358, 5.24795e-06, 1.45874, 0.096977, 5.24795e-06, 0, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 5.24795e-06, 0.00316448, 5.24795e-06, 0.0277765, 5.24795e-06
20.5732, 0, 0.0311017, 2.2394e-05, 1.41421, -0.0311017, 2.2394e-05, 0, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 2.2394e-05, 0.00262129, 2.2394e-05, 0.0285028, 2.2394e-05
20.5811, 0, 0.0313673, 3.08362e-05, 1.41421, -0.0313673, 3.08362e-05, 0, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 3.08362e-05, 0.00215989, 3.08362e-05, 0.0292382, 3.08362e-05
20.5889, 0, 0.0317139, 2.47467e-05, 1.41421, -0.0317139, 2.47467e-05, 0, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 2.47467e-05, 0.00176156, 2.47467e-05, 0.0299771, 2.47467e-05
20.5968, 0, 0.0321393, 1.36645e-05, 1.41421, -0.0321393, 1.36645e-05, 0, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 1.36645e-05, 0.00142476, 1.36645e-05, 0.0307282, 1.36645e-05
20.6046, 0, 0.0326416, 5.84916e-06, 1.41421, -0.0326416, 5.84916e-06, 0, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 0.0011475, 5.84916e-06, 0.0315, 5.84916e-06
20.6125, 0, 0.0332336, 2.31338e-05, 1.41421, -0.0332336, 2.31338e-05, 0, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 2.31338e-05, 0.000942909, 2.31338e-05, 0.0323138, 2.31338e-05
20.6203, 0, 0.0338726, 3.13795e-05, 1.41421, -0.0338726, 3.13795e-05, 0, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 3.13795e-05, 0.00076942, 3.13795e-05, 0.0331346, 3.13795e-05
20.6282, 1, 0.0345463, 2.50393e-05, 1.73205, 0.965454, 2.50393e-05, 0, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 2.50393e-05, 0.000614779, 2.50393e-05, 0.0339565, 2.50393e-05
20.636, 0, 0.0352579, 1.37731e-05, 1.41421, -0.0352579, 1.37731e-05, 0, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 1.37731e-05, 0.000483048, 1.37731e-05, 0.0347887, 1.37731e-05
20.6439, 0, 0.0360096, 5.84916e-06, 1.41421, -0.0360096, 5.84916e-06, 0, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 0.000377783, 5.84916e-06, 0.0356377, 5.84916e-06
20.6517, 0, 0.036818, 2.24807e-05, 1.41421, -0.036818, 2.24807e-05, 0, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 2.24807e-05, 0.000316049, 2.24807e-05, 0.0365244, 2.24807e-05
20.6596, 0, 0.0376452, 3.03909e-05, 1.41421, -0.0376452, 3.03909e-05, 0, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 3.03909e-05, 0.000261159, 3.03909e-05, 0.0374144, 3.03909e-05
20.6674, 0, 0.0384815, 2.43253e-05, 1.41421, -0.0384815, 2.43253e-05, 0, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 2.43253e-05, 0.000205017, 2.43253e-05, 0.0383008, 2.43253e-05
20.6752, 1, 0.0393321, 1.35077e-05, 1.73205, 0.960668, 1.35077e-05, 0, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 1.35077e-05, 0.000154446, 1.35077e-05, 0.0391912, 1.35077e-05
20.6831, 0, 0.0402022, 5.84916e-06, 1.41421, -0.0402022, 5.84916e-06, 0, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 5.84916e-06, 0.000115349, 5.84916e-06, 0.0400927, 5.84916e-06
20.6909, 0, 0.0411077, 2.1291e-05, 1.41421, -0.0411077, 2.1291e-05, 0, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 2.1291e-05, 0.000106059, 2.1291e-05, 0.0410229, 2.1291e-05
20.6988, 0, 0.0420139, 2.84286e-05, 1.41421, -0.0420139, 2.84286e-05, 0, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 2.84286e-05, 9.38286e-05, 2.84286e-05, 0.0419485, 2.84286e-05
