   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.3885, 0, 0.167732, 0.0714268, 1.41421, -0.167732, 0.0714268, 0, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.0714268, 0.07143, 0.0714268, 0.167729, 0.0714268
19.3964, 0, 0.164936, 0.0706758, 1.41421, -0.164936, 0.0706758, 0, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706758, 0.0706791, 0.0706758, 0.164933, 0.0706758
19.4043, 0.243183, 0.162114, 0.0698501, 1.49773, 0.081069, 0.0698501, 0, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698501, 0.0698534, 0.0698501, 0.162111, 0.0698501
19.4121, 0.756817, 0.159342, 0.0690293, 1.66037, 0.597475, 0.0690293, 0, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690293, 0.0690327, 0.0690293, 0.159338, 0.0690293
19.42, 2, 0.157099, 0.0686947, 2, 1.8429, 0.0686947, 0, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686947, 0.0686982, 0.0686947, 0.157096, 0.0686947
19.4279, 1, 0.154673, 0.0681354, 1.73205, 0.845327, 0.0681354, 0, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.0681354, 0.068139, 0.0681354, 0.154669, 0.0681354
19.4358, 0, 0.152095, 0.0673853, 1.41421, -0.152095, 0.0673853, 0, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673853, 0.0673892, 0.0673853, 0.152091, 0.0673853
19.4436, 1, 0.149462, 0.0665437, 1.73205, 0.850538, 0.0665437, 0, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665437, 0.0665477, 0.0665437, 0.149458, 0.0665437
19.4515, 0, 0.14687, 0.0657073, 1.41421, -0.14687, 0.0657073, 0, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657073, 0.0657116, 0.0657073, 0.146865, 0.0657073
19.4594, 0, 0.144802, 0.0653629, 1.41421, -0.144802, 0.0653629, 0, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653629, 0.0653675, 0.0653629, 0.144797, 0.0653629
19.4672, 0.224095, 0.142513, 0.0647653, 1.49134, 0.0815827, 0.0647653, 0, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647653, 0.0647704, 0.0647653, 0.142507, 0.0647653
19.4751, 0.775905, 0.140038, 0.0639526, 1.6661, 0.635866, 0.0639526, 0, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639526, 0.0639582, 0.0639526, 0.140033, 0.0639526
19.483, 0, 0.137489, 0.063037, 1.41421, -0.137489, 0.063037, 0, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.063037, 0.0630431, 0.063037, 0.137483, 0.063037
19.4908, 0, 0.134974, 0.0621279, 1.41421, -0.134974, 0.0621279, 0, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621279, 0.0621348, 0.0621279, 0.134967, 0.0621279
19.4987, 0, 0.133118, 0.0618521, 1.41421, -0.133118, 0.0618521, 0, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618521, 0.0618597, 0.0618521, 0.13311, 0.0618521
19.5066, 1, 0.131, 0.0612897, 1.73205, 0.869, 0.0612897, 0, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612897, 0.0612984, 0.0612897, 0.130992, 0.0612897
19.5145, 0, 0.128664, 0.0604846, 1.41421, -0.128664, 0.0604846, 0, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604846, 0.0604946, 0.0604846, 0.128654, 0.0604846
19.5223, 0, 0.126234, 0.0595632, 1.41421, -0.126234, 0.0595632, 0, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595632, 0.0595746, 0.0595632, 0.126223, 0.0595632
19.5302, 0, 0.123834, 0.0586488, 1.41421, -0.123834, 0.0586488, 0, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586488, 0.0586619, 0.0586488, 0.123821, 0.0586488
19.5381, 0, 0.122077, 0.0583558, 1.41421, -0.122077, 0.0583558, 0, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583558, 0.0583709, 0.0583558, 0.122062, 0.0583558
19.5459, 0, 0.120033, 0.0577537, 1.41421, -0.120033, 0.0577537, 0, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577537, 0.0577713, 0.0577537, 0.120015, 0.0577537
19.5538, 0, 0.117747, 0.0568894, 1.41421, -0.117747, 0.0568894, 0, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.0568894, 0.05691, 0.0568894, 0.117727, 0.0568894
19.5617, 0, 0.115358, 0.0559003, 1.41421, -0.115358, 0.0559003, 0, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559003, 0.0559244, 0.0559003, 0.115334, 0.0559003
19.5696, 0, 0.112998, 0.0549198, 1.41421, -0.112998, 0.0549198, 0, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549198, 0.0549481, 0.0549198, 0.11297, 0.0549198
19.5774, 0.190287, 0.111404, 0.0546828, 1.47996, 0.0788837, 0.0546828, 0, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0546828, 0.0547162, 0.0546828, 0.11137, 0.0546828
19.5853, 0.809713, 0.1095, 0.0541156, 1.67622, 0.700212, 0.0541156, 0, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541156, 0.0541551, 0.0541156, 0.109461, 0.0541156
19.5932, 0, 0.107338, 0.0532676, 1.41421, -0.107338, 0.0532676, 0, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0532676, 0.0533145, 0.0532676, 0.107291, 0.0532676
19.601, 0, 0.105064, 0.0522859, 1.41421, -0.105064, 0.0522859, 0, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0522859, 0.0523416, 0.0522859, 0.105009, 0.0522859
19.6089, 0.180872, 0.102823, 0.0513132, 1.47678, 0.0780488, 0.0513132, 0, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513132, 0.0513798, 0.0513132, 0.102757, 0.0513132
19.6168, 0.819128, 0.101298, 0.051033, 1.67903, 0.717829, 0.051033, 0, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.051033, 0.0511128, 0.051033, 0.101219, 0.051033
19.6246, 0, 0.0994695, 0.0504231, 1.41421, -0.0994695, 0.0504231, 0, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0504231, 0.0505189, 0.0504231, 0.0993737, 0.0504231
19.6325, 0.173439, 0.0973842, 0.0495302, 1.47426, 0.0760548, 0.0495302, 0, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0495302, 0.0496456, 0.0495302, 0.0972688, 0.0495302
19.6404, 0.826561, 0.0951926, 0.0485036, 1.68124, 0.731368, 0.0485036, 0, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.0485036, 0.048643, 0.0485036, 0.0950532, 0.0485036
19.6483, 1.16848, 0.093042, 0.0474878, 1.78002, 1.07544, 0.0474878, 0, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0474878, 0.0476565, 0.0474878, 0.0928733, 0.0474878
19.6561, 0.831516, 0.0916771, 0.0472262, 1.68271, 0.739839, 0.0472262, 0, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0472262, 0.0474309, 0.0472262, 0.0914725, 0.0472262
19.664, 0, 0.0900257, 0.0466449, 1.41421, -0.0900257, 0.0466449, 0, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0466449, 0.0468936, 0.0466449, 0.0897771, 0.0466449
19.6719, 0.322261, 0.0881318, 0.0457843, 1.5239, 0.234129, 0.0457843, 0, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0457843, 0.0460869, 0.0457843, 0.0878293, 0.0457843
19.6797, 1.67774, 0.0861452, 0.044792, 1.91774, 1.59159, 0.044792, 0, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.044792, 0.0451604, 0.044792, 0.0857767, 0.044792
19.6876, 0, 0.084211, 0.0438105, 1.41421, -0.084211, 0.0438105, 0, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0438105, 0.0442594, 0.0438105, 0.0837622, 0.0438105
19.6955, 0, 0.0829834, 0.0434895, 1.41421, -0.0829834, 0.0434895, 0, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0434895, 0.0440362, 0.0434895, 0.0824366, 0.0434895
19.7034, 0, 0.081503, 0.042866, 1.41421, -0.081503, 0.042866, 0, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.042866, 0.0435317, 0.042866, 0.0808374, 0.042866
19.7112, 0, 0.0798117, 0.0419778, 1.41421, -0.0798117, 0.0419778, 0, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0419778, 0.0427875, 0.0419778, 0.079002, 0.0419778
19.7191, 0.146716, 0.078056, 0.0409658, 1.46517, 0.0686603, 0.0409658, 0, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0409658, 0.0419495, 0.0409658, 0.0770723, 0.0409658
19.727, 2.85328, 0.0763775, 0.0399663, 2.20302, 2.77691, 0.0399663, 0, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0399663, 0.0411592, 0.0399663, 0.0751846, 0.0399663
19.7348, 1, 0.075466, 0.0396627, 1.73205, 0.924534, 0.0396627, 0, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0396627, 0.0411065, 0.0396627, 0.0740221, 0.0396627
19.7427, 0.139316, 0.0743448, 0.0390714, 1.46264, 0.064971, 0.0390714, 0, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0390714, 0.0408147, 0.0390714, 0.0726014, 0.0390714
19.7506, 0.860684, 0.0730522, 0.0382228, 1.69136, 0.787632, 0.0382228, 0, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0382228, 0.0403222, 0.0382228, 0.0709528, 0.0382228
19.7584, 0, 0.0717342, 0.0372544, 1.41421, -0.0717342, 0.0372544, 0, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0372544, 0.0397756, 0.0372544, 0.069213, 0.0372544
19.7663, 1, 0.0705323, 0.0362985, 1.73205, 0.929468, 0.0362985, 0, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0362985, 0.0393167, 0.0362985, 0.067514, 0.0362985
19.7742, 0, 0.070047, 0.0359452, 1.41421, -0.070047, 0.0359452, 0, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0359452, 0.0395466, 0.0359452, 0.0664457, 0.0359452
19.7821, 1, 0.0694187, 0.0353239, 1.73205, 0.930581, 0.0353239, 0, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0353239, 0.0396065, 0.0353239, 0.0651361, 0.0353239
19.7899, 0.124938, 0.0686871, 0.0344623, 1.45772, 0.0562509, 0.0344623, 0, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.0344623, 0.039537, 0.0344623, 0.0636124, 0.0344623
19.7978, 0.875062, 0.0679947, 0.0334903, 1.6956, 0.807067, 0.0334903, 0, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0334903, 0.0394812, 0.0334903, 0.0620037, 0.0334903
19.8057, 0, 0.0674793, 0.0325322, 1.41421, -0.0674793, 0.0325322, 0, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0325322, 0.0395785, 0.0325322, 0.0604329, 0.0325322
19.8135, 0.118186, 0.0677674, 0.0322004, 1.4554, 0.050419, 0.0322004, 0, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0322004, 0.0404563, 0.0322004, 0.0595115, 0.0322004
19.8214, 0.997332, 0.0679946, 0.0316159, 1.73128, 0.929337, 0.0316159, 0, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0316159, 0.0412513, 0.0316159, 0.0583593, 0.0316159
19.8293, 0.884482, 0.0681973, 0.0308004, 1.69838, 0.816285, 0.0308004, 0, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.0308004, 0.042001, 0.0308004, 0.0569967, 0.0308004
19.8371, 0, 0.0685165, 0.0298793, 1.41421, -0.0685165, 0.0298793, 0, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.0298793, 0.042848, 0.0298793, 0.0555477, 0.0298793
19.845, 1, 0.0690869, 0.0289721, 1.73205, 0.930913, 0.0289721, 0, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0289721, 0.0439282, 0.0289721, 0.0541307, 0.0289721
19.8529, 0, 0.0704497, 0.0286057, 1.41421, -0.0704497, 0.0286057, 0, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0286057, 0.0457841, 0.0286057, 0.0532714, 0.0286057
19.8608, 0, 0.0718469, 0.0280067, 1.41421, -0.0718469, 0.0280067, 0, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0280067, 0.0476589, 0.0280067, 0.0521947, 0.0280067
19.8686, 0, 0.073311, 0.0271942, 1.41421, -0.073311, 0.0271942, 0, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0271942, 0.0495865, 0.0271942, 0.0509187, 0.0271942
19.8765, 0, 0.0749716, 0.0262857, 1.41421, -0.0749716, 0.0262857, 0, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0262857, 0.0516975, 0.0262857, 0.0495598, 0.0262857
19.8844, 0, 0.0769526, 0.0253927, 1.41421, -0.0769526, 0.0253927, 0, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0253927, 0.0541173, 0.0253927, 0.048228, 0.0253927
19.8922, 0, 0.0797883, 0.0250401, 1.41421, -0.0797883, 0.0250401, 0, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0250401, 0.0573811, 0.0250401, 0.0474474, 0.0250401
19.9001, 0.0916749, 0.0827357, 0.0244782, 1.44626, 0.00893921, 0.0244782, 0, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0244782, 0.0607469, 0.0244782, 0.046467, 0.0244782
19.908, 0.908325, 0.0858168, 0.0237213, 1.70538, 0.822508, 0.0237213, 0, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0237213, 0.0642378, 0.0237213, 0.0453003, 0.0237213
19.9159, 1, 0.0891421, 0.0228776, 1.73205, 0.910858, 0.0228776, 0, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0228776, 0.0679652, 0.0228776, 0.0440545, 0.0228776
19.9237, 0, 0.0928131, 0.0220492, 1.41421, -0.0928131, 0.0220492, 0, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0220492, 0.0720311, 0.0220492, 0.0428312, 0.0220492
19.9316, 0, 0.0972582, 0.0216656, 1.41421, -0.0972582, 0.0216656, 0, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0216656, 0.0768648, 0.0216656, 0.042059, 0.0216656
19.9395, 0, 0.101848, 0.0211005, 1.41421, -0.101848, 0.0211005, 0, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0211005, 0.0818381, 0.0211005, 0.0411109, 0.0211005
19.9473, 0, 0.106583, 0.020367, 1.41421, -0.106583, 0.020367, 0, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.020367, 0.0869506, 0.020367, 0.0399997, 0.020367
19.9552, 0, 0.111549, 0.0195602, 1.41421, -0.111549, 0.0195602, 0, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0195602, 0.0922892, 0.0195602, 0.0388202, 0.0195602
19.9631, 0, 0.116824, 0.0187698, 1.41421, -0.116824, 0.0187698, 0, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0187698, 0.0979322, 0.0187698, 0.0376615, 0.0187698
19.9709, 0.0698712, 0.122791, 0.0184033, 1.4387, -0.0529197, 0.0184033, 0, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.0184033, 0.104263, 0.0184033, 0.0369312, 0.0184033
19.9788, 0.930129, 0.128851, 0.0178795, 1.71176, 0.801278, 0.0178795, 0, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.0178795, 0.110682, 0.0178795, 0.0360481, 0.0178795
19.9867, 0.0649158, 0.134993, 0.0172078, 1.43698, -0.0700768, 0.0172078, 0, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.0172078, 0.117179, 0.0172078, 0.0350212, 0.0172078
19.9946, 0.935084, 0.141267, 0.0164731, 1.71321, 0.793818, 0.0164731, 0, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.0164731, 0.123804, 0.0164731, 0.0339358, 0.0164731
20.0024, 0, 0.147726, 0.0157543, 1.41421, -0.147726, 0.0157543, 0, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.0157543, 0.130609, 0.0157543, 0.032871, 0.0157543
20.0103, 0, 0.154664, 0.0153759, 1.41421, -0.154664, 0.0153759, 0, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.0153759, 0.137889, 0.0153759, 0.0321514, 0.0153759
20.0182, 0, 0.161569, 0.0148662, 1.41421, -0.161569, 0.0148662, 0, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.0148662, 0.14513, 0.0148662, 0.0313058, 0.0148662
