   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_239.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
25.4962, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5045, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5128, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5211, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5294, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5377, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.546, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5543, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5625, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5708, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5791, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5874, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5957, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.604, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6123, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6206, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6289, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6372, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6455, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6538, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6621, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6703, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6786, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6869, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6952, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7035, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7118, 0.68335, 0, 0, 1.63809, 0.68335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7201, 0.31665, 0, 0, 1.52205, 0.31665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7284, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7367, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.745, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7533, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7616, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7699, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7782, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7864, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7947, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.803, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8113, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8196, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8279, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8362, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8445, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8528, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8611, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8694, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8777, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.886, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8943, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9025, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9108, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9191, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9274, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9357, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.944, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9523, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9606, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9689, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9772, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9855, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.9938, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0021, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0104, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0186, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0269, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0352, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0435, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0518, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0601, 0, 1.86198e-35, 1.86198e-35, 1.41421, -1.86198e-35, 1.86198e-35, 0, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35, 1.86198e-35
26.0684, 0, 6.78624e-35, 6.78624e-35, 1.41421, -6.78624e-35, 6.78624e-35, 0, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35
26.0767, 0, 1.40812e-34, 1.40812e-34, 1.41421, -1.40812e-34, 1.40812e-34, 0, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34, 1.40812e-34
26.085, 0, 2.34056e-34, 2.34056e-34, 1.41421, -2.34056e-34, 2.34056e-34, 0, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34, 2.34056e-34
26.0933, 0, 3.46285e-34, 3.46285e-34, 1.41421, -3.46285e-34, 3.46285e-34, 0, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34, 3.46285e-34
26.1016, 0.570367, 4.77206e-34, 4.77206e-34, 1.60324, 0.570367, 4.77206e-34, 0, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34, 4.77206e-34
26.1099, 0.429633, 6.26923e-34, 6.26923e-34, 1.55873, 0.429633, 6.26923e-34, 0, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34, 6.26923e-34
26.1182, 0, 7.95653e-34, 7.95653e-34, 1.41421, -7.95653e-34, 7.95653e-34, 0, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34, 7.95653e-34
26.1265, 0, 9.83601e-34, 9.83601e-34, 1.41421, -9.83601e-34, 9.83601e-34, 0, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34, 9.83601e-34
26.1347, 0, 1.11109e-33, 1.11109e-33, 1.41421, -1.11109e-33, 1.11109e-33, 0, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33, 1.11109e-33
26.143, 0, 1.16435e-33, 1.16435e-33, 1.41421, -1.16435e-33, 1.16435e-33, 0, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33, 1.16435e-33
26.1513, 0, 1.15785e-33, 1.15785e-33, 1.41421, -1.15785e-33, 1.15785e-33, 0, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33, 1.15785e-33
26.1596, 0, 1.1117e-33, 1.1117e-33, 1.41421, -1.1117e-33, 1.1117e-33, 0, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33, 1.1117e-33
26.1679, 0, 1.04255e-33, 1.04255e-33, 1.41421, -1.04255e-33, 1.04255e-33, 0, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33, 1.04255e-33
26.1762, 0, 9.61875e-34, 9.61875e-34, 1.41421, -9.61875e-34, 9.61875e-34, 0, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34, 9.61875e-34
26.1845, 0, 8.47995e-34, 8.47995e-34, 1.41421, -8.47995e-34, 8.47995e-34, 0, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34, 8.47995e-34
26.1928, 0, 7.10894e-34, 7.10894e-34, 1.41421, -7.10894e-34, 7.10894e-34, 0, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34, 7.10894e-34
26.2011, 1, 5.66233e-34, 5.66233e-34, 1.73205, 1, 5.66233e-34, 0, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34, 5.66233e-34
26.2094, 0, 4.24833e-34, 4.24833e-34, 1.41421, -4.24833e-34, 4.24833e-34, 0, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34, 4.24833e-34
26.2177, 0, 2.96266e-34, 2.96266e-34, 1.41421, -2.96266e-34, 2.96266e-34, 0, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34, 2.96266e-34
26.226, 0, 1.77807e-34, 1.77807e-34, 1.41421, -1.77807e-34, 1.77807e-34, 0, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34, 1.77807e-34
26.2343, 0, 8.15648e-35, 8.15648e-35, 1.41421, -8.15648e-35, 8.15648e-35, 0, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35, 8.15648e-35
26.2425, 0, 2.03912e-35, 2.03912e-35, 1.41421, -2.03912e-35, 2.03912e-35, 0, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35, 2.03912e-35
26.2508, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.2591, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.2674, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.2757, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.284, 0, 1.12181e-34, 1.12181e-34, 1.41421, -1.12181e-34, 1.12181e-34, 0, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34, 1.12181e-34
26.2923, 0, 4.00249e-34, 4.00249e-34, 1.41421, -4.00249e-34, 4.00249e-34, 0, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34, 4.00249e-34
26.3006, 0, 8.03278e-34, 8.03278e-34, 1.41421, -8.03278e-34, 8.03278e-34, 0, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34, 8.03278e-34
26.3089, 0, 1.2743e-33, 1.2743e-33, 1.41421, -1.2743e-33, 1.2743e-33, 0, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33, 1.2743e-33
26.3172, 0, 1.77624e-33, 1.77624e-33, 1.41421, -1.77624e-33, 1.77624e-33, 0, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33, 1.77624e-33
26.3255, 0.505206, 2.29744e-33, 2.29744e-33, 1.58278, 0.505206, 2.29744e-33, 0, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33, 2.29744e-33
26.3338, 0.494794, 2.79219e-33, 2.79219e-33, 1.57949, 0.494794, 2.79219e-33, 0, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33, 2.79219e-33
26.3421, 0, 3.20617e-33, 3.20617e-33, 1.41421, -3.20617e-33, 3.20617e-33, 0, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33, 3.20617e-33
26.3504, 0, 3.52377e-33, 3.52377e-33, 1.41421, -3.52377e-33, 3.52377e-33, 0, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33, 3.52377e-33
26.3586, 0, 3.72411e-33, 3.72411e-33, 1.41421, -3.72411e-33, 3.72411e-33, 0, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33, 3.72411e-33
26.3669, 0, 3.80179e-33, 3.80179e-33, 1.41421, -3.80179e-33, 3.80179e-33, 0, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33, 3.80179e-33
26.3752, 0, 3.72747e-33, 3.72747e-33, 1.41421, -3.72747e-33, 3.72747e-33, 0, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33, 3.72747e-33
26.3835, 0, 3.53623e-33, 3.53623e-33, 1.41421, -3.53623e-33, 3.53623e-33, 0, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33, 3.53623e-33
26.3918, 0, 3.26031e-33, 3.26031e-33, 1.41421, -3.26031e-33, 3.26031e-33, 0, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33, 3.26031e-33
26.4001, 0, 2.92041e-33, 2.92041e-33, 1.41421, -2.92041e-33, 2.92041e-33, 0, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33, 2.92041e-33
26.4084, 0, 2.51693e-33, 2.51693e-33, 1.41421, -2.51693e-33, 2.51693e-33, 0, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33, 2.51693e-33
26.4167, 0.478433, 2.08454e-33, 2.08454e-33, 1.5743, 0.478433, 2.08454e-33, 0, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33, 2.08454e-33
26.425, 0.521567, 1.65072e-33, 1.65072e-33, 1.58794, 0.521567, 1.65072e-33, 0, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33, 1.65072e-33
26.4333, 0, 1.22036e-33, 1.22036e-33, 1.41421, -1.22036e-33, 1.22036e-33, 0, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33, 1.22036e-33
26.4416, 0, 8.23639e-34, 8.23639e-34, 1.41421, -8.23639e-34, 8.23639e-34, 0, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34, 8.23639e-34
26.4499, 0, 4.80798e-34, 4.80798e-34, 1.41421, -4.80798e-34, 4.80798e-34, 0, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34, 4.80798e-34
26.4582, 0, 2.17631e-34, 2.17631e-34, 1.41421, -2.17631e-34, 2.17631e-34, 0, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34, 2.17631e-34
26.4665, 0, 5.44078e-35, 5.44078e-35, 1.41421, -5.44078e-35, 5.44078e-35, 0, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35, 5.44078e-35
26.4747, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.483, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.4913, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.4996, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.5079, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.5162, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
