   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.56023, 9.3703, 8.57443, 8.56803, 3.37199, 0.795871, 8.56803, 0, 8.56805, 8.56805, 8.57124, 8.57119, 8.56803, 8.56803, 8.56803, 8.56803, 8.56803, 8.56803, 8.56803, 8.56803, 8.56804, 8.56803, 8.56803, 8.56803
4.56809, 4.41743, 8.61527, 8.60882, 2.53327, -4.19784, 8.60882, 0, 8.60884, 8.60884, 8.61202, 8.61203, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882, 8.60882
4.57596, 4.78302, 8.65622, 8.64971, 2.60442, -3.8732, 8.64971, 0, 8.64973, 8.64973, 8.65292, 8.65298, 8.64971, 8.64971, 8.64971, 8.64971, 8.64971, 8.64971, 8.64971, 8.64971, 8.64972, 8.64971, 8.64971, 8.64971
4.58383, 9.34405, 8.69725, 8.69069, 3.36809, 0.6468, 8.69069, 0, 8.6907, 8.69071, 8.69389, 8.69401, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069, 8.69069
4.5917, 7.76846, 8.73839, 8.73176, 3.12545, -0.969923, 8.73176, 0, 8.73178, 8.73178, 8.73497, 8.73515, 8.73176, 8.73176, 8.73176, 8.73176, 8.73176, 8.73176, 8.73176, 8.73176, 8.73177, 8.73176, 8.73176, 8.73176
4.59957, 11.5419, 8.77961, 8.77293, 3.67993, 2.76226, 8.77293, 0, 8.77294, 8.77295, 8.77613, 8.77637, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293, 8.77293
4.60744, 10.8777, 8.82093, 8.81419, 3.58855, 2.05678, 8.81419, 0, 8.8142, 8.81421, 8.81739, 8.81769, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419, 8.81419
4.6153, 7.99014, 8.86234, 8.85554, 3.16072, -0.872192, 8.85554, 0, 8.85555, 8.85556, 8.85874, 8.8591, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554, 8.85554
4.62317, 8.53229, 8.90383, 8.89697, 3.24535, -0.371546, 8.89697, 0, 8.89699, 8.89699, 8.90018, 8.90059, 8.89697, 8.89697, 8.89697, 8.89697, 8.89697, 8.89697, 8.89697, 8.89697, 8.89698, 8.89697, 8.89697, 8.89697
4.63104, 11.6801, 8.94542, 8.9385, 3.69866, 2.73469, 8.9385, 0, 8.93852, 8.93852, 8.9417, 8.94218, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385, 8.9385
4.63891, 3.7588, 8.9871, 8.98012, 2.39975, -5.2283, 8.98012, 0, 8.98013, 8.98014, 8.98332, 8.98386, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012, 8.98012
4.64678, 9.75427, 9.02886, 9.02182, 3.42845, 0.725411, 9.02182, 0, 9.02184, 9.02184, 9.02503, 9.02562, 9.02182, 9.02182, 9.02182, 9.02182, 9.02182, 9.02182, 9.02182, 9.02182, 9.02183, 9.02182, 9.02182, 9.02182
4.65464, 6.46541, 9.07071, 9.06361, 2.90954, -2.6053, 9.06361, 0, 9.06363, 9.06363, 9.06682, 9.06748, 9.06361, 9.06361, 9.06361, 9.06361, 9.06361, 9.06361, 9.06361, 9.06361, 9.06362, 9.06361, 9.06361, 9.06361
4.66251, 10.2689, 9.11265, 9.10549, 3.5027, 1.15627, 9.10549, 0, 9.1055, 9.10551, 9.10869, 9.10941, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549, 9.10549
4.67038, 10.9856, 9.15467, 9.14744, 3.60355, 1.83092, 9.14744, 0, 9.14746, 9.14746, 9.15064, 9.15143, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744, 9.14744
4.67825, 8.47773, 9.19677, 9.18948, 3.23693, -0.719045, 9.18948, 0, 9.1895, 9.1895, 9.19269, 9.19353, 9.18948, 9.18948, 9.18948, 9.18948, 9.18948, 9.18948, 9.18948, 9.18948, 9.18949, 9.18948, 9.18948, 9.18948
4.68612, 6.99009, 9.23895, 9.2316, 2.99835, -2.24886, 9.2316, 0, 9.23161, 9.23162, 9.2348, 9.23571, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316, 9.2316
4.69398, 9.23817, 9.28121, 9.27379, 3.35234, -0.0430441, 9.27379, 0, 9.27381, 9.27381, 9.277, 9.27797, 9.27379, 9.27379, 9.27379, 9.27379, 9.27379, 9.27379, 9.27379, 9.27379, 9.2738, 9.27379, 9.27379, 9.27379
4.70185, 14.7304, 9.32355, 9.31607, 4.09028, 5.40681, 9.31607, 0, 9.31608, 9.31609, 9.31927, 9.32031, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607
4.70972, 11.2584, 9.36596, 9.35841, 3.64121, 1.89245, 9.35841, 0, 9.35843, 9.35843, 9.36162, 9.36272, 9.35841, 9.35841, 9.35841, 9.35841, 9.35841, 9.35841, 9.35841, 9.35841, 9.35842, 9.35841, 9.35841, 9.35841
4.71759, 7.47659, 9.40845, 9.40084, 3.07841, -1.93185, 9.40084, 0, 9.40085, 9.40086, 9.40404, 9.4052, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084, 9.40084
4.72546, 15.4671, 9.451, 9.44332, 4.17936, 6.01609, 9.44332, 0, 9.44333, 9.44334, 9.44652, 9.44776, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332, 9.44332
4.73333, 10.2459, 9.49362, 9.48588, 3.49941, 0.752242, 9.48588, 0, 9.48589, 9.4859, 9.48908, 9.49038, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588, 9.48588
4.74119, 13.1896, 9.5363, 9.52849, 3.89738, 3.65329, 9.52849, 0, 9.52851, 9.52851, 9.5317, 9.53306, 9.52849, 9.52849, 9.52849, 9.52849, 9.52849, 9.52849, 9.52849, 9.52849, 9.5285, 9.52849, 9.52849, 9.52849
4.74906, 11.2465, 9.57905, 9.57118, 3.63957, 1.66742, 9.57118, 0, 9.57119, 9.5712, 9.57438, 9.57581, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118, 9.57118
4.75693, 10.7909, 9.62186, 9.61392, 3.57644, 1.16903, 9.61392, 0, 9.61393, 9.61394, 9.61712, 9.61862, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392, 9.61392
4.7648, 6.26023, 9.66473, 9.65672, 2.87406, -3.4045, 9.65672, 0, 9.65674, 9.65674, 9.65993, 9.66149, 9.65672, 9.65672, 9.65672, 9.65672, 9.65672, 9.65672, 9.65672, 9.65672, 9.65673, 9.65672, 9.65672, 9.65672
4.77267, 9.16579, 9.70765, 9.69958, 3.34153, -0.541861, 9.69958, 0, 9.69959, 9.6996, 9.70278, 9.70442, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958, 9.69958
4.78053, 10.0924, 9.75064, 9.74249, 3.47742, 0.341793, 9.74249, 0, 9.74251, 9.74251, 9.7457, 9.7474, 9.74249, 9.74249, 9.74249, 9.74249, 9.74249, 9.74249, 9.74249, 9.74249, 9.7425, 9.74249, 9.74249, 9.74249
4.7884, 13.3137, 9.79367, 9.78546, 3.91327, 3.52004, 9.78546, 0, 9.78547, 9.78548, 9.78866, 9.79043, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546, 9.78546
4.79627, 10.1074, 9.83675, 9.82847, 3.47957, 0.270683, 9.82847, 0, 9.82849, 9.82849, 9.83167, 9.83351, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847, 9.82847
4.80414, 10.9882, 9.87988, 9.87153, 3.60392, 1.10835, 9.87153, 0, 9.87155, 9.87155, 9.87473, 9.87664, 9.87153, 9.87153, 9.87153, 9.87153, 9.87153, 9.87153, 9.87153, 9.87153, 9.87154, 9.87153, 9.87153, 9.87153
4.81201, 9.98761, 9.92306, 9.91464, 3.46231, 0.0645466, 9.91464, 0, 9.91466, 9.91466, 9.91784, 9.91982, 9.91464, 9.91464, 9.91464, 9.91464, 9.91464, 9.91464, 9.91464, 9.91464, 9.91465, 9.91464, 9.91464, 9.91464
4.81987, 10.5668, 9.96628, 9.95779, 3.54497, 0.600499, 9.95779, 0, 9.95781, 9.95781, 9.961, 9.96304, 9.95779, 9.95779, 9.95779, 9.95779, 9.95779, 9.95779, 9.95779, 9.95779, 9.9578, 9.95779, 9.95779, 9.95779
4.82774, 6.70112, 10.0096, 10.001, 2.94977, -3.30843, 10.001, 0, 10.001, 10.001, 10.0042, 10.0063, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001
4.83561, 9.40172, 10.0529, 10.0442, 3.37664, -0.651137, 10.0442, 0, 10.0442, 10.0442, 10.0474, 10.0496, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442, 10.0442
4.84348, 10.7988, 10.0962, 10.0875, 3.57754, 0.702566, 10.0875, 0, 10.0875, 10.0875, 10.0907, 10.093, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875, 10.0875
4.85135, 12.2755, 10.1396, 10.1308, 3.77829, 2.13587, 10.1308, 0, 10.1308, 10.1308, 10.134, 10.1364, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308, 10.1308
4.85921, 7.5811, 10.183, 10.1742, 3.09534, -2.60192, 10.1742, 0, 10.1742, 10.1742, 10.1774, 10.1798, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742, 10.1742
4.86708, 15.2869, 10.2265, 10.2176, 4.15775, 5.06045, 10.2176, 0, 10.2176, 10.2176, 10.2208, 10.2232, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176
4.87495, 10.5981, 10.27, 10.261, 3.54938, 0.328115, 10.261, 0, 10.261, 10.261, 10.2642, 10.2667, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261, 10.261
4.88282, 14.1382, 10.3135, 10.3044, 4.01724, 3.82471, 10.3044, 0, 10.3045, 10.3045, 10.3076, 10.3103, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044, 10.3044
4.89069, 12.9088, 10.3571, 10.3479, 3.86119, 2.55174, 10.3479, 0, 10.348, 10.348, 10.3511, 10.3538, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479, 10.3479
4.89856, 16.6104, 10.4007, 10.3915, 4.31398, 6.20974, 10.3915, 0, 10.3915, 10.3915, 10.3947, 10.3974, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915
4.90642, 13.3565, 10.4443, 10.435, 3.91874, 2.91223, 10.435, 0, 10.435, 10.435, 10.4382, 10.441, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435, 10.435
4.91429, 11.256, 10.4879, 10.4786, 3.64088, 0.768097, 10.4786, 0, 10.4786, 10.4786, 10.4818, 10.4847, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786, 10.4786
4.92216, 8.38947, 10.5316, 10.5222, 3.22327, -2.14212, 10.5222, 0, 10.5222, 10.5222, 10.5254, 10.5283, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222, 10.5222
4.93003, 15.3346, 10.5753, 10.5658, 4.16349, 4.75937, 10.5658, 0, 10.5658, 10.5658, 10.569, 10.572, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658
4.9379, 9.57973, 10.619, 10.6094, 3.4029, -1.03926, 10.6094, 0, 10.6094, 10.6094, 10.6126, 10.6157, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094, 10.6094
4.94576, 10.3392, 10.6627, 10.6531, 3.51273, -0.323477, 10.6531, 0, 10.6531, 10.6531, 10.6563, 10.6595, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531, 10.6531
4.95363, 12.6601, 10.7065, 10.6967, 3.82886, 1.95367, 10.6967, 0, 10.6968, 10.6968, 10.6999, 10.7032, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967, 10.6967
4.9615, 10.6551, 10.7502, 10.7404, 3.55741, -0.0950804, 10.7404, 0, 10.7404, 10.7404, 10.7436, 10.747, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404, 10.7404
4.96937, 15.9799, 10.794, 10.7841, 4.24027, 5.18593, 10.7841, 0, 10.7841, 10.7841, 10.7873, 10.7908, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841
4.97724, 8.9912, 10.8378, 10.8278, 3.3153, -1.84656, 10.8278, 0, 10.8278, 10.8278, 10.831, 10.8345, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278, 10.8278
4.9851, 11.3053, 10.8815, 10.8715, 3.64765, 0.423782, 10.8715, 0, 10.8715, 10.8715, 10.8747, 10.8783, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715, 10.8715
4.99297, 16.9533, 10.9253, 10.9152, 4.35354, 6.02802, 10.9152, 0, 10.9152, 10.9152, 10.9184, 10.9221, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152, 10.9152
5.00084, 13.6978, 10.9691, 10.9589, 3.96205, 2.72873, 10.9589, 0, 10.9589, 10.9589, 10.9621, 10.9659, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589, 10.9589
5.00871, 14.9854, 11.0129, 11.0026, 4.12133, 3.9725, 11.0026, 0, 11.0026, 11.0026, 11.0058, 11.0096, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026
5.01658, 13.2861, 11.0566, 11.0463, 3.90975, 2.22948, 11.0463, 0, 11.0463, 11.0463, 11.0495, 11.0534, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463, 11.0463
5.02445, 13.0373, 11.1004, 11.0899, 3.8778, 1.93691, 11.0899, 0, 11.09, 11.09, 11.0931, 11.0972, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899, 11.0899
5.03231, 9.92471, 11.1441, 11.1336, 3.45322, -1.21942, 11.1336, 0, 11.1336, 11.1336, 11.1368, 11.1409, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336
5.04018, 12.6939, 11.1879, 11.1772, 3.83326, 1.50602, 11.1772, 0, 11.1772, 11.1772, 11.1804, 11.1846, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772, 11.1772
5.04805, 13.9859, 11.2316, 11.2208, 3.99823, 2.7543, 11.2208, 0, 11.2208, 11.2208, 11.224, 11.2283, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208
5.05592, 17.5389, 11.2753, 11.2644, 4.42028, 6.26361, 11.2644, 0, 11.2644, 11.2644, 11.2676, 11.272, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644, 11.2644
5.06379, 16.7039, 11.319, 11.3079, 4.3248, 5.38488, 11.3079, 0, 11.3079, 11.3079, 11.3111, 11.3157, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079, 11.3079
5.07165, 15.9807, 11.3627, 11.3514, 4.24036, 4.61796, 11.3514, 0, 11.3514, 11.3514, 11.3546, 11.3595, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514, 11.3514
5.07952, 21.5056, 11.4065, 11.3949, 4.84826, 10.0991, 11.3949, 0, 11.3949, 11.3949, 11.3981, 11.4033, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949, 11.3949
5.08739, 13.4559, 11.4504, 11.4383, 3.93141, 2.00558, 11.4383, 0, 11.4383, 11.4383, 11.4415, 11.4471, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383, 11.4383
5.09526, 12.1019, 11.4944, 11.4817, 3.75524, 0.607462, 11.4817, 0, 11.4817, 11.4817, 11.4849, 11.4912, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817, 11.4817
5.10313, 10.9882, 11.5387, 11.525, 3.60392, -0.550467, 11.525, 0, 11.525, 11.525, 11.5282, 11.5355, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525
5.11099, 12.6091, 11.5834, 11.5683, 3.82219, 1.02571, 11.5683, 0, 11.5683, 11.5683, 11.5715, 11.5802, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683, 11.5683
5.11886, 13.3664, 11.6288, 11.6115, 3.92, 1.73761, 11.6115, 0, 11.6115, 11.6115, 11.6147, 11.6256, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115, 11.6115
5.12673, 16.0713, 11.6751, 11.6547, 4.25103, 4.3961, 11.6547, 0, 11.6547, 11.6547, 11.6579, 11.6719, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547, 11.6547
5.1346, 18.8192, 11.7229, 11.6978, 4.56281, 7.09626, 11.6978, 0, 11.6978, 11.6978, 11.701, 11.7197, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978
5.14247, 14.1321, 11.7728, 11.7408, 4.01648, 2.35927, 11.7408, 0, 11.7409, 11.7409, 11.744, 11.7696, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408, 11.7408
5.15033, 11.9294, 11.8257, 11.7838, 3.73222, 0.10378, 11.7838, 0, 11.7838, 11.7838, 11.787, 11.8224, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838
5.1582, 14.8092, 11.8826, 11.8267, 4.09991, 2.92658, 11.8267, 0, 11.8267, 11.8267, 11.8299, 11.8794, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267, 11.8267
5.16607, 10.7709, 11.9453, 11.8696, 3.57364, -1.17443, 11.8696, 0, 11.8696, 11.8696, 11.8728, 11.9421, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696, 11.8696
5.17394, 10.9857, 12.0157, 11.9123, 3.60357, -1.03002, 11.9123, 0, 11.9123, 11.9123, 11.9155, 12.0125, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123
5.18181, 8.18538, 12.0965, 11.955, 3.19145, -3.91113, 11.955, 0, 11.955, 11.955, 11.9582, 12.0933, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955, 11.955
5.18968, 13.5913, 12.1909, 11.9976, 3.94859, 1.40045, 11.9976, 0, 11.9976, 11.9976, 12.0008, 12.1876, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976, 11.9976
5.19754, 11.3697, 12.3029, 12.0401, 3.65646, -0.933133, 12.0401, 0, 12.0401, 12.0402, 12.0433, 12.2996, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401, 12.0401
5.20541, 14.981, 12.4373, 12.0826, 4.1208, 2.54368, 12.0826, 0, 12.0826, 12.0826, 12.0858, 12.434, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826, 12.0826
5.21328, 18.5708, 12.5999, 12.1249, 4.5355, 5.97082, 12.1249, 0, 12.1249, 12.1249, 12.1281, 12.5967, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249, 12.1249
5.22115, 17.5656, 12.7974, 12.1672, 4.4233, 4.76813, 12.1672, 0, 12.1672, 12.1672, 12.1704, 12.7942, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672, 12.1672
5.22902, 18.732, 13.0372, 12.2093, 4.55324, 5.69474, 12.2093, 0, 12.2093, 12.2094, 12.2125, 13.034, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093, 12.2093
5.23688, 18.6372, 13.3275, 12.2514, 4.54282, 5.30973, 12.2514, 0, 12.2514, 12.2514, 12.2546, 13.3243, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514, 12.2514
5.24475, 11.8174, 13.677, 12.2934, 3.71718, -1.85962, 12.2934, 0, 12.2934, 12.2934, 12.2966, 13.6738, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934, 12.2934
5.25262, 12.5613, 14.0946, 12.3352, 3.81593, -1.53331, 12.3352, 0, 12.3353, 12.3353, 12.3384, 14.0914, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352, 12.3352
5.26049, 18.981, 14.589, 12.377, 4.5805, 4.39192, 12.377, 0, 12.377, 12.377, 12.3802, 14.5858, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377, 12.377
5.26836, 15.9802, 15.1682, 12.4187, 4.2403, 0.812003, 12.4187, 0, 12.4187, 12.4187, 12.4219, 15.1649, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187
5.27622, 20.6932, 15.8387, 12.4602, 4.76374, 4.8545, 12.4602, 0, 12.4602, 12.4602, 12.4634, 15.8355, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602, 12.4602
5.28409, 22.2474, 16.6053, 12.5017, 4.92417, 5.64208, 12.5017, 0, 12.5017, 12.5017, 12.5049, 16.6021, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017, 12.5017
5.29196, 22.1332, 17.4699, 12.543, 4.91256, 4.66326, 12.543, 0, 12.543, 12.543, 12.5462, 17.4667, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543
5.29983, 18.1036, 18.4311, 12.5842, 4.4837, -0.327539, 12.5842, 0, 12.5842, 12.5842, 12.5874, 18.4279, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842, 12.5842
5.3077, 22.6549, 19.4838, 12.6252, 4.96537, 3.17111, 12.6252, 0, 12.6253, 12.6253, 12.6284, 19.4805, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252, 12.6252
5.31556, 24.0808, 20.6179, 12.6662, 5.10694, 3.46296, 12.6662, 0, 12.6662, 12.6662, 12.6694, 20.6146, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662, 12.6662
5.32343, 22.2831, 21.8193, 12.707, 4.92779, 0.463745, 12.707, 0, 12.707, 12.707, 12.7102, 21.8161, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707, 12.707
5.3313, 24.3116, 23.0689, 12.7477, 5.12949, 1.24279, 12.7477, 0, 12.7477, 12.7477, 12.7509, 23.0656, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477, 12.7477
